# Irene Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.87291667,-1.25633319,3.60304150,1.11659782,5.94750201e+12,3.66182349e+12,1.60586052e+12,7.51883350e+11,3.80129273e+11,2.00044848e+11,1.60090932e+10,1.46915012e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.87361111,-1.27160535,3.58432085,1.12595947,5.95057954e+12,3.66339830e+12,1.60634182e+12,7.52026664e+11,3.80175650e+11,2.00058413e+11,1.60091772e+10,1.46915029e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.87430556,-1.28676450,3.56528142,1.13522115,5.95362194e+12,3.66496668e+12,1.60682047e+12,7.52168854e+11,3.80221492e+11,2.00071788e+11,1.60092610e+10,1.46915045e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.87500000,-1.30180845,3.54592259,1.14438096,5.95662927e+12,3.66653067e+12,1.60729671e+12,7.52310029e+11,3.80266838e+11,2.00085023e+11,1.60093450e+10,1.46915061e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.87569444,-1.31673484,3.52624372,1.15343750,5.95960029e+12,3.66808974e+12,1.60777032e+12,7.52450117e+11,3.80311658e+11,2.00098160e+11,1.60094292e+10,1.46915078e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.87638889,-1.33154147,3.50624435,1.16238903,5.96253505e+12,3.66964430e+12,1.60824154e+12,7.52589228e+11,3.80355992e+11,2.00111242e+11,1.60095139e+10,1.46915095e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.87708333,-1.34622614,3.48592337,1.17123415,5.96543871e+12,3.67119406e+12,1.60871027e+12,7.52727338e+11,3.80399830e+11,2.00124274e+11,1.60095990e+10,1.46915112e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.87777778,-1.36078635,3.46528048,1.17997096,5.96831895e+12,3.67273874e+12,1.60917644e+12,7.52864424e+11,3.80443165e+11,2.00137255e+11,1.60096846e+10,1.46915130e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.87847222,-1.37521974,3.44431473,1.18859775,5.97118295e+12,3.67427846e+12,1.60964014e+12,7.53000555e+11,3.80486018e+11,2.00150191e+11,1.60097707e+10,1.46915148e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.87916667,-1.38952395,3.42302549,1.19711295,5.97403534e+12,3.67581295e+12,1.61010131e+12,7.53135708e+11,3.80528460e+11,2.00163079e+11,1.60098573e+10,1.46915167e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.87986111,-1.40369663,3.40141182,1.20551466,5.97687626e+12,3.67734254e+12,1.61056017e+12,7.53270000e+11,3.80570721e+11,2.00175931e+11,1.60099446e+10,1.46915185e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88055556,-1.41773512,3.37947310,1.21380117,5.97970546e+12,3.67886734e+12,1.61101683e+12,7.53403500e+11,3.80612955e+11,2.00188754e+11,1.60100328e+10,1.46915205e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88125000,-1.43163674,3.35720838,1.22197059,5.98252039e+12,3.68038526e+12,1.61147038e+12,7.53535844e+11,3.80655081e+11,2.00201512e+11,1.60101214e+10,1.46915224e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88194444,-1.44539914,3.33461703,1.23002103,5.98532027e+12,3.68189575e+12,1.61192062e+12,7.53666976e+11,3.80697082e+11,2.00214199e+11,1.60102105e+10,1.46915244e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88263889,-1.45901949,3.31169811,1.23795062,5.98810612e+12,3.68339982e+12,1.61236812e+12,7.53797145e+11,3.80739021e+11,2.00226837e+11,1.60103002e+10,1.46915265e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88333333,-1.47249513,3.28845068,1.24575747,5.99087749e+12,3.68489714e+12,1.61281280e+12,7.53926339e+11,3.80780890e+11,2.00239423e+11,1.60103907e+10,1.46915286e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88402778,-1.48582339,3.26487396,1.25343938,5.99363393e+12,3.68638741e+12,1.61325458e+12,7.54054609e+11,3.80822682e+11,2.00251956e+11,1.60104818e+10,1.46915307e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88472222,-1.49900129,3.24096716,1.26099463,5.99637482e+12,3.68787044e+12,1.61369349e+12,7.54182088e+11,3.80864412e+11,2.00264438e+11,1.60105737e+10,1.46915329e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88541667,-1.51202615,3.21672903,1.26842086,5.99909985e+12,3.68934629e+12,1.61412965e+12,7.54308823e+11,3.80906104e+11,2.00276878e+11,1.60106665e+10,1.46915352e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88611111,-1.52489484,3.19215893,1.27571619,6.00180990e+12,3.69081638e+12,1.61456391e+12,7.54435257e+11,3.80947878e+11,2.00289316e+11,1.60107607e+10,1.46915375e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88680556,-1.53760438,3.16725578,1.28287842,6.00450510e+12,3.69228030e+12,1.61499619e+12,7.54561819e+11,3.80989743e+11,2.00301759e+11,1.60108564e+10,1.46915400e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88750000,-1.55015178,3.14201846,1.28990536,6.00718751e+12,3.69373561e+12,1.61542535e+12,7.54688248e+11,3.81031567e+11,2.00314192e+11,1.60109533e+10,1.46915424e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88819444,-1.56253390,3.11644635,1.29679464,6.00985970e+12,3.69518146e+12,1.61585100e+12,7.54814330e+11,3.81073319e+11,2.00326629e+11,1.60110513e+10,1.46915450e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88888889,-1.57474761,3.09053805,1.30354407,6.01252155e+12,3.69661764e+12,1.61627316e+12,7.54940095e+11,3.81115014e+11,2.00339082e+11,1.60111506e+10,1.46915476e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.88958333,-1.58678946,3.06429275,1.31015131,6.01517209e+12,3.69804348e+12,1.61669154e+12,7.55065487e+11,3.81156628e+11,2.00351543e+11,1.60112510e+10,1.46915502e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89027778,-1.59865630,3.03770938,1.31661398,6.01781067e+12,3.69945850e+12,1.61710600e+12,7.55190472e+11,3.81198146e+11,2.00364012e+11,1.60113526e+10,1.46915530e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89097222,-1.61034452,3.01078682,1.32292959,6.02043750e+12,3.70086272e+12,1.61751664e+12,7.55315109e+11,3.81239595e+11,2.00376504e+11,1.60114555e+10,1.46915557e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89166667,-1.62185083,2.98352398,1.32909562,6.02305191e+12,3.70225569e+12,1.61792329e+12,7.55439366e+11,3.81280960e+11,2.00389017e+11,1.60115597e+10,1.46915586e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89236111,-1.63317162,2.95591976,1.33510956,6.02565380e+12,3.70363719e+12,1.61832597e+12,7.55563280e+11,3.81322258e+11,2.00401564e+11,1.60116654e+10,1.46915615e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89305556,-1.64430311,2.92797307,1.34096873,6.02824221e+12,3.70500656e+12,1.61872462e+12,7.55686800e+11,3.81363467e+11,2.00414142e+11,1.60117724e+10,1.46915645e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89375000,-1.65524156,2.89968263,1.34667064,6.03081620e+12,3.70636315e+12,1.61912067e+12,7.55809873e+11,3.81404565e+11,2.00426746e+11,1.60118808e+10,1.46915676e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89444444,-1.66598317,2.87104753,1.35221214,6.03337535e+12,3.70770655e+12,1.61951606e+12,7.55932518e+11,3.81445560e+11,2.00439388e+11,1.60119906e+10,1.46915708e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89513889,-1.67652405,2.84206633,1.35759072,6.03591905e+12,3.70903634e+12,1.61991120e+12,7.56054710e+11,3.81486441e+11,2.00452085e+11,1.60121019e+10,1.46915740e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89583333,-1.68686025,2.81273810,1.36280355,6.03844717e+12,3.71035232e+12,1.62030617e+12,7.56176493e+11,3.81527227e+11,2.00464873e+11,1.60122148e+10,1.46915774e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89652778,-1.69698738,2.78306143,1.36784734,6.04095850e+12,3.71165367e+12,1.62070077e+12,7.56297798e+11,3.81567889e+11,2.00477745e+11,1.60123295e+10,1.46915808e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89722222,-1.70690137,2.75303522,1.37271942,6.04345139e+12,3.71293941e+12,1.62109460e+12,7.56418492e+11,3.81608367e+11,2.00490673e+11,1.60124463e+10,1.46915844e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89791667,-1.71659782,2.72265821,1.37741650,6.04592542e+12,3.71420915e+12,1.62148770e+12,7.56538600e+11,3.81648674e+11,2.00503709e+11,1.60125657e+10,1.46915880e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89861111,-1.72607233,2.69192899,1.38193527,6.04837948e+12,3.71546217e+12,1.62187988e+12,7.56658061e+11,3.81688781e+11,2.00516898e+11,1.60126878e+10,1.46915917e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.89930556,-1.73532019,2.66084662,1.38627276,6.05081242e+12,3.71669772e+12,1.62227091e+12,7.56776815e+11,3.81728663e+11,2.00530239e+11,1.60128126e+10,1.46915956e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.90000000,-1.74433686,2.62940953,1.39042535,6.05322388e+12,3.71791550e+12,1.62266085e+12,7.56894892e+11,3.81768342e+11,2.00543752e+11,1.60129403e+10,1.46915995e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.90069444,-1.75311747,2.59761662,1.39438975,6.05561238e+12,3.71911935e+12,1.62305019e+12,7.57012557e+11,3.81808152e+11,2.00557475e+11,1.60130721e+10,1.46916036e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.90138889,-1.76165699,2.56546663,1.39816236,6.05797433e+12,3.72031309e+12,1.62343869e+12,7.57129760e+11,3.81848304e+11,2.00571394e+11,1.60132085e+10,1.46916079e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.90208333,-1.76995040,2.53295816,1.40173970,6.06030650e+12,3.72150110e+12,1.62382538e+12,7.57246111e+11,3.81888661e+11,2.00585447e+11,1.60133487e+10,1.46916125e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
53219.90277778,-1.77799237,2.50008994,1.40511772,6.06260823e+12,3.72268925e+12,1.62421022e+12,7.57361594e+11,3.81929238e+11,2.00599646e+11,1.60134931e+10,1.46916172e+09,4.41803654e+08,2.00390978e+08,1.13775549e+08,4.42949096e+07,2.60792967e+07,1.54712899e+07,9.76715243e+06,8.32455445e+06,6.14057431e+06,4.60042817e+06,2.38500359e+06,1.26626991e+06,7.25611499e+05
