# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.53611111,1.04706084,3.35299567,-0.50983017,2.43432984e+08,1.54606922e+08,6.08819141e+07,1.74581172e+07,3.70547803e+06,2.18900610e+06,1.47867078e+06,5.56620422e+05,3.29059692e+05,1.42980576e+05,7.73491440e+04,5.07281723e+04,2.69214745e+04,1.17612572e+04,3.76759481e+03,8.87220621e+02,1.34629413e+02,2.29494646e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53680556,1.03118690,3.37717824,-0.49720775,2.45142875e+08,1.56164422e+08,6.20804453e+07,1.78013926e+07,4.02275854e+06,2.06285474e+06,1.51039172e+06,5.83446655e+05,3.33573792e+05,1.48616791e+05,8.02777176e+04,5.15532570e+04,2.71938763e+04,1.17160292e+04,3.66794729e+03,8.49404812e+02,1.30884901e+02,2.02761441e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53750000,1.01518678,3.40094755,-0.48452442,2.46845969e+08,1.57726734e+08,6.33025547e+07,1.81512402e+07,4.35448486e+06,1.93592310e+06,1.54274976e+06,6.11417603e+05,3.38131989e+05,1.54452820e+05,8.32883987e+04,5.23865051e+04,2.74646053e+04,1.16691132e+04,3.57076788e+03,8.13203335e+02,1.27196208e+02,1.78836472e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53819444,0.99906423,3.42430625,-0.47178255,2.48542109e+08,1.59292156e+08,6.45488164e+07,1.85077070e+07,4.70124658e+06,1.80820081e+06,1.57575476e+06,6.40572815e+05,3.42735687e+05,1.60494644e+05,8.63835983e+04,5.32279358e+04,2.77335701e+04,1.16205902e+04,3.47601938e+03,7.78546333e+02,1.23566508e+02,1.57441627e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53888889,0.98282255,3.44725703,-0.45898465,2.50195688e+08,1.60811781e+08,6.57664922e+07,1.88557891e+07,5.04561084e+06,1.68659717e+06,1.60799878e+06,6.69502502e+05,3.47212433e+05,1.66456085e+05,8.94172592e+04,5.40444832e+04,2.79926453e+04,1.15753670e+04,3.38897491e+03,7.47180581e+02,1.20202899e+02,1.39262592e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.53958333,0.96646519,3.46980239,-0.44613260,2.51829844e+08,1.62340359e+08,6.70263281e+07,1.92157695e+07,5.41338818e+06,1.56058350e+06,1.64139453e+06,7.00275940e+05,3.51776794e+05,1.72749344e+05,9.25970230e+04,5.48793068e+04,2.82510567e+04,1.15249996e+04,3.30099916e+03,7.16127217e+02,1.16781563e+02,1.22510633e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54027778,0.94999576,3.49194516,-0.43322875,2.53397078e+08,1.63834562e+08,6.82947031e+07,1.95779395e+07,5.79574414e+06,1.43347644e+06,1.67505676e+06,7.32146423e+05,3.56300842e+05,1.79217056e+05,9.58409653e+04,5.57093658e+04,2.85014172e+04,1.14706993e+04,3.21444106e+03,6.86211348e+02,1.13397077e+02,1.07518779e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54097222,0.93341741,3.51368753,-0.42027530,2.54967906e+08,1.65323062e+08,6.95670469e+07,1.99409375e+07,6.18496582e+06,1.30929724e+06,1.70879956e+06,7.64579102e+05,3.60818817e+05,1.85763290e+05,9.91029587e+04,5.65366135e+04,2.87494411e+04,1.14189157e+04,3.13287425e+03,6.58420384e+02,1.10186800e+02,9.44606587e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54166667,0.91673343,3.53503233,-0.40727414,2.56574453e+08,1.66857609e+08,7.08998047e+07,2.03209824e+07,6.60166113e+06,1.18101233e+06,1.74414758e+06,7.99244507e+05,3.65505463e+05,1.92716400e+05,1.02543823e+05,5.73952599e+04,2.90031986e+04,1.13647566e+04,3.05119419e+03,6.31062448e+02,1.06969744e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54236111,0.89994695,3.55598160,-0.39422762,2.58067969e+08,1.68310281e+08,7.22044844e+07,2.06926172e+07,7.02268848e+06,1.05510254e+06,1.77878735e+06,8.34151123e+05,3.70017914e+05,1.99664871e+05,1.05956993e+05,5.82250366e+04,2.92416916e+04,1.13081284e+04,2.97287965e+03,6.05372488e+02,1.03863627e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54305556,0.88306096,3.57653801,-0.38113731,2.57593219e+08,1.68820156e+08,7.37367734e+07,2.11427324e+07,7.10859717e+06,1.16575830e+06,1.82805017e+06,8.57173401e+05,3.76787659e+05,2.06675339e+05,1.08339989e+05,5.90082550e+04,2.93623257e+04,1.12064285e+04,2.90652132e+03,5.85479438e+02,9.88935903e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54375000,0.86607845,3.59670360,-0.36800540,2.55757531e+08,1.68636703e+08,7.53949375e+07,2.16381504e+07,6.95030469e+06,1.45337988e+06,1.88672034e+06,8.71211609e+05,3.84984680e+05,2.13572220e+05,1.09945580e+05,5.97366676e+04,2.93998032e+04,1.10785570e+04,2.84966016e+03,5.69697618e+02,9.30700079e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54444444,0.84900254,3.61648088,-0.35483378,2.53788969e+08,1.68382922e+08,7.71397656e+07,2.21596895e+07,6.77232471e+06,1.78068115e+06,1.94890808e+06,8.85896790e+05,3.93602631e+05,2.20856247e+05,1.11617584e+05,6.04895935e+04,2.94365959e+04,1.09484024e+04,2.79224491e+03,5.53802013e+02,8.74331146e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54513889,0.83183576,3.63587189,-0.34162434,2.51828234e+08,1.68069578e+08,7.88232344e+07,2.26634375e+07,6.58850244e+06,2.12227588e+06,2.00940173e+06,8.99971436e+05,4.01910583e+05,2.27918549e+05,1.13211761e+05,6.12014999e+04,2.94678860e+04,1.08257008e+04,2.73867655e+03,5.39030254e+02,8.24021995e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54583333,0.81458124,3.65487899,-0.32837864,2.49677922e+08,1.67674250e+08,8.06463047e+07,2.32093828e+07,6.37779004e+06,2.52030029e+06,2.07537891e+06,9.15135620e+05,4.10904419e+05,2.35593887e+05,1.14921539e+05,6.19600220e+04,2.95001717e+04,1.06975660e+04,2.68311191e+03,5.23752868e+02,7.73930401e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54652778,0.79724165,3.67350421,-0.31509873,2.47430406e+08,1.67175156e+08,8.24399609e+07,2.37470254e+07,6.15390088e+06,2.94624951e+06,2.14098926e+06,9.29897949e+05,4.19742889e+05,2.43200439e+05,1.16575363e+05,6.26851120e+04,2.95220737e+04,1.05712366e+04,2.62930059e+03,5.09068131e+02,7.27856532e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54722222,0.77981966,3.69174959,-0.30178632,2.45146578e+08,1.66636938e+08,8.42919062e+07,2.43024512e+07,5.91356006e+06,3.41490845e+06,2.20904321e+06,9.45109070e+05,4.28865051e+05,2.51061813e+05,1.18273636e+05,6.34268456e+04,2.95484676e+04,1.04483185e+04,2.57697558e+03,4.94805187e+02,6.84601665e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54791667,0.76231777,3.70961718,-0.28844284,2.42773219e+08,1.65999781e+08,8.61102578e+07,2.48484414e+07,5.66053467e+06,3.91330273e+06,2.27658813e+06,9.59893250e+05,4.37813019e+05,2.58837830e+05,1.19913322e+05,6.41345978e+04,2.95646458e+04,1.03271780e+04,2.52631378e+03,4.81108963e+02,6.44790009e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54861111,0.74473867,3.72710918,-0.27507016,2.40310250e+08,1.65285422e+08,8.79675078e+07,2.54065215e+07,5.38916406e+06,4.45807910e+06,2.34606787e+06,9.74906860e+05,4.46944733e+05,2.66809723e+05,1.21570244e+05,6.48443451e+04,2.95789280e+04,1.02070360e+04,2.47649479e+03,4.67706561e+02,6.07233271e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54930556,0.72708501,3.74422746,-0.26167002,2.37754891e+08,1.64493578e+08,8.98641172e+07,2.59769668e+07,5.09857080e+06,5.05295020e+06,2.41754150e+06,9.90150330e+05,4.56266449e+05,2.74981262e+05,1.23244820e+05,6.55564423e+04,2.95912514e+04,1.00879049e+04,2.42751622e+03,4.54596072e+02,5.71808182e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55000000,0.70935899,3.76097391,-0.24824382,2.35104266e+08,1.63621234e+08,9.18015703e+07,2.65598945e+07,4.78798145e+06,5.70185205e+06,2.49107056e+06,1.00562854e+06,4.65780792e+05,2.83357666e+05,1.24936798e+05,6.62707520e+04,2.96016617e+04,9.96978378e+03,2.37936616e+03,4.41776246e+02,5.38398735e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55069444,0.69156328,3.77735026,-0.23479313,2.32359562e+08,1.62664469e+08,9.37799219e+07,2.71557930e+07,4.45643652e+06,6.40911426e+06,2.56669873e+06,1.02134686e+06,4.75490417e+05,2.91942902e+05,1.26646927e+05,6.69872665e+04,2.96101875e+04,9.85267258e+03,2.33203602e+03,4.29245174e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55138889,0.67370009,3.79335871,-0.22131953,2.31033984e+08,1.62468359e+08,9.60427578e+07,2.76676602e+07,4.56563965e+06,6.53332080e+06,2.63636182e+06,1.04760742e+06,4.81844666e+05,2.97599640e+05,1.28315109e+05,6.71379013e+04,2.93745365e+04,9.71990204e+03,2.28457999e+03,4.15898681e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55208333,0.65577207,3.80900082,-0.20782474,2.30078844e+08,1.62477250e+08,9.84681562e+07,2.81763906e+07,4.79785693e+06,6.50269434e+06,2.70707568e+06,1.07762842e+06,4.87568176e+05,3.02674866e+05,1.30026947e+05,6.71632919e+04,2.90867138e+04,9.58631802e+03,2.23805833e+03,4.02688235e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55277778,0.63778111,3.82427847,-0.19430986,2.29006578e+08,1.62400094e+08,1.00930750e+08,2.86879707e+07,5.03655615e+06,6.46895068e+06,2.77898560e+06,1.10813892e+06,4.93246826e+05,3.07748016e+05,1.31716812e+05,6.71704636e+04,2.87947559e+04,9.45217609e+03,2.19187546e+03,3.89781743e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55347222,0.61972956,3.83919324,-0.18077662,2.28069703e+08,1.62336562e+08,1.03183805e+08,2.91555918e+07,5.25512354e+06,6.43961279e+06,2.84478369e+06,1.13600537e+06,4.98457306e+05,3.12371033e+05,1.33252686e+05,6.71936111e+04,2.85475388e+04,9.33787823e+03,2.15245390e+03,3.78822833e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55416667,0.60161995,3.85374702,-0.16722643,2.26946844e+08,1.62194953e+08,1.05705516e+08,2.96745703e+07,5.50211133e+06,6.40489893e+06,2.91851245e+06,1.16719983e+06,5.04181580e+05,3.17476837e+05,1.34931244e+05,6.72071838e+04,2.82737827e+04,9.21226978e+03,2.10953093e+03,3.67048353e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55486111,0.58345414,3.86794136,-0.15366053,2.25703391e+08,1.61966453e+08,1.08262945e+08,3.01960684e+07,5.75556641e+06,6.36703906e+06,2.99341528e+06,1.19885815e+06,5.09857849e+05,3.22575104e+05,1.36586411e+05,6.72026901e+04,2.79959297e+04,9.08607101e+03,2.06690001e+03,3.55534554e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55555556,0.56523434,3.88177800,-0.14008052,2.24394078e+08,1.61683172e+08,1.10881180e+08,3.07266836e+07,6.01686377e+06,6.32748877e+06,3.07016772e+06,1.23126123e+06,5.15594482e+05,3.27738739e+05,1.38247864e+05,6.71952591e+04,2.77204075e+04,8.96137238e+03,2.02504134e+03,3.44357431e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55625000,0.54696258,3.89525851,-0.12648747,2.23048219e+08,1.61348578e+08,1.13475070e+08,3.12487422e+07,6.27774365e+06,6.28719873e+06,3.14628491e+06,1.26335046e+06,5.21198669e+05,3.32793823e+05,1.39860413e+05,6.71826553e+04,2.74542885e+04,8.84151173e+03,1.98509002e+03,3.33818883e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55694444,0.52864123,3.90838429,-0.11288313,2.21634203e+08,1.60961141e+08,1.16128789e+08,3.17796367e+07,6.54633740e+06,6.24525293e+06,3.22421509e+06,1.29616650e+06,5.26860535e+05,3.37910278e+05,1.41478439e+05,6.71673355e+04,2.71904011e+04,8.72304058e+03,1.94584823e+03,3.23582053e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55763889,0.51027201,3.92115692,-0.09926843,2.19987734e+08,1.60458016e+08,1.19088922e+08,3.23674453e+07,6.84860645e+06,6.19680273e+06,3.31126318e+06,1.33276709e+06,5.33071228e+05,3.43543549e+05,1.43241013e+05,6.71410141e+04,2.69015408e+04,8.59420681e+03,1.90353608e+03,3.12691152e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55833333,0.49185695,3.93357813,-0.08564493,2.18552219e+08,1.59980672e+08,1.21592375e+08,3.28611328e+07,7.10608740e+06,6.15482080e+06,3.38495483e+06,1.36371326e+06,5.38246216e+05,3.48251526e+05,1.44700378e+05,6.71138153e+04,2.66630516e+04,8.48834324e+03,1.86902273e+03,3.03914696e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55902778,0.47339826,3.94564901,-0.07201375,2.16928750e+08,1.59420812e+08,1.24432539e+08,3.34194023e+07,7.39915381e+06,6.10769238e+06,3.46859497e+06,1.39878088e+06,5.44090210e+05,3.53554840e+05,1.46337189e+05,6.70907974e+04,2.64056416e+04,8.37401962e+03,1.83185089e+03,2.94539660e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55972222,0.45489751,3.95737130,-0.05837613,2.15228203e+08,1.58779406e+08,1.27211781e+08,3.39600039e+07,7.68924609e+06,6.05867188e+06,3.55057080e+06,1.43311633e+06,5.49665100e+05,3.58657562e+05,1.47888458e+05,6.70481720e+04,2.61513577e+04,8.26235485e+03,1.79599440e+03,2.85640985e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56041667,0.43635704,3.96874623,-0.04473349,2.16512594e+08,1.60091547e+08,1.30303742e+08,3.46749062e+07,8.10331152e+06,5.99728809e+06,3.63184399e+06,1.46650659e+06,5.62079834e+05,3.60211853e+05,1.47783600e+05,6.69921036e+04,2.58963718e+04,8.14169598e+03,1.75972784e+03,2.76975900e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56111111,0.41777844,3.97977524,-0.03108692,2.18160953e+08,1.61631953e+08,1.33386500e+08,3.54010352e+07,8.53284863e+06,5.93464355e+06,3.71137573e+06,1.49903296e+06,5.75175720e+05,3.61179840e+05,1.47438278e+05,6.69310074e+04,2.56508312e+04,8.02503490e+03,1.72515380e+03,2.68834203e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56180556,0.39916374,3.99045957,-0.01743769,2.19798562e+08,1.63171016e+08,1.36543266e+08,3.61428320e+07,8.97710352e+06,5.87041846e+06,3.79261182e+06,1.53221741e+06,5.88464233e+05,3.62148804e+05,1.47094635e+05,6.68682938e+04,2.54074478e+04,7.90997982e+03,1.69121110e+03,2.60915577e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56250000,0.38051466,4.00080079,-0.00378688,2.21377656e+08,1.64670922e+08,1.39744375e+08,3.68921758e+07,9.43440039e+06,5.80329150e+06,3.87475830e+06,1.56572205e+06,6.01814148e+05,3.63036621e+05,1.46719635e+05,6.67890625e+04,2.51606331e+04,7.79475975e+03,1.65752065e+03,2.53158510e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56319444,0.36183309,4.01079969,0.00986423,2.22994391e+08,1.66204219e+08,1.43053375e+08,3.76657148e+07,9.90935156e+06,5.73586133e+06,3.95953369e+06,1.60024353e+06,6.15496216e+05,3.64006622e+05,1.46378601e+05,6.67232361e+04,2.49216518e+04,7.68287325e+03,1.62481606e+03,2.45672032e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56388889,0.34312061,4.02045800,0.02351441,2.24398641e+08,1.67540062e+08,1.46002812e+08,3.83538438e+07,1.03362695e+07,5.67593262e+06,4.03495068e+06,1.63090979e+06,6.27588074e+05,3.64860229e+05,1.46085632e+05,6.66660614e+04,2.47157707e+04,7.58683634e+03,1.59685946e+03,2.39325956e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56458333,0.32437924,4.02977665,0.03716270,2.25815344e+08,1.68913422e+08,1.49188938e+08,3.90936875e+07,1.08051035e+07,5.60817920e+06,4.11612500e+06,1.66387744e+06,6.40531006e+05,3.65650848e+05,1.45722198e+05,6.65805817e+04,2.44880085e+04,7.48239946e+03,1.56679213e+03,2.32601851e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56527778,0.30561072,4.03875706,0.05080785,2.27333219e+08,1.70376797e+08,1.52601062e+08,3.98857656e+07,1.13086309e+07,5.53815039e+06,4.20297021e+06,1.69909595e+06,6.54284302e+05,3.66572968e+05,1.45388916e+05,6.65095139e+04,2.42613449e+04,7.37790442e+03,1.53668010e+03,2.25896597e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56597222,0.28681661,4.04740018,0.06444877,2.28724312e+08,1.71739078e+08,1.55933344e+08,4.06558672e+07,1.18076182e+07,5.46743799e+06,4.28748633e+06,1.73331738e+06,6.67583313e+05,3.67365967e+05,1.45028656e+05,6.64216537e+04,2.40375996e+04,7.27626181e+03,1.50768125e+03,2.19529271e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56666667,0.26799865,4.05570709,0.07808435,2.30100562e+08,1.73094641e+08,1.59339031e+08,4.14413555e+07,1.23219941e+07,5.39524707e+06,4.37369238e+06,1.76817151e+06,6.81060547e+05,3.68159912e+05,1.44670074e+05,6.63327484e+04,2.38158569e+04,7.17597961e+03,1.47919846e+03,2.13332236e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56736111,0.24915856,4.06367921,0.09171349,2.31462500e+08,1.74442594e+08,1.62820062e+08,4.22422812e+07,1.28521396e+07,5.32158594e+06,4.46160547e+06,1.80366772e+06,6.94717773e+05,3.68953979e+05,1.44313354e+05,6.62426682e+04,2.35961037e+04,7.07704401e+03,1.45122230e+03,2.07301378e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56805556,0.23029806,4.07131733,0.10533510,2.32745844e+08,1.75726844e+08,1.66245109e+08,4.30282383e+07,1.33785547e+07,5.24867871e+06,4.54788721e+06,1.83845532e+06,7.08032410e+05,3.69699951e+05,1.43961212e+05,6.61509094e+04,2.33843861e+04,6.98235750e+03,1.42460358e+03,2.01620609e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56875000,0.21141873,4.07862271,0.11894808,2.34072516e+08,1.77059250e+08,1.69879422e+08,4.38605977e+07,1.39410195e+07,5.17195801e+06,4.63928369e+06,1.87524084e+06,7.22052734e+05,3.70494476e+05,1.43608032e+05,6.60587311e+04,2.31685295e+04,6.88602495e+03,1.39760625e+03,1.95905507e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56944444,0.19252213,4.08559612,0.13255132,2.35322609e+08,1.78324125e+08,1.73455250e+08,4.46773320e+07,1.44993594e+07,5.09613916e+06,4.72897217e+06,1.91129016e+06,7.35718567e+05,3.71242249e+05,1.43259293e+05,6.59649429e+04,2.29605656e+04,6.79383993e+03,1.37192082e+03,1.90523073e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57013889,0.17360999,4.09223882,0.14614390,2.34726625e+08,1.78346922e+08,1.75664266e+08,4.60117305e+07,1.48078223e+07,5.24730957e+06,4.81472656e+06,1.94076355e+06,7.43331848e+05,3.69872955e+05,1.43481659e+05,6.54058228e+04,2.26372375e+04,6.69307899e+03,1.34658992e+03,1.84926942e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57083333,0.15468389,4.09855161,0.15972470,2.33126484e+08,1.77665781e+08,1.77037906e+08,4.76138672e+07,1.49669990e+07,5.52311914e+06,4.89589014e+06,1.96570032e+06,7.47394958e+05,3.67448730e+05,1.43999695e+05,6.46282730e+04,2.22691097e+04,6.59240818e+03,1.32257688e+03,1.79516837e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57152778,0.13574539,4.10453557,0.17329263,2.31458953e+08,1.76949797e+08,1.78506797e+08,4.93436680e+07,1.51374141e+07,5.82084863e+06,4.98275928e+06,1.99236462e+06,7.51819214e+05,3.65057556e+05,1.44568253e+05,6.38496628e+04,2.18999405e+04,6.49141455e+03,1.29844892e+03,1.74137339e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57222222,0.11679589,4.11019164,0.18684675,2.29714172e+08,1.76147375e+08,1.79866812e+08,5.10520898e+07,1.52986172e+07,6.11631689e+06,5.06638818e+06,2.01775281e+06,7.55869263e+05,3.62664581e+05,1.45066681e+05,6.30898972e+04,2.15437737e+04,6.39364338e+03,1.27519941e+03,1.69079974e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57291667,0.09783714,4.11552047,0.20038596,2.27899266e+08,1.75283094e+08,1.81218766e+08,5.28149297e+07,1.54607354e+07,6.42183740e+06,5.15124561e+06,2.04336084e+06,7.59915039e+05,3.60287994e+05,1.45555740e+05,6.23387032e+04,2.11933861e+04,6.29728365e+03,1.25231993e+03,1.64203748e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57361111,0.07887070,4.12052329,0.21390931,2.25960156e+08,1.74317594e+08,1.82522156e+08,5.46221562e+07,1.56204043e+07,6.73626123e+06,5.23621094e+06,2.06873926e+06,7.63785095e+05,3.57849854e+05,1.46003250e+05,6.15829201e+04,2.08441658e+04,6.20097780e+03,1.22954142e+03,1.59488961e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57430556,0.05989798,4.12520059,0.22741571,2.23995422e+08,1.73324828e+08,1.83855531e+08,5.64984219e+07,1.57843613e+07,7.06269092e+06,5.32353467e+06,2.09479028e+06,7.67815430e+05,3.55504150e+05,1.46473022e+05,6.08490067e+04,2.05051308e+04,6.10740042e+03,1.20739567e+03,1.55024245e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57500000,0.04092071,4.12955346,0.24090423,2.21908234e+08,1.72227906e+08,1.85138281e+08,5.84216953e+07,1.59457275e+07,7.39848340e+06,5.41098047e+06,2.12060327e+06,7.71670959e+05,3.53097748e+05,1.46901871e+05,6.01106300e+04,2.01672268e+04,6.01387978e+03,1.18535149e+03,1.50796354e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57569444,0.02193998,4.13358268,0.25437390,2.26557375e+08,1.75601781e+08,1.84427797e+08,5.96079375e+07,1.63395107e+07,7.47341162e+06,5.50429785e+06,2.14495288e+06,7.69608582e+05,3.50710724e+05,1.46198196e+05,5.96185532e+04,1.99326763e+04,5.93189621e+03,1.16392982e+03,1.46399751e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57638889,0.00295768,4.13728905,0.26782380,2.31922484e+08,1.79433453e+08,1.83465500e+08,6.06705586e+07,1.67533164e+07,7.51296729e+06,5.59547852e+06,2.16813037e+06,7.66859619e+05,3.48398407e+05,1.45377350e+05,5.91719055e+04,1.97193985e+04,5.85468245e+03,1.14357710e+03,1.42227292e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57708333,-0.01602477,4.14067319,0.28125267,2.37374469e+08,1.83319469e+08,1.82479844e+08,6.17517617e+07,1.71754082e+07,7.55268115e+06,5.68785986e+06,2.19140845e+06,7.64114075e+05,3.46101624e+05,1.44560135e+05,5.87282677e+04,1.95082798e+04,5.77840853e+03,1.12355435e+03,1.38170004e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57777778,-0.03500612,4.14373587,0.29465988,2.42922656e+08,1.87261844e+08,1.81469328e+08,6.28518984e+07,1.76060605e+07,7.59255957e+06,5.78146973e+06,2.21477783e+06,7.61378113e+05,3.43820618e+05,1.43746887e+05,5.82875824e+04,1.92993355e+04,5.70306730e+03,1.10385418e+03,1.34225070e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
