# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpochSaa_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.91180556,-1.85697404,2.03947153,1.42899987,2.93925030e+10,6.44123882e+09,3.06074555e+09,1.43989387e+09,7.48444099e+08,7.48444099e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.91250000,-1.86084960,2.00143097,1.42913046,2.93927115e+10,6.44125348e+09,3.06074930e+09,1.43989401e+09,7.48444099e+08,7.48444099e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.91319444,-1.86437327,1.96301183,1.42899077,2.93929199e+10,6.44126815e+09,3.06075304e+09,1.43989415e+09,7.48444099e+08,7.48444099e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.91388889,-1.86753626,1.92421302,1.42857452,2.93931504e+10,6.44128445e+09,3.06075725e+09,1.43989430e+09,7.48444105e+08,7.48444105e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.91458333,-1.87032977,1.88503343,1.42787560,2.93934030e+10,6.44130240e+09,3.06076192e+09,1.43989445e+09,7.48444118e+08,7.48444118e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.91527778,-1.87274454,1.84547244,1.42688740,2.93936214e+10,6.44131840e+09,3.06076607e+09,1.43989456e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.91597222,-1.87477131,1.80552879,1.42560334,2.93938054e+10,6.44133247e+09,3.06076970e+09,1.43989465e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.91666667,-1.87639989,1.76520200,1.42401667,2.93939895e+10,6.44134654e+09,3.06077333e+09,1.43989473e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.91736111,-1.87762039,1.72449115,1.42211985,2.93941736e+10,6.44136062e+09,3.06077696e+09,1.43989481e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.91805556,-1.87842196,1.68339559,1.41990583,2.93943576e+10,6.44137469e+09,3.06078058e+09,1.43989490e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.91875000,-1.87879379,1.64191502,1.41736690,2.93945417e+10,6.44138876e+09,3.06078421e+09,1.43989498e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.91944444,-1.87872457,1.60004897,1.41449491,2.93947460e+10,6.44140529e+09,3.06078856e+09,1.43989525e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92013889,-1.87820222,1.55779712,1.41128171,2.93949355e+10,6.44142198e+09,3.06079298e+09,1.43989553e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92083333,-1.87721465,1.51515947,1.40771880,2.93950897e+10,6.44143640e+09,3.06079675e+09,1.43989561e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92152778,-1.87574900,1.47213602,1.40379724,2.93952440e+10,6.44145081e+09,3.06080051e+09,1.43989570e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92222222,-1.87379206,1.42872693,1.39950794,2.93953982e+10,6.44146522e+09,3.06080428e+09,1.43989578e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92291667,-1.87133005,1.38493298,1.39484116,2.93955525e+10,6.44147964e+09,3.06080804e+09,1.43989587e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92361111,-1.86834866,1.34075449,1.38978701,2.93956926e+10,6.44149305e+09,3.06081151e+09,1.43989591e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92430556,-1.86483284,1.29619271,1.38433529,2.93958324e+10,6.44150597e+09,3.06081482e+09,1.43989592e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92500000,-1.86076705,1.25124859,1.37847501,2.93959859e+10,6.44151940e+09,3.06081828e+09,1.43989593e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92569444,-1.85613511,1.20592384,1.37219519,2.93961394e+10,6.44153284e+09,3.06082174e+09,1.43989594e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92638889,-1.85092008,1.16022052,1.36548405,2.93962929e+10,6.44154627e+09,3.06082520e+09,1.43989595e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92708333,-1.84510438,1.11414066,1.35832967,2.93964465e+10,6.44155971e+09,3.06082866e+09,1.43989597e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92777778,-1.83866964,1.06768693,1.35071917,2.93965813e+10,6.44157194e+09,3.06083184e+09,1.43989597e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92847222,-1.83159656,1.02086279,1.34263969,2.93967092e+10,6.44158546e+09,3.06083527e+09,1.43989599e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92916667,-1.82386505,0.97367168,1.33407725,2.93968488e+10,6.44160147e+09,3.06083923e+09,1.43989603e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.92986111,-1.81545423,0.92611816,1.32501758,2.93969884e+10,6.44161748e+09,3.06084319e+09,1.43989606e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93055556,-1.80634229,0.87820693,1.31544591,2.93971279e+10,6.44163349e+09,3.06084716e+09,1.43989610e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93125000,-1.79650615,0.82994365,1.30534672,2.93972675e+10,6.44164951e+09,3.06085112e+09,1.43989614e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93194444,-1.78592180,0.78133507,1.29470351,2.93974039e+10,6.44166515e+09,3.06085504e+09,1.43989615e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93263889,-1.77456429,0.73238825,1.28349950,2.93975372e+10,6.44168043e+09,3.06085893e+09,1.43989615e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93333333,-1.76240740,0.68311150,1.27171679,2.93976705e+10,6.44169571e+09,3.06086281e+09,1.43989615e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93402778,-1.74942334,0.63351441,1.25933702,2.93978037e+10,6.44171098e+09,3.06086670e+09,1.43989615e+09,7.48444124e+08,7.48444124e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93472222,-1.73558341,0.58360764,1.24634072,2.93979475e+10,6.44172682e+09,3.06087094e+09,1.43989619e+09,7.48444133e+08,7.48444133e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93541667,-1.72085745,0.53340297,1.23270765,2.93981018e+10,6.44174321e+09,3.06087554e+09,1.43989627e+09,7.48444152e+08,7.48444152e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93611111,-1.70521377,0.48291405,1.21841678,2.93982388e+10,6.44175810e+09,3.06087972e+09,1.43989633e+09,7.48444167e+08,7.48444167e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93680556,-1.68861894,0.43215595,1.20344598,2.93983681e+10,6.44177373e+09,3.06088392e+09,1.43989652e+09,7.48444189e+08,7.48444189e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93750000,-1.67103827,0.38114578,1.18777201,2.93985070e+10,6.44179159e+09,3.06088857e+09,1.43989686e+09,7.48444221e+08,7.48444221e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93819444,-1.65243518,0.32990253,1.17137070,2.93986586e+10,6.44181002e+09,3.06089355e+09,1.43989729e+09,7.48444276e+08,7.48444276e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93888889,-1.63277138,0.27844786,1.15421695,2.93988229e+10,6.44182901e+09,3.06089887e+09,1.43989782e+09,7.48444355e+08,7.48444355e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.93958333,-1.61200669,0.22680578,1.13628437,2.93990017e+10,6.44184985e+09,3.06090501e+09,1.43989858e+09,7.48444444e+08,7.48444444e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94027778,-1.59009888,0.17500314,1.11754552,2.93991525e+10,6.44186903e+09,3.06091058e+09,1.43989920e+09,7.48444510e+08,7.48444510e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94097222,-1.56700402,0.12307007,1.09797150,2.93992747e+10,6.44188547e+09,3.06091550e+09,1.43989981e+09,7.48444627e+08,7.48444627e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94166667,-1.54267563,0.07104062,1.07753249,2.93994249e+10,6.44190549e+09,3.06092169e+09,1.43990058e+09,7.48444788e+08,7.48444788e+08,1.80561868e+08,1.52307149e+08,9.85244803e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94236111,-1.51706570,0.01895247,1.05619758,2.93995998e+10,6.44192902e+09,3.06092947e+09,1.43990181e+09,7.48444984e+08,7.48444984e+08,1.80561896e+08,1.52307177e+08,9.85245080e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94305556,-1.49012352,-0.03315200,1.03393427,2.93997855e+10,6.44195326e+09,3.06093832e+09,1.43990372e+09,7.48445257e+08,7.48445257e+08,1.80561951e+08,1.52307233e+08,9.85245634e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94375000,-1.46179636,-0.08522508,1.01070913,2.93999895e+10,6.44198228e+09,3.06094864e+09,1.43990654e+09,7.48445804e+08,7.48445804e+08,1.80562009e+08,1.52307290e+08,9.85246207e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94444444,-1.43202960,-0.13721371,0.98648747,2.94002595e+10,6.44202236e+09,3.06096372e+09,1.43991149e+09,7.48446880e+08,7.48446880e+08,1.80562081e+08,1.52307363e+08,9.85246934e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94513889,-1.40076595,-0.18905842,0.96123368,2.94005949e+10,6.44207265e+09,3.06098353e+09,1.43991867e+09,7.48448713e+08,7.48448713e+08,1.80562160e+08,1.52307442e+08,9.85247727e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94583333,-1.36794654,-0.24069233,0.93491116,2.94009722e+10,6.44213292e+09,3.06100805e+09,1.43992809e+09,7.48451912e+08,7.48451912e+08,1.80562230e+08,1.52307511e+08,9.85248418e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94652778,-1.33351033,-0.29204122,0.90748242,2.94014405e+10,6.44221097e+09,3.06103978e+09,1.43994012e+09,7.48456006e+08,7.48456006e+08,1.80562437e+08,1.52307716e+08,9.85249197e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94722222,-1.29739468,-0.34302141,0.87890947,2.94020180e+10,6.44230773e+09,3.06107722e+09,1.43995384e+09,7.48460290e+08,7.48460290e+08,1.80562836e+08,1.52308084e+08,9.85250236e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94791667,-1.25953588,-0.39353984,0.84915416,2.94026646e+10,6.44241707e+09,3.06111910e+09,1.43996948e+09,7.48465232e+08,7.48465232e+08,1.80563283e+08,1.52308470e+08,9.85251264e+07,7.45596944e+07,6.65379938e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94861111,-1.21986878,-0.44349228,0.81817821,2.94033609e+10,6.44254052e+09,3.06116891e+09,1.43998876e+09,7.48471398e+08,7.48471398e+08,1.80563809e+08,1.52308905e+08,9.85252293e+07,7.45597025e+07,6.65380019e+07,5.74468439e+07,3.77315305e+07,3.77315305e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.94930556,-1.17832857,-0.49276274,0.78594425,2.94045772e+10,6.44276467e+09,3.06126290e+09,1.44002396e+09,7.48484012e+08,7.48484012e+08,1.80564903e+08,1.52309720e+08,9.85254690e+07,7.45597753e+07,6.65380699e+07,5.74468889e+07,3.77315353e+07,3.77315353e+07,2.55493520e+07,2.02132385e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.95000000,-1.13485042,-0.54122128,0.75241587,2.94061131e+10,6.44307130e+09,3.06139510e+09,1.44007519e+09,7.48503950e+08,7.48503950e+08,1.80566720e+08,1.52310980e+08,9.85259455e+07,7.45599887e+07,6.65382575e+07,5.74470282e+07,3.77315754e+07,3.77315754e+07,2.55493645e+07,2.02132505e+07,1.73510420e+07,1.30489539e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.95069444,-1.08937139,-0.58872426,0.71755902,2.94074094e+10,6.44337151e+09,3.06153521e+09,1.44013597e+09,7.48529436e+08,7.48529436e+08,1.80569336e+08,1.52312807e+08,9.85267062e+07,7.45604009e+07,6.65386016e+07,5.74472845e+07,3.77316928e+07,3.77316928e+07,2.55494082e+07,2.02132889e+07,1.73510491e+07,1.30489587e+07,1.20522752e+07,1.02318438e+07,7.75024834e+06,3.82340121e+06
53219.95138889,-1.04183105,-0.63511175,0.68134245,2.94087588e+10,6.44375402e+09,3.06173517e+09,1.44023702e+09,7.48578705e+08,7.48578705e+08,1.80575307e+08,1.52317026e+08,9.85285754e+07,7.45615738e+07,6.65395846e+07,5.74480650e+07,3.77321446e+07,3.77321446e+07,2.55496572e+07,2.02134410e+07,1.73511278e+07,1.30489973e+07,1.20522931e+07,1.02318513e+07,7.75024834e+06,3.82340121e+06
53219.95208333,-0.99217353,-0.68020671,0.64373901,2.94100271e+10,6.44418964e+09,3.06197610e+09,1.44036883e+09,7.48648342e+08,7.48648342e+08,1.80585333e+08,1.52324160e+08,9.85320566e+07,7.45639295e+07,6.65416023e+07,5.74497428e+07,3.77331496e+07,3.77331496e+07,2.55502774e+07,2.02138393e+07,1.73513977e+07,1.30491611e+07,1.20524132e+07,1.02319240e+07,7.75028349e+06,3.82341380e+06
