# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.86944444,-1.17834992,3.69188457,1.06834003,4.20963784e+13,2.22562646e+13,7.70487092e+12,3.04354013e+12,1.41302893e+12,8.43829642e+11,3.38465696e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87013889,-1.19415589,3.67474871,1.07817993,4.21282611e+13,2.22705298e+13,7.70852217e+12,3.04449694e+12,1.41336285e+12,8.43936661e+11,3.38469665e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87083333,-1.20985921,3.65729706,1.08792708,4.21598295e+13,2.22845837e+13,7.71215908e+12,3.04544778e+12,1.41369321e+12,8.44041947e+11,3.38473581e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87152778,-1.22545800,3.63952913,1.09758005,4.21910450e+13,2.22984429e+13,7.71578753e+12,3.04639583e+12,1.41402110e+12,8.44145890e+11,3.38477472e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87222222,-1.24094990,3.62144400,1.10713759,4.22218910e+13,2.23121115e+13,7.71940844e+12,3.04734177e+12,1.41434673e+12,8.44248565e+11,3.38481342e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87291667,-1.25633319,3.60304150,1.11659782,4.22522548e+13,2.23256475e+13,7.72301787e+12,3.04828375e+12,1.41466946e+12,8.44349746e+11,3.38485177e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87361111,-1.27160535,3.58432085,1.12595947,4.22820024e+13,2.23391133e+13,7.72661300e+12,3.04922050e+12,1.41498883e+12,8.44449243e+11,3.38488972e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87430556,-1.28676450,3.56528142,1.13522115,4.23110859e+13,2.23525404e+13,7.73019529e+12,3.05015297e+12,1.41530516e+12,8.44547125e+11,3.38492746e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87500000,-1.30180845,3.54592259,1.14438096,4.23394534e+13,2.23659553e+13,7.73376562e+12,3.05108184e+12,1.41561798e+12,8.44643740e+11,3.38496521e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87569444,-1.31673484,3.52624372,1.15343750,4.23670921e+13,2.23793549e+13,7.73732274e+12,3.05200672e+12,1.41592609e+12,8.44739455e+11,3.38500299e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87638889,-1.33154147,3.50624435,1.16238903,4.23939968e+13,2.23927400e+13,7.74086749e+12,3.05292833e+12,1.41622922e+12,8.44834573e+11,3.38504091e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87708333,-1.34622614,3.48592337,1.17123415,4.24202989e+13,2.24061083e+13,7.74439916e+12,3.05384652e+12,1.41652711e+12,8.44929168e+11,3.38507896e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87777778,-1.36078635,3.46528048,1.17997096,4.24461892e+13,2.24194573e+13,7.74791700e+12,3.05476116e+12,1.41681976e+12,8.45023215e+11,3.38511711e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87847222,-1.37521974,3.44431473,1.18859775,4.24718321e+13,2.24327867e+13,7.75142126e+12,3.05567274e+12,1.41710728e+12,8.45116756e+11,3.38515543e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87916667,-1.38952395,3.42302549,1.19711295,4.24973445e+13,2.24460936e+13,7.75491117e+12,3.05657967e+12,1.41739064e+12,8.45209768e+11,3.38519390e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.87986111,-1.40369663,3.40141182,1.20551466,4.25227198e+13,2.24593783e+13,7.75838748e+12,3.05747916e+12,1.41767244e+12,8.45302322e+11,3.38523258e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88055556,-1.41773512,3.37947310,1.21380117,4.25479500e+13,2.24726397e+13,7.76185032e+12,3.05836929e+12,1.41795445e+12,8.45394456e+11,3.38527152e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88125000,-1.43163674,3.35720838,1.22197059,4.25730311e+13,2.24858667e+13,7.76529468e+12,3.05924699e+12,1.41823633e+12,8.45485926e+11,3.38531058e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88194444,-1.44539914,3.33461703,1.23002103,4.25979596e+13,2.24990551e+13,7.76871926e+12,3.06011192e+12,1.41851799e+12,8.45576686e+11,3.38534976e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88263889,-1.45901949,3.31169811,1.23795062,4.26227328e+13,2.25122075e+13,7.77212638e+12,3.06096607e+12,1.41879979e+12,8.45666888e+11,3.38538913e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88333333,-1.47249513,3.28845068,1.24575747,4.26473485e+13,2.25253208e+13,7.77551527e+12,3.06180943e+12,1.41908169e+12,8.45756512e+11,3.38542871e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88402778,-1.48582339,3.26487396,1.25343938,4.26718046e+13,2.25383917e+13,7.77888386e+12,3.06264280e+12,1.41936365e+12,8.45845541e+11,3.38546847e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88472222,-1.49900129,3.24096716,1.26099463,4.26960914e+13,2.25514168e+13,7.78222967e+12,3.06346755e+12,1.41964577e+12,8.45933991e+11,3.38550846e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88541667,-1.51202615,3.21672903,1.26842086,4.27202005e+13,2.25643939e+13,7.78555347e+12,3.06428386e+12,1.41992823e+12,8.46021904e+11,3.38554873e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88611111,-1.52489484,3.19215893,1.27571619,4.27441145e+13,2.25773254e+13,7.78885730e+12,3.06509505e+12,1.42021175e+12,8.46109522e+11,3.38558950e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88680556,-1.53760438,3.16725578,1.28287842,4.27678472e+13,2.25902065e+13,7.79213128e+12,3.06590620e+12,1.42049629e+12,8.46196895e+11,3.38563080e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88750000,-1.55015178,3.14201846,1.28990536,4.27915118e+13,2.26030259e+13,7.79536513e+12,3.06671646e+12,1.42078050e+12,8.46283973e+11,3.38567250e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88819444,-1.56253390,3.11644635,1.29679464,4.28151902e+13,2.26157794e+13,7.79855839e+12,3.06752374e+12,1.42106374e+12,8.46370882e+11,3.38571461e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88888889,-1.57474761,3.09053805,1.30354407,4.28388855e+13,2.26284639e+13,7.80171035e+12,3.06832816e+12,1.42134600e+12,8.46457690e+11,3.38575717e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.88958333,-1.58678946,3.06429275,1.31015131,4.28625940e+13,2.26410747e+13,7.80481875e+12,3.06912944e+12,1.42162709e+12,8.46544362e+11,3.38580017e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89027778,-1.59865630,3.03770938,1.31661398,4.28863134e+13,2.26536084e+13,7.80788224e+12,3.06992743e+12,1.42190685e+12,8.46630890e+11,3.38584357e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89097222,-1.61034452,3.01078682,1.32292959,4.29100481e+13,2.26660627e+13,7.81090100e+12,3.07072239e+12,1.42218534e+12,8.46717374e+11,3.38588746e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89166667,-1.62185083,2.98352398,1.32909562,4.29337956e+13,2.26784342e+13,7.81387375e+12,3.07151420e+12,1.42246239e+12,8.46803812e+11,3.38593181e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89236111,-1.63317162,2.95591976,1.33510956,4.29575593e+13,2.26907194e+13,7.81679989e+12,3.07230299e+12,1.42273799e+12,8.46890288e+11,3.38597668e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89305556,-1.64430311,2.92797307,1.34096873,4.29813352e+13,2.27029090e+13,7.81967993e+12,3.07308854e+12,1.42301194e+12,8.46976778e+11,3.38602204e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89375000,-1.65524156,2.89968263,1.34667064,4.30051195e+13,2.27149572e+13,7.82253393e+12,3.07387059e+12,1.42328405e+12,8.47063265e+11,3.38606786e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89444444,-1.66598317,2.87104753,1.35221214,4.30289141e+13,2.27268097e+13,7.82538765e+12,3.07464923e+12,1.42355421e+12,8.47149820e+11,3.38611420e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89513889,-1.67652405,2.84206633,1.35759072,4.30527164e+13,2.27384505e+13,7.82824704e+12,3.07542434e+12,1.42382200e+12,8.47236593e+11,3.38616103e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89583333,-1.68686025,2.81273810,1.36280355,4.30765295e+13,2.27498755e+13,7.83111234e+12,3.07619613e+12,1.42408698e+12,8.47323861e+11,3.38620842e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89652778,-1.69698738,2.78306143,1.36784734,4.31003480e+13,2.27610774e+13,7.83398218e+12,3.07696428e+12,1.42434898e+12,8.47411523e+11,3.38625648e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89722222,-1.70690137,2.75303522,1.37271942,4.31241607e+13,2.27720509e+13,7.83685406e+12,3.07772818e+12,1.42460780e+12,8.47499301e+11,3.38630536e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89791667,-1.71659782,2.72265821,1.37741650,4.31479693e+13,2.27827902e+13,7.83972789e+12,3.07848796e+12,1.42486266e+12,8.47587569e+11,3.38635527e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89861111,-1.72607233,2.69192899,1.38193527,4.31717679e+13,2.27932897e+13,7.84260223e+12,3.07924332e+12,1.42511255e+12,8.47676662e+11,3.38640627e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.89930556,-1.73532019,2.66084662,1.38627276,4.31955509e+13,2.28035436e+13,7.84547561e+12,3.07999400e+12,1.42535721e+12,8.47766586e+11,3.38645836e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90000000,-1.74433686,2.62940953,1.39042535,4.32193198e+13,2.28135475e+13,7.84834782e+12,3.08074001e+12,1.42559665e+12,8.47857460e+11,3.38651162e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90069444,-1.75311747,2.59761662,1.39438975,4.32429291e+13,2.28233501e+13,7.85122039e+12,3.08147878e+12,1.42583415e+12,8.47949437e+11,3.38656648e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90138889,-1.76165699,2.56546663,1.39816236,4.32661823e+13,2.28330164e+13,7.85409105e+12,3.08220616e+12,1.42607245e+12,8.48042319e+11,3.38662307e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90208333,-1.76995040,2.53295816,1.40173970,4.32888777e+13,2.28426352e+13,7.85695457e+12,3.08291992e+12,1.42631093e+12,8.48135736e+11,3.38668110e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90277778,-1.77799237,2.50008994,1.40511772,4.33108371e+13,2.28522973e+13,7.85981065e+12,3.08361969e+12,1.42654961e+12,8.48229729e+11,3.38674068e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90347222,-1.78577756,2.46686056,1.40829279,4.33320239e+13,2.28620152e+13,7.86265722e+12,3.08430485e+12,1.42678832e+12,8.48324228e+11,3.38680182e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90416667,-1.79330048,2.43326877,1.41126083,4.33524209e+13,2.28717891e+13,7.86548538e+12,3.08497832e+12,1.42702685e+12,8.48419153e+11,3.38686452e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90486111,-1.80055515,2.39931347,1.41401792,4.33720092e+13,2.28816227e+13,7.86828526e+12,3.08564454e+12,1.42726518e+12,8.48514513e+11,3.38692889e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90555556,-1.80753610,2.36499309,1.41655983,4.33907794e+13,2.28915164e+13,7.87104314e+12,3.08630950e+12,1.42750311e+12,8.48610239e+11,3.38699493e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90625000,-1.81423704,2.33030638,1.41888231,4.34087622e+13,2.29014706e+13,7.87374688e+12,3.08697815e+12,1.42774045e+12,8.48706243e+11,3.38706265e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90694444,-1.82065168,2.29525207,1.42098082,4.34261812e+13,2.29114891e+13,7.87639406e+12,3.08765055e+12,1.42797711e+12,8.48802522e+11,3.38713215e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90763889,-1.82677376,2.25982892,1.42285095,4.34432824e+13,2.29215721e+13,7.87898162e+12,3.08832633e+12,1.42821287e+12,8.48898973e+11,3.38720344e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90833333,-1.83259637,2.22403550,1.42448785,4.34602080e+13,2.29317197e+13,7.88150660e+12,3.08900511e+12,1.42844748e+12,8.48995494e+11,3.38727648e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90902778,-1.83811307,2.18787057,1.42588665,4.34770425e+13,2.29419360e+13,7.88396698e+12,3.08968692e+12,1.42868087e+12,8.49092079e+11,3.38735141e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.90972222,-1.84331649,2.15133303,1.42704263,4.34937825e+13,2.29522209e+13,7.88635973e+12,3.09037132e+12,1.42891276e+12,8.49188610e+11,3.38742820e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.91041667,-1.84819955,2.11442146,1.42795031,4.35104722e+13,2.29625530e+13,7.88868065e+12,3.09105760e+12,1.42914298e+12,8.49284769e+11,3.38750652e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.91111111,-1.85275474,2.07713461,1.42860450,4.35272093e+13,2.29728855e+13,7.89092901e+12,3.09174571e+12,1.42937179e+12,8.49380235e+11,3.38758594e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.91180556,-1.85697404,2.03947153,1.42899987,4.35440462e+13,2.29831395e+13,7.89313068e+12,3.09243575e+12,1.42959938e+12,8.49474869e+11,3.38766637e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
53219.91250000,-1.86084960,2.00143097,1.42913046,4.35609844e+13,2.29932427e+13,7.89531606e+12,3.09312718e+12,1.42982555e+12,8.49568562e+11,3.38774771e+10,1.20729226e+09,2.14071397e+08,6.58117919e+07,2.89759145e+07,5.87103664e+06,1.94013555e+06,5.17232018e+05,1.62438069e+05,1.36326738e+05,9.05416978e+04,6.85478639e+04,3.18459560e+04,1.43599197e+04,7.46865734e+03
