# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.48055556,1.12368204,-0.21262886,-0.79535268,8.98696730e+09,2.24224060e+09,1.02576215e+09,4.21178312e+08,1.52913660e+08,6.09262636e+07,2.79797963e+07,1.57367898e+07,1.01046841e+07,7.51403099e+06,5.88394781e+06,4.20852342e+06,2.20757412e+06,1.19589200e+06,8.72643009e+05,6.12580344e+05,5.05414359e+05,2.84974047e+05,2.06310966e+05,2.54249605e+05,2.61005349e+05,1.82313814e+05
53219.48125000,1.16013420,-0.14964779,-0.81663282,8.98743286e+09,2.24268849e+09,1.02611317e+09,4.21489178e+08,1.53160830e+08,6.11379163e+07,2.81964594e+07,1.58602669e+07,1.01912414e+07,7.57682830e+06,5.93156631e+06,4.23872194e+06,2.22082049e+06,1.20217411e+06,8.76580611e+05,6.14957690e+05,5.07067368e+05,2.85719400e+05,2.06775421e+05,2.54729141e+05,2.61385176e+05,1.82514114e+05
53219.48194444,1.19437045,-0.08637933,-0.83635045,8.98824561e+09,2.24343234e+09,1.02667387e+09,4.21973237e+08,1.53511773e+08,6.14196500e+07,2.84657026e+07,1.60027342e+07,1.02855858e+07,7.64331831e+06,5.98128920e+06,4.26941067e+06,2.23392537e+06,1.20827568e+06,8.80375416e+05,6.17185842e+05,5.08627735e+05,2.86429848e+05,2.07219300e+05,2.55177855e+05,2.61763527e+05,1.82708152e+05
53219.48263889,1.22648104,-0.02295580,-0.85457732,8.98966992e+09,2.24465746e+09,1.02755747e+09,4.22679357e+08,1.53984502e+08,6.17676844e+07,2.87677871e+07,1.61518485e+07,1.03802974e+07,7.70893044e+06,6.02979557e+06,4.29890439e+06,2.24630968e+06,1.21399012e+06,8.83944513e+05,6.19252785e+05,5.10092675e+05,2.87107226e+05,2.07644329e+05,2.55616543e+05,2.62132869e+05,1.82893610e+05
53219.48333333,1.25655591,0.04050697,-0.87138357,8.99151297e+09,2.24618920e+09,1.02863580e+09,4.23497188e+08,1.54501754e+08,6.21222996e+07,2.90463309e+07,1.62803906e+07,1.04578845e+07,7.76132690e+06,6.06805104e+06,4.32172250e+06,2.25569434e+06,1.21827252e+06,8.86658226e+05,6.20795827e+05,5.11232449e+05,2.87636620e+05,2.07984838e+05,2.55982436e+05,2.62435289e+05,1.83040294e+05
53219.48402778,1.28468358,0.10390821,-0.88683749,8.99401383e+09,2.24824691e+09,1.03008472e+09,4.24593059e+08,1.55184213e+08,6.25731290e+07,2.93820999e+07,1.64346389e+07,1.05488435e+07,7.82239880e+06,6.11245336e+06,4.34801636e+06,2.26645834e+06,1.22319193e+06,8.89724768e+05,6.22530128e+05,5.12491653e+05,2.88231836e+05,2.08367974e+05,2.56389024e+05,2.62767022e+05,1.83210117e+05
53219.48472222,1.31095037,0.16715988,-0.90100515,8.99817216e+09,2.25155216e+09,1.03239765e+09,4.26259226e+08,1.56153362e+08,6.31557611e+07,2.97448706e+07,1.65936796e+07,1.06354743e+07,7.87870276e+06,6.15291049e+06,4.37157741e+06,2.27596618e+06,1.22761243e+06,8.92458989e+05,6.24096974e+05,5.13609406e+05,2.88789311e+05,2.08721168e+05,2.56775893e+05,2.63079344e+05,1.83382495e+05
53219.48541667,1.33543995,0.23018568,-0.91394965,9.00407034e+09,2.25616409e+09,1.03561464e+09,4.28505431e+08,1.57400542e+08,6.38569258e+07,3.01124304e+07,1.67458563e+07,1.07103419e+07,7.92492669e+06,6.18552801e+06,4.39012714e+06,2.28328306e+06,1.23111667e+06,8.94621667e+05,6.25373442e+05,5.14510217e+05,2.89271353e+05,2.09017044e+05,2.57123369e+05,2.63361802e+05,1.83546164e+05
53219.48611111,1.35823299,0.29292002,-0.92573173,9.01239676e+09,2.26252081e+09,1.03995627e+09,4.31477611e+08,1.59000364e+08,6.47033619e+07,3.05007633e+07,1.68983855e+07,1.07786640e+07,7.96585975e+06,6.21355004e+06,4.40576267e+06,2.28948185e+06,1.23404366e+06,8.96454635e+05,6.26453688e+05,5.15303156e+05,2.89704682e+05,2.09283984e+05,2.57442854e+05,2.63631662e+05,1.83700285e+05
53219.48680556,1.37940718,0.35530591,-0.93640900,9.02241126e+09,2.27003722e+09,1.04501190e+09,4.34887985e+08,1.60796280e+08,6.56121262e+07,3.08748569e+07,1.70372179e+07,1.08345039e+07,7.99813864e+06,6.23472418e+06,4.41728679e+06,2.29411803e+06,1.23617374e+06,8.97844290e+05,6.27269378e+05,5.15944289e+05,2.90061168e+05,2.09506734e+05,2.57713329e+05,2.63870064e+05,1.83832983e+05
53219.48750000,1.39903629,0.41729454,-0.94603623,9.03854123e+09,2.28177396e+09,1.05285920e+09,4.40217587e+08,1.63553808e+08,6.69620823e+07,3.13558900e+07,1.72086669e+07,1.08940788e+07,8.02925938e+06,6.25445024e+06,4.42737398e+06,2.29805482e+06,1.23799503e+06,8.99035199e+05,6.27986265e+05,5.16531414e+05,2.90385573e+05,2.09722365e+05,2.57972500e+05,2.64099148e+05,1.83963432e+05
53219.48819444,1.41719111,0.47884386,-0.95466537,9.06078670e+09,2.29773103e+09,1.06349816e+09,4.47466419e+08,1.67272948e+08,6.87532303e+07,3.19438629e+07,1.74127327e+07,1.09573887e+07,8.05922197e+06,6.27272822e+06,4.43602424e+06,2.30129220e+06,1.23950754e+06,9.00027361e+05,6.28604348e+05,5.17064528e+05,2.90677897e+05,2.09930879e+05,2.58220367e+05,2.64318912e+05,1.84091633e+05
53219.48888889,1.43393898,0.53991838,-0.96234571,9.08303217e+09,2.31368811e+09,1.07413712e+09,4.54715251e+08,1.70992089e+08,7.05443786e+07,3.25318358e+07,1.76167984e+07,1.10206987e+07,8.08918455e+06,6.29100620e+06,4.44467450e+06,2.30452959e+06,1.24102004e+06,9.01019524e+05,6.29222430e+05,5.17597643e+05,2.90970222e+05,2.10139392e+05,2.58468234e+05,2.64538676e+05,1.84219834e+05
53219.48958333,1.44934361,0.60048766,-0.96912371,9.11511289e+09,2.33608422e+09,1.08892278e+09,4.64657057e+08,1.76077629e+08,7.29738116e+07,3.32937652e+07,1.78723815e+07,1.10946526e+07,8.12144083e+06,6.30975234e+06,4.45287993e+06,2.30740784e+06,1.24237511e+06,9.01904329e+05,6.29769217e+05,5.18088510e+05,2.91243136e+05,2.10328043e+05,2.58702819e+05,2.64746641e+05,1.84339060e+05
53219.49027778,1.46346560,0.66052612,-0.97504316,9.15702888e+09,2.36491937e+09,1.10785516e+09,4.77291839e+08,1.82529569e+08,7.60415300e+07,3.42296514e+07,1.81794819e+07,1.11792506e+07,8.15599080e+06,6.32896666e+06,4.46064053e+06,2.30992694e+06,1.24357275e+06,9.02681777e+05,6.30244707e+05,5.18537130e+05,2.91496638e+05,2.10496832e+05,2.58924122e+05,2.64942807e+05,1.84449310e+05
53219.49097222,1.47636269,0.72001193,-0.98014581,9.20410829e+09,2.39610122e+09,1.12809572e+09,4.90619430e+08,1.89231614e+08,7.91768485e+07,3.51601780e+07,1.84800752e+07,1.12600184e+07,8.18812494e+06,6.34652843e+06,4.46753613e+06,2.31217742e+06,1.24461240e+06,9.03359540e+05,6.30679848e+05,5.18930612e+05,2.91716039e+05,2.10643764e+05,2.59120132e+05,2.65114499e+05,1.84544866e+05
53219.49166667,1.48808921,0.77892736,-0.98447043,9.26310253e+09,2.43404332e+09,1.15250153e+09,5.06547247e+08,1.97155791e+08,8.28408732e+07,3.62227222e+07,1.88186496e+07,1.13482917e+07,8.22181371e+06,6.36436091e+06,4.47412445e+06,2.31428420e+06,1.24554840e+06,9.03962251e+05,6.31095719e+05,5.19282398e+05,2.91911731e+05,2.10776223e+05,2.59298288e+05,2.65272618e+05,1.84633140e+05
53219.49236111,1.49869663,0.83725735,-0.98805421,9.33550104e+09,2.47888484e+09,1.18103686e+09,5.24876183e+08,2.06149361e+08,8.69346511e+07,3.73838072e+07,1.91847850e+07,1.14420193e+07,8.25688953e+06,6.38254346e+06,4.48061077e+06,2.31625706e+06,1.24641906e+06,9.04519097e+05,6.31474009e+05,5.19607971e+05,2.92096203e+05,2.10901326e+05,2.59461583e+05,2.65419742e+05,1.84716358e+05
53219.49305556,1.50823393,0.89498980,-0.99093185,9.41455242e+09,2.52621227e+09,1.21084464e+09,5.43698828e+08,2.15240300e+08,9.09970780e+07,3.85060564e+07,1.95339934e+07,1.15298656e+07,8.28938198e+06,6.39915284e+06,4.48643739e+06,2.31797106e+06,1.24717005e+06,9.05005448e+05,6.31793640e+05,5.19893889e+05,2.92259061e+05,2.11011686e+05,2.59602576e+05,2.65544974e+05,1.84787107e+05
53219.49375000,1.51674724,0.95211483,-0.99313614,9.50080177e+09,2.57567515e+09,1.24153293e+09,5.62769667e+08,2.24283317e+08,9.49456453e+07,3.95742245e+07,1.98614698e+07,1.16114842e+07,8.31898146e+06,6.41418633e+06,4.49165934e+06,2.31947508e+06,1.24782491e+06,9.05439220e+05,6.32082226e+05,5.20144624e+05,2.92399879e+05,2.11105528e+05,2.59728818e+05,2.65654255e+05,1.84847413e+05
53219.49444444,1.52428036,1.00862491,-0.99469817,9.61493026e+09,2.63903517e+09,1.28036480e+09,5.86476943e+08,2.35478703e+08,9.97108575e+07,4.08425340e+07,2.02494653e+07,1.17072407e+07,8.35255478e+06,6.43081738e+06,4.49716686e+06,2.32098579e+06,1.24845470e+06,9.05858599e+05,6.32370207e+05,5.20374411e+05,2.92529049e+05,2.11192147e+05,2.59848506e+05,2.65757462e+05,1.84904913e+05
53219.49513889,1.53087487,1.06451406,-0.99564713,9.75938607e+09,2.71675638e+09,1.32736556e+09,6.14469184e+08,2.48623416e+08,1.05166543e+08,4.22564478e+07,2.06816374e+07,1.18120613e+07,8.38864617e+06,6.44858319e+06,4.50285564e+06,2.32249440e+06,1.24906282e+06,9.06264853e+05,6.32644858e+05,5.20589073e+05,2.92654016e+05,2.11278790e+05,2.59964376e+05,2.65854656e+05,1.84960993e+05
53219.49583333,1.53656972,1.11977806,-0.99601064,9.91348802e+09,2.79707707e+09,1.37527212e+09,6.42358140e+08,2.61517164e+08,1.10382196e+08,4.35617430e+07,2.10757351e+07,1.19055801e+07,8.42038883e+06,6.46431029e+06,4.50783543e+06,2.32378425e+06,1.24957819e+06,9.06619798e+05,6.32875736e+05,5.20774375e+05,2.92764390e+05,2.11356159e+05,2.60068231e+05,2.65935962e+05,1.85008018e+05
53219.49652778,1.54140240,1.17441377,-0.99581460,1.01061847e+10,2.89371561e+09,1.43191316e+09,6.74223133e+08,2.76242875e+08,1.16131316e+08,4.49506492e+07,2.14944820e+07,1.20031804e+07,8.45302210e+06,6.48028737e+06,4.51290133e+06,2.32505126e+06,1.25009654e+06,9.06953310e+05,6.33093472e+05,5.20948964e+05,2.92869222e+05,2.11429900e+05,2.60162585e+05,2.66015686e+05,1.85054234e+05
53219.49722222,1.54540777,1.22841945,-0.99508397,1.03374761e+10,3.00667196e+09,1.49728867e+09,7.10064153e+08,2.92800546e+08,1.22413901e+08,4.64231661e+07,2.19378780e+07,1.21048619e+07,8.48654596e+06,6.49651443e+06,4.51805332e+06,2.32629542e+06,1.25061788e+06,9.07265388e+05,6.33298065e+05,5.21112839e+05,2.92968513e+05,2.11500013e+05,2.60247438e+05,2.66093826e+05,1.85099639e+05
53219.49791667,1.54861957,1.28179448,-0.99384198,1.05785426e+10,3.12106340e+09,1.56254360e+09,7.44977395e+08,3.08715575e+08,1.28283924e+08,4.77586972e+07,2.23349530e+07,1.21946503e+07,8.51603288e+06,6.51081763e+06,4.52262454e+06,2.32737503e+06,1.25106230e+06,9.07536347e+05,6.33478220e+05,5.21256287e+05,2.93060319e+05,2.11561837e+05,2.60324189e+05,2.66160739e+05,1.85138945e+05
53219.49861111,1.55106919,1.33453886,-0.99211043,1.08293843e+10,3.23688990e+09,1.62767794e+09,7.78962847e+08,3.23987959e+08,1.33741382e+08,4.89572423e+07,2.26857071e+07,1.22725456e+07,8.54148286e+06,6.52319695e+06,4.52661498e+06,2.32829009e+06,1.25142981e+06,9.07766187e+05,6.33633939e+05,5.21379306e+05,2.93144640e+05,2.11615372e+05,2.60392836e+05,2.66216425e+05,1.85172152e+05
53219.49930556,1.55278692,1.38665369,-0.98991053,1.11204897e+10,3.36704177e+09,1.69988773e+09,8.15432487e+08,3.40397777e+08,1.39408220e+08,5.01522061e+07,2.30356813e+07,1.23490756e+07,8.56638093e+06,6.53542760e+06,4.53062016e+06,2.32919673e+06,1.25178079e+06,9.07978621e+05,6.33781980e+05,5.21500082e+05,2.93226895e+05,2.11666278e+05,2.60460634e+05,2.66270014e+05,1.85203107e+05
53219.50000000,1.55380117,1.43814038,-0.98726174,1.14518590e+10,3.51151897e+09,1.77917296e+09,8.54386303e+08,3.57945026e+08,1.45284436e+08,5.13435882e+07,2.33848755e+07,1.24242402e+07,8.59072707e+06,6.54750957e+06,4.53464008e+06,2.33009497e+06,1.25211524e+06,9.08173649e+05,6.33922344e+05,5.21618614e+05,2.93307085e+05,2.11714555e+05,2.60527582e+05,2.66321507e+05,1.85231811e+05
53219.50069444,1.55413894,1.48900113,-0.98418304,1.17875818e+10,3.65451583e+09,1.85666887e+09,8.91801448e+08,3.74538775e+08,1.50695453e+08,5.24145752e+07,2.36934160e+07,1.24903170e+07,8.61213937e+06,6.55816247e+06,4.53830090e+06,2.33088345e+06,1.25240400e+06,9.08348535e+05,6.34048692e+05,5.21715080e+05,2.93379447e+05,2.11757589e+05,2.60587235e+05,2.66366882e+05,1.85256327e+05
53219.50138889,1.55382597,1.53923860,-0.98069186,1.21276584e+10,3.79603236e+09,1.93237548e+09,9.27677926e+08,3.90179027e+08,1.55641271e+08,5.33651671e+07,2.39613028e+07,1.25473058e+07,8.63061783e+06,6.56738631e+06,4.54160265e+06,2.33156216e+06,1.25264708e+06,9.08503279e+05,6.34161026e+05,5.21789479e+05,2.93443981e+05,2.11795379e+05,2.60639593e+05,2.66406139e+05,1.85276655e+05
53219.50208333,1.55288705,1.58885610,-0.97680547,1.24702373e+10,3.93541748e+09,2.00627304e+09,9.62021113e+08,4.04897221e+08,1.60197028e+08,5.42224009e+07,2.41975449e+07,1.25974740e+07,8.64693298e+06,6.57568735e+06,4.54459835e+06,2.33216920e+06,1.25286712e+06,9.08631129e+05,6.34265904e+05,5.21852862e+05,2.93501341e+05,2.11829402e+05,2.60686500e+05,2.66440406e+05,1.85294989e+05
53219.50277778,1.55134512,1.63785676,-0.97253955,1.28445322e+10,4.08427322e+09,2.08441609e+09,9.97485204e+08,4.20047670e+08,1.64757157e+08,5.50514295e+07,2.44229668e+07,1.26452011e+07,8.66254433e+06,6.58382466e+06,4.54758226e+06,2.33276184e+06,1.25308149e+06,9.08738589e+05,6.34369643e+05,5.21913837e+05,2.93554741e+05,2.11863046e+05,2.60731729e+05,2.66473522e+05,1.85313017e+05
53219.50347222,1.54922244,1.68624435,-0.96790934,1.32457695e+10,4.24075705e+09,2.16580530e+09,1.03363311e+09,4.35418310e+08,1.69277689e+08,5.58526915e+07,2.46399658e+07,1.26912408e+07,8.67764433e+06,6.59184249e+06,4.55057050e+06,2.33335054e+06,1.25328280e+06,9.08846838e+05,6.34463792e+05,5.21969911e+05,2.93606597e+05,2.11895076e+05,2.60773247e+05,2.66504284e+05,1.85330085e+05
53219.50416667,1.54654037,1.73402310,-0.96292928,1.36447360e+10,4.39326703e+09,2.24438613e+09,1.06781065e+09,4.49654838e+08,1.73364193e+08,5.65610347e+07,2.48277175e+07,1.27312138e+07,8.69077350e+06,6.59898178e+06,4.55326883e+06,2.33387803e+06,1.25345371e+06,9.08949372e+05,6.34542036e+05,5.22012476e+05,2.93653696e+05,2.11922106e+05,2.60807281e+05,2.66528853e+05,1.85344504e+05
53219.50486111,1.54331868,1.78119711,-0.95761332,1.40379226e+10,4.54081589e+09,2.31975794e+09,1.10001335e+09,4.62828865e+08,1.77075073e+08,5.71944320e+07,2.49928330e+07,1.27665344e+07,8.70237728e+06,6.60539542e+06,4.55571937e+06,2.33433894e+06,1.25360613e+06,9.09035809e+05,6.34613955e+05,5.22049171e+05,2.93695257e+05,2.11942949e+05,2.60837112e+05,2.66550961e+05,1.85356716e+05
53219.50555556,1.53957669,1.82777075,-0.95197420,1.44587242e+10,4.69483811e+09,2.39763733e+09,1.13255809e+09,4.76160302e+08,1.80736856e+08,5.78039462e+07,2.51524299e+07,1.28009603e+07,8.71387262e+06,6.61183994e+06,4.55824385e+06,2.33479370e+06,1.25375639e+06,9.09110633e+05,6.34686234e+05,5.22088397e+05,2.93733813e+05,2.11962014e+05,2.60867523e+05,2.66573923e+05,1.85368499e+05
53219.50625000,1.53533290,1.87374859,-0.94602461,1.49017631e+10,4.85353130e+09,2.47705334e+09,1.16535933e+09,4.89487604e+08,1.84335717e+08,5.83925828e+07,2.53073515e+07,1.28344600e+07,8.72542690e+06,6.61828967e+06,4.56078840e+06,2.33524589e+06,1.25390736e+06,9.09180449e+05,6.34756763e+05,5.22125506e+05,2.93771221e+05,2.11981742e+05,2.60897801e+05,2.66596764e+05,1.85380535e+05
53219.50694444,1.53060460,1.91913517,-0.93977649,1.53336445e+10,5.00546105e+09,2.55228942e+09,1.19610025e+09,5.01590863e+08,1.87545132e+08,5.89092792e+07,2.54404804e+07,1.28632758e+07,8.73562319e+06,6.62398807e+06,4.56303129e+06,2.33563504e+06,1.25404273e+06,9.09240773e+05,6.34818856e+05,5.22152098e+05,2.93804949e+05,2.11997723e+05,2.60923165e+05,2.66616170e+05,1.85391046e+05
53219.50763889,1.52540856,1.96393537,-0.93324083,1.57519948e+10,5.15040544e+09,2.62331022e+09,1.22479700e+09,5.12615002e+08,1.90426881e+08,5.93676567e+07,2.55564921e+07,1.28886286e+07,8.74452447e+06,6.62907454e+06,4.56501089e+06,2.33597324e+06,1.25416337e+06,9.09295057e+05,6.34874269e+05,5.22178022e+05,2.93835280e+05,2.12012217e+05,2.60945305e+05,2.66631928e+05,1.85400196e+05
53219.50833333,1.51976064,2.00815404,-0.92642877,1.61568139e+10,5.28836442e+09,2.69011571e+09,1.25144958e+09,5.22560017e+08,1.92980962e+08,5.97677152e+07,2.56553864e+07,1.29105182e+07,8.75213074e+06,6.63354906e+06,4.56672718e+06,2.33626047e+06,1.25426926e+06,9.09343301e+05,6.34923004e+05,5.22203277e+05,2.93862216e+05,2.12025223e+05,2.60964218e+05,2.66644039e+05,1.85407985e+05
53219.50902778,1.51367639,2.05179605,-0.91935051,1.65671743e+10,5.42523913e+09,2.75571885e+09,1.27730568e+09,5.32043881e+08,1.95381286e+08,6.01399228e+07,2.57472129e+07,1.29309016e+07,8.75924916e+06,6.63774847e+06,4.56831980e+06,2.33652946e+06,1.25436780e+06,9.09385036e+05,6.34969226e+05,5.22223873e+05,2.93888413e+05,2.12035975e+05,2.60983021e+05,2.66656537e+05,1.85415919e+05
53219.50972222,1.50717008,2.09486627,-0.91201579,1.69830759e+10,5.56102951e+09,2.82011964e+09,1.30236531e+09,5.41066590e+08,1.97627852e+08,6.04842793e+07,2.58319715e+07,1.29497788e+07,8.76587973e+06,6.64167277e+06,4.56978875e+06,2.33678020e+06,1.25445897e+06,9.09420263e+05,6.35012935e+05,5.22239811e+05,2.93913873e+05,2.12044473e+05,2.61001711e+05,2.66669422e+05,1.85424000e+05
53219.51041667,1.50025600,2.13736957,-0.90443417,1.73989775e+10,5.69681992e+09,2.88452043e+09,1.32742494e+09,5.50089301e+08,1.99874419e+08,6.08286359e+07,2.59167302e+07,1.29686560e+07,8.77251030e+06,6.64559707e+06,4.57125770e+06,2.33703094e+06,1.25455014e+06,9.09455490e+05,6.35056644e+05,5.22255748e+05,2.93939332e+05,2.12052971e+05,2.61020401e+05,2.66682307e+05,1.85432081e+05
53219.51111111,1.49294733,2.17931080,-0.89661477,1.77975783e+10,5.82502760e+09,2.94469376e+09,1.35053630e+09,5.58200492e+08,2.01869416e+08,6.11329588e+07,2.59900314e+07,1.29849207e+07,8.77819849e+06,6.64894219e+06,4.57249871e+06,2.33723582e+06,1.25462785e+06,9.09490565e+05,6.35095759e+05,5.22271907e+05,2.93962101e+05,2.12060801e+05,2.61035531e+05,2.66693143e+05,1.85439099e+05
53219.51180556,1.48525709,2.22069500,-0.88856589,1.81788784e+10,5.94565259e+09,3.00063965e+09,1.37169940e+09,5.65400165e+08,2.03612843e+08,6.13972481e+07,2.60518752e+07,1.29985728e+07,8.78294430e+06,6.65170815e+06,4.57351177e+06,2.33739482e+06,1.25469210e+06,9.09525489e+05,6.35130279e+05,5.22288289e+05,2.93982180e+05,2.12067963e+05,2.61047101e+05,2.66701931e+05,1.85445054e+05
53219.51250000,1.47719739,2.26152718,-0.88029602,1.85409365e+10,6.05874916e+09,3.05256913e+09,1.39106877e+09,5.71831222e+08,2.05153502e+08,6.16289878e+07,2.61048619e+07,1.30101770e+07,8.78688102e+06,6.65400652e+06,4.57436243e+06,2.33753543e+06,1.25475019e+06,9.09549893e+05,6.35159629e+05,5.22302633e+05,2.94000474e+05,2.12073550e+05,2.61057790e+05,2.66709528e+05,1.85450406e+05
53219.51319444,1.46878029,2.30181206,-0.87181300,1.88966877e+10,6.16808640e+09,3.10215818e+09,1.40926197e+09,5.77724754e+08,2.06546178e+08,6.18359075e+07,2.61513368e+07,1.30202461e+07,8.79021035e+06,6.65595195e+06,4.57509310e+06,2.33766405e+06,1.25480572e+06,9.09565496e+05,6.35186430e+05,5.22314009e+05,2.94018528e+05,2.12078935e+05,2.61068917e+05,2.66717069e+05,1.85455532e+05
53219.51388889,1.46001711,2.34155450,-0.86312437,1.92467413e+10,6.27382964e+09,3.14962745e+09,1.42643177e+09,5.83177297e+08,2.07824180e+08,6.20235822e+07,2.61930282e+07,1.30291761e+07,8.79316088e+06,6.65764949e+06,4.57572489e+06,2.33777098e+06,1.25485417e+06,9.09579818e+05,6.35213337e+05,5.22323103e+05,2.94036250e+05,2.12084970e+05,2.61080491e+05,2.66724645e+05,1.85461131e+05
53219.51458333,1.45091851,2.38075935,-0.85423751,1.95781623e+10,6.37220977e+09,3.19330093e+09,1.44196059e+09,5.87957760e+08,2.08932720e+08,6.21842826e+07,2.62275911e+07,1.30364544e+07,8.79553092e+06,6.65898453e+06,4.57621536e+06,2.33784979e+06,1.25489195e+06,9.09591141e+05,6.35237731e+05,5.22330845e+05,2.94052092e+05,2.12090284e+05,2.61091195e+05,2.66731120e+05,1.85466826e+05
53219.51527778,1.44149532,2.41943135,-0.84515947,1.98914310e+10,6.46358652e+09,3.23347283e+09,1.45600724e+09,5.92198981e+08,2.09911677e+08,6.23257414e+07,2.62571548e+07,1.30425492e+07,8.79747093e+06,6.66005494e+06,4.57660364e+06,2.33791422e+06,1.25492524e+06,9.09599849e+05,6.35258116e+05,5.22339521e+05,2.94067952e+05,2.12094426e+05,2.61099443e+05,2.66737062e+05,1.85471271e+05
53219.51597222,1.43175728,2.45757518,-0.83589685,2.01865473e+10,6.54795988e+09,3.27014314e+09,1.46857169e+09,5.95900960e+08,2.10761050e+08,6.24479585e+07,2.62817190e+07,1.30474604e+07,8.79898091e+06,6.66086070e+06,4.57688972e+06,2.33796426e+06,1.25495402e+06,9.09605942e+05,6.35274493e+05,5.22349131e+05,2.94083831e+05,2.12097397e+05,2.61105234e+05,2.66742469e+05,1.85474468e+05
53219.51666667,1.42171443,2.49519557,-0.82645593,2.04649871e+10,6.62620542e+09,3.30386035e+09,1.47997815e+09,5.99202309e+08,2.11514082e+08,6.25545936e+07,2.63026404e+07,1.30515866e+07,8.80023526e+06,6.66152912e+06,4.57712205e+06,2.33800606e+06,1.25497848e+06,9.09611363e+05,6.35289021e+05,5.22355775e+05,2.94097308e+05,2.12099957e+05,2.61110622e+05,2.66747540e+05,1.85477431e+05
53219.51736111,1.41137588,2.53229721,-0.81684329,2.07329863e+10,6.69979859e+09,3.33522051e+09,1.49041240e+09,6.02165544e+08,2.12186177e+08,6.26478432e+07,2.63203782e+07,1.30550052e+07,8.80126011e+06,6.66207902e+06,4.57730653e+06,2.33804159e+06,1.25499926e+06,9.09615886e+05,6.35302557e+05,5.22359612e+05,2.94108521e+05,2.12102698e+05,2.61116646e+05,2.66752433e+05,1.85480445e+05
53219.51805556,1.40075057,2.56888451,-0.80706445,2.09914842e+10,6.76947392e+09,3.36462474e+09,1.50009847e+09,6.04891422e+08,2.12797789e+08,6.27305265e+07,2.63359638e+07,1.30579602e+07,8.80211816e+06,6.66253310e+06,4.57746565e+06,2.33807022e+06,1.25501920e+06,9.09619010e+05,6.35314934e+05,5.22363729e+05,2.94119285e+05,2.12105883e+05,2.61123322e+05,2.66755888e+05,1.85482758e+05
53219.51875000,1.38984728,2.60496202,-0.79712550,2.12342447e+10,6.83375593e+09,3.39147697e+09,1.50885058e+09,6.07317425e+08,2.13333509e+08,6.28004471e+07,2.63489378e+07,1.30603740e+07,8.80278327e+06,6.66287254e+06,4.57759353e+06,2.33808997e+06,1.25503764e+06,9.09620966e+05,6.35325295e+05,5.22367969e+05,2.94129464e+05,2.12108917e+05,2.61129614e+05,2.66757747e+05,1.85484084e+05
53219.51944444,1.37867435,2.64053412,-0.78703196,2.14770053e+10,6.89803793e+09,3.41832919e+09,1.51760270e+09,6.09743428e+08,2.13869228e+08,6.28703677e+07,2.63619119e+07,1.30627877e+07,8.80344839e+06,6.66321199e+06,4.57772141e+06,2.33810972e+06,1.25505608e+06,9.09622921e+05,6.35335655e+05,5.22372210e+05,2.94139643e+05,2.12111952e+05,2.61135905e+05,2.66759607e+05,1.85485410e+05
53219.52013889,1.36723992,2.67560522,-0.77678883,2.17037887e+10,6.95709623e+09,3.44284281e+09,1.52551934e+09,6.11904544e+08,2.14344202e+08,6.29315420e+07,2.63729781e+07,1.30648024e+07,8.80397952e+06,6.66350852e+06,4.57782954e+06,2.33812681e+06,1.25507068e+06,9.09624858e+05,6.35344916e+05,5.22375041e+05,2.94149120e+05,2.12114485e+05,2.61140475e+05,2.66760635e+05,1.85486073e+05
53219.52083333,1.35555154,2.71017956,-0.76640146,2.19145949e+10,7.01093080e+09,3.46501781e+09,1.53260051e+09,6.13800772e+08,2.14758430e+08,6.29839699e+07,2.63821364e+07,1.30664181e+07,8.80437668e+06,6.66376212e+06,4.57791791e+06,2.33814125e+06,1.25508143e+06,9.09626777e+05,6.35353077e+05,5.22376463e+05,2.94157894e+05,2.12116517e+05,2.61143322e+05,2.66760832e+05,1.85486073e+05
