# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_He+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.76736111,1.37004238,2.66589496,-0.77342102,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63003738e+08,4.62035019e+07,1.13130356e+07,6.14617980e+06,5.33098962e+06,3.69967486e+06,2.20968686e+06
53219.76805556,1.35842165,2.70061291,-0.76299991,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63139874e+08,4.62397747e+07,1.13199660e+07,6.14934087e+06,5.33504176e+06,3.70254373e+06,2.21077368e+06
53219.76875000,1.34655214,2.73483645,-0.75243879,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63279398e+08,4.62753405e+07,1.13269108e+07,6.15261016e+06,5.33905916e+06,3.70540225e+06,2.21183368e+06
53219.76944444,1.33444139,2.76856966,-0.74174284,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63422315e+08,4.63102213e+07,1.13338723e+07,6.15598739e+06,5.34304372e+06,3.70825159e+06,2.21286761e+06
53219.77013889,1.32209615,2.80181677,-0.73091662,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63568630e+08,4.63444392e+07,1.13408528e+07,6.15947229e+06,5.34699732e+06,3.71109289e+06,2.21387619e+06
53219.77083333,1.30952332,2.83458171,-0.71996468,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63718347e+08,4.63780161e+07,1.13478545e+07,6.16306458e+06,5.35092184e+06,3.71392729e+06,2.21486016e+06
53219.77152778,1.29672982,2.86686872,-0.70889110,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63871470e+08,4.64109737e+07,1.13548797e+07,6.16676399e+06,5.35481917e+06,3.71675595e+06,2.21582024e+06
53219.77222222,1.28372175,2.89868141,-0.69770028,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64028005e+08,4.64433340e+07,1.13619306e+07,6.17057022e+06,5.35869115e+06,3.71957999e+06,2.21675716e+06
53219.77291667,1.27050540,2.93002401,-0.68639628,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64187953e+08,4.64751185e+07,1.13690095e+07,6.17448298e+06,5.36253965e+06,3.72240056e+06,2.21767164e+06
53219.77361111,1.25708673,2.96089999,-0.67498289,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64344377e+08,4.65076716e+07,1.13762610e+07,6.17766244e+06,5.36561349e+06,3.72491832e+06,2.21878921e+06
53219.77430556,1.24347172,2.99131325,-0.66346403,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64496893e+08,4.65414666e+07,1.13837468e+07,6.18007433e+06,5.36794219e+06,3.72716330e+06,2.22013587e+06
53219.77500000,1.22966568,3.02126742,-0.65184314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64651986e+08,4.65757301e+07,1.13913704e+07,6.18252495e+06,5.37030827e+06,3.72945541e+06,2.22150861e+06
53219.77569444,1.21567428,3.05076610,-0.64012415,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64809596e+08,4.66105496e+07,1.13991178e+07,6.18501534e+06,5.37271275e+06,3.73178472e+06,2.22290363e+06
53219.77638889,1.20150286,3.07981275,-0.62831005,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64969733e+08,4.66459275e+07,1.14069893e+07,6.18754566e+06,5.37515578e+06,3.73415137e+06,2.22432102e+06
53219.77708333,1.18715627,3.10841097,-0.61640460,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.65132407e+08,4.66818657e+07,1.14149856e+07,6.19011606e+06,5.37763752e+06,3.73655551e+06,2.22576086e+06
53219.77777778,1.17263985,3.13656391,-0.60441079,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.65300753e+08,4.67188258e+07,1.14248100e+07,6.19398068e+06,5.38064929e+06,3.73889130e+06,2.22727584e+06
53219.77847222,1.15795816,3.16427518,-0.59233190,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.65474825e+08,4.67568162e+07,1.14364891e+07,6.19915885e+06,5.38419872e+06,3.74115721e+06,2.22886680e+06
53219.77916667,1.14311605,3.19154790,-0.58017077,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.65651548e+08,4.67953850e+07,1.14483459e+07,6.20441587e+06,5.38780220e+06,3.74345761e+06,2.23048199e+06
53219.77986111,1.12811794,3.21838539,-0.56793053,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.65830728e+08,4.68345993e+07,1.14603600e+07,6.20976064e+06,5.39147449e+06,3.74580108e+06,2.23212936e+06
53219.78055556,1.11296836,3.24479062,-0.55561401,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.66012061e+08,4.68745636e+07,1.14724986e+07,6.21520707e+06,5.39523873e+06,3.74820104e+06,2.23382138e+06
53219.78125000,1.09767155,3.27076673,-0.54322404,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.66195437e+08,4.69153135e+07,1.14847501e+07,6.22075987e+06,5.39910286e+06,3.75066208e+06,2.23556231e+06
53219.78194444,1.08223176,3.29631686,-0.53076328,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.66380864e+08,4.69568436e+07,1.14971157e+07,6.22641833e+06,5.40306586e+06,3.75318360e+06,2.23735163e+06
53219.78263889,1.06665322,3.32144400,-0.51823424,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.66568225e+08,4.69991036e+07,1.15095892e+07,6.23217564e+06,5.40712104e+06,3.75576154e+06,2.23918603e+06
53219.78333333,1.05093954,3.34615080,-0.50563975,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.66757501e+08,4.70420793e+07,1.15221701e+07,6.23802989e+06,5.41126633e+06,3.75839465e+06,2.24106446e+06
53219.78402778,1.03509496,3.37044042,-0.49298217,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.66948789e+08,4.70858006e+07,1.15348642e+07,6.24398514e+06,5.41550520e+06,3.76108508e+06,2.24298858e+06
53219.78472222,1.01912293,3.39431551,-0.48026384,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.67142086e+08,4.71302603e+07,1.15476719e+07,6.25004043e+06,5.41983646e+06,3.76383211e+06,2.24495777e+06
53219.78541667,1.00302737,3.41777875,-0.46748729,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.67337389e+08,4.71754508e+07,1.15605934e+07,6.25619471e+06,5.42425886e+06,3.76663501e+06,2.24697140e+06
53219.78611111,0.98681159,3.44083297,-0.45465485,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.67534691e+08,4.72213638e+07,1.15736287e+07,6.26244688e+06,5.42877109e+06,3.76949300e+06,2.24902880e+06
53219.78680556,0.97047950,3.46348082,-0.44176858,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.67733982e+08,4.72679905e+07,1.15867776e+07,6.26879576e+06,5.43337180e+06,3.77240526e+06,2.25112927e+06
53219.78750000,0.95403409,3.48572467,-0.42883083,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.67935253e+08,4.73153214e+07,1.16000400e+07,6.27524007e+06,5.43805957e+06,3.77537095e+06,2.25327210e+06
53219.78819444,0.93747881,3.50756733,-0.41584364,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.68138488e+08,4.73633467e+07,1.16134154e+07,6.28177846e+06,5.44283293e+06,3.77838917e+06,2.25545653e+06
53219.78888889,0.92081696,3.52901118,-0.40280920,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.68343671e+08,4.74120554e+07,1.16269032e+07,6.28840949e+06,5.44769030e+06,3.78145899e+06,2.25768178e+06
53219.78958333,0.90405167,3.55005854,-0.38972956,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.68550782e+08,4.74614363e+07,1.16405026e+07,6.29513161e+06,5.45263007e+06,3.78457942e+06,2.25994703e+06
53219.79027778,0.88718609,3.57071195,-0.37660660,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.68759799e+08,4.75114770e+07,1.16542125e+07,6.30194318e+06,5.45765052e+06,3.78774943e+06,2.26225143e+06
53219.79097222,0.87022303,3.59097376,-0.36344221,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.68970697e+08,4.75621646e+07,1.16680318e+07,6.30884242e+06,5.46274987e+06,3.79096793e+06,2.26459408e+06
53219.79166667,0.85316581,3.61084615,-0.35023857,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.69183446e+08,4.76134853e+07,1.16819590e+07,6.31582749e+06,5.46792624e+06,3.79423379e+06,2.26697406e+06
53219.79236111,0.83601708,3.63033149,-0.33699727,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.69398013e+08,4.76654243e+07,1.16959926e+07,6.32289638e+06,5.47317766e+06,3.79754582e+06,2.26939038e+06
53219.79305556,0.81877966,3.64943182,-0.32372018,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.69614363e+08,4.77179662e+07,1.17101306e+07,6.33004699e+06,5.47850207e+06,3.80090275e+06,2.27184204e+06
53219.79375000,0.80145624,3.66814933,-0.31040919,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.69832456e+08,4.77710943e+07,1.17243710e+07,6.33727709e+06,5.48389732e+06,3.80430327e+06,2.27432796e+06
53219.79444444,0.78404979,3.68648638,-0.29706602,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.70052249e+08,4.78247912e+07,1.17387114e+07,6.34458432e+06,5.48936114e+06,3.80774602e+06,2.27684704e+06
53219.79513889,0.76656281,3.70444469,-0.28369224,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.70273695e+08,4.78790386e+07,1.17531493e+07,6.35196618e+06,5.49489120e+06,3.81122954e+06,2.27939812e+06
53219.79583333,0.74899799,3.72202662,-0.27028974,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.70496744e+08,4.79338171e+07,1.17676818e+07,6.35942006e+06,5.50048503e+06,3.81475234e+06,2.28198001e+06
53219.79652778,0.73135767,3.73923390,-0.25685993,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.70721340e+08,4.79891063e+07,1.17823059e+07,6.36694320e+06,5.50614008e+06,3.81831285e+06,2.28459145e+06
53219.79722222,0.71364453,3.75606856,-0.24340454,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.70947425e+08,4.80448850e+07,1.17970182e+07,6.37453271e+06,5.51185368e+06,3.82190944e+06,2.28723114e+06
53219.79791667,0.69586091,3.77253249,-0.22992513,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.71174937e+08,4.81011307e+07,1.18118152e+07,6.38218557e+06,5.51762307e+06,3.82554042e+06,2.28989775e+06
53219.79861111,0.67800917,3.78862757,-0.21642328,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.71403810e+08,4.81578204e+07,1.18266931e+07,6.38989862e+06,5.52344540e+06,3.82920403e+06,2.29258988e+06
53219.79930556,0.66009198,3.80435569,-0.20290040,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.71633883e+08,4.82149005e+07,1.18416424e+07,6.39766464e+06,5.52931422e+06,3.83289631e+06,2.29530442e+06
53219.80000000,0.64211122,3.81971858,-0.18935805,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.71865079e+08,4.82723444e+07,1.18566587e+07,6.40548000e+06,5.53522631e+06,3.83661526e+06,2.29803980e+06
53219.80069444,0.62406941,3.83471795,-0.17579765,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.72097409e+08,4.83301547e+07,1.18717425e+07,6.41334506e+06,5.54118191e+06,3.84036106e+06,2.30079615e+06
53219.80138889,0.60596873,3.84935569,-0.16222062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.72330799e+08,4.83883070e+07,1.18868897e+07,6.42125649e+06,5.54717808e+06,3.84413188e+06,2.30357202e+06
53219.80208333,0.58781140,3.86363338,-0.14862852,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.72565176e+08,4.84467762e+07,1.19020958e+07,6.42921092e+06,5.55321181e+06,3.84792588e+06,2.30636598e+06
53219.80277778,0.56959945,3.87755258,-0.13502260,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.72800461e+08,4.85055372e+07,1.19173563e+07,6.43720492e+06,5.55928008e+06,3.85174118e+06,2.30917656e+06
53219.80347222,0.55133523,3.89111502,-0.12140429,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.73072633e+08,4.85764450e+07,1.19331172e+07,6.44603979e+06,5.56563304e+06,3.85604439e+06,2.31211934e+06
53219.80416667,0.53302062,3.90432211,-0.10777483,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.73381873e+08,4.86595406e+07,1.19493769e+07,6.45571667e+06,5.57226514e+06,3.86083475e+06,2.31519104e+06
53219.80486111,0.51465768,3.91717557,-0.09413548,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.73692274e+08,4.87429759e+07,1.19656828e+07,6.46543138e+06,5.57891786e+06,3.86564287e+06,2.31827151e+06
53219.80555556,0.49624843,3.92967698,-0.08048782,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.74003693e+08,4.88267091e+07,1.19820293e+07,6.47517926e+06,5.58558870e+06,3.87046655e+06,2.32135969e+06
53219.80625000,0.47779492,3.94182760,-0.06683294,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.74315987e+08,4.89106981e+07,1.19984107e+07,6.48495564e+06,5.59227511e+06,3.87530362e+06,2.32445451e+06
53219.80694444,0.45929919,3.95362883,-0.05317224,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.74629012e+08,4.89949009e+07,1.20148213e+07,6.49475582e+06,5.59897454e+06,3.88015188e+06,2.32755487e+06
53219.80763889,0.44076281,3.96508240,-0.03950669,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.74942617e+08,4.90792732e+07,1.20312551e+07,6.50457489e+06,5.60568432e+06,3.88500900e+06,2.33065964e+06
53219.80833333,0.42218813,3.97618941,-0.02583783,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.75256679e+08,4.91637790e+07,1.20477072e+07,6.51440883e+06,5.61240224e+06,3.88987311e+06,2.33376789e+06
53219.80902778,0.40357672,3.98695144,-0.01216662,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.75571058e+08,4.92483776e+07,1.20641719e+07,6.52425311e+06,5.61912583e+06,3.89474208e+06,2.33687855e+06
53219.80972222,0.38493047,3.99736957,0.00150568,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.75885584e+08,4.93330189e+07,1.20806426e+07,6.53410215e+06,5.62585203e+06,3.89961329e+06,2.33999033e+06
53219.81041667,0.36625141,4.00744507,0.01517767,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.76200127e+08,4.94176654e+07,1.20971139e+07,6.54395177e+06,5.63257854e+06,3.90448477e+06,2.34310224e+06
53219.81111111,0.34754097,4.01717950,0.02884857,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.76514569e+08,4.95022822e+07,1.21135812e+07,6.55379807e+06,5.63930324e+06,3.90935469e+06,2.34621337e+06
53219.81180556,0.32880117,4.02657396,0.04251695,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.76828778e+08,4.95868311e+07,1.21300392e+07,6.56363681e+06,5.64602380e+06,3.91422106e+06,2.34932274e+06
53219.81250000,0.31003375,4.03562939,0.05618172,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.77142627e+08,4.96712746e+07,1.21464827e+07,6.57346381e+06,5.65273791e+06,3.91908191e+06,2.35242936e+06
53219.81319444,0.29124027,4.04434738,0.06984179,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.77455990e+08,4.97555761e+07,1.21629068e+07,6.58327500e+06,5.65944337e+06,3.92393533e+06,2.35553230e+06
53219.81388889,0.27242278,4.05272884,0.08349604,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.77768748e+08,4.98397009e+07,1.21793067e+07,6.59306648e+06,5.66613805e+06,3.92877949e+06,2.35863063e+06
53219.81458333,0.25358253,4.06077489,0.09714340,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78080785e+08,4.99236147e+07,1.21956779e+07,6.60283448e+06,5.67281988e+06,3.93361263e+06,2.36172350e+06
53219.81527778,0.23472140,4.06848678,0.11078290,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78391988e+08,5.00072849e+07,1.22120157e+07,6.61257535e+06,5.67948688e+06,3.93843303e+06,2.36481005e+06
53219.81597222,0.21584113,4.07586530,0.12441314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.78702251e+08,5.00906797e+07,1.22283161e+07,6.62228555e+06,5.68613715e+06,3.94323902e+06,2.36788948e+06
53219.81666667,0.19694328,4.08291185,0.13803334,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79011468e+08,5.01737687e+07,1.22445750e+07,6.63196170e+06,5.69276884e+06,3.94802904e+06,2.37096100e+06
53219.81736111,0.17802957,4.08962707,0.15164223,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79319540e+08,5.02565223e+07,1.22607883e+07,6.64160053e+06,5.69938022e+06,3.95280155e+06,2.37402389e+06
53219.81805556,0.15910127,4.09601221,0.16523904,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79626371e+08,5.03389125e+07,1.22769525e+07,6.65119892e+06,5.70596961e+06,3.95755508e+06,2.37707743e+06
53219.81875000,0.14016025,4.10206806,0.17882251,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.79931870e+08,5.04209121e+07,1.22930639e+07,6.66075385e+06,5.71253540e+06,3.96228824e+06,2.38012095e+06
53219.81944444,0.12120809,4.10779571,0.19239154,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80235948e+08,5.05024951e+07,1.23091193e+07,6.67026246e+06,5.71907608e+06,3.96699968e+06,2.38315382e+06
53219.82013889,0.10224620,4.11319610,0.20594535,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80538522e+08,5.05836368e+07,1.23251155e+07,6.67972201e+06,5.72559021e+06,3.97168813e+06,2.38617542e+06
53219.82083333,0.08327615,4.11826987,0.21948283,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.80839512e+08,5.06643135e+07,1.23410494e+07,6.68912987e+06,5.73207643e+06,3.97635237e+06,2.38918520e+06
53219.82152778,0.06429966,4.12301811,0.23300289,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81138842e+08,5.07445025e+07,1.23569182e+07,6.69848354e+06,5.73853343e+06,3.98099123e+06,2.39218261e+06
53219.82222222,0.04531799,4.12744161,0.24650458,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81436439e+08,5.08241820e+07,1.23727194e+07,6.70778063e+06,5.74496000e+06,3.98560362e+06,2.39516715e+06
53219.82291667,0.02633272,4.13154115,0.25998697,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.81732218e+08,5.09033267e+07,1.23884497e+07,6.71701833e+06,5.75135469e+06,3.99018822e+06,2.39813822e+06
53219.82361111,0.00734555,4.13531768,0.27344911,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82026103e+08,5.09819138e+07,1.24041064e+07,6.72619415e+06,5.75771623e+06,3.99474389e+06,2.40109530e+06
53219.82430556,-0.01164239,4.13877166,0.28688975,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82318040e+08,5.10599270e+07,1.24196877e+07,6.73530630e+06,5.76404377e+06,3.99926980e+06,2.40403804e+06
53219.82500000,-0.03062924,4.14190404,0.30030826,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82607974e+08,5.11373495e+07,1.24351916e+07,6.74435295e+06,5.77033639e+06,4.00376512e+06,2.40696607e+06
53219.82569444,-0.04961389,4.14471560,0.31370338,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.82895854e+08,5.12141658e+07,1.24506166e+07,6.75333240e+06,5.77659330e+06,4.00822906e+06,2.40987908e+06
53219.82638889,-0.06859461,4.14720696,0.32707433,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83181633e+08,5.12903615e+07,1.24659610e+07,6.76224308e+06,5.78281374e+06,4.01266092e+06,2.41277677e+06
53219.82708333,-0.08757000,4.14937877,0.34042002,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83465266e+08,5.13659229e+07,1.24812235e+07,6.77108353e+06,5.78899706e+06,4.01706003e+06,2.41565887e+06
53219.82777778,-0.10653880,4.15123164,0.35373964,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.83746715e+08,5.14408377e+07,1.24964028e+07,6.77985240e+06,5.79514263e+06,4.02142577e+06,2.41852516e+06
53219.82847222,-0.12549928,4.15276635,0.36703211,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84025940e+08,5.15150943e+07,1.25114979e+07,6.78854844e+06,5.80124993e+06,4.02575760e+06,2.42137542e+06
53219.82916667,-0.14445018,4.15398339,0.38029633,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84302910e+08,5.15886821e+07,1.25265078e+07,6.79717051e+06,5.80731845e+06,4.03005499e+06,2.42420947e+06
53219.82986111,-0.16339010,4.15488354,0.39353167,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84577593e+08,5.16615911e+07,1.25414317e+07,6.80571756e+06,5.81334777e+06,4.03431748e+06,2.42702716e+06
53219.83055556,-0.18231762,4.15546726,0.40673704,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.84849959e+08,5.17338123e+07,1.25562689e+07,6.81418861e+06,5.81933750e+06,4.03854465e+06,2.42982835e+06
53219.83125000,-0.20123132,4.15573503,0.41991148,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.85119984e+08,5.18053372e+07,1.25710188e+07,6.82258278e+06,5.82528732e+06,4.04273609e+06,2.43261293e+06
53219.83194444,-0.22012965,4.15568747,0.43305406,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.85387644e+08,5.18761582e+07,1.25856809e+07,6.83089927e+06,5.83119692e+06,4.04689146e+06,2.43538079e+06
53219.83263889,-0.23901133,4.15532506,0.44616383,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.85652918e+08,5.19462681e+07,1.26002548e+07,6.83913732e+06,5.83706606e+06,4.05101045e+06,2.43813186e+06
53219.83333333,-0.25787497,4.15464826,0.45923986,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.85915786e+08,5.20156605e+07,1.26147402e+07,6.84729627e+06,5.84289453e+06,4.05509275e+06,2.44086608e+06
53219.83402778,-0.27671899,4.15365755,0.47228105,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.86176231e+08,5.20843294e+07,1.26291368e+07,6.85537550e+06,5.84868215e+06,4.05913812e+06,2.44358341e+06
53219.83472222,-0.29554228,4.15235356,0.48528676,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.86434237e+08,5.21522694e+07,1.26434446e+07,6.86337445e+06,5.85442879e+06,4.06314632e+06,2.44628381e+06
53219.83541667,-0.31434314,4.15073644,0.49825574,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.86689791e+08,5.22194756e+07,1.26576634e+07,6.87129264e+06,5.86013433e+06,4.06711715e+06,2.44896727e+06
53219.83611111,-0.33312045,4.14880666,0.51118737,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.86942879e+08,5.22859432e+07,1.26717933e+07,6.87912959e+06,5.86579868e+06,4.07105042e+06,2.45163378e+06
53219.83680556,-0.35187265,4.14656485,0.52408039,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.87193492e+08,5.23516683e+07,1.26858342e+07,6.88688491e+06,5.87142180e+06,4.07494598e+06,2.45428335e+06
