# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_Ions_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.23055556,0.97042049,-0.43925509,-0.70263828,1.71837193e+09,1.00639561e+09,6.10248090e+08,2.98635616e+08,1.87909683e+08,1.47004707e+08,1.36921570e+08,1.38002790e+08,1.09985855e+08,1.38946926e+08,1.52432510e+08,1.61078304e+08
53219.23125000,1.01569689,-0.37884213,-0.73037120,1.71837193e+09,1.00639561e+09,6.10248090e+08,2.98635616e+08,1.87909683e+08,1.47004707e+08,1.36921570e+08,1.38002790e+08,1.09985855e+08,1.38946926e+08,1.52432510e+08,1.61078304e+08
53219.23194444,1.05845210,-0.31748650,-0.75628751,1.71837193e+09,1.00639561e+09,6.10248090e+08,2.98635616e+08,1.87909683e+08,1.47004707e+08,1.36921570e+08,1.38002790e+08,1.09985855e+08,1.38946926e+08,1.52432510e+08,1.61078304e+08
53219.23263889,1.09876318,-0.25539569,-0.78045407,1.71837193e+09,1.00639561e+09,6.10248090e+08,2.98635616e+08,1.87909683e+08,1.47004707e+08,1.36921570e+08,1.38002790e+08,1.09985855e+08,1.38946926e+08,1.52432510e+08,1.61078304e+08
53219.23333333,1.13671396,-0.19275443,-0.80294105,1.71837193e+09,1.00639561e+09,6.10248090e+08,2.98635616e+08,1.87909683e+08,1.47004707e+08,1.36921570e+08,1.38002790e+08,1.09985855e+08,1.38946926e+08,1.52432510e+08,1.61078304e+08
53219.23402778,1.17239186,-0.12972611,-0.82381985,1.71837193e+09,1.00639561e+09,6.10248090e+08,2.98635616e+08,1.87909683e+08,1.47004707e+08,1.36921570e+08,1.38002790e+08,1.09985855e+08,1.38946926e+08,1.52432510e+08,1.61078304e+08
53219.23472222,1.20588665,-0.06645467,-0.84316204,1.71837193e+09,1.00639561e+09,6.10248090e+08,2.98635616e+08,1.87909683e+08,1.47004707e+08,1.36921570e+08,1.38002790e+08,1.09985855e+08,1.38946926e+08,1.52432510e+08,1.61078304e+08
53219.23541667,1.23728858,-0.00306661,-0.86103874,1.71861574e+09,1.00652475e+09,6.10320829e+08,2.98674087e+08,1.87930854e+08,1.47015520e+08,1.36926908e+08,1.38005900e+08,1.09987999e+08,1.38948778e+08,1.52434080e+08,1.61079769e+08
53219.23611111,1.26668697,0.06032757,-0.87751899,1.71909881e+09,1.00678022e+09,6.10464748e+08,2.98750097e+08,1.87972870e+08,1.47037035e+08,1.36937510e+08,1.38012168e+08,1.09992183e+08,1.38952411e+08,1.52437187e+08,1.61082645e+08
53219.23680556,1.29416970,0.12363150,-0.89267014,1.71957223e+09,1.00703021e+09,6.10605587e+08,2.98824376e+08,1.88014117e+08,1.47058211e+08,1.36947926e+08,1.38018417e+08,1.09996220e+08,1.38955936e+08,1.52440230e+08,1.61085438e+08
53219.23750000,1.31982185,0.18676152,-0.90655716,1.72003656e+09,1.00727539e+09,6.10743720e+08,2.98897227e+08,1.88054571e+08,1.47078979e+08,1.36958143e+08,1.38024546e+08,1.10000179e+08,1.38959393e+08,1.52443215e+08,1.61088177e+08
53219.23819444,1.34372646,0.24964528,-0.91924206,1.72049388e+09,1.00751688e+09,6.10879768e+08,2.98968980e+08,1.88094414e+08,1.47099435e+08,1.36968205e+08,1.38030582e+08,1.10004078e+08,1.38962797e+08,1.52446154e+08,1.61090875e+08
53219.23888889,1.36596277,0.31221968,-0.93078447,1.72094594e+09,1.00775559e+09,6.11014253e+08,2.99039907e+08,1.88133800e+08,1.47119655e+08,1.36978152e+08,1.38036550e+08,1.10007932e+08,1.38966163e+08,1.52449060e+08,1.61093542e+08
53219.23958333,1.38660692,0.37443103,-0.94124058,1.72139426e+09,1.00799231e+09,6.11147623e+08,2.99110247e+08,1.88172860e+08,1.47139707e+08,1.36988016e+08,1.38042467e+08,1.10011755e+08,1.38969501e+08,1.52451942e+08,1.61096186e+08
53219.24027778,1.40573204,0.43623258,-0.95066424,1.72184015e+09,1.00822777e+09,6.11280273e+08,2.99180207e+08,1.88211708e+08,1.47159652e+08,1.36997827e+08,1.38048353e+08,1.10015557e+08,1.38972820e+08,1.52454808e+08,1.61098817e+08
53219.24097222,1.42340721,0.49758491,-0.95910645,1.72229140e+09,1.00846785e+09,6.11419294e+08,2.99254773e+08,1.88250726e+08,1.47180261e+08,1.37007999e+08,1.38054244e+08,1.10019766e+08,1.38976302e+08,1.52457808e+08,1.61101552e+08
53219.24166667,1.43969849,0.55845398,-0.96661508,1.72256203e+09,1.00860932e+09,6.11503716e+08,2.99300889e+08,1.88273581e+08,1.47192326e+08,1.37014024e+08,1.38057733e+08,1.10022512e+08,1.38978595e+08,1.52459859e+08,1.61103775e+08
53219.24236111,1.45466882,0.61881106,-0.97323597,1.72264588e+09,1.00864713e+09,6.11526928e+08,2.99313822e+08,1.88280033e+08,1.47195144e+08,1.37015523e+08,1.38058803e+08,1.10023382e+08,1.38979529e+08,1.52460821e+08,1.61105379e+08
53219.24305556,1.46837723,0.67863197,-0.97901180,1.72272998e+09,1.00868505e+09,6.11550208e+08,2.99326794e+08,1.88286504e+08,1.47197971e+08,1.37017025e+08,1.38059876e+08,1.10024254e+08,1.38980466e+08,1.52461786e+08,1.61106987e+08
53219.24375000,1.48088052,0.73789600,-0.98398324,1.72281448e+09,1.00872315e+09,6.11573597e+08,2.99339826e+08,1.88293005e+08,1.47200810e+08,1.37018535e+08,1.38060954e+08,1.10025130e+08,1.38981407e+08,1.52462755e+08,1.61108603e+08
53219.24444444,1.49223176,0.79658667,-0.98818872,1.72289956e+09,1.00876151e+09,6.11597147e+08,2.99352948e+08,1.88299550e+08,1.47203669e+08,1.37020055e+08,1.38062040e+08,1.10026012e+08,1.38982354e+08,1.52463731e+08,1.61110230e+08
53219.24513889,1.50248164,0.85468954,-0.99166405,1.72298537e+09,1.00880020e+09,6.11620900e+08,2.99366183e+08,1.88306153e+08,1.47206553e+08,1.37021589e+08,1.38063134e+08,1.10026902e+08,1.38983310e+08,1.52464716e+08,1.61111871e+08
53219.24583333,1.51167818,0.91219362,-0.99444359,1.72307202e+09,1.00883927e+09,6.11644886e+08,2.99379548e+08,1.88312820e+08,1.47209465e+08,1.37023137e+08,1.38064240e+08,1.10027800e+08,1.38984275e+08,1.52465710e+08,1.61113528e+08
53219.24652778,1.51986643,0.96908950,-0.99655936,1.72315961e+09,1.00887876e+09,6.11669132e+08,2.99393057e+08,1.88319559e+08,1.47212409e+08,1.37024702e+08,1.38065357e+08,1.10028708e+08,1.38985251e+08,1.52466714e+08,1.61115203e+08
53219.24722222,1.52708956,1.02537010,-0.99804166,1.72324822e+09,1.00891871e+09,6.11693661e+08,2.99406724e+08,1.88326377e+08,1.47215387e+08,1.37026285e+08,1.38066488e+08,1.10029627e+08,1.38986238e+08,1.52467731e+08,1.61116898e+08
53219.24791667,1.53338790,1.08103026,-0.99891920,1.72333795e+09,1.00895917e+09,6.11718497e+08,2.99420563e+08,1.88333280e+08,1.47218402e+08,1.37027889e+08,1.38067633e+08,1.10030557e+08,1.38987238e+08,1.52468760e+08,1.61118614e+08
53219.24861111,1.53880007,1.13606589,-0.99921899,1.72342887e+09,1.00900017e+09,6.11743666e+08,2.99434587e+08,1.88340276e+08,1.47221458e+08,1.37029513e+08,1.38068793e+08,1.10031500e+08,1.38988250e+08,1.52469803e+08,1.61120353e+08
53219.24930556,1.54336263,1.19047432,-0.99896676,1.72352006e+09,1.00904190e+09,6.11769047e+08,2.99448475e+08,1.88347630e+08,1.47224555e+08,1.37031161e+08,1.38070012e+08,1.10032505e+08,1.38989342e+08,1.52470969e+08,1.61122367e+08
53219.25000000,1.54710996,1.24425414,-0.99818637,1.72361038e+09,1.00908462e+09,6.11794495e+08,2.99461839e+08,1.88355662e+08,1.47227697e+08,1.37032835e+08,1.38071343e+08,1.10033634e+08,1.38990590e+08,1.52472388e+08,1.61124959e+08
53219.25069444,1.55007487,1.29740504,-0.99690090,1.72370086e+09,1.00912817e+09,6.11820161e+08,2.99475010e+08,1.88364124e+08,1.47230884e+08,1.37034535e+08,1.38072744e+08,1.10034838e+08,1.38991933e+08,1.52473957e+08,1.61127888e+08
53219.25138889,1.55228842,1.34992717,-0.99513184,1.72379273e+09,1.00917239e+09,6.11846222e+08,2.99488385e+08,1.88372716e+08,1.47234121e+08,1.37036260e+08,1.38074168e+08,1.10036060e+08,1.38993296e+08,1.52475549e+08,1.61130862e+08
53219.25208333,1.55378014,1.40182163,-0.99289977,1.72388606e+09,1.00921731e+09,6.11872694e+08,2.99501970e+08,1.88381444e+08,1.47237408e+08,1.37038013e+08,1.38075614e+08,1.10037302e+08,1.38994682e+08,1.52477167e+08,1.61133883e+08
53219.25277778,1.55457794,1.45309031,-0.99022413,1.72398090e+09,1.00926296e+09,6.11899596e+08,2.99515776e+08,1.88390313e+08,1.47240749e+08,1.37039795e+08,1.38077083e+08,1.10038564e+08,1.38996089e+08,1.52478811e+08,1.61136953e+08
53219.25347222,1.55470853,1.50373540,-0.98712299,1.72406888e+09,1.00930686e+09,6.11938990e+08,2.99540892e+08,1.88413810e+08,1.47246304e+08,1.37041872e+08,1.38078914e+08,1.10040448e+08,1.38998431e+08,1.52481950e+08,1.61143471e+08
53219.25416667,1.55419717,1.55375973,-0.98361408,1.72414990e+09,1.00934900e+09,6.11991097e+08,2.99577517e+08,1.88452186e+08,1.47254111e+08,1.37044251e+08,1.38081112e+08,1.10042964e+08,1.39001721e+08,1.52486611e+08,1.61153499e+08
53219.25486111,1.55306771,1.60316628,-0.97971387,1.72423232e+09,1.00939187e+09,6.12044100e+08,2.99614771e+08,1.88491222e+08,1.47262053e+08,1.37046671e+08,1.38083347e+08,1.10045523e+08,1.39005069e+08,1.52491352e+08,1.61163699e+08
53219.25555556,1.55134339,1.65195881,-0.97543807,1.72431618e+09,1.00943548e+09,6.12098031e+08,2.99652677e+08,1.88530941e+08,1.47270134e+08,1.37049134e+08,1.38085622e+08,1.10048127e+08,1.39008475e+08,1.52496176e+08,1.61174077e+08
53219.25625000,1.54904571,1.70014095,-0.97080173,1.72440560e+09,1.00948660e+09,6.12156777e+08,2.99683968e+08,1.88555674e+08,1.47275987e+08,1.37051687e+08,1.38088435e+08,1.10051137e+08,1.39012750e+08,1.52502776e+08,1.61188681e+08
53219.25694444,1.54619538,1.74771691,-0.96581884,1.72450068e+09,1.00954536e+09,6.12220422e+08,2.99708528e+08,1.88565158e+08,1.47279575e+08,1.37054332e+08,1.38091794e+08,1.10054560e+08,1.39017910e+08,1.52511185e+08,1.61207584e+08
53219.25763889,1.54281250,1.79469064,-0.96050289,1.72459744e+09,1.00960516e+09,6.12285189e+08,2.99733521e+08,1.88574808e+08,1.47283225e+08,1.37057024e+08,1.38095212e+08,1.10058043e+08,1.39023160e+08,1.52519742e+08,1.61226821e+08
53219.25833333,1.53891575,1.84106683,-0.95486706,1.72469592e+09,1.00966601e+09,6.12351101e+08,2.99758955e+08,1.88584630e+08,1.47286941e+08,1.37059764e+08,1.38098691e+08,1.10061588e+08,1.39028504e+08,1.52528450e+08,1.61246397e+08
53219.25902778,1.53452317,1.88684989,-0.94892328,1.72479614e+09,1.00972794e+09,6.12418186e+08,2.99784842e+08,1.88594626e+08,1.47290722e+08,1.37062552e+08,1.38102232e+08,1.10065196e+08,1.39033943e+08,1.52537313e+08,1.61266322e+08
53219.25972222,1.52965187,1.93204451,-0.94268348,1.72489815e+09,1.00979099e+09,6.12486470e+08,2.99811192e+08,1.88604800e+08,1.47294571e+08,1.37065390e+08,1.38105836e+08,1.10068868e+08,1.39039479e+08,1.52546335e+08,1.61286603e+08
53219.26041667,1.52431834,1.97665542,-0.93615849,1.72500200e+09,1.00985516e+09,6.12555979e+08,2.99838015e+08,1.88615158e+08,1.47298489e+08,1.37068279e+08,1.38109505e+08,1.10072606e+08,1.39045114e+08,1.52555518e+08,1.61307248e+08
53219.26111111,1.51853842,2.02068747,-0.92935930,1.72510771e+09,1.00992049e+09,6.12626742e+08,2.99865321e+08,1.88625702e+08,1.47302477e+08,1.37071220e+08,1.38113240e+08,1.10076412e+08,1.39050851e+08,1.52564867e+08,1.61328265e+08
53219.26180556,1.51232703,2.06414537,-0.92229596,1.72521534e+09,1.00998700e+09,6.12698784e+08,2.99893121e+08,1.88636436e+08,1.47306538e+08,1.37074215e+08,1.38117042e+08,1.10080286e+08,1.39056691e+08,1.52574385e+08,1.61349663e+08
53219.26250000,1.50569861,2.10703415,-0.91497818,1.72532493e+09,1.01005472e+09,6.12772134e+08,2.99921426e+08,1.88647366e+08,1.47310673e+08,1.37077263e+08,1.38120914e+08,1.10084231e+08,1.39062638e+08,1.52584076e+08,1.61371449e+08
53219.26319444,1.49866681,2.14935852,-0.90741524,1.72543521e+09,1.01012157e+09,6.12843734e+08,2.99949303e+08,1.88658084e+08,1.47314881e+08,1.37080358e+08,1.38124918e+08,1.10088337e+08,1.39068838e+08,1.52594221e+08,1.61394263e+08
53219.26388889,1.49124498,2.19112365,-0.89961593,1.72554305e+09,1.01018245e+09,6.12906053e+08,2.99974453e+08,1.88667588e+08,1.47319163e+08,1.37083476e+08,1.38129206e+08,1.10092826e+08,1.39075650e+08,1.52605503e+08,1.61419661e+08
53219.26458333,1.48344566,2.23233425,-0.89158871,1.72564774e+09,1.01023614e+09,6.12957308e+08,2.99996332e+08,1.88675641e+08,1.47323519e+08,1.37086614e+08,1.38133817e+08,1.10097752e+08,1.39083162e+08,1.52618090e+08,1.61448025e+08
53219.26527778,1.47528111,2.27299520,-0.88334207,1.72575236e+09,1.01028761e+09,6.13004792e+08,3.00017172e+08,1.88683215e+08,1.47327953e+08,1.37089795e+08,1.38138606e+08,1.10102905e+08,1.39091033e+08,1.52631331e+08,1.61477871e+08
53219.26597222,1.46676293,2.31311134,-0.87488354,1.72585890e+09,1.01034003e+09,6.13053143e+08,3.00038392e+08,1.88690926e+08,1.47332468e+08,1.37093033e+08,1.38143483e+08,1.10108152e+08,1.39099047e+08,1.52644814e+08,1.61508262e+08
53219.26666667,1.45790228,2.35268756,-0.86622065,1.72596738e+09,1.01039340e+09,6.13102378e+08,3.00060001e+08,1.88698779e+08,1.47337066e+08,1.37096331e+08,1.38148449e+08,1.10113495e+08,1.39107208e+08,1.52658542e+08,1.61539208e+08
53219.26736111,1.44870998,2.39172856,-0.85736062,1.72607785e+09,1.01044775e+09,6.13152515e+08,3.00082006e+08,1.88706776e+08,1.47341748e+08,1.37099689e+08,1.38153506e+08,1.10118936e+08,1.39115519e+08,1.52672523e+08,1.61570722e+08
53219.26805556,1.43919623,2.43023904,-0.84831021,1.72619035e+09,1.01050310e+09,6.13203576e+08,3.00104415e+08,1.88714920e+08,1.47346516e+08,1.37103109e+08,1.38158656e+08,1.10124477e+08,1.39123983e+08,1.52686761e+08,1.61602816e+08
53219.26875000,1.42937123,2.46822373,-0.83907631,1.72630493e+09,1.01055947e+09,6.13255580e+08,3.00127239e+08,1.88723214e+08,1.47351372e+08,1.37106592e+08,1.38163901e+08,1.10130121e+08,1.39132603e+08,1.52701262e+08,1.61635502e+08
53219.26944444,1.41924426,2.50568715,-0.82966506,1.72642164e+09,1.01061689e+09,6.13308548e+08,3.00150486e+08,1.88731663e+08,1.47356318e+08,1.37110140e+08,1.38169244e+08,1.10135869e+08,1.39141383e+08,1.52716032e+08,1.61668795e+08
53219.27013889,1.40882471,2.54263404,-0.82008272,1.72654052e+09,1.01067537e+09,6.13362503e+08,3.00174166e+08,1.88740268e+08,1.47361356e+08,1.37113754e+08,1.38174686e+08,1.10141724e+08,1.39150326e+08,1.52731077e+08,1.61702708e+08
53219.27083333,1.39812139,2.57906878,-0.81033526,1.72666162e+09,1.01073495e+09,6.13417466e+08,3.00198289e+08,1.88749035e+08,1.47366489e+08,1.37117435e+08,1.38180229e+08,1.10147689e+08,1.39159437e+08,1.52746403e+08,1.61737255e+08
53219.27152778,1.38714277,2.61499592,-0.80042802,1.72678500e+09,1.01079565e+09,6.13473462e+08,3.00222865e+08,1.88757966e+08,1.47371717e+08,1.37121186e+08,1.38185877e+08,1.10153765e+08,1.39168719e+08,1.52762018e+08,1.61772451e+08
53219.27222222,1.37589716,2.65041986,-0.79036681,1.72691071e+09,1.01085750e+09,6.13530516e+08,3.00247905e+08,1.88767066e+08,1.47377045e+08,1.37125007e+08,1.38191632e+08,1.10159957e+08,1.39178176e+08,1.52777927e+08,1.61808312e+08
53219.27291667,1.36439258,2.68534468,-0.78015664,1.72718914e+09,1.01099504e+09,6.13635234e+08,3.00310768e+08,1.88784376e+08,1.47387621e+08,1.37131465e+08,1.38201110e+08,1.10171463e+08,1.39198003e+08,1.52809668e+08,1.61870624e+08
53219.27361111,1.35263655,2.71977492,-0.76980271,1.72762321e+09,1.01120972e+09,6.13788535e+08,3.00412179e+08,1.88810054e+08,1.47403545e+08,1.37140609e+08,1.38214385e+08,1.10188388e+08,1.39228401e+08,1.52857544e+08,1.61959897e+08
53219.27430556,1.34063661,2.75371453,-0.75930986,1.72806562e+09,1.01142853e+09,6.13944781e+08,3.00515539e+08,1.88836226e+08,1.47419775e+08,1.37149928e+08,1.38227915e+08,1.10205637e+08,1.39259382e+08,1.52906341e+08,1.62050884e+08
53219.27500000,1.32839999,2.78716788,-0.74868298,1.72851659e+09,1.01165156e+09,6.14104046e+08,3.00620895e+08,1.88862903e+08,1.47436319e+08,1.37159428e+08,1.38241706e+08,1.10223220e+08,1.39290962e+08,1.52956080e+08,1.62143630e+08
53219.27569444,1.31593326,2.82013891,-0.73792629,1.72897632e+09,1.01187893e+09,6.14266409e+08,3.00728302e+08,1.88890099e+08,1.47453185e+08,1.37169113e+08,1.38255765e+08,1.10241145e+08,1.39323157e+08,1.53006787e+08,1.62238179e+08
53219.27638889,1.30324350,2.85263153,-0.72704451,1.72944506e+09,1.01211076e+09,6.14431952e+08,3.00837812e+08,1.88917828e+08,1.47470381e+08,1.37178987e+08,1.38270100e+08,1.10259421e+08,1.39355982e+08,1.53058487e+08,1.62334581e+08
53219.27708333,1.29033683,2.88464983,-0.71604188,1.72992565e+09,1.01235814e+09,6.14613597e+08,3.00946333e+08,1.88946758e+08,1.47488173e+08,1.37189421e+08,1.38285461e+08,1.10278931e+08,1.39390967e+08,1.53113149e+08,1.62436660e+08
53219.27777778,1.27721983,2.91619758,-0.70492215,1.73042119e+09,1.01263331e+09,6.14825594e+08,3.01050451e+08,1.88977626e+08,1.47506854e+08,1.37200822e+08,1.38302676e+08,1.10300650e+08,1.39429797e+08,1.53172942e+08,1.62548631e+08
53219.27847222,1.26389817,2.94727838,-0.69368973,1.73093223e+09,1.01293751e+09,6.15069346e+08,3.01149906e+08,1.89010514e+08,1.47526460e+08,1.37213232e+08,1.38321830e+08,1.10324676e+08,1.39472647e+08,1.53238094e+08,1.62670934e+08
53219.27916667,1.25037811,2.97789631,-0.68234822,1.73145689e+09,1.01326177e+09,6.15334281e+08,3.01247381e+08,1.89044895e+08,1.47546788e+08,1.37226356e+08,1.38342313e+08,1.10350294e+08,1.39518277e+08,1.53307022e+08,1.62800490e+08
53219.27986111,1.23666499,3.00805484,-0.67090140,1.73199277e+09,1.01359491e+09,6.15607272e+08,3.01346190e+08,1.89080111e+08,1.47567582e+08,1.37239822e+08,1.38363366e+08,1.10376616e+08,1.39565150e+08,1.53377757e+08,1.62933466e+08
53219.28055556,1.22276463,3.03775741,-0.65935287,1.73253966e+09,1.01393489e+09,6.15885873e+08,3.01447029e+08,1.89116052e+08,1.47588805e+08,1.37253565e+08,1.38384853e+08,1.10403479e+08,1.39612986e+08,1.53449945e+08,1.63069176e+08
53219.28125000,1.20868204,3.06700779,-0.64770608,1.73309790e+09,1.01428193e+09,6.16170253e+08,3.01549959e+08,1.89152737e+08,1.47610467e+08,1.37267593e+08,1.38406785e+08,1.10430898e+08,1.39661815e+08,1.53523630e+08,1.63207700e+08
53219.28194444,1.19442271,3.09580942,-0.63596465,1.73366783e+09,1.01463623e+09,6.16460588e+08,3.01655045e+08,1.89190191e+08,1.47632583e+08,1.37281914e+08,1.38429177e+08,1.10458892e+08,1.39711666e+08,1.53598859e+08,1.63349125e+08
53219.28263889,1.17999137,3.12416546,-0.62413156,1.73424980e+09,1.01499803e+09,6.16757061e+08,3.01762353e+08,1.89228437e+08,1.47655166e+08,1.37296539e+08,1.38452041e+08,1.10487478e+08,1.39762571e+08,1.53675677e+08,1.63493540e+08
53219.28333333,1.16539302,3.15207951,-0.61221010,1.73484421e+09,1.01536755e+09,6.17059865e+08,3.01871952e+08,1.89267500e+08,1.47678232e+08,1.37311475e+08,1.38475394e+08,1.10516674e+08,1.39814563e+08,1.53754137e+08,1.63641038e+08
53219.28402778,1.15063253,3.17955456,-0.60020342,1.73545144e+09,1.01574504e+09,6.17369202e+08,3.01983916e+08,1.89307405e+08,1.47701795e+08,1.37326735e+08,1.38499251e+08,1.10546500e+08,1.39867677e+08,1.53834289e+08,1.63791720e+08
53219.28472222,1.13571431,3.20659421,-0.58811448,1.73607191e+09,1.01613076e+09,6.17685285e+08,3.02098321e+08,1.89348181e+08,1.47725872e+08,1.37342326e+08,1.38523628e+08,1.10576976e+08,1.39921949e+08,1.53916188e+08,1.63945687e+08
53219.28541667,1.12064305,3.23320112,-0.57594613,1.73670605e+09,1.01652499e+09,6.18008335e+08,3.02215248e+08,1.89389855e+08,1.47750480e+08,1.37358262e+08,1.38548543e+08,1.10608124e+08,1.39977417e+08,1.53999894e+08,1.64103047e+08
53219.28611111,1.10542284,3.25937877,-0.56370119,1.73735433e+09,1.01692800e+09,6.18338585e+08,3.02334781e+08,1.89432458e+08,1.47775636e+08,1.37374552e+08,1.38574013e+08,1.10639967e+08,1.40034121e+08,1.54085464e+08,1.64263915e+08
53219.28680556,1.09005792,3.28512996,-0.55138263,1.73801722e+09,1.01734010e+09,6.18676279e+08,3.02457009e+08,1.89476022e+08,1.47801360e+08,1.37391210e+08,1.38600057e+08,1.10672527e+08,1.40092104e+08,1.54172964e+08,1.64428409e+08
53219.28750000,1.07455252,3.31045784,-0.53899297,1.73869523e+09,1.01776159e+09,6.19021673e+08,3.02582023e+08,1.89520578e+08,1.47827670e+08,1.37408248e+08,1.38626694e+08,1.10705829e+08,1.40151409e+08,1.54262458e+08,1.64596654e+08
53219.28819444,1.05891072,3.33536524,-0.52653472,1.73938888e+09,1.01819281e+09,6.19375034e+08,3.02709921e+08,1.89566163e+08,1.47854586e+08,1.37425679e+08,1.38653947e+08,1.10739900e+08,1.40212082e+08,1.54354017e+08,1.64768780e+08
53219.28888889,1.04313630,3.35985482,-0.51401070,1.74009872e+09,1.01863409e+09,6.19736645e+08,3.02840805e+08,1.89612812e+08,1.47882132e+08,1.37443516e+08,1.38681835e+08,1.10774766e+08,1.40274171e+08,1.54447714e+08,1.64944924e+08
53219.28958333,1.02723302,3.38392971,-0.50142297,1.74082459e+09,1.01908534e+09,6.20106423e+08,3.02974646e+08,1.89660514e+08,1.47910299e+08,1.37461757e+08,1.38710353e+08,1.10810420e+08,1.40337663e+08,1.54543527e+08,1.65125046e+08
53219.29027778,1.01120480,3.40759245,-0.48877433,1.74156690e+09,1.01954680e+09,6.20484570e+08,3.03111515e+08,1.89709296e+08,1.47939104e+08,1.37480410e+08,1.38739517e+08,1.10846880e+08,1.40402591e+08,1.54641508e+08,1.65309245e+08
53219.29097222,0.99505493,3.43084584,-0.47606683,1.74233181e+09,1.02001910e+09,6.20883984e+08,3.03265808e+08,1.89759456e+08,1.47969002e+08,1.37499827e+08,1.38770574e+08,1.10885410e+08,1.40471155e+08,1.54744335e+08,1.65501238e+08
53219.29166667,0.97878704,3.45369240,-0.46330299,1.74312655e+09,1.02050253e+09,6.21321049e+08,3.03456137e+08,1.89811325e+08,1.48000554e+08,1.37520442e+08,1.38805117e+08,1.10927614e+08,1.40546148e+08,1.54855387e+08,1.65705658e+08
53219.29236111,0.96240473,3.47613479,-0.45048484,1.74395331e+09,1.02099748e+09,6.21799811e+08,3.03686891e+08,1.89865016e+08,1.48033910e+08,1.37542371e+08,1.38843534e+08,1.10973886e+08,1.40628259e+08,1.54975512e+08,1.65923706e+08
53219.29305556,0.94591113,3.49817554,-0.43761458,1.74481278e+09,1.02150440e+09,6.22320551e+08,3.03958102e+08,1.89920575e+08,1.48069096e+08,1.37565628e+08,1.38885846e+08,1.11024255e+08,1.40717536e+08,1.55104787e+08,1.66155537e+08
53219.29375000,0.92930955,3.51981715,-0.42469441,1.74570568e+09,1.02202376e+09,6.22883578e+08,3.04269820e+08,1.89978049e+08,1.48106137e+08,1.37590231e+08,1.38932075e+08,1.11078750e+08,1.40814033e+08,1.55243297e+08,1.66401317e+08
53219.29444444,0.91260328,3.54106197,-0.41172636,1.74848575e+09,1.02350890e+09,6.23986563e+08,3.04774143e+08,1.90173863e+08,1.48238572e+08,1.37666819e+08,1.39037452e+08,1.11221915e+08,1.41042518e+08,1.55524825e+08,1.66817049e+08
53219.29513889,0.89579545,3.56191251,-0.39871249,1.75319628e+09,1.02598512e+09,6.25629268e+08,3.05459560e+08,1.90511357e+08,1.48468401e+08,1.37796367e+08,1.39202118e+08,1.11454652e+08,1.41403985e+08,1.55950163e+08,1.67403203e+08
53219.29583333,0.87888891,3.58237098,-0.38565466,1.75802966e+09,1.02852593e+09,6.27314818e+08,3.06162853e+08,1.90857653e+08,1.48704224e+08,1.37929295e+08,1.39371078e+08,1.11693460e+08,1.41774879e+08,1.56386594e+08,1.68004644e+08
53219.29652778,0.86188677,3.60243989,-0.37255493,1.76299108e+09,1.03113404e+09,6.29045017e+08,3.06884777e+08,1.91213123e+08,1.48946293e+08,1.38065744e+08,1.39544514e+08,1.11938593e+08,1.42155598e+08,1.56834587e+08,1.68622018e+08
53219.29722222,0.84479203,3.62212126,-0.35941502,1.76808603e+09,1.03381235e+09,6.30821785e+08,3.07626132e+08,1.91578160e+08,1.49194879e+08,1.38205865e+08,1.39722618e+08,1.12190324e+08,1.42546565e+08,1.57294637e+08,1.69256009e+08
