# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.03750000,1.13195050,3.21413533,-0.59207889,1.36776688e+12,9.59536756e+11,7.40078431e+11,1.44468544e+11,4.05474384e+10,1.58394415e+10,9.08162862e+09,4.54529989e+09,1.91445070e+09,1.23453033e+09,4.98430190e+08,2.26042831e+08,8.06922651e+07,2.55377333e+07,6.82048607e+06,1.51566116e+06,2.49549348e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,1.40596554e+12,9.86345219e+11,7.58745753e+11,1.48929012e+11,4.18076556e+10,1.63157554e+10,9.35353694e+09,4.68538395e+09,1.97101054e+09,1.27136041e+09,5.10753105e+08,2.31630725e+08,8.24558532e+07,2.60894716e+07,6.95197133e+06,1.54081055e+06,2.52987030e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,1.44455955e+12,1.01342727e+12,7.77497498e+11,1.53454364e+11,4.30853512e+10,1.67992722e+10,9.62741544e+09,4.82807458e+09,2.02835140e+09,1.30848818e+09,5.23056299e+08,2.37227696e+08,8.42178041e+07,2.66395487e+07,7.08294952e+06,1.56575990e+06,2.56343025e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,1.48352724e+12,1.04076822e+12,7.96333654e+11,1.58040361e+11,4.43793986e+10,1.72895094e+10,9.90319208e+09,4.97318591e+09,2.08642156e+09,1.34590039e+09,5.35348394e+08,2.42835596e+08,8.59792124e+07,2.71884408e+07,7.21354614e+06,1.59054529e+06,2.59629948e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,1.52286343e+12,1.06836434e+12,8.15249980e+11,1.62686773e+11,4.56897149e+10,1.77864457e+10,1.01808150e+10,5.12072257e+09,2.14521570e+09,1.38359009e+09,5.47626667e+08,2.48453165e+08,8.77396786e+07,2.77360264e+07,7.34373164e+06,1.61516143e+06,2.62847159e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.56256281e+12,1.09621166e+12,8.34242177e+11,1.67393326e+11,4.70162040e+10,1.82900539e+10,1.04602316e+10,5.27068687e+09,2.20472781e+09,1.42155029e+09,5.59888362e+08,2.54079138e+08,8.94988023e+07,2.82821837e+07,7.47347643e+06,1.63960307e+06,2.65993214e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.60261869e+12,1.12430560e+12,8.53308608e+11,1.72159052e+11,4.83585948e+10,1.88002249e+10,1.07414061e+10,5.42304228e+09,2.26494444e+09,1.45977542e+09,5.72134600e+08,2.59713509e+08,9.12567066e+07,2.88269872e+07,7.60280088e+06,1.66387737e+06,2.69071150e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.64303517e+12,1.15264899e+12,8.72446467e+11,1.76985383e+11,4.97172490e+10,1.93171220e+10,1.10243292e+10,5.57786287e+09,2.32587987e+09,1.49826511e+09,5.84361538e+08,2.65355011e+08,9.30128689e+07,2.93702451e+07,7.73165568e+06,1.68797257e+06,2.72079366e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.68381084e+12,1.18124079e+12,8.91653493e+11,1.81872518e+11,5.10922028e+10,1.98407690e+10,1.13089776e+10,5.73516596e+09,2.38753405e+09,1.53701628e+09,5.96567844e+08,2.71003000e+08,9.47670916e+07,2.99118991e+07,7.86002664e+06,1.71188647e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,1.72493414e+12,1.21007280e+12,9.10925822e+11,1.86818853e+11,5.24830086e+10,2.03709898e+10,1.15952808e+10,5.89489390e+09,2.44988561e+09,1.57601868e+09,6.08753281e+08,2.76656830e+08,9.65192990e+07,3.04519632e+07,7.98791995e+06,1.73562361e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,1.76640339e+12,1.23914378e+12,9.30261137e+11,1.91824538e+11,5.38896926e+10,2.09078022e+10,1.18832146e+10,6.05706203e+09,2.51293399e+09,1.61526899e+09,6.20916500e+08,2.82315857e+08,9.82692930e+07,3.09903800e+07,8.11532174e+06,1.75918184e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,1.80821086e+12,1.26844860e+12,9.49657764e+11,1.96888420e+11,5.53119346e+10,2.14510760e+10,1.21727402e+10,6.22162525e+09,2.57666391e+09,1.65476114e+09,6.33058641e+08,2.87980069e+08,1.00017200e+08,3.15272242e+07,8.24225266e+06,1.78256842e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,1.85028309e+12,1.29794348e+12,9.69134262e+11,2.02004810e+11,5.67470399e+10,2.19999713e+10,1.24650331e+10,6.38820675e+09,2.64091883e+09,1.69432123e+09,6.45198846e+08,2.93642853e+08,1.01762886e+08,3.20627800e+07,8.36868030e+06,1.80576622e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,1.89252580e+12,1.32757227e+12,9.88715258e+11,2.07166257e+11,5.81915157e+10,2.25533917e+10,1.27616195e+10,6.55631121e+09,2.70549702e+09,1.73372871e+09,6.57361831e+08,2.99295998e+08,1.03506235e+08,3.25974221e+07,8.49456752e+06,1.82875440e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,1.93490469e+12,1.35731314e+12,1.00840328e+12,2.12369071e+11,5.96440082e+10,2.31108656e+10,1.30628013e+10,6.72574317e+09,2.77032742e+09,1.77292639e+09,6.69552922e+08,3.04937259e+08,1.05247195e+08,3.31312531e+07,8.61991629e+06,1.85153444e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,1.97741524e+12,1.38716310e+12,1.02819666e+12,2.17612996e+11,6.11043944e+10,2.36723595e+10,1.33686013e+10,6.89649120e+09,2.83540279e+09,1.81191070e+09,6.81770746e+08,3.10566024e+08,1.06985572e+08,3.36642118e+07,8.74471371e+06,1.87410536e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.02005750e+12,1.41712245e+12,1.04809592e+12,2.22898360e+11,6.25727114e+10,2.42379022e+10,1.36790761e+10,7.06856260e+09,2.90072324e+09,1.85068254e+09,6.94015286e+08,3.16182323e+08,1.08721367e+08,3.41962968e+07,8.86896112e+06,1.89646877e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.06282758e+12,1.44718789e+12,1.06809812e+12,2.28224080e+11,6.40487355e+10,2.48073856e+10,1.39941169e+10,7.24191962e+09,2.96628112e+09,1.88925098e+09,7.06285805e+08,3.21786718e+08,1.10454703e+08,3.47275472e+07,8.99268144e+06,1.91863394e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.10571922e+12,1.47735643e+12,1.08820401e+12,2.33591503e+11,6.55325333e+10,2.53809191e+10,1.43140067e+10,7.41660066e+09,3.03206959e+09,1.92758776e+09,7.18579654e+08,3.27376288e+08,1.12184758e+08,3.52577032e+07,9.11579158e+06,1.94057985e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.14872774e+12,1.50762486e+12,1.10841179e+12,2.39000324e+11,6.70239723e+10,2.59584651e+10,1.46387629e+10,7.59259257e+09,3.09808119e+09,1.96568950e+09,7.30895420e+08,3.32950435e+08,1.13911341e+08,3.57867045e+07,9.23827935e+06,1.96230566e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.19185153e+12,1.53798968e+12,1.12871468e+12,2.44446939e+11,6.85225320e+10,2.65396877e+10,1.49678743e+10,7.76977978e+09,3.16430728e+09,2.00360245e+09,7.43234220e+08,3.38513196e+08,1.15635518e+08,3.63148885e+07,9.36027342e+06,1.98385060e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.23509173e+12,1.56845105e+12,1.14911183e+12,2.49930773e+11,7.00281472e+10,2.71245348e+10,1.53012536e+10,7.94814256e+09,3.23074759e+09,2.04133960e+09,7.55596686e+08,3.44065755e+08,1.17357603e+08,3.68423539e+07,9.48180988e+06,2.00522582e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.27844360e+12,1.59900572e+12,1.16960137e+12,2.55451448e+11,7.15406764e+10,2.77129643e+10,1.56389068e+10,8.12766634e+09,3.29739473e+09,2.07889733e+09,7.67981426e+08,3.49607511e+08,1.19077406e+08,3.73690404e+07,9.60287621e+06,2.02643009e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,2.32190212e+12,1.62965041e+12,1.19018135e+12,2.61008605e+11,7.30599752e+10,2.83049314e+10,1.59808402e+10,8.30833600e+09,3.36424116e+09,2.11627210e+09,7.80387037e+08,3.55137849e+08,1.20794732e+08,3.78948883e+07,9.72345991e+06,2.04746220e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,2.36546271e+12,1.66038181e+12,1.21084983e+12,2.66601850e+11,7.45858999e+10,2.89003902e+10,1.63270584e+10,8.49013634e+09,3.43127940e+09,2.15346043e+09,7.92812110e+08,3.60656180e+08,1.22509395e+08,3.84198384e+07,9.84354865e+06,2.06832101e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,2.40912145e+12,1.69119658e+12,1.23160356e+12,2.72229910e+11,7.61182068e+10,2.94992166e+10,1.66774246e+10,8.67302586e+09,3.49850166e+09,2.19047091e+09,8.05255879e+08,3.66163058e+08,1.24221514e+08,3.89439297e+07,9.96316477e+06,2.08901494e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,2.45287816e+12,1.72209485e+12,1.25244289e+12,2.77893018e+11,7.76569210e+10,3.01014285e+10,1.70319798e+10,8.85700916e+09,3.56590780e+09,2.22730429e+09,8.17718331e+08,3.71658503e+08,1.25931091e+08,3.94671621e+07,1.00823096e+07,2.10954521e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,2.49672807e+12,1.75307323e+12,1.27336576e+12,2.83590739e+11,7.92018923e+10,3.07069771e+10,1.73907223e+10,9.04206979e+09,3.63349013e+09,2.26395706e+09,8.30198052e+08,3.77141918e+08,1.27637938e+08,3.99894768e+07,1.02009708e+07,2.12991056e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.54066630e+12,1.78412834e+12,1.29437017e+12,2.89322641e+11,8.07529702e+10,3.13158128e+10,1.77536528e+10,9.22819139e+09,3.70124092e+09,2.30042589e+09,8.42693625e+08,3.82612722e+08,1.29341867e+08,4.05108154e+07,1.03191366e+07,2.15010994e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.58469275e+12,1.81526026e+12,1.31545640e+12,2.95088940e+11,8.23101729e+10,3.19279520e+10,1.81208091e+10,9.41537807e+09,3.76916007e+09,2.33671150e+09,8.55205021e+08,3.88070943e+08,1.31042882e+08,4.10311776e+07,1.04368082e+07,2.17014448e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.62880931e+12,1.84646905e+12,1.33662212e+12,3.00888066e+11,8.38733215e+10,3.25432555e+10,1.84919374e+10,9.60358108e+09,3.83724740e+09,2.37283821e+09,8.67733524e+08,3.93518869e+08,1.32741604e+08,4.15507605e+07,1.05540551e+07,2.19003380e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.67301105e+12,1.87775130e+12,1.35786527e+12,3.06719541e+11,8.54422649e+10,3.31616702e+10,1.88670315e+10,9.79278306e+09,3.90549518e+09,2.40880259e+09,8.80277731e+08,3.98955905e+08,1.34437846e+08,4.20695059e+07,1.06708653e+07,2.20977667e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.71729291e+12,1.90910355e+12,1.37918370e+12,3.12582885e+11,8.70168428e+10,3.37831416e+10,1.92460819e+10,9.98296634e+09,3.97389570e+09,2.44460110e+09,8.92836228e+08,4.04381458e+08,1.36131419e+08,4.25873549e+07,1.07872267e+07,2.22937177e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.76165601e+12,1.94052592e+12,1.40057634e+12,3.18477388e+11,8.85969699e+10,3.44076059e+10,1.96289731e+10,1.01741079e+10,4.04244890e+09,2.48024609e+09,9.05409655e+08,4.09796685e+08,1.37822635e+08,4.31044063e+07,1.09031742e+07,2.24882913e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.80609547e+12,1.97201492e+12,1.42204098e+12,3.24402547e+11,9.01824851e+10,3.50350065e+10,2.00156928e+10,1.03661896e+10,4.11114689e+09,2.51573412e+09,9.17996578e+08,4.15201005e+08,1.39511307e+08,4.36206017e+07,1.10186958e+07,2.26814745e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.85060329e+12,2.00356686e+12,1.44357943e+12,3.30360580e+11,9.17735327e+10,3.56655279e+10,2.04066866e+10,1.05592729e+10,4.17998143e+09,2.55102714e+09,9.30593543e+08,4.20590476e+08,1.41196327e+08,4.41355905e+07,1.11336795e+07,2.28729875e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.89518033e+12,2.03518190e+12,1.46519059e+12,3.36350732e+11,9.33700266e+10,3.62991019e+10,2.08018338e+10,1.07533340e+10,4.24895246e+09,2.58613735e+09,9.43201184e+08,4.25966239e+08,1.42878007e+08,4.46494711e+07,1.12481600e+07,2.30629295e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,2.93983044e+12,2.06686021e+12,1.48686938e+12,3.42369514e+11,9.49715758e+10,3.69354194e+10,2.12005542e+10,1.09482693e+10,4.31806039e+09,2.62111148e+09,9.55822194e+08,4.31332788e+08,1.44557577e+08,4.51626346e+07,1.13622722e+07,2.32516651e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,2.98454952e+12,2.09859828e+12,1.50861224e+12,3.48415466e+11,9.65779120e+10,3.75743393e+10,2.16026728e+10,1.11440328e+10,4.38729758e+09,2.65595751e+09,9.68455836e+08,4.36690655e+08,1.46235154e+08,4.56751209e+07,1.14760372e+07,2.34392673e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,3.02933355e+12,2.13039259e+12,1.53041555e+12,3.54487102e+11,9.81887653e+10,3.82157176e+10,2.20080115e+10,1.13405780e+10,4.45665627e+09,2.69068334e+09,9.81101342e+08,4.42040363e+08,1.47910860e+08,4.61869699e+07,1.15894761e+07,2.36258084e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,3.07418163e+12,2.16224315e+12,1.55228083e+12,3.60585449e+11,9.98042519e+10,3.88596452e+10,2.24167494e+10,1.15379339e+10,4.52613623e+09,2.72527793e+09,9.93758009e+08,4.47380813e+08,1.49584391e+08,4.66980846e+07,1.17025568e+07,2.38112073e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,3.11909470e+12,2.19415019e+12,1.57420685e+12,3.66709694e+11,1.01424281e+11,3.95060498e+10,2.28287496e+10,1.17360758e+10,4.59573770e+09,2.75975295e+09,1.00642652e+09,4.52713130e+08,1.51256051e+08,4.72085621e+07,1.18153127e+07,2.39955557e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,3.16406862e+12,2.22611009e+12,1.59618999e+12,3.72858331e+11,1.03048575e+11,4.01547853e+10,2.32438292e+10,1.19349567e+10,4.66545292e+09,2.79411624e+09,1.01910614e+09,4.58037835e+08,1.52925962e+08,4.77184425e+07,1.19277650e+07,2.41789247e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,3.20909433e+12,2.25811892e+12,1.61823330e+12,3.79034524e+11,1.04677373e+11,4.08061188e+10,2.36626017e+10,1.21346641e+10,4.73527288e+09,2.82831921e+09,1.03179266e+09,4.63349925e+08,1.54592721e+08,4.82272803e+07,1.20397704e+07,2.43609579e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,3.25417491e+12,2.29017705e+12,1.64033287e+12,3.85235545e+11,1.06310379e+11,4.14598102e+10,2.40846051e+10,1.23351191e+10,4.80519837e+09,2.86239598e+09,1.04448816e+09,4.68652733e+08,1.56257241e+08,4.87353669e+07,1.21514281e+07,2.45419157e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,3.29931432e+12,2.32228484e+12,1.66248344e+12,3.91457709e+11,1.07947188e+11,4.21155343e+10,2.45092146e+10,1.25362150e+10,4.87523036e+09,2.89639182e+09,1.05719535e+09,4.73950677e+08,1.57920740e+08,4.92430904e+07,1.22628695e+07,2.47221430e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,3.34451058e+12,2.35444210e+12,1.68468784e+12,3.97702983e+11,1.09588017e+11,4.27734646e+10,2.49367681e+10,1.27380077e+10,4.94536832e+09,2.93028450e+09,1.06991286e+09,4.79241560e+08,1.59582610e+08,4.97502572e+07,1.23740298e+07,2.49014739e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,3.38975861e+12,2.38664524e+12,1.70694367e+12,4.03970764e+11,1.11232687e+11,4.34335344e+10,2.53672341e+10,1.29404760e+10,5.01560432e+09,2.96407050e+09,1.08263927e+09,4.84524800e+08,1.61242668e+08,5.02568103e+07,1.24848969e+07,2.50798924e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,3.43505326e+12,2.41889063e+12,1.72924852e+12,4.10260420e+11,1.12881018e+11,4.40956759e+10,2.58005802e+10,1.31435986e+10,5.08593029e+09,2.99774631e+09,1.09537313e+09,4.89799811e+08,1.62900726e+08,5.07626928e+07,1.25954590e+07,2.52573825e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,3.48039551e+12,2.45117842e+12,1.75160113e+12,4.16571059e+11,1.14532918e+11,4.47598104e+10,2.62366563e+10,1.33473498e+10,5.15634655e+09,3.03132322e+09,1.10811512e+09,4.95067696e+08,1.64557091e+08,5.12680017e+07,1.27057491e+07,2.54340313e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,3.52578231e+12,2.48350831e+12,1.77400571e+12,4.22905656e+11,1.16188704e+11,4.54261995e+10,2.66759772e+10,1.35518128e+10,5.22685187e+09,3.06476846e+09,1.12086314e+09,5.00325201e+08,1.66210858e+08,5.17724482e+07,1.28156709e+07,2.56095959e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,3.57120866e+12,2.51587659e+12,1.79645984e+12,4.29263571e+11,1.17848199e+11,4.60947745e+10,2.71185084e+10,1.37569659e+10,5.29743829e+09,3.09807860e+09,1.13361574e+09,5.05571747e+08,1.67861844e+08,5.22759758e+07,1.29252129e+07,2.57840610e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,3.61667953e+12,2.54828384e+12,1.81895680e+12,4.35640033e+11,1.19510887e+11,4.67651154e+10,2.75634305e+10,1.39626738e+10,5.36810764e+09,3.13130898e+09,1.14637641e+09,5.10812795e+08,1.69511560e+08,5.27790667e+07,1.30345367e+07,2.59578413e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,3.66220923e+12,2.58073789e+12,1.84149770e+12,4.42031791e+11,1.21177929e+11,4.74370559e+10,2.80103298e+10,1.41686656e+10,5.43886902e+09,3.16449006e+09,1.15913420e+09,5.16047037e+08,1.71160115e+08,5.32816709e+07,1.31436420e+07,2.61309548e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,3.70780703e+12,2.61324279e+12,1.86408107e+12,4.48434683e+11,1.22850108e+11,4.81103784e+10,2.84588077e+10,1.43746919e+10,5.50972213e+09,3.19764338e+09,1.17187853e+09,5.21272801e+08,1.72807417e+08,5.37836899e+07,1.32525161e+07,2.63033964e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,3.75347225e+12,2.64579732e+12,1.88670404e+12,4.54847305e+11,1.24526846e+11,4.87849692e+10,2.89086723e+10,1.45807881e+10,5.58066487e+09,3.23078075e+09,1.18461447e+09,5.26492703e+08,1.74454028e+08,5.42853328e+07,1.33612236e+07,2.64753249e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,3.79920507e+12,2.67840153e+12,1.90936665e+12,4.61269661e+11,1.26208152e+11,4.94608324e+10,2.93599264e+10,1.47869542e+10,5.65169721e+09,3.26390213e+09,1.19734203e+09,5.31706746e+08,1.76099945e+08,5.47865991e+07,1.34697645e+07,2.66467415e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,3.84500026e+12,2.71105186e+12,1.93206637e+12,4.67701034e+11,1.27893846e+11,5.01378934e+10,2.98125217e+10,1.49931668e+10,5.72281099e+09,3.29700379e+09,1.21005975e+09,5.36914343e+08,1.77744984e+08,5.52874321e+07,1.35781267e+07,2.68176280e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,3.89085777e+12,2.74374837e+12,1.95480328e+12,4.74141430e+11,1.29583941e+11,5.08161532e+10,3.02664619e+10,1.51994259e+10,5.79400617e+09,3.33008574e+09,1.22276764e+09,5.42115499e+08,1.79389143e+08,5.57878316e+07,1.36863103e+07,2.69879855e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,3.93677583e+12,2.77648947e+12,1.97757583e+12,4.80590580e+11,1.31278141e+11,5.14955561e+10,3.07216498e+10,1.54057492e+10,5.86528174e+09,3.36315383e+09,1.23546818e+09,5.47311514e+08,1.81032704e+08,5.62879019e+07,1.37943474e+07,2.71578928e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,3.98274772e+12,2.80927011e+12,2.00037993e+12,4.87047490e+11,1.32975965e+11,5.21759695e+10,3.11779380e+10,1.56121314e+10,5.93662868e+09,3.39621024e+09,1.24816249e+09,5.52503103e+08,1.82675763e+08,5.67876909e+07,1.39022578e+07,2.73274094e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,4.02877863e+12,2.84209405e+12,2.02321815e+12,4.93512873e+11,1.34677614e+11,5.28574714e+10,3.16353787e+10,1.58185957e+10,6.00805493e+09,3.42925868e+09,1.26085199e+09,5.57690846e+08,1.84318503e+08,5.72872540e+07,1.40100536e+07,2.74965546e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,4.07486508e+12,2.87495911e+12,2.04608958e+12,4.99986305e+11,1.36383202e+11,5.35400442e+10,3.20940227e+10,1.60251007e+10,6.07955345e+09,3.46228953e+09,1.27353273e+09,5.62872874e+08,1.85960458e+08,5.77864311e+07,1.41176910e+07,2.76652332e+06,2.73565553e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
