# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_O+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.25625000,1.54904571,1.70014095,-0.97080173,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.32777552e+07,8.24389113e+06,3.03308943e+06,2.98377574e+06,5.94694655e+05,7.39921836e+05
53219.25694444,1.54619538,1.74771691,-0.96581884,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.33331160e+07,8.25711007e+06,3.03988530e+06,2.98608823e+06,5.95285533e+05,7.40331552e+05
53219.25763889,1.54281250,1.79469064,-0.96050289,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.33916407e+07,8.27099835e+06,3.04691583e+06,2.98873281e+06,5.95920070e+05,7.40759893e+05
53219.25833333,1.53891575,1.84106683,-0.95486706,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.34533449e+07,8.28555955e+06,3.05418265e+06,2.99171044e+06,5.96598446e+05,7.41206965e+05
53219.25902778,1.53452317,1.88684989,-0.94892328,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.35182463e+07,8.30079773e+06,3.06168762e+06,2.99502232e+06,5.97320873e+05,7.41672890e+05
53219.25972222,1.52965187,1.93204451,-0.94268348,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.35863602e+07,8.31671640e+06,3.06943241e+06,2.99866932e+06,5.98087527e+05,7.42157773e+05
53219.26041667,1.52431834,1.97665542,-0.93615849,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.36572569e+07,8.33322928e+06,3.07739338e+06,3.00259569e+06,5.98891951e+05,7.42659343e+05
53219.26111111,1.51853842,2.02068747,-0.92935930,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.37298646e+07,8.35012044e+06,3.08551034e+06,3.00666379e+06,5.99718112e+05,7.43171891e+05
53219.26180556,1.51232703,2.06414537,-0.92229596,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.38035546e+07,8.36726338e+06,3.09374829e+06,3.01079253e+06,6.00556588e+05,7.43692079e+05
53219.26250000,1.50569861,2.10703415,-0.91497818,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.38783399e+07,8.38466111e+06,3.10210869e+06,3.01498263e+06,6.01407527e+05,7.44219999e+05
53219.26319444,1.49866681,2.14935852,-0.90741524,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.39542330e+07,8.40231659e+06,3.11059294e+06,3.01923481e+06,6.02271071e+05,7.44755740e+05
53219.26388889,1.49124498,2.19112365,-0.89961593,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.40312465e+07,8.42023268e+06,3.11920242e+06,3.02354976e+06,6.03147362e+05,7.45299389e+05
53219.26458333,1.48344566,2.23233425,-0.89158871,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.41093942e+07,8.43841263e+06,3.12793871e+06,3.02792826e+06,6.04036560e+05,7.45851045e+05
53219.26527778,1.47528111,2.27299520,-0.88334207,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.41886816e+07,8.45685774e+06,3.13680241e+06,3.03237062e+06,6.04938726e+05,7.46410746e+05
53219.26597222,1.46676293,2.31311134,-0.87488354,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.42691119e+07,8.47556872e+06,3.14579388e+06,3.03687701e+06,6.05853896e+05,7.46978515e+05
53219.26666667,1.45790228,2.35268756,-0.86622065,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.43506962e+07,8.49454816e+06,3.15491436e+06,3.04144805e+06,6.06782197e+05,7.47554431e+05
53219.26736111,1.44870998,2.39172856,-0.85736062,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.44334457e+07,8.51379865e+06,3.16416508e+06,3.04608438e+06,6.07723755e+05,7.48138571e+05
53219.26805556,1.43919623,2.43023904,-0.84831021,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.45173713e+07,8.53332276e+06,3.17354730e+06,3.05078661e+06,6.08678697e+05,7.48731014e+05
53219.26875000,1.42937123,2.46822373,-0.83907631,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.46024842e+07,8.55312307e+06,3.18306224e+06,3.05555535e+06,6.09647147e+05,7.49331838e+05
53219.26944444,1.41924426,2.50568715,-0.82966506,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.46885658e+07,8.57339737e+06,3.19260595e+06,3.06038189e+06,6.10624094e+05,7.49941664e+05
53219.27013889,1.40882471,2.54263404,-0.82008272,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.47751557e+07,8.59454908e+06,3.20196366e+06,3.06524761e+06,6.11599113e+05,7.50561683e+05
53219.27083333,1.39812139,2.57906878,-0.81033526,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.48620254e+07,8.61678447e+06,3.21102683e+06,3.07014338e+06,6.12566969e+05,7.51192539e+05
53219.27152778,1.38714277,2.61499592,-0.80042802,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.49491908e+07,8.64010219e+06,3.21979886e+06,3.07507002e+06,6.13527891e+05,7.51834301e+05
53219.27222222,1.37589716,2.65041986,-0.79036681,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.50366677e+07,8.66450076e+06,3.22828317e+06,3.08002835e+06,6.14482115e+05,7.52487035e+05
53219.27291667,1.36439258,2.68534468,-0.78015664,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.51154305e+07,8.68672843e+06,3.23797479e+06,3.08623594e+06,6.15504109e+05,7.53416962e+05
53219.27361111,1.35263655,2.71977492,-0.76980271,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.51869814e+07,8.70656185e+06,3.24925265e+06,3.09373998e+06,6.16593040e+05,7.54652832e+05
53219.27430556,1.34063661,2.75371453,-0.75930986,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.52618526e+07,8.72702859e+06,3.26100200e+06,3.10137082e+06,6.17673870e+05,7.55957104e+05
53219.27500000,1.32839999,2.78716788,-0.74868298,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.53400358e+07,8.74812841e+06,3.27322193e+06,3.10912918e+06,6.18746892e+05,7.57329559e+05
53219.27569444,1.31593326,2.82013891,-0.73792629,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.54215224e+07,8.76986103e+06,3.28591145e+06,3.11701576e+06,6.19812399e+05,7.58769969e+05
53219.27638889,1.30324350,2.85263153,-0.72704451,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.55063035e+07,8.79222608e+06,3.29906955e+06,3.12503126e+06,6.20870688e+05,7.60278097e+05
53219.27708333,1.29033683,2.88464983,-0.71604188,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.55943696e+07,8.81522308e+06,3.31269509e+06,3.13317636e+06,6.21922059e+05,7.61853694e+05
53219.27777778,1.27721983,2.91619758,-0.70492215,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.56857106e+07,8.83885151e+06,3.32678693e+06,3.14145173e+06,6.22966815e+05,7.63496503e+05
53219.27847222,1.26389817,2.94727838,-0.69368973,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.57803162e+07,8.86311074e+06,3.34134383e+06,3.14985803e+06,6.24005260e+05,7.65206257e+05
53219.27916667,1.25037811,2.97789631,-0.68234822,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.58781753e+07,8.88800004e+06,3.35636446e+06,3.15839588e+06,6.25037701e+05,7.66982676e+05
53219.27986111,1.23666499,3.00805484,-0.67090140,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.59787398e+07,8.91343548e+06,3.37177471e+06,3.16706028e+06,6.26069690e+05,7.68813670e+05
53219.28055556,1.22276463,3.03775741,-0.65935287,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.60810442e+07,8.93926850e+06,3.38744390e+06,3.17584181e+06,6.27110853e+05,7.70677981e+05
53219.28125000,1.20868204,3.06700779,-0.64770608,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.61846700e+07,8.96543519e+06,3.40331549e+06,3.18473676e+06,6.28165465e+05,7.72566372e+05
53219.28194444,1.19442271,3.09580942,-0.63596465,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.62896262e+07,8.99193779e+06,3.41939083e+06,3.19374591e+06,6.29233615e+05,7.74479005e+05
53219.28263889,1.17999137,3.12416546,-0.62413156,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.63959211e+07,9.01877847e+06,3.43567123e+06,3.20286997e+06,6.30315391e+05,7.76416036e+05
53219.28333333,1.16539302,3.15207951,-0.61221010,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.65035630e+07,9.04595924e+06,3.45215791e+06,3.21210965e+06,6.31410874e+05,7.78377611e+05
53219.28402778,1.15063253,3.17955456,-0.60020342,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.66125593e+07,9.07348205e+06,3.46885206e+06,3.22146559e+06,6.32520142e+05,7.80363869e+05
53219.28472222,1.13571431,3.20659421,-0.58811448,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.67229171e+07,9.10134864e+06,3.48575474e+06,3.23093840e+06,6.33643266e+05,7.82374938e+05
53219.28541667,1.12064305,3.23320112,-0.57594613,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.68346428e+07,9.12956065e+06,3.50286693e+06,3.24052863e+06,6.34780312e+05,7.84410936e+05
53219.28611111,1.10542284,3.25937877,-0.56370119,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.69477423e+07,9.15811953e+06,3.52018951e+06,3.25023676e+06,6.35931337e+05,7.86471965e+05
53219.28680556,1.09005792,3.28512996,-0.55138263,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.70622185e+07,9.18708823e+06,3.53792828e+06,3.26014567e+06,6.37114227e+05,7.88570514e+05
53219.28750000,1.07455252,3.31045784,-0.53899297,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.71780728e+07,9.21656410e+06,3.55640387e+06,3.27038435e+06,6.38356863e+05,7.90726007e+05
53219.28819444,1.05891072,3.33536524,-0.52653472,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.72953074e+07,9.24658136e+06,3.57572779e+06,3.28099770e+06,6.39668932e+05,7.92945213e+05
53219.28888889,1.04313630,3.35985482,-0.51401070,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.74139248e+07,9.27713809e+06,3.59589214e+06,3.29198261e+06,6.41049741e+05,7.95227675e+05
53219.28958333,1.02723302,3.38392971,-0.50142297,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.75338671e+07,9.30820928e+06,3.61685351e+06,3.30332022e+06,6.42495695e+05,7.97570250e+05
53219.29027778,1.01120480,3.40759245,-0.48877433,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.76551204e+07,9.33978695e+06,3.63859511e+06,3.31500343e+06,6.44005380e+05,7.99971796e+05
53219.29097222,0.99505493,3.43084584,-0.47606683,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.77777287e+07,9.37188562e+06,3.66113496e+06,3.32704057e+06,6.45580224e+05,8.02433797e+05
53219.29166667,0.97878704,3.45369240,-0.46330299,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.79016903e+07,9.40450218e+06,3.68446392e+06,3.33942791e+06,6.47219435e+05,8.04955685e+05
53219.29236111,0.96240473,3.47613479,-0.45048484,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.80270028e+07,9.43763326e+06,3.70857254e+06,3.35216159e+06,6.48922203e+05,8.07536866e+05
53219.29305556,0.94591113,3.49817554,-0.43761458,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.81536630e+07,9.47127529e+06,3.73345117e+06,3.36523765e+06,6.50687696e+05,8.10176726e+05
53219.29375000,0.92930955,3.51981715,-0.42469441,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.82816666e+07,9.50542438e+06,3.75908982e+06,3.37865198e+06,6.52515059e+05,8.12874625e+05
53219.29444444,0.91260328,3.54106197,-0.41172636,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.83806925e+07,9.53379222e+06,3.77619671e+06,3.38855787e+06,6.54051949e+05,8.14810268e+05
53219.29513889,0.89579545,3.56191251,-0.39871249,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.84504124e+07,9.55634786e+06,3.78444278e+06,3.39479690e+06,6.55274608e+05,8.15963490e+05
53219.29583333,0.87888891,3.58237098,-0.38565466,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.85208151e+07,9.57934371e+06,3.79278537e+06,3.40105552e+06,6.56511141e+05,8.17133999e+05
53219.29652778,0.86188677,3.60243989,-0.37255493,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.85918966e+07,9.60277387e+06,3.80122367e+06,3.40733426e+06,6.57761440e+05,8.18321603e+05
53219.29722222,0.84479203,3.62212126,-0.35941502,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.86636524e+07,9.62663214e+06,3.80975680e+06,3.41363361e+06,6.59025383e+05,8.19526096e+05
53219.29791667,0.82760736,3.64141732,-0.34623697,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.87360772e+07,9.65091205e+06,3.81838379e+06,3.41995399e+06,6.60302836e+05,8.20747262e+05
53219.29861111,0.81033557,3.66033039,-0.33302251,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.88091650e+07,9.67560681e+06,3.82710360e+06,3.42629579e+06,6.61593653e+05,8.21984869e+05
53219.29930556,0.79297950,3.67886238,-0.31977336,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.88829092e+07,9.70070932e+06,3.83591506e+06,3.43265935e+06,6.62897673e+05,8.23238672e+05
53219.30000000,0.77554181,3.69701548,-0.30649108,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.89573021e+07,9.72621215e+06,3.84481695e+06,3.43904494e+06,6.64214722e+05,8.24508409e+05
53219.30069444,0.75802502,3.71479188,-0.29317774,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90362984e+07,9.75155299e+06,3.85333688e+06,3.44643349e+06,6.65501539e+05,8.25967663e+05
53219.30138889,0.74043163,3.73219315,-0.27983473,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.91201180e+07,9.77658651e+06,3.86147246e+06,3.45485648e+06,6.66754421e+05,8.27613171e+05
53219.30208333,0.72276431,3.74922165,-0.26646377,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92050105e+07,9.80172572e+06,3.86969217e+06,3.46336375e+06,6.68012817e+05,8.29267905e+05
53219.30277778,0.70502543,3.76587896,-0.25306646,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92909515e+07,9.82697019e+06,3.87799428e+06,3.47195360e+06,6.69276698e+05,8.30931763e+05
53219.30347222,0.68721748,3.78216725,-0.23964418,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.93779153e+07,9.85231921e+06,3.88637695e+06,3.48062421e+06,6.70546022e+05,8.32604625e+05
53219.30416667,0.66934282,3.79808812,-0.22619883,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94658752e+07,9.87777179e+06,3.89483823e+06,3.48937365e+06,6.71820731e+05,8.34286352e+05
53219.30486111,0.65140366,3.81364343,-0.21273167,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.95548028e+07,9.90332665e+06,3.90337605e+06,3.49819987e+06,6.73100755e+05,8.35976784e+05
53219.30555556,0.63340234,3.82883507,-0.19924410,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.96446688e+07,9.92898224e+06,3.91198822e+06,3.50710071e+06,6.74386009e+05,8.37675741e+05
53219.30625000,0.61534122,3.84366462,-0.18573769,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97354423e+07,9.95473670e+06,3.92067244e+06,3.51607388e+06,6.75676390e+05,8.39383024e+05
53219.30694444,0.59722234,3.85813363,-0.17221387,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98270912e+07,9.98058788e+06,3.92942627e+06,3.52511695e+06,6.76971784e+05,8.41098412e+05
53219.30763889,0.57904790,3.87224400,-0.15867403,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99195820e+07,1.00065333e+07,3.93824718e+06,3.53422739e+06,6.78272061e+05,8.42821664e+05
53219.30833333,0.56082010,3.88599730,-0.14511960,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00128797e+07,1.00325703e+07,3.94713248e+06,3.54340255e+06,6.79577073e+05,8.44552517e+05
53219.30902778,0.54254097,3.89939493,-0.13155198,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01069054e+07,1.00586907e+07,3.95607596e+06,3.55263616e+06,6.80886402e+05,8.46290277e+05
53219.30972222,0.52421271,3.91243863,-0.11797228,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.02016172e+07,1.00848906e+07,3.96507435e+06,3.56192499e+06,6.82199843e+05,8.48034595e+05
53219.31041667,0.50583705,3.92512980,-0.10438191,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.02970162e+07,1.01111710e+07,3.97412782e+06,3.57126919e+06,6.83517441e+05,8.49785526e+05
53219.31111111,0.48741619,3.93746986,-0.09078227,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.03930648e+07,1.01375282e+07,3.98323342e+06,3.58066582e+06,6.84839004e+05,8.51542747e+05
53219.31180556,0.46895200,3.94946054,-0.07717463,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.04897246e+07,1.01639583e+07,3.99238813e+06,3.59011185e+06,6.86164331e+05,8.53305924e+05
53219.31250000,0.45044654,3.96110293,-0.06356008,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.05869568e+07,1.01904572e+07,4.00158888e+06,3.59960421e+06,6.87493209e+05,8.55074708e+05
53219.31319444,0.43190168,3.97239845,-0.04994004,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.06847216e+07,1.02170206e+07,4.01083252e+06,3.60913973e+06,6.88825416e+05,8.56848738e+05
53219.31388889,0.41331915,3.98334866,-0.03631561,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.07829787e+07,1.02436441e+07,4.02011585e+06,3.61871518e+06,6.90160722e+05,8.58627640e+05
53219.31458333,0.39470100,3.99395483,-0.02268803,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.08816876e+07,1.02703232e+07,4.02943563e+06,3.62832733e+06,6.91498888e+05,8.60411033e+05
53219.31527778,0.37604894,4.00421804,-0.00905842,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.09808074e+07,1.02970529e+07,4.03878857e+06,3.63797288e+06,6.92839669e+05,8.62198525e+05
53219.31597222,0.35736470,4.01413972,0.00457182,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.10802962e+07,1.03238286e+07,4.04817135e+06,3.64764847e+06,6.94182813e+05,8.63989714e+05
53219.31666667,0.33865033,4.02372112,0.01820175,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.11801123e+07,1.03506450e+07,4.05758059e+06,3.65735070e+06,6.95528059e+05,8.65784191e+05
53219.31736111,0.31990740,4.03296334,0.03183011,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.12802131e+07,1.03774972e+07,4.06701287e+06,3.66707613e+06,6.96875143e+05,8.67581537e+05
53219.31805556,0.30113762,4.04186762,0.04545580,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.13805563e+07,1.04043798e+07,4.07646476e+06,3.67682132e+06,6.98223796e+05,8.69381330e+05
53219.31875000,0.28234273,4.05043508,0.05907772,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.14810989e+07,1.04312876e+07,4.08593281e+06,3.68658279e+06,6.99573743e+05,8.71183142e+05
53219.31944444,0.26352445,4.05866681,0.07269478,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.15818038e+07,1.04582158e+07,4.09541400e+06,3.69635749e+06,7.00924746e+05,8.72986598e+05
53219.32013889,0.24468436,4.06656407,0.08630572,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.16826265e+07,1.04851590e+07,4.10490474e+06,3.70614181e+06,7.02276517e+05,8.74791250e+05
53219.32083333,0.22582433,4.07412779,0.09990975,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.17835136e+07,1.05121104e+07,4.11440070e+06,3.71593140e+06,7.03628708e+05,8.76596556e+05
53219.32152778,0.20694579,4.08135908,0.11350562,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.18844255e+07,1.05390649e+07,4.12389867e+06,3.72572300e+06,7.04981061e+05,8.78402114e+05
53219.32222222,0.18805045,4.08825873,0.12709207,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.19853267e+07,1.05660180e+07,4.13339578e+06,3.73551374e+06,7.06333344e+05,8.80207564e+05
53219.32291667,0.16913988,4.09482798,0.14066848,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.20861767e+07,1.05929647e+07,4.14288872e+06,3.74530028e+06,7.07685293e+05,8.82012493e+05
