# Irene Model output file: ../../unitTests/Legacy/CRRactive_NatEpochSa_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.86597222,-1.09784876,3.77284279,1.01779932,2.69031464e+10,9.12108624e+09,4.92884898e+09,2.59880665e+09,1.34961763e+09,5.41085137e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.86666667,-1.11413878,3.75727901,1.02808184,2.69037011e+10,9.12113388e+09,4.92886523e+09,2.59880874e+09,1.34961857e+09,5.41085220e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.86736111,-1.13033573,3.74140162,1.03827850,2.69042558e+10,9.12118152e+09,4.92888148e+09,2.59881082e+09,1.34961950e+09,5.41085304e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.86805556,-1.14643788,3.72521048,1.04838790,2.69048106e+10,9.12122916e+09,4.92889773e+09,2.59881290e+09,1.34962043e+09,5.41085387e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.86875000,-1.16244318,3.70870495,1.05840893,2.69053653e+10,9.12127680e+09,4.92891398e+09,2.59881499e+09,1.34962137e+09,5.41085471e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.86944444,-1.17834992,3.69188457,1.06834003,2.69059200e+10,9.12132444e+09,4.92893023e+09,2.59881707e+09,1.34962230e+09,5.41085554e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87013889,-1.19415589,3.67474871,1.07817993,2.69064748e+10,9.12137208e+09,4.92894648e+09,2.59881915e+09,1.34962323e+09,5.41085637e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87083333,-1.20985921,3.65729706,1.08792708,2.69070295e+10,9.12141972e+09,4.92896273e+09,2.59882124e+09,1.34962417e+09,5.41085721e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87152778,-1.22545800,3.63952913,1.09758005,2.69075842e+10,9.12146736e+09,4.92897898e+09,2.59882332e+09,1.34962510e+09,5.41085804e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87222222,-1.24094990,3.62144400,1.10713759,2.69082037e+10,9.12152184e+09,4.92899709e+09,2.59882604e+09,1.34962613e+09,5.41085943e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87291667,-1.25633319,3.60304150,1.11659782,2.69088879e+10,9.12158314e+09,4.92901706e+09,2.59882940e+09,1.34962725e+09,5.41086139e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87361111,-1.27160535,3.58432085,1.12595947,2.69094729e+10,9.12163604e+09,4.92903434e+09,2.59883218e+09,1.34962829e+09,5.41086258e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87430556,-1.28676450,3.56528142,1.13522115,2.69099587e+10,9.12168052e+09,4.92904893e+09,2.59883437e+09,1.34962925e+09,5.41086300e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87500000,-1.30180845,3.54592259,1.14438096,2.69104445e+10,9.12172501e+09,4.92906352e+09,2.59883656e+09,1.34963022e+09,5.41086342e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87569444,-1.31673484,3.52624372,1.15343750,2.69109303e+10,9.12176949e+09,4.92907810e+09,2.59883875e+09,1.34963118e+09,5.41086384e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87638889,-1.33154147,3.50624435,1.16238903,2.69114160e+10,9.12181398e+09,4.92909269e+09,2.59884094e+09,1.34963214e+09,5.41086426e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87708333,-1.34622614,3.48592337,1.17123415,2.69119018e+10,9.12185846e+09,4.92910728e+09,2.59884313e+09,1.34963310e+09,5.41086468e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87777778,-1.36078635,3.46528048,1.17997096,2.69123876e+10,9.12190294e+09,4.92912187e+09,2.59884532e+09,1.34963406e+09,5.41086510e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87847222,-1.37521974,3.44431473,1.18859775,2.69128734e+10,9.12194743e+09,4.92913646e+09,2.59884751e+09,1.34963502e+09,5.41086552e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87916667,-1.38952395,3.42302549,1.19711295,2.69133592e+10,9.12199191e+09,4.92915105e+09,2.59884970e+09,1.34963598e+09,5.41086595e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.87986111,-1.40369663,3.40141182,1.20551466,2.69138450e+10,9.12203640e+09,4.92916564e+09,2.59885189e+09,1.34963694e+09,5.41086637e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88055556,-1.41773512,3.37947310,1.21380117,2.69143307e+10,9.12208088e+09,4.92918023e+09,2.59885408e+09,1.34963790e+09,5.41086679e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88125000,-1.43163674,3.35720838,1.22197059,2.69147729e+10,9.12212246e+09,4.92919382e+09,2.59885595e+09,1.34963879e+09,5.41086711e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88194444,-1.44539914,3.33461703,1.23002103,2.69151715e+10,9.12216113e+09,4.92920642e+09,2.59885749e+09,1.34963961e+09,5.41086732e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88263889,-1.45901949,3.31169811,1.23795062,2.69155701e+10,9.12219980e+09,4.92921901e+09,2.59885903e+09,1.34964043e+09,5.41086754e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88333333,-1.47249513,3.28845068,1.24575747,2.69159687e+10,9.12223847e+09,4.92923161e+09,2.59886057e+09,1.34964125e+09,5.41086776e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88402778,-1.48582339,3.26487396,1.25343938,2.69163673e+10,9.12227714e+09,4.92924421e+09,2.59886211e+09,1.34964206e+09,5.41086798e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88472222,-1.49900129,3.24096716,1.26099463,2.69167659e+10,9.12231581e+09,4.92925680e+09,2.59886365e+09,1.34964288e+09,5.41086819e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88541667,-1.51202615,3.21672903,1.26842086,2.69171645e+10,9.12235447e+09,4.92926940e+09,2.59886519e+09,1.34964370e+09,5.41086841e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88611111,-1.52489484,3.19215893,1.27571619,2.69175631e+10,9.12239314e+09,4.92928200e+09,2.59886673e+09,1.34964452e+09,5.41086863e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88680556,-1.53760438,3.16725578,1.28287842,2.69180046e+10,9.12243622e+09,4.92929606e+09,2.59886850e+09,1.34964541e+09,5.41086894e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88750000,-1.55015178,3.14201846,1.28990536,2.69184250e+10,9.12247762e+09,4.92930995e+09,2.59887015e+09,1.34964632e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88819444,-1.56253390,3.11644635,1.29679464,2.69187816e+10,9.12251295e+09,4.92932221e+09,2.59887146e+09,1.34964714e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88888889,-1.57474761,3.09053805,1.30354407,2.69191381e+10,9.12254828e+09,4.92933447e+09,2.59887276e+09,1.34964796e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.88958333,-1.58678946,3.06429275,1.31015131,2.69194946e+10,9.12258360e+09,4.92934673e+09,2.59887406e+09,1.34964879e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89027778,-1.59865630,3.03770938,1.31661398,2.69198511e+10,9.12261893e+09,4.92935899e+09,2.59887536e+09,1.34964961e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89097222,-1.61034452,3.01078682,1.32292959,2.69202076e+10,9.12265425e+09,4.92937126e+09,2.59887667e+09,1.34965044e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89166667,-1.62185083,2.98352398,1.32909562,2.69205641e+10,9.12268958e+09,4.92938352e+09,2.59887797e+09,1.34965126e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89236111,-1.63317162,2.95591976,1.33510956,2.69209206e+10,9.12272490e+09,4.92939578e+09,2.59887927e+09,1.34965208e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89305556,-1.64430311,2.92797307,1.34096873,2.69212771e+10,9.12276023e+09,4.92940804e+09,2.59888057e+09,1.34965291e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89375000,-1.65524156,2.89968263,1.34667064,2.69215786e+10,9.12279220e+09,4.92941884e+09,2.59888191e+09,1.34965362e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89444444,-1.66598317,2.87104753,1.35221214,2.69218249e+10,9.12282081e+09,4.92942818e+09,2.59888328e+09,1.34965421e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89513889,-1.67652405,2.84206633,1.35759072,2.69221004e+10,9.12285204e+09,4.92943835e+09,2.59888434e+09,1.34965488e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89583333,-1.68686025,2.81273810,1.36280355,2.69224049e+10,9.12288590e+09,4.92944937e+09,2.59888508e+09,1.34965563e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89652778,-1.69698738,2.78306143,1.36784734,2.69227095e+10,9.12291975e+09,4.92946040e+09,2.59888583e+09,1.34965638e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89722222,-1.70690137,2.75303522,1.37271942,2.69230141e+10,9.12295360e+09,4.92947142e+09,2.59888657e+09,1.34965712e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89791667,-1.71659782,2.72265821,1.37741650,2.69233187e+10,9.12298746e+09,4.92948244e+09,2.59888732e+09,1.34965787e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89861111,-1.72607233,2.69192899,1.38193527,2.69236232e+10,9.12302131e+09,4.92949346e+09,2.59888806e+09,1.34965862e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.89930556,-1.73532019,2.66084662,1.38627276,2.69239278e+10,9.12305516e+09,4.92950448e+09,2.59888881e+09,1.34965937e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.90000000,-1.74433686,2.62940953,1.39042535,2.69242094e+10,9.12308745e+09,4.92951482e+09,2.59888953e+09,1.34966007e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.90069444,-1.75311747,2.59761662,1.39438975,2.69244679e+10,9.12311817e+09,4.92952446e+09,2.59889024e+09,1.34966073e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.90138889,-1.76165699,2.56546663,1.39816236,2.69247265e+10,9.12314890e+09,4.92953410e+09,2.59889095e+09,1.34966140e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.90208333,-1.76995040,2.53295816,1.40173970,2.69250170e+10,9.12318246e+09,4.92954457e+09,2.59889164e+09,1.34966214e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.90277778,-1.77799237,2.50008994,1.40511772,2.69253395e+10,9.12321886e+09,4.92955586e+09,2.59889230e+09,1.34966298e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.90347222,-1.78577756,2.46686056,1.40829279,2.69256619e+10,9.12325526e+09,4.92956714e+09,2.59889297e+09,1.34966382e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.90416667,-1.79330048,2.43326877,1.41126083,2.69259843e+10,9.12329166e+09,4.92957843e+09,2.59889363e+09,1.34966465e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.90486111,-1.80055515,2.39931347,1.41401792,2.69263068e+10,9.12332806e+09,4.92958972e+09,2.59889430e+09,1.34966549e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.90555556,-1.80753610,2.36499309,1.41655983,2.69265867e+10,9.12336136e+09,4.92959985e+09,2.59889485e+09,1.34966628e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
53219.90625000,-1.81423704,2.33030638,1.41888231,2.69268240e+10,9.12339154e+09,4.92960882e+09,2.59889529e+09,1.34966702e+09,5.41086914e+08,1.48265932e+08,6.19250445e+07,2.33560661e+07,1.24437047e+07,8.22098637e+06,4.63347779e+06,2.20910965e+06,1.25420361e+06,9.33613760e+05,6.85908686e+05,5.85144098e+05,3.34101865e+05,2.32997897e+05,2.83528686e+05,2.75331789e+05,1.93467051e+05
