# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.17708333,-1.87509951,1.61094221,1.40350907,1.41263398e+07,9.03523242e+06,5.77895020e+06,2.08960205e+06,7.68891724e+05,4.64031830e+05,2.97300781e+05,1.37583847e+05,6.60653839e+04,3.13722935e+04,1.80698547e+04,1.05577173e+04,6.19651365e+03,3.04767895e+03,1.55234349e+03,5.18729329e+02,1.33622333e+02,2.63970718e+01,3.63359158e+00,0.00000000e+00,0.00000000e+00
53219.17777778,-1.87461781,1.56864029,1.40059094,1.44433994e+07,9.19758008e+06,5.85702783e+06,2.05980029e+06,7.42108154e+05,4.42569305e+05,2.83551178e+05,1.29561325e+05,6.24870758e+04,2.92858696e+04,1.68506947e+04,9.77799606e+03,5.69960880e+03,2.84516239e+03,1.46381867e+03,5.12317181e+02,1.35534555e+02,2.68123392e+01,3.44856968e+00,0.00000000e+00,0.00000000e+00
53219.17847222,-1.87367105,1.52594911,1.39732499,1.47575244e+07,9.35643359e+06,5.93208887e+06,2.02899524e+06,7.15739380e+05,4.21790039e+05,2.70238617e+05,1.21915146e+05,5.90582771e+04,2.73171997e+04,1.57016840e+04,9.04875278e+03,5.23837137e+03,2.65401268e+03,1.37926352e+03,5.05621433e+02,1.37382776e+02,2.72165034e+01,3.26987891e+00,0.00000000e+00,0.00000000e+00
53219.17916667,-1.87224620,1.48286885,1.39370244,1.50787305e+07,9.51708984e+06,6.00681250e+06,1.99674023e+06,6.89260925e+05,4.01249084e+05,2.57078430e+05,1.14470329e+05,5.57024040e+04,2.54191418e+04,1.45950642e+04,8.35173130e+03,4.80078840e+03,2.46964431e+03,1.29675531e+03,4.98553425e+02,1.39231667e+02,2.76235212e+01,3.09345126e+00,0.00000000e+00,0.00000000e+00
53219.17986111,-1.87033008,1.43939933,1.38971403,1.54113926e+07,9.68219531e+06,6.08283154e+06,1.96365869e+06,6.62933228e+05,3.81108795e+05,2.44174637e+05,1.07273705e+05,5.24421883e+04,2.36016293e+04,1.35365458e+04,7.68990517e+03,4.38833141e+03,2.29302764e+03,1.21682525e+03,4.91264015e+02,1.41120538e+02,2.80412696e+01,2.92034727e+00,0.00000000e+00,0.00000000e+00
53219.18055556,-1.86790871,1.39554119,1.38535017,1.58161055e+07,9.88499707e+06,6.17807959e+06,1.92987061e+06,6.35448792e+05,3.60192200e+05,2.30772446e+05,9.98661423e+04,4.90747795e+04,2.17441406e+04,1.24556246e+04,7.01817656e+03,3.97234726e+03,2.11243010e+03,1.13439190e+03,4.83871251e+02,1.43480033e+02,2.85601504e+01,2.73946160e+00,0.00000000e+00,0.00000000e+00
53219.18125000,-1.86496798,1.35129505,1.38060083,1.61685146e+07,1.00562627e+07,6.25465869e+06,1.89456165e+06,6.09400818e+05,3.40895966e+05,2.18408081e+05,9.31880798e+04,4.60157166e+04,2.00927372e+04,1.14961042e+04,6.42800045e+03,3.61045241e+03,1.95180011e+03,1.05985427e+03,4.75982368e+02,1.45404980e+02,2.89916378e+01,2.57262192e+00,0.00000000e+00,0.00000000e+00
53219.18194444,-1.86149265,1.30666154,1.37545564,1.65210488e+07,1.02256797e+07,6.32917676e+06,1.85893909e+06,5.84097961e+05,3.22447205e+05,2.06585892e+05,8.69032288e+04,4.31208611e+04,1.85546436e+04,1.06034307e+04,5.88335371e+03,3.27913284e+03,1.80211437e+03,9.89532351e+02,4.67967927e+02,1.47290826e+02,2.94175800e+01,2.41219043e+00,0.00000000e+00,0.00000000e+00
53219.18263889,-1.85746720,1.26164208,1.36990379,1.68779492e+07,1.05671230e+07,6.61597461e+06,1.84048450e+06,5.60303162e+05,3.04529419e+05,1.96372559e+05,8.16948624e+04,3.98702011e+04,1.67289524e+04,9.41142654e+03,5.21516132e+03,2.86951804e+03,1.55817068e+03,8.12724054e+02,3.68381470e+02,1.12495787e+02,2.23383754e+01,2.01801490e+00,0.00000000e+00,0.00000000e+00
53219.18333333,-1.85287560,1.21623791,1.36393411,1.72408223e+07,1.09926992e+07,7.00891309e+06,1.83026965e+06,5.38296875e+05,2.87841339e+05,1.87309021e+05,7.71813202e+04,3.67231522e+04,1.49648600e+04,8.23951054e+03,4.57237864e+03,2.47879362e+03,1.31418109e+03,6.34610713e+02,2.65061706e+02,7.65897036e+01,1.50730191e+01,1.61155919e+00,0.00000000e+00,0.00000000e+00
53219.18402778,-1.84770043,1.17045094,1.35753469,1.75943496e+07,1.14243818e+07,7.41809131e+06,1.81831177e+06,5.16632751e+05,2.71789825e+05,1.78482437e+05,7.28424911e+04,3.37890663e+04,1.33723526e+04,7.20556307e+03,4.00437069e+03,2.13884687e+03,1.10710001e+03,4.94898826e+02,1.90450162e+02,5.20615093e+01,1.01522878e+01,1.25224784e+00,0.00000000e+00,0.00000000e+00
53219.18472222,-1.84192444,1.12428334,1.35069375,1.79745586e+07,1.18956436e+07,7.87259082e+06,1.80619995e+06,4.95003448e+05,2.56011444e+05,1.69729309e+05,6.85790100e+04,3.09774017e+04,1.18903551e+04,6.26406002e+03,3.48635983e+03,1.83343136e+03,9.25507367e+02,3.81620258e+02,1.34786248e+02,3.47604305e+01,6.71013212e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18541667,-1.83552910,1.07773779,1.34339810,1.83886855e+07,1.24013965e+07,8.36355566e+06,1.79613403e+06,4.74811066e+05,2.41620300e+05,1.61008774e+05,6.45658417e+04,2.82010269e+04,1.04784842e+04,5.30287790e+03,2.92209721e+03,1.49637926e+03,7.25185871e+02,2.74652570e+02,8.89165476e+01,2.18257774e+01,4.37275693e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18611111,-1.82849495,1.03081743,1.33563505,1.89924355e+07,1.29975801e+07,8.89496680e+06,1.80711047e+06,4.63443756e+05,2.34024719e+05,1.51756592e+05,6.15476227e+04,2.48497410e+04,8.86131382e+03,3.82200813e+03,1.92392874e+03,8.90354097e+02,3.72695714e+02,1.27557069e+02,3.80567573e+01,9.58074257e+00,2.80201621e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18680556,-1.82080205,0.98352555,1.32739029,1.96439629e+07,1.36501543e+07,9.48519043e+06,1.81875696e+06,4.51927612e+05,2.26383896e+05,1.42694901e+05,5.85581284e+04,2.17832584e+04,7.44214487e+03,2.71756244e+03,1.24495673e+03,5.18469095e+02,1.86314851e+02,5.73822856e+01,1.54179260e+01,3.71872424e+00,1.61285873e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18750000,-1.81242937,0.93586671,1.31864986,2.03102344e+07,1.43301260e+07,1.01107891e+07,1.82979333e+06,4.40532654e+05,2.18910797e+05,1.34123917e+05,5.56930466e+04,1.90880566e+04,6.24792194e+03,1.93154526e+03,8.05298209e+02,3.01800460e+02,9.31060538e+01,2.52717566e+01,6.03728043e+00,1.55523897e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18819444,-1.80335478,0.88784562,1.30939839,2.10179727e+07,1.50620996e+07,1.07939463e+07,1.84154773e+06,4.29305267e+05,2.11591217e+05,1.25941040e+05,5.29272766e+04,1.66860638e+04,5.22823000e+03,1.36384761e+03,5.16507447e+02,1.73822746e+02,4.57993150e+01,1.13572497e+01,2.56403279e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18888889,-1.79355553,0.83946776,1.29962048,2.15265977e+07,1.56140576e+07,1.13254561e+07,1.85281604e+06,4.20732239e+05,2.04203354e+05,1.16660057e+05,4.65873184e+04,1.39803276e+04,4.24743366e+03,1.04955661e+03,3.39319736e+02,1.02361485e+02,2.37010866e+01,5.60829602e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18958333,-1.78300744,0.79073942,1.28929966,2.20430527e+07,1.61838428e+07,1.18820684e+07,1.86465466e+06,4.12314545e+05,1.96792572e+05,1.07597023e+05,4.04627724e+04,1.15809088e+04,3.41248918e+03,8.07549417e+02,2.19978884e+02,5.92177473e+01,1.15310447e+01,2.16611917e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19027778,-1.77168540,0.74166813,1.27841898,2.25537871e+07,1.67612012e+07,1.24563496e+07,1.87504089e+06,4.03723785e+05,1.89486755e+05,9.91460571e+04,3.51075211e+04,9.58253860e+03,2.73833251e+03,6.20480597e+02,1.42332748e+02,3.35813276e+01,5.48143312e+00,1.07602379e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19097222,-1.75956303,0.69226190,1.26696023,2.31104355e+07,1.73902344e+07,1.30858730e+07,1.88704639e+06,3.95207886e+05,1.82256927e+05,9.10961075e+04,3.03008862e+04,7.87431097e+03,2.17835569e+03,4.71549720e+02,9.05340165e+01,1.92705616e+01,2.90106330e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19166667,-1.74661257,0.64252998,1.25490504,2.39282012e+07,1.80838887e+07,1.36669951e+07,1.91898901e+06,3.88908173e+05,1.74528015e+05,8.26557388e+04,2.56990662e+04,6.43129015e+03,1.67152011e+03,3.36659908e+02,5.73385805e+01,1.01575525e+01,1.56154577e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19236111,-1.73280528,0.59248305,1.24223380,2.47623398e+07,1.87957754e+07,1.42668740e+07,1.95044617e+06,3.82490906e+05,1.67023972e+05,7.49439087e+04,2.17774467e+04,5.24756765e+03,1.28107893e+03,2.39205182e+02,3.46859135e+01,5.05142519e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19305556,-1.71811087,0.54213288,1.22892610,2.55974648e+07,1.95163496e+07,1.48799092e+07,1.97900232e+06,3.75228668e+05,1.59354553e+05,6.76333084e+04,1.83003464e+04,4.23703527e+03,9.64235961e+02,1.65764108e+02,2.15099826e+01,2.85849837e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19375000,-1.70249717,0.49149297,1.21496045,2.59015234e+07,1.98138320e+07,1.51569258e+07,1.97755359e+06,3.62867584e+05,1.44283096e+05,5.83650513e+04,1.44347744e+04,3.16692686e+03,6.77560925e+02,1.11065626e+02,1.37485350e+01,1.45429408e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19444444,-1.68593138,0.44057823,1.20031485,2.60410195e+07,1.99539023e+07,1.52896553e+07,1.97878296e+06,3.52766449e+05,1.26187416e+05,4.93334999e+04,1.11139488e+04,2.29863119e+03,4.63395149e+02,7.39497840e+01,9.22823697e+00,1.10414810e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19513889,-1.66837801,0.38940576,1.18496578,2.60909043e+07,2.00273438e+07,1.53729463e+07,1.97291260e+06,3.41258484e+05,1.09240814e+05,4.11738663e+04,8.35237789e+03,1.63191843e+03,3.15974057e+02,5.04253320e+01,6.58330182e+00,1.00656843e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19583333,-1.64980067,0.33799457,1.16888875,2.63242656e+07,2.02544492e+07,1.55841885e+07,1.99660645e+06,3.32319550e+05,9.48446045e+04,3.40995560e+04,6.16420650e+03,1.11873019e+03,2.03882098e+02,2.78375465e+01,2.94369273e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19652778,-1.63016088,0.28636583,1.15205848,2.58630469e+07,1.99652109e+07,1.54123398e+07,2.00798560e+06,3.18238892e+05,8.31098404e+04,2.81181679e+04,4.57392216e+03,7.77704000e+02,1.39502510e+02,1.29716545e+01,1.08627358e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19722222,-1.60941832,0.23454357,1.13444814,2.53043066e+07,1.96010469e+07,1.51832256e+07,2.01318872e+06,3.03176910e+05,7.21358948e+04,2.28878670e+04,3.32692838e+03,5.25042892e+02,9.15013105e+01,7.16816215e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19791667,-1.58753061,0.18255493,1.11603010,2.44828320e+07,1.89583105e+07,1.46804053e+07,1.91904163e+06,2.72307465e+05,6.03146324e+04,1.79479752e+04,2.40945816e+03,3.68527502e+02,6.36472404e+01,3.85369896e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19861111,-1.56445348,0.13042975,1.09677518,2.35528574e+07,1.80846621e+07,1.38860000e+07,1.67567847e+06,2.21747177e+05,4.83765793e+04,1.36521473e+04,1.84726250e+03,3.04294616e+02,5.51173612e+01,3.61292879e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.19930556,-1.54014048,0.07820191,1.07665322,2.29764199e+07,1.74897852e+07,1.33133291e+07,1.48299670e+06,1.83070969e+05,3.93763809e+04,1.05571384e+04,1.44465780e+03,2.55970836e+02,4.86394167e+01,3.44344298e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20000000,-1.51454341,0.02590909,1.05563253,2.26980977e+07,1.71260371e+07,1.29218389e+07,1.32810779e+06,1.52944580e+05,3.25067749e+04,8.33814812e+03,1.15630257e+03,2.20092908e+02,4.37609702e+01,3.32729099e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20069444,-1.48761128,-0.02640586,1.03368063,2.26360781e+07,1.69305508e+07,1.26631406e+07,1.20227209e+06,1.29582809e+05,2.72111988e+04,6.64584637e+03,9.33818102e+02,1.91503614e+02,3.99475582e+01,3.24935536e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20138889,-1.45929119,-0.07869585,1.01076328,2.27252773e+07,1.68773574e+07,1.25342754e+07,1.11584314e+06,1.12564545e+05,2.34477119e+04,5.52297926e+03,7.89280057e+02,1.73273578e+02,3.78047712e+01,3.30020091e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20208333,-1.42952819,-0.13090752,0.98684565,2.28596113e+07,1.70695117e+07,1.27459844e+07,1.19442896e+06,1.14512184e+05,2.45823059e+04,6.19219160e+03,9.20956492e+02,2.05389813e+02,4.57277521e+01,4.42340644e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20277778,-1.39826516,-0.18298123,0.96189132,2.30845703e+07,1.73375195e+07,1.30212490e+07,1.28672888e+06,1.17194511e+05,2.59417114e+04,6.99783230e+03,1.08436406e+03,2.45860845e+02,5.58776259e+01,6.00115955e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20347222,-1.36544262,-0.23485026,0.93586295,2.34066621e+07,1.76899043e+07,1.33693867e+07,1.39775500e+06,1.20671036e+05,2.75875378e+04,7.99867392e+03,1.29455674e+03,2.98794806e+02,6.94892332e+01,8.34169332e+00,1.32492685e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20416667,-1.33099950,-0.28643976,0.90872269,2.37325156e+07,1.80448145e+07,1.37202188e+07,1.51512683e+06,1.24147881e+05,2.92901783e+04,9.11210632e+03,1.53907633e+03,3.61585766e+02,8.60530585e+01,1.15231443e+01,2.05681077e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20486111,-1.29487287,-0.33766606,0.88043179,2.37621367e+07,1.81837559e+07,1.39149678e+07,1.63571606e+06,1.33742905e+05,3.21769943e+04,1.07482853e+04,2.01026869e+03,4.64135021e+02,1.14429370e+02,1.68540068e+01,3.20673618e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20555556,-1.25699884,-0.38843593,0.85095116,2.34512148e+07,1.80452891e+07,1.38855117e+07,1.74992358e+06,1.50394760e+05,3.64161148e+04,1.30307169e+04,2.85706878e+03,6.25607371e+02,1.61584437e+02,2.59187631e+01,4.89563774e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20625000,-1.21731212,-0.43864468,0.82024187,2.37826777e+07,1.84568711e+07,1.43236924e+07,1.91967175e+06,1.78770554e+05,4.41594162e+04,1.69784470e+04,4.32264519e+03,9.49938953e+02,2.61416882e+02,4.32766564e+01,7.82996416e+00,1.41149503e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20694444,-1.17574758,-0.48817554,0.78826563,2.49649531e+07,1.96194766e+07,1.54185859e+07,2.16959692e+06,2.27730103e+05,5.84349403e+04,2.41905117e+04,7.02060461e+03,1.67389309e+03,5.00541985e+02,7.92913511e+01,1.30672334e+01,2.14819959e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20763889,-1.13224055,-0.53689870,0.75498525,2.55697949e+07,2.02368672e+07,1.60161943e+07,2.39271240e+06,2.86549744e+05,7.74729614e+04,3.37323532e+04,1.08213215e+04,2.93204880e+03,9.47165012e+02,1.40559450e+02,2.10517049e+01,3.15346220e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20833333,-1.08672777,-0.58466914,0.72036539,2.53157812e+07,2.00474082e+07,1.58754316e+07,2.54131421e+06,3.52107452e+05,1.02154343e+05,4.52568665e+04,1.53470078e+04,5.02124166e+03,1.73672318e+03,2.34399274e+02,3.17790285e+01,4.31352807e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20902778,-1.03914914,-0.63132659,0.68437406,2.33071348e+07,1.85075840e+07,1.46963867e+07,2.47523633e+06,3.91418945e+05,1.23060829e+05,5.58849525e+04,1.98158989e+04,7.47012711e+03,2.76242113e+03,3.57115537e+02,4.35316376e+01,5.32803452e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.20972222,-0.98944861,-0.67669309,0.64698314,2.02083145e+07,1.60948506e+07,1.28187109e+07,2.23471997e+06,3.98084778e+05,1.37221329e+05,6.44085846e+04,2.36053085e+04,9.75740528e+03,3.85515571e+03,5.04920185e+02,5.45434244e+01,5.90027077e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21041667,-0.93757707,-0.72057258,0.60817005,1.71044648e+07,1.36791396e+07,1.09397568e+07,1.95263818e+06,3.82553467e+05,1.41984131e+05,6.93965149e+04,2.67065983e+04,1.18008099e+04,5.00078869e+03,6.67257726e+02,6.43882006e+01,6.24586968e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21111111,-0.88349385,-0.76275003,0.56792002,1.45075293e+07,1.16800273e+07,9.40361328e+06,1.72405945e+06,3.60917023e+05,1.42064117e+05,7.26504745e+04,2.96881599e+04,1.37421398e+04,6.26253700e+03,8.53697419e+02,7.35228434e+01,6.36519445e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21180556,-0.82717039,-0.80299065,0.52622740,1.10662285e+07,8.99036523e+06,7.30391064e+06,1.41520789e+06,3.09250336e+05,1.26792656e+05,6.83480072e+04,2.80271168e+04,1.28326521e+04,6.14881134e+03,8.91187429e+02,7.32177123e+01,6.02448732e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21250000,-0.76859289,-0.84104015,0.48309800,5.52372852e+06,4.52657617e+06,3.70943115e+06,7.32900574e+05,1.55232224e+05,6.25790787e+04,3.32670403e+04,1.26269464e+04,5.55280352e+03,2.62888694e+03,4.32421148e+02,3.79979759e+01,3.38563090e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21319444,-0.70776667,-0.87662528,0.43855239,8.68773682e+05,7.06216675e+05,5.74075867e+05,1.12574928e+05,2.16290627e+04,7.35770512e+03,3.75636554e+03,1.30792081e+03,5.84440529e+02,2.77759761e+02,5.67624941e+01,5.19366004e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21388889,-0.64471983,-0.90945583,0.39262792,1.62933311e+04,1.27788858e+04,1.00224895e+04,2.27021360e+03,3.88000160e+02,1.04179606e+02,4.86985855e+01,1.55629506e+01,6.67911442e+00,2.96925218e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21458333,-0.57950779,-0.93922777,0.34538219,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21527778,-0.51221811,-0.96562720,0.29689540,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21597222,-0.44297432,-0.98833689,0.24727351,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21666667,-0.37193967,-1.00704420,0.19664977,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21736111,-0.29931928,-1.02145043,0.14518584,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21805556,-0.22536100,-1.03128249,0.09307163,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.21875000,-0.15035347,-1.03630352,0.04052345,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
