# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.03958333,1.08618785,3.29232703,-0.55545298,2.06099059e+11,1.12882239e+11,4.24538978e+10,1.67829732e+10,7.23698363e+09,3.36621940e+09,1.04475800e+08,1.30165203e+06,8.53337405e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,2.10606950e+11,1.15561380e+11,4.34833130e+10,1.71795487e+10,7.39874281e+09,3.43580868e+09,1.05773250e+08,1.30839124e+06,8.55599180e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,2.15105174e+11,1.18245248e+11,4.45188813e+10,1.75806777e+10,7.55973440e+09,3.50479156e+09,1.07033044e+08,1.31481561e+06,8.57721949e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,2.19592845e+11,1.20933268e+11,4.55600036e+10,1.79858635e+10,7.72016597e+09,3.57313123e+09,1.08258633e+08,1.32093463e+06,8.59712278e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,2.24069033e+11,1.23624830e+11,4.66060659e+10,1.83946014e+10,7.88063031e+09,3.64103478e+09,1.09453532e+08,1.32675785e+06,8.61576379e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,2.28533396e+11,1.26319734e+11,4.76566954e+10,1.88065069e+10,8.04164684e+09,3.70879115e+09,1.10620890e+08,1.33229620e+06,8.63320581e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,2.32985570e+11,1.29017756e+11,4.87115090e+10,1.92211922e+10,8.20356757e+09,3.77649128e+09,1.11761090e+08,1.33756040e+06,8.64950827e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,2.37426549e+11,1.31719256e+11,4.97703945e+10,1.96383862e+10,8.36655178e+09,3.84427611e+09,1.12875476e+08,1.34257117e+06,8.66476709e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,2.41857263e+11,1.34424539e+11,5.08332278e+10,2.00578248e+10,8.53047984e+09,3.91221997e+09,1.13965366e+08,1.34734801e+06,8.67910177e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,2.46282983e+11,1.37134521e+11,5.19001374e+10,2.04786257e+10,8.69506132e+09,3.98017604e+09,1.15031895e+08,1.35190085e+06,8.69271323e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,2.50712311e+11,1.39849554e+11,5.29710194e+10,2.08996334e+10,8.85991956e+09,4.04794563e+09,1.16076498e+08,1.35623875e+06,8.70579704e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,2.55159039e+11,1.42568252e+11,5.40451356e+10,2.13203146e+10,9.02483823e+09,4.11543192e+09,1.17099558e+08,1.36036899e+06,8.71840700e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,2.59641505e+11,1.45290612e+11,5.51218842e+10,2.17405248e+10,9.18973503e+09,4.18260788e+09,1.18101448e+08,1.36429948e+06,8.73055654e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.64167397e+11,1.48020487e+11,5.62011854e+10,2.21604199e+10,9.35466595e+09,4.24951574e+09,1.19084029e+08,1.36804634e+06,8.74227758e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.68736753e+11,1.50765169e+11,5.72832287e+10,2.25802756e+10,9.51974581e+09,4.31622214e+09,1.20049413e+08,1.37162550e+06,8.75360192e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.73342462e+11,1.53529774e+11,5.83658363e+10,2.29990262e+10,9.68446873e+09,4.38248988e+09,1.20993427e+08,1.37502239e+06,8.76448636e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.77983204e+11,1.56318956e+11,5.94489367e+10,2.34168088e+10,9.84888402e+09,4.44835683e+09,1.21917694e+08,1.37825545e+06,8.77495906e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.82663380e+11,1.59135407e+11,6.05343113e+10,2.38347840e+10,1.00135167e+10,4.51409123e+09,1.22828424e+08,1.38136395e+06,8.78510125e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.87380235e+11,1.61977269e+11,6.16213772e+10,2.42527711e+10,1.01782714e+10,4.57965805e+09,1.23725575e+08,1.38435277e+06,8.79491965e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.92132522e+11,1.64843638e+11,6.27100865e+10,2.46708794e+10,1.03431879e+10,4.64508809e+09,1.24610410e+08,1.38723311e+06,8.80443647e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,2.96918761e+11,1.67733493e+11,6.38018154e+10,2.50890510e+10,1.05082301e+10,4.71037119e+09,1.25483181e+08,1.39000999e+06,8.81365869e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,3.01737480e+11,1.70645822e+11,6.48997947e+10,2.55072225e+10,1.06733602e+10,4.77549595e+09,1.26344079e+08,1.39268769e+06,8.82259216e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,3.06585798e+11,1.73578669e+11,6.60061692e+10,2.59251984e+10,1.08384771e+10,4.84042488e+09,1.27192981e+08,1.39526985e+06,8.83124160e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,3.11460842e+11,1.76530081e+11,6.71212300e+10,2.63427773e+10,1.10034770e+10,4.90511902e+09,1.28029706e+08,1.39775950e+06,8.83961053e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,3.16362667e+11,1.79500022e+11,6.82452008e+10,2.67601778e+10,1.11684544e+10,4.96963081e+09,1.28855656e+08,1.40016618e+06,8.84771786e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,3.21291194e+11,1.82486276e+11,6.93767625e+10,2.71770031e+10,1.13332529e+10,5.03387170e+09,1.29669371e+08,1.40249304e+06,8.85559345e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,3.26248203e+11,1.85485398e+11,7.05136327e+10,2.75924450e+10,1.14975692e+10,5.09766038e+09,1.30467448e+08,1.40474243e+06,8.86329854e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,3.31234103e+11,1.88495275e+11,7.16544001e+10,2.80059860e+10,1.16612028e+10,5.16088791e+09,1.31248028e+08,1.40691626e+06,8.87086680e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,3.36247566e+11,1.91515585e+11,7.27989091e+10,2.84182219e+10,1.18241793e+10,5.22358508e+09,1.32012221e+08,1.40902041e+06,8.87830660e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,3.41288630e+11,1.94546901e+11,7.39474538e+10,2.88310553e+10,1.19865883e+10,5.28580840e+09,1.32761430e+08,1.41106126e+06,8.88562728e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,3.46357342e+11,1.97589420e+11,7.51000760e+10,2.92456700e+10,1.21484274e+10,5.34756342e+09,1.33495937e+08,1.41304091e+06,8.89283072e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,3.51452363e+11,2.00642758e+11,7.62566091e+10,2.96619987e+10,1.23097230e+10,5.40887855e+09,1.34216725e+08,1.41496424e+06,8.89992450e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,3.56568038e+11,2.03702256e+11,7.74144833e+10,3.00787805e+10,1.24700475e+10,5.46951255e+09,1.34919904e+08,1.41681985e+06,8.90688585e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,3.61702954e+11,2.06767128e+11,7.85732637e+10,3.04958097e+10,1.26298672e+10,5.52944644e+09,1.35605484e+08,1.41860903e+06,8.91371559e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,3.66862863e+11,2.09843101e+11,7.97360953e+10,3.09146495e+10,1.27904900e+10,5.58907354e+09,1.36281036e+08,1.42035370e+06,8.92045328e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,3.72047823e+11,2.12930672e+11,8.09032608e+10,3.13354488e+10,1.29521022e+10,5.64861139e+09,1.36949011e+08,1.42205839e+06,8.92710668e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,3.77256458e+11,2.16029037e+11,8.20743293e+10,3.17580040e+10,1.31146085e+10,5.70823884e+09,1.37610036e+08,1.42372347e+06,8.93367576e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,3.82487367e+11,2.19137365e+11,8.32488605e+10,3.21821054e+10,1.32779101e+10,5.76798431e+09,1.38265261e+08,1.42534935e+06,8.94016058e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,3.87739145e+11,2.22254829e+11,8.44264129e+10,3.26075428e+10,1.34419084e+10,5.82781393e+09,1.38915298e+08,1.42693645e+06,8.94656114e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,3.93013290e+11,2.25382859e+11,8.56077363e+10,3.30346908e+10,1.36067634e+10,5.88780855e+09,1.39561353e+08,1.42848929e+06,8.95288567e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,3.98302454e+11,2.28515706e+11,8.67897325e+10,3.34620267e+10,1.37717972e+10,5.94767026e+09,1.40199050e+08,1.42999744e+06,8.95911217e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,4.03608190e+11,2.31655112e+11,8.79733982e+10,3.38900516e+10,1.39372232e+10,6.00751088e+09,1.40830294e+08,1.43146790e+06,8.96525453e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,4.08936472e+11,2.34806407e+11,8.91616549e+10,3.43202164e+10,1.41036741e+10,6.06763185e+09,1.41459785e+08,1.43291515e+06,8.97134167e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,4.14282878e+11,2.37966096e+11,9.03525964e+10,3.47515837e+10,1.42707326e+10,6.12784928e+09,1.42084774e+08,1.43433254e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,4.19646014e+11,2.41133597e+11,9.15460156e+10,3.51840620e+10,1.44383501e+10,6.18815799e+09,1.42705560e+08,1.43572279e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,4.25024417e+11,2.44308001e+11,9.27414476e+10,3.56174276e+10,1.46064221e+10,6.24852048e+09,1.43321740e+08,1.43708597e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,4.30418098e+11,2.47489386e+11,9.39389081e+10,3.60516904e+10,1.47749504e+10,6.30894107e+09,1.43933326e+08,1.43842265e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,4.35822431e+11,2.50673905e+11,9.51362168e+10,3.64857695e+10,1.49434529e+10,6.36920471e+09,1.44537019e+08,1.43972472e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,4.41235931e+11,2.53860628e+11,9.63329034e+10,3.69194380e+10,1.51118233e+10,6.42927328e+09,1.45132443e+08,1.44099234e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,4.46664814e+11,2.57055162e+11,9.75321542e+10,3.73542835e+10,1.52807605e+10,6.48947416e+09,1.45724760e+08,1.44224015e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,4.52108048e+11,2.60258294e+11,9.87343320e+10,3.77907290e+10,1.54503907e+10,6.54988552e+09,1.46314969e+08,1.44347039e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,4.57563077e+11,2.63469454e+11,9.99390619e+10,3.82288263e+10,1.56206797e+10,6.61051053e+09,1.46902983e+08,1.44468236e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,4.63029936e+11,2.66688624e+11,1.01146344e+11,3.86685662e+10,1.57916299e+10,6.67134878e+09,1.47488833e+08,1.44587628e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,4.68510447e+11,2.69917027e+11,1.02356897e+11,3.91102520e+10,1.59633941e+10,6.73246497e+09,1.48073564e+08,1.44705511e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,4.74004953e+11,2.73154875e+11,1.03570955e+11,3.95539522e+10,1.61360173e+10,6.79388101e+09,1.48657809e+08,1.44822125e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,4.79512008e+11,2.76401143e+11,1.04788036e+11,3.99994253e+10,1.63093949e+10,6.85555415e+09,1.49241184e+08,1.44937431e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,4.85031638e+11,2.79655824e+11,1.06008142e+11,4.04466668e+10,1.64835300e+10,6.91748459e+09,1.49823706e+08,1.45051441e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,4.90562381e+11,2.82917887e+11,1.07230786e+11,4.08954316e+10,1.66583159e+10,6.97962873e+09,1.50404990e+08,1.45164119e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,4.96106074e+11,2.86188588e+11,1.08456699e+11,4.13460371e+10,1.68339087e+10,7.04205340e+09,1.50986057e+08,1.45275736e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,5.01659433e+11,2.89465621e+11,1.09684658e+11,4.17979129e+10,1.70100460e+10,7.10464760e+09,1.51565520e+08,1.45386002e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08125000,0.01300807,4.13757738,0.24321635,5.07222788e+11,2.92749226e+11,1.10914906e+11,4.22511399e+10,1.71867739e+10,7.16743466e+09,1.52143987e+08,1.45495132e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08194444,-0.00596450,4.14114107,0.25664208,5.12799776e+11,2.96041937e+11,1.12148906e+11,4.27063636e+10,1.73644025e+10,7.23054866e+09,1.52723475e+08,1.45603649e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08263889,-0.02493659,4.14438316,0.27004787,5.18388629e+11,2.99342489e+11,1.13385935e+11,4.31632592e+10,1.75427817e+10,7.29392344e+09,1.53302993e+08,1.45711299e+06,8.97436805e+04,1.18812082e+04,2.48914935e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
