# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_He+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.79791667,0.69586091,3.77253249,-0.22992513,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.29329515e+03,5.55392203e+02,1.53830364e+02,1.01527193e+02,7.69232062e+01,5.06516693e+01,4.04302538e+01
53219.79861111,0.67800917,3.78862757,-0.21642328,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.44278568e+03,5.90466163e+02,1.63611854e+02,1.16727449e+02,8.55609099e+01,5.53911457e+01,4.25957176e+01
53219.79930556,0.66009198,3.80435569,-0.20290040,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.57388794e+03,6.21269707e+02,1.72199722e+02,1.29724507e+02,9.29953293e+01,5.94917727e+01,4.45130793e+01
53219.80000000,0.64211122,3.81971858,-0.18935805,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.72897894e+03,6.57760563e+02,1.82370075e+02,1.44712591e+02,1.01626626e+02,6.42778662e+01,4.68024772e+01
53219.80069444,0.62406941,3.83471795,-0.17579765,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.88915713e+03,6.95503916e+02,1.92886128e+02,1.59770351e+02,1.10362892e+02,6.91502631e+01,4.91900796e+01
53219.80138889,0.60596873,3.84935569,-0.16222062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.05478234e+03,7.34587248e+02,2.03772092e+02,1.74911149e+02,1.19215111e+02,7.41164808e+01,5.16823710e+01
53219.80208333,0.58781140,3.86363338,-0.14862852,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.22619630e+03,7.75093821e+02,2.15050998e+02,1.90146296e+02,1.28193134e+02,7.91834273e+01,5.42855849e+01
53219.80277778,0.56959945,3.87755258,-0.13502260,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.40374389e+03,8.17107645e+02,2.26746088e+02,2.05487370e+02,1.37306971e+02,8.43581018e+01,5.70060037e+01
53219.80347222,0.55133523,3.89111502,-0.12140429,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.57349547e+03,1.58871853e+03,3.36675829e+02,2.08202423e+02,1.70053205e+02,1.05270622e+02,6.10616576e+01
53219.80416667,0.53302062,3.90432211,-0.10777483,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.73494057e+03,1.68032288e+03,3.55520709e+02,2.20626482e+02,1.80830165e+02,1.11885138e+02,6.47146670e+01
53219.80486111,0.51465768,3.91717557,-0.09413548,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.90572174e+03,1.77453256e+03,3.74961938e+02,2.33359296e+02,1.91810255e+02,1.18629835e+02,6.84575049e+01
53219.80555556,0.49624843,3.92967698,-0.08048782,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.08613166e+03,1.87143083e+03,3.95018503e+02,2.46410786e+02,2.03000092e+02,1.25508946e+02,7.22930594e+01
53219.80625000,0.47779492,3.94182760,-0.06683294,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.27652730e+03,1.97114485e+03,4.15718251e+02,2.59796947e+02,2.14411738e+02,1.32530026e+02,7.62260064e+01
53219.80694444,0.45929919,3.95362883,-0.05317224,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.47714237e+03,2.07374586e+03,4.37077217e+02,2.73526428e+02,2.26051221e+02,1.39696902e+02,8.02588672e+01
53219.80763889,0.44076281,3.96508240,-0.03950669,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.68053381e+03,2.17551569e+03,4.58319168e+02,2.87103308e+02,2.37500503e+02,1.46751962e+02,8.42460066e+01
53219.80833333,0.42218813,3.97618941,-0.02583783,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.92944927e+03,2.29739169e+03,4.83825760e+02,3.03312299e+02,2.51095386e+02,1.55135629e+02,8.90050298e+01
53219.80902778,0.40357672,3.98695144,-0.01216662,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.16614662e+03,2.41092336e+03,5.07647416e+02,3.18366179e+02,2.63654369e+02,1.62886386e+02,9.34239193e+01
53219.80972222,0.38493047,3.99736957,0.00150568,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.36401029e+03,2.50428798e+03,5.27278420e+02,3.30715793e+02,2.73912474e+02,1.69221125e+02,9.70483428e+01
53219.81041667,0.36625141,4.00744507,0.01517767,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23455997e+03,2.44335449e+03,5.14462411e+02,3.22658916e+02,2.67224521e+02,1.65090687e+02,9.46838374e+01
53219.81111111,0.34754097,4.01717950,0.02884857,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.00602950e+03,2.33435881e+03,4.91576097e+02,3.08218617e+02,2.55195422e+02,1.57665354e+02,9.04453229e+01
53219.81180556,0.32880117,4.02657396,0.04251695,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.78957042e+03,2.22924131e+03,4.69554242e+02,2.94255080e+02,2.43508478e+02,1.50456103e+02,8.63459366e+01
53219.81250000,0.31003375,4.03562939,0.05618172,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.58346132e+03,2.12720770e+03,4.48229358e+02,2.80663603e+02,2.32077251e+02,1.43409509e+02,8.23549579e+01
53219.81319444,0.29124027,4.04434738,0.06984179,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.38993340e+03,2.02943344e+03,4.27845286e+02,2.67602107e+02,2.21036552e+02,1.36608497e+02,7.85187880e+01
53219.81388889,0.27242278,4.05272884,0.08349604,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.20756723e+03,1.93530930e+03,4.08272299e+02,2.54991215e+02,2.10322243e+02,1.30013302e+02,7.48141577e+01
53219.81458333,0.25358253,4.06077489,0.09714340,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.03584293e+03,1.84467113e+03,3.89473691e+02,2.42810832e+02,1.99920033e+02,1.23614885e+02,7.12352040e+01
53219.81527778,0.23472140,4.06848678,0.11078290,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.87417052e+03,1.75731962e+03,3.71405426e+02,2.31036170e+02,1.89811678e+02,1.17401770e+02,6.77746873e+01
53219.81597222,0.21584113,4.07586530,0.12441314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.72206486e+03,1.67311249e+03,3.54035248e+02,2.19650135e+02,1.79985546e+02,1.11366546e+02,6.44276284e+01
53219.81666667,0.19694328,4.08291185,0.13803334,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.57897354e+03,1.59187112e+03,3.37323386e+02,2.08630734e+02,1.70425798e+02,1.05499216e+02,6.11876082e+01
53219.81736111,0.17802957,4.08962707,0.15164223,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.44435041e+03,1.51341733e+03,3.21230233e+02,1.97955984e+02,1.61116532e+02,9.97897508e+01,5.80482104e+01
53219.81805556,0.15910127,4.09601221,0.16523904,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.31768526e+03,1.43758966e+03,3.05719703e+02,1.87606108e+02,1.52043669e+02,9.42292471e+01,5.50036650e+01
53219.81875000,0.14016025,4.10206806,0.17882251,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.19847543e+03,1.36422619e+03,2.90755718e+02,1.77561188e+02,1.43192894e+02,8.88086663e+01,5.20481590e+01
53219.81944444,0.12120809,4.10779571,0.19239154,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.08625944e+03,1.29318433e+03,2.76306269e+02,1.67803858e+02,1.34552009e+02,8.35202782e+01,4.91766290e+01
53219.82013889,0.10224620,4.11319610,0.20594535,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.98057690e+03,1.22431547e+03,2.62338260e+02,1.58315831e+02,1.26107860e+02,7.83557781e+01,4.63837382e+01
53219.82083333,0.08327615,4.11826987,0.21948283,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.88099342e+03,1.15747958e+03,2.48820497e+02,1.49079880e+02,1.17848059e+02,7.33073454e+01,4.36644583e+01
53219.82152778,0.06429966,4.12301811,0.23300289,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.78710015e+03,1.09254481e+03,2.35723607e+02,1.40079777e+02,1.09760938e+02,6.83676134e+01,4.10140540e+01
53219.82222222,0.04531799,4.12744161,0.24650458,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.69851330e+03,1.02938715e+03,2.23019978e+02,1.31300258e+02,1.01835508e+02,6.35296465e+01,3.84280705e+01
53219.82291667,0.02633272,4.13154115,0.25998697,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.61341235e+03,9.66798613e+02,2.10465027e+02,1.22574589e+02,9.39229333e+01,5.87024520e+01,3.58574209e+01
53219.82361111,0.00734555,4.13531768,0.27344911,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.53369262e+03,9.06285366e+02,1.98358941e+02,1.14114182e+02,8.62169512e+01,5.40040578e+01,3.33644192e+01
53219.82430556,-0.01164239,4.13877166,0.28688975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.45850002e+03,8.47367824e+02,1.86602949e+02,1.05854076e+02,7.86613333e+01,4.93999426e+01,3.09299667e+01
53219.82500000,-0.03062924,4.14190404,0.30030826,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.38753167e+03,7.89956619e+02,1.75176815e+02,9.77835174e+01,7.12487334e+01,4.48854289e+01,2.85509308e+01
53219.82569444,-0.04961389,4.14471560,0.31370338,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.32049867e+03,7.33963124e+02,1.64060617e+02,8.98917329e+01,6.39716164e+01,4.04557378e+01,2.62241705e+01
53219.82638889,-0.06859461,4.14720696,0.32707433,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.25711062e+03,6.79459386e+02,1.53263866e+02,8.21924177e+01,5.68475526e+01,3.61211687e+01,2.39537964e+01
53219.82708333,-0.08757000,4.14937877,0.34042002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.19406352e+03,6.60480279e+02,1.48982799e+02,7.98965649e+01,5.52596493e+01,3.51122084e+01,2.32847032e+01
53219.82777778,-0.10653880,4.15123164,0.35373964,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.13421205e+03,6.42463154e+02,1.44918723e+02,7.77170806e+01,5.37522311e+01,3.41543887e+01,2.26495239e+01
53219.82847222,-0.12549928,4.15276635,0.36703211,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.07733965e+03,6.25342822e+02,1.41056935e+02,7.56460791e+01,5.23198439e+01,3.32442439e+01,2.20459603e+01
53219.82916667,-0.14445018,4.15398339,0.38029633,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.02324327e+03,6.09058155e+02,1.37383645e+02,7.36761656e+01,5.09573732e+01,3.23785244e+01,2.14718574e+01
53219.82986111,-0.16339010,4.15488354,0.39353167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.97173523e+03,5.93552659e+02,1.33886111e+02,7.18005065e+01,4.96600925e+01,3.15542270e+01,2.09252235e+01
53219.83055556,-0.18231762,4.15546726,0.40673704,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.92264592e+03,5.78775274e+02,1.30552816e+02,7.00129250e+01,4.84237300e+01,3.07686371e+01,2.04042587e+01
53219.83125000,-0.20123132,4.15573503,0.41991148,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.87581436e+03,5.64677540e+02,1.27372827e+02,6.83075592e+01,4.72442309e+01,3.00191786e+01,1.99072543e+01
53219.83194444,-0.22012965,4.15568747,0.43305406,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83109190e+03,5.51214712e+02,1.24336052e+02,6.66789962e+01,4.61178519e+01,2.93034727e+01,1.94326331e+01
53219.83263889,-0.23901133,4.15532506,0.44616383,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.78834429e+03,5.38346372e+02,1.21433375e+02,6.51223470e+01,4.50412112e+01,2.86193708e+01,1.89789701e+01
53219.83333333,-0.25787497,4.15464826,0.45923986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.74744548e+03,5.26034577e+02,1.18656235e+02,6.36330214e+01,4.40111343e+01,2.79648557e+01,1.85449276e+01
53219.83402778,-0.27671899,4.15365755,0.47228105,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.70828005e+03,5.14244584e+02,1.15996798e+02,6.22068170e+01,4.30247145e+01,2.73380805e+01,1.81292809e+01
53219.83472222,-0.29554228,4.15235356,0.48528676,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.67073842e+03,5.02943405e+02,1.13447620e+02,6.08397430e+01,4.20791916e+01,2.67372914e+01,1.77308669e+01
53219.83541667,-0.31434314,4.15073644,0.49825574,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.63472272e+03,4.92101578e+02,1.11002058e+02,5.95282356e+01,4.11721008e+01,2.61609221e+01,1.73486469e+01
53219.83611111,-0.33312045,4.14880666,0.51118737,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.60013860e+03,4.81690699e+02,1.08653704e+02,5.82688590e+01,4.03010657e+01,2.56074629e+01,1.69816198e+01
53219.83680556,-0.35187265,4.14656485,0.52408039,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.56690280e+03,4.71685706e+02,1.06396904e+02,5.70585812e+01,3.94639893e+01,2.50755811e+01,1.66289017e+01
53219.83750000,-0.37059847,4.14401118,0.53693402,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.53493471e+03,4.62062332e+02,1.04226184e+02,5.58944669e+01,3.86588415e+01,2.45639869e+01,1.62896374e+01
53219.83819444,-0.38929636,4.14114594,0.54974730,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.50416132e+03,4.52798600e+02,1.02136589e+02,5.47738576e+01,3.78837834e+01,2.40715118e+01,1.59630519e+01
53219.83888889,-0.40796506,4.13796961,0.56251915,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.47451456e+03,4.43874017e+02,1.00123494e+02,5.36942742e+01,3.71371005e+01,2.35970664e+01,1.56484229e+01
53219.83958333,-0.42660299,4.13448252,0.57524893,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44592935e+03,4.35268992e+02,9.81824813e+01,5.26533470e+01,3.64171538e+01,2.31396092e+01,1.53450597e+01
53219.84027778,-0.44520891,4.13068480,0.58793540,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.41670797e+03,4.25396650e+02,9.56745995e+01,5.14173398e+01,3.55530704e+01,2.26545861e+01,1.50107011e+01
53219.84097222,-0.46378155,4.12657678,0.60057776,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38218593e+03,4.09827768e+02,9.08106117e+01,4.93329922e+01,3.40671277e+01,2.20184637e+01,1.45276736e+01
53219.84166667,-0.48231919,4.12215878,0.61317491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.34854522e+03,3.94514225e+02,8.60016160e+01,4.72791452e+01,3.26021950e+01,2.13962845e+01,1.40537746e+01
53219.84236111,-0.50082057,4.11743110,0.62572592,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31573980e+03,3.79442710e+02,8.12447529e+01,4.52542097e+01,3.11571781e+01,2.07873205e+01,1.35885279e+01
53219.84305556,-0.51928444,4.11239374,0.63823000,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.28372474e+03,3.64599858e+02,7.65370511e+01,4.32565757e+01,2.97309647e+01,2.01908551e+01,1.31314604e+01
53219.84375000,-0.53770907,4.10704718,0.65068606,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25245866e+03,3.49973424e+02,7.18758021e+01,4.12847697e+01,2.83225374e+01,1.96062296e+01,1.26821375e+01
53219.84444444,-0.55609336,4.10139126,0.66309314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22190268e+03,3.35551819e+02,6.72584233e+01,3.93373946e+01,2.69309311e+01,1.90328238e+01,1.22401494e+01
53219.84513889,-0.57443574,4.09542645,0.67545015,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19202024e+03,3.21324079e+02,6.26824516e+01,3.74131255e+01,2.55552297e+01,1.84700530e+01,1.18051088e+01
53219.84583333,-0.59273465,4.08915275,0.68775631,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16841214e+03,3.14432183e+02,6.11839873e+01,3.65877745e+01,2.49862238e+01,1.80957183e+01,1.15594078e+01
53219.84652778,-0.61098898,4.08257032,0.70001036,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.14853580e+03,3.09083247e+02,6.01431610e+01,3.59653647e+01,2.45611728e+01,1.77878845e+01,1.13627659e+01
53219.84722222,-0.62919701,4.07567915,0.71221167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.12925820e+03,3.03895440e+02,5.91336884e+01,3.53617041e+01,2.41489258e+01,1.74893239e+01,1.11720476e+01
53219.84791667,-0.64735748,4.06847956,0.72435899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.11055217e+03,2.98861448e+02,5.81541458e+01,3.47759416e+01,2.37489017e+01,1.71996153e+01,1.09869839e+01
53219.84861111,-0.66546883,4.06097140,0.73645137,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09239111e+03,2.93974112e+02,5.72031404e+01,3.42072443e+01,2.33605316e+01,1.69183468e+01,1.08073118e+01
53219.84930556,-0.68352963,4.05315482,0.74848773,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.07475090e+03,2.89226944e+02,5.62794097e+01,3.36548571e+01,2.29832998e+01,1.66451451e+01,1.06327926e+01
53219.85000000,-0.70153849,4.04502982,0.76046726,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.05760758e+03,2.84613491e+02,5.53816981e+01,3.31180292e+01,2.26166937e+01,1.63796388e+01,1.04631891e+01
53219.85069444,-0.71949382,4.03659640,0.77238872,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04093845e+03,2.80127652e+02,5.45088181e+01,3.25960506e+01,2.22602284e+01,1.61214766e+01,1.02982771e+01
53219.85138889,-0.73739405,4.02785472,0.78425116,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02472331e+03,2.75763985e+02,5.36597113e+01,3.20882882e+01,2.19134714e+01,1.58703456e+01,1.01378565e+01
53219.85208333,-0.75523795,4.01880462,0.79605365,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00894112e+03,2.71516828e+02,5.28332756e+01,3.15940830e+01,2.15759728e+01,1.56259197e+01,9.98171913e+00
53219.85277778,-0.77302392,4.00944594,0.80779492,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.93573174e+02,2.67381150e+02,5.20285319e+01,3.11128496e+01,2.12473328e+01,1.53879095e+01,9.82968001e+00
53219.85347222,-0.79075041,3.99977901,0.81947404,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.78601723e+02,2.63352173e+02,5.12445508e+01,3.06440321e+01,2.09271718e+01,1.51560400e+01,9.68156352e+00
53219.85416667,-0.80841584,3.98980333,0.83108990,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.64009402e+02,2.59425223e+02,5.04804229e+01,3.01870867e+01,2.06151184e+01,1.49300422e+01,9.53719786e+00
53219.85486111,-0.82601865,3.97951893,0.84264157,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.49779790e+02,2.55595883e+02,4.97352882e+01,2.97414992e+01,2.03108215e+01,1.47096619e+01,9.39642058e+00
53219.85555556,-0.84355741,3.96892579,0.85412779,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.35897829e+02,2.51860099e+02,4.90083583e+01,2.93067981e+01,2.00139589e+01,1.44946658e+01,9.25908269e+00
53219.85625000,-0.86103058,3.95802376,0.86554746,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.22348766e+02,2.48213901e+02,4.82988606e+01,2.88825214e+01,1.97242153e+01,1.42848254e+01,9.12503826e+00
53219.85694444,-0.87843656,3.94681269,0.87689949,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02623430e+03,4.43283583e+02,1.34441320e+02,9.80847391e+01,8.16901723e+01,6.37549068e+01,3.56520445e+01
53219.85763889,-0.89577364,3.93529225,0.88818292,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.01164474e+03,4.36981602e+02,1.32530023e+02,9.66903085e+01,8.05288166e+01,6.28485294e+01,3.51451939e+01
53219.85833333,-0.91304024,3.92346261,0.89939650,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.97386021e+02,4.30822523e+02,1.30662066e+02,9.53274977e+01,7.93937955e+01,6.19627048e+01,3.46498366e+01
53219.85902778,-0.93023481,3.91132314,0.91053899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.83445019e+02,4.24800684e+02,1.28835732e+02,9.39950539e+01,7.82840656e+01,6.10966187e+01,3.41655172e+01
53219.85972222,-0.94735576,3.89887400,0.92160943,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.69808691e+02,4.18910450e+02,1.27049311e+02,9.26917299e+01,7.71985883e+01,6.02494604e+01,3.36917823e+01
53219.86041667,-0.96440121,3.88611470,0.93260657,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.56464723e+02,4.13146501e+02,1.25301191e+02,9.14163491e+01,7.61363835e+01,5.94204651e+01,3.32282042e+01
53219.86111111,-0.98136976,3.87304495,0.94352916,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.43401874e+02,4.07503982e+02,1.23589899e+02,9.01678368e+01,7.50965562e+01,5.86089343e+01,3.27743924e+01
53219.86180556,-0.99825967,3.85966474,0.95437594,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.30609125e+02,4.01978133e+02,1.21913991e+02,8.89451399e+01,7.40782295e+01,5.78141835e+01,3.23299640e+01
53219.86250000,-1.01506906,3.84597360,0.96514597,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.96338044e+02,3.85410689e+02,1.18250040e+02,8.26240620e+01,7.18399732e+01,5.48269936e+01,3.11224028e+01
53219.86319444,-1.03179636,3.83197121,0.97583799,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.57007891e+02,3.66227175e+02,1.14124981e+02,7.50756820e+01,6.93186189e+01,5.13159476e+01,2.97349439e+01
53219.86388889,-1.04843970,3.81765743,0.98645043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.17887681e+02,3.47131894e+02,1.10028573e+02,6.75431346e+01,6.68146573e+01,4.78167516e+01,2.83547549e+01
