# Legacy Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.27777778,1.27721983,2.91619758,-0.70492215,2.24445578e+08,1.41851828e+08,5.50194297e+07,1.57773008e+07,3.00509351e+06,2.23000708e+06,1.33248914e+06,4.80848816e+05,3.00177277e+05,1.25233322e+05,6.78831482e+04,4.60830803e+04,2.46938324e+04,1.10334816e+04,3.66889143e+03,8.87766182e+02,1.31303102e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27847222,1.26389817,2.94727838,-0.69368973,2.26531641e+08,1.43504641e+08,5.60620547e+07,1.60762568e+07,3.22781909e+06,2.14855811e+06,1.35959595e+06,5.00637695e+05,3.04507263e+05,1.29528687e+05,7.01499252e+04,4.68416481e+04,2.49855747e+04,1.10448484e+04,3.60780406e+03,8.61747086e+02,1.29048392e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27916667,1.25037811,2.97789631,-0.68234822,2.28569328e+08,1.45133234e+08,5.71101367e+07,1.63765361e+07,3.45881396e+06,2.06551025e+06,1.38687769e+06,5.21029785e+05,3.08811340e+05,1.33925079e+05,7.24581451e+04,4.75975723e+04,2.52717743e+04,1.10523357e+04,3.54674149e+03,8.36283028e+02,1.26768887e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27986111,1.23666499,3.00805484,-0.67090140,2.30565219e+08,1.46729969e+08,5.81458281e+07,1.66733359e+07,3.69124927e+06,1.98438733e+06,1.41385388e+06,5.41491150e+05,3.13045654e+05,1.38314896e+05,7.47520142e+04,4.83406029e+04,2.55510616e+04,1.10593843e+04,3.48887205e+03,8.12446594e+02,1.24585591e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28055556,1.22276463,3.03775741,-0.65935287,2.32565188e+08,1.48336234e+08,5.91993906e+07,1.69750332e+07,3.93265088e+06,1.90222754e+06,1.44130920e+06,5.62667419e+05,3.17323090e+05,1.42833893e+05,7.71021576e+04,4.90916977e+04,2.58306084e+04,1.10652504e+04,3.43180275e+03,7.89278030e+02,1.22411661e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28125000,1.20868204,3.06700779,-0.64770608,2.34567609e+08,1.49951234e+08,6.02708359e+07,1.72818359e+07,4.18331396e+06,1.81902356e+06,1.46924719e+06,5.84581787e+05,3.21643280e+05,1.47486267e+05,7.95097961e+04,4.98507538e+04,2.61103439e+04,1.10699492e+04,3.37552953e+03,7.66756654e+02,1.20248057e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28194444,1.19442271,3.09580942,-0.63596465,2.36472750e+08,1.51496953e+08,6.13144219e+07,1.75804492e+07,4.43380322e+06,1.73746765e+06,1.49648389e+06,6.06381897e+05,3.25812408e+05,1.52087250e+05,8.18789368e+04,5.05843163e+04,2.63771019e+04,1.10719032e+04,3.32148671e+03,7.45512545e+02,1.18154168e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28263889,1.17999137,3.12416546,-0.62413156,2.38464766e+08,1.53141781e+08,6.24584219e+07,1.79076816e+07,4.71938184e+06,1.64524377e+06,1.52640625e+06,6.31049011e+05,3.30309296e+05,1.57253723e+05,8.45243454e+04,5.13795052e+04,2.66593189e+04,1.10673008e+04,3.26088619e+03,7.22304165e+02,1.15793578e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28333333,1.16539302,3.15207951,-0.61221010,2.40372812e+08,1.54703078e+08,6.35378438e+07,1.82162539e+07,4.98925586e+06,1.56170972e+06,1.55460864e+06,6.54394287e+05,3.34560364e+05,1.62129181e+05,8.70100784e+04,5.21284676e+04,2.69263401e+04,1.10670881e+04,3.20842791e+03,7.02271461e+02,1.13729395e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28402778,1.15063253,3.17955456,-0.60020342,2.42180547e+08,1.56193547e+08,6.45859883e+07,1.85159531e+07,5.25795410e+06,1.48003711e+06,1.58202527e+06,6.77546631e+05,3.38649506e+05,1.66936935e+05,8.94492416e+04,5.28504524e+04,2.71801052e+04,1.10643673e+04,3.15809441e+03,6.83376372e+02,1.11737907e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28472222,1.13571431,3.20659421,-0.58811448,2.43933875e+08,1.57654453e+08,6.56359141e+07,1.88158555e+07,5.53457324e+06,1.39718250e+06,1.60950977e+06,7.01274231e+05,3.42698395e+05,1.71834290e+05,9.19213943e+04,5.35671654e+04,2.74277496e+04,1.10582275e+04,3.10773277e+03,6.64829493e+02,1.09737486e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28541667,1.12064305,3.23320112,-0.57594613,2.45742688e+08,1.59156734e+08,6.67169688e+07,1.91246191e+07,5.82184473e+06,1.31377795e+06,1.63780603e+06,7.25913208e+05,3.46859344e+05,1.76902588e+05,9.44692841e+04,5.43025894e+04,2.76816483e+04,1.10537081e+04,3.05877137e+03,6.46926701e+02,1.07778668e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28611111,1.10542284,3.25937877,-0.56370119,2.47450766e+08,1.60586016e+08,6.77640625e+07,1.94236016e+07,6.10682227e+06,1.23245691e+06,1.66523572e+06,7.50269348e+05,3.50850983e+05,1.81884995e+05,9.69617615e+04,5.50096016e+04,2.79222317e+04,1.10469379e+04,3.01182747e+03,6.30044580e+02,1.05893873e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28680556,1.09005792,3.28512996,-0.55138263,2.49099688e+08,1.61982828e+08,6.88113828e+07,1.97223457e+07,6.39956982e+06,1.15006909e+06,1.69270178e+06,7.75186768e+05,3.54794739e+05,1.86952454e+05,9.94840088e+04,5.57102814e+04,2.81564236e+04,1.10368605e+04,2.96483731e+03,6.13457739e+02,1.04003139e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28750000,1.07455252,3.31045784,-0.53899297,2.50943469e+08,1.63549484e+08,6.99986641e+07,2.00610859e+07,6.73719189e+06,1.05729626e+06,1.72385022e+06,8.03875793e+05,3.59237366e+05,1.92759644e+05,1.02360626e+05,5.65000572e+04,2.84180012e+04,1.10249081e+04,2.91324234e+03,5.95475078e+02,1.01918124e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28819444,1.05891072,3.33536524,-0.52653472,2.52453250e+08,1.64828031e+08,7.09678906e+07,2.03373965e+07,7.01482080e+06,9.83228149e+05,1.74926172e+06,8.27470825e+05,3.62858124e+05,1.97520554e+05,1.04709579e+05,5.71428871e+04,2.86310253e+04,1.10168839e+04,2.87344885e+03,5.81696093e+02,1.00300550e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28888889,1.04313630,3.35985482,-0.51401070,2.51907547e+08,1.65177906e+08,7.22850469e+07,2.07280684e+07,6.94339111e+06,1.16306299e+06,1.79346130e+06,8.39878601e+05,3.69347534e+05,2.02787048e+05,1.06140625e+05,5.77987518e+04,2.87340870e+04,1.09549961e+04,2.83935452e+03,5.71591735e+02,9.63208526e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28958333,1.02723302,3.38392971,-0.50142297,2.51216312e+08,1.65419578e+08,7.35717422e+07,2.11105156e+07,6.85156006e+06,1.36010095e+06,1.83727893e+06,8.51277222e+05,3.75734009e+05,2.07921417e+05,1.07466965e+05,5.84218597e+04,2.88229752e+04,1.08919907e+04,2.80683994e+03,5.62089384e+02,9.25450400e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29027778,1.01120480,3.40759245,-0.48877433,2.50434062e+08,1.65626812e+08,7.49293984e+07,2.15142988e+07,6.74777344e+06,1.58080908e+06,1.88381348e+06,8.63237244e+05,3.82468536e+05,2.13361771e+05,1.08853958e+05,5.90702515e+04,2.89126472e+04,1.08259010e+04,2.77313995e+03,5.52273393e+02,8.87642279e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29097222,0.99505493,3.43084584,-0.47606683,2.49507047e+08,1.65792188e+08,7.64097500e+07,2.19550664e+07,6.62595215e+06,1.83755945e+06,1.93494116e+06,8.76200623e+05,3.89807587e+05,2.19327316e+05,1.10351326e+05,5.97656136e+04,2.90047779e+04,1.07536020e+04,2.73686051e+03,5.41756213e+02,8.48493129e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29166667,0.97878704,3.45369240,-0.46330299,2.48721609e+08,1.65939656e+08,7.77193516e+07,2.23449648e+07,6.51504492e+06,2.07499219e+06,1.98025574e+06,8.87662964e+05,3.96299561e+05,2.24601166e+05,1.11673676e+05,6.03787460e+04,2.90894642e+04,1.06941805e+04,2.70665789e+03,5.32963932e+02,8.16449001e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29236111,0.96240473,3.47613479,-0.45048484,2.47784844e+08,1.66011500e+08,7.90843125e+07,2.27517285e+07,6.38950684e+06,2.33939307e+06,2.02793359e+06,8.99500183e+05,4.03057556e+05,2.30140564e+05,1.13032593e+05,6.10034637e+04,2.91682796e+04,1.06293430e+04,2.67468977e+03,5.23751438e+02,7.84090757e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29305556,0.94591113,3.49817554,-0.43761458,2.46962578e+08,1.66102844e+08,8.03877500e+07,2.31401348e+07,6.26857812e+06,2.60028345e+06,2.07345703e+06,9.10832703e+05,4.09512909e+05,2.35416656e+05,1.14332817e+05,6.16019859e+04,2.92498894e+04,1.05733528e+04,2.64641261e+03,5.15541017e+02,7.55665600e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29375000,0.92930955,3.51981715,-0.42469441,2.45988938e+08,1.66116672e+08,8.17465703e+07,2.35455176e+07,6.13252246e+06,2.89001782e+06,2.12137085e+06,9.22535889e+05,4.16237061e+05,2.40959747e+05,1.15669281e+05,6.22117119e+04,2.93257294e+04,1.05119648e+04,2.61638618e+03,5.06915987e+02,7.26858899e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29444444,0.91260328,3.54106197,-0.41172636,2.45025375e+08,1.66108250e+08,8.30748438e+07,2.39419180e+07,5.99456787e+06,3.18627441e+06,2.16839258e+06,9.33945557e+05,4.22806885e+05,2.46388962e+05,1.16968964e+05,6.28027039e+04,2.93993397e+04,1.04538670e+04,2.58800340e+03,4.98770773e+02,7.00290427e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29513889,0.89579545,3.56191251,-0.39871249,2.43964828e+08,1.66029812e+08,8.44055156e+07,2.43394297e+07,5.84727393e+06,3.50079736e+06,2.21591162e+06,9.45282104e+05,4.29383026e+05,2.51864609e+05,1.18254326e+05,6.33825722e+04,2.94656296e+04,1.03935766e+04,2.55928087e+03,4.90605950e+02,6.74514845e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29583333,0.87888891,3.58237098,-0.38565466,2.42915422e+08,1.65956516e+08,8.57762891e+07,2.47489980e+07,5.69305029e+06,3.83613745e+06,2.26492407e+06,9.56968201e+05,4.36157928e+05,2.57499695e+05,1.19578133e+05,6.39797974e+04,2.95377789e+04,1.03357868e+04,2.53138232e+03,4.82644022e+02,6.49803653e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29652778,0.86188677,3.60243989,-0.37255493,2.41828734e+08,1.65827578e+08,8.70939766e+07,2.51429863e+07,5.53658105e+06,4.17605078e+06,2.31238940e+06,9.68118896e+05,4.42665894e+05,2.62946777e+05,1.20835983e+05,6.45432281e+04,2.96012764e+04,1.02789307e+04,2.50450277e+03,4.75035280e+02,6.26886860e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29722222,0.84479203,3.62212126,-0.35941502,2.40703250e+08,1.65666297e+08,8.84317266e+07,2.55431660e+07,5.37208545e+06,4.53626709e+06,2.36079712e+06,9.79402222e+05,4.49268372e+05,2.68491638e+05,1.22105247e+05,6.51093826e+04,2.96641331e+04,1.02222281e+04,2.47784972e+03,4.67513025e+02,6.04755245e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29791667,0.82760736,3.64141732,-0.34623697,2.39533797e+08,1.65473609e+08,8.97898672e+07,2.59496328e+07,5.19933203e+06,4.91783252e+06,2.41016577e+06,9.90813110e+05,4.55969360e+05,2.74134827e+05,1.23385559e+05,6.56784134e+04,2.97263508e+04,1.01656847e+04,2.45142245e+03,4.60077614e+02,5.83382659e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29861111,0.81033557,3.66033039,-0.33302251,2.38323234e+08,1.65247828e+08,9.11686719e+07,2.63624824e+07,5.01803271e+06,5.32186084e+06,2.46052246e+06,1.00235565e+06,4.62769623e+05,2.79878662e+05,1.24677338e+05,6.62499771e+04,2.97879906e+04,1.01092997e+04,2.42522120e+03,4.52728748e+02,5.62744476e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29930556,0.79297950,3.67886238,-0.31977336,2.37156875e+08,1.64992516e+08,9.24288906e+07,2.67401289e+07,4.84503271e+06,5.70891357e+06,2.50686621e+06,1.01284088e+06,4.68982117e+05,2.85154449e+05,1.25846283e+05,6.67639313e+04,2.98397751e+04,1.00569534e+04,2.40130019e+03,4.46068913e+02,5.44533506e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30000000,0.77554181,3.69701548,-0.30649108,2.35737750e+08,1.64641891e+08,9.38869219e+07,2.71773887e+07,4.63621826e+06,6.17837939e+06,2.56083618e+06,1.02489136e+06,4.76164795e+05,2.91285950e+05,1.27184387e+05,6.73485870e+04,2.98946247e+04,9.99557877e+03,2.37371135e+03,4.38442230e+02,5.24229258e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30069444,0.75802502,3.71479188,-0.29317774,2.34419203e+08,1.64300500e+08,9.52455781e+07,2.75849004e+07,4.43715283e+06,6.63210254e+06,2.61127954e+06,1.03610144e+06,4.82855499e+05,2.97006012e+05,1.28426758e+05,6.78898849e+04,2.99464512e+04,9.94051075e+03,2.34892654e+03,4.31598574e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30138889,0.74043163,3.73219315,-0.27983473,2.34236094e+08,1.64598297e+08,9.68789531e+07,2.79416211e+07,4.58496436e+06,6.62454102e+06,2.65859229e+06,1.05609485e+06,4.87166595e+05,3.00613983e+05,1.29697876e+05,6.80161591e+04,2.98126564e+04,9.87179565e+03,2.32304001e+03,4.23774123e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30208333,0.72276431,3.74922165,-0.26646377,2.34026641e+08,1.64878719e+08,9.85396719e+07,2.83029395e+07,4.73607764e+06,6.61631934e+06,2.70673291e+06,1.07643042e+06,4.91515717e+05,3.04258636e+05,1.30975922e+05,6.81412354e+04,2.96792469e+04,9.80346489e+03,2.29739308e+03,4.16078418e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30277778,0.70502543,3.76587896,-0.25306646,2.33813125e+08,1.65134625e+08,1.00152172e+08,2.86525977e+07,4.88336816e+06,6.60811377e+06,2.75349097e+06,1.09616431e+06,4.95714600e+05,3.07778259e+05,1.32204910e+05,6.82625961e+04,2.95539055e+04,9.73913574e+03,2.27328372e+03,4.08885539e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30347222,0.68721748,3.78216725,-0.23964418,2.33520625e+08,1.65336578e+08,1.01767211e+08,2.90000312e+07,5.03266602e+06,6.59781006e+06,2.80039258e+06,1.11596472e+06,4.99836670e+05,3.11260895e+05,1.33410172e+05,6.83674164e+04,2.94222374e+04,9.67295933e+03,2.24888420e+03,4.01717693e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30416667,0.66934282,3.79808812,-0.22619883,2.33256812e+08,1.65557156e+08,1.03431648e+08,2.93582363e+07,5.18625391e+06,6.58831152e+06,2.84871704e+06,1.13633557e+06,5.04105988e+05,3.14847321e+05,1.34651505e+05,6.84866791e+04,2.92975998e+04,9.60929680e+03,2.22520518e+03,3.94753218e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30486111,0.65140366,3.81364343,-0.21273167,2.32863531e+08,1.65727391e+08,1.05260148e+08,2.97480215e+07,5.35727246e+06,6.57506299e+06,2.90190063e+06,1.15875684e+06,5.08683533e+05,3.18732697e+05,1.35981674e+05,6.85952911e+04,2.91517849e+04,9.53664970e+03,2.19871211e+03,3.87097687e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30555556,0.63340234,3.82883507,-0.19924410,2.32519562e+08,1.65871156e+08,1.06874906e+08,3.00915684e+07,5.50861963e+06,6.56354443e+06,2.94887207e+06,1.17854663e+06,5.12715149e+05,3.22150146e+05,1.37148224e+05,6.86944199e+04,2.90288830e+04,9.47513103e+03,2.17624831e+03,3.80631000e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30625000,0.61534122,3.84366462,-0.18573769,2.32179188e+08,1.65996812e+08,1.08430992e+08,3.04217461e+07,5.65496484e+06,6.55231836e+06,2.99416040e+06,1.19760913e+06,5.16583557e+05,3.25427094e+05,1.38263382e+05,6.87900543e+04,2.89138050e+04,9.41747856e+03,2.15522408e+03,3.74608904e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30694444,0.59722234,3.85813363,-0.17221387,2.31737453e+08,1.66069016e+08,1.10068734e+08,3.07661484e+07,5.81089502e+06,6.53814990e+06,3.04189624e+06,1.21770691e+06,5.20562622e+05,3.28830292e+05,1.39409134e+05,6.88721008e+04,2.87852020e+04,9.35446167e+03,2.13266182e+03,3.68250757e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30763889,0.57904790,3.87224400,-0.15867403,2.31351906e+08,1.66161547e+08,1.11670656e+08,3.11036992e+07,5.96288672e+06,6.52577393e+06,3.08857129e+06,1.23732874e+06,5.24489441e+05,3.32164124e+05,1.40534225e+05,6.89659195e+04,2.86708832e+04,9.29739666e+03,2.11199832e+03,3.62408996e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30833333,0.56082010,3.88599730,-0.14511960,2.30893484e+08,1.66201062e+08,1.13269883e+08,3.14378984e+07,6.11634229e+06,6.51136621e+06,3.13523926e+06,1.25694934e+06,5.28327209e+05,3.35451721e+05,1.41632019e+05,6.90437393e+04,2.85504761e+04,9.23851776e+03,2.09103799e+03,3.56572062e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30902778,0.54254097,3.89939493,-0.13155198,2.30410969e+08,1.66222719e+08,1.14891992e+08,3.17756719e+07,6.27263037e+06,6.49637598e+06,3.18258374e+06,1.27684497e+06,5.32192688e+05,3.38766022e+05,1.42734741e+05,6.91206207e+04,2.84304390e+04,9.17995644e+03,2.07025409e+03,3.50821733e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30972222,0.52421271,3.91243863,-0.11797228,2.29939406e+08,1.66232797e+08,1.16447914e+08,3.20987207e+07,6.42298682e+06,6.48184277e+06,3.22801855e+06,1.29592529e+06,5.35880676e+05,3.41929413e+05,1.43783417e+05,6.91942978e+04,2.83181171e+04,9.12514877e+03,2.05084419e+03,3.45478565e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31041667,0.50583705,3.92512980,-0.10438191,2.29449328e+08,1.66225031e+08,1.18024227e+08,3.24251621e+07,6.57594385e+06,6.46680469e+06,3.27407837e+06,1.31525769e+06,5.39595093e+05,3.45118713e+05,1.44836472e+05,6.92672348e+04,2.82061539e+04,9.07060623e+03,2.03159285e+03,3.40210229e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31111111,0.48741619,3.93746986,-0.09078227,2.28935484e+08,1.66202172e+08,1.19621953e+08,3.27547852e+07,6.73154834e+06,6.45118945e+06,3.32078516e+06,1.33484094e+06,5.43335144e+05,3.48331757e+05,1.45893417e+05,6.93393784e+04,2.80944996e+04,9.01633263e+03,2.01249599e+03,3.35016400e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31180556,0.46895200,3.94946054,-0.07717463,2.28401906e+08,1.66163078e+08,1.21240938e+08,3.30878711e+07,6.88981201e+06,6.43507715e+06,3.36812988e+06,1.35468799e+06,5.47101379e+05,3.51570709e+05,1.46954254e+05,6.94109650e+04,2.79831886e+04,8.96231747e+03,1.99355590e+03,3.29895854e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31250000,0.45044654,3.96110293,-0.06356008,2.27795062e+08,1.66069688e+08,1.22853547e+08,3.34168086e+07,7.04920312e+06,6.41695850e+06,3.41537451e+06,1.37448608e+06,5.50767883e+05,3.54754669e+05,1.47986191e+05,6.94661942e+04,2.78659439e+04,8.90657330e+03,1.97432816e+03,3.24774683e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31319444,0.43190168,3.97239845,-0.04994004,2.27217578e+08,1.65996609e+08,1.24515703e+08,3.37564727e+07,7.21291260e+06,6.39972070e+06,3.46402441e+06,1.39485437e+06,5.54584351e+05,3.58042786e+05,1.49054932e+05,6.95363998e+04,2.77553120e+04,8.85310936e+03,1.95569992e+03,3.19799453e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31388889,0.41331915,3.98334866,-0.03631561,2.26608188e+08,1.65879625e+08,1.26075031e+08,3.40726016e+07,7.36806250e+06,6.38172656e+06,3.50974561e+06,1.41398828e+06,5.58089294e+05,3.61090271e+05,1.50034943e+05,6.95880890e+04,2.76460037e+04,8.80127239e+03,1.93792534e+03,3.15118760e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31458333,0.39470100,3.99395483,-0.02268803,2.25979016e+08,1.65746125e+08,1.27653953e+08,3.43916797e+07,7.52566162e+06,6.36325146e+06,3.55604346e+06,1.43335510e+06,5.61617004e+05,3.64158539e+05,1.51018372e+05,6.96389694e+04,2.75370464e+04,8.74969196e+03,1.92029417e+03,3.10502052e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31527778,0.37604894,4.00421804,-0.00905842,2.25374812e+08,1.65608375e+08,1.29153633e+08,3.46939922e+07,7.67579736e+06,6.34554785e+06,3.60004395e+06,1.45174927e+06,5.64950073e+05,3.67060211e+05,1.51945450e+05,6.96872482e+04,2.74356098e+04,8.70169163e+03,1.90391982e+03,3.06235164e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31597222,0.35736470,4.01413972,0.00457182,2.24752781e+08,1.65457297e+08,1.30670328e+08,3.49990078e+07,7.82811816e+06,6.32741357e+06,3.64456421e+06,1.47035120e+06,5.68304199e+05,3.69981689e+05,1.52875275e+05,6.97349167e+04,2.73344116e+04,8.65391541e+03,1.88766503e+03,3.02023083e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31666667,0.33865033,4.02372112,0.01820175,2.24112469e+08,1.65290672e+08,1.32204797e+08,3.53066523e+07,7.98269580e+06,6.30879980e+06,3.68961963e+06,1.48915979e+06,5.71677307e+05,3.72922211e+05,1.53807663e+05,6.97819672e+04,2.72335587e+04,8.60635281e+03,1.87153554e+03,2.97865093e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31736111,0.31990740,4.03296334,0.03183011,2.24478141e+08,1.65778828e+08,1.33802562e+08,3.56641211e+07,8.17410156e+06,6.28639990e+06,3.73327930e+06,1.50717566e+06,5.77239319e+05,3.74605072e+05,1.54162811e+05,6.98218384e+04,2.71333771e+04,8.55628872e+03,1.85546267e+03,2.93830514e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31805556,0.30113762,4.04186762,0.04545580,2.25404250e+08,1.66614594e+08,1.35311281e+08,3.60230039e+07,8.37569141e+06,6.26169727e+06,3.77246582e+06,1.52321228e+06,5.83702881e+05,3.75306366e+05,1.54101303e+05,6.98396988e+04,2.70347271e+04,8.50632286e+03,1.84013951e+03,2.90092140e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31875000,0.28234273,4.05043508,0.05907772,2.26446594e+08,1.67546516e+08,1.36977734e+08,3.64196836e+07,8.59719336e+06,6.23620850e+06,3.81573877e+06,1.54090674e+06,5.90812622e+05,3.76143097e+05,1.54069244e+05,6.98739243e+04,2.69353504e+04,8.45497990e+03,1.82425880e+03,2.86198556e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31944444,0.26352445,4.05866681,0.07269478,2.27371578e+08,1.68382250e+08,1.38521984e+08,3.67861836e+07,8.80563965e+06,6.21069189e+06,3.85576221e+06,1.55726331e+06,5.97377747e+05,3.76844604e+05,1.54007263e+05,6.98906326e+04,2.68372498e+04,8.40553856e+03,1.80916619e+03,2.82547891e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
