# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_Ions_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.55000000,0.70935899,3.76097391,-0.24824382,4.85485588e+06,2.73694419e+06,1.70610716e+06,7.30913164e+05,3.79704787e+05,2.44517752e+05,1.58066314e+05,1.49677657e+05,1.68510536e+05,2.36845220e+05,2.65780438e+05,2.59571281e+05
53219.55069444,0.69156328,3.77735026,-0.23479313,4.82347257e+06,2.71806339e+06,1.69304128e+06,7.25859634e+05,3.77016769e+05,2.42634892e+05,1.56684957e+05,1.48189237e+05,1.66788339e+05,2.34460474e+05,2.62926266e+05,2.56259146e+05
53219.55138889,0.67370009,3.79335871,-0.22131953,4.79235688e+06,2.69934360e+06,1.68008681e+06,7.20849199e+05,3.74351674e+05,2.40768088e+05,1.55315379e+05,1.46713509e+05,1.65080828e+05,2.32096065e+05,2.60096433e+05,2.52975255e+05
53219.55208333,0.65577207,3.80900082,-0.20782474,4.76150310e+06,2.68078138e+06,1.66724139e+06,7.15880938e+05,3.71709012e+05,2.38916998e+05,1.53957329e+05,1.45250203e+05,1.63387690e+05,2.29751558e+05,2.57290420e+05,2.49719006e+05
53219.55277778,0.63778111,3.82427847,-0.19430986,4.73090358e+06,2.66237213e+06,1.65450182e+06,7.10953619e+05,3.69088127e+05,2.37081162e+05,1.52610470e+05,1.43798956e+05,1.61708504e+05,2.27426372e+05,2.54507531e+05,2.46489591e+05
53219.55347222,0.61972956,3.83919324,-0.18077662,4.70055283e+06,2.64411254e+06,1.64186582e+06,7.06066360e+05,3.66488550e+05,2.35260251e+05,1.51274562e+05,1.42359507e+05,1.60042971e+05,2.25120089e+05,2.51747266e+05,2.43286431e+05
53219.55416667,0.60161995,3.85374702,-0.16722643,4.67044352e+06,2.62599821e+06,1.62933035e+06,7.01217979e+05,3.63909653e+05,2.33453826e+05,1.49949281e+05,1.40931509e+05,1.58390686e+05,2.22832153e+05,2.49008960e+05,2.40108752e+05
53219.55486111,0.58345414,3.86794136,-0.15366053,4.64057095e+06,2.60802630e+06,1.61689343e+06,6.96407717e+05,3.61351032e+05,2.31661603e+05,1.48634419e+05,1.39514739e+05,1.56751393e+05,2.20562205e+05,2.46292183e+05,2.36956057e+05
53219.55555556,0.56523434,3.88177800,-0.14008052,4.61093207e+06,2.59019499e+06,1.60455381e+06,6.91635087e+05,3.58812427e+05,2.29883402e+05,1.47329844e+05,1.38109052e+05,1.55124924e+05,2.18310016e+05,2.43596660e+05,2.33828026e+05
53219.55625000,0.54696258,3.89525851,-0.12648747,4.57884503e+06,2.57129585e+06,1.59159649e+06,6.86975866e+05,3.56003152e+05,2.28035636e+05,1.46063616e+05,1.36871831e+05,1.53591917e+05,2.16133208e+05,2.41117485e+05,2.31095550e+05
53219.55694444,0.52864123,3.90838429,-0.11288313,4.54644961e+06,2.55221702e+06,1.57851657e+06,6.82274305e+05,3.53166584e+05,2.26170484e+05,1.44785921e+05,1.35624087e+05,1.52045272e+05,2.13936736e+05,2.38616593e+05,2.28339956e+05
53219.55763889,0.51027201,3.92115692,-0.09926843,4.51418273e+06,2.53321390e+06,1.56548855e+06,6.77591401e+05,3.50341272e+05,2.24312732e+05,1.43513295e+05,1.34381295e+05,1.50504764e+05,2.11748979e+05,2.36125625e+05,2.25595296e+05
53219.55833333,0.49185695,3.93357813,-0.08564493,4.48218641e+06,2.51437012e+06,1.55256977e+06,6.72947762e+05,3.47539650e+05,2.22470558e+05,1.42251341e+05,1.33148923e+05,1.48977173e+05,2.09579567e+05,2.33655543e+05,2.22873650e+05
53219.55902778,0.47339826,3.94564901,-0.07201375,4.45046164e+06,2.49568626e+06,1.53976063e+06,6.68343534e+05,3.44761805e+05,2.20644018e+05,1.41000097e+05,1.31927010e+05,1.47462546e+05,2.07428566e+05,2.31206425e+05,2.20175103e+05
53219.55972222,0.45489751,3.95737130,-0.05837613,4.41900925e+06,2.47716282e+06,1.52706147e+06,6.63778836e+05,3.42007810e+05,2.18833161e+05,1.39759595e+05,1.30715589e+05,1.45960924e+05,2.05296034e+05,2.28778335e+05,2.17499724e+05
53219.56041667,0.43635704,3.96874623,-0.04473349,4.38782936e+06,2.45879986e+06,1.51447233e+06,6.59253687e+05,3.39277675e+05,2.17037992e+05,1.38529841e+05,1.29514662e+05,1.44472312e+05,2.03181977e+05,2.26371281e+05,2.14847525e+05
53219.56111111,0.41777844,3.97977524,-0.03108692,4.35692045e+06,2.44059650e+06,1.50199260e+06,6.54767865e+05,3.36571267e+05,2.15258425e+05,1.37310775e+05,1.28324173e+05,1.42996636e+05,2.01086293e+05,2.23985146e+05,2.12218376e+05
53219.56180556,0.39916374,3.99045957,-0.01743769,4.32627952e+06,2.42255095e+06,1.48962107e+06,6.50320935e+05,3.33888324e+05,2.13494287e+05,1.36102278e+05,1.27144006e+05,1.41533755e+05,1.99008779e+05,2.21619699e+05,2.09612021e+05
53219.56250000,0.38051466,4.00080079,-0.00378688,4.29590720e+06,2.40466360e+06,1.47735800e+06,6.45912988e+05,3.31228901e+05,2.11745613e+05,1.34904375e+05,1.25974184e+05,1.40083698e+05,1.96949477e+05,2.19274989e+05,2.07028515e+05
53219.56319444,0.36183309,4.01079969,0.00986423,4.26580107e+06,2.38693302e+06,1.46520240e+06,6.41543674e+05,3.28592785e+05,2.10012266e+05,1.33716971e+05,1.24814615e+05,1.38646350e+05,1.94908224e+05,2.16950828e+05,2.04467651e+05
53219.56388889,0.34312061,4.02045800,0.02351441,4.23595930e+06,2.36935813e+06,1.45315353e+06,6.37212726e+05,3.25979817e+05,2.08294139e+05,1.32539993e+05,1.23665228e+05,1.37221623e+05,1.92884894e+05,2.14647075e+05,2.01929273e+05
53219.56458333,0.32437924,4.02977665,0.03716270,4.20637827e+06,2.35193680e+06,1.44120995e+06,6.32919620e+05,3.23389680e+05,2.06591024e+05,1.31373299e+05,1.22525884e+05,1.35809345e+05,1.90879243e+05,2.12363452e+05,1.99413075e+05
53219.56527778,0.30561072,4.03875706,0.05080785,4.17705548e+06,2.33466756e+06,1.42937063e+06,6.28663992e+05,3.20822154e+05,2.04902777e+05,1.30216790e+05,1.21396486e+05,1.34409395e+05,1.88891101e+05,2.10099764e+05,1.96918843e+05
53219.56597222,0.28681661,4.04740018,0.06444877,4.14798679e+06,2.31754796e+06,1.41763391e+06,6.24445242e+05,3.18276878e+05,2.03229160e+05,1.29070304e+05,1.20276875e+05,1.33021577e+05,1.86920188e+05,2.07855693e+05,1.94446225e+05
53219.56666667,0.26799865,4.05570709,0.07808435,4.11916959e+06,2.30057648e+06,1.40599872e+06,6.20262990e+05,3.15753621e+05,2.01570022e+05,1.27933735e+05,1.19166950e+05,1.31645766e+05,1.84966326e+05,2.05631036e+05,1.91994999e+05
53219.56736111,0.24915856,4.06367921,0.09171349,4.09059929e+06,2.28375040e+06,1.39446323e+06,6.16116572e+05,3.13251985e+05,1.99925099e+05,1.26806905e+05,1.18066535e+05,1.30281743e+05,1.83029205e+05,2.03425440e+05,1.89564775e+05
53219.56805556,0.23029806,4.07131733,0.10533510,4.06227282e+06,2.26706793e+06,1.38302618e+06,6.12005541e+05,3.10771698e+05,1.98294215e+05,1.25689692e+05,1.16975511e+05,1.28929361e+05,1.81108616e+05,2.01238667e+05,1.87155291e+05
53219.56875000,0.21141873,4.07862271,0.11894808,4.03418567e+06,2.25052640e+06,1.37168576e+06,6.07929241e+05,3.08312365e+05,1.96677110e+05,1.24581918e+05,1.15893705e+05,1.27588404e+05,1.79204253e+05,1.99070369e+05,1.84766164e+05
53219.56944444,0.19252213,4.08559612,0.13255132,4.00633398e+06,2.23412354e+06,1.36044041e+06,6.03887115e+05,3.05873650e+05,1.95073561e+05,1.23483430e+05,1.14820968e+05,1.26258689e+05,1.77315855e+05,1.96920248e+05,1.82397065e+05
53219.57013889,0.17360999,4.09223882,0.14614390,3.97871373e+06,2.21785698e+06,1.34928851e+06,5.99878577e+05,3.03455200e+05,1.93483337e+05,1.22394071e+05,1.13757145e+05,1.24940023e+05,1.75443148e+05,1.94787995e+05,1.80047653e+05
53219.57083333,0.15468389,4.09855161,0.15972470,1.89103361e+06,1.18528820e+06,7.73743507e+05,2.53833133e+05,2.34277410e+05,1.80386831e+05,1.14705261e+05,1.63123268e+05,1.84498659e+05,1.92241559e+05,1.65245981e+05,1.06690291e+05
53219.57152778,0.13574539,4.10453557,0.17329263,1.87398016e+06,1.17443110e+06,7.66143131e+05,2.51164004e+05,2.31572884e+05,1.78224443e+05,1.13158526e+05,1.61290899e+05,1.82348740e+05,1.89916789e+05,1.63120654e+05,1.05197073e+05
53219.57222222,0.11679589,4.11019164,0.18684675,1.85706349e+06,1.16366107e+06,7.58603713e+05,2.48516284e+05,2.28890050e+05,1.76079399e+05,1.11624196e+05,1.59473227e+05,1.80216065e+05,1.87610664e+05,1.61012373e+05,1.03715832e+05
53219.57291667,0.09783714,4.11552047,0.20038596,1.84028104e+06,1.15297649e+06,7.51124110e+05,2.45889569e+05,2.26228500e+05,1.73951373e+05,1.10102039e+05,1.57669976e+05,1.78100310e+05,1.85322836e+05,1.58920818e+05,1.02246343e+05
53219.57361111,0.07887070,4.12052329,0.21390931,1.82362994e+06,1.14237554e+06,7.43703054e+05,2.43283414e+05,2.23587783e+05,1.71840005e+05,1.08591797e+05,1.55880839e+05,1.76001115e+05,1.83052915e+05,1.56845635e+05,1.00788356e+05
53219.57430556,0.05989798,4.12520059,0.22741571,1.80772732e+06,1.13289329e+06,7.36997417e+05,2.40857198e+05,2.21218416e+05,1.70128965e+05,1.07446322e+05,1.54354388e+05,1.74178664e+05,1.81088465e+05,1.55066302e+05,9.95672936e+04
53219.57500000,0.04092071,4.12955346,0.24090423,1.79201945e+06,1.12360625e+06,7.30420926e+05,2.38468427e+05,2.18896865e+05,1.68476495e+05,1.06351439e+05,1.52869078e+05,1.72400994e+05,1.79173128e+05,1.53333707e+05,9.83822932e+04
53219.57569444,0.02193998,4.13358268,0.25437390,1.77642904e+06,1.11438866e+06,7.23893614e+05,2.36097519e+05,2.16592674e+05,1.66836382e+05,1.05264743e+05,1.51394875e+05,1.70636617e+05,1.77272113e+05,1.51614068e+05,9.72061541e+04
53219.57638889,0.00295768,4.13728905,0.26782380,1.76095345e+06,1.10523895e+06,7.17414375e+05,2.33744073e+05,2.14305453e+05,1.65208348e+05,1.04186051e+05,1.49931530e+05,1.68885235e+05,1.75385099e+05,1.49907095e+05,9.60386774e+04
53219.57708333,-0.01602477,4.14067319,0.28125267,1.74559040e+06,1.09615578e+06,7.10982253e+05,2.31407741e+05,2.12034865e+05,1.63592154e+05,1.03115203e+05,1.48478825e+05,1.67146588e+05,1.73511807e+05,1.48212535e+05,9.48796904e+04
53219.57777778,-0.03500612,4.14373587,0.29465988,1.73033682e+06,1.08713734e+06,7.04595965e+05,2.29088057e+05,2.09780457e+05,1.61987476e+05,1.02051986e+05,1.47036473e+05,1.65420331e+05,1.71651864e+05,1.46530049e+05,9.37289620e+04
53219.57847222,-0.05398481,4.14647790,0.30804417,1.71519021e+06,1.07818214e+06,6.98254459e+05,2.26784639e+05,2.07541857e+05,1.60394050e+05,1.00996224e+05,1.45604235e+05,1.63706179e+05,1.69804963e+05,1.44859362e+05,9.25863031e+04
53219.57916667,-0.07295910,4.14889989,0.32140460,1.70014768e+06,1.06928847e+06,6.91956533e+05,2.24497051e+05,2.05318641e+05,1.58811575e+05,9.99477175e+04,1.44181839e+05,1.62003806e+05,1.67970755e+05,1.43200156e+05,9.14514965e+04
53219.57986111,-0.09192805,4.15100248,0.33474039,1.68520673e+06,1.06045486e+06,6.85701132e+05,2.22224909e+05,2.03110437e+05,1.57239785e+05,9.89062909e+04,1.42769047e+05,1.60312929e+05,1.66148931e+05,1.41552154e+05,9.03243524e+04
53219.58055556,-0.11088979,4.15278645,0.34805045,1.67036465e+06,1.05167971e+06,6.79487129e+05,2.19967804e+05,2.00916847e+05,1.55678397e+05,9.78717564e+04,1.41365606e+05,1.58633241e+05,1.64339165e+05,1.39915057e+05,8.92046678e+04
53219.58125000,-0.12984304,4.15425242,0.36133397,1.65561844e+06,1.04296124e+06,6.73313263e+05,2.17725278e+05,1.98737425e+05,1.54127095e+05,9.68439040e+04,1.39971229e+05,1.56964403e+05,1.62541087e+05,1.38288535e+05,8.80922152e+04
53219.58194444,-0.14878641,4.15540071,0.37458972,1.64096610e+06,1.03429827e+06,6.67178698e+05,2.15497027e+05,1.96571877e+05,1.52585667e+05,9.58225946e+04,1.38585728e+05,1.55306188e+05,1.60754456e+05,1.36672367e+05,8.69868442e+04
53219.58263889,-0.16771833,4.15623226,0.38781689,1.62640480e+06,1.02568913e+06,6.61082251e+05,2.13282622e+05,1.94419784e+05,1.51053817e+05,9.48076313e+04,1.37208837e+05,1.53658277e+05,1.58978926e+05,1.35066241e+05,8.58883416e+04
53219.58333333,-0.18663768,4.15674755,0.40101472,1.61193177e+06,1.01713217e+06,6.55022756e+05,2.11081639e+05,1.92280737e+05,1.49531252e+05,9.37988200e+04,1.35840291e+05,1.52020354e+05,1.57214159e+05,1.33469850e+05,8.47964973e+04
53219.58402778,-0.20554275,4.15694704,0.41418194,1.59754471e+06,1.00862604e+06,6.48999256e+05,2.08893730e+05,1.90154395e+05,1.48017732e+05,9.27960013e+04,1.34479875e+05,1.50392161e+05,1.55459874e+05,1.31882943e+05,8.37111388e+04
53219.58472222,-0.22443213,4.15683121,0.42731777,1.58324089e+06,1.00016912e+06,6.43010608e+05,2.06718480e+05,1.88040357e+05,1.46512969e+05,9.17989848e+04,1.33127330e+05,1.48773389e+05,1.53715740e+05,1.30305217e+05,8.26320603e+04
53219.58541667,-0.24330456,4.15640068,0.44042111,1.56901807e+06,9.91760101e+05,6.37055874e+05,2.04555549e+05,1.85938290e+05,1.45016727e+05,9.08076145e+04,1.31782444e+05,1.47163784e+05,1.51981482e+05,1.28736426e+05,8.15590925e+04
53219.58611111,-0.26215878,4.15565576,0.45349134,1.55487360e+06,9.83397398e+05,6.31133939e+05,2.02404532e+05,1.83847802e+05,1.43528727e+05,8.98217049e+04,1.30444967e+05,1.45563044e+05,1.50256778e+05,1.27176276e+05,8.04920350e+04
53219.58680556,-0.28099306,4.15459709,0.46652718,1.54080515e+06,9.75079640e+05,6.25243833e+05,2.00265076e+05,1.81768550e+05,1.42048724e+05,8.88410941e+04,1.29114678e+05,1.43970908e+05,1.48541343e+05,1.25624511e+05,7.94307123e+04
53219.58750000,-0.29980616,4.15322514,0.47952788,1.52681014e+06,9.66805307e+05,6.19384477e+05,1.98136789e+05,1.79700153e+05,1.40576448e+05,8.78656028e+04,1.27791334e+05,1.42387085e+05,1.46834863e+05,1.24080847e+05,7.83749305e+04
53219.58819444,-0.31859665,4.15154006,0.49249247,1.51288648e+06,9.58573156e+05,6.13554991e+05,1.96019352e+05,1.77642300e+05,1.39111678e+05,8.68950845e+04,1.26474736e+05,1.40811335e+05,1.45137084e+05,1.22545053e+05,7.73245311e+04
53219.58888889,-0.33736313,4.14954263,0.50542002,1.49903169e+06,9.50381721e+05,6.07754339e+05,1.93912387e+05,1.75594625e+05,1.37654152e+05,8.59293663e+04,1.25164650e+05,1.39243379e+05,1.43447701e+05,1.21016855e+05,7.62793268e+04
53219.58958333,-0.35610419,4.14723286,0.51830942,1.48524360e+06,9.42229728e+05,6.01981615e+05,1.91815568e+05,1.73556810e+05,1.36203644e+05,8.49682980e+04,1.23860872e+05,1.37682972e+05,1.41766453e+05,1.19496015e+05,7.52391552e+04
53219.59027778,-0.37481856,4.14461138,0.53115991,1.46913722e+06,9.32707075e+05,5.95238279e+05,1.89366194e+05,1.71176361e+05,1.34509251e+05,8.38456377e+04,1.22337879e+05,1.35860203e+05,1.39802523e+05,1.17719465e+05,7.40240913e+04
53219.59097222,-0.39350483,4.14167833,0.54397052,1.45534679e+06,9.24553695e+05,5.89464574e+05,1.87269018e+05,1.69138199e+05,1.33058496e+05,8.28844059e+04,1.21033880e+05,1.34299531e+05,1.38120988e+05,1.16198366e+05,7.29837427e+04
53219.59166667,-0.41216145,4.13843420,0.55674017,1.44162935e+06,9.16443466e+05,5.83721426e+05,1.85182941e+05,1.67110824e+05,1.31615420e+05,8.19282614e+04,1.19736781e+05,1.32747119e+05,1.36448354e+05,1.14685318e+05,7.19489001e+04
53219.59236111,-0.43078714,4.13487930,0.56946808,1.42798309e+06,9.08375328e+05,5.78008084e+05,1.83107690e+05,1.65093971e+05,1.30179833e+05,8.09770792e+04,1.18446415e+05,1.31202763e+05,1.34784400e+05,1.13180122e+05,7.09194283e+04
53219.59305556,-0.44938049,4.13101378,0.58215313,1.41440697e+06,9.00348655e+05,5.72324105e+05,1.81043105e+05,1.63087483e+05,1.28751624e+05,8.00307853e+04,1.17162680e+05,1.29666345e+05,1.33128997e+05,1.11682662e+05,6.98952472e+04
53219.59375000,-0.46793995,4.12683796,0.59479439,1.40089966e+06,8.92362662e+05,5.66668933e+05,1.78988984e+05,1.61091164e+05,1.27330653e+05,7.90892875e+04,1.15885451e+05,1.28137713e+05,1.31481984e+05,1.10192792e+05,6.88762568e+04
53219.59444444,-0.48646440,4.12235199,0.60739107,1.38745947e+06,8.84416357e+05,5.61041865e+05,1.76945071e+05,1.59104766e+05,1.25916744e+05,7.81524685e+04,1.14614569e+05,1.26616679e+05,1.29843157e+05,1.08710325e+05,6.78623304e+04
53219.59513889,-0.50495229,4.11755635,0.61994208,1.37408509e+06,8.76508958e+05,5.55442349e+05,1.74911165e+05,1.57128094e+05,1.24509757e+05,7.72202365e+04,1.13349910e+05,1.25103091e+05,1.28212353e+05,1.07235117e+05,6.68533684e+04
53219.59583333,-0.52340203,4.11245087,0.63244648,1.36077508e+06,8.68639620e+05,5.49869784e+05,1.72887049e+05,1.55160937e+05,1.23109543e+05,7.62924914e+04,1.12091339e+05,1.23596789e+05,1.26589399e+05,1.05767009e+05,6.58492628e+04
53219.59652778,-0.54181253,4.10703619,0.64490316,1.34984056e+06,8.61258602e+05,5.44933100e+05,1.71330403e+05,1.53526275e+05,1.21878332e+05,7.55205286e+04,1.10947864e+05,1.22279208e+05,1.25182823e+05,1.04550258e+05,6.50600618e+04
53219.59722222,-0.56018223,4.10131215,0.65731134,1.33929244e+06,8.53977173e+05,5.40107743e+05,1.69847463e+05,1.51946107e+05,1.20676391e+05,7.47741218e+04,1.09825521e+05,1.20994088e+05,1.23813056e+05,1.03374627e+05,6.43050330e+04
53219.59791667,-0.57850970,4.09527907,0.66967008,1.32879212e+06,8.46728740e+05,5.35304252e+05,1.68371242e+05,1.50373100e+05,1.19479897e+05,7.40310972e+04,1.08708264e+05,1.19714791e+05,1.22449496e+05,1.02204324e+05,6.35534255e+04
53219.59861111,-0.59679354,4.08893693,0.68197812,1.31833836e+06,8.39512444e+05,5.30522058e+05,1.66901566e+05,1.48807068e+05,1.18288708e+05,7.32913670e+04,1.07595961e+05,1.18441167e+05,1.21091981e+05,1.01039210e+05,6.28051505e+04
53219.59930556,-0.61503233,4.08228591,0.69423468,1.30792986e+06,8.32327391e+05,5.25760570e+05,1.65438253e+05,1.47247815e+05,1.17102676e+05,7.25548395e+04,1.06488473e+05,1.17173056e+05,1.19740345e+05,9.98791405e+04,6.20601151e+04
53219.60000000,-0.63322451,4.07532616,0.70643882,1.29756528e+06,8.25172659e+05,5.21019173e+05,1.63981115e+05,1.45695143e+05,1.15921649e+05,7.18214200e+04,1.05385659e+05,1.15910297e+05,1.18394411e+05,9.87239660e+04,6.13182237e+04
53219.60069444,-0.65136882,4.06805782,0.71858928,1.28724340e+06,8.18047406e+05,5.16297313e+05,1.62529981e+05,1.44148868e+05,1.14745488e+05,7.10910225e+04,1.04287389e+05,1.14652741e+05,1.17054024e+05,9.75735513e+04,6.05793892e+04
53219.60138889,-0.66946368,4.06048076,0.73068543,1.27696283e+06,8.10950661e+05,5.11594345e+05,1.61084653e+05,1.42608779e+05,1.13574033e+05,7.03635473e+04,1.03193513e+05,1.13400216e+05,1.15718999e+05,9.64277394e+04,5.98435107e+04
53219.60208333,-0.68750769,4.05259512,0.74272586,1.26672234e+06,8.03881594e+05,5.06909719e+05,1.59644962e+05,1.41074697e+05,1.12407147e+05,6.96389092e+04,1.02103903e+05,1.12152576e+05,1.14389181e+05,9.52863962e+04,5.91105022e+04
53219.60277778,-0.70549928,4.04440105,0.75470979,1.25652065e+06,7.96839303e+05,5.02242838e+05,1.58210724e+05,1.39546426e+05,1.11244680e+05,6.89170160e+04,1.01018420e+05,1.10909663e+05,1.13064401e+05,9.41493762e+04,5.83802702e+04
53219.60347222,-0.72343703,4.03589826,0.76663611,1.24635643e+06,7.89822877e+05,4.97593096e+05,1.56781753e+05,1.38023768e+05,1.10086483e+05,6.81977741e+04,9.99369243e+04,1.09671313e+05,1.11744485e+05,9.30165321e+04,5.76527201e+04
53219.60416667,-0.74131953,4.02708705,0.77850389,1.23622826e+06,7.82831345e+05,4.92959853e+05,1.55357853e+05,1.36506512e+05,1.08932396e+05,6.74810841e+04,9.88592656e+04,1.08437358e+05,1.10429253e+05,9.18877075e+04,5.69277514e+04
53219.60486111,-0.75914522,4.01796710,0.79031187,1.22613504e+06,7.75863934e+05,4.88342593e+05,1.53938865e+05,1.34994491e+05,1.07782290e+05,6.67668667e+04,9.77853248e+04,1.07207660e+05,1.09118559e+05,9.07627773e+04,5.62052838e+04
53219.60555556,-0.77691267,4.00853858,0.80205927,1.21607529e+06,7.68919622e+05,4.83740641e+05,1.52524582e+05,1.33487482e+05,1.06635997e+05,6.60550170e+04,9.67149443e+04,1.05982039e+05,1.07812209e+05,8.96415764e+04,5.54852114e+04
53219.60625000,-0.79462017,3.99880132,0.81374466,9.48464484e+05,6.25598317e+05,3.41264729e+05,1.10078873e+05,1.75160648e+05,1.51140757e+05,1.10970278e+05,1.43671174e+05,1.27316120e+05,9.74383402e+04,6.50459612e+04,3.14897970e+04
53219.60694444,-0.81226629,3.98875534,0.82536743,9.41179741e+05,6.20441718e+05,3.38358368e+05,1.08879455e+05,1.73209774e+05,1.49509598e+05,1.09858911e+05,1.42132363e+05,1.25859357e+05,9.62826725e+04,6.42506138e+04,3.11043960e+04
53219.60763889,-0.82984964,3.97840030,0.83692617,9.33916738e+05,6.15300508e+05,3.35460681e+05,1.07683616e+05,1.71264721e+05,1.47883308e+05,1.08750861e+05,1.40598144e+05,1.24406943e+05,9.51304536e+04,6.34576401e+04,3.07201451e+04
53219.60833333,-0.84736831,3.96773638,0.84841992,9.26674483e+05,6.10173984e+05,3.32571272e+05,1.06491194e+05,1.69325225e+05,1.46261663e+05,1.07645977e+05,1.39068309e+05,1.22958677e+05,9.39815263e+04,6.26669316e+04,3.03369919e+04
53219.60902778,-0.86482107,3.95676325,0.85984760,9.19452008e+05,6.05061463e+05,3.29689754e+05,1.05302028e+05,1.67391026e+05,1.44644447e+05,1.06544110e+05,1.37542651e+05,1.21514367e+05,9.28357370e+04,6.18783828e+04,2.99548852e+04
53219.60972222,-0.88220633,3.94548076,0.87120794,9.12248548e+05,5.99962401e+05,3.26815822e+05,1.04115993e+05,1.65461919e+05,1.43031488e+05,1.05445144e+05,1.36021010e+05,1.20073859e+05,9.16929642e+04,6.10919099e+04,2.95737844e+04
53219.61041667,-0.89952223,3.93388875,0.88250000,9.05063001e+05,5.94876019e+05,3.23949037e+05,1.02932907e+05,1.63537610e+05,1.41422541e+05,1.04348911e+05,1.34503153e+05,1.18636933e+05,9.05530331e+04,6.03073928e+04,2.91936313e+04
53219.61111111,-0.91676733,3.92198707,0.89372253,8.97894651e+05,5.89801810e+05,3.21089114e+05,1.01752653e+05,1.61617905e+05,1.39817444e+05,1.03255302e+05,1.32988928e+05,1.17203446e+05,8.94158302e+04,5.95247532e+04,2.88143881e+04
53219.61180556,-0.93394007,3.90977555,0.90487443,8.90742716e+05,5.84739221e+05,3.18235739e+05,1.00575102e+05,1.59702597e+05,1.38216024e+05,1.02164197e+05,1.31478172e+05,1.15773243e+05,8.82812316e+04,5.87439059e+04,2.84360133e+04
53219.61250000,-0.95103874,3.89725389,0.91595445,8.83606196e+05,5.79687543e+05,3.15388514e+05,9.94000885e+04,1.57791417e+05,1.36618054e+05,1.01075443e+05,1.29970671e+05,1.14346121e+05,8.71490782e+04,5.79647415e+04,2.80584540e+04
53219.61319444,-0.96806159,3.88442177,0.92696164,8.76484297e+05,5.74646216e+05,3.12547123e+05,9.82274825e+04,1.55884153e+05,1.35023359e+05,9.99889204e+04,1.28466259e+05,1.12921923e+05,8.60192445e+04,5.71871736e+04,2.76816683e+04
53219.61388889,-0.98500706,3.87127888,0.93789459,8.69376187e+05,5.69614649e+05,3.09711232e+05,9.70571467e+04,1.53980581e+05,1.33431751e+05,9.89045011e+04,1.26964759e+05,1.11500483e+05,8.48915982e+04,5.64111110e+04,2.73056121e+04
53219.61458333,-1.00187343,3.85782521,0.94875235,8.62280996e+05,5.64592226e+05,3.06880497e+05,9.58889381e+04,1.52080469e+05,1.31843035e+05,9.78220528e+04,1.25465989e+05,1.10081626e+05,8.37660015e+04,5.56364589e+04,2.69302393e+04
53219.61527778,-1.01865881,3.84406030,0.95953337,8.55198214e+05,5.59578588e+05,3.04054711e+05,9.47227725e+04,1.50183680e+05,1.30257099e+05,9.67414976e+04,1.23969839e+05,1.08665251e+05,8.26423733e+04,5.48631617e+04,2.65555231e+04
53219.61597222,-1.03536178,3.82998368,0.97023669,8.48126757e+05,5.54572967e+05,3.01233445e+05,9.35584717e+04,1.48289924e+05,1.28673698e+05,9.56626703e+04,1.22476082e+05,1.07251141e+05,8.15205418e+04,5.40911010e+04,2.61814060e+04
53219.61666667,-1.05198032,3.81559534,0.98086091,9.51281758e+05,5.25388246e+05,2.77653336e+05,1.68352669e+05,2.86868829e+05,2.53516597e+05,2.24411495e+05,2.03823030e+05,1.67326853e+05,1.16816020e+05,7.42986323e+04,3.57789955e+04
