# Irene Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.33125000,-0.05840674,4.14820803,0.30240959,1.81863454e+13,9.67784628e+12,3.43836375e+12,1.32681624e+12,5.92444012e+11,3.29013453e+11,9.17460047e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.33194444,-0.07737491,4.15056002,0.31575998,1.82281360e+13,9.70031700e+12,3.44503810e+12,1.32891815e+12,5.93303521e+11,3.29349237e+11,9.17619335e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.33263889,-0.09633711,4.15259260,0.32908589,1.82699627e+13,9.72266644e+12,3.45165198e+12,1.33098873e+12,5.94147056e+11,3.29678411e+11,9.17773530e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.33333333,-0.11529194,4.15430688,0.34238668,1.83118166e+13,9.74489007e+12,3.45820375e+12,1.33302751e+12,5.94974463e+11,3.30000880e+11,9.17922673e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.33402778,-0.13423782,4.15570301,0.35566110,1.83536976e+13,9.76698815e+12,3.46469377e+12,1.33503487e+12,5.95786059e+11,3.30316769e+11,9.18066921e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.33472222,-0.15317366,4.15678192,0.36890853,1.83956009e+13,9.78896610e+12,3.47112502e+12,1.33701255e+12,5.96582843e+11,3.30626482e+11,9.18206646e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.33541667,-0.17209772,4.15754410,0.38212770,1.84375134e+13,9.81082450e+12,3.47749850e+12,1.33896148e+12,5.97365324e+11,3.30930192e+11,9.18342088e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.33611111,-0.19100876,4.15799017,0.39531784,1.84794352e+13,9.83256365e+12,3.48381451e+12,1.34088196e+12,5.98133778e+11,3.31228009e+11,9.18473374e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.33680556,-0.20990520,4.15812045,0.40847799,1.85213664e+13,9.85418385e+12,3.49007338e+12,1.34277429e+12,5.98888471e+11,3.31520044e+11,9.18600626e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.33750000,-0.22878579,4.15793555,0.42160723,1.85633072e+13,9.87568539e+12,3.49627543e+12,1.34463876e+12,5.99629664e+11,3.31806401e+11,9.18723966e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.33819444,-0.24764911,4.15743596,0.43470445,1.86052455e+13,9.89706889e+12,3.50242158e+12,1.34647622e+12,6.00357824e+11,3.32087241e+11,9.18843597e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.33888889,-0.26649360,4.15662230,0.44776887,1.86471599e+13,9.91834500e+12,3.50851787e+12,1.34829007e+12,6.01074608e+11,3.32363199e+11,9.18960070e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.33958333,-0.28531799,4.15549488,0.46079954,1.86890468e+13,9.93951903e+12,3.51456708e+12,1.35008184e+12,6.01780820e+11,3.32634602e+11,9.19073646e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34027778,-0.30412089,4.15405402,0.47379536,1.87309110e+13,9.96058625e+12,3.52056689e+12,1.35185041e+12,6.02476035e+11,3.32901284e+11,9.19184223e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34097222,-0.32290102,4.15230035,0.48675556,1.87727530e+13,9.98154690e+12,3.52651757e+12,1.35359599e+12,6.03160437e+11,3.33163322e+11,9.19291875e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34166667,-0.34165667,4.15023418,0.49967918,1.88145659e+13,1.00023967e+13,3.53241747e+12,1.35531802e+12,6.03833840e+11,3.33420616e+11,9.19396593e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34236111,-0.36038674,4.14785582,0.51256498,1.88563426e+13,1.00231312e+13,3.53826498e+12,1.35701596e+12,6.04496068e+11,3.33673070e+11,9.19498370e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34305556,-0.37908965,4.14516559,0.52541248,1.88980868e+13,1.00437604e+13,3.54406470e+12,1.35869201e+12,6.05148219e+11,3.33921160e+11,9.19597517e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34375000,-0.39776400,4.14216396,0.53822043,1.89397946e+13,1.00642895e+13,3.54981935e+12,1.36034760e+12,6.05791010e+11,3.34165179e+11,9.19694254e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34444444,-0.41640868,4.13885124,0.55098788,1.89814474e+13,1.00847146e+13,3.55552789e+12,1.36198264e+12,6.06424417e+11,3.34405067e+11,9.19788628e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34513889,-0.43502197,4.13522759,0.56371390,1.90230460e+13,1.01050359e+13,3.56119054e+12,1.36359729e+12,6.07048595e+11,3.34640892e+11,9.19880695e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34583333,-0.45360246,4.13129332,0.57639770,1.90645912e+13,1.01252538e+13,3.56680755e+12,1.36519172e+12,6.07663686e+11,3.34872717e+11,9.19970510e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34652778,-0.47214905,4.12704875,0.58903817,1.91060835e+13,1.01453685e+13,3.57237915e+12,1.36676611e+12,6.08269836e+11,3.35100610e+11,9.20058125e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34722222,-0.49066016,4.12249404,0.60163423,1.91475147e+13,1.01653902e+13,3.57791035e+12,1.36832296e+12,6.08868174e+11,3.35325029e+11,9.20143857e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34791667,-0.50913423,4.11762949,0.61418524,1.91888736e+13,1.01853194e+13,3.58340197e+12,1.36986288e+12,6.09458996e+11,3.35546075e+11,9.20227812e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34861111,-0.52757016,4.11245527,0.62668995,1.92301630e+13,1.02051423e+13,3.58884763e+12,1.37138297e+12,6.10041111e+11,3.35763252e+11,9.20309700e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.34930556,-0.54596638,4.10697153,0.63914757,1.92713792e+13,1.02248639e+13,3.59424993e+12,1.37288454e+12,6.10615126e+11,3.35976813e+11,9.20389691e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35000000,-0.56432148,4.10117858,0.65155685,1.93125182e+13,1.02444896e+13,3.59961149e+12,1.37436891e+12,6.11181642e+11,3.36187007e+11,9.20467953e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35069444,-0.58263388,4.09507628,0.66391716,1.93535737e+13,1.02640150e+13,3.60493075e+12,1.37583552e+12,6.11740458e+11,3.36393739e+11,9.20544459e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35138889,-0.60090250,4.08866493,0.67622740,1.93945416e+13,1.02834455e+13,3.61021027e+12,1.37728563e+12,6.12292139e+11,3.36597245e+11,9.20619363e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35208333,-0.61912560,4.08194453,0.68848647,1.94353819e+13,1.03027901e+13,3.61545576e+12,1.37872132e+12,6.12837225e+11,3.36797544e+11,9.20692658e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35277778,-0.63730192,4.07491540,0.70069328,1.94760765e+13,1.03220570e+13,3.62067156e+12,1.38014446e+12,6.13376379e+11,3.36994846e+11,9.20764472e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35347222,-0.65542990,4.06757738,0.71284719,1.95166284e+13,1.03412444e+13,3.62585653e+12,1.38155498e+12,6.13909667e+11,3.37189249e+11,9.20834900e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35416667,-0.67350813,4.05993047,0.72494695,1.95570310e+13,1.03603483e+13,3.63100911e+12,1.38295233e+12,6.14436856e+11,3.37380658e+11,9.20903909e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35486111,-0.69153503,4.05197498,0.73699146,1.95972851e+13,1.03793695e+13,3.63612943e+12,1.38433665e+12,6.14958009e+11,3.37569120e+11,9.20971525e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35555556,-0.70950935,4.04371076,0.74897978,1.96373998e+13,1.03983100e+13,3.64121817e+12,1.38570851e+12,6.15473477e+11,3.37754853e+11,9.21037890e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35625000,-0.72742953,4.03513781,0.76091113,1.96773840e+13,1.04171718e+13,3.64627597e+12,1.38706846e+12,6.15983611e+11,3.37938078e+11,9.21103147e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35694444,-0.74529398,4.02625596,0.77278409,1.97172316e+13,1.04359512e+13,3.65130134e+12,1.38841599e+12,6.16488185e+11,3.38118698e+11,9.21167257e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35763889,-0.76310130,4.01706554,0.78459772,1.97569444e+13,1.04546456e+13,3.65629329e+12,1.38975101e+12,6.16987270e+11,3.38296797e+11,9.21230303e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35833333,-0.78085008,4.00756608,0.79635108,1.97965228e+13,1.04732554e+13,3.66125204e+12,1.39107365e+12,6.17480925e+11,3.38472410e+11,9.21292301e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35902778,-0.79853842,3.99775788,0.80804307,1.98359919e+13,1.04917850e+13,3.66617932e+12,1.39238529e+12,6.17970056e+11,3.38646071e+11,9.21353604e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.35972222,-0.81616524,3.98764048,0.81967259,1.98753530e+13,1.05102314e+13,3.67107424e+12,1.39368583e+12,6.18454731e+11,3.38817853e+11,9.21414283e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36041667,-0.83372865,3.97721403,0.83123854,1.99145832e+13,1.05285879e+13,3.67593436e+12,1.39497393e+12,6.18934175e+11,3.38987327e+11,9.21474077e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36111111,-0.85122724,3.96647821,0.84273983,1.99536825e+13,1.05468547e+13,3.68075994e+12,1.39624968e+12,6.19408446e+11,3.39154526e+11,9.21533001e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36180556,-0.86865959,3.95543320,0.85417535,1.99926431e+13,1.05650309e+13,3.68555069e+12,1.39751279e+12,6.19877330e+11,3.39319321e+11,9.21590961e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36250000,-0.88602383,3.94407835,0.86554401,2.00314831e+13,1.05831243e+13,3.69031066e+12,1.39876563e+12,6.20342078e+11,3.39482366e+11,9.21648383e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36319444,-0.90331837,3.93241383,0.87684471,2.00701900e+13,1.06011357e+13,3.69504073e+12,1.40000878e+12,6.20802861e+11,3.39643723e+11,9.21705323e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36388889,-0.92054181,3.92043932,0.88807619,2.01087196e+13,1.06190615e+13,3.69973969e+12,1.40124120e+12,6.21258735e+11,3.39802823e+11,9.21761409e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36458333,-0.93769243,3.90815466,0.89923751,2.01470600e+13,1.06369113e+13,3.70441220e+12,1.40246513e+12,6.21710463e+11,3.39959979e+11,9.21816848e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36527778,-0.95476849,3.89555955,0.91032725,2.01851984e+13,1.06546861e+13,3.70905913e+12,1.40368116e+12,6.22158189e+11,3.40115162e+11,9.21871888e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36597222,-0.97176858,3.88265366,0.92134449,2.02231343e+13,1.06723861e+13,3.71368072e+12,1.40488941e+12,6.22601932e+11,3.40268322e+11,9.21926692e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36666667,-0.98869067,3.86943684,0.93228780,2.02608672e+13,1.06900118e+13,3.71827718e+12,1.40609000e+12,6.23041301e+11,3.40419691e+11,9.21981266e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36736111,-1.00553318,3.85590862,0.94315623,2.02983837e+13,1.07075641e+13,3.72284940e+12,1.40728355e+12,6.23475507e+11,3.40569765e+11,9.22035672e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36805556,-1.02229454,3.84206900,0.95394839,2.03356770e+13,1.07250478e+13,3.72739983e+12,1.40847122e+12,6.23904429e+11,3.40718944e+11,9.22090002e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36875000,-1.03897288,3.82791735,0.96466301,2.03727396e+13,1.07424593e+13,3.73192717e+12,1.40965251e+12,6.24327878e+11,3.40867162e+11,9.22144233e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.36944444,-1.05556646,3.81345335,0.97529900,2.04095643e+13,1.07597951e+13,3.73643019e+12,1.41082641e+12,6.24746012e+11,3.41014357e+11,9.22198340e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.37013889,-1.07207339,3.79867686,0.98585494,2.04461435e+13,1.07770600e+13,3.74091132e+12,1.41199128e+12,6.25161224e+11,3.41160675e+11,9.22252417e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.37083333,-1.08849212,3.78358724,0.99632958,2.04824422e+13,1.07942771e+13,3.74538179e+12,1.41315005e+12,6.25576892e+11,3.41306801e+11,9.22306917e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.37152778,-1.10482060,3.76818417,1.00672181,2.05184449e+13,1.08114474e+13,3.74984258e+12,1.41430317e+12,6.25993226e+11,3.41452805e+11,9.22361910e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.37222222,-1.12105710,3.75246720,1.01703007,2.05541642e+13,1.08285537e+13,3.75428589e+12,1.41544692e+12,6.26409099e+11,3.41598219e+11,9.22417109e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
53219.37291667,-1.13719974,3.73643584,1.02725311,2.05895988e+13,1.08455964e+13,3.75871055e+12,1.41658229e+12,6.26824539e+11,3.41743055e+11,9.22472526e+09,2.82109917e+08,5.94758789e+07,2.10740303e+07,9.90329598e+06,2.34343022e+06,8.02873752e+05,2.54282541e+05,9.43769910e+04,8.34166254e+04,5.75634270e+04,4.45029408e+04,2.14307155e+04,9.79217099e+03,5.23852020e+03
