# Irene Model output file: ../../unitTests/Legacy/CRRactive_NatEpochSa_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.90138889,-1.76165699,2.56546663,1.39816236,2.97794999e+10,8.23971810e+09,4.59045854e+09,2.61864486e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.90208333,-1.76995040,2.53295816,1.40173970,2.97797502e+10,8.23973599e+09,4.59046300e+09,2.61864513e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.90277778,-1.77799237,2.50008994,1.40511772,2.97800275e+10,8.23975533e+09,4.59046778e+09,2.61864540e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.90347222,-1.78577756,2.46686056,1.40829279,2.97803048e+10,8.23977467e+09,4.59047256e+09,2.61864567e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.90416667,-1.79330048,2.43326877,1.41126083,2.97805821e+10,8.23979401e+09,4.59047734e+09,2.61864593e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.90486111,-1.80055515,2.39931347,1.41401792,2.97808594e+10,8.23981335e+09,4.59048212e+09,2.61864620e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.90555556,-1.80753610,2.36499309,1.41655983,2.97811009e+10,8.23983094e+09,4.59048640e+09,2.61864642e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.90625000,-1.81423704,2.33030638,1.41888231,2.97813066e+10,8.23984678e+09,4.59049016e+09,2.61864660e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.90694444,-1.82065168,2.29525207,1.42098082,2.97815123e+10,8.23986262e+09,4.59049393e+09,2.61864677e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.90763889,-1.82677376,2.25982892,1.42285095,2.97817180e+10,8.23987845e+09,4.59049769e+09,2.61864695e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.90833333,-1.83259637,2.22403550,1.42448785,2.97819462e+10,8.23989550e+09,4.59050217e+09,2.61864718e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.90902778,-1.83811307,2.18787057,1.42588665,2.97821968e+10,8.23991374e+09,4.59050736e+09,2.61864749e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.90972222,-1.84331649,2.15133303,1.42704263,2.97824475e+10,8.23993199e+09,4.59051255e+09,2.61864779e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91041667,-1.84819955,2.11442146,1.42795031,2.97826755e+10,8.23994910e+09,4.59051743e+09,2.61864805e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91111111,-1.85275474,2.07713461,1.42860450,2.97828807e+10,8.23996507e+09,4.59052200e+09,2.61864829e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91180556,-1.85697404,2.03947153,1.42899987,2.97830860e+10,8.23998105e+09,4.59052657e+09,2.61864852e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91250000,-1.86084960,2.00143097,1.42913046,2.97832912e+10,8.23999702e+09,4.59053114e+09,2.61864876e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91319444,-1.86437327,1.96301183,1.42899077,2.97834965e+10,8.24001299e+09,4.59053571e+09,2.61864899e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91388889,-1.86753626,1.92421302,1.42857452,2.97837324e+10,8.24003121e+09,4.59054054e+09,2.61864919e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91458333,-1.87032977,1.88503343,1.42787560,2.97839989e+10,8.24005167e+09,4.59054562e+09,2.61864936e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91527778,-1.87274454,1.84547244,1.42688740,2.97842405e+10,8.24007049e+09,4.59055029e+09,2.61864947e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91597222,-1.87477131,1.80552879,1.42560334,2.97844571e+10,8.24008768e+09,4.59055456e+09,2.61864953e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91666667,-1.87639989,1.76520200,1.42401667,2.97846737e+10,8.24010486e+09,4.59055883e+09,2.61864959e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91736111,-1.87762039,1.72449115,1.42211985,2.97848904e+10,8.24012205e+09,4.59056310e+09,2.61864965e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91805556,-1.87842196,1.68339559,1.41990583,2.97851070e+10,8.24013924e+09,4.59056737e+09,2.61864971e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91875000,-1.87879379,1.64191502,1.41736690,2.97853236e+10,8.24015643e+09,4.59057164e+09,2.61864977e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.91944444,-1.87872457,1.60004897,1.41449491,2.97855604e+10,8.24017472e+09,4.59057639e+09,2.61865009e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92013889,-1.87820222,1.55779712,1.41128171,2.97857818e+10,8.24019233e+09,4.59058111e+09,2.61865048e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92083333,-1.87721465,1.51515947,1.40771880,2.97859677e+10,8.24020817e+09,4.59058531e+09,2.61865069e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92152778,-1.87574900,1.47213602,1.40379724,2.97861536e+10,8.24022401e+09,4.59058951e+09,2.61865091e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92222222,-1.87379206,1.42872693,1.39950794,2.97863394e+10,8.24023985e+09,4.59059371e+09,2.61865112e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92291667,-1.87133005,1.38493298,1.39484116,2.97865253e+10,8.24025569e+09,4.59059791e+09,2.61865134e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92361111,-1.86834866,1.34075449,1.38978701,2.97866952e+10,8.24027050e+09,4.59060184e+09,2.61865150e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92430556,-1.86483284,1.29619271,1.38433529,2.97868658e+10,8.24028592e+09,4.59060594e+09,2.61865175e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92500000,-1.86076705,1.25124859,1.37847501,2.97870530e+10,8.24030298e+09,4.59061048e+09,2.61865214e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92569444,-1.85613511,1.20592384,1.37219519,2.97872401e+10,8.24032004e+09,4.59061503e+09,2.61865254e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92638889,-1.85092008,1.16022052,1.36548405,2.97874273e+10,8.24033710e+09,4.59061958e+09,2.61865293e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92708333,-1.84510438,1.11414066,1.35832967,2.97876145e+10,8.24035415e+09,4.59062413e+09,2.61865332e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92777778,-1.83866964,1.06768693,1.35071917,2.97877783e+10,8.24036995e+09,4.59062826e+09,2.61865358e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92847222,-1.83159656,1.02086279,1.34263969,2.97879313e+10,8.24038526e+09,4.59063225e+09,2.61865370e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92916667,-1.82386505,0.97367168,1.33407725,2.97880970e+10,8.24040138e+09,4.59063652e+09,2.61865383e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.92986111,-1.81545423,0.92611816,1.32501758,2.97882626e+10,8.24041749e+09,4.59064078e+09,2.61865396e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93055556,-1.80634229,0.87820693,1.31544591,2.97884283e+10,8.24043360e+09,4.59064504e+09,2.61865409e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93125000,-1.79650615,0.82994365,1.30534672,2.97885940e+10,8.24044971e+09,4.59064931e+09,2.61865422e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93194444,-1.78592180,0.78133507,1.29470351,2.97887530e+10,8.24046633e+09,4.59065385e+09,2.61865442e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93263889,-1.77456429,0.73238825,1.28349950,2.97889055e+10,8.24048346e+09,4.59065867e+09,2.61865469e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93333333,-1.76240740,0.68311150,1.27171679,2.97890579e+10,8.24050059e+09,4.59066350e+09,2.61865496e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93402778,-1.74942334,0.63351441,1.25933702,2.97892103e+10,8.24051772e+09,4.59066832e+09,2.61865523e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93472222,-1.73558341,0.58360764,1.24634072,2.97893806e+10,8.24053555e+09,4.59067332e+09,2.61865559e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93541667,-1.72085745,0.53340297,1.23270765,2.97895686e+10,8.24055408e+09,4.59067848e+09,2.61865605e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93611111,-1.70521377,0.48291405,1.21841678,2.97897335e+10,8.24057063e+09,4.59068302e+09,2.61865641e+09,1.57908845e+09,1.57908845e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93680556,-1.68861894,0.43215595,1.20344598,2.97898809e+10,8.24058632e+09,4.59068758e+09,2.61865684e+09,1.57908849e+09,1.57908849e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93750000,-1.67103827,0.38114578,1.18777201,2.97900340e+10,8.24060312e+09,4.59069278e+09,2.61865742e+09,1.57908858e+09,1.57908858e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93819444,-1.65243518,0.32990253,1.17137070,2.97902100e+10,8.24062365e+09,4.59069916e+09,2.61865869e+09,1.57908876e+09,1.57908876e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93888889,-1.63277138,0.27844786,1.15421695,2.97904087e+10,8.24064791e+09,4.59070672e+09,2.61866064e+09,1.57908904e+09,1.57908904e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.93958333,-1.61200669,0.22680578,1.13628437,2.97906235e+10,8.24067385e+09,4.59071556e+09,2.61866310e+09,1.57908949e+09,1.57908949e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.94027778,-1.59009888,0.17500314,1.11754552,2.97907988e+10,8.24069642e+09,4.59072363e+09,2.61866535e+09,1.57908994e+09,1.57908994e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.94097222,-1.56700402,0.12307007,1.09797150,2.97909277e+10,8.24071507e+09,4.59072959e+09,2.61866647e+09,1.57909014e+09,1.57909014e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
53219.94166667,-1.54267563,0.07104062,1.07753249,2.97910775e+10,8.24073691e+09,4.59073691e+09,2.61866816e+09,1.57909072e+09,1.57909072e+09,2.80479796e+08,2.21173419e+08,1.09708344e+08,7.23386371e+07,6.23836729e+07,5.25184889e+07,3.49112737e+07,3.49112737e+07,2.41251222e+07,1.92703308e+07,1.65266961e+07,1.22551442e+07,1.12528387e+07,9.48205467e+06,7.10041380e+06,3.52110049e+06
