# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.27569444,1.31593326,2.82013891,-0.73792629,5.11933986e+12,3.40961638e+12,2.54746778e+12,4.64467766e+11,8.88818395e+10,6.32015717e+10,3.51642639e+10,1.42607172e+10,6.38483305e+09,3.63792957e+09,1.65751381e+09,8.72814543e+08,4.10940535e+08,1.51871926e+08,4.71736019e+07,1.12545177e+07,1.96390562e+06,3.32016329e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27638889,1.30324350,2.85263153,-0.72704451,5.13228729e+12,3.41770628e+12,2.55054654e+12,4.65318004e+11,8.90921165e+10,6.32852753e+10,3.52331111e+10,1.42864886e+10,6.40121156e+09,3.64334405e+09,1.66109526e+09,8.75191991e+08,4.12344909e+08,1.52497772e+08,4.74090509e+07,1.13131048e+07,1.97384191e+06,3.34010158e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27708333,1.29033683,2.88464983,-0.71604188,5.14532089e+12,3.42586571e+12,2.55366161e+12,4.66183704e+11,8.92979874e+10,6.33762356e+10,3.53037096e+10,1.43127535e+10,6.41785599e+09,3.64907419e+09,1.66475513e+09,8.77631412e+08,4.13762028e+08,1.53129739e+08,4.76418569e+07,1.13707701e+07,1.98339784e+06,3.35927806e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27777778,1.27721983,2.91619758,-0.70492215,5.15843936e+12,3.43409409e+12,2.55681300e+12,4.67065043e+11,8.94991800e+10,6.34748779e+10,3.53760944e+10,1.43395180e+10,6.43476748e+09,3.65513344e+09,1.66849458e+09,8.80133724e+08,4.15191794e+08,1.53767725e+08,4.78720155e+07,1.14275165e+07,1.99258655e+06,3.37772672e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27847222,1.26389817,2.94727838,-0.69368973,5.17164136e+12,3.44239019e+12,2.56000010e+12,4.67961822e+11,8.96956425e+10,6.35813753e+10,3.54502521e+10,1.43667757e+10,6.45194127e+09,3.66152467e+09,1.67231269e+09,8.82698115e+08,4.16633985e+08,1.54411557e+08,4.80996721e+07,1.14833935e+07,2.00143579e+06,3.39551421e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27916667,1.25037811,2.97789631,-0.68234822,5.18492548e+12,3.45075339e+12,2.56322291e+12,4.68874211e+11,8.98870985e+10,6.36961784e+10,3.55262177e+10,1.43945324e+10,6.46937824e+09,3.66826180e+09,1.67621059e+09,8.85325467e+08,4.18088495e+08,1.55061130e+08,4.83248221e+07,1.15384044e+07,2.00995733e+06,3.41268660e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.27986111,1.23666499,3.00805484,-0.67090140,5.19829029e+12,3.45918300e+12,2.56648139e+12,4.69802368e+11,9.00732738e+10,6.38197424e+10,3.56040254e+10,1.44227934e+10,6.48707915e+09,3.67535868e+09,1.68018937e+09,8.88016628e+08,4.19555215e+08,1.55716340e+08,4.85474606e+07,1.15925518e+07,2.01816207e+06,3.42931710e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28055556,1.22276463,3.03775741,-0.65935287,5.21174146e+12,3.46768318e+12,2.56977960e+12,4.70746419e+11,9.02575054e+10,6.39496703e+10,3.56836139e+10,1.44516735e+10,6.50503764e+09,3.68279691e+09,1.68425777e+09,8.90767304e+08,4.21034792e+08,1.56376099e+08,4.87674398e+07,1.16457305e+07,2.02609828e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28125000,1.20868204,3.06700779,-0.64770608,5.22529439e+12,3.47626480e+12,2.57312739e+12,4.71706422e+11,9.04483143e+10,6.40794265e+10,3.57647812e+10,1.44814444e+10,6.52323745e+09,3.69050927e+09,1.68843532e+09,8.93565830e+08,4.22528889e+08,1.57037971e+08,4.89844184e+07,1.16976947e+07,2.03386026e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28194444,1.19442271,3.09580942,-0.63596465,5.23895668e+12,3.48493314e+12,2.57653023e+12,4.72682208e+11,9.06510489e+10,6.42049168e+10,3.58473803e+10,1.45122724e+10,6.54166501e+09,3.69845023e+09,1.69273308e+09,8.96404240e+08,4.24038239e+08,1.57700422e+08,4.91982686e+07,1.17483388e+07,2.04150574e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28263889,1.17999137,3.12416546,-0.62413156,5.25272555e+12,3.49368640e+12,2.57998768e+12,4.73673638e+11,9.08658699e+10,6.43261653e+10,3.59314004e+10,1.45441675e+10,6.56031679e+09,3.70662074e+09,1.69715105e+09,8.99281960e+08,4.25562468e+08,1.58363341e+08,4.94090728e+07,1.17977165e+07,2.04903674e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28333333,1.16539302,3.15207951,-0.61221010,5.26659980e+12,3.50252377e+12,2.58349963e+12,4.74680681e+11,9.10929553e+10,6.44432137e+10,3.60168395e+10,1.45771423e+10,6.57919134e+09,3.71502255e+09,1.70168962e+09,9.02198729e+08,4.27101376e+08,1.59026698e+08,4.96169370e+07,1.18458857e+07,2.05645626e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28402778,1.15063253,3.17955456,-0.60020342,5.28057959e+12,3.51144569e+12,2.58706689e+12,4.75703564e+11,9.13327136e+10,6.45560144e+10,3.61037192e+10,1.46112297e+10,6.59829065e+09,3.72366157e+09,1.70635137e+09,9.05154910e+08,4.28654977e+08,1.59690440e+08,4.98218957e+07,1.18928753e+07,2.06376468e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28472222,1.13571431,3.20659421,-0.58811448,5.29466349e+12,3.52045150e+12,2.59068987e+12,4.76742396e+11,9.15855346e+10,6.46645071e+10,3.61920515e+10,1.46464588e+10,6.61761449e+09,3.73254279e+09,1.71113836e+09,9.08150525e+08,4.30223101e+08,1.60354437e+08,5.00239599e+07,1.19387084e+07,2.07096162e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28541667,1.12064305,3.23320112,-0.57594613,5.30884836e+12,3.52953949e+12,2.59436852e+12,4.77797162e+11,9.18517852e+10,6.47686213e+10,3.62818376e+10,1.46828555e+10,6.63716030e+09,3.74167023e+09,1.71605207e+09,9.11185236e+08,4.31805396e+08,1.61018487e+08,5.02231185e+07,1.19834028e+07,2.07804597e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28611111,1.10542284,3.25937877,-0.56370119,5.32313380e+12,3.53871040e+12,2.59810478e+12,4.78868403e+11,9.21323831e+10,6.48681016e+10,3.63731301e+10,1.47204920e+10,6.65693273e+09,3.75105740e+09,1.72109883e+09,9.14260002e+08,4.33401929e+08,1.61682326e+08,5.04192318e+07,1.20269292e+07,2.08501174e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28680556,1.09005792,3.28512996,-0.55138263,5.33751871e+12,3.54796312e+12,2.60189790e+12,4.79955904e+11,9.24272559e+10,6.49631024e+10,3.64659093e+10,1.47593617e+10,6.67692856e+09,3.76070216e+09,1.72627701e+09,9.17374206e+08,4.35012461e+08,1.62346043e+08,5.06124888e+07,1.20693669e+07,2.09186546e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28750000,1.07455252,3.31045784,-0.53899297,5.35199920e+12,3.55729398e+12,2.60574516e+12,4.81058882e+11,9.27357620e+10,6.50539677e+10,3.65601025e+10,1.47994102e+10,6.69713719e+09,3.77059247e+09,1.73158002e+09,9.20525878e+08,4.36636321e+08,1.63009788e+08,5.08032052e+07,1.21108396e+07,2.09861870e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28819444,1.05891072,3.33536524,-0.52653472,5.36657372e+12,3.56670221e+12,2.60964683e+12,4.82177410e+11,9.30582673e+10,6.51406471e+10,3.66557185e+10,1.48406649e+10,6.71755800e+09,3.78073285e+09,1.73700965e+09,9.23714966e+08,4.38273333e+08,1.63673444e+08,5.09913881e+07,1.21513641e+07,2.10527131e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28888889,1.04313630,3.35985482,-0.51401070,5.38124062e+12,3.57618699e+12,2.61360319e+12,4.83311561e+11,9.33951401e+10,6.52230928e+10,3.67527655e+10,1.48831537e+10,6.73819023e+09,3.79112784e+09,1.74256764e+09,9.26941409e+08,4.39923314e+08,1.64336896e+08,5.11770452e+07,1.21909573e+07,2.11182324e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.28958333,1.02723302,3.38392971,-0.50142297,5.39599856e+12,3.58574729e+12,2.61761392e+12,4.84461239e+11,9.37464823e+10,6.53013627e+10,3.68512349e+10,1.49268834e+10,6.75903172e+09,3.80177790e+09,1.74825378e+09,9.30204817e+08,4.41586055e+08,1.65000139e+08,5.13602669e+07,1.22296610e+07,2.11827761e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29027778,1.01120480,3.40759245,-0.48877433,5.41084611e+12,3.59538211e+12,2.62167866e+12,4.85626339e+11,9.41123851e+10,6.53755168e+10,3.69511180e+10,1.49718604e+10,6.78008015e+09,3.81268336e+09,1.75406772e+09,9.33504794e+08,4.43261346e+08,1.65663170e+08,5.15411425e+07,1.22675160e+07,2.12463757e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29097222,0.99505493,3.43084584,-0.47606683,5.42578164e+12,3.60509057e+12,2.62579763e+12,4.86806917e+11,9.44932069e+10,6.54455108e+10,3.70524217e+10,1.50181114e+10,6.80133456e+09,3.82384855e+09,1.76001111e+09,9.36841248e+08,4.44949000e+08,1.66325877e+08,5.17196776e+07,1.23045364e+07,2.13090312e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29166667,0.97878704,3.45369240,-0.46330299,5.44080372e+12,3.61487161e+12,2.62997043e+12,4.88002848e+11,9.48890143e+10,6.55114084e+10,3.71551356e+10,1.50656404e+10,6.82279256e+09,3.83527340e+09,1.76608346e+09,9.40213753e+08,4.46648807e+08,1.66988264e+08,5.18959579e+07,1.23407598e+07,2.13707734e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29236111,0.96240473,3.47613479,-0.45048484,5.45590955e+12,3.62472285e+12,2.63419553e+12,4.89213696e+11,9.52995146e+10,6.55733733e+10,3.72592190e+10,1.51144220e+10,6.84444774e+09,3.84695194e+09,1.77228137e+09,9.43621168e+08,4.48360344e+08,1.67650369e+08,5.20701258e+07,1.23762420e+07,2.14316566e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29305556,0.94591113,3.49817554,-0.43761458,5.47105091e+12,3.63462219e+12,2.63848025e+12,4.90441872e+11,9.57175724e+10,6.56367293e+10,3.73650745e+10,1.51642407e+10,6.86635855e+09,3.85889893e+09,1.77858655e+09,9.47063355e+08,4.50080838e+08,1.68310756e+08,5.22422114e+07,1.24110442e+07,2.14911305e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29375000,0.92930955,3.51981715,-0.42469441,5.48617147e+12,3.64454271e+12,2.64283164e+12,4.91689770e+11,9.61337216e+10,6.57082488e+10,3.74731376e+10,1.52147694e+10,6.88859087e+09,3.87111914e+09,1.78497121e+09,9.50539273e+08,4.51806997e+08,1.68968047e+08,5.24124345e+07,1.24452871e+07,2.15486529e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29444444,0.91260328,3.54106197,-0.41172636,5.50126082e+12,3.65447777e+12,2.64724912e+12,4.92957300e+11,9.65453191e+10,6.57897745e+10,3.75834418e+10,1.52658864e+10,6.91115133e+09,3.88360179e+09,1.79142444e+09,9.54047519e+08,4.53538070e+08,1.69622324e+08,5.25810609e+07,1.24790595e+07,2.16042887e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29513889,0.89579545,3.56191251,-0.39871249,5.51630776e+12,3.66442247e+12,2.65173651e+12,4.94245629e+11,9.69514962e+10,6.58827125e+10,3.76961466e+10,1.53176180e+10,6.93405851e+09,3.89636522e+09,1.79794890e+09,9.57588995e+08,4.55273589e+08,1.70273085e+08,5.27479143e+07,1.25123173e+07,2.16579484e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29583333,0.87888891,3.58237098,-0.38565466,5.53131169e+12,3.67437553e+12,2.65629339e+12,4.95554640e+11,9.73520535e+10,6.59874970e+10,3.78112472e+10,1.53699588e+10,6.95731021e+09,3.90940836e+09,1.80454378e+09,9.61163232e+08,4.57013469e+08,1.70920431e+08,5.29130506e+07,1.25450771e+07,2.17097371e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29652778,0.86188677,3.60243989,-0.37255493,5.54627968e+12,3.68433820e+12,2.66091596e+12,4.96883196e+11,9.77473052e+10,6.61037855e+10,3.79286084e+10,1.54228776e+10,6.98088766e+09,3.92271483e+09,1.81120551e+09,9.64768608e+08,4.58757867e+08,1.71564898e+08,5.30766936e+07,1.25773994e+07,2.17598993e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29722222,0.84479203,3.62212126,-0.35941502,5.56120820e+12,3.69430809e+12,2.66560462e+12,4.98231431e+11,9.81368925e+10,6.62322407e+10,3.80482591e+10,1.54763746e+10,7.00479273e+09,3.93628758e+09,1.81793390e+09,9.68404875e+08,4.60506554e+08,1.72206417e+08,5.32388350e+07,1.26092843e+07,2.18084789e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29791667,0.82760736,3.64141732,-0.34623697,5.57609528e+12,3.70428300e+12,2.67035825e+12,4.99599019e+11,9.85206208e+10,6.63732179e+10,3.81701727e+10,1.55304372e+10,7.02901963e+09,3.95012310e+09,1.82472728e+09,9.72071116e+08,4.62259257e+08,1.72845015e+08,5.33995097e+07,1.26407439e+07,2.18555578e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29861111,0.81033557,3.66033039,-0.33302251,5.59093911e+12,3.71426164e+12,2.67517776e+12,5.00986243e+11,9.88981667e+10,6.65274374e+10,3.82943911e+10,1.55850713e+10,7.05357278e+09,3.96422578e+09,1.83158622e+09,9.75767467e+08,4.64015943e+08,1.73480699e+08,5.35587280e+07,1.26717821e+07,2.19011820e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29930556,0.79297950,3.67886238,-0.31977336,5.60573961e+12,3.72424301e+12,2.68006245e+12,5.02392903e+11,9.92694017e+10,6.66952425e+10,3.84208974e+10,1.56402697e+10,7.07844856e+09,3.97859323e+09,1.83850972e+09,9.79493407e+08,4.65776540e+08,1.74113568e+08,5.37165417e+07,1.27024140e+07,2.19454304e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30000000,0.77554181,3.69701548,-0.30649108,5.62049507e+12,3.73422499e+12,2.68501109e+12,5.03818641e+11,9.96341467e+10,6.68769910e+10,3.85496609e+10,1.56960188e+10,7.10364072e+09,3.99322151e+09,1.84549605e+09,9.83247991e+08,4.67540778e+08,1.74743652e+08,5.38729845e+07,1.27326516e+07,2.19883759e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30069444,0.75802502,3.71479188,-0.29317774,5.63520207e+12,3.74420605e+12,2.69002610e+12,5.05264193e+11,9.99918999e+10,6.70737952e+10,3.86807781e+10,1.57523372e+10,7.12916118e+09,4.00812132e+09,1.85254718e+09,9.87032008e+08,4.69308676e+08,1.75370860e+08,5.40280241e+07,1.27624868e+07,2.20300204e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30138889,0.74043163,3.73219315,-0.27983473,5.64986061e+12,3.75418529e+12,2.69510673e+12,5.06729338e+11,1.00342541e+11,6.72860172e+10,3.88142299e+10,1.58092172e+10,7.15500606e+09,4.02329000e+09,1.85966211e+09,9.90844921e+08,4.71080161e+08,1.75995293e+08,5.41817115e+07,1.27919346e+07,2.20704355e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30208333,0.72276431,3.74922165,-0.26646377,5.66446921e+12,3.76416068e+12,2.70025160e+12,5.08213677e+11,1.00685921e+11,6.75139854e+10,3.89499802e+10,1.58666445e+10,7.18116840e+09,4.03872301e+09,1.86683899e+09,9.94685756e+08,4.72854966e+08,1.76616979e+08,5.43340796e+07,1.28210065e+07,2.21096856e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30277778,0.70502543,3.76587896,-0.25306646,5.67902813e+12,3.77413141e+12,2.70545985e+12,5.09716957e+11,1.01021953e+11,6.77580021e+10,3.90880052e+10,1.59246102e+10,7.20764381e+09,4.05441715e+09,1.87407675e+09,9.98553955e+08,4.74633026e+08,1.77236018e+08,5.44851775e+07,1.28497170e+07,2.21478347e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30347222,0.68721748,3.78216725,-0.23964418,5.69353573e+12,3.78409628e+12,2.71073227e+12,5.11239422e+11,1.01350325e+11,6.80188500e+10,3.92283418e+10,1.59831196e+10,7.23443611e+09,4.07037625e+09,1.88137581e+09,1.00244962e+09,4.76414314e+08,1.77852415e+08,5.46350141e+07,1.28780693e+07,2.21849138e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30416667,0.66934282,3.79808812,-0.22619883,5.70799241e+12,3.79405464e+12,2.71606790e+12,5.12780793e+11,1.01670979e+11,6.82967863e+10,3.93709618e+10,1.60421634e+10,7.26154052e+09,4.08659669e+09,1.88873507e+09,1.00637219e+09,4.78198768e+08,1.78466269e+08,5.47836370e+07,1.29060775e+07,2.22209812e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30486111,0.65140366,3.81364343,-0.21273167,5.72239863e+12,3.80400579e+12,2.72146578e+12,5.14340785e+11,1.01983853e+11,6.85920932e+10,3.95158375e+10,1.61017324e+10,7.28895220e+09,4.10307489e+09,1.89615337e+09,1.01032110e+09,4.79986325e+08,1.79077677e+08,5.49310942e+07,1.29337555e+07,2.22560944e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30555556,0.63340234,3.82883507,-0.19924410,5.73674566e+12,3.81394526e+12,2.72692892e+12,5.15920318e+11,1.02288069e+11,6.89065700e+10,3.96631008e+10,1.61618464e+10,7.31668566e+09,4.11982550e+09,1.90363258e+09,1.01429691e+09,4.81776639e+08,1.79686321e+08,5.50772812e+07,1.29610785e+07,2.22902129e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30625000,0.61534122,3.84366462,-0.18573769,5.75103186e+12,3.82387181e+12,2.73245807e+12,5.17519632e+11,1.02583305e+11,6.92410788e+10,3.98127882e+10,1.62225101e+10,7.34474461e+09,4.13685225e+09,1.91117313e+09,1.01829972e+09,4.83569688e+08,1.80292209e+08,5.52222064e+07,1.29880499e+07,2.23233631e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30694444,0.59722234,3.85813363,-0.17221387,5.76525769e+12,3.83378475e+12,2.73805224e+12,5.19138435e+11,1.02869497e+11,6.95959454e+10,3.99648706e+10,1.62837141e+10,7.37312400e+09,4.15415136e+09,1.91877384e+09,1.02232895e+09,4.85365410e+08,1.80895438e+08,5.53659178e+07,1.30146837e+07,2.23555996e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30763889,0.57904790,3.87224400,-0.15867403,5.77942219e+12,3.84368238e+12,2.74370973e+12,5.20776228e+11,1.03146577e+11,6.99713891e+10,4.01192980e+10,1.63454413e+10,7.40181531e+09,4.17171677e+09,1.92643265e+09,1.02638354e+09,4.87163543e+08,1.81496040e+08,5.55084459e+07,1.30409903e+07,2.23869694e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30833333,0.56082010,3.88599730,-0.14511960,5.79353772e+12,3.85357108e+12,2.74943225e+12,5.22432384e+11,1.03417570e+11,7.03635958e+10,4.02760191e+10,1.64077625e+10,7.43079514e+09,4.18952740e+09,1.93414935e+09,1.03045977e+09,4.88962639e+08,1.82094061e+08,5.56498417e+07,1.30669768e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30902778,0.54254097,3.89939493,-0.13155198,5.80762990e+12,3.86346514e+12,2.75522636e+12,5.24105807e+11,1.03690368e+11,7.07621913e+10,4.04349733e+10,1.64708813e+10,7.46000991e+09,4.20753581e+09,1.94192472e+09,1.03454817e+09,4.90758444e+08,1.82689191e+08,5.57900825e+07,1.30926218e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30972222,0.52421271,3.91243863,-0.11797228,5.82171350e+12,3.87337210e+12,2.76109367e+12,5.25795191e+11,1.03969808e+11,7.11604398e+10,4.05960485e+10,1.65348962e+10,7.48941725e+09,4.22570545e+09,1.94975674e+09,1.03864218e+09,4.92548336e+08,1.83281285e+08,5.59291811e+07,1.31179228e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31041667,0.50583705,3.92512980,-0.10438191,5.83578600e+12,3.88329027e+12,2.76703446e+12,5.27500500e+11,1.04255969e+11,7.15582739e+10,4.07592550e+10,1.65998115e+10,7.51901512e+09,4.24403550e+09,1.95764478e+09,1.04274132e+09,4.94332130e+08,1.83870290e+08,5.60671302e+07,1.31428812e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31111111,0.48741619,3.93746986,-0.09078227,5.84984658e+12,3.89321900e+12,2.77304963e+12,5.29221879e+11,1.04548959e+11,7.19556714e+10,4.09246196e+10,1.66656381e+10,7.54880472e+09,4.26252712e+09,1.96558904e+09,1.04684556e+09,4.96109840e+08,1.84456219e+08,5.62039373e+07,1.31675011e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31180556,0.46895200,3.94946054,-0.07717463,5.86389366e+12,3.90315779e+12,2.77914245e+12,5.30959981e+11,1.04849116e+11,7.23525863e+10,4.10922388e+10,1.67324164e+10,7.57879304e+09,4.28118646e+09,1.97359141e+09,1.05095495e+09,4.97881254e+08,1.85038974e+08,5.63395721e+07,1.31917760e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31250000,0.45044654,3.96110293,-0.06356008,5.87792703e+12,3.91310593e+12,2.78531147e+12,5.32714456e+11,1.05156327e+11,7.27490179e+10,4.12620718e+10,1.68001286e+10,7.60897554e+09,4.30000974e+09,1.98165043e+09,1.05506935e+09,4.99646612e+08,1.85618678e+08,5.64740810e+07,1.32157208e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31319444,0.43190168,3.97239845,-0.04994004,5.89194795e+12,3.92306243e+12,2.79155053e+12,5.34483954e+11,1.05470028e+11,7.31450136e+10,4.14339388e+10,1.68686983e+10,7.63933619e+09,4.31898321e+09,1.98976124e+09,1.05918849e+09,5.01406611e+08,1.86195668e+08,5.66075875e+07,1.32393725e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31388889,0.41331915,3.98334866,-0.03631561,5.90595413e+12,3.93302563e+12,2.79785967e+12,5.36268404e+11,1.05790280e+11,7.35405099e+10,4.16078444e+10,1.69381275e+10,7.66987266e+09,4.33810573e+09,1.99792311e+09,1.06331187e+09,5.03161068e+08,1.86769890e+08,5.67400830e+07,1.32627317e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31458333,0.39470100,3.99395483,-0.02268803,5.91994714e+12,3.94299605e+12,2.80423796e+12,5.38067618e+11,1.06116980e+11,7.39355568e+10,4.17837600e+10,1.70084033e+10,7.70058348e+09,4.35737538e+09,2.00613544e+09,1.06743984e+09,5.04910414e+08,1.87341526e+08,5.68716265e+07,1.32858150e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31527778,0.37604894,4.00421804,-0.00905842,5.93392622e+12,3.95297315e+12,2.81068615e+12,5.39881722e+11,1.06450221e+11,7.43301357e+10,4.19617089e+10,1.70795351e+10,7.73146966e+09,4.37679314e+09,2.01439838e+09,1.07157237e+09,5.06654661e+08,1.87910586e+08,5.70022241e+07,1.33086255e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31597222,0.35736470,4.01413972,0.00457182,5.94788912e+12,3.96295533e+12,2.81720424e+12,5.41710630e+11,1.06790055e+11,7.47241841e+10,4.21416926e+10,1.71515238e+10,7.76252872e+09,4.39635770e+09,2.02271117e+09,1.07570898e+09,5.08393622e+08,1.88477014e+08,5.71318668e+07,1.33311634e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31666667,0.33865033,4.02372112,0.01820175,5.96183596e+12,3.97294205e+12,2.82379047e+12,5.43553941e+11,1.07136330e+11,7.51177102e+10,4.23236608e+10,1.72243475e+10,7.79375568e+09,4.41606487e+09,2.03107225e+09,1.07984956e+09,5.10127534e+08,1.89040927e+08,5.72605978e+07,1.33534421e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31736111,0.31990740,4.03296334,0.03183011,5.97576447e+12,3.98293168e+12,2.83044480e+12,5.45411560e+11,1.07489093e+11,7.55106519e+10,4.25076142e+10,1.72980066e+10,7.82514787e+09,4.43591329e+09,2.03948083e+09,1.08399362e+09,5.11856213e+08,1.89602271e+08,5.73884084e+07,1.33754618e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31805556,0.30113762,4.04186762,0.04545580,5.98967489e+12,3.99292373e+12,2.83716533e+12,5.47283064e+11,1.07848182e+11,7.59030201e+10,4.26934984e+10,1.73724777e+10,7.85670017e+09,4.45589857e+09,2.04793534e+09,1.08814105e+09,5.13579895e+08,1.90161160e+08,5.75153407e+07,1.33972354e+07,2.24024473e+06,3.43751201e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
