# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_H+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.30902778,0.54254097,3.89939493,-0.13155198,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.72827272e+10,4.76627728e+09,1.18302027e+09,1.79853639e+09,1.82668415e+09,2.12328984e+09,2.81513609e+09,3.16020933e+09,2.97445764e+09
53219.30972222,0.52421271,3.91243863,-0.11797228,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.73836722e+10,4.78330289e+09,1.18793938e+09,1.80578829e+09,1.83473316e+09,2.13357378e+09,2.83018241e+09,3.17763117e+09,2.99032470e+09
53219.31041667,0.50583705,3.92512980,-0.10438191,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.74856395e+10,4.80048912e+09,1.19295405e+09,1.81320648e+09,1.84292823e+09,2.14401766e+09,2.84543431e+09,3.19528766e+09,3.00619177e+09
53219.31111111,0.48741619,3.93746986,-0.09078227,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.75886253e+10,4.81783540e+09,1.19806395e+09,1.82079036e+09,1.85126885e+09,2.15462094e+09,2.86089108e+09,3.21317799e+09,3.02205884e+09
53219.31180556,0.46895200,3.94946054,-0.07717463,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.76926264e+10,4.83534122e+09,1.20326876e+09,1.82853940e+09,1.85975455e+09,2.16538309e+09,2.87655203e+09,3.23130138e+09,3.03792591e+09
53219.31250000,0.45044654,3.96110293,-0.06356008,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.77976394e+10,4.85300604e+09,1.20856817e+09,1.83645305e+09,1.86838485e+09,2.17630359e+09,2.89241650e+09,3.24965709e+09,3.05379297e+09
53219.31319444,0.43190168,3.97239845,-0.04994004,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.79036610e+10,4.87082934e+09,1.21396187e+09,1.84453076e+09,1.87715927e+09,2.18738192e+09,2.90848381e+09,3.26824432e+09,3.06966004e+09
53219.31388889,0.41331915,3.98334866,-0.03631561,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.80106877e+10,4.88881059e+09,1.21944954e+09,1.85277199e+09,1.88607733e+09,2.19861754e+09,2.92475328e+09,3.28706231e+09,3.08552711e+09
53219.31458333,0.39470100,3.99395483,-0.02268803,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.81187171e+10,4.90694940e+09,1.22503095e+09,1.86117633e+09,1.89513867e+09,2.21001006e+09,2.94122441e+09,3.30611049e+09,3.10139417e+09
53219.31527778,0.37604894,4.00421804,-0.00905842,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.82277469e+10,4.92524541e+09,1.23070589e+09,1.86974340e+09,1.90434296e+09,2.22155913e+09,2.95789675e+09,3.32538833e+09,3.11726124e+09
53219.31597222,0.35736470,4.01413972,0.00457182,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.83377744e+10,4.94369818e+09,1.23647409e+09,1.87847277e+09,1.91368982e+09,2.23326432e+09,2.97476973e+09,3.34489519e+09,3.13312831e+09
53219.31666667,0.33865033,4.02372112,0.01820175,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.84487970e+10,4.96230733e+09,1.24233533e+09,1.88736402e+09,1.92317889e+09,2.24512523e+09,2.99184286e+09,3.36463052e+09,3.14899537e+09
53219.31736111,0.31990740,4.03296334,0.03183011,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.85608123e+10,4.98107246e+09,1.24828938e+09,1.89641676e+09,1.93280981e+09,2.25714149e+09,3.00911565e+09,3.38459374e+09,3.16486244e+09
53219.31805556,0.30113762,4.04186762,0.04545580,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.86738180e+10,4.99999322e+09,1.25433601e+09,1.90563061e+09,1.94258225e+09,2.26931273e+09,3.02658762e+09,3.40478432e+09,3.18072951e+09
53219.31875000,0.28234273,4.05043508,0.05907772,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.87878119e+10,5.01906925e+09,1.26047503e+09,1.91500520e+09,1.95249590e+09,2.28163860e+09,3.04425833e+09,3.42520175e+09,3.19659657e+09
53219.31944444,0.26352445,4.05866681,0.07269478,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.89028406e+10,5.03830789e+09,1.26671078e+09,1.92454814e+09,1.96255742e+09,2.29412640e+09,3.06213717e+09,3.44585675e+09,3.21246364e+09
53219.32013889,0.24468436,4.06656407,0.08630572,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.90189106e+10,5.05771016e+09,1.27304389e+09,1.93426046e+09,1.97276774e+09,2.30677715e+09,3.08022543e+09,3.46675079e+09,3.22833071e+09
53219.32083333,0.22582433,4.07412779,0.09990975,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.91358824e+10,5.07725414e+09,1.27946132e+09,1.94411950e+09,1.98310694e+09,2.31956904e+09,3.09849508e+09,3.48785188e+09,3.24419777e+09
53219.32152778,0.20694579,4.08135908,0.11350562,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92534860e+10,5.09689738e+09,1.28593779e+09,1.95408129e+09,1.99353640e+09,2.33245976e+09,3.11689178e+09,3.50909798e+09,3.26006484e+09
53219.32222222,0.18805045,4.08825873,0.12709207,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.93708393e+10,5.11650130e+09,1.29239087e+09,1.96400238e+09,2.00393011e+09,2.34531133e+09,3.13523814e+09,3.53028664e+09,3.27593191e+09
53219.32291667,0.16913988,4.09482798,0.14066848,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94872354e+10,5.13595481e+09,1.29875447e+09,1.97376775e+09,2.01418703e+09,2.35801311e+09,3.15339199e+09,3.55125554e+09,3.29179898e+09
53219.32361111,0.15021581,4.10106777,0.15423343,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.96026787e+10,5.15525860e+09,1.30502899e+09,1.98337814e+09,2.02430780e+09,2.37056580e+09,3.17135422e+09,3.57200572e+09,3.30766604e+09
53219.32430556,0.13127966,4.10697891,0.16778597,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97171740e+10,5.17441343e+09,1.31121488e+09,1.99283430e+09,2.03429310e+09,2.38297014e+09,3.18912578e+09,3.59253827e+09,3.32353311e+09
53219.32500000,0.11233300,4.11256247,0.18132534,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98307230e+10,5.19341957e+09,1.31731232e+09,2.00213654e+09,2.04414319e+09,2.39522640e+09,3.20670703e+09,3.61285359e+09,3.33940018e+09
53219.32569444,0.09337739,4.11781925,0.19485011,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99433275e+10,5.21227727e+09,1.32332144e+09,2.01128511e+09,2.05385829e+09,2.40733485e+09,3.22409830e+09,3.63295205e+09,3.35526724e+09
53219.32638889,0.07441440,4.12275003,0.20835949,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00549922e+10,5.23098733e+09,1.32924271e+09,2.02028083e+09,2.06343912e+09,2.41929625e+09,3.24130059e+09,3.65283480e+09,3.37113431e+09
53219.32708333,0.05544560,4.12735576,0.22185256,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01657220e+10,5.24955045e+09,1.33507657e+09,2.02912444e+09,2.07288634e+09,2.43111134e+09,3.25831482e+09,3.67250289e+09,3.38700138e+09
53219.32777778,0.03647241,4.13163737,0.23532804,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.02755213e+10,5.26796737e+09,1.34082344e+09,2.03781669e+09,2.08220059e+09,2.44278082e+09,3.27514191e+09,3.69195738e+09,3.40286844e+09
53219.32847222,0.01749639,4.13559534,0.24878516,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.03843946e+10,5.28623878e+09,1.34648374e+09,2.04635830e+09,2.09138251e+09,2.45430540e+09,3.29178276e+09,3.71119928e+09,3.41873551e+09
53219.32916667,-0.00148104,4.13923076,0.26222282,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.04923460e+10,5.30436534e+09,1.35205787e+09,2.05474996e+09,2.10043272e+09,2.46568572e+09,3.30823822e+09,3.73022956e+09,3.43460258e+09
53219.32986111,-0.02045831,4.14254410,0.27564022,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.05993797e+10,5.32234768e+09,1.35754619e+09,2.06299232e+09,2.10935177e+09,2.47692243e+09,3.32450909e+09,3.74904915e+09,3.45046964e+09
53219.33055556,-0.03943402,4.14553632,0.28903613,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.07054996e+10,5.34018644e+09,1.36294908e+09,2.07108603e+09,2.11814024e+09,2.48801615e+09,3.34059618e+09,3.76765897e+09,3.46633671e+09
53219.33125000,-0.05840674,4.14820803,0.30240959,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.08107096e+10,5.35788221e+09,1.36826691e+09,2.07903172e+09,2.12679869e+09,2.49896746e+09,3.35650026e+09,3.78605988e+09,3.48220378e+09
53219.33194444,-0.07737491,4.15056002,0.31575998,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.09150132e+10,5.37543556e+09,1.37350000e+09,2.08682997e+09,2.13532762e+09,2.50977696e+09,3.37222206e+09,3.80425273e+09,3.49807084e+09
53219.33263889,-0.09633711,4.15259260,0.32908589,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.10184140e+10,5.39284706e+09,1.37864870e+09,2.09448137e+09,2.14372755e+09,2.52044518e+09,3.38776229e+09,3.82223833e+09,3.51393791e+09
53219.33333333,-0.11529194,4.15430688,0.34238668,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.11209155e+10,5.41011722e+09,1.38371330e+09,2.10198645e+09,2.15199895e+09,2.53097266e+09,3.40312162e+09,3.84001745e+09,3.52980498e+09
53219.33402778,-0.13423782,4.15570301,0.35566110,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.12225207e+10,5.42724657e+09,1.38869413e+09,2.10934575e+09,2.16014229e+09,2.54135990e+09,3.41830073e+09,3.85759085e+09,3.54567205e+09
53219.33472222,-0.15317366,4.15678192,0.36890853,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.13232490e+10,5.44423811e+09,1.39359297e+09,2.11656238e+09,2.16816031e+09,2.55160990e+09,3.43330344e+09,3.87496290e+09,3.56153911e+09
53219.33541667,-0.17209772,4.15754410,0.38212770,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.14230972e+10,5.46109137e+09,1.39840954e+09,2.12363586e+09,2.17605258e+09,2.56172220e+09,3.44812917e+09,3.89213294e+09,3.57740618e+09
53219.33611111,-0.19100876,4.15799017,0.39531784,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.15220470e+10,5.47780345e+09,1.40314212e+09,2.13056319e+09,2.18381646e+09,2.57169390e+09,3.46277420e+09,3.90909671e+09,3.59327325e+09
53219.33680556,-0.20990520,4.15812045,0.40847799,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.16201025e+10,5.49437499e+09,1.40779108e+09,2.13734502e+09,2.19145253e+09,2.58152564e+09,3.47723935e+09,3.92585517e+09,3.60914031e+09
53219.33750000,-0.22878579,4.15793555,0.42160723,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.17172676e+10,5.51080664e+09,1.41235681e+09,2.14398204e+09,2.19896140e+09,2.59121808e+09,3.49152545e+09,3.94240925e+09,3.62500738e+09
53219.33819444,-0.24764911,4.15743596,0.43470445,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.18135468e+10,5.52709907e+09,1.41683971e+09,2.15047492e+09,2.20634365e+09,2.60077186e+09,3.50563336e+09,3.95875993e+09,3.64087444e+09
53219.33888889,-0.26649360,4.15662230,0.44776887,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.19089442e+10,5.54325294e+09,1.42124018e+09,2.15682437e+09,2.21359989e+09,2.61018766e+09,3.51956392e+09,3.97490818e+09,3.65674151e+09
53219.33958333,-0.28531799,4.15549488,0.46079954,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.20035949e+10,5.55928937e+09,1.42557919e+09,2.16306719e+09,2.22075806e+09,2.61949376e+09,3.53334858e+09,3.99088777e+09,3.67253946e+09
53219.34027778,-0.30412089,4.15405402,0.47379536,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.20976439e+10,5.57523099e+09,1.42987925e+09,2.16924288e+09,2.22784808e+09,2.62872046e+09,3.54702104e+09,4.00673485e+09,3.68819413e+09
53219.34097222,-0.32290102,4.15230035,0.48675556,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.21911041e+10,5.59107984e+09,1.43414215e+09,2.17535455e+09,2.23487239e+09,2.63787028e+09,3.56058418e+09,4.02245262e+09,3.70370082e+09
53219.34166667,-0.34165667,4.15023418,0.49967918,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.22839782e+10,5.60683635e+09,1.43836804e+09,2.18140250e+09,2.24183130e+09,2.64694359e+09,3.57403854e+09,4.03804166e+09,3.71906023e+09
53219.34236111,-0.36038674,4.14785582,0.51256498,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.23762689e+10,5.62250094e+09,1.44255710e+09,2.18738703e+09,2.24872512e+09,2.65594073e+09,3.58738460e+09,4.05350256e+09,3.73427302e+09
53219.34305556,-0.37908965,4.14516559,0.52541248,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.24679789e+10,5.63807402e+09,1.44670951e+09,2.19330842e+09,2.25555412e+09,2.66486204e+09,3.60062285e+09,4.06883592e+09,3.74933986e+09
53219.34375000,-0.39776400,4.14216396,0.53822043,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.25591108e+10,5.65355601e+09,1.45082541e+09,2.19916695e+09,2.26231861e+09,2.67370787e+09,3.61375377e+09,4.08404228e+09,3.76426140e+09
53219.34444444,-0.41640868,4.13885124,0.55098788,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.26496670e+10,5.66894730e+09,1.45490498e+09,2.20496289e+09,2.26901886e+09,2.68247854e+09,3.62677783e+09,4.09912222e+09,3.77903827e+09
53219.34513889,-0.43502197,4.13522759,0.56371390,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.27396500e+10,5.68424827e+09,1.45894836e+09,2.21069652e+09,2.27565515e+09,2.69117437e+09,3.63969549e+09,4.11407625e+09,3.79367109e+09
53219.34583333,-0.45360246,4.13129332,0.57639770,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.28290622e+10,5.69945930e+09,1.46295571e+09,2.21636808e+09,2.28222774e+09,2.69979567e+09,3.65250718e+09,4.12890492e+09,3.80816045e+09
53219.34652778,-0.47214905,4.12704875,0.58903817,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.29179060e+10,5.71458076e+09,1.46692716e+09,2.22197784e+09,2.28873689e+09,2.70834275e+09,3.66521334e+09,4.14360871e+09,3.82250693e+09
53219.34722222,-0.49066016,4.12249404,0.60163423,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.30061834e+10,5.72961299e+09,1.47086287e+09,2.22752603e+09,2.29518285e+09,2.71681589e+09,3.67781437e+09,4.15818814e+09,3.83671110e+09
53219.34791667,-0.50913423,4.11762949,0.61418524,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.30938968e+10,5.74455635e+09,1.47476297e+09,2.23301289e+09,2.30156586e+09,2.72521538e+09,3.69031069e+09,4.17264366e+09,3.85077350e+09
53219.34861111,-0.52757016,4.11245527,0.62668995,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.31810482e+10,5.75941115e+09,1.47862759e+09,2.23843865e+09,2.30788616e+09,2.73354150e+09,3.70270269e+09,4.18697575e+09,3.86469466e+09
53219.34930556,-0.54596638,4.10697153,0.63914757,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.32676396e+10,5.77417773e+09,1.48245686e+09,2.24380353e+09,2.31414397e+09,2.74179450e+09,3.71499073e+09,4.20118484e+09,3.87847509e+09
53219.35000000,-0.56432148,4.10117858,0.65155685,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.33536730e+10,5.78885638e+09,1.48625090e+09,2.24910774e+09,2.32033951e+09,2.74997465e+09,3.72717518e+09,4.21527138e+09,3.89211529e+09
53219.35069444,-0.58263388,4.09507628,0.66391716,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.34391503e+10,5.80344740e+09,1.49000984e+09,2.25435149e+09,2.32647299e+09,2.75808219e+09,3.73925640e+09,4.22923577e+09,3.90561572e+09
53219.35138889,-0.60090250,4.08866493,0.67622740,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.35240733e+10,5.81795110e+09,1.49373379e+09,2.25953498e+09,2.33254462e+09,2.76611736e+09,3.75123472e+09,4.24307842e+09,3.91897685e+09
53219.35208333,-0.61912560,4.08194453,0.68848647,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.36084438e+10,5.83236773e+09,1.49742285e+09,2.26465839e+09,2.33855458e+09,2.77408038e+09,3.76311047e+09,4.25679970e+09,3.93219911e+09
53219.35277778,-0.63730192,4.07491540,0.70069328,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.36922634e+10,5.84669756e+09,1.50107714e+09,2.26972191e+09,2.34450308e+09,2.78197149e+09,3.77488396e+09,4.27039999e+09,3.94528293e+09
53219.35347222,-0.65542990,4.06757738,0.71284719,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.37755338e+10,5.86094085e+09,1.50469675e+09,2.27472572e+09,2.35039028e+09,2.78979088e+09,3.78655549e+09,4.28387965e+09,3.95822871e+09
53219.35416667,-0.67350813,4.05993047,0.72494695,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.38582565e+10,5.87509785e+09,1.50828179e+09,2.27966998e+09,2.35621637e+09,2.79753876e+09,3.79812534e+09,4.29723901e+09,3.97103685e+09
53219.35486111,-0.69153503,4.05197498,0.73699146,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.39404329e+10,5.88916878e+09,1.51183234e+09,2.28455485e+09,2.36198150e+09,2.80521533e+09,3.80959379e+09,4.31047840e+09,3.98370771e+09
53219.35555556,-0.70950935,4.04371076,0.74897978,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.40220646e+10,5.90315387e+09,1.51534851e+09,2.28938050e+09,2.36768584e+09,2.81282076e+09,3.82096112e+09,4.32359813e+09,3.99624166e+09
53219.35625000,-0.72742953,4.03513781,0.76091113,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.41031528e+10,5.91705334e+09,1.51883036e+09,2.29414706e+09,2.37332953e+09,2.82035524e+09,3.83222756e+09,4.33659850e+09,4.00863903e+09
53219.35694444,-0.74529398,4.02625596,0.77278409,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.41836989e+10,5.93086738e+09,1.52227800e+09,2.29885467e+09,2.37891273e+09,2.82781894e+09,3.84339335e+09,4.34947979e+09,4.02090015e+09
53219.35763889,-0.76310130,4.01706554,0.78459772,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.42637042e+10,5.94459620e+09,1.52569148e+09,2.30350348e+09,2.38443557e+09,2.83521202e+09,3.85445874e+09,4.36224228e+09,4.03302533e+09
53219.35833333,-0.78085008,4.00756608,0.79635108,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.43431697e+10,5.95823998e+09,1.52907090e+09,2.30809361e+09,2.38989817e+09,2.84253463e+09,3.86542394e+09,4.37488623e+09,4.04501487e+09
53219.35902778,-0.79853842,3.99775788,0.80804307,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.44221015e+10,5.97179393e+09,1.53241992e+09,2.31263304e+09,2.39530558e+09,2.84978952e+09,3.87629036e+09,4.38741419e+09,4.05687537e+09
53219.35972222,-0.81616524,3.98764048,0.81967259,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.45005143e+10,5.98525471e+09,1.53574270e+09,2.31713054e+09,2.40066371e+09,2.85698053e+09,3.88706100e+09,4.39983059e+09,4.06861547e+09
53219.36041667,-0.83372865,3.97721403,0.83123854,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.45784178e+10,5.99862400e+09,1.53903980e+09,2.32158702e+09,2.40597356e+09,2.86410889e+09,3.89773769e+09,4.41213754e+09,4.08023754e+09
53219.36111111,-0.85122724,3.96647821,0.84273983,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.46558135e+10,6.01190204e+09,1.54231129e+09,2.32600260e+09,2.41123525e+09,2.87117479e+09,3.90832068e+09,4.42433536e+09,4.09174190e+09
53219.36180556,-0.86865959,3.95543320,0.85417535,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.47327027e+10,6.02508907e+09,1.54555723e+09,2.33037739e+09,2.41644892e+09,2.87817838e+09,3.91881022e+09,4.43642434e+09,4.10312888e+09
53219.36250000,-0.88602383,3.94407835,0.86554401,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.48090868e+10,6.03818536e+09,1.54877769e+09,2.33471149e+09,2.42161471e+09,2.88511983e+09,3.92920656e+09,4.44840476e+09,4.11439878e+09
53219.36319444,-0.90331837,3.93241383,0.87684471,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.48849672e+10,6.05119113e+09,1.55197274e+09,2.33900503e+09,2.42673273e+09,2.89199932e+09,3.93950996e+09,4.46027693e+09,4.12555192e+09
53219.36388889,-0.92054181,3.92043932,0.88807619,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.49580826e+10,6.06824967e+09,1.55801559e+09,2.34918483e+09,2.43681051e+09,2.90355680e+09,3.95352923e+09,4.47475089e+09,4.13736396e+09
53219.36458333,-0.93769243,3.90815466,0.89923751,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.50284492e+10,6.08931817e+09,1.56687998e+09,2.36518043e+09,2.45179754e+09,2.91973992e+09,3.97122077e+09,4.49179192e+09,4.14982367e+09
53219.36527778,-0.95476849,3.89555955,0.91032725,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.50983454e+10,6.11021092e+09,1.57566663e+09,2.38099482e+09,2.46663607e+09,2.93575670e+09,3.98873261e+09,4.50865560e+09,4.16214450e+09
53219.36597222,-0.97176858,3.88265366,0.92134449,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.51677723e+10,6.13092839e+09,1.58437573e+09,2.39662847e+09,2.48132649e+09,2.95160757e+09,4.00606520e+09,4.52534241e+09,4.17432682e+09
53219.36666667,-0.98869067,3.86943684,0.93228780,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.52367312e+10,6.15147102e+09,1.59300749e+09,2.41208185e+09,2.49586918e+09,2.96729296e+09,4.02321901e+09,4.54185281e+09,4.18637099e+09
53219.36736111,-1.00553318,3.85590862,0.94315623,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.53052233e+10,6.17183928e+09,1.60156211e+09,2.42735544e+09,2.51026453e+09,2.98281330e+09,4.04019451e+09,4.55818725e+09,4.19827737e+09
53219.36805556,-1.02229454,3.84206900,0.95394839,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.53732498e+10,6.19203360e+09,1.61003978e+09,2.44244967e+09,2.52451291e+09,2.99816900e+09,4.05699214e+09,4.57434618e+09,4.21004630e+09
53219.36875000,-1.03897288,3.82791735,0.96466301,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.54408118e+10,6.21205442e+09,1.61844069e+09,2.45736500e+09,2.53861468e+09,3.01336049e+09,4.07361235e+09,4.59033003e+09,4.22167813e+09
53219.36944444,-1.05556646,3.81345335,0.97529900,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.55079105e+10,6.23190216e+09,1.62676503e+09,2.47210188e+09,2.55257020e+09,3.02838815e+09,4.09005558e+09,4.60613924e+09,4.23317320e+09
53219.37013889,-1.07207339,3.79867686,0.98585494,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.55745471e+10,6.25157724e+09,1.63501299e+09,2.48666073e+09,2.56637984e+09,3.04325240e+09,4.10632225e+09,4.62177423e+09,4.24453183e+09
53219.37083333,-1.08849212,3.78358724,0.99632958,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.56407225e+10,6.27108008e+09,1.64318476e+09,2.50104197e+09,2.58004393e+09,3.05795361e+09,4.12241278e+09,4.63723540e+09,4.25575435e+09
53219.37152778,-1.10482060,3.76818417,1.00672181,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.57064380e+10,6.29041107e+09,1.65128049e+09,2.51524602e+09,2.59356281e+09,3.07249217e+09,4.13832759e+09,4.65252318e+09,4.26684107e+09
53219.37222222,-1.12105710,3.75246720,1.01703007,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.57716944e+10,6.30957059e+09,1.65930038e+09,2.52927328e+09,2.60693682e+09,3.08686843e+09,4.15406707e+09,4.66763794e+09,4.27779232e+09
53219.37291667,-1.13719974,3.73643584,1.02725311,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.58364929e+10,6.32855905e+09,1.66724459e+09,2.54312415e+09,2.62016627e+09,3.10108278e+09,4.16963161e+09,4.68258008e+09,4.28860838e+09
53219.37361111,-1.15324648,3.72008994,1.03738966,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.59008345e+10,6.34737681e+09,1.67511328e+09,2.55679901e+09,2.63325149e+09,3.11513556e+09,4.18502160e+09,4.69734997e+09,4.29928955e+09
53219.37430556,-1.16919544,3.70342855,1.04743832,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.59647201e+10,6.36602423e+09,1.68290661e+09,2.57029824e+09,2.64619279e+09,3.12902712e+09,4.20023741e+09,4.71194799e+09,4.30983613e+09
53219.37500000,-1.18504473,3.68645153,1.05739751,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.60281507e+10,6.38450167e+09,1.69062475e+09,2.58362220e+09,2.65899045e+09,3.14275779e+09,4.21527940e+09,4.72637448e+09,4.32024838e+09
