# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.03750000,1.13195050,3.21413533,-0.59207889,1.69985752e+12,7.43519752e+11,2.26383578e+11,7.60550157e+10,2.87891281e+10,1.59073693e+10,3.15734873e+08,1.97287600e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,1.73657844e+12,7.62779832e+11,2.32573829e+11,7.80671813e+10,2.95925724e+10,1.63395028e+10,3.21984439e+08,1.99257468e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,1.77304017e+12,7.81981718e+11,2.38849818e+11,8.00850185e+10,3.03968068e+10,1.67711973e+10,3.28067539e+08,2.01148756e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,1.80912352e+12,8.01095737e+11,2.45172446e+11,8.21284702e+10,3.12006357e+10,1.72014680e+10,3.33952113e+08,2.02955582e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,1.84494187e+12,8.20162687e+11,2.51519018e+11,8.42291400e+10,3.20064499e+10,1.76319905e+10,3.39699226e+08,2.04701402e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.88048895e+12,8.39185534e+11,2.57869771e+11,8.63975021e+10,3.28137971e+10,1.80622790e+10,3.45321433e+08,2.06386702e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.91577914e+12,8.58172712e+11,2.64228147e+11,8.86288801e+10,3.36241843e+10,1.84922007e+10,3.50838199e+08,2.08015610e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.95080931e+12,8.77127895e+11,2.70595470e+11,9.09144192e+10,3.44398844e+10,1.89221732e+10,3.56279124e+08,2.09589090e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.98555287e+12,8.96047346e+11,2.76968920e+11,9.32432021e+10,3.52618621e+10,1.93527324e+10,3.61654463e+08,2.11104336e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,2.02000383e+12,9.14933011e+11,2.83348659e+11,9.55995588e+10,3.60965302e+10,1.97844146e+10,3.66959180e+08,2.12562224e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,2.05417898e+12,9.33793182e+11,2.89738508e+11,9.79730665e+10,3.69467570e+10,2.02191070e+10,3.72198582e+08,2.13967106e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,2.08807237e+12,9.52629174e+11,2.96138302e+11,1.00361607e+11,3.78076972e+10,2.06581788e+10,3.77367928e+08,2.15319900e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,2.12167765e+12,9.71441712e+11,3.02547569e+11,1.02763096e+11,3.86774605e+10,2.11013787e+10,3.82462501e+08,2.16621396e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,2.15500741e+12,9.90233078e+11,3.08966986e+11,1.05175967e+11,3.95551813e+10,2.15482005e+10,3.87479823e+08,2.17872960e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,2.18812957e+12,1.00900673e+12,3.15398180e+11,1.07599222e+11,4.04403177e+10,2.19983226e+10,3.92419153e+08,2.19076055e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,2.22143799e+12,1.02776926e+12,3.21844117e+11,1.10032320e+11,4.13325233e+10,2.24515731e+10,3.97285862e+08,2.20234533e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.25528066e+12,1.04652658e+12,3.28307456e+11,1.12474777e+11,4.22314831e+10,2.29078000e+10,4.02085009e+08,2.21351865e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.28970275e+12,1.06528557e+12,3.34792374e+11,1.14924447e+11,4.31366178e+10,2.33664694e+10,4.06818218e+08,2.22428743e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.32464932e+12,1.08416161e+12,3.41307894e+11,1.17375803e+11,4.40470462e+10,2.38263703e+10,4.11491968e+08,2.23464192e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.35993311e+12,1.10333358e+12,3.47860536e+11,1.19825969e+11,4.49626193e+10,2.42869650e+10,4.16118605e+08,2.24460528e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.39538027e+12,1.12282602e+12,3.54438753e+11,1.22268977e+11,4.58804167e+10,2.47463566e+10,4.20674866e+08,2.25412433e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.43098511e+12,1.14262772e+12,3.61039865e+11,1.24705577e+11,4.68004357e+10,2.52046822e+10,4.25166070e+08,2.26323747e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.46679423e+12,1.16276525e+12,3.67669419e+11,1.27141516e+11,4.77250928e+10,2.56636372e+10,4.29616859e+08,2.27203450e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,2.50279993e+12,1.18323203e+12,3.74324657e+11,1.29576616e+11,4.86541356e+10,2.61231122e+10,4.34027429e+08,2.28052856e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,2.53901520e+12,1.20401671e+12,3.81014122e+11,1.32013451e+11,4.95884664e+10,2.65838263e+10,4.38409883e+08,2.28877072e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,2.57543223e+12,1.22507512e+12,3.87758696e+11,1.34451811e+11,5.05278258e+10,2.70456627e+10,4.42764176e+08,2.29677149e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,2.61203519e+12,1.24633638e+12,3.94589819e+11,1.36890895e+11,5.14716237e+10,2.75083168e+10,4.47087621e+08,2.30454726e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,2.64880794e+12,1.26773410e+12,4.01535595e+11,1.39329894e+11,5.24192536e+10,2.79714791e+10,4.51377521e+08,2.31211616e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.68573413e+12,1.28923610e+12,4.08602635e+11,1.41767968e+11,5.33701024e+10,2.84348336e+10,4.55631933e+08,2.31948221e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.72280546e+12,1.31083664e+12,4.15786805e+11,1.44204854e+11,5.43238822e+10,2.88982508e+10,4.59851116e+08,2.32664785e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.76002206e+12,1.33253464e+12,4.23087629e+11,1.46640832e+11,5.52806414e+10,2.93617837e+10,4.64036787e+08,2.33361772e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.79737799e+12,1.35432485e+12,4.30493973e+11,1.49079792e+11,5.62403365e+10,2.98255173e+10,4.68192728e+08,2.34040754e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.83486501e+12,1.37620159e+12,4.37995177e+11,1.51525706e+11,5.72026728e+10,3.02893120e+10,4.72318834e+08,2.34701866e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.87248564e+12,1.39816451e+12,4.45575263e+11,1.53988675e+11,5.81679426e+10,3.07534296e+10,4.76420116e+08,2.35346801e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.91023408e+12,1.42020870e+12,4.53208763e+11,1.56482137e+11,5.91360917e+10,3.12179389e+10,4.80499727e+08,2.35976909e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.94809942e+12,1.44232795e+12,4.60885478e+11,1.59009808e+11,6.01065620e+10,3.16824778e+10,4.84553838e+08,2.36590974e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.98607324e+12,1.46451674e+12,4.68601734e+11,1.61570743e+11,6.10790414e+10,3.21468953e+10,4.88581993e+08,2.37189031e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,3.02416919e+12,1.48678031e+12,4.76357935e+11,1.64166705e+11,6.20545387e+10,3.26119408e+10,4.92593695e+08,2.37774090e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,3.06234020e+12,1.50908831e+12,4.84139184e+11,1.66783040e+11,6.30339425e+10,3.30756766e+10,4.96568135e+08,2.38341518e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,3.10065899e+12,1.53143994e+12,4.91936459e+11,1.69405872e+11,6.40236180e+10,3.35374451e+10,5.00490267e+08,2.38890875e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,3.13925525e+12,1.55387520e+12,4.99760008e+11,1.72039508e+11,6.50273739e+10,3.40012263e+10,5.04379345e+08,2.39429493e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,3.17812723e+12,1.57639535e+12,5.07609914e+11,1.74684103e+11,6.60420223e+10,3.44685837e+10,5.08245435e+08,2.39957643e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,3.21726511e+12,1.59899696e+12,5.15484237e+11,1.77338675e+11,6.70668453e+10,3.49389280e+10,5.12103775e+08,2.40475306e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,3.25665868e+12,1.62168135e+12,5.23384012e+11,1.80004159e+11,6.81019032e+10,3.54123213e+10,5.15967420e+08,2.40983826e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,3.29629791e+12,1.64444494e+12,5.31307260e+11,1.82679551e+11,6.91465861e+10,3.58885143e+10,5.19833314e+08,2.41483172e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,3.33617289e+12,1.66728406e+12,5.39251983e+11,1.85363835e+11,7.02002770e+10,3.63672540e+10,5.23698395e+08,2.41973315e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,3.37628256e+12,1.69020450e+12,5.47221285e+11,1.88059071e+11,7.12636786e+10,3.68491270e+10,5.27569370e+08,2.42455690e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,3.41661761e+12,1.71320716e+12,5.55216216e+11,1.90766158e+11,7.23368803e+10,3.73343994e+10,5.31450071e+08,2.42931477e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,3.45715843e+12,1.73627386e+12,5.63226601e+11,1.93479011e+11,7.34171750e+10,3.78214188e+10,5.35320849e+08,2.43397963e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,3.49789509e+12,1.75940060e+12,5.71250406e+11,1.96196565e+11,7.45039146e+10,3.83099061e+10,5.39178671e+08,2.43855095e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,3.53882785e+12,1.78259759e+12,5.79293748e+11,1.98922786e+11,7.55985378e+10,3.88009664e+10,5.43037146e+08,2.44305433e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,3.57994704e+12,1.80586069e+12,5.87354587e+11,2.01656596e+11,7.67003954e+10,3.92943133e+10,5.46893291e+08,2.44748896e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,3.62122214e+12,1.82916182e+12,5.95417532e+11,2.04388723e+11,7.78052666e+10,3.97873950e+10,5.50718042e+08,2.45181678e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,3.66265297e+12,1.85250632e+12,6.03485653e+11,2.07121171e+11,7.89138680e+10,4.02807746e+10,5.54518093e+08,2.45605052e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,3.70426024e+12,1.87592335e+12,6.11575384e+11,2.09864126e+11,8.00304973e+10,4.07772788e+10,5.58326235e+08,2.46023985e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,3.74603475e+12,1.89940851e+12,6.19684667e+11,2.12616483e+11,8.11545181e+10,4.12766117e+10,5.62139567e+08,2.46438347e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,3.78796875e+12,1.92296198e+12,6.27814515e+11,2.15379080e+11,8.22860729e+10,4.17790097e+10,5.65962003e+08,2.46849066e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,3.83006152e+12,1.94658427e+12,6.35964987e+11,2.18151989e+11,8.34251650e+10,4.22845098e+10,5.69793475e+08,2.47256197e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,3.87231253e+12,1.97027594e+12,6.44136136e+11,2.20935294e+11,8.45718151e+10,4.27931537e+10,5.73633956e+08,2.47659774e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,3.91471437e+12,1.99403700e+12,6.52328961e+11,2.23729814e+11,8.57261789e+10,4.33051704e+10,5.77487409e+08,2.48060692e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,3.95726660e+12,2.01786796e+12,6.60543516e+11,2.26535631e+11,8.68882810e+10,4.38206024e+10,5.81353833e+08,2.48458976e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,3.99996235e+12,2.04176862e+12,6.68780817e+11,2.29353563e+11,8.80582950e+10,4.43396772e+10,5.85237282e+08,2.48855489e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,4.04279481e+12,2.06573879e+12,6.77041908e+11,2.32184436e+11,8.92364149e+10,4.48626279e+10,5.89141880e+08,2.49251078e+06,7.45174540e+04,4.24892735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
