# Legacy Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.04097222,1.05497614,3.34233943,-0.53067491,1.79835996e+07,1.38380420e+07,1.06481143e+07,5.42641260e+06,2.63384912e+06,1.84603784e+06,1.13118970e+06,5.33151917e+05,2.64600250e+05,1.35253296e+05,6.05079155e+04,2.65385818e+04,9.65127754e+03,2.70473003e+03,5.64688087e+02,9.13068205e+01,1.08736334e+01,1.10040512e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.81688887e+07,1.40159541e+07,1.08122598e+07,5.51359131e+06,2.67852393e+06,1.90111292e+06,1.14825940e+06,5.39941284e+05,2.68120148e+05,1.36975662e+05,6.10090408e+04,2.66962509e+04,9.66980743e+03,2.69800901e+03,5.60941517e+02,9.01575163e+01,1.06076756e+01,1.06674712e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.83628594e+07,1.42037607e+07,1.09866768e+07,5.60636768e+06,2.72615601e+06,1.96105603e+06,1.16638416e+06,5.47105957e+05,2.71840576e+05,1.38793228e+05,6.15287018e+04,2.68570347e+04,9.68655491e+03,2.69001079e+03,5.56797802e+02,8.89195800e+01,1.03279017e+01,1.03170809e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.85478613e+07,1.43831211e+07,1.11535312e+07,5.69516162e+06,2.77177271e+06,2.01910815e+06,1.18371838e+06,5.53948303e+05,2.75394775e+05,1.40529053e+05,6.20243187e+04,2.70105152e+04,9.70297337e+03,2.68272090e+03,5.52979350e+02,8.77805874e+01,1.00730294e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,1.87305312e+07,1.45614678e+07,1.13203711e+07,5.78406006e+06,2.81752148e+06,2.07841309e+06,1.20103992e+06,5.60750000e+05,2.78932678e+05,1.42254547e+05,6.25098572e+04,2.71587868e+04,9.71723366e+03,2.67485023e+03,5.49063861e+02,8.66366774e+01,9.82232951e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,1.89150000e+07,1.47420420e+07,1.14897061e+07,5.87433936e+06,2.86402246e+06,2.13945972e+06,1.21861475e+06,5.67635193e+05,2.82515747e+05,1.44001236e+05,6.29991264e+04,2.73078728e+04,9.73150921e+03,2.66700292e+03,5.45176029e+02,8.55077133e+01,9.57787409e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,1.90899648e+07,1.49134883e+07,1.16507354e+07,5.96023389e+06,2.90829077e+06,2.19818579e+06,1.23532471e+06,5.74172302e+05,2.85918701e+05,1.45659760e+05,6.34631615e+04,2.74493980e+04,9.74543571e+03,2.65985870e+03,5.41604400e+02,8.44723210e+01,9.35576763e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,1.92854043e+07,1.50967861e+07,1.18179121e+07,6.04251270e+06,2.94999951e+06,2.23113330e+06,1.25286890e+06,5.81245300e+05,2.88784363e+05,1.47045380e+05,6.38557625e+04,2.75207672e+04,9.73732185e+03,2.64998269e+03,5.37500203e+02,8.33330452e+01,9.14040580e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,1.94745020e+07,1.52712002e+07,1.19751104e+07,6.11737109e+06,2.98767065e+06,2.25182568e+06,1.26943933e+06,5.88004395e+05,2.91243835e+05,1.48230972e+05,6.41967773e+04,2.75639820e+04,9.72334385e+03,2.64041901e+03,5.33671677e+02,8.22806582e+01,8.95070285e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,1.96610293e+07,1.54441357e+07,1.21316670e+07,6.19176318e+06,3.02513867e+06,2.27220093e+06,1.28593933e+06,5.94708191e+05,2.93658508e+05,1.49392349e+05,6.45250168e+04,2.76010189e+04,9.70720387e+03,2.63029885e+03,5.29751241e+02,8.12232941e+01,8.76295660e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,1.98493652e+07,1.56190303e+07,1.22902852e+07,6.26705957e+06,3.06307666e+06,2.29276074e+06,1.30265405e+06,6.01488403e+05,2.96092834e+05,1.50562973e+05,6.48549347e+04,2.76381359e+04,9.69109154e+03,2.62021613e+03,5.25859237e+02,8.01794976e+01,8.57914705e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.00395078e+07,1.57959395e+07,1.24509756e+07,6.34327881e+06,3.10149390e+06,2.31350635e+06,1.31958569e+06,6.08345947e+05,2.98547699e+05,1.51742767e+05,6.51866150e+04,2.76753044e+04,9.67500114e+03,2.61017323e+03,5.21996439e+02,7.91491643e+01,8.39919690e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.02183438e+07,1.59624736e+07,1.26024590e+07,6.41508398e+06,3.13769775e+06,2.33301245e+06,1.33554785e+06,6.14803528e+05,3.00855072e+05,1.52851410e+05,6.54981918e+04,2.77107582e+04,9.66039562e+03,2.60096598e+03,5.18451154e+02,7.82067552e+01,8.23574327e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.04247305e+07,1.61573174e+07,1.27814961e+07,6.49951562e+06,3.18035962e+06,2.35541260e+06,1.35440540e+06,6.22360596e+05,3.03482666e+05,1.54107162e+05,6.58324356e+04,2.77328548e+04,9.63495159e+03,2.58766246e+03,5.13721108e+02,7.70022944e+01,8.03267770e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.06023672e+07,1.63240049e+07,1.29341016e+07,6.57160986e+06,3.21675977e+06,2.37473755e+06,1.37048022e+06,6.28825439e+05,3.05759308e+05,1.55198135e+05,6.61321487e+04,2.77621326e+04,9.61824131e+03,2.57795382e+03,5.10117769e+02,7.60683715e+01,7.87458662e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.07727461e+07,1.64833984e+07,1.30797539e+07,6.64047803e+06,3.25151636e+06,2.39329565e+06,1.38582336e+06,6.35006653e+05,3.07950256e+05,1.56249985e+05,6.64262161e+04,2.77958965e+04,9.60517120e+03,2.56964731e+03,5.06936312e+02,7.52345175e+01,7.73329241e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.09445312e+07,1.66443457e+07,1.32270449e+07,6.71007520e+06,3.28665527e+06,2.41200171e+06,1.40133997e+06,6.41247803e+05,3.10157562e+05,1.57309143e+05,6.67215958e+04,2.78297634e+04,9.59211349e+03,2.56136727e+03,5.03774762e+02,7.44098499e+01,7.59453420e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.11129863e+07,1.68030840e+07,1.33729844e+07,6.77886865e+06,3.32141895e+06,2.43030420e+06,1.41670972e+06,6.47405396e+05,3.12310059e+05,1.58339493e+05,6.70031357e+04,2.78573380e+04,9.57693291e+03,2.55253911e+03,5.00520766e+02,7.35776573e+01,7.45658623e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,2.12827969e+07,1.69633359e+07,1.35205342e+07,6.84837451e+06,3.35655078e+06,2.44874561e+06,1.43224817e+06,6.53622070e+05,3.14477142e+05,1.59376770e+05,6.72858505e+04,2.78849392e+04,9.56176662e+03,2.54374290e+03,4.97287571e+02,7.27547705e+01,7.32114585e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,2.14491426e+07,1.71212617e+07,1.36666348e+07,6.91702832e+06,3.39129419e+06,2.46677417e+06,1.44763257e+06,6.59749207e+05,3.16588715e+05,1.60384720e+05,6.75546417e+04,2.79063492e+04,9.54447556e+03,2.53440666e+03,4.93964016e+02,7.19249099e+01,7.18654925e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,2.16076309e+07,1.72712129e+07,1.38050664e+07,6.98213818e+06,3.42422729e+06,2.48397559e+06,1.46220911e+06,6.65566833e+05,3.18608093e+05,1.61350693e+05,6.78171921e+04,2.79322529e+04,9.53079414e+03,2.52644563e+03,4.91047770e+02,7.11885393e+01,7.06693344e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,2.17765371e+07,1.74320039e+07,1.39542422e+07,7.05213281e+06,3.45967114e+06,2.50226099e+06,1.47791382e+06,6.71806641e+05,3.20747040e+05,1.62371140e+05,6.80880280e+04,2.79536362e+04,9.51356888e+03,2.51717114e+03,4.87765908e+02,7.03765750e+01,6.93701208e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,2.19325078e+07,1.75807383e+07,1.40924141e+07,7.11691943e+06,3.49248218e+06,2.51914258e+06,1.49245935e+06,6.77578064e+05,3.22720276e+05,1.63312302e+05,6.83373489e+04,2.79732876e+04,9.49779892e+03,2.50870204e+03,4.84776855e+02,6.96403533e+01,6.82001468e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.20989824e+07,1.77404180e+07,1.42414893e+07,7.18665576e+06,3.52783887e+06,2.53712134e+06,1.50815271e+06,6.83776550e+05,3.24814056e+05,1.64308151e+05,6.85948944e+04,2.79884624e+04,9.47849464e+03,2.49893188e+03,4.81429070e+02,6.88305423e+01,6.69312570e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.22572598e+07,1.78917617e+07,1.43825049e+07,7.25267041e+06,3.56129590e+06,2.55423804e+06,1.52299426e+06,6.89650818e+05,3.26811981e+05,1.65260559e+05,6.88460007e+04,2.80081367e+04,9.46278954e+03,2.49052143e+03,4.78478581e+02,6.81105331e+01,6.58024149e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.24071738e+07,1.80345156e+07,1.45151602e+07,7.31485693e+06,3.59279395e+06,2.57047412e+06,1.53695874e+06,6.95189941e+05,3.28713531e+05,1.66168472e+05,6.90905838e+04,2.80322876e+04,9.45065117e+03,2.48346138e+03,4.75919634e+02,6.74776882e+01,6.48073200e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.25625820e+07,1.81842754e+07,1.46555869e+07,7.38038818e+06,3.62605518e+06,2.58723315e+06,1.55173596e+06,7.01005188e+05,3.30661346e+05,1.67093857e+05,6.93278961e+04,2.80456791e+04,9.43286133e+03,2.47454762e+03,4.72896963e+02,6.67568073e+01,6.36999728e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.27094648e+07,1.83252578e+07,1.47874326e+07,7.44200195e+06,3.65730249e+06,2.60309570e+06,1.56561328e+06,7.06477295e+05,3.32510437e+05,1.67974213e+05,6.95585480e+04,2.80636082e+04,9.41865253e+03,2.46697617e+03,4.70261782e+02,6.61216602e+01,6.27225358e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.28572773e+07,1.84673320e+07,1.49204971e+07,7.50412305e+06,3.68882324e+06,2.61905859e+06,1.57961475e+06,7.11992065e+05,3.34369507e+05,1.68859024e+05,6.97900314e+04,2.80815144e+04,9.40445900e+03,2.45942807e+03,4.67641264e+02,6.54925704e+01,6.17601303e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.30009023e+07,1.86063008e+07,1.50513555e+07,7.56506689e+06,3.71978247e+06,2.63452563e+06,1.59338452e+06,7.17390015e+05,3.36163666e+05,1.69710480e+05,7.00066071e+04,2.80931721e+04,9.38817501e+03,2.45135093e+03,4.64930952e+02,6.48548529e+01,6.07987819e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.31748770e+07,1.87771504e+07,1.52139482e+07,7.64038623e+06,3.75812476e+06,2.65315601e+06,1.61048389e+06,7.24026672e+05,3.38304932e+05,1.70719879e+05,7.02462997e+04,2.80912285e+04,9.36136627e+03,2.43941116e+03,4.61151004e+02,6.39962628e+01,5.95352519e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.33105879e+07,1.89081055e+07,1.53370859e+07,7.69776172e+06,3.78726123e+06,2.66779077e+06,1.62344043e+06,7.29111450e+05,3.40007050e+05,1.71529099e+05,7.04566269e+04,2.81073627e+04,9.34867096e+03,2.43269229e+03,4.58837628e+02,6.34480268e+01,5.87124424e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,2.34471211e+07,1.90399785e+07,1.54612041e+07,7.75556836e+06,3.81662378e+06,2.68250610e+06,1.63650110e+06,7.34231934e+05,3.41717407e+05,1.72341965e+05,7.06675873e+04,2.81235085e+04,9.33598709e+03,2.42599201e+03,4.56535548e+02,6.29044697e+01,5.79010230e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,2.35691562e+07,1.91579746e+07,1.55724033e+07,7.80732617e+06,3.84291699e+06,2.69565942e+06,1.64820032e+06,7.38814697e+05,3.43245209e+05,1.73068054e+05,7.08556900e+04,2.81379032e+04,9.32472897e+03,2.42005134e+03,4.54499245e+02,6.24252036e+01,5.71891433e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,2.36917988e+07,1.92767012e+07,1.56843838e+07,7.85941162e+06,3.86938721e+06,2.70887134e+06,1.65997974e+06,7.43425171e+05,3.44779846e+05,1.73796967e+05,7.10442047e+04,2.81522713e+04,9.31348896e+03,2.41412663e+03,4.52472001e+02,6.19496070e+01,5.64860646e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,2.38251738e+07,1.94067754e+07,1.58077725e+07,7.91664990e+06,3.89850879e+06,2.72320337e+06,1.67295789e+06,7.48477722e+05,3.46436188e+05,1.74581299e+05,7.12408905e+04,2.81621323e+04,9.29876423e+03,2.40693712e+03,4.50101078e+02,6.14050813e+01,5.56928758e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,2.39390273e+07,1.95163711e+07,1.59107861e+07,7.96464551e+06,3.92288452e+06,2.73549585e+06,1.68379712e+06,7.52732727e+05,3.47869354e+05,1.75264069e+05,7.14228210e+04,2.81810627e+04,9.29104519e+03,2.40231943e+03,4.48444635e+02,6.10092580e+01,5.51056815e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,2.40581797e+07,1.96328809e+07,1.60215938e+07,8.01598486e+06,3.94901660e+06,2.74828418e+06,1.69545105e+06,7.57258789e+05,3.49346039e+05,1.75962646e+05,7.15967331e+04,2.81891098e+04,9.27775669e+03,2.39589858e+03,4.46344167e+02,6.05308563e+01,5.44159487e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,2.42087383e+07,1.97825723e+07,1.61656748e+07,8.08235547e+06,3.98288525e+06,2.76434180e+06,1.71059851e+06,7.63077820e+05,3.51179291e+05,1.76823502e+05,7.17943192e+04,2.81835709e+04,9.25405312e+03,2.38568878e+03,4.43210244e+02,5.98437823e+01,5.34501020e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,2.42983203e+07,1.98680527e+07,1.62455479e+07,8.11966797e+06,4.00181274e+06,2.77405005e+06,1.71900330e+06,7.66395264e+05,3.52318604e+05,1.77368347e+05,7.19459839e+04,2.82052689e+04,9.25123310e+03,2.38310742e+03,4.42172527e+02,5.95852137e+01,5.30623086e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,2.44089141e+07,1.99757363e+07,1.63477168e+07,8.16704639e+06,4.02591943e+06,2.78594482e+06,1.72974951e+06,7.70578674e+05,3.53696075e+05,1.78021927e+05,7.21134872e+04,2.82178459e+04,9.24147129e+03,2.37800145e+03,4.40446109e+02,5.91878146e+01,5.24910493e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,2.45200371e+07,2.00840234e+07,1.64505469e+07,8.21471973e+06,4.05017993e+06,2.79789087e+06,1.74056299e+06,7.74784851e+05,3.55079346e+05,1.78677917e+05,7.22813797e+04,2.82304878e+04,9.23172665e+03,2.37290645e+03,4.38726902e+02,5.87930493e+01,5.19259274e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,2.46261230e+07,2.01883535e+07,1.65502969e+07,8.26080273e+06,4.07366528e+06,2.80925854e+06,1.75105188e+06,7.78838745e+05,3.56387787e+05,1.79295990e+05,7.24333572e+04,2.82367821e+04,9.21991062e+03,2.36728954e+03,4.36915576e+02,5.83878011e+01,5.13553666e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,2.47326406e+07,2.02932031e+07,1.66506348e+07,8.30713477e+06,4.09728271e+06,2.82066626e+06,1.76160205e+06,7.82912964e+05,3.57701019e+05,1.79915985e+05,7.25856552e+04,2.82430134e+04,9.20811462e+03,2.36168575e+03,4.35112476e+02,5.79853505e+01,5.07910503e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,2.48291211e+07,2.03874492e+07,1.67403457e+07,8.34867383e+06,4.11843555e+06,2.83103223e+06,1.77103687e+06,7.86574829e+05,3.58899719e+05,1.80484009e+05,7.27304535e+04,2.82538376e+04,9.19978237e+03,2.35734773e+03,4.33655679e+02,5.76537028e+01,5.03220176e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,2.49682695e+07,2.05270449e+07,1.68757812e+07,8.41079590e+06,4.15019678e+06,2.84582935e+06,1.78526929e+06,7.92002319e+05,3.60581940e+05,1.81271637e+05,7.29069061e+04,2.82464886e+04,9.17766190e+03,2.34802246e+03,4.30851787e+02,5.70538193e+01,4.95053129e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,2.50600293e+07,2.06177344e+07,1.69629082e+07,8.45095215e+06,4.17067969e+06,2.85564185e+06,1.79442896e+06,7.95527649e+05,3.61709259e+05,1.81803024e+05,7.30358963e+04,2.82509537e+04,9.16729927e+03,2.34318209e+03,4.29313093e+02,5.67147397e+01,4.90371045e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,2.51471289e+07,2.07021621e+07,1.70428848e+07,8.48806543e+06,4.18955664e+06,2.86502881e+06,1.80283972e+06,7.98806335e+05,3.62800659e+05,1.82322357e+05,7.31737900e+04,2.82663441e+04,9.16245365e+03,2.34012127e+03,4.28211719e+02,5.64570017e+01,4.86703729e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,2.52705449e+07,2.08117832e+07,1.71397324e+07,8.53466016e+06,4.21268896e+06,2.87409961e+06,1.81163000e+06,8.02211304e+05,3.63937714e+05,1.82541504e+05,7.32122879e+04,2.82694168e+04,9.15168667e+03,2.33496785e+03,4.26664889e+02,5.61158322e+01,4.81725670e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,2.53785684e+07,2.09074727e+07,1.72240781e+07,8.57527539e+06,4.23285303e+06,2.88221484e+06,1.81932629e+06,8.05209839e+05,3.64955688e+05,1.82758286e+05,7.32581177e+04,2.82772694e+04,9.14442348e+03,2.33111763e+03,4.25459385e+02,5.58435060e+01,4.77705756e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,2.54710527e+07,2.09890547e+07,1.72957109e+07,8.60983203e+06,4.24999951e+06,2.88937231e+06,1.82591602e+06,8.07797241e+05,3.65853973e+05,1.82972900e+05,7.33111496e+04,2.82898464e+04,9.14066505e+03,2.32856345e+03,4.24592763e+02,5.56390621e+01,4.74620657e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,2.55798770e+07,2.10855117e+07,1.73807852e+07,8.65079590e+06,4.27033252e+06,2.89752759e+06,1.83366882e+06,8.10814880e+05,3.66876495e+05,1.83190018e+05,7.33568802e+04,2.82976437e+04,9.13339615e+03,2.32471871e+03,4.23392415e+02,5.53689711e+01,4.70660022e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,2.56672578e+07,2.11629785e+07,1.74491230e+07,8.68369434e+06,4.28666602e+06,2.90406934e+06,1.83989246e+06,8.13236389e+05,3.67697113e+05,1.83363678e+05,7.33933716e+04,2.83038597e+04,9.12757683e+03,2.32164645e+03,4.22434479e+02,5.51537909e+01,4.67515318e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,2.57768926e+07,2.12601875e+07,1.75349141e+07,8.72498047e+06,4.30716504e+06,2.91225952e+06,1.84770264e+06,8.16272583e+05,3.68723999e+05,1.83580826e+05,7.34390030e+04,2.83115978e+04,9.12029934e+03,2.31780958e+03,4.21239525e+02,5.48859648e+01,4.63614147e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,2.58486523e+07,2.13234941e+07,1.75905254e+07,8.75181543e+06,4.32047900e+06,2.91783496e+06,1.85281604e+06,8.18282593e+05,3.69424255e+05,1.83752441e+05,7.34828720e+04,2.83225727e+04,9.11797619e+03,2.31602883e+03,4.20618176e+02,5.47381304e+01,4.61392570e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,2.59369531e+07,2.14018359e+07,1.76596699e+07,8.78507812e+06,4.33699512e+06,2.92441309e+06,1.85910449e+06,8.20725525e+05,3.70249390e+05,1.83926239e+05,7.35193481e+04,2.83287621e+04,9.11215210e+03,2.31296301e+03,4.19665337e+02,5.45253232e+01,4.58309706e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,2.60149570e+07,2.14703242e+07,1.77196074e+07,8.81405273e+06,4.35136621e+06,2.93067114e+06,1.86466699e+06,8.22929871e+05,3.71035583e+05,1.84139008e+05,7.35795975e+04,2.83460598e+04,9.11186123e+03,2.31170082e+03,4.19140160e+02,5.43906093e+01,4.56216373e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,2.61142891e+07,2.15592383e+07,1.77986934e+07,8.85197266e+06,4.37020215e+06,2.93761060e+06,1.87173535e+06,8.25629578e+05,3.71903900e+05,1.84274109e+05,7.35921173e+04,2.83409882e+04,9.10048962e+03,2.30683923e+03,4.17765737e+02,5.41020744e+01,4.52205958e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08125000,0.01300807,4.13757738,0.24321635,2.61705195e+07,2.16084355e+07,1.78416016e+07,8.87274805e+06,4.38050635e+06,2.94223291e+06,1.87574500e+06,8.27230164e+05,3.72485443e+05,1.84443741e+05,7.36432037e+04,2.83567390e+04,9.10165310e+03,2.30634403e+03,4.17479157e+02,5.40209450e+01,4.50895354e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08194444,-0.00596450,4.14114107,0.25664208,2.62598047e+07,2.16877285e+07,1.79116738e+07,8.90644043e+06,4.39724219e+06,2.94885962e+06,1.88210522e+06,8.29697083e+05,3.73316162e+05,1.84617767e+05,7.36795959e+04,2.83628426e+04,9.09581375e+03,2.30328465e+03,4.16532546e+02,5.38108088e+01,4.47882712e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08263889,-0.02493659,4.14438316,0.27004787,2.63163477e+07,2.17372188e+07,1.79548535e+07,8.92734277e+06,4.40760059e+06,2.95349634e+06,1.88613708e+06,8.31305603e+05,3.73899475e+05,1.84787308e+05,7.37307434e+04,2.83786030e+04,9.09696770e+03,2.30278635e+03,4.16246593e+02,5.37300594e+01,4.46584728e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08333333,-0.04390664,4.14730412,0.28343279,2.63836113e+07,2.17969688e+07,1.80077031e+07,8.95275586e+06,4.42022070e+06,2.95848486e+06,1.89092896e+06,8.33162354e+05,3.74524811e+05,1.84917816e+05,7.37579422e+04,2.83831520e+04,9.09258366e+03,2.30049443e+03,4.15538341e+02,5.35731912e+01,4.44344897e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08402778,-0.06287340,4.14990488,0.29679574,2.64344727e+07,2.18418145e+07,1.80470547e+07,8.97173828e+06,4.42964062e+06,2.96247290e+06,1.89455322e+06,8.34589661e+05,3.75025604e+05,1.85046371e+05,7.37926178e+04,2.83925323e+04,9.09169006e+03,2.29948163e+03,4.15159374e+02,5.34808189e+01,4.42957645e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
