# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.03750000,1.13195050,3.21413533,-0.59207889,1.93737181e+11,1.05384039e+11,3.96472591e+10,1.56714033e+10,6.77158027e+09,3.16471076e+09,9.75554627e+07,1.13830833e+06,6.83448842e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,1.98516070e+11,1.08178631e+11,4.07174765e+10,1.60869043e+10,6.95035274e+09,3.24414135e+09,9.92850072e+07,1.14841291e+06,6.87153708e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,2.03304323e+11,1.10984917e+11,4.17968881e+10,1.65027567e+10,7.12918280e+09,3.32340441e+09,1.00980043e+08,1.15817144e+06,6.90696892e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,2.08088260e+11,1.13797041e+11,4.28835093e+10,1.69201514e+10,7.30752098e+09,3.40218896e+09,1.02628404e+08,1.16753151e+06,6.94054647e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,2.12869187e+11,1.16617354e+11,4.39790214e+10,1.73427154e+10,7.48561881e+09,3.48060876e+09,1.04234472e+08,1.17654398e+06,6.97247701e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,2.17646104e+11,1.19445241e+11,4.50828183e+10,1.77713302e+10,7.66337209e+09,3.55861720e+09,1.05800833e+08,1.18521435e+06,7.00282246e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,2.22417982e+11,1.22280058e+11,4.61942769e+10,1.82055068e+10,7.84081963e+09,3.63616831e+09,1.07331224e+08,1.19354848e+06,7.03164272e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,2.27185965e+11,1.25122280e+11,4.73133287e+10,1.86449919e+10,8.01837034e+09,3.71342997e+09,1.08835209e+08,1.20157086e+06,7.05906851e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,2.31948921e+11,1.27971174e+11,4.84393134e+10,1.90892779e+10,8.19638788e+09,3.79054811e+09,1.10316677e+08,1.20928733e+06,7.08515267e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,2.36703453e+11,1.30824803e+11,4.95709724e+10,1.95375981e+10,8.37550466e+09,3.86749631e+09,1.11771994e+08,1.21668594e+06,7.10987413e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,2.41448371e+11,1.33682372e+11,5.07076100e+10,1.99894238e+10,8.55619448e+09,3.94450707e+09,1.13200145e+08,1.22377388e+06,7.13328576e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,2.46185259e+11,1.36544642e+11,5.18493712e+10,2.04446297e+10,8.73840506e+09,4.02188331e+09,1.14603015e+08,1.23057568e+06,7.15550371e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,2.50913504e+11,1.39411209e+11,5.29958111e+10,2.09028236e+10,8.92194598e+09,4.09959262e+09,1.15980146e+08,1.23709972e+06,7.17657896e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,2.55633741e+11,1.42281634e+11,5.41464777e+10,2.13636197e+10,9.10662917e+09,4.17755234e+09,1.17331038e+08,1.24335315e+06,7.19655487e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,2.60352242e+11,1.45156574e+11,5.53014889e+10,2.18269026e+10,9.29240550e+09,4.25575143e+09,1.18657536e+08,1.24935801e+06,7.21553031e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,2.65086316e+11,1.48035533e+11,5.64603756e+10,2.22922878e+10,9.47908712e+09,4.33410828e+09,1.19959187e+08,1.25512090e+06,7.23354265e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.69851337e+11,1.50919080e+11,5.76232407e+10,2.27596771e+10,9.66663303e+09,4.41261563e+09,1.21237712e+08,1.26066110e+06,7.25067563e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.74646565e+11,1.53807165e+11,5.87898847e+10,2.32288288e+10,9.85492553e+09,4.49122326e+09,1.22493124e+08,1.26598593e+06,7.26696551e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.79469814e+11,1.56706996e+11,5.99598143e+10,2.36993694e+10,1.00437813e+10,4.56985258e+09,1.23724965e+08,1.27110052e+06,7.28243878e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.84329427e+11,1.59632362e+11,6.11332291e+10,2.41707521e+10,1.02330846e+10,4.64843441e+09,1.24937121e+08,1.27602645e+06,7.29730090e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.89223570e+11,1.62582178e+11,6.23073778e+10,2.46409438e+10,1.04219952e+10,4.72654370e+09,1.26125381e+08,1.28074033e+06,7.31160482e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.94150891e+11,1.65555462e+11,6.34821977e+10,2.51100775e+10,1.06105616e+10,4.80421949e+09,1.27291516e+08,1.28525973e+06,7.32538924e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.99120436e+11,1.68558038e+11,6.46605114e+10,2.55798443e+10,1.07995820e+10,4.88185944e+09,1.28444227e+08,1.28963679e+06,7.33879489e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,3.04130781e+11,1.71588937e+11,6.58419881e+10,2.60501703e+10,1.09890127e+10,4.95944894e+09,1.29583686e+08,1.29387686e+06,7.35182885e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,3.09180485e+11,1.74647174e+11,6.70269351e+10,2.65209811e+10,1.11788092e+10,5.03697309e+09,1.30710055e+08,1.29798503e+06,7.36449821e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,3.14269737e+11,1.77732814e+11,6.82172919e+10,2.69925271e+10,1.13690826e+10,5.11449437e+09,1.31825115e+08,1.30197722e+06,7.37683526e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,3.19395593e+11,1.80843864e+11,6.94155415e+10,2.74645842e+10,1.15597149e+10,5.19196631e+09,1.32928569e+08,1.30586275e+06,7.38884350e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,3.24555092e+11,1.83978318e+11,7.06240547e+10,2.79369208e+10,1.17505857e+10,5.26934078e+09,1.34020053e+08,1.30964674e+06,7.40052538e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,3.29746677e+11,1.87135100e+11,7.18434733e+10,2.84094497e+10,1.19416457e+10,5.34660066e+09,1.35099662e+08,1.31333059e+06,7.41188817e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,3.34967314e+11,1.90312154e+11,7.30728024e+10,2.88819330e+10,1.21327709e+10,5.42369668e+09,1.36167018e+08,1.31691400e+06,7.42293524e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,3.40217157e+11,1.93509515e+11,7.43121138e+10,2.93546008e+10,1.23240644e+10,5.50068664e+09,1.37223705e+08,1.32040637e+06,7.43369538e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,3.45494617e+11,1.96726092e+11,7.55608912e+10,2.98278109e+10,1.25154720e+10,5.57755084e+09,1.38269718e+08,1.32380875e+06,7.44417455e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,3.50798103e+11,1.99960789e+11,7.68186148e+10,3.03019864e+10,1.27069397e+10,5.65426956e+09,1.39305049e+08,1.32712210e+06,7.45437853e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,3.56125996e+11,2.03212485e+11,7.80847481e+10,3.07778540e+10,1.28984114e+10,5.73082255e+09,1.40329680e+08,1.33034753e+06,7.46431370e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,3.61478492e+11,2.06481255e+11,7.93593729e+10,3.12567960e+10,1.30899847e+10,5.80726362e+09,1.41345009e+08,1.33349322e+06,7.47400458e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,3.66855799e+11,2.09767181e+11,8.06425690e+10,3.17392461e+10,1.32817547e+10,5.88364527e+09,1.42352385e+08,1.33656713e+06,7.48347498e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,3.72256325e+11,2.13069169e+11,8.19338067e+10,3.22250373e+10,1.34736629e+10,5.95995263e+09,1.43351696e+08,1.33956966e+06,7.49272899e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,3.77678454e+11,2.16386108e+11,8.32325444e+10,3.27139892e+10,1.36657284e+10,6.03619021e+09,1.44342886e+08,1.34250139e+06,7.50177133e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,3.83112278e+11,2.19711359e+11,8.45353982e+10,3.32044556e+10,1.38577877e+10,6.11208797e+09,1.45322103e+08,1.34534673e+06,7.51057075e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,3.88561042e+11,2.23047053e+11,8.58434862e+10,3.36971032e+10,1.40507435e+10,6.18781801e+09,1.46291352e+08,1.34811506e+06,7.51915224e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,3.94033281e+11,2.26398830e+11,8.71597364e+10,3.41935503e+10,1.42454950e+10,6.26393079e+09,1.47255290e+08,1.35082941e+06,7.52757247e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,3.99530045e+11,2.29764938e+11,8.84827898e+10,3.46932292e+10,1.44418223e+10,6.34049421e+09,1.48214737e+08,1.35349535e+06,7.53587630e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,4.05053969e+11,2.33144748e+11,8.98118353e+10,3.51958086e+10,1.46396163e+10,6.41743315e+09,1.49172128e+08,1.35611937e+06,7.54410806e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,4.10603570e+11,2.36536968e+11,9.11460922e+10,3.57008881e+10,1.48386971e+10,6.49465949e+09,1.50126735e+08,1.35869645e+06,7.55225920e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,4.16178955e+11,2.39942120e+11,9.24858903e+10,3.62086501e+10,1.50391400e+10,6.57222539e+09,1.51079625e+08,1.36123218e+06,7.56033821e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,4.21780210e+11,2.43360714e+11,9.38315533e+10,3.67192739e+10,1.52410178e+10,6.65018246e+09,1.52031868e+08,1.36373217e+06,7.56835360e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,4.27407419e+11,2.46792870e+11,9.51831224e+10,3.72327857e+10,1.54443422e+10,6.72853816e+09,1.52983443e+08,1.36619695e+06,7.57630581e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,4.33063850e+11,2.50241576e+11,9.65423015e+10,3.77500784e+10,1.56495152e+10,6.80749377e+09,1.53937848e+08,1.36863811e+06,7.58421317e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,4.38740075e+11,2.53699472e+11,9.79049989e+10,3.82690423e+10,1.58555687e+10,6.88660653e+09,1.54887821e+08,1.37103715e+06,7.59204578e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,4.44429800e+11,2.57161667e+11,9.92684859e+10,3.87882693e+10,1.60618546e+10,6.96558206e+09,1.55828534e+08,1.37338213e+06,7.59978401e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,4.50139418e+11,2.60633605e+11,1.00635826e+11,3.93093536e+10,1.62690957e+10,7.04476917e+09,1.56765895e+08,1.37569090e+06,7.60745629e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,4.55870631e+11,2.64117175e+11,1.02008171e+11,3.98329059e+10,1.64775626e+10,7.12431328e+09,1.57702703e+08,1.37797350e+06,7.61507915e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,4.61613844e+11,2.67604925e+11,1.03381382e+11,4.03567845e+10,1.66862677e+10,7.20376801e+09,1.58631867e+08,1.38021274e+06,7.62262386e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,4.67367433e+11,2.71095480e+11,1.04754629e+11,4.08805586e+10,1.68950128e+10,7.28304018e+09,1.59551670e+08,1.38240420e+06,7.63008245e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,4.73141094e+11,2.74596802e+11,1.06132383e+11,4.14065517e+10,1.71048608e+10,7.36262776e+09,1.60470249e+08,1.38457019e+06,7.63749179e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,4.78936574e+11,2.78110766e+11,1.07515800e+11,4.19353781e+10,1.73160871e+10,7.44267472e+09,1.61390352e+08,1.38671989e+06,7.64486771e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,4.84752335e+11,2.81636362e+11,1.08904354e+11,4.24667717e+10,1.75285662e+10,7.52313161e+09,1.62311331e+08,1.38885268e+06,7.65220919e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,4.90588433e+11,2.85173663e+11,1.10298073e+11,4.30007509e+10,1.77423067e+10,7.60400340e+09,1.63233179e+08,1.39096871e+06,7.65951636e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,4.96444910e+11,2.88722737e+11,1.11696978e+11,4.35373303e+10,1.79573150e+10,7.68529449e+09,1.64155888e+08,1.39306819e+06,7.66678942e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,5.02321888e+11,2.92284007e+11,1.13101394e+11,4.40766894e+10,1.81736700e+10,7.76705245e+09,1.65080520e+08,1.39515510e+06,7.67403549e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,5.08219484e+11,2.95857885e+11,1.14511638e+11,4.46190048e+10,1.83914494e+10,7.84932420e+09,1.66008141e+08,1.39723345e+06,7.68126171e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,5.14136067e+11,2.99442981e+11,1.15926877e+11,4.51638429e+10,1.86104540e+10,7.93201579e+09,1.66937035e+08,1.39929866e+06,7.68845999e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,5.20073389e+11,3.03040817e+11,1.17348000e+11,4.57116756e+10,1.88309018e+10,8.01523109e+09,1.67868925e+08,1.40135543e+06,7.69563852e+04,8.68394132e+03,1.48140745e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
