# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_O+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.50555556,1.53957669,1.82777075,-0.95197420,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94328003e+01,1.99526001e+02,2.32904653e+02,1.99526005e+01,1.04027794e+02
53219.50625000,1.53533290,1.87374859,-0.94602461,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94328003e+01,1.99526001e+02,2.48838475e+02,1.99526005e+01,1.05621176e+02
53219.50694444,1.53060460,1.91913517,-0.93977649,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94328003e+01,2.00114986e+02,2.62621700e+02,1.99526005e+01,1.06999498e+02
53219.50763889,1.52540856,1.96393537,-0.93324083,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94328003e+01,2.06184430e+02,2.62621700e+02,1.99526005e+01,1.06999498e+02
53219.50833333,1.51976064,2.00815404,-0.92642877,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94328003e+01,2.12181292e+02,2.62621700e+02,1.99526005e+01,1.06999498e+02
53219.50902778,1.51367639,2.05179605,-0.91935051,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94328003e+01,2.18110300e+02,2.62621700e+02,1.99526005e+01,1.06999498e+02
53219.50972222,1.50717008,2.09486627,-0.91201579,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94328003e+01,2.23975572e+02,2.62621700e+02,1.99526005e+01,1.06999498e+02
53219.51041667,1.50025600,2.13736957,-0.90443417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94328003e+01,2.29781062e+02,2.62621700e+02,1.99526005e+01,1.06999498e+02
53219.51111111,1.49294733,2.17931080,-0.89661477,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94328003e+01,2.35530289e+02,2.62621700e+02,1.99526005e+01,1.06999498e+02
53219.51180556,1.48525709,2.22069500,-0.88856589,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94328003e+01,2.41226781e+02,2.62621700e+02,1.99526005e+01,1.06999498e+02
53219.51250000,1.47719739,2.26152718,-0.88029602,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.74798560e+04,9.99213929e+03,2.29230472e+03,9.87789314e+02,2.49213600e+02,3.15371807e+02
53219.51319444,1.46878029,2.30181206,-0.87181300,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.79112778e+04,1.01511417e+04,2.31257072e+03,9.93993369e+02,2.53561247e+02,3.18141111e+02
53219.51388889,1.46001711,2.34155450,-0.86312437,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.83392634e+04,1.03088778e+04,2.33267530e+03,1.00014801e+03,2.57874266e+02,3.20888358e+02
53219.51458333,1.45091851,2.38075935,-0.85423751,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.87639681e+04,1.04654046e+04,2.35262576e+03,1.00625547e+03,2.62154222e+02,3.23614545e+02
53219.51527778,1.44149532,2.41943135,-0.84515947,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.91855374e+04,1.06207759e+04,2.37242894e+03,1.01231784e+03,2.66402580e+02,3.26320605e+02
53219.51597222,1.43175728,2.45757518,-0.83589685,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.96040513e+04,1.07750211e+04,2.39208859e+03,1.01833628e+03,2.70620149e+02,3.29007053e+02
53219.51666667,1.42171443,2.49519557,-0.82645593,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.99693759e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.51736111,1.41137588,2.53229721,-0.81684329,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.00762141e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.51805556,1.40075057,2.56888451,-0.80706445,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.01822664e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.51875000,1.38984728,2.60496202,-0.79712550,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.02874927e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.51944444,1.37867435,2.64053412,-0.78703196,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.03850122e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52013889,1.36723992,2.67560522,-0.77678883,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.04865759e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52083333,1.35555154,2.71017956,-0.76640146,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.05872584e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52152778,1.34361674,2.74426152,-0.75587487,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.06871184e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52222222,1.33144290,2.77785504,-0.74521362,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.07861994e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52291667,1.31903707,2.81096434,-0.73442240,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.08845511e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52361111,1.30640570,2.84359351,-0.72350578,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.09821981e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52430556,1.29355569,2.87574648,-0.71246782,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.10792044e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52500000,1.28049300,2.90742702,-0.70131278,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.11756025e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52569444,1.26722407,2.93863903,-0.69004473,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.12714409e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52638889,1.25375471,2.96938630,-0.67866760,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.13648695e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52708333,1.24009072,2.99967243,-0.66718499,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.14584640e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52777778,1.22623744,3.02950119,-0.65560051,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.15220128e+04,1.09031960e+04,2.40842540e+03,1.02333748e+03,2.74124870e+02,3.31239442e+02
53219.52847222,1.21220053,3.05887604,-0.64391779,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.81069278e+04,1.48997595e+04,8.81871277e+03,4.90895803e+03,7.69868236e+02,9.54045360e+02
53219.52916667,1.19798515,3.08780057,-0.63214026,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.76571757e+04,1.46868614e+04,8.64287638e+03,4.82345868e+03,7.57935966e+02,9.38018656e+02
53219.52986111,1.18359634,3.11627794,-0.62027122,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.71827207e+04,1.44622697e+04,8.45738207e+03,4.73326321e+03,7.45348308e+02,9.21111674e+02
53219.53055556,1.16903896,3.14431190,-0.60831382,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.67530288e+04,1.42588674e+04,8.28938847e+03,4.65157736e+03,7.33948250e+02,9.05799805e+02
53219.53125000,1.15431787,3.17190529,-0.59627119,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.63277457e+04,1.40575521e+04,8.12311857e+03,4.57072964e+03,7.22665162e+02,8.90645043e+02
53219.53194444,1.13943778,3.19906187,-0.58414631,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.59066973e+04,1.38582414e+04,7.95850427e+03,4.49068695e+03,7.11494424e+02,8.75641183e+02
53219.53263889,1.12440310,3.22578431,-0.57194233,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.54897116e+04,1.36608538e+04,7.79547833e+03,4.41141659e+03,7.00431472e+02,8.60782094e+02
53219.53333333,1.10921820,3.25207622,-0.55966176,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.50766131e+04,1.34653063e+04,7.63397211e+03,4.33288519e+03,6.89471648e+02,8.46061520e+02
53219.53402778,1.09388749,3.27794026,-0.54730773,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.46672492e+04,1.32715266e+04,7.47392604e+03,4.25506377e+03,6.78610910e+02,8.31474032e+02
53219.53472222,1.07841506,3.30337958,-0.53488260,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.42615025e+04,1.30794592e+04,7.31529411e+03,4.17792997e+03,6.67846136e+02,8.17015438e+02
53219.53541667,1.06280481,3.32839701,-0.52238935,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.38592027e+04,1.28890235e+04,7.15800985e+03,4.10145147e+03,6.57172814e+02,8.02679677e+02
53219.53611111,1.04706084,3.35299567,-0.50983017,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.34602326e+04,1.27001639e+04,7.00202731e+03,4.02560592e+03,6.46587828e+02,7.88462563e+02
53219.53680556,1.03118690,3.37717824,-0.49720775,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.30644665e+04,1.25128210e+04,6.84729747e+03,3.95036949e+03,6.36087849e+02,7.74359626e+02
53219.53750000,1.01518678,3.40094755,-0.48452442,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.26980576e+04,1.23393749e+04,6.70404519e+03,3.88071395e+03,6.26366739e+02,7.61302819e+02
53219.53819444,0.99906423,3.42430625,-0.47178255,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.23011920e+04,1.21515115e+04,6.54888545e+03,3.80526848e+03,6.15837588e+02,7.47160699e+02
53219.53888889,0.98282255,3.44725703,-0.45898465,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.19078549e+04,1.19653184e+04,6.39510523e+03,3.73049380e+03,6.05402051e+02,7.33144316e+02
53219.53958333,0.96646519,3.46980239,-0.44613260,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.15181555e+04,1.17808472e+04,6.24274723e+03,3.65641066e+03,5.95063026e+02,7.19257562e+02
53219.54027778,0.94999576,3.49194516,-0.43322875,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.11321583e+04,1.15981286e+04,6.09183664e+03,3.58303132e+03,5.84822222e+02,7.05502734e+02
53219.54097222,0.93341741,3.51368753,-0.42027530,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.08240312e+04,1.14532418e+04,5.97571453e+03,3.53240092e+03,5.76356466e+02,6.95742685e+02
53219.54166667,0.91673343,3.53503233,-0.40727414,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.05477398e+04,1.13237929e+04,5.87368509e+03,3.49083331e+03,5.68625107e+02,6.87579333e+02
53219.54236111,0.89994695,3.55598160,-0.39422762,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.02741544e+04,1.11956118e+04,5.77265492e+03,3.44967281e+03,5.60969469e+02,6.79495934e+02
53219.54305556,0.88306096,3.57653801,-0.38113731,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.00032531e+04,1.10686882e+04,5.67261594e+03,3.40891613e+03,5.53388939e+02,6.71491838e+02
53219.54375000,0.86607845,3.59670360,-0.36800540,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.21617596e+04,7.95007602e+03,3.42418048e+03,2.70522142e+03,5.22794189e+02,5.75925693e+02
53219.54444444,0.84900254,3.61648088,-0.35483378,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.19551357e+04,7.90441907e+03,3.40920666e+03,2.68877407e+03,5.20087995e+02,5.72411790e+02
53219.54513889,0.83183576,3.63587189,-0.34162434,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.17505072e+04,7.85920306e+03,3.39437745e+03,2.67248556e+03,5.17407937e+02,5.68931823e+02
53219.54583333,0.81458124,3.65487899,-0.32837864,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.15478280e+04,7.81441777e+03,3.37968950e+03,2.65635220e+03,5.14753408e+02,5.65485006e+02
53219.54652778,0.79724165,3.67350421,-0.31509873,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.13470704e+04,7.77005708e+03,3.36514080e+03,2.64037181e+03,5.12124047e+02,5.62070868e+02
53219.54722222,0.77981966,3.69174959,-0.30178632,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.16788675e+04,6.42202614e+03,2.81176859e+03,2.25866392e+03,4.37023332e+02,6.04461821e+02
53219.54791667,0.76231777,3.70961718,-0.28844284,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.15241861e+04,6.38276284e+03,2.79856912e+03,2.24671043e+03,4.35079430e+02,6.01931471e+02
53219.54861111,0.74473867,3.72710918,-0.27507016,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.13709113e+04,6.34385660e+03,2.78548967e+03,2.23486563e+03,4.33153205e+02,5.99424132e+02
53219.54930556,0.72708501,3.74422746,-0.26167002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.12190090e+04,6.30529872e+03,2.77252734e+03,2.22312690e+03,4.31244228e+02,5.96939244e+02
53219.55000000,0.70935899,3.76097391,-0.24824382,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.10684425e+04,6.26707993e+03,2.75967901e+03,2.21149140e+03,4.29352039e+02,5.94476208e+02
53219.55069444,0.69156328,3.77735026,-0.23479313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.09191835e+04,6.22919302e+03,2.74694224e+03,2.19995694e+03,4.27476281e+02,5.92034561e+02
53219.55138889,0.67370009,3.79335871,-0.22131953,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.07711973e+04,6.19162919e+03,2.73431409e+03,2.18852084e+03,4.25616519e+02,5.89613735e+02
53219.55208333,0.65577207,3.80900082,-0.20782474,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.06244568e+04,6.15438155e+03,2.72179224e+03,2.17718100e+03,4.23772411e+02,5.87213286e+02
53219.55277778,0.63778111,3.82427847,-0.19430986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.04789255e+04,6.11744086e+03,2.70937357e+03,2.16593461e+03,4.21943500e+02,5.84832618e+02
53219.55347222,0.61972956,3.83919324,-0.18077662,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.03345774e+04,6.08080049e+03,2.69705587e+03,2.15477965e+03,4.20129458e+02,5.82471305e+02
53219.55416667,0.60161995,3.85374702,-0.16722643,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.01913776e+04,6.04445161e+03,2.68483616e+03,2.14371343e+03,4.18329847e+02,5.80128777e+02
53219.55486111,0.58345414,3.86794136,-0.15366053,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.00493037e+04,6.00838851e+03,2.67271252e+03,2.13273422e+03,4.16544385e+02,5.77804666e+02
53219.55555556,0.56523434,3.88177800,-0.14008052,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.99083412e+04,5.97260753e+03,2.66068373e+03,2.12184090e+03,4.14772891e+02,5.75498737e+02
53219.55625000,0.54696258,3.89525851,-0.12648747,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.97695376e+04,5.93623292e+03,2.64595263e+03,2.10996465e+03,4.12954669e+02,5.72407160e+02
53219.55694444,0.52864123,3.90838429,-0.11288313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.96294663e+04,5.89952006e+03,2.63107174e+03,2.09797387e+03,4.11119451e+02,5.69283009e+02
53219.55763889,0.51027201,3.92115692,-0.09926843,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.94899507e+04,5.86295288e+03,2.61624990e+03,2.08603066e+03,4.09291516e+02,5.66171254e+02
53219.55833333,0.49185695,3.93357813,-0.08564493,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.93516050e+04,5.82669231e+03,2.60155234e+03,2.07418760e+03,4.07478907e+02,5.63085591e+02
53219.55902778,0.47339826,3.94564901,-0.07201375,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.92144335e+04,5.79073949e+03,2.58697952e+03,2.06244505e+03,4.05681682e+02,5.60026117e+02
53219.55972222,0.45489751,3.95737130,-0.05837613,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.90784397e+04,5.75509535e+03,2.57253181e+03,2.05080331e+03,4.03899888e+02,5.56992910e+02
53219.56041667,0.43635704,3.96874623,-0.04473349,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.89436241e+04,5.71976002e+03,2.55820928e+03,2.03926244e+03,4.02133531e+02,5.53985983e+02
53219.56111111,0.41777844,3.97977524,-0.03108692,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.88099801e+04,5.68473179e+03,2.54401122e+03,2.02782187e+03,4.00382525e+02,5.51005187e+02
53219.56180556,0.39916374,3.99045957,-0.01743769,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.86774949e+04,5.65000725e+03,2.52993626e+03,2.01648049e+03,3.98646700e+02,5.48050236e+02
53219.56250000,0.38051466,4.00080079,-0.00378688,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.85461711e+04,5.61558712e+03,2.51598469e+03,2.00523853e+03,3.96926092e+02,5.45121189e+02
53219.56319444,0.36183309,4.01079969,0.00986423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.84159982e+04,5.58146866e+03,2.50215539e+03,1.99409510e+03,3.95220564e+02,5.42217813e+02
53219.56388889,0.34312061,4.02045800,0.02351441,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.82869683e+04,5.54764979e+03,2.48844753e+03,1.98304952e+03,3.93530012e+02,5.39339930e+02
53219.56458333,0.32437924,4.02977665,0.03716270,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.81590659e+04,5.51412641e+03,2.47485943e+03,1.97210045e+03,3.91854231e+02,5.36487194e+02
53219.56527778,0.30561072,4.03875706,0.05080785,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.80322800e+04,5.48089568e+03,2.46138997e+03,1.96124696e+03,3.90193080e+02,5.33659362e+02
53219.56597222,0.28681661,4.04740018,0.06444877,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.79065929e+04,5.44795293e+03,2.44803722e+03,1.95048753e+03,3.88546323e+02,5.30856034e+02
53219.56666667,0.26799865,4.05570709,0.07808435,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.77819930e+04,5.41529517e+03,2.43479999e+03,1.93982118e+03,3.86913814e+02,5.28076959e+02
53219.56736111,0.24915856,4.06367921,0.09171349,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.76584608e+04,5.38291722e+03,2.42167618e+03,1.92924622e+03,3.85295291e+02,5.25321696e+02
53219.56805556,0.23029806,4.07131733,0.10533510,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.75359828e+04,5.35081561e+03,2.40866437e+03,1.91876151e+03,3.83690582e+02,5.22589947e+02
53219.56875000,0.21141873,4.07862271,0.11894808,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.74145396e+04,5.31898520e+03,2.39576249e+03,1.90836538e+03,3.82099430e+02,5.19881277e+02
53219.56944444,0.19252213,4.08559612,0.13255132,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.72941145e+04,5.28742163e+03,2.38296877e+03,1.89805640e+03,3.80521617e+02,5.17195314e+02
53219.57013889,0.17360999,4.09223882,0.14614390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.71746901e+04,5.25612035e+03,2.37028137e+03,1.88783309e+03,3.78956916e+02,5.14531671e+02
53219.57083333,0.15468389,4.09855161,0.15972470,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68077528e+04,4.77591241e+03,1.98058072e+03,1.73664331e+03,3.53238636e+02,3.61023231e+02
53219.57152778,0.13574539,4.10453557,0.17329263,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66678539e+04,4.73572522e+03,1.96603006e+03,1.72478267e+03,3.50945783e+02,3.58086819e+02
53219.57222222,0.11679589,4.11019164,0.18684675,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.65290771e+04,4.69586035e+03,1.95159610e+03,1.71301716e+03,3.48671319e+02,3.55173959e+02
