# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Diff.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.64791667,-1.67832637,2.83608567,1.35273952,1.71078064e+08,4.77117520e+07,4.49280000e+06,4.70348812e+05,4.80297109e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64861111,-1.68860387,2.80665306,1.35796930,1.70905536e+08,4.72505840e+07,4.44332950e+06,4.66263000e+05,4.74368320e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64930556,-1.69867136,2.77687123,1.36303004,1.70726512e+08,4.67802160e+07,4.39306550e+06,4.62094844e+05,4.68336758e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65000000,-1.70852445,2.74673876,1.36791860,1.70540720e+08,4.65236120e+07,4.37015600e+06,4.62181969e+05,4.66983633e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65069444,-1.71815859,2.71625439,1.37263184,1.70351248e+08,4.61023040e+07,4.32742000e+06,4.59269812e+05,4.62250000e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65138889,-1.72756937,2.68541703,1.37716662,1.70156512e+08,4.56710680e+07,4.28410100e+06,4.56289062e+05,4.57409258e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65208333,-1.73675210,2.65422542,1.38151981,1.69956752e+08,4.52592280e+07,4.24419800e+06,4.53906375e+05,4.53155234e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65277778,-1.74570222,2.62267815,1.38568763,1.69753792e+08,4.48693760e+07,4.20819750e+06,4.52166094e+05,4.49528320e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65347222,-1.75441487,2.59077379,1.38966694,1.69547536e+08,4.44659960e+07,4.17147900e+06,4.50349812e+05,4.45752148e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65416667,-1.76288470,2.55851143,1.39345398,1.69340704e+08,4.40839960e+07,4.13885750e+06,4.49198438e+05,4.42601836e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65486111,-1.77110686,2.52588931,1.39704514,1.69133488e+08,4.37160720e+07,4.10980500e+06,4.48670719e+05,4.39992422e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65555556,-1.77907616,2.49290652,1.40043665,1.68926608e+08,4.33408160e+07,4.08095850e+06,4.48158344e+05,4.37324922e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65625000,-1.78678679,2.45956146,1.40362459,1.68722064e+08,4.29791840e+07,4.05592650e+06,4.48302469e+05,4.35204023e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65694444,-1.79423327,2.42585290,1.40660504,1.68521728e+08,4.26336320e+07,4.03520150e+06,4.49157812e+05,4.33674883e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65763889,-1.80141010,2.39177957,1.40937390,1.68323600e+08,4.22772480e+07,4.01465550e+06,4.50038125e+05,4.32057695e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65833333,-1.80831099,2.35734006,1.41192695,1.68136576e+08,4.19594040e+07,4.00275600e+06,4.52372125e+05,4.31691211e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65902778,-1.81493000,2.32253296,1.41425979,1.67955040e+08,4.16301240e+07,3.99133700e+06,4.54780312e+05,4.31249922e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65972222,-1.82126083,2.28735717,1.41636787,1.67784208e+08,4.13151600e+07,3.98494125e+06,4.58019156e+05,4.31431641e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66041667,-1.82729706,2.25181128,1.41824680,1.67667488e+08,4.07456040e+07,3.95695400e+06,4.58179625e+05,4.31333438e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66111111,-1.83303177,2.21589402,1.41989186,1.67352976e+08,4.01886600e+07,3.92454250e+06,4.58022031e+05,4.31788359e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66180556,-1.83845806,2.17960400,1.42129787,1.66780688e+08,3.97022840e+07,3.89131675e+06,4.58117906e+05,4.32796211e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66250000,-1.84356903,2.14294011,1.42245998,1.65909472e+08,3.93053120e+07,3.85941625e+06,4.58933875e+05,4.35108359e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66319444,-1.84835730,2.10590093,1.42337283,1.64704304e+08,3.89973600e+07,3.82591750e+06,4.59979406e+05,4.37998633e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66388889,-1.85281501,2.06848537,1.42403127,1.63032960e+08,3.88278320e+07,3.79215425e+06,4.61659812e+05,4.42158320e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66458333,-1.85693449,2.03069233,1.42442962,1.60441184e+08,3.89470440e+07,3.77303250e+06,4.63575625e+05,4.46982930e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66527778,-1.86070772,1.99252040,1.42456225,1.57684544e+08,3.89920960e+07,3.77478100e+06,4.65690062e+05,4.52455430e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66597222,-1.86412607,1.95396864,1.42442319,1.54716496e+08,3.90075440e+07,3.78874425e+06,4.68434656e+05,4.59350156e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66666667,-1.86718106,1.91503594,1.42400631,1.51567968e+08,3.89727800e+07,3.81461975e+06,4.71357000e+05,4.66929414e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66736111,-1.86986360,1.87572153,1.42330534,1.48198032e+08,3.88999640e+07,3.85412625e+06,4.74919844e+05,4.75344258e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66805556,-1.87216458,1.83602398,1.42231369,1.47026944e+08,3.91934080e+07,3.92512150e+06,4.68951844e+05,4.73229648e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66875000,-1.87407411,1.79594284,1.42102461,1.46083440e+08,3.95245920e+07,3.99659525e+06,4.63014750e+05,4.71562812e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66944444,-1.87558231,1.75547715,1.41943119,1.45263456e+08,3.99109240e+07,4.07259575e+06,4.57469250e+05,4.73940586e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67013889,-1.87667896,1.71462629,1.41752605,1.44489520e+08,4.03051680e+07,4.14569225e+06,4.52900031e+05,4.77644023e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67083333,-1.87735325,1.67338947,1.41530183,1.43857024e+08,4.07559120e+07,4.22233000e+06,4.50073312e+05,4.81703242e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67152778,-1.87759402,1.63176654,1.41275082,1.43323760e+08,4.12385560e+07,4.29844800e+06,4.48983312e+05,4.85695781e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67222222,-1.87738982,1.58975672,1.40986470,1.40137440e+08,4.13230640e+07,4.38085050e+06,4.60420188e+05,5.16455859e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67291667,-1.87672872,1.54735999,1.40663533,1.36773952e+08,4.12659840e+07,4.46981450e+06,4.76306375e+05,5.61394375e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67361111,-1.87559816,1.50457637,1.40305406,1.34225616e+08,4.12230200e+07,4.56876850e+06,4.93566812e+05,6.14952695e+04,6.78170605e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67430556,-1.87398512,1.46140586,1.39911163,1.32539560e+08,4.11854000e+07,4.67466000e+06,5.11729781e+05,6.77287344e+04,7.86335742e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67500000,-1.87187641,1.41784860,1.39479894,1.31970472e+08,4.13186560e+07,4.80584800e+06,5.38885125e+05,7.42493672e+04,9.01027148e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67569444,-1.86925791,1.37390539,1.39010626,1.32326112e+08,4.18701960e+07,4.98259150e+06,5.89381875e+05,7.88291641e+04,9.73040820e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67638889,-1.86611502,1.32957685,1.38502354,1.32531136e+08,4.24754760e+07,5.18254450e+06,6.48885250e+05,8.40522969e+04,1.04919727e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67708333,-1.86243267,1.28486392,1.37954012,1.32574552e+08,4.31568320e+07,5.41304500e+06,7.20487688e+05,9.01363828e+04,1.13924590e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67777778,-1.85819500,1.23976802,1.37364531,1.34403440e+08,4.37651280e+07,5.52756350e+06,7.94558938e+05,9.78618594e+04,1.35061465e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67847222,-1.85338555,1.19429071,1.36732751,1.36965696e+08,4.43620080e+07,5.60506950e+06,8.78301250e+05,1.07123719e+05,1.66339883e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67916667,-1.84798735,1.14843405,1.36057524,1.39716544e+08,4.49909480e+07,5.68631900e+06,9.77517812e+05,1.17998156e+05,2.07481777e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67986111,-1.84198236,1.10220037,1.35337582,1.36352592e+08,4.66123120e+07,5.83605000e+06,1.07895012e+06,1.41704125e+05,2.57564180e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68055556,-1.83535174,1.05559251,1.34571682,1.31715528e+08,4.86186320e+07,6.00237500e+06,1.19423325e+06,1.73870234e+05,3.21981719e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68125000,-1.82807634,1.00861376,1.33758460,1.30355424e+08,4.95336840e+07,6.41986300e+06,1.29700725e+06,2.08670734e+05,4.08553438e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68194444,-1.82013545,0.96126805,1.32896519,1.34877008e+08,4.82775880e+07,7.33537000e+06,1.35836475e+06,2.42232500e+05,5.15986641e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68263889,-1.81150804,0.91355977,1.31984430,1.39069008e+08,4.73235400e+07,8.27104350e+06,1.44455050e+06,2.82654156e+05,6.57275078e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68333333,-1.80217165,0.86549426,1.31020655,1.40855936e+08,4.78809640e+07,8.65784200e+06,1.61408312e+06,3.26318438e+05,8.38436562e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68402778,-1.79210321,0.81707700,1.30003641,1.40552096e+08,4.93405840e+07,9.04717100e+06,1.79513012e+06,3.80977156e+05,1.06695633e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68472222,-1.78127810,0.76831507,1.28931693,1.34354416e+08,5.32269480e+07,9.37831100e+06,1.96214775e+06,4.55498312e+05,1.33290031e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68541667,-1.76967118,0.71921600,1.27803114,1.33188936e+08,5.63335440e+07,1.00327710e+07,2.22449775e+06,5.37090125e+05,1.72995266e+05,8.34903809e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68611111,-1.75725531,0.66978827,1.26616101,1.36562976e+08,5.87807000e+07,1.10574070e+07,2.61030100e+06,6.24896938e+05,2.33241562e+05,1.32020276e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68680556,-1.74400286,0.62004175,1.25368753,1.39484960e+08,6.28133840e+07,1.19101490e+07,2.94584125e+06,7.73354938e+05,3.01531656e+05,2.18963379e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68750000,-1.72988417,0.56998760,1.24059110,1.48548560e+08,6.60476200e+07,1.27473190e+07,3.43804425e+06,9.56784375e+05,3.89621281e+05,3.46722534e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68819444,-1.71486878,0.51963806,1.22685114,1.65451344e+08,6.78037360e+07,1.38793490e+07,4.16045850e+06,1.17255462e+06,5.03977250e+05,5.23431738e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68888889,-1.69892438,0.46900725,1.21244616,1.69595360e+08,7.46981840e+07,1.61961000e+07,4.84708050e+06,1.39594288e+06,6.55201438e+05,9.03631836e+03,3.38260078e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68958333,-1.68201720,0.41811072,1.19735356,1.72645600e+08,7.78491920e+07,1.75238420e+07,4.99301300e+06,1.66105188e+06,7.71138750e+05,1.23990410e+04,5.51532364e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
