# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_Ions_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.88958333,-1.58678946,3.06429275,1.31015131,1.29715924e+05,7.66002737e+04,4.27491520e+04,2.19140143e+04,1.86689049e+04,1.44014131e+04,1.07417669e+04,1.23799596e+04,1.29494825e+04,1.44686153e+04,1.41049200e+04,1.04715282e+04
53219.89027778,-1.59865630,3.03770938,1.31661398,1.27822933e+05,7.50821981e+04,4.21024167e+04,2.14919108e+04,1.82852812e+04,1.41042770e+04,1.05390631e+04,1.21035637e+04,1.26271656e+04,1.40849593e+04,1.37118816e+04,1.01468367e+04
53219.89097222,-1.61034452,3.01078682,1.32292959,1.25932956e+05,7.35636375e+04,4.14565450e+04,2.10697375e+04,1.79014620e+04,1.38069835e+04,1.03363488e+04,1.18269138e+04,1.23043950e+04,1.37006634e+04,1.33181116e+04,9.82141603e+03
53219.89166667,-1.62185083,2.98352398,1.32909562,1.24045881e+05,7.20445174e+04,4.08115000e+04,2.06474734e+04,1.75174290e+04,1.35095181e+04,1.01336139e+04,1.15499971e+04,1.19811567e+04,1.33157112e+04,1.29235939e+04,9.49525327e+03
53219.89236111,-1.63317162,2.95591976,1.33510956,1.22161594e+05,7.05247599e+04,4.01672431e+04,2.02250966e+04,1.71331628e+04,1.32118659e+04,9.93084765e+03,1.12728002e+04,1.16574359e+04,1.29300857e+04,1.25283110e+04,9.16833477e+03
53219.89305556,-1.64430311,2.92797307,1.34096873,1.20280000e+05,6.90043029e+04,3.95237430e+04,1.98025894e+04,1.67486481e+04,1.29140152e+04,9.72804158e+03,1.09953126e+04,1.13332210e+04,1.25437734e+04,1.21322500e+04,8.84065031e+03
53219.89375000,-1.65524156,2.89968263,1.34667064,1.18400957e+05,6.74830458e+04,3.88809516e+04,1.93799235e+04,1.63638598e+04,1.26159464e+04,9.52518195e+03,1.07175167e+04,1.10084923e+04,1.21567516e+04,1.17353874e+04,8.51218123e+03
53219.89444444,-1.66598317,2.87104753,1.35221214,1.16524431e+05,6.59609759e+04,3.82388583e+04,1.89570951e+04,1.59787950e+04,1.23176575e+04,9.32226681e+03,1.04394111e+04,1.06832488e+04,1.17690194e+04,1.13377232e+04,8.18292791e+03
53219.89513889,-1.67652405,2.84206633,1.35759072,1.14650249e+05,6.44379672e+04,3.75974047e+04,1.85340690e+04,1.55934222e+04,1.20191240e+04,9.11927910e+03,1.01609736e+04,1.03574655e+04,1.13805474e+04,1.09392272e+04,7.85286619e+03
53219.89583333,-1.68686025,2.81273810,1.36280355,1.12778333e+05,6.29139696e+04,3.69565645e+04,1.81108308e+04,1.52077292e+04,1.17203364e+04,8.91621189e+03,9.88219582e+03,1.00311331e+04,1.09913253e+04,1.05398894e+04,7.52198830e+03
53219.89652778,-1.69698738,2.78306143,1.36784734,1.10908603e+05,6.13889344e+04,3.63163119e+04,1.76873667e+04,1.48217039e+04,1.14212855e+04,8.71305840e+03,9.60306964e+03,9.70424316e+03,1.06013432e+04,1.01397000e+04,7.19028673e+03
53219.89722222,-1.70690137,2.75303522,1.37271942,1.09040907e+05,5.98627515e+04,3.56765953e+04,1.72636458e+04,1.44353188e+04,1.11219500e+04,8.50980369e+03,9.32357574e+03,9.37677367e+03,1.02105755e+04,9.73863312e+03,6.85774060e+03
53219.89791667,-1.71659782,2.72265821,1.37741650,1.07383743e+05,5.86193491e+04,3.51153210e+04,1.69159966e+04,1.41232532e+04,1.08804222e+04,8.34217397e+03,9.10207678e+03,9.12311405e+03,9.91159154e+03,9.43457571e+03,6.61023992e+03
53219.89861111,-1.72607233,2.69192899,1.38193527,1.06146585e+05,5.79440013e+04,3.47107609e+04,1.67211091e+04,1.39605405e+04,1.07550699e+04,8.24606461e+03,8.99721265e+03,9.01800755e+03,9.79740107e+03,9.32588089e+03,6.53408400e+03
53219.89930556,-1.73532019,2.66084662,1.38627276,1.04914063e+05,5.72711841e+04,3.43077166e+04,1.65269518e+04,1.37984376e+04,1.06301873e+04,8.15031536e+03,8.89274144e+03,8.91329488e+03,9.68363846e+03,9.21759335e+03,6.45821343e+03
53219.90000000,-1.74433686,2.62940953,1.39042535,1.03686036e+05,5.66008201e+04,3.39061419e+04,1.63335024e+04,1.36369258e+04,1.05057601e+04,8.05491525e+03,8.78865117e+03,8.80896403e+03,9.57029068e+03,9.10970066e+03,6.38261951e+03
53219.90069444,-1.75311747,2.59761662,1.39438975,1.02462425e+05,5.59328676e+04,3.35060118e+04,1.61407490e+04,1.34759949e+04,1.03817805e+04,7.95985830e+03,8.68493533e+03,8.70500848e+03,9.45735062e+03,9.00219607e+03,6.30729751e+03
53219.90138889,-1.76165699,2.56546663,1.39816236,1.01243167e+05,5.52672906e+04,3.31073047e+04,1.59486810e+04,1.33156364e+04,1.02582418e+04,7.86513942e+03,8.58158834e+03,8.60142263e+03,9.34481223e+03,8.89507382e+03,6.23224339e+03
53219.90208333,-1.76995040,2.53295816,1.40173970,1.00028162e+05,5.46040356e+04,3.27099886e+04,1.57572831e+04,1.31558373e+04,1.01351340e+04,7.77075099e+03,8.47860191e+03,8.49819817e+03,9.23266645e+03,8.78832529e+03,6.15745111e+03
53219.90277778,-1.77799237,2.50008994,1.40511772,9.88173515e+04,5.39430706e+04,3.23140442e+04,1.55665461e+04,1.29965899e+04,1.00124514e+04,7.67668844e+03,8.37597104e+03,8.39533009e+03,9.12090786e+03,8.68194532e+03,6.08291706e+03
53219.90347222,-1.78577756,2.46686056,1.40829279,9.76106505e+04,5.32843486e+04,3.19194436e+04,1.53764563e+04,1.28378830e+04,9.89018502e+03,7.58294511e+03,8.27368847e+03,8.29281112e+03,9.00952855e+03,8.57592637e+03,6.00863595e+03
53219.90416667,-1.79330048,2.43326877,1.41126083,9.64080057e+04,5.26278410e+04,3.15261694e+04,1.51870055e+04,1.26797096e+04,9.76832968e+03,7.48951689e+03,8.17174972e+03,8.19063676e+03,8.89852363e+03,8.47026379e+03,5.93460454e+03
53219.90486111,-1.80055515,2.39931347,1.41401792,9.52093439e+04,5.19735075e+04,3.11341977e+04,1.49981822e+04,1.25220600e+04,9.64687790e+03,7.39639809e+03,8.07014857e+03,8.08880078e+03,8.78788634e+03,8.36495115e+03,5.86081831e+03
53219.90555556,-1.80753610,2.36499309,1.41655983,9.40145878e+04,5.13213061e+04,3.07435031e+04,1.48099741e+04,1.23649240e+04,9.52582186e+03,7.30358271e+03,7.96887847e+03,7.98729663e+03,8.67760955e+03,8.25998166e+03,5.78727249e+03
53219.90625000,-1.81423704,2.33030638,1.41888231,9.28236827e+04,5.06712069e+04,3.03540678e+04,1.46223726e+04,1.22082946e+04,9.40515601e+03,7.21106649e+03,7.86793479e+03,7.88611964e+03,8.56768821e+03,8.15535050e+03,5.71396374e+03
53219.90694444,-1.82065168,2.29525207,1.42098082,9.16365872e+04,5.00231874e+04,2.99658784e+04,1.44353713e+04,1.20521662e+04,9.28487617e+03,7.11884623e+03,7.76731403e+03,7.78526632e+03,8.45811850e+03,8.05105407e+03,5.64088949e+03
53219.90763889,-1.82677376,2.25982892,1.42285095,9.04532554e+04,4.93772224e+04,2.95789196e+04,1.42489628e+04,1.18965329e+04,9.16497767e+03,7.02691835e+03,7.66701228e+03,7.68473275e+03,8.34889618e+03,7.94708829e+03,5.56804693e+03
53219.90833333,-1.83259637,2.22403550,1.42448785,8.92736057e+04,4.87332674e+04,2.91931650e+04,1.40631344e+04,1.17413837e+04,9.04545225e+03,6.93527651e+03,7.56702264e+03,7.58451200e+03,8.24001372e+03,7.84344603e+03,5.49543102e+03
53219.90902778,-1.83811307,2.18787057,1.42588665,8.80976103e+04,4.80913072e+04,2.88086053e+04,1.38778817e+04,1.15867153e+04,8.92629709e+03,6.84391857e+03,7.46734274e+03,7.48460172e+03,8.13146855e+03,7.74012482e+03,5.42304007e+03
53219.90972222,-1.84331649,2.15133303,1.42704263,8.69252114e+04,4.74513104e+04,2.84252217e+04,1.36931955e+04,1.14325198e+04,8.80750635e+03,6.75284002e+03,7.36796770e+03,7.38499699e+03,8.02325535e+03,7.63711960e+03,5.35087051e+03
53219.91041667,-1.84819955,2.11442146,1.42795031,8.57563698e+04,4.68132553e+04,2.80430014e+04,1.35090696e+04,1.12787922e+04,8.68907604e+03,6.66203782e+03,7.26889417e+03,7.28569448e+03,7.91537049e+03,7.53442692e+03,5.27891992e+03
53219.91111111,-1.85275474,2.07713461,1.42860450,8.45910369e+04,4.61771157e+04,2.76619285e+04,1.33254965e+04,1.11255261e+04,8.57100124e+03,6.57150820e+03,7.17011805e+03,7.18669006e+03,7.80780948e+03,7.43204251e+03,5.20718532e+03
53219.91180556,-1.85697404,2.03947153,1.42899987,8.30971475e+04,4.53436668e+04,2.71021536e+04,1.30653770e+04,1.08372526e+04,8.37186800e+03,6.42298813e+03,6.99321803e+03,7.00777975e+03,7.60894715e+03,7.23475753e+03,5.07502806e+03
53219.91250000,-1.86084960,2.00143097,1.42913046,8.09737483e+04,4.41323484e+04,2.62006731e+04,1.26588338e+04,1.02911892e+04,8.01788689e+03,6.16367113e+03,6.66711677e+03,6.67627043e+03,7.23573864e+03,6.85627888e+03,4.82748807e+03
53219.91319444,-1.86437327,1.96301183,1.42899077,7.88491208e+04,4.29201054e+04,2.52977822e+04,1.22517463e+04,9.74366492e+03,7.66310521e+03,5.90379917e+03,6.34019981e+03,6.34392085e+03,6.86155371e+03,6.47675766e+03,4.57930351e+03
53219.91388889,-1.86753626,1.92421302,1.42857452,7.67232337e+04,4.17069217e+04,2.43934750e+04,1.18441110e+04,9.19468122e+03,7.30752265e+03,5.64337178e+03,6.01246750e+03,6.01073147e+03,6.48639312e+03,6.09619508e+03,4.33047486e+03
53219.91458333,-1.87032977,1.88503343,1.42787560,7.45961371e+04,4.04928279e+04,2.34877805e+04,1.14359400e+04,8.64426069e+03,6.95115263e+03,5.38239852e+03,5.68393287e+03,5.67671563e+03,6.11027214e+03,5.71460707e+03,4.08101223e+03
53219.91527778,-1.87274454,1.84547244,1.42688740,7.24679412e+04,3.92778888e+04,2.25807531e+04,1.10272574e+04,8.09244181e+03,6.59401880e+03,5.12089641e+03,5.35461839e+03,5.34189626e+03,5.73321688e+03,5.33202056e+03,3.83093289e+03
53219.91597222,-1.87477131,1.80552879,1.42560334,5.81365026e+04,2.93948382e+04,1.57103142e+04,8.99546835e+03,9.08042152e+03,8.47322318e+03,4.06930239e+03,4.29221451e+03,4.64194230e+03,4.76205119e+03,4.34275663e+03,3.10274342e+03
53219.91666667,-1.87639989,1.76520200,1.42401667,5.64911259e+04,2.82426880e+04,1.50392494e+04,8.65490739e+03,8.30105192e+03,7.89809993e+03,3.74842468e+03,3.93398972e+03,4.32671864e+03,4.43152508e+03,4.01453133e+03,2.85113650e+03
53219.91736111,-1.87762039,1.72449115,1.42211985,5.55255404e+04,2.77129699e+04,1.47489717e+04,8.49436010e+03,8.08253465e+03,7.71391118e+03,3.65417760e+03,3.83201768e+03,4.22579384e+03,4.32706273e+03,3.91579323e+03,2.77837525e+03
53219.91805556,-1.87842196,1.68339559,1.41990583,5.46771624e+04,2.72895418e+04,1.45236213e+04,8.36457428e+03,7.95904114e+03,7.59604989e+03,3.59834521e+03,3.77346806e+03,4.16122769e+03,4.26094929e+03,3.85596360e+03,2.73592430e+03
53219.91875000,-1.87879379,1.64191502,1.41736690,5.38318513e+04,2.68676444e+04,1.42990855e+04,8.23525764e+03,7.83599405e+03,7.47861466e+03,3.54271465e+03,3.71513010e+03,4.09689495e+03,4.19507484e+03,3.79635025e+03,2.69362680e+03
53219.91944444,-1.87872457,1.60004897,1.41449491,2.78796218e+04,1.44130195e+04,7.84961749e+03,3.59838774e+03,2.88279690e+03,2.84279797e+03,1.13177307e+03,1.36312786e+03,1.44627407e+03,1.65516614e+03,2.18614170e+03,2.46070892e+03
53219.92013889,-1.87820222,1.55779712,1.41128171,2.74382688e+04,1.41848518e+04,7.72535279e+03,3.54142286e+03,2.83716030e+03,2.79779458e+03,1.11385634e+03,1.34154863e+03,1.42337858e+03,1.62896376e+03,2.15153362e+03,2.42175425e+03
53219.92083333,-1.87721465,1.51515947,1.40771880,2.69987027e+04,1.39576079e+04,7.60159124e+03,3.48468862e+03,2.79170848e+03,2.75297341e+03,1.09601216e+03,1.32005678e+03,1.40057580e+03,1.60286746e+03,2.11706566e+03,2.38295731e+03
53219.92152778,-1.87574900,1.47213602,1.40379724,2.65609973e+04,1.37313259e+04,7.47835356e+03,3.42819453e+03,2.74644905e+03,2.70834195e+03,1.07824351e+03,1.29865590e+03,1.37786954e+03,1.57688163e+03,2.08274360e+03,2.34432459e+03
53219.92222222,-1.87379206,1.42872693,1.39950794,2.61252336e+04,1.35060477e+04,7.35566256e+03,3.37195105e+03,2.70139039e+03,2.66390848e+03,1.06055369e+03,1.27734995e+03,1.35526400e+03,1.55101107e+03,2.04857379e+03,2.30586325e+03
53219.92291667,-1.87133005,1.38493298,1.39484116,2.56915080e+04,1.32818231e+04,7.23354540e+03,3.31597064e+03,2.65654248e+03,2.61968284e+03,1.04294660e+03,1.25614366e+03,1.33276420e+03,1.52526151e+03,2.01456380e+03,2.26758179e+03
53219.92361111,-1.86834866,1.34075449,1.38978701,2.52599212e+04,1.30587043e+04,7.11203045e+03,3.26026627e+03,2.61191572e+03,2.57567528e+03,1.02542634e+03,1.23504194e+03,1.31037534e+03,1.49963894e+03,1.98072153e+03,2.22948912e+03
53219.92430556,-1.86483284,1.29619271,1.38433529,2.48305866e+04,1.28367498e+04,6.99114959e+03,3.20485259e+03,2.56752184e+03,2.53189737e+03,1.00799750e+03,1.21405034e+03,1.28810332e+03,1.47415006e+03,1.94705585e+03,2.19159522e+03
53219.92500000,-1.86076705,1.25124859,1.37847501,2.44036419e+04,1.26160308e+04,6.87094163e+03,3.14974738e+03,2.52337509e+03,2.48836316e+03,9.90665683e+02,1.19317558e+03,1.26595528e+03,1.44880308e+03,1.91357758e+03,2.15391226e+03
53219.92569444,-1.85613511,1.20592384,1.37219519,2.39792308e+04,1.23966216e+04,6.75144701e+03,3.09496917e+03,2.47949031e+03,2.44508728e+03,9.73436717e+02,1.17242471e+03,1.24393867e+03,1.42360650e+03,1.88029797e+03,2.11645292e+03
53219.92638889,-1.85092008,1.16022052,1.36548405,2.35575231e+04,1.21786100e+04,6.63271354e+03,3.04053989e+03,2.43588507e+03,2.40208707e+03,9.56317496e+02,1.15180601e+03,1.22206230e+03,1.39857043e+03,1.84723035e+03,2.07923219e+03
53219.92708333,-1.84510438,1.11414066,1.35832967,2.31386998e+04,1.19620895e+04,6.51479220e+03,2.98648290e+03,2.39257808e+03,2.35938096e+03,9.39315368e+02,1.13132834e+03,1.20033556e+03,1.37370560e+03,1.81438891e+03,2.04226605e+03
53219.92777778,-1.83866964,1.06768693,1.35071917,2.27229733e+04,1.17471700e+04,6.39774276e+03,2.93282560e+03,2.34959130e+03,2.31699063e+03,9.22438953e+02,1.11100208e+03,1.17876947e+03,1.34902462e+03,1.78179029e+03,2.00557323e+03
53219.92847222,-1.83159656,1.02086279,1.34263969,2.23101039e+04,1.15337275e+04,6.28149774e+03,2.87953706e+03,2.30689995e+03,2.27489162e+03,9.05678521e+02,1.09081552e+03,1.15735159e+03,1.32451325e+03,1.74941571e+03,1.96913258e+03
53219.92916667,-1.82386505,0.97367168,1.33407725,2.19001493e+04,1.13217920e+04,6.16607341e+03,2.82662474e+03,2.26451000e+03,2.23308983e+03,8.89036417e+02,1.07077147e+03,1.13608492e+03,1.30017494e+03,1.71726969e+03,1.93294920e+03
53219.92986111,-1.81545423,0.92611816,1.32501758,2.14944108e+04,1.11120361e+04,6.05183615e+03,2.77425659e+03,2.22255601e+03,2.19171795e+03,8.72565468e+02,1.05093356e+03,1.11503697e+03,1.27608693e+03,1.68545428e+03,1.89713795e+03
53219.93055556,-1.80634229,0.87820693,1.31544591,2.10950968e+04,1.09056014e+04,5.93940770e+03,2.72271762e+03,2.18126630e+03,2.15100114e+03,8.56355316e+02,1.03140976e+03,1.09432229e+03,1.25238033e+03,1.65414262e+03,1.86189372e+03
53219.93125000,-1.79650615,0.82994365,1.30534672,2.07005116e+04,1.07016113e+04,5.82831068e+03,2.67178900e+03,2.14046557e+03,2.11076652e+03,8.40337131e+02,1.01211717e+03,1.07385291e+03,1.22895447e+03,1.62320177e+03,1.82706687e+03
53219.93194444,-1.78592180,0.78133507,1.29470351,2.02391119e+04,1.02856042e+04,5.72688648e+03,2.61968985e+03,2.01154704e+03,1.91969007e+03,7.80585518e+02,9.14915329e+02,9.70448368e+02,1.10827310e+03,1.45388562e+03,1.64516338e+03
53219.93263889,-1.77456429,0.73238825,1.28349950,1.97654128e+04,9.81934001e+03,5.62904502e+03,2.56784675e+03,1.86126970e+03,1.69173396e+03,7.10188051e+02,7.98649331e+02,8.46749115e+02,9.63786564e+02,1.25067383e+03,1.42725361e+03
53219.93333333,-1.76240740,0.68311150,1.27171679,1.92985000e+04,9.35891518e+03,5.53274015e+03,2.51678166e+03,1.71276069e+03,1.46636154e+03,6.40604858e+02,6.83695516e+02,7.24445679e+02,8.20928203e+02,1.04974284e+03,1.21179711e+03
53219.93402778,-1.74942334,0.63351441,1.25933702,1.88391199e+04,8.90511455e+03,5.43811801e+03,2.46657417e+03,1.56627975e+03,1.24397269e+03,5.71958448e+02,5.70258159e+02,6.03755409e+02,6.79952026e+02,8.51450428e+02,9.99177099e+02
53219.93472222,-1.73558341,0.58360764,1.24634072,1.83881315e+04,8.45883792e+03,5.34534722e+03,2.41731599e+03,1.42212427e+03,1.02502491e+03,5.04389049e+02,4.58570975e+02,4.84926980e+02,5.41148636e+02,6.56205908e+02,7.89832006e+02
53219.93541667,-1.72085745,0.53340297,1.23270765,1.80352180e+04,8.28096479e+03,5.24524898e+03,2.37157382e+03,1.38772528e+03,9.92751164e+02,4.91119675e+02,4.43239452e+02,4.68667340e+02,5.22600886e+02,6.31963713e+02,7.62321492e+02
53219.93611111,-1.70521377,0.48291405,1.21841678,1.77025282e+04,8.12820850e+03,5.14849156e+03,2.32782616e+03,1.36212636e+03,9.74438202e+02,4.82060148e+02,4.35063156e+02,4.60021984e+02,5.12960635e+02,6.20306082e+02,7.48259193e+02
53219.93680556,-1.68861894,0.43215595,1.20344598,1.73788478e+04,7.97958898e+03,5.05435441e+03,2.28526323e+03,1.33722068e+03,9.56621172e+02,4.73245962e+02,4.27108282e+02,4.51610752e+02,5.03581451e+02,6.08964149e+02,7.34577713e+02
53219.93750000,-1.67103827,0.38114578,1.18777201,2.46139327e+04,1.10371298e+04,6.13083993e+03,2.85407803e+03,1.24354619e+03,1.16069537e+03,6.06474718e+02,4.55812055e+02,3.34569717e+02,4.01719257e+02,3.83550234e+02,3.77491359e+02
53219.93819444,-1.65243518,0.32990253,1.17137070,2.41775177e+04,1.08414370e+04,6.02213766e+03,2.80347407e+03,1.22149761e+03,1.14011578e+03,5.95721676e+02,4.47730323e+02,3.28637660e+02,3.94596612e+02,3.76749733e+02,3.70798284e+02
53219.93888889,-1.63277138,0.27844786,1.15421695,2.37624846e+04,1.06553320e+04,5.91876117e+03,2.75534941e+03,1.20052929e+03,1.12054446e+03,5.85495470e+02,4.40044549e+02,3.22996240e+02,3.87822935e+02,3.70282418e+02,3.64433131e+02
53219.93958333,-1.61200669,0.22680578,1.13628437,2.33703328e+04,1.04794873e+04,5.82108398e+03,2.70987794e+03,1.18071698e+03,1.10205214e+03,5.75833051e+02,4.32782503e+02,3.17665840e+02,3.81422702e+02,3.64171655e+02,3.58418899e+02
53219.94027778,-1.59009888,0.17500314,1.11754552,2.29919294e+04,1.03098075e+04,5.72683123e+03,2.66600064e+03,1.16159927e+03,1.08420813e+03,5.66509384e+02,4.25775056e+02,3.12522317e+02,3.75246852e+02,3.58275128e+02,3.52615519e+02
53219.94097222,-1.56700402,0.12307007,1.09797150,2.26459000e+04,1.01546445e+04,5.64064221e+03,2.62587723e+03,1.14411715e+03,1.06789076e+03,5.57983397e+02,4.19367125e+02,3.07818845e+02,3.69599373e+02,3.52883074e+02,3.47308642e+02
53219.94166667,-1.54267563,0.07104062,1.07753249,6.14375147e+03,2.15670945e+03,1.59575232e+03,6.80137475e+02,3.72789392e+02,1.99212878e+02,1.12659316e+02,1.05464015e+02,6.35114420e+01,7.47445730e+01,6.61147191e+01,7.18687365e+01
53219.94236111,-1.51706570,0.01895247,1.05619758,6.06596788e+03,2.12940421e+03,1.57554914e+03,6.71526525e+02,3.68069655e+02,1.96690723e+02,1.11232981e+02,1.04128777e+02,6.27073489e+01,7.37982618e+01,6.52776670e+01,7.09588351e+01
53219.94305556,-1.49012352,-0.03315200,1.03393427,5.99908533e+03,2.10592568e+03,1.55817734e+03,6.64122364e+02,3.64011368e+02,1.94522038e+02,1.10006541e+02,1.02980667e+02,6.20159461e+01,7.29845720e+01,6.45579242e+01,7.01764524e+01
53219.94375000,-1.46179636,-0.08522508,1.01070913,5.94810168e+03,2.08802833e+03,1.54493506e+03,6.58478274e+02,3.60917792e+02,1.92868878e+02,1.09071643e+02,1.02105478e+02,6.14888993e+01,7.23643075e+01,6.40092742e+01,6.95800530e+01
53219.94444444,-1.43202960,-0.13721371,0.98648747,5.91085164e+03,2.07495203e+03,1.53525989e+03,6.54354548e+02,3.58657541e+02,1.91661035e+02,1.08388581e+02,1.01466042e+02,6.11038245e+01,7.19111254e+01,6.36084156e+01,6.91443073e+01
53219.94513889,-1.40076595,-0.18905842,0.96123368,5.88911833e+03,2.06732275e+03,1.52961497e+03,6.51948584e+02,3.57338811e+02,1.90956327e+02,1.07990052e+02,1.01092967e+02,6.08791549e+01,7.16467190e+01,6.33745370e+01,6.88900741e+01
53219.94583333,-1.36794654,-0.24069233,0.93491116,5.88579418e+03,2.06615583e+03,1.52875157e+03,6.51580587e+02,3.57137109e+02,1.90848540e+02,1.07929097e+02,1.01035904e+02,6.08447913e+01,7.16062776e+01,6.33387648e+01,6.88511886e+01
53219.94652778,-1.33351033,-0.29204122,0.90748242,5.90456367e+03,2.07274469e+03,1.53362668e+03,6.53658444e+02,3.58276001e+02,1.91457146e+02,1.08273277e+02,1.01358102e+02,6.10388221e+01,7.18346263e+01,6.35407488e+01,6.90707515e+01
53219.94722222,-1.29739468,-0.34302141,0.87890947,1.92554232e+03,8.66084303e+02,5.67480437e+02,2.85491923e+02,2.27379968e+02,5.90262008e+01,2.73915222e+01,2.23557809e+01,1.45914058e+01,1.81597722e+01,1.84996238e+01,3.06940119e+01
53219.94791667,-1.25953588,-0.39353984,0.84915416,4.03023378e+03,2.17876954e+03,1.18774174e+03,6.07240085e+02,3.37856671e+02,1.50794880e+02,7.25711732e+01,4.71066488e+01,3.22598262e+01,2.76063666e+01,2.30293892e+01,2.09323009e+01
53219.94861111,-1.21986878,-0.44349228,0.81817821,4.10182195e+03,2.21747055e+03,1.20883934e+03,6.18026359e+02,3.43857945e+02,1.53473417e+02,7.38602391e+01,4.79433940e+01,3.28328505e+01,2.80967325e+01,2.34384552e+01,2.13041168e+01
53219.94930556,-1.17832857,-0.49276274,0.78594425,4.20021800e+03,2.27066407e+03,1.23783743e+03,6.32851808e+02,3.52106539e+02,1.57154995e+02,7.56320264e+01,4.90934782e+01,3.36204573e+01,2.87707275e+01,2.40007057e+01,2.18151679e+01
53219.95000000,-1.13485042,-0.54122128,0.75241587,4.32838765e+03,2.33995338e+03,1.27561004e+03,6.52163280e+02,3.62851070e+02,1.61950579e+02,7.79399376e+01,5.05915656e+01,3.46463855e+01,2.96486662e+01,2.47330872e+01,2.24808578e+01
53219.95069444,-1.08937139,-0.58872426,0.71755902,4.49379919e+03,2.42937590e+03,1.32435813e+03,6.77086033e+02,3.76717609e+02,1.68139603e+02,8.09184521e+01,5.25249481e+01,3.59704148e+01,3.07817051e+01,2.56782748e+01,2.33399752e+01
53219.95138889,-1.04183105,-0.63511175,0.68134245,5.29641968e+04,2.87974327e+04,1.55469972e+04,8.09669002e+03,4.21742388e+03,2.18402670e+03,1.14202094e+03,6.35205313e+02,4.73307989e+02,3.79069004e+02,3.31342637e+02,2.73895551e+02
53219.95208333,-0.99217353,-0.68020671,0.64373901,5.50209782e+04,2.96663206e+04,1.61223128e+04,8.38791450e+03,4.40999956e+03,2.25858891e+03,1.18110232e+03,6.56803202e+02,4.89292527e+02,3.91668347e+02,3.41937164e+02,2.82972250e+02
53219.95277778,-0.94034954,-0.72381420,0.60472752,5.57342216e+04,2.92876606e+04,1.62443177e+04,8.42566128e+03,4.55529278e+03,2.25649839e+03,1.18029508e+03,6.55925114e+02,4.88304475e+02,3.90254554e+02,3.39415286e+02,2.81867953e+02
53219.95347222,-0.88631796,-0.76572012,0.56429401,4.98854961e+04,2.75941826e+04,1.49764989e+04,7.88105815e+03,4.01483084e+03,2.08066099e+03,1.08940946e+03,6.14492500e+02,4.43368897e+02,3.71653867e+02,3.14690707e+02,2.61688674e+02
53219.95416667,-0.83004991,-0.80569108,0.52243392,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.95486111,-0.77153064,-0.84347391,0.47915448,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
53219.95555556,-0.71076453,-0.87879693,0.43447686,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00
