# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpochSaa_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.23958333,1.38660692,0.37443103,-0.94124058,4.45550771e+09,1.11833937e+09,5.18024410e+08,2.20161247e+08,8.41280504e+07,3.57521256e+07,1.77104306e+07,1.02133013e+07,6.62030831e+06,4.88873208e+06,3.82854321e+06,2.73838438e+06,1.43912162e+06,7.77535855e+05,5.65102389e+05,3.95237585e+05,3.23548198e+05,1.81813639e+05,1.31606839e+05,1.61610452e+05,1.65467844e+05,1.15526118e+05
53219.24027778,1.40573204,0.43623258,-0.95066424,4.48050625e+09,1.13043566e+09,5.25143032e+08,2.24224794e+08,8.58786340e+07,3.64466685e+07,1.78767541e+07,1.02603493e+07,6.63188927e+06,4.89335098e+06,3.83118995e+06,2.73955080e+06,1.43950864e+06,7.77719501e+05,5.65255984e+05,3.95337428e+05,3.23635787e+05,1.81868093e+05,1.31640723e+05,1.61650685e+05,1.65488096e+05,1.15535999e+05
53219.24097222,1.42340721,0.49758491,-0.95910645,4.50215264e+09,1.14015238e+09,5.30659249e+08,2.27233325e+08,8.71196149e+07,3.69162470e+07,1.79838376e+07,1.02897140e+07,6.63916921e+06,4.89631502e+06,3.83284692e+06,2.74031342e+06,1.43977160e+06,7.77848347e+05,5.65368933e+05,3.95411291e+05,3.23686697e+05,1.81906832e+05,1.31662785e+05,1.61672372e+05,1.65496236e+05,1.15541851e+05
53219.24166667,1.43969849,0.55845398,-0.96661508,4.52475216e+09,1.15000638e+09,5.36167764e+08,2.30174178e+08,8.83108567e+07,3.73567226e+07,1.80834869e+07,1.03163419e+07,6.64586950e+06,4.89903304e+06,3.83429525e+06,2.74096719e+06,1.44000239e+06,7.77955803e+05,5.65473934e+05,3.95477200e+05,3.23715833e+05,1.81940517e+05,1.31680193e+05,1.61687186e+05,1.65501480e+05,1.15546234e+05
53219.24236111,1.45466882,0.61881106,-0.97323597,4.54822609e+09,1.15984560e+09,5.41622742e+08,2.33035595e+08,8.94348060e+07,3.77626014e+07,1.81740104e+07,1.03405850e+07,6.65183236e+06,4.90142972e+06,3.83558771e+06,2.74154926e+06,1.44020107e+06,7.78053239e+05,5.65557410e+05,3.95538052e+05,3.23745503e+05,1.81972187e+05,1.31692582e+05,1.61698805e+05,1.65507148e+05,1.15550231e+05
53219.24305556,1.46837723,0.67863197,-0.97901180,4.57327810e+09,1.16969687e+09,5.46944143e+08,2.35730566e+08,9.04396164e+07,3.81098232e+07,1.82482262e+07,1.03602876e+07,6.65661075e+06,4.90331185e+06,3.83660127e+06,2.74200893e+06,1.44034680e+06,7.78132930e+05,5.65609905e+05,3.95588150e+05,3.23766512e+05,1.81998791e+05,1.31698320e+05,1.61706693e+05,1.65511199e+05,1.15552630e+05
53219.24375000,1.48088052,0.73789600,-0.98398324,4.60696357e+09,1.18237898e+09,5.53583403e+08,2.38924273e+08,9.15811927e+07,3.84865497e+07,1.83247122e+07,1.03800734e+07,6.66136193e+06,4.90504124e+06,3.83755347e+06,2.74240249e+06,1.44047306e+06,7.78200799e+05,5.65645880e+05,3.95629953e+05,3.23777717e+05,1.82020185e+05,1.31702289e+05,1.61712694e+05,1.65513852e+05,1.15554445e+05
53219.24444444,1.49223176,0.79658667,-0.98818872,4.64857884e+09,1.19786510e+09,5.61620563e+08,2.42703726e+08,9.29113821e+07,3.89168412e+07,1.84106503e+07,1.04020981e+07,6.66653296e+06,4.90681108e+06,3.83856732e+06,2.74278063e+06,1.44060069e+06,7.78264571e+05,5.65674789e+05,3.95669160e+05,3.23788316e+05,1.82039420e+05,1.31706122e+05,1.61717346e+05,1.65517149e+05,1.15556886e+05
53219.24513889,1.50248164,0.85468954,-0.99166405,4.69043574e+09,1.21304817e+09,5.69397275e+08,2.46280140e+08,9.41413293e+07,3.93053862e+07,1.84874244e+07,1.04215789e+07,6.67107557e+06,4.90834904e+06,3.83942780e+06,2.74312082e+06,1.44071157e+06,7.78322310e+05,5.65698390e+05,3.95703692e+05,3.23798956e+05,1.82057554e+05,1.31708881e+05,1.61721484e+05,1.65519684e+05,1.15558800e+05
53219.24583333,1.51167818,0.91219362,-0.99444359,4.73194415e+09,1.22749641e+09,5.76619774e+08,2.49452145e+08,9.51909946e+07,3.96194190e+07,1.85476089e+07,1.04364882e+07,6.67452663e+06,4.90948883e+06,3.84006652e+06,2.74339161e+06,1.44079135e+06,7.78366366e+05,5.65711182e+05,3.95729504e+05,3.23806445e+05,1.82071828e+05,1.31710180e+05,1.61724253e+05,1.65521189e+05,1.15559982e+05
53219.24652778,1.51986643,0.96908950,-0.99655936,4.77286246e+09,1.24151286e+09,5.83548511e+08,2.52422779e+08,9.61606209e+07,3.99006862e+07,1.86003680e+07,1.04493698e+07,6.67751456e+06,4.91046236e+06,3.84063683e+06,2.74363096e+06,1.44085681e+06,7.78402772e+05,5.65718474e+05,3.95751271e+05,3.23810740e+05,1.82083346e+05,1.31711091e+05,1.61726166e+05,1.65522429e+05,1.15560958e+05
53219.24722222,1.52708956,1.02537010,-0.99804166,4.81315430e+09,1.25495103e+09,5.90140287e+08,2.55204943e+08,9.70481018e+07,4.01547673e+07,1.86469634e+07,1.04606693e+07,6.68012111e+06,4.91132538e+06,3.84113134e+06,2.74383769e+06,1.44090980e+06,7.78434150e+05,5.65725183e+05,3.95770698e+05,3.23814394e+05,1.82094873e+05,1.31711929e+05,1.61727848e+05,1.65523360e+05,1.15561853e+05
53219.24791667,1.53338790,1.08103026,-0.99891920,4.85159399e+09,1.26723230e+09,5.96053901e+08,2.57609016e+08,9.77827137e+07,4.03582504e+07,1.86825667e+07,1.04692440e+07,6.68204196e+06,4.91198591e+06,3.84149382e+06,2.74399211e+06,1.44094268e+06,7.78455940e+05,5.65731882e+05,3.95783983e+05,3.23818382e+05,1.82102250e+05,1.31712465e+05,1.61729176e+05,1.65523672e+05,1.15562259e+05
53219.24861111,1.53880007,1.13606589,-0.99921899,4.88880796e+09,1.27893497e+09,6.01626310e+08,2.59823467e+08,9.84466019e+07,4.05383215e+07,1.87133418e+07,1.04766762e+07,6.68365849e+06,4.91255444e+06,3.84180006e+06,2.74412685e+06,1.44096794e+06,7.78473173e+05,5.65739156e+05,3.95793465e+05,3.23823344e+05,1.82105468e+05,1.31712771e+05,1.61730383e+05,1.65523672e+05,1.15562259e+05
53219.24930556,1.54336263,1.19047432,-0.99896676,4.92474077e+09,1.28997207e+09,6.06857773e+08,2.61877104e+08,9.90499182e+07,4.06980000e+07,1.87401469e+07,1.04831443e+07,6.68508803e+06,4.91304143e+06,3.84207064e+06,2.74424271e+06,1.44098809e+06,7.78488153e+05,5.65744212e+05,3.95802904e+05,3.23826583e+05,1.82107077e+05,1.31713092e+05,1.61731262e+05,1.65523672e+05,1.15562259e+05
53219.25000000,1.54710996,1.24425414,-0.99818637,4.95939240e+09,1.30034361e+09,6.11748289e+08,2.63769926e+08,9.95926624e+07,4.08372858e+07,1.87629820e+07,1.04886483e+07,6.68633058e+06,4.91344686e+06,3.84230553e+06,2.74433971e+06,1.44100313e+06,7.78500882e+05,5.65747049e+05,3.95812297e+05,3.23828099e+05,1.82107077e+05,1.31713426e+05,1.61731812e+05,1.65523672e+05,1.15562259e+05
53219.25069444,1.55007487,1.29740504,-0.99690090,4.99675026e+09,1.31137886e+09,6.16896937e+08,2.65732124e+08,1.00142597e+08,4.09768335e+07,1.87853234e+07,1.04940193e+07,6.68752649e+06,4.91384086e+06,3.84251555e+06,2.74443383e+06,1.44101436e+06,7.78512644e+05,5.65748747e+05,3.95818787e+05,3.23829468e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25138889,1.55228842,1.34992717,-0.99513184,5.03681438e+09,1.32307782e+09,6.22303717e+08,2.67763699e+08,1.00699724e+08,4.11166431e+07,1.88071712e+07,1.04992576e+07,6.68867575e+06,4.91422342e+06,3.84270068e+06,2.74452509e+06,1.44102176e+06,7.78523438e+05,5.65749308e+05,3.95822371e+05,3.23830691e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25208333,1.55378014,1.40182163,-0.99289977,5.07512419e+09,1.33408979e+09,6.27347627e+08,2.69623995e+08,1.01205727e+08,4.12424951e+07,1.88265333e+07,1.05038658e+07,6.68964921e+06,4.91454231e+06,3.84287325e+06,2.74460373e+06,1.44102757e+06,7.78532365e+05,5.65749588e+05,3.95825730e+05,3.23831627e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25277778,1.55457794,1.45309031,-0.99022413,5.11167971e+09,1.34441478e+09,6.32028667e+08,2.71313013e+08,1.01660607e+08,4.13543894e+07,1.88434100e+07,1.05078440e+07,6.69044685e+06,4.91479751e+06,3.84303325e+06,2.74466975e+06,1.44103177e+06,7.78539425e+05,5.65749588e+05,3.95828864e+05,3.23832278e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25347222,1.55470853,1.50373540,-0.98712299,5.14617611e+09,1.35405057e+09,6.36353898e+08,2.72853868e+08,1.02070967e+08,4.14527831e+07,1.88584588e+07,1.05113596e+07,6.69115595e+06,4.91501956e+06,3.84316320e+06,2.74472553e+06,1.44103545e+06,7.78544391e+05,5.65749588e+05,3.95831456e+05,3.23832603e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25416667,1.55419717,1.55375973,-0.98361408,5.17861341e+09,1.36299716e+09,6.40323320e+08,2.74246562e+08,1.02436807e+08,4.15376760e+07,1.88716797e+07,1.05144126e+07,6.69177650e+06,4.91520844e+06,3.84326309e+06,2.74477106e+06,1.44103862e+06,7.78547265e+05,5.65749588e+05,3.95833507e+05,3.23832603e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25486111,1.55306771,1.60316628,-0.97971387,5.21105071e+09,1.37194374e+09,6.44292742e+08,2.75639256e+08,1.02802646e+08,4.16225689e+07,1.88849007e+07,1.05174655e+07,6.69239705e+06,4.91539732e+06,3.84336299e+06,2.74481659e+06,1.44104178e+06,7.78550139e+05,5.65749588e+05,3.95835557e+05,3.23832603e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25555556,1.55134339,1.65195881,-0.97543807,5.25005425e+09,1.38257926e+09,6.48968309e+08,2.77265036e+08,1.03224839e+08,4.17197765e+07,1.88993142e+07,1.05206463e+07,6.69302332e+06,4.91557441e+06,3.84346311e+06,2.74486038e+06,1.44104428e+06,7.78553022e+05,5.65749588e+05,3.95837535e+05,3.23832603e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25625000,1.54904571,1.70014095,-0.97080173,5.29562401e+09,1.39490369e+09,6.54350018e+08,2.79123900e+08,1.03703384e+08,4.18292987e+07,1.89149203e+07,1.05239551e+07,6.69365531e+06,4.91573972e+06,3.84356345e+06,2.74490244e+06,1.44104610e+06,7.78555914e+05,5.65749588e+05,3.95839442e+05,3.23832603e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25694444,1.54619538,1.74771691,-0.96581884,5.33852948e+09,1.40627502e+09,6.59272551e+08,2.80803327e+08,1.04133023e+08,4.19260403e+07,1.89282316e+07,1.05268102e+07,6.69420657e+06,4.91587276e+06,3.84365043e+06,2.74493519e+06,1.44104755e+06,7.78558945e+05,5.65749588e+05,3.95840395e+05,3.23832603e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25763889,1.54281250,1.79469064,-0.96050289,5.37877066e+09,1.41669325e+09,6.63735910e+08,2.82303317e+08,1.04513757e+08,4.20100013e+07,1.89392480e+07,1.05292117e+07,6.69467711e+06,4.91597354e+06,3.84372403e+06,2.74495863e+06,1.44104862e+06,7.78562114e+05,5.65749588e+05,3.95840395e+05,3.23832603e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25833333,1.53891575,1.84106683,-0.95486706,5.41901184e+09,1.42711147e+09,6.68199268e+08,2.83803307e+08,1.04894490e+08,4.20939623e+07,1.89502645e+07,1.05316132e+07,6.69514765e+06,4.91607432e+06,3.84379764e+06,2.74498207e+06,1.44104970e+06,7.78565283e+05,5.65749588e+05,3.95840395e+05,3.23832603e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25902778,1.53452317,1.88684989,-0.94892328,5.45668585e+09,1.43670651e+09,6.72277870e+08,2.85157796e+08,1.05234761e+08,4.21684769e+07,1.89598713e+07,1.05336675e+07,6.69555611e+06,4.91615611e+06,3.84385441e+06,2.74500513e+06,1.44105045e+06,7.78567780e+05,5.65749588e+05,3.95840395e+05,3.23832603e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.25972222,1.52965187,1.93204451,-0.94268348,5.49179268e+09,1.44547836e+09,6.75971716e+08,2.86366784e+08,1.05534570e+08,4.22335451e+07,1.89680687e+07,1.05353748e+07,6.69590250e+06,4.91621890e+06,3.84389432e+06,2.74502783e+06,1.44105090e+06,7.78569604e+05,5.65749588e+05,3.95840395e+05,3.23832603e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26041667,1.52431834,1.97665542,-0.93615849,5.53425146e+09,1.45621555e+09,6.80482560e+08,2.87854475e+08,1.05903299e+08,4.23134573e+07,1.89782041e+07,1.05374360e+07,6.69630066e+06,4.91629396e+06,3.84394334e+06,2.74505363e+06,1.44105147e+06,7.78571600e+05,5.65749588e+05,3.95840802e+05,3.23832650e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26111111,1.51853842,2.02068747,-0.92935930,5.58066796e+09,1.46783925e+09,6.85315571e+08,2.89435645e+08,1.06293013e+08,4.23975304e+07,1.89885051e+07,1.05394988e+07,6.69669551e+06,4.91636126e+06,3.84398541e+06,2.74507328e+06,1.44105205e+06,7.78573409e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26180556,1.51232703,2.06414537,-0.92229596,5.62369028e+09,1.47838414e+09,6.89653752e+08,2.90831592e+08,1.06634794e+08,4.24709205e+07,1.89970336e+07,1.05412092e+07,6.69703528e+06,4.91640852e+06,3.84401145e+06,2.74508368e+06,1.44105253e+06,7.78574856e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26250000,1.50569861,2.10703415,-0.91497818,5.66373448e+09,1.48803615e+09,6.93603188e+08,2.92092735e+08,1.06939004e+08,4.25339873e+07,1.90044676e+07,1.05426957e+07,6.69733797e+06,4.91644287e+06,3.84403018e+06,2.74509437e+06,1.44105279e+06,7.78576743e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26319444,1.49866681,2.14935852,-0.90741524,5.70080057e+09,1.49679529e+09,6.97163881e+08,2.93219074e+08,1.07205641e+08,4.25867309e+07,1.90108072e+07,1.05439584e+07,6.69760359e+06,4.91646432e+06,3.84404161e+06,2.74510535e+06,1.44105284e+06,7.78579067e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26388889,1.49124498,2.19112365,-0.89961593,5.73786668e+09,1.50555443e+09,7.00724574e+08,2.94345412e+08,1.07472279e+08,4.26394745e+07,1.90171468e+07,1.05452211e+07,6.69786921e+06,4.91648577e+06,3.84405303e+06,2.74511633e+06,1.44105290e+06,7.78581392e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26458333,1.48344566,2.23233425,-0.89158871,5.77229226e+09,1.51354827e+09,7.03953708e+08,2.95346436e+08,1.07707330e+08,4.26854472e+07,1.90226886e+07,1.05463139e+07,6.69810760e+06,4.91650398e+06,3.84406400e+06,2.74512465e+06,1.44105304e+06,7.78582844e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26527778,1.47528111,2.27299520,-0.88334207,5.80796858e+09,1.52169447e+09,7.07220384e+08,2.96336567e+08,1.07937327e+08,4.27298452e+07,1.90279363e+07,1.05473344e+07,6.69833449e+06,4.91652041e+06,3.84407561e+06,2.74513096e+06,1.44105336e+06,7.78583455e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26597222,1.46676293,2.31311134,-0.87488354,5.84753612e+09,1.53075833e+09,7.10856161e+08,2.97441120e+08,1.08193859e+08,4.27794397e+07,1.90336877e+07,1.05484523e+07,6.69857710e+06,4.91653827e+06,3.84408832e+06,2.74513792e+06,1.44105379e+06,7.78584098e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26666667,1.45790228,2.35268756,-0.86622065,5.88420630e+09,1.53899384e+09,7.14129461e+08,2.98421356e+08,1.08419067e+08,4.28221441e+07,1.90388257e+07,1.05494077e+07,6.69879452e+06,4.91655224e+06,3.84409807e+06,2.74514422e+06,1.44105400e+06,7.78584570e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26736111,1.44870998,2.39172856,-0.85736062,5.91797911e+09,1.54640098e+09,7.17040285e+08,2.99277274e+08,1.08612951e+08,4.28579585e+07,1.90433502e+07,1.05502004e+07,6.69898675e+06,4.91656231e+06,3.84410485e+06,2.74514987e+06,1.44105400e+06,7.78584871e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26805556,1.43919623,2.43023904,-0.84831021,5.95175193e+09,1.55380812e+09,7.19951110e+08,3.00133191e+08,1.08806835e+08,4.28937729e+07,1.90478748e+07,1.05509932e+07,6.69917898e+06,4.91657239e+06,3.84411164e+06,2.74515551e+06,1.44105400e+06,7.78585171e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26875000,1.42937123,2.46822373,-0.83907631,5.98294349e+09,1.56048938e+09,7.22569263e+08,3.00896472e+08,1.08977778e+08,4.29250641e+07,1.90517715e+07,1.05517418e+07,6.69935513e+06,4.91658286e+06,3.84411840e+06,2.74516044e+06,1.44105400e+06,7.78585461e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.26944444,1.41924426,2.50568715,-0.82966506,6.01155379e+09,1.56644475e+09,7.24894745e+08,3.01567117e+08,1.09125780e+08,4.29518322e+07,1.90550403e+07,1.05524464e+07,6.69951519e+06,4.91659373e+06,3.84412514e+06,2.74516465e+06,1.44105400e+06,7.78585740e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27013889,1.40882471,2.54263404,-0.82008272,6.04016410e+09,1.57240012e+09,7.27220227e+08,3.02237761e+08,1.09273783e+08,4.29786003e+07,1.90583090e+07,1.05531510e+07,6.69967525e+06,4.91660460e+06,3.84413188e+06,2.74516887e+06,1.44105400e+06,7.78586018e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27083333,1.39812139,2.57906878,-0.81033526,6.07134604e+09,1.57882102e+09,7.29698821e+08,3.02941350e+08,1.09427808e+08,4.30061226e+07,1.90617694e+07,1.05538633e+07,6.69984124e+06,4.91661396e+06,3.84413959e+06,2.74517436e+06,1.44105414e+06,7.78586353e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27152778,1.38714277,2.61499592,-0.80042802,6.10509964e+09,1.58570745e+09,7.32330528e+08,3.03677883e+08,1.09587856e+08,4.30343991e+07,1.90654213e+07,1.05545833e+07,6.70001317e+06,4.91662183e+06,3.84414826e+06,2.74518114e+06,1.44105442e+06,7.78586745e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27222222,1.37589716,2.65041986,-0.79036681,6.13885322e+09,1.59259387e+09,7.34962234e+08,3.04414415e+08,1.09747904e+08,4.30626756e+07,1.90690732e+07,1.05553033e+07,6.70018510e+06,4.91662970e+06,3.84415693e+06,2.74518791e+06,1.44105469e+06,7.78587137e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27291667,1.36439258,2.68534468,-0.78015664,6.17260681e+09,1.59948029e+09,7.37593940e+08,3.05150948e+08,1.09907952e+08,4.30909521e+07,1.90727252e+07,1.05560234e+07,6.70035702e+06,4.91663756e+06,3.84416560e+06,2.74519469e+06,1.44105496e+06,7.78587528e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27361111,1.35263655,2.71977492,-0.76980271,6.20376480e+09,1.60570777e+09,7.39954124e+08,3.05800531e+08,1.10049031e+08,4.31160716e+07,1.90758667e+07,1.05566746e+07,6.70052376e+06,4.91664643e+06,3.84417285e+06,2.74520000e+06,1.44105510e+06,7.78587724e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27430556,1.34063661,2.75371453,-0.75930986,6.23232719e+09,1.61127631e+09,7.42042785e+08,3.06363166e+08,1.10171140e+08,4.31380342e+07,1.90784977e+07,1.05572569e+07,6.70068530e+06,4.91665629e+06,3.84417869e+06,2.74520383e+06,1.44105510e+06,7.78587724e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27500000,1.32839999,2.78716788,-0.74868298,6.26088958e+09,1.61684484e+09,7.44131447e+08,3.06925801e+08,1.10293249e+08,4.31599968e+07,1.90811288e+07,1.05578393e+07,6.70084684e+06,4.91666615e+06,3.84418452e+06,2.74520767e+06,1.44105510e+06,7.78587724e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27569444,1.31593326,2.82013891,-0.73792629,6.29096441e+09,1.62262730e+09,7.46288495e+08,3.07496838e+08,1.10416774e+08,4.31821927e+07,1.90838824e+07,1.05584289e+07,6.70100788e+06,4.91667647e+06,3.84419131e+06,2.74521212e+06,1.44105517e+06,7.78587724e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27638889,1.30324350,2.85263153,-0.72704451,6.32255168e+09,1.62862368e+09,7.48513932e+08,3.08076276e+08,1.10541714e+08,4.32046218e+07,1.90867586e+07,1.05590260e+07,6.70116843e+06,4.91668725e+06,3.84419904e+06,2.74521718e+06,1.44105532e+06,7.78587724e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27708333,1.29033683,2.88464983,-0.71604188,6.35413896e+09,1.63462006e+09,7.50739369e+08,3.08655714e+08,1.10666655e+08,4.32270510e+07,1.90896348e+07,1.05596230e+07,6.70132898e+06,4.91669803e+06,3.84420677e+06,2.74522225e+06,1.44105546e+06,7.78587724e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27777778,1.27721983,2.91619758,-0.70492215,6.38572623e+09,1.64061645e+09,7.52964805e+08,3.09235152e+08,1.10791595e+08,4.32494801e+07,1.90925110e+07,1.05602200e+07,6.70148953e+06,4.91670881e+06,3.84421451e+06,2.74522731e+06,1.44105560e+06,7.78587724e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27847222,1.26389817,2.94727838,-0.69368973,6.41484157e+09,1.64600722e+09,7.54960622e+08,3.09747398e+08,1.10902052e+08,4.32695077e+07,1.90950999e+07,1.05607914e+07,6.70164829e+06,4.91672160e+06,3.84422526e+06,2.74523156e+06,1.44105568e+06,7.78587724e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27916667,1.25037811,2.97789631,-0.68234822,6.44148498e+09,1.65079237e+09,7.56726819e+08,3.10192452e+08,1.10998026e+08,4.32871336e+07,1.90974015e+07,1.05613370e+07,6.70180526e+06,4.91673640e+06,3.84423903e+06,2.74523499e+06,1.44105568e+06,7.78587724e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
53219.27986111,1.23666499,3.00805484,-0.67090140,6.46812839e+09,1.65557753e+09,7.58493015e+08,3.10637506e+08,1.11093999e+08,4.33047595e+07,1.90997031e+07,1.05618826e+07,6.70196223e+06,4.91675120e+06,3.84425280e+06,2.74523842e+06,1.44105568e+06,7.78587724e+05,5.65749588e+05,3.95841210e+05,3.23832697e+05,1.82107077e+05,1.31713594e+05,1.61732088e+05,1.65523672e+05,1.15562259e+05
