# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_Ions_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.06805556,0.37153958,4.00761756,-0.01431347,6.52412611e+08,3.70432557e+08,2.35976643e+08,1.06691321e+08,5.19619764e+07,3.25504709e+07,1.92583123e+07,2.05765241e+07,2.35234999e+07,3.53600098e+07,4.22675224e+07,4.46521130e+07
53219.06875000,0.35285284,4.01746123,-0.00070379,6.70713447e+08,3.80875183e+08,2.42710463e+08,1.09559151e+08,5.35096041e+07,3.35374924e+07,1.98675776e+07,2.12243290e+07,2.42777376e+07,3.64799939e+07,4.35508461e+07,4.59330653e+07
53219.06944444,0.33413627,4.02696494,0.01290589,6.89090706e+08,3.91393598e+08,2.49513413e+08,1.12435322e+08,5.50698309e+07,3.45334894e+07,2.04857427e+07,2.18786180e+07,2.50422377e+07,3.76122059e+07,4.48482530e+07,4.72344163e+07
53219.07013889,0.31539161,4.03613009,0.02651463,7.07541630e+08,4.01984155e+08,2.56381836e+08,1.15319635e+08,5.66420281e+07,3.55380004e+07,2.11123062e+07,2.25390498e+07,2.58164282e+07,3.87559904e+07,4.61589878e+07,4.85550033e+07
53219.07083333,0.29662042,4.04495762,0.04012101,7.26066803e+08,4.12646518e+08,2.63315093e+08,1.18212258e+08,5.82261177e+07,3.65509560e+07,2.17471554e+07,2.32055667e+07,2.66001853e+07,3.99112263e+07,4.74829099e+07,4.98945541e+07
53219.07152778,0.27782474,4.05344880,0.05372426,7.44670937e+08,4.23384373e+08,2.70316188e+08,1.21113818e+08,5.98226879e+07,3.75727605e+07,2.23906439e+07,2.38784522e+07,2.73939232e+07,4.10784354e+07,4.88206197e+07,5.12538643e+07
53219.07222222,0.25900600,4.06160488,0.06732295,7.63355235e+08,4.34197990e+08,2.77385035e+08,1.24024549e+08,6.14317616e+07,3.86034163e+07,2.30427298e+07,2.45577004e+07,2.81976001e+07,4.22575944e+07,5.01720893e+07,5.26328245e+07
53219.07291667,0.24016606,4.06942648,0.08091600,7.82120846e+08,4.45087608e+08,2.84521524e+08,1.26944678e+08,6.30533560e+07,3.96429223e+07,2.37033689e+07,2.52433029e+07,2.90111709e+07,4.34486753e+07,5.15372859e+07,5.40313194e+07
53219.07361111,0.22130635,4.07691502,0.09450261,8.00968843e+08,4.56053415e+08,2.91725510e+08,1.29874421e+08,6.46874812e+07,4.06912724e+07,2.43725133e+07,2.59352478e+07,2.98345860e+07,4.46516444e+07,5.29161698e+07,5.54492259e+07
53219.07430556,0.20242858,4.08407160,0.10808137,8.19900236e+08,4.67095558e+08,2.98996818e+08,1.32813986e+08,6.63341408e+07,4.17484566e+07,2.50501117e+07,2.66335206e+07,3.06677925e+07,4.58664629e+07,5.43086958e+07,5.68864144e+07
53219.07500000,0.18353450,4.09089685,0.12165149,8.38915951e+08,4.78214130e+08,3.06335234e+08,1.35763567e+08,6.79933301e+07,4.28144590e+07,2.57361091e+07,2.73381029e+07,3.15107320e+07,4.70930853e+07,5.57148105e+07,5.83427459e+07
53219.07569444,0.16462550,4.09739201,0.13521158,8.58016839e+08,4.89409177e+08,3.13740509e+08,1.38723346e+08,6.96650369e+07,4.38892589e+07,2.64304467e+07,2.80489730e+07,3.23633424e+07,4.83314601e+07,5.71344541e+07,5.98180737e+07
53219.07638889,0.14570332,4.10355804,0.14876099,8.77203670e+08,5.00680688e+08,3.21212355e+08,1.41693495e+08,7.13492409e+07,4.49728305e+07,2.71330616e+07,2.87661056e+07,3.32255562e+07,4.95815294e+07,5.85675592e+07,6.13122422e+07
53219.07708333,0.12676953,4.10939588,0.16229847,8.96477114e+08,5.12028592e+08,3.28750440e+08,1.44674170e+08,7.30459121e+07,4.60651410e+07,2.78438863e+07,2.94894709e+07,3.40973005e+07,5.08432275e+07,6.00140493e+07,6.28250855e+07
53219.07777778,0.10782568,4.11490614,0.17582308,9.15837762e+08,5.23452763e+08,3.36354389e+08,1.47665517e+08,7.47550121e+07,4.71661527e+07,2.85628490e+07,3.02190356e+07,3.49784974e+07,5.21164818e+07,6.14738405e+07,6.43564285e+07
53219.07847222,0.08887305,4.12009009,0.18933356,9.35286091e+08,5.34953003e+08,3.44023782e+08,1.50667662e+08,7.64764917e+07,4.82758204e+07,2.92898729e+07,3.09547613e+07,3.58690627e+07,5.34012113e+07,6.29468388e+07,6.59060850e+07
53219.07916667,0.06991367,4.12494836,0.20282929,9.54822489e+08,5.46529055e+08,3.51758150e+08,1.53680722e+08,7.82102926e+07,4.93940929e+07,3.00248764e+07,3.16966057e+07,3.67689066e+07,5.46973276e+07,6.44329418e+07,6.74738583e+07
53219.07986111,0.05094864,4.12948173,0.21630886,9.74447224e+08,5.58180585e+08,3.59556972e+08,1.56704792e+08,7.99563443e+07,5.05209111e+07,3.07677721e+07,3.24445209e+07,3.76779326e+07,5.60047327e+07,6.59320361e+07,6.90595393e+07
53219.08055556,0.03197953,4.13369114,0.22977163,9.94160458e+08,5.69907189e+08,3.67419674e+08,1.59739955e+08,8.17145660e+07,5.16562089e+07,3.15184675e+07,3.31984545e+07,3.85960375e+07,5.73233201e+07,6.74439986e+07,7.06629073e+07
53219.08125000,0.01300807,4.13757738,0.24321635,1.01396223e+09,5.81708382e+08,3.75345625e+08,1.62786273e+08,8.34848644e+07,5.27999120e+07,3.22768639e+07,3.39583484e+07,3.95231111e+07,5.86529733e+07,6.89686947e+07,7.22837285e+07
53219.08194444,-0.00596450,4.14114107,0.25664208,1.03385245e+09,5.93583602e+08,3.83334140e+08,1.65843791e+08,8.52671344e+07,5.39519383e+07,3.30428570e+07,3.47241391e+07,4.04590364e+07,5.99935666e+07,7.05059793e+07,7.39217563e+07
53219.08263889,-0.02493659,4.14438316,0.27004787,1.05383091e+09,6.05532207e+08,3.91384472e+08,1.68912537e+08,8.70612583e+07,5.51121975e+07,3.38163361e+07,3.54957578e+07,4.14036887e+07,6.13449640e+07,7.20556952e+07,7.55767306e+07
53219.08333333,-0.04390664,4.14730412,0.28343279,1.07389727e+09,6.17553456e+08,3.99495809e+08,1.71992514e+08,8.88671039e+07,5.62805896e+07,3.45971836e+07,3.62731289e+07,4.23569348e+07,6.27070182e+07,7.36176724e+07,7.72483761e+07
53219.08402778,-0.06287340,4.14990488,0.29679574,1.09405104e+09,6.29646531e+08,4.07667277e+08,1.75083710e+08,9.06845263e+07,5.74570062e+07,3.53852754e+07,3.70561712e+07,4.33186342e+07,6.40795713e+07,7.51917290e+07,7.89364033e+07
53219.08472222,-0.08183529,4.15218593,0.31013592,1.11429158e+09,6.41810509e+08,4.15897931e+08,1.78186088e+08,9.25133653e+07,5.86413289e+07,3.61804803e+07,3.78447967e+07,4.42886374e+07,6.54624536e+07,7.67776691e+07,8.06405070e+07
53219.08541667,-0.10079090,4.15414788,0.32345210,1.13461812e+09,6.54044379e+08,4.24186759e+08,1.81299591e+08,9.43534469e+07,5.98334299e+07,3.69826600e+07,3.86389111e+07,4.52667865e+07,6.68554841e+07,7.83752839e+07,8.23603664e+07
53219.08611111,-0.11973882,4.15579153,0.33674363,1.15502972e+09,6.66347024e+08,4.32532676e+08,1.84424137e+08,9.62045807e+07,6.10331709e+07,3.77916684e+07,3.94384128e+07,4.62529143e+07,6.82584687e+07,7.99843501e+07,8.40956439e+07
53219.08680556,-0.13867749,4.15711750,0.35000942,1.17552529e+09,6.78717231e+08,4.40934527e+08,1.87559623e+08,9.80665618e+07,6.22404040e+07,3.86073522e+07,4.02431939e+07,4.72468450e+07,6.96712020e+07,8.16046306e+07,8.58459863e+07
53219.08750000,-0.15760563,4.15812626,0.36324852,1.19610359e+09,6.91153677e+08,4.49391075e+08,1.90705921e+08,9.99391684e+07,6.34549699e+07,3.94295498e+07,4.10531385e+07,4.82483929e+07,7.10934648e+07,8.32358731e+07,8.76110222e+07
53219.08819444,-0.17652185,4.15881828,0.37645985,1.21676318e+09,7.03654935e+08,4.57901013e+08,1.93862878e+08,1.01822163e+08,6.46766990e+07,4.02580921e+07,4.18681241e+07,4.92573628e+07,7.25250254e+07,8.48778107e+07,8.93903632e+07
53219.08888889,-0.19542457,4.15919434,0.38964261,1.23750249e+09,7.16219469e+08,4.66462953e+08,1.97030318e+08,1.03715291e+08,6.59054105e+07,4.10928015e+07,4.26880203e+07,5.02735500e+07,7.39656385e+07,8.65301608e+07,9.11836031e+07
53219.08958333,-0.21431253,4.15925477,0.40279571,1.25831974e+09,7.28845625e+08,4.75075420e+08,2.00208036e+08,1.05618279e+08,6.71409116e+07,4.19334917e+07,4.35126888e+07,5.12967389e+07,7.54150444e+07,8.81926247e+07,9.29903163e+07
53219.09027778,-0.23318417,4.15900019,0.41591851,1.27921301e+09,7.41531644e+08,4.83736867e+08,2.03395804e+08,1.07530840e+08,6.83829993e+07,4.27799686e+07,4.43419840e+07,5.23267045e+07,7.68729709e+07,8.98648885e+07,9.48100600e+07
53219.09097222,-0.25203823,4.15843091,0.42900961,1.30018018e+09,7.54275645e+08,4.92445659e+08,2.06593366e+08,1.09452665e+08,6.96314577e+07,4.36320288e+07,4.51757519e+07,5.33632110e+07,7.83391305e+07,9.15466217e+07,9.66423718e+07
53219.09166667,-0.27087315,4.15754756,0.44206853,1.32121504e+09,7.67072579e+08,5.01197591e+08,2.09799919e+08,1.11382943e+08,7.08857250e+07,4.44891685e+07,4.60135961e+07,5.44056699e+07,7.98127899e+07,9.32369806e+07,9.84861131e+07
53219.09236111,-0.28968781,4.15635061,0.45509386,1.34231474e+09,7.79920052e+08,5.09990637e+08,2.13015102e+08,1.13321286e+08,7.21455316e+07,4.53511411e+07,4.68553256e+07,5.54537940e+07,8.12935949e+07,9.49355574e+07,1.00340726e+08
53219.09305556,-0.30848051,4.15484022,0.46808498,1.36348026e+09,7.92818681e+08,5.18825231e+08,2.16239064e+08,1.15267788e+08,7.34109391e+07,4.62179905e+07,4.77009816e+07,5.65076362e+07,8.27816185e+07,9.66424362e+07,1.02206304e+08
53219.09375000,-0.32724997,4.15301717,0.48104093,1.38470893e+09,8.05766256e+08,5.27699511e+08,2.19471466e+08,1.17222093e+08,7.46816997e+07,4.70894915e+07,4.85503889e+07,5.75669340e+07,8.42765358e+07,9.83572429e+07,1.04082339e+08
53219.09444444,-0.34599495,4.15088147,0.49396064,1.40599798e+09,8.18760493e+08,5.36611568e+08,2.22711950e+08,1.19183831e+08,7.59575582e+07,4.79654140e+07,4.94033672e+07,5.86314190e+07,8.57780130e+07,1.00079594e+08,1.05968311e+08
53219.09513889,-0.36471371,4.14843373,0.50684314,1.42734449e+09,8.31799024e+08,5.45559430e+08,2.25960137e+08,1.21152623e+08,7.72382511e+07,4.88455219e+07,5.02597305e+07,5.97008154e+07,8.72857067e+07,1.01809093e+08,1.07863685e+08
53219.09583333,-0.38340517,4.14567428,0.51968750,1.44874540e+09,8.44879392e+08,5.54541067e+08,2.29215630e+08,1.23128074e+08,7.85235064e+07,4.97295732e+07,5.11192872e+07,6.07748400e+07,8.87992627e+07,1.03545334e+08,1.09767916e+08
53219.09652778,-0.40206790,4.14260328,0.53249294,1.47019754e+09,8.57999074e+08,5.63554401e+08,2.32478012e+08,1.25109779e+08,7.98130453e+07,5.06173209e+07,5.19818411e+07,6.18532042e+07,9.03183195e+07,1.05287901e+08,1.11680448e+08
53219.09722222,-0.42070034,4.13922103,0.54525835,1.49169762e+09,8.71155465e+08,5.72597297e+08,2.35746848e+08,1.27097322e+08,8.11065806e+07,5.15085124e+07,5.28471905e+07,6.29356120e+07,9.18425052e+07,1.07036365e+08,1.13600710e+08
53219.09791667,-0.43930123,4.13552800,0.55798264,1.51324221e+09,8.84345891e+08,5.81667572e+08,2.39021688e+08,1.29090276e+08,8.24038188e+07,5.24028903e+07,5.37151292e+07,6.40217619e+07,9.33714405e+07,1.08790292e+08,1.15528124e+08
53219.09861111,-0.45786900,4.13152436,0.57066518,1.53482781e+09,8.97567606e+08,5.90762991e+08,2.42302061e+08,1.31088202e+08,8.37044587e+07,5.33001919e+07,5.45854460e+07,6.51113462e+07,9.49047369e+07,1.10549232e+08,1.17462099e+08
53219.09930556,-0.47640240,4.12721026,0.58330487,1.55645080e+09,9.10817804e+08,5.99881279e+08,2.45587484e+08,1.33090653e+08,8.50081935e+07,5.42001504e+07,5.54579259e+07,6.62040517e+07,9.64419991e+07,1.12312734e+08,1.19402035e+08
53219.10000000,-0.49490018,4.12258617,0.59590062,1.57810744e+09,9.24093610e+08,6.09020111e+08,2.48877458e+08,1.35097172e+08,8.63147092e+07,5.51024940e+07,5.63323489e+07,6.72995596e+07,9.79828235e+07,1.14080331e+08,1.21347322e+08
53219.10069444,-0.51336059,4.11765193,0.60845147,1.59979392e+09,9.37392097e+08,6.18177126e+08,2.52171471e+08,1.37107291e+08,8.76236870e+07,5.60069473e+07,5.72084921e+07,6.83975466e+07,9.95268004e+07,1.15851553e+08,1.23297340e+08
53219.10138889,-0.53178240,4.11240818,0.62095681,1.62150637e+09,9.50710291e+08,6.27349929e+08,2.55468999e+08,1.39120540e+08,8.89348028e+07,5.69132312e+07,5.80861287e+07,6.94976850e+07,1.01073514e+08,1.17625922e+08,1.25251463e+08
53219.10208333,-0.55016418,4.10685460,0.63341521,1.64324080e+09,9.64045160e+08,6.36536084e+08,2.58769506e+08,1.41136434e+08,9.02477274e+07,5.78210627e+07,5.89650286e+07,7.05996423e+07,1.02622542e+08,1.19402952e+08,1.27209057e+08
53219.10277778,-0.56850452,4.10099181,0.64582590,1.66499298e+09,9.77393483e+08,6.45733009e+08,2.62072419e+08,1.43154465e+08,9.15621108e+07,5.87301417e+07,5.98449472e+07,7.17030660e+07,1.04173437e+08,1.21182129e+08,1.29169448e+08
53219.10347222,-0.58680202,4.09481950,0.65818778,1.68675884e+09,9.90752160e+08,6.54938216e+08,2.65377186e+08,1.45174137e+08,9.28776166e+07,5.96401801e+07,6.07256495e+07,7.28076175e+07,1.05725768e+08,1.22962956e+08,1.31131990e+08
53219.10416667,-0.60505525,4.08833815,0.67050006,1.70853448e+09,1.00411825e+09,6.64149351e+08,2.68683281e+08,1.47194986e+08,9.41939256e+07,6.05509048e+07,6.16069126e+07,7.39129757e+07,1.07279125e+08,1.24744965e+08,1.33096070e+08
53219.10486111,-0.62326265,4.08154775,0.68276165,1.73031582e+09,1.01748865e+09,6.73363935e+08,2.71990148e+08,1.49216519e+08,9.55107019e+07,6.14620288e+07,6.24885020e+07,7.50188034e+07,1.08833081e+08,1.26527661e+08,1.35061046e+08
53219.10555556,-0.64142281,4.07444830,0.69497159,1.75209876e+09,1.03086026e+09,6.82579492e+08,2.75297234e+08,1.51238245e+08,9.68276100e+07,6.23732654e+07,6.33701834e+07,7.61247634e+07,1.10387205e+08,1.28310550e+08,1.37026274e+08
53219.10625000,-0.65953447,4.06703980,0.70712880,1.77387980e+09,1.04423043e+09,6.91793893e+08,2.78604060e+08,1.53259741e+08,9.81443615e+07,6.32843682e+07,6.42517554e+07,7.72305661e+07,1.11941128e+08,1.30093210e+08,1.38991202e+08
53219.10694444,-0.67759590,4.05932258,0.71923217,1.79565508e+09,1.05759625e+09,7.01004810e+08,2.81910106e+08,1.55280547e+08,9.94606410e+07,6.41950677e+07,6.51329980e+07,7.83358948e+07,1.13494448e+08,1.31875175e+08,1.40955226e+08
53219.10763889,-0.69560585,4.05129630,0.73128092,1.81742007e+09,1.07095427e+09,7.10209496e+08,2.85214756e+08,1.57300116e+08,1.00776076e+08,6.51050457e+07,6.60136509e+07,7.94403752e+07,1.15046688e+08,1.33655898e+08,1.42917632e+08
53219.10833333,-0.71356275,4.04296114,0.74327379,1.83916964e+09,1.08430061e+09,7.19404832e+08,2.88517314e+08,1.59317832e+08,1.02090244e+08,6.60139407e+07,6.68934192e+07,8.05435826e+07,1.16597308e+08,1.35434758e+08,1.44877611e+08
53219.10902778,-0.73146519,4.03431708,0.75521001,1.86089968e+09,1.09763215e+09,7.28588323e+08,2.91817226e+08,1.61333198e+08,1.03402808e+08,6.69214634e+07,6.77720670e+07,8.16451770e+07,1.18145874e+08,1.37211257e+08,1.46834512e+08
53219.10972222,-0.74931143,4.02536414,0.76708830,1.88260713e+09,1.11094656e+09,7.37758091e+08,2.95114078e+08,1.63345845e+08,1.04713513e+08,6.78273955e+07,6.86494165e+07,8.27449020e+07,1.19692062e+08,1.38985022e+08,1.48787847e+08
53219.11041667,-0.76710039,4.01610215,0.77890774,1.90428815e+09,1.12424089e+09,7.46911780e+08,2.98407351e+08,1.65355306e+08,1.06022040e+08,6.87314630e+07,6.95252451e+07,8.38424356e+07,1.21235462e+08,1.40755581e+08,1.50736999e+08
53219.11111111,-0.78483017,4.00653111,0.79066706,1.92593898e+09,1.13751228e+09,7.56047068e+08,3.01696539e+08,1.67361122e+08,1.07328076e+08,6.96333953e+07,7.03993330e+07,8.49374602e+07,1.22775672e+08,1.42522471e+08,1.52681363e+08
53219.11180556,-0.80249937,3.99665102,0.80236549,1.94701533e+09,1.14992041e+09,7.64212237e+08,3.05089072e+08,1.70030343e+08,1.09193982e+08,7.15226895e+07,7.21492176e+07,8.68791304e+07,1.25097118e+08,1.44964473e+08,1.55026822e+08
53219.11250000,-0.82010657,3.98646158,0.81400191,1.96750804e+09,1.16146219e+09,7.71406859e+08,3.08582564e+08,1.73359963e+08,1.11617211e+08,7.43944980e+07,7.47714198e+07,8.96639350e+07,1.28196098e+08,1.48078138e+08,1.57770638e+08
53219.11319444,-0.83765005,3.97596277,0.82557509,1.98794813e+09,1.17297204e+09,7.78580154e+08,3.12066539e+08,1.76679258e+08,1.14032347e+08,7.72537902e+07,7.73844125e+07,9.24386084e+07,1.31283790e+08,1.51180516e+08,1.60503405e+08
53219.11388889,-0.85512839,3.96515460,0.83708391,2.00833116e+09,1.18444724e+09,7.85730297e+08,3.15540188e+08,1.79987340e+08,1.16438691e+08,8.00994716e+07,7.99873992e+07,9.52022727e+07,1.34359215e+08,1.54270629e+08,1.63224159e+08
53219.11458333,-0.87253987,3.95403660,0.84852744,2.02865276e+09,1.19588514e+09,7.92855504e+08,3.19002720e+08,1.83283343e+08,1.18835561e+08,8.29304642e+07,8.25795981e+07,9.79540656e+07,1.37421412e+08,1.57347515e+08,1.65931954e+08
53219.11527778,-0.88988307,3.94260877,0.85990441,2.04890873e+09,1.20728314e+09,7.99954033e+08,3.22453367e+08,1.86566419e+08,1.21222286e+08,8.57457108e+07,8.51602449e+07,1.00693143e+08,1.40469441e+08,1.60410237e+08,1.68625862e+08
53219.11597222,-0.90715611,3.93087079,0.87121374,2.06909496e+09,1.21863873e+09,8.07024184e+08,3.25891378e+08,1.89835741e+08,1.23598212e+08,8.85441710e+07,8.77285898e+07,1.03418679e+08,1.43502380e+08,1.63457872e+08,1.71304970e+08
53219.11666667,-0.92435773,3.91882267,0.88245417,2.08920746e+09,1.22994947e+09,8.14064306e+08,3.29316027e+08,1.93090502e+08,1.25962701e+08,9.13248258e+07,9.02839019e+07,1.06129863e+08,1.46519328e+08,1.66489519e+08,1.73968387e+08
53219.11736111,-0.94148606,3.90646393,0.89362491,2.10924238e+09,1.24121296e+09,8.21072787e+08,3.32726607e+08,1.96329917e+08,1.28315130e+08,9.40866741e+07,9.28254658e+07,1.08825906e+08,1.49519404e+08,1.69504300e+08,1.76615238e+08
53219.11805556,-0.95853936,3.89379458,0.90472438,2.12919601e+09,1.25242692e+09,8.28048067e+08,3.36122434e+08,1.99553223e+08,1.30654890e+08,9.68287353e+07,9.53525840e+07,1.11506035e+08,1.52501748e+08,1.72501353e+08,1.79244666e+08
53219.11875000,-0.97551623,3.88081413,0.91575166,2.14906472e+09,1.26358911e+09,8.34988627e+08,3.39502847e+08,2.02759676e+08,1.32981390e+08,9.95500480e+07,9.78645756e+07,1.14169496e+08,1.55465518e+08,1.75479839e+08,1.81855835e+08
53219.11944444,-0.99241493,3.86752229,0.92670533,2.16884685e+09,1.27469846e+09,8.41893729e+08,3.42867529e+08,2.05948910e+08,1.35294334e+08,1.02250110e+08,1.00361097e+08,1.16815906e+08,1.58410288e+08,1.78439332e+08,1.84448311e+08
53219.12013889,-1.00923343,3.85391904,0.93758444,2.18853857e+09,1.28575259e+09,8.48761747e+08,3.46215773e+08,2.09120130e+08,1.37593085e+08,1.04927880e+08,1.02841415e+08,1.19444452e+08,1.61335152e+08,1.81378926e+08,1.87021188e+08
53219.12083333,-1.02597046,3.84000361,0.94838759,2.20813439e+09,1.29674811e+09,8.55590379e+08,3.49546576e+08,2.12272208e+08,1.39876745e+08,1.07581900e+08,1.05304497e+08,1.22053990e+08,1.64238834e+08,1.84297349e+08,1.89573195e+08
53219.12152778,-1.04262384,3.82577599,0.95911367,2.22763133e+09,1.30768313e+09,8.62378321e+08,3.52859376e+08,2.15404501e+08,1.42144796e+08,1.10211300e+08,1.07749743e+08,1.24643852e+08,1.67120591e+08,1.87193856e+08,1.92103582e+08
53219.12222222,-1.05919215,3.81123572,0.96976127,2.24702652e+09,1.31855585e+09,8.69124325e+08,3.56153640e+08,2.18516392e+08,1.44396740e+08,1.12815240e+08,1.10176575e+08,1.27213394e+08,1.69979703e+08,1.90067732e+08,1.94611623e+08
53219.12291667,-1.07567350,3.79638247,0.98032929,2.26631730e+09,1.32936456e+09,8.75827212e+08,3.59428866e+08,2.21607298e+08,1.46632101e+08,1.15392909e+08,1.12584440e+08,1.29762001e+08,1.72815486e+08,1.92918291e+08,1.97096619e+08
53219.12361111,-1.09206602,3.78121563,0.99081617,2.28550114e+09,1.34010765e+09,8.82485858e+08,3.62684578e+08,2.24676658e+08,1.48850426e+08,1.17943521e+08,1.14972809e+08,1.32289079e+08,1.75627277e+08,1.95744874e+08,1.99557898e+08
53219.12430556,-1.10836781,3.76573503,1.00122096,2.30457570e+09,1.35078361e+09,8.89099200e+08,3.65920332e+08,2.27723945e+08,1.51051280e+08,1.20466322e+08,1.17341176e+08,1.34794062e+08,1.78414446e+08,1.98546851e+08,2.01994813e+08
53219.12500000,-1.12457716,3.74994020,1.01154210,2.32353875e+09,1.36139101e+09,8.95666229e+08,3.69135704e+08,2.30748653e+08,1.53234249e+08,1.22960579e+08,1.19689054e+08,1.37276405e+08,1.81176385e+08,2.01323616e+08,2.04406739e+08
53219.12569444,-1.14069202,3.73383052,1.02177847,2.34238827e+09,1.37192850e+09,9.02185994e+08,3.72330302e+08,2.33750305e+08,1.55398939e+08,1.25425589e+08,1.22015980e+08,1.39735588e+08,1.83912514e+08,2.04074590e+08,2.06793077e+08
53219.12638889,-1.15671067,3.71740567,1.03192837,2.36112233e+09,1.38239483e+09,9.08657599e+08,3.75503757e+08,2.36728450e+08,1.57544976e+08,1.27860673e+08,1.24321514e+08,1.42171115e+08,1.86622278e+08,2.06799222e+08,2.09153252e+08
53219.12708333,-1.17263106,3.70066518,1.04199068,2.37973919e+09,1.39278883e+09,9.15080197e+08,3.78655726e+08,2.39682661e+08,1.59672002e+08,1.30265176e+08,1.26605231e+08,1.44582508e+08,1.89305146e+08,2.09496980e+08,2.11486710e+08
53219.12777778,-1.18845131,3.68360827,1.05196399,2.39823721e+09,1.40310940e+09,9.21452996e+08,3.81785888e+08,2.42612534e+08,1.61779677e+08,1.32638466e+08,1.28866731e+08,1.46969312e+08,1.91960612e+08,2.12167362e+08,2.13792919e+08
53219.12847222,-1.20416923,3.66623478,1.06184675,2.41661490e+09,1.41335552e+09,9.27775247e+08,3.84893946e+08,2.45517687e+08,1.63867681e+08,1.34979934e+08,1.31105630e+08,1.49331094e+08,1.94588189e+08,2.14809882e+08,2.16071367e+08
53219.12916667,-1.21978293,3.64854392,1.07163753,2.43487090e+09,1.42352624e+09,9.34046253e+08,3.87979626e+08,2.48397764e+08,1.65935707e+08,1.37288993e+08,1.33321561e+08,1.51667438e+08,1.97187416e+08,2.17424081e+08,2.18321564e+08
53219.12986111,-1.23529053,3.63053506,1.08133507,2.45300395e+09,1.43362069e+09,9.40265357e+08,3.91042673e+08,2.51252425e+08,1.67983465e+08,1.39565075e+08,1.35514177e+08,1.53977946e+08,1.99757849e+08,2.20009517e+08,2.20543036e+08
53219.13055556,-1.25068967,3.61220790,1.09093766,2.47101295e+09,1.44363806e+09,9.46431951e+08,3.94082855e+08,2.54081354e+08,1.70010682e+08,1.41807636e+08,1.37683147e+08,1.56262242e+08,2.02299066e+08,2.22565771e+08,2.22735332e+08
53219.13125000,-1.26597831,3.59356165,1.10044372,2.48889687e+09,1.45357761e+09,9.52545465e+08,3.97099958e+08,2.56884253e+08,1.72017097e+08,1.44016147e+08,1.39828156e+08,1.58519965e+08,2.04810667e+08,2.25092444e+08,2.24898015e+08
53219.13194444,-1.28115426,3.57459552,1.10985199,2.50665481e+09,1.46343866e+09,9.58605370e+08,4.00093788e+08,2.59660844e+08,1.74002464e+08,1.46190101e+08,1.41948904e+08,1.60750770e+08,2.07292265e+08,2.27589153e+08,2.27030667e+08
53219.13263889,-1.29621547,3.55530920,1.11916091,2.52428598e+09,1.47322059e+09,9.64611178e+08,4.03064169e+08,2.62410867e+08,1.75966553e+08,1.48329007e+08,1.44045108e+08,1.62954331e+08,2.09743497e+08,2.30055535e+08,2.29132888e+08
53219.13333333,-1.31115959,3.53570175,1.12836860,2.54178968e+09,1.48292285e+09,9.70562434e+08,4.06010941e+08,2.65134078e+08,1.77909143e+08,1.50432393e+08,1.46116496e+08,1.65130333e+08,2.12164013e+08,2.32491244e+08,2.31204290e+08
53219.13402778,-1.32598443,3.51577270,1.13747363,2.55916531e+09,1.49254493e+09,9.76458721e+08,4.08933964e+08,2.67830252e+08,1.79830028e+08,1.52499801e+08,1.48162814e+08,1.67278481e+08,2.14553481e+08,2.34895949e+08,2.33244504e+08
53219.13472222,-1.34068763,3.49552125,1.14647429,2.57641235e+09,1.50208636e+09,9.82299654e+08,4.11833110e+08,2.70499177e+08,1.81729013e+08,1.54530789e+08,1.50183817e+08,1.69398490e+08,2.16911583e+08,2.37269337e+08,2.35253174e+08
53219.13541667,-1.35526698,3.47494663,1.15536900,2.58994834e+09,1.50948214e+09,9.86803986e+08,4.14011841e+08,2.72381639e+08,1.83080246e+08,1.55871720e+08,1.51602454e+08,1.70931732e+08,2.18716550e+08,2.39154208e+08,2.37015854e+08
53219.13611111,-1.36971999,3.45404806,1.16415589,2.59979872e+09,1.51474763e+09,9.89988410e+08,4.15475966e+08,2.73486113e+08,1.83890337e+08,1.56535291e+08,1.52425682e+08,1.71885505e+08,2.19974393e+08,2.40555670e+08,2.38536680e+08
