# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.14583333,-1.55735434,3.12699758,1.27483017,8.39538505e+12,5.91967235e+12,4.13981254e+12,1.03709878e+12,2.84125912e+11,1.10732204e+11,6.55892010e+10,3.32594523e+10,1.26179554e+10,7.28827378e+09,2.58452830e+09,1.14527972e+09,3.69517176e+08,1.14612012e+08,2.73748851e+07,5.18984928e+06,4.35207105e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14652778,-1.56959411,3.10113809,1.28177345,8.43567343e+12,5.94801116e+12,4.16157503e+12,1.04147923e+12,2.85362321e+11,1.11199161e+11,6.58743040e+10,3.33932176e+10,1.26745656e+10,7.32729089e+09,2.59999552e+09,1.15206115e+09,3.71816047e+08,1.15347475e+08,2.75573266e+07,5.22800784e+06,4.41620366e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14722222,-1.58166264,3.07494020,1.28857688,8.47572802e+12,5.97618711e+12,4.18331634e+12,1.04582171e+12,2.86584558e+11,1.11663027e+11,6.61539516e+10,3.35270471e+10,1.27308718e+10,7.36580881e+09,2.61537371e+09,1.15882831e+09,3.74131247e+08,1.16086539e+08,2.77420984e+07,5.26699784e+06,4.48127088e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14791667,-1.59355647,3.04840266,1.29523795,8.51553837e+12,6.00419306e+12,4.20504211e+12,1.05012382e+12,2.87791613e+11,1.12123639e+11,6.64277037e+10,3.36609993e+10,1.27868618e+10,7.40378951e+09,2.63065861e+09,1.16558205e+09,3.76465788e+08,1.16829930e+08,2.79295867e+07,5.30695691e+06,4.54741933e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14861111,-1.60527232,3.02152452,1.30175430,8.55510478e+12,6.03202904e+12,4.22674630e+12,1.05438637e+12,2.88983945e+11,1.12581021e+11,6.66958136e+10,3.37950282e+10,1.28425345e+10,7.44125010e+09,2.64585002e+09,1.17232085e+09,3.78818295e+08,1.17577252e+08,2.81196501e+07,5.34785124e+06,4.61459164e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.14930556,-1.61680641,2.99430468,1.30812343,8.59443592e+12,6.05970101e+12,4.24842243e+12,1.05861168e+12,2.90162597e+11,1.13035311e+11,6.69587710e+10,3.39290760e+10,1.28978995e+10,7.47822861e+09,2.66095096e+09,1.17904344e+09,3.81186441e+08,1.18327885e+08,2.83120218e+07,5.38960404e+06,4.68268059e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15000000,-1.62815545,2.96674190,1.31434251,8.63352515e+12,6.08720448e+12,4.27007309e+12,1.06279833e+12,2.91327008e+11,1.13486410e+11,6.72163418e+10,3.40631729e+10,1.29529488e+10,7.51470361e+09,2.67595859e+09,1.18575008e+09,3.83572030e+08,1.19082245e+08,2.85069432e+07,5.43230728e+06,4.75177542e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15069444,-1.63931567,2.93883507,1.32040934,8.67236980e+12,6.11453743e+12,4.29169788e+12,1.06694594e+12,2.92477060e+11,1.13934277e+11,6.74684994e+10,3.41973215e+10,1.30076788e+10,7.55067035e+09,2.69087151e+09,1.19244047e+09,3.85975663e+08,1.19840439e+08,2.87045103e+07,5.47600649e+06,4.82190847e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15138889,-1.65028331,2.91058309,1.32632094,8.71096263e+12,6.14169485e+12,4.31329390e+12,1.07105366e+12,2.93612518e+11,1.14378823e+11,6.77151910e+10,3.43315094e+10,1.30620795e+10,7.58612025e+09,2.70568664e+09,1.19911352e+09,3.88397668e+08,1.20602485e+08,2.89047980e+07,5.52074359e+06,4.89310392e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15208333,-1.66105459,2.88198471,1.33207449,8.74930043e+12,6.16867456e+12,4.33485808e+12,1.07512137e+12,2.94733426e+11,1.14820015e+11,6.79564770e+10,3.44657176e+10,1.31161461e+10,7.62105489e+09,2.72040246e+09,1.20576825e+09,3.90837883e+08,1.21368289e+08,2.91078153e+07,5.56653766e+06,4.96535996e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15277778,-1.67162544,2.85303867,1.33766763,8.78738468e+12,6.19547747e+12,4.35638976e+12,1.07914941e+12,2.95839956e+11,1.15257873e+11,6.81924459e+10,3.45999427e+10,1.31698801e+10,7.65547988e+09,2.73501918e+09,1.21240449e+09,3.93296424e+08,1.22137843e+08,2.93135944e+07,5.61341329e+06,5.03868232e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15347222,-1.68199193,2.82374388,1.34309690,8.82521281e+12,6.22210174e+12,4.37788845e+12,1.08313747e+12,2.96932020e+11,1.15692359e+11,6.84230821e+10,3.47341868e+10,1.32232782e+10,7.68939136e+09,2.74953544e+09,1.21902190e+09,3.95773905e+08,1.22911249e+08,2.95222376e+07,5.66142218e+06,5.11310217e+05,5.91589264e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15416667,-1.69214999,2.79409891,1.34835981,8.86277405e+12,6.24853984e+12,4.39935132e+12,1.08708406e+12,2.98009152e+11,1.16123335e+11,6.86482454e+10,3.48684424e+10,1.32763258e+10,7.72277244e+09,2.76394669e+09,1.22561920e+09,3.98271170e+08,1.23688632e+08,2.97338958e+07,5.71063938e+06,5.18866932e+05,1.82268391e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15486111,-1.70209521,2.76410284,1.35345304,8.90006548e+12,6.27478982e+12,4.42077524e+12,1.09098913e+12,2.99071412e+11,1.16550773e+11,6.88680040e+10,3.50026897e+10,1.33290183e+10,7.75562538e+09,2.77825147e+09,1.23219540e+09,4.00788055e+08,1.24469889e+08,2.99485804e+07,5.76108838e+06,5.26538070e+05,3.15085488e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15555556,-1.71182336,2.73375408,1.35837362,8.93708184e+12,6.30084809e+12,4.44216487e+12,1.09485130e+12,3.00118233e+11,1.16974581e+11,6.90821163e+10,3.51369780e+10,1.33813501e+10,7.78792750e+09,2.79244713e+09,1.23875119e+09,4.03327346e+08,1.25255642e+08,3.01666718e+07,5.81292740e+06,5.34336641e+05,4.59234788e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15625000,-1.72132989,2.70305154,1.36311841,8.97382092e+12,6.32671309e+12,4.46351955e+12,1.09867033e+12,3.01149566e+11,1.17394727e+11,6.92905847e+10,3.52713088e+10,1.34333181e+10,7.81967623e+09,2.80653237e+09,1.24528615e+09,4.05889707e+08,1.26045987e+08,3.03882846e+07,5.86621941e+06,5.42265747e+05,6.15727956e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15694444,-1.73061025,2.67199382,1.36768395,9.01042820e+12,6.35245931e+12,4.48481335e+12,1.10241478e+12,3.02164705e+11,1.17812038e+11,6.94967180e+10,3.54027649e+10,1.34848810e+10,7.85061451e+09,2.82047549e+09,1.25179243e+09,4.08461308e+08,1.26837411e+08,3.06129251e+07,5.92067291e+06,5.50408004e+05,7.80640735e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15763889,-1.73965972,2.64057964,1.37206696,9.04703959e+12,6.37815462e+12,4.50602291e+12,1.10605300e+12,3.03162303e+11,1.18227242e+11,6.97035851e+10,3.55284626e+10,1.35359875e+10,7.88046279e+09,2.83424133e+09,1.25826244e+09,4.11029566e+08,1.27626685e+08,3.08403168e+07,5.97606313e+06,5.58864124e+05,9.50887757e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15833333,-1.74847360,2.60880776,1.37626413,9.08365343e+12,6.40379709e+12,4.52714368e+12,1.10958633e+12,3.04142450e+11,1.18640340e+11,6.99113234e+10,3.56483936e+10,1.35866299e+10,7.90922831e+09,2.84782762e+09,1.26469505e+09,4.13593168e+08,1.28413420e+08,3.10704331e+07,6.03237474e+06,5.67652914e+05,1.12727844e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15902778,-1.75704671,2.57667676,1.38027185,9.12026863e+12,6.42938504e+12,4.54817375e+12,1.11301579e+12,3.05105161e+11,1.19051296e+11,7.01198750e+10,3.57626874e+10,1.36368035e+10,7.93692451e+09,2.86123355e+09,1.27108996e+09,4.16152125e+08,1.29197552e+08,3.13033628e+07,6.08963897e+06,5.76794359e+05,1.31050441e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.15972222,-1.76537403,2.54418540,1.38408636,9.15688249e+12,6.45491657e+12,4.56911191e+12,1.11634418e+12,3.06050737e+11,1.19460094e+11,7.03291568e+10,3.58715720e+10,1.36865104e+10,7.96358360e+09,2.87446105e+09,1.27744733e+09,4.18706417e+08,1.29979027e+08,3.15391336e+07,6.14786736e+06,5.86302576e+05,1.50099296e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16041667,-1.77345037,2.51133240,1.38770389,9.19348946e+12,6.48038699e+12,4.58995373e+12,1.11957226e+12,3.06979101e+11,1.19866652e+11,7.05390835e+10,3.59751677e+10,1.37357402e+10,7.98921705e+09,2.88750784e+09,1.28376613e+09,4.21255748e+08,1.30757684e+08,3.17778094e+07,6.20708539e+06,5.96198852e+05,1.69925491e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16111111,-1.78127040,2.47811605,1.39112098,9.23008529e+12,6.50579145e+12,4.61069392e+12,1.12269921e+12,3.07889920e+11,1.20270864e+11,7.07495874e+10,3.60735108e+10,1.37844765e+10,8.01382028e+09,2.90036914e+09,1.29004495e+09,4.23799849e+08,1.31533340e+08,3.20195198e+07,6.26733988e+06,6.06513717e+05,1.90596039e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16180556,-1.78882832,2.44453541,1.39433325,9.26660560e+12,6.53109313e+12,4.63130385e+12,1.12574067e+12,3.08783394e+11,1.20671479e+11,7.09600417e+10,3.61674007e+10,1.38325688e+10,8.03756271e+09,2.91301212e+09,1.29626260e+09,4.26333366e+08,1.32307182e+08,3.22645467e+07,6.32865013e+06,6.17269649e+05,2.12157956e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16250000,-1.79611863,2.41058906,1.39733677,9.30282237e+12,6.55616181e+12,4.65168177e+12,1.12874431e+12,3.09659327e+11,1.21064044e+11,7.11684093e+10,3.62590665e+10,1.38794723e+10,8.06095798e+09,2.92531457e+09,1.30234257e+09,4.28836687e+08,1.33083587e+08,3.25138233e+07,6.39104704e+06,6.28503694e+05,2.34680224e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16319444,-1.80313520,2.37627543,1.40012745,9.33857012e+12,6.58090202e+12,4.67175276e+12,1.13174149e+12,3.10517282e+11,1.21445426e+11,7.13732587e+10,3.63499533e+10,1.39248057e+10,8.08434453e+09,2.93719084e+09,1.30823087e+09,4.31295374e+08,1.33865592e+08,3.27680949e+07,6.45456749e+06,6.40257076e+05,2.58241150e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16388889,-1.80987239,2.34159342,1.40270090,9.37385362e+12,6.60531722e+12,4.69152067e+12,1.13473181e+12,3.11357596e+11,1.21815901e+11,7.15746417e+10,3.64400580e+10,1.39686145e+10,8.10771672e+09,2.94865423e+09,1.31393218e+09,4.33709612e+08,1.34653173e+08,3.30274512e+07,6.51922279e+06,6.52553517e+05,2.82888952e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16458333,-1.81632346,2.30654147,1.40505289,9.40867166e+12,6.62940660e+12,4.71098529e+12,1.13771486e+12,3.12180354e+11,1.22175586e+11,7.17725620e+10,3.65293690e+10,1.40109202e+10,8.13106978e+09,2.95971160e+09,1.31944831e+09,4.36078957e+08,1.35446436e+08,3.32920859e+07,6.58504704e+06,6.65428569e+05,3.08695451e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16527778,-1.82248242,2.27111831,1.40717855,9.44301476e+12,6.65316360e+12,4.73014183e+12,1.14068953e+12,3.12985448e+11,1.22524513e+11,7.19669776e+10,3.66178536e+10,1.40517348e+10,8.15439333e+09,2.97036726e+09,1.32477982e+09,4.38402409e+08,1.36245299e+08,3.35621337e+07,6.65205871e+06,6.78916758e+05,3.35730495e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16597222,-1.82834223,2.23532270,1.40907333,9.47688807e+12,6.67659181e+12,4.74899431e+12,1.14365541e+12,3.13773223e+11,1.22862962e+11,7.21579424e+10,3.67055094e+10,1.40911033e+10,8.17768178e+09,2.98063430e+09,1.32993144e+09,4.40680179e+08,1.37049724e+08,3.38376929e+07,6.72026850e+06,6.93046928e+05,3.64052473e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16666667,-1.83389628,2.19915322,1.41073220,9.51031203e+12,6.69970203e+12,4.76754574e+12,1.14660825e+12,3.14543638e+11,1.23191494e+11,7.23453585e+10,3.67922457e+10,1.41291340e+10,8.20085311e+09,2.99052536e+09,1.33490456e+09,4.42910870e+08,1.37857106e+08,3.41187445e+07,6.78973929e+06,7.07850784e+05,3.93738432e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16736111,-1.83913768,2.16260861,1.41215062,9.54344099e+12,6.72257733e+12,4.78581813e+12,1.14952403e+12,3.15295602e+11,1.23512921e+11,7.25285113e+10,3.68775526e+10,1.41663802e+10,8.22340237e+09,3.00007168e+09,1.33969150e+09,4.45087118e+08,1.38650098e+08,3.44046075e+07,6.86088290e+06,7.23361640e+05,4.24951043e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16805556,-1.84405873,2.12568747,1.41332292,9.57640395e+12,6.74528848e+12,4.80383536e+12,1.15238397e+12,3.16028767e+11,1.23829685e+11,7.27069476e+10,3.69610526e+10,1.42033026e+10,8.24494786e+09,3.00930928e+09,1.34429277e+09,4.47204762e+08,1.39414731e+08,3.46944640e+07,6.93399408e+06,7.39584941e+05,4.57786839e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16875000,-1.84865222,2.08838884,1.41424410,9.60918928e+12,6.76783012e+12,4.82160216e+12,1.15518999e+12,3.16744011e+11,1.24141871e+11,7.28808946e+10,3.70428165e+10,1.42398882e+10,8.26556332e+09,3.01825625e+09,1.34872044e+09,4.49266606e+08,1.40152291e+08,3.49880125e+07,7.00899301e+06,7.56511049e+05,4.92234888e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.16944444,-1.85291013,2.05071117,1.41490865,9.64179510e+12,6.79020148e+12,4.83912141e+12,1.15794304e+12,3.17441757e+11,1.24449524e+11,7.30504619e+10,3.71228784e+10,1.42761300e+10,8.28528767e+09,3.02692157e+09,1.35298057e+09,4.51273949e+08,1.40863214e+08,3.52852725e+07,7.08592310e+06,7.74170466e+05,5.28374337e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17013889,-1.85682462,2.01265335,1.41531062,9.67421358e+12,6.81239651e+12,4.85638823e+12,1.16064244e+12,3.18121885e+11,1.24752548e+11,7.32156240e+10,3.72012196e+10,1.43120105e+10,8.30413186e+09,3.03530551e+09,1.35707400e+09,4.53226409e+08,1.41547118e+08,3.55863739e+07,7.16488827e+06,7.92618276e+05,5.66342358e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17083333,-1.86038737,1.97421428,1.41544450,9.70643783e+12,6.83441047e+12,4.87340072e+12,1.16328816e+12,3.18784517e+11,1.25050902e+11,7.33764159e+10,3.72778440e+10,1.43475155e+10,8.32211956e+09,3.04341231e+09,1.36100401e+09,4.55124360e+08,1.42204009e+08,3.58913724e+07,7.24596097e+06,8.11900157e+05,6.06256169e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17152778,-1.86358975,1.93539286,1.41530418,9.73846092e+12,6.85623864e+12,4.89015717e+12,1.16588027e+12,3.19429793e+11,1.25344549e+11,7.35328766e+10,3.73527575e+10,1.43826311e+10,8.33927532e+09,3.05124652e+09,1.36477403e+09,4.56968241e+08,1.42833923e+08,3.62003220e+07,7.32921678e+06,8.32065272e+05,6.48242913e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17222222,-1.86642281,1.89618800,1.41488322,9.77027214e+12,6.87787370e+12,4.90665389e+12,1.16841851e+12,3.20057779e+11,1.25633418e+11,7.36850275e+10,3.74259571e+10,1.44173395e+10,8.35562126e+09,3.05881176e+09,1.36838707e+09,4.58758283e+08,1.43436831e+08,3.65132360e+07,7.41472229e+06,8.53162753e+05,6.92432099e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17291667,-1.86887745,1.85659860,1.41417519,9.80186877e+12,6.89931375e+12,4.92289150e+12,1.17090333e+12,3.20668717e+11,1.25917513e+11,7.38329327e+10,3.74974603e+10,1.44516321e+10,8.37118412e+09,3.06611381e+09,1.37184716e+09,4.60495219e+08,1.44012882e+08,3.68302054e+07,7.50256914e+06,8.75251163e+05,7.38975948e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17361111,-1.87094409,1.81662387,1.41317366,9.83324394e+12,6.92055440e+12,4.93886875e+12,1.17333486e+12,3.21262775e+11,1.26196807e+11,7.39766386e+10,3.75672760e+10,1.44854962e+10,8.38598832e+09,3.07315755e+09,1.37515792e+09,4.62179589e+08,1.44562169e+08,3.71512782e+07,7.59283949e+06,8.98389186e+05,7.88029746e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17430556,-1.87261301,1.77626287,1.41187139,9.86438817e+12,6.94159003e+12,4.95458503e+12,1.17571355e+12,3.21840247e+11,1.26471288e+11,7.41162231e+10,3.76354234e+10,1.45189192e+10,8.40006545e+09,3.07995008e+09,1.37832434e+09,4.63812345e+08,1.45085060e+08,3.74763835e+07,7.68556703e+06,9.22619916e+05,8.39714961e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17500000,-1.87387368,1.73551482,1.41026133,9.89529848e+12,6.96241845e+12,4.97004021e+12,1.17803987e+12,3.22401404e+11,1.26740845e+11,7.42517521e+10,3.77019117e+10,1.45518769e+10,8.41344301e+09,3.08649625e+09,1.38134990e+09,4.65393280e+08,1.45581741e+08,3.78051964e+07,7.78077851e+06,9.48000871e+05,8.94214277e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17569444,-1.87471575,1.69437908,1.40833611,9.92594728e+12,6.98301231e+12,4.98519103e+12,1.18031281e+12,3.22946798e+11,1.27001016e+11,7.43831838e+10,3.77663743e+10,1.45837517e+10,8.42620624e+09,3.09276512e+09,1.38421817e+09,4.66887731e+08,1.46052183e+08,3.81229566e+07,7.87588153e+06,9.74152165e+05,9.51639709e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17638889,-1.87512808,1.65285504,1.40608802,9.95630159e+12,7.00334098e+12,4.99999364e+12,1.18253100e+12,3.23476857e+11,1.27247624e+11,7.45104598e+10,3.78284574e+10,1.46139665e+10,8.43843270e+09,3.09872795e+09,1.38691480e+09,4.68264822e+08,1.46496758e+08,3.84157307e+07,7.96826083e+06,1.00066586e+06,1.01206509e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17708333,-1.87509951,1.61094221,1.40350907,9.98634577e+12,7.02339371e+12,5.01444343e+12,1.18469373e+12,3.23991440e+11,1.27480963e+11,7.46335677e+10,3.78881700e+10,1.46425597e+10,8.45012773e+09,3.10439027e+09,1.38944519e+09,4.69530368e+08,1.46916137e+08,3.86845315e+07,8.05786975e+06,1.02755124e+06,1.07564769e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17777778,-1.87461781,1.56864029,1.40059094,1.00160617e+13,7.04315912e+12,5.02853763e+12,1.18680057e+12,3.24490521e+11,1.27701461e+11,7.47525285e+10,3.79455419e+10,1.46695857e+10,8.46130166e+09,3.10976056e+09,1.39181638e+09,4.70691211e+08,1.47311239e+08,3.89306212e+07,8.14468118e+06,1.05480665e+06,1.14249551e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17847222,-1.87367105,1.52594911,1.39732499,1.00454289e+13,7.06262529e+12,5.04227518e+12,1.18885141e+12,3.24974172e+11,1.27909654e+11,7.48673932e+10,3.80006219e+10,1.46951116e+10,8.47196921e+09,3.11484984e+09,1.39403671e+09,4.71754939e+08,1.47683187e+08,3.91554569e+07,8.22868714e+06,1.08241884e+06,1.21266123e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17916667,-1.87224620,1.48286885,1.39370244,1.00744247e+13,7.08177826e+12,5.05565181e+12,1.19084563e+12,3.25442330e+11,1.28105937e+11,7.49781736e+10,3.80534352e+10,1.47191873e+10,8.48213978e+09,3.11966595e+09,1.39611262e+09,4.72727666e+08,1.48032826e+08,3.93602057e+07,8.30985359e+06,1.11038009e+06,1.28624540e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.17986111,-1.87033008,1.43939933,1.38971403,1.01030287e+13,7.10060483e+12,5.06866234e+12,1.19278244e+12,3.25894865e+11,1.28290611e+11,7.50848615e+10,3.81039946e+10,1.47418507e+10,8.49181953e+09,3.12421470e+09,1.39804921e+09,4.73614442e+08,1.48360807e+08,3.95458229e+07,8.38813345e+06,1.13869280e+06,1.36341370e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18055556,-1.86790871,1.39554119,1.38535017,1.01312292e+13,7.11909432e+12,5.08129738e+12,1.19466032e+12,3.26331383e+11,1.28463656e+11,7.51873692e+10,3.81522622e+10,1.47631012e+10,8.50100257e+09,3.12849475e+09,1.39984752e+09,4.74417545e+08,1.48667174e+08,3.97126429e+07,8.46342089e+06,1.16740529e+06,1.44461381e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18125000,-1.86496798,1.35129505,1.38060083,1.01590052e+13,7.13723375e+12,5.09355299e+12,1.19647870e+12,3.26751825e+11,1.28625430e+11,7.52857081e+10,3.81982620e+10,1.47829836e+10,8.50969765e+09,3.13251330e+09,1.40151327e+09,4.75142221e+08,1.48952684e+08,3.98617054e+07,8.53567805e+06,1.19651917e+06,1.53004359e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18194444,-1.86149265,1.30666154,1.37545564,1.01863345e+13,7.15501342e+12,5.10543558e+12,1.19823872e+12,3.27156665e+11,1.28776775e+11,7.53800371e+10,3.82421047e+10,1.48016008e+10,8.51793318e+09,3.13628856e+09,1.40305795e+09,4.75797195e+08,1.49218989e+08,3.99948780e+07,8.60497393e+06,1.22598633e+06,1.61959806e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18263889,-1.85746720,1.26164208,1.36990379,1.02139718e+13,7.17283836e+12,5.11700956e+12,1.19994709e+12,3.27549628e+11,1.28919746e+11,7.54701378e+10,3.82833682e+10,1.48190159e+10,8.52568229e+09,3.13982969e+09,1.40449514e+09,4.76400965e+08,1.49471432e+08,4.01143004e+07,8.66688478e+06,1.25216737e+06,1.69886751e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18333333,-1.85287560,1.21623791,1.36393411,1.02430089e+13,7.19128291e+12,5.12836729e+12,1.20161360e+12,3.27935791e+11,1.29056913e+11,7.55557569e+10,3.83215348e+10,1.48353026e+10,8.53291222e+09,3.14314777e+09,1.40584073e+09,4.76974908e+08,1.49715810e+08,4.02219412e+07,8.71660165e+06,1.27130482e+06,1.75330235e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18402778,-1.84770043,1.17045094,1.35753469,1.02737792e+13,7.21049878e+12,5.13953492e+12,1.20324133e+12,3.28316383e+11,1.29189079e+11,7.56369793e+10,3.83566532e+10,1.48505346e+10,8.53964117e+09,3.14625612e+09,1.40710300e+09,4.77524775e+08,1.49952185e+08,4.03183577e+07,8.75509053e+06,1.28439828e+06,1.78752172e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18472222,-1.84192444,1.12428334,1.35069375,1.03063414e+13,7.23048263e+12,5.15050616e+12,1.20482954e+12,3.28690945e+11,1.29316216e+11,7.57138940e+10,3.83888915e+10,1.48647527e+10,8.54589114e+09,3.14916241e+09,1.40828471e+09,4.78049883e+08,1.50178768e+08,4.04036713e+07,8.78462264e+06,1.29328619e+06,1.80075374e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18541667,-1.83552910,1.07773779,1.34339810,1.03408468e+13,7.25132648e+12,5.16147849e+12,1.20638491e+12,3.29060073e+11,1.29438884e+11,7.57864658e+10,3.84183780e+10,1.48779665e+10,8.55166636e+09,3.15185718e+09,1.40938368e+09,4.78545414e+08,1.50391415e+08,4.04774698e+07,8.80689878e+06,1.29923126e+06,1.80075374e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18611111,-1.82849495,1.03081743,1.33563505,1.03778956e+13,7.27373898e+12,5.17427339e+12,1.20796630e+12,3.29431291e+11,1.29561604e+11,7.58540478e+10,3.84451854e+10,1.48900428e+10,8.55688814e+09,3.15423907e+09,1.41037050e+09,4.78981879e+08,1.50571389e+08,4.05359645e+07,8.82298376e+06,1.30316491e+06,1.80075374e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18680556,-1.82080205,0.98352555,1.32739029,1.04181616e+13,7.29849304e+12,5.19103315e+12,1.20962815e+12,3.29811211e+11,1.29687959e+11,7.59161597e+10,3.84693959e+10,1.49008902e+10,8.56150355e+09,3.15624340e+09,1.41122437e+09,4.79339822e+08,1.50708198e+08,4.05781410e+07,8.83402300e+06,1.30578347e+06,1.80075374e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.18750000,-1.81242937,0.93586671,1.31864986,1.04619068e+13,7.32583076e+12,5.21283383e+12,1.21137357e+12,3.30199294e+11,1.29817173e+11,7.59731122e+10,3.84912031e+10,1.49106027e+10,8.56556683e+09,3.15792301e+09,1.41195859e+09,4.79631183e+08,1.50811383e+08,4.06082841e+07,8.84156293e+06,1.30684183e+06,1.80075374e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
