# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.03750000,1.13195050,3.21413533,-0.59207889,1.36618845e+12,9.59414595e+11,7.44520784e+11,1.44895556e+11,4.06788733e+10,1.58410133e+10,9.09487985e+09,4.57917657e+09,1.92175101e+09,1.24816905e+09,5.08298991e+08,2.29125706e+08,8.14511504e+07,2.56472576e+07,6.74423826e+06,1.49277691e+06,2.41085849e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,1.40373999e+12,9.85781893e+11,7.63248592e+11,1.49216406e+11,4.19025418e+10,1.63014633e+10,9.36509149e+09,4.71293194e+09,1.97666806e+09,1.28465907e+09,5.20934765e+08,2.34790289e+08,8.32551856e+07,2.62158325e+07,6.88013057e+06,1.51914473e+06,2.44899983e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,1.44164760e+12,1.01239586e+12,7.82055691e+11,1.53594833e+11,4.31417596e+10,1.67683033e+10,9.63710782e+09,4.84898103e+09,2.03228573e+09,1.32142179e+09,5.33552382e+08,2.40463475e+08,8.50577458e+07,2.67828618e+07,7.01555376e+06,1.54532552e+06,2.48631727e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,1.47990517e+12,1.03925212e+12,8.00940444e+11,1.58029951e+11,4.43962783e+10,1.72414341e+10,9.91089473e+09,4.98729080e+09,2.08859153e+09,1.35845185e+09,5.46152969e+08,2.46145250e+08,8.68589559e+07,2.73484208e+07,7.15052829e+06,1.57132638e+06,2.52285266e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,1.51850351e+12,1.06634459e+12,8.19909150e+11,1.62518920e+11,4.56653714e+10,1.77205254e+10,1.01864688e+10,5.12771857e+09,2.14555157e+09,1.39574806e+09,5.58749611e+08,2.51839414e+08,8.86605431e+07,2.79131892e+07,7.28522830e+06,1.59719315e+06,2.55875076e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.55743148e+12,1.09366558e+12,8.38958160e+11,1.67060202e+11,4.69486161e+10,1.82054075e+10,1.04637642e+10,5.27020895e+09,2.20314575e+09,1.43330064e+09,5.71342038e+08,2.57545335e+08,9.04624294e+07,2.84771777e+07,7.41965871e+06,1.62292994e+06,2.59404434e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.59668312e+12,1.12121093e+12,8.58083253e+11,1.71653381e+11,4.82458810e+10,1.86960375e+10,1.07427279e+10,5.41475727e+09,2.26136702e+09,1.47110246e+09,5.83927430e+08,2.63261739e+08,9.22642084e+07,2.90402591e+07,7.55378886e+06,1.64853096e+06,2.62873543e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.63625664e+12,1.14897932e+12,8.77282293e+11,1.76298526e+11,4.95571692e+10,1.91924241e+10,1.10233363e+10,5.56137420e+09,2.32021445e+09,1.50915047e+09,5.96504371e+08,2.68987988e+08,9.40656739e+07,2.96023708e+07,7.68760327e+06,1.67399342e+06,2.66283010e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.67615020e+12,1.17696936e+12,8.96553170e+11,1.80995696e+11,5.08824833e+10,1.96945761e+10,1.13055660e+10,5.71006988e+09,2.37968712e+09,1.54744156e+09,6.09071451e+08,2.74723444e+08,9.58666205e+07,3.01634505e+07,7.82108655e+06,1.69931459e+06,2.69633447e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,1.71635731e+12,1.20517645e+12,9.15891559e+11,1.85744390e+11,5.22216687e+10,2.02024429e+10,1.15893604e+10,5.86083662e+09,2.43977698e+09,1.58596818e+09,6.21625848e+08,2.80466811e+08,9.76666412e+07,3.07233731e+07,7.95420849e+06,1.72448896e+06,2.72925113e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,1.75687135e+12,1.23359590e+12,9.35293060e+11,1.90544098e+11,5.35745674e+10,2.07159714e+10,1.18746632e+10,6.01366650e+09,2.50047566e+09,1.62472275e+09,6.34164741e+08,2.86216801e+08,9.94653306e+07,3.12820143e+07,8.08693904e+06,1.74951114e+06,2.76158277e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,1.79769466e+12,1.26222938e+12,9.54757575e+11,1.95395372e+11,5.49413188e+10,2.12352220e+10,1.21614806e+10,6.16858517e+09,2.56178826e+09,1.66370621e+09,6.46688163e+08,2.91973412e+08,1.01262686e+08,3.18393757e+07,8.21927833e+06,1.77438142e+06,2.79332347e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,1.83882503e+12,1.29107513e+12,9.74282828e+11,2.00298207e+11,5.63219071e+10,2.17601957e+10,1.24497865e+10,6.32560050e+09,2.62371290e+09,1.70291502e+09,6.59194713e+08,2.97735996e+08,1.03058502e+08,3.23953969e+07,8.35121161e+06,1.79909735e+06,2.82446156e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,1.88024970e+12,1.32012431e+12,9.93865006e+11,2.05250765e+11,5.77158289e+10,2.22906888e+10,1.27395084e+10,6.48464373e+09,2.68622619e+09,1.74233852e+09,6.71684147e+08,3.03503890e+08,1.04852705e+08,3.29500909e+07,8.48274496e+06,1.82366340e+06,2.85502570e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,1.92196605e+12,1.34937524e+12,1.01350181e+12,2.10252995e+11,5.91230549e+10,2.28266984e+10,1.30306186e+10,6.64572101e+09,2.74932575e+09,1.78197301e+09,6.84155089e+08,3.09276433e+08,1.06645092e+08,3.35033974e+07,8.61386389e+06,1.84807721e+06,2.88502316e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,1.96397618e+12,1.37882919e+12,1.03319312e+12,2.15305380e+11,6.05437069e+10,2.33682789e+10,1.33231224e+10,6.80885521e+09,2.81301595e+09,1.82181922e+09,6.96607549e+08,3.15053630e+08,1.08435663e+08,3.40553189e+07,8.74456864e+06,1.87233917e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,2.00627161e+12,1.40848018e+12,1.05293727e+12,2.20406546e+11,6.19774151e+10,2.39152769e+10,1.36169781e+10,6.97399168e+09,2.87727940e+09,1.86187068e+09,7.09042680e+08,3.20835468e+08,1.10224546e+08,3.46059306e+07,8.87488030e+06,1.89645647e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,2.04884362e+12,1.43832238e+12,1.07273262e+12,2.25555068e+11,6.34237938e+10,2.44675328e+10,1.39121437e+10,7.14107296e+09,2.94209829e+09,1.90212088e+09,7.21461641e+08,3.26621936e+08,1.12011871e+08,3.51553070e+07,9.00481980e+06,1.92043625e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.09168934e+12,1.46835366e+12,1.09257680e+12,2.30750811e+11,6.48827911e+10,2.50250320e+10,1.42085902e+10,7.31010111e+09,3.00746929e+09,1.94256585e+09,7.33863056e+08,3.32412376e+08,1.13797434e+08,3.57033889e+07,9.13437281e+06,1.94427623e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.13473160e+12,1.49852846e+12,1.11249018e+12,2.35988478e+11,6.63516787e+10,2.55869561e+10,1.45076430e+10,7.48070311e+09,3.07323042e+09,1.98301445e+09,7.46265854e+08,3.38198841e+08,1.15580775e+08,3.62503634e+07,9.26346925e+06,1.96794781e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.17788024e+12,1.52879363e+12,1.13249417e+12,2.41262370e+11,6.78273678e+10,2.61524066e+10,1.48108506e+10,7.65246871e+09,3.13919632e+09,2.02324236e+09,7.58688831e+08,3.43971000e+08,1.17360920e+08,3.67962847e+07,9.39198694e+06,1.99140834e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.22113202e+12,1.55914584e+12,1.15258440e+12,2.46570515e+11,6.93095226e+10,2.67211952e+10,1.51179654e+10,7.82533240e+09,3.20535869e+09,2.06327166e+09,7.71131814e+08,3.49730621e+08,1.19138315e+08,3.73412943e+07,9.51998566e+06,2.01467787e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.26449484e+12,1.58958836e+12,1.17275851e+12,2.51910479e+11,7.07979529e+10,2.72931126e+10,1.54285488e+10,7.99921595e+09,3.27172323e+09,2.10315935e+09,7.83598693e+08,3.55483166e+08,1.20914455e+08,3.78858604e+07,9.64762728e+06,2.03780285e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,2.30796346e+12,1.62011786e+12,1.19301582e+12,2.57282660e+11,7.22926126e+10,2.78681847e+10,1.57427272e+10,8.17412990e+09,3.33828291e+09,2.14288852e+09,7.96087437e+08,3.61226799e+08,1.22688816e+08,3.84298189e+07,9.77486160e+06,2.06077091e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,2.35153803e+12,1.65073460e+12,1.21335663e+12,2.62687256e+11,7.37935240e+10,2.84464288e+10,1.60605332e+10,8.35007886e+09,3.40503781e+09,2.18245955e+09,8.08598060e+08,3.66961532e+08,1.24461401e+08,3.89731690e+07,9.90168912e+06,2.08358289e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,2.39522001e+12,1.68143868e+12,1.23377873e+12,2.68122794e+11,7.53005184e+10,2.90277129e+10,1.63817359e+10,8.52701536e+09,3.47198722e+09,2.22189847e+09,8.21131842e+08,3.72689755e+08,1.26232852e+08,3.95161135e+07,1.00281830e+07,2.10626050e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,2.43899972e+12,1.71222328e+12,1.25427785e+12,2.73588231e+11,7.68132766e+10,2.96119211e+10,1.67062931e+10,8.70490342e+09,3.53911629e+09,2.26119683e+09,8.33685964e+08,3.78410199e+08,1.28002771e+08,4.00585295e+07,1.01543154e+07,2.12879938e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,2.48287178e+12,1.74308505e+12,1.27485319e+12,2.79083949e+11,7.83317454e+10,3.01990773e+10,1.70343303e+10,8.88375268e+09,3.60641783e+09,2.30033786e+09,8.46258367e+08,3.84121044e+08,1.29770636e+08,4.06002534e+07,1.02800366e+07,2.15118738e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.52683622e+12,1.77402421e+12,1.29550503e+12,2.84610121e+11,7.98559466e+10,3.07891961e+10,1.73658769e+10,9.06356704e+09,3.67389179e+09,2.33932209e+09,8.58849065e+08,3.89822297e+08,1.31536452e+08,4.11412851e+07,1.04053473e+07,2.17342536e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.57088878e+12,1.80503730e+12,1.31623007e+12,2.90165435e+11,8.13856279e+10,3.13821501e+10,1.77007884e+10,9.24430360e+09,3.74153032e+09,2.37815822e+09,8.71457270e+08,3.95514519e+08,1.33300344e+08,4.16816650e+07,1.05302702e+07,2.19552185e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.61502976e+12,1.83612441e+12,1.33702852e+12,2.95750053e+11,8.29208060e+10,3.19779534e+10,1.80390939e+10,9.42596583e+09,3.80933340e+09,2.41684671e+09,8.84082966e+08,4.01197729e+08,1.35062312e+08,4.22213926e+07,1.06548060e+07,2.21747765e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.65925425e+12,1.86728213e+12,1.35789827e+12,3.01363488e+11,8.44613260e+10,3.25765506e+10,1.83807811e+10,9.60853639e+09,3.87729333e+09,2.45538367e+09,8.96724749e+08,4.06871300e+08,1.36822160e+08,4.27604069e+07,1.07789415e+07,2.23929105e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.70355796e+12,1.89850697e+12,1.37883595e+12,3.07004396e+11,8.60069308e+10,3.31778115e+10,1.87256993e+10,9.79197154e+09,3.94540229e+09,2.49377769e+09,9.09381828e+08,4.12535785e+08,1.38580008e+08,4.32987482e+07,1.09026992e+07,2.26097040e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.74794187e+12,1.92979900e+12,1.39984043e+12,3.12672049e+11,8.75575344e+10,3.37816701e+10,1.90737326e+10,9.97624765e+09,4.01366006e+09,2.53204167e+09,9.22054842e+08,4.18192380e+08,1.40336179e+08,4.38365179e+07,1.10261154e+07,2.28252634e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.79240614e+12,1.96115838e+12,1.42091190e+12,3.18366579e+11,8.91131533e+10,3.43881370e+10,1.94249047e+10,1.01613676e+10,4.08206662e+09,2.57017595e+09,9.34743783e+08,4.23841093e+08,1.42090674e+08,4.43737154e+07,1.11491906e+07,2.30395951e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.83694573e+12,1.99258168e+12,1.44204822e+12,3.24087458e+11,9.06736267e+10,3.49971543e+10,1.97791976e+10,1.03473131e+10,4.15061431e+09,2.60817664e+09,9.47447229e+08,4.29481307e+08,1.43843299e+08,4.49102800e+07,1.12719117e+07,2.32526808e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.88155656e+12,2.02406528e+12,1.46324588e+12,3.29833290e+11,9.22386936e+10,3.56085866e+10,2.01364510e+10,1.05340395e+10,4.21929514e+09,2.64605216e+09,9.60164409e+08,4.35113567e+08,1.45594173e+08,4.54462524e+07,1.13943008e+07,2.34646008e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,2.92623852e+12,2.05560930e+12,1.48450505e+12,3.35604178e+11,9.38083649e+10,3.62224429e+10,2.04966846e+10,1.07215488e+10,4.28810910e+09,2.68380280e+09,9.72895309e+08,4.40737881e+08,1.47343301e+08,4.59816325e+07,1.15163587e+07,2.36753610e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,2.97097904e+12,2.08720678e+12,1.50582504e+12,3.41401592e+11,9.53826011e+10,3.68388305e+10,2.08602728e+10,1.09098811e+10,4.35704091e+09,2.72138374e+09,9.85635077e+08,4.46349504e+08,1.49089337e+08,4.65159976e+07,1.16379530e+07,2.38846297e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,3.01578408e+12,2.11886126e+12,1.52720708e+12,3.47225414e+11,9.69614889e+10,3.74577499e+10,2.12271325e+10,1.10990332e+10,4.42609814e+09,2.75881187e+09,9.98385793e+08,4.51950246e+08,1.50832796e+08,4.70495085e+07,1.17591333e+07,2.40925337e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,3.06066220e+12,2.15057622e+12,1.54864851e+12,3.53072844e+11,9.85448129e+10,3.80789640e+10,2.15967432e+10,1.12889216e+10,4.49528822e+09,2.79614069e+09,1.01115154e+09,4.57545412e+08,1.52575147e+08,4.75826284e+07,1.18800545e+07,2.42994886e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,3.10560336e+12,2.18234465e+12,1.57014462e+12,3.58942663e+11,1.00132227e+11,3.87023408e+10,2.19690378e+10,1.14795057e+10,4.56459561e+09,2.83336203e+09,1.02392945e+09,4.63133747e+08,1.54315999e+08,4.81152373e+07,1.20006898e+07,2.45054517e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,3.15060846e+12,2.21416667e+12,1.59169422e+12,3.64834062e+11,1.01723641e+11,3.93278086e+10,2.23438837e+10,1.16707606e+10,4.63402024e+09,2.87048826e+09,1.03672018e+09,4.68716419e+08,1.56055670e+08,4.86474358e+07,1.21210742e+07,2.47105222e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,3.19567860e+12,2.24604227e+12,1.61329613e+12,3.70746208e+11,1.03318963e+11,3.99552936e+10,2.27211467e+10,1.18626609e+10,4.70356214e+09,2.90753163e+09,1.04952442e+09,4.74294593e+08,1.57794475e+08,4.91793243e+07,1.22412432e+07,2.49147982e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,3.24080881e+12,2.27796794e+12,1.63494803e+12,3.76678519e+11,1.04918022e+11,4.05847310e+10,2.31007973e+10,1.20551868e+10,4.77321367e+09,2.94448815e+09,1.06234072e+09,4.79867656e+08,1.59532220e+08,4.97108425e+07,1.23611833e+07,2.51182594e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,3.28599894e+12,2.30994372e+12,1.65665000e+12,3.82631065e+11,1.06520824e+11,4.12161272e+10,2.34828475e+10,1.22483396e+10,4.84297465e+09,2.98135797e+09,1.07516909e+09,4.85435607e+08,1.61268904e+08,5.02419902e+07,1.24808948e+07,2.53209088e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,3.33124991e+12,2.34196970e+12,1.67840084e+12,3.88603001e+11,1.08127273e+11,4.18494081e+10,2.38671585e+10,1.24420939e+10,4.91284518e+09,3.01815325e+09,1.08801020e+09,4.90999600e+08,1.63004845e+08,5.07728678e+07,1.26004127e+07,2.55228427e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,3.37656374e+12,2.37404588e+12,1.70019800e+12,3.94592560e+11,1.09737174e+11,4.24844159e+10,2.42534376e+10,1.26363968e+10,4.98282545e+09,3.05489815e+09,1.10086544e+09,4.96561952e+08,1.64740673e+08,5.13036763e+07,1.27198066e+07,2.57242504e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,3.42193149e+12,2.40616872e+12,1.72204444e+12,4.00602790e+11,1.11350763e+11,4.31214093e+10,2.46422616e+10,1.28313363e+10,5.05290724e+09,3.09154071e+09,1.11373060e+09,5.02117422e+08,1.66474931e+08,5.18339537e+07,1.28389246e+07,2.59247385e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,3.46734728e+12,2.43833467e+12,1.74393916e+12,4.06633989e+11,1.12967970e+11,4.37604030e+10,2.50337501e+10,1.30269189e+10,5.12308275e+09,3.12806493e+09,1.12660357e+09,5.07664238e+08,1.68207109e+08,5.23635400e+07,1.29577189e+07,2.61241934e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,3.51281495e+12,2.47054375e+12,1.76587690e+12,4.12682552e+11,1.14588389e+11,4.44010763e+10,2.54273032e+10,1.32230373e+10,5.19335223e+09,3.16451889e+09,1.13948708e+09,5.13207022e+08,1.69938471e+08,5.28928369e+07,1.30763284e+07,2.63229904e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,3.55832929e+12,2.50279237e+12,1.78785526e+12,4.18747846e+11,1.16211842e+11,4.50433625e+10,2.58228854e+10,1.34196705e+10,5.26370767e+09,3.20089865e+09,1.15237968e+09,5.18745151e+08,1.71668821e+08,5.34217847e+07,1.31947398e+07,2.65211091e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,3.60388236e+12,2.53507676e+12,1.80987587e+12,4.24832018e+11,1.17838462e+11,4.56874393e+10,2.62209269e+10,1.36168792e+10,5.33414077e+09,3.23716462e+09,1.16527784e+09,5.24274563e+08,1.73397021e+08,5.39500232e+07,1.33128370e+07,2.67182544e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,3.64947405e+12,2.56739706e+12,1.83193880e+12,4.30935119e+11,1.19468255e+11,4.63333113e+10,2.66214379e+10,1.38146641e+10,5.40465163e+09,3.27331696e+09,1.17818157e+09,5.29795265e+08,1.75123074e+08,5.44775529e+07,1.34306205e+07,2.69144292e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,3.69511332e+12,2.59975702e+12,1.85404122e+12,4.37054162e+11,1.21100995e+11,4.69807268e+10,2.70238503e+10,1.40129394e+10,5.47524859e+09,3.30940738e+09,1.19109506e+09,5.35312477e+08,1.76848432e+08,5.50048334e+07,1.35482411e+07,2.71100245e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,3.74080133e+12,2.63215666e+12,1.87618182e+12,4.43188259e+11,1.22736584e+11,4.76296061e+10,2.74280145e+10,1.42116788e+10,5.54593178e+09,3.34544779e+09,1.20401900e+09,5.40827351e+08,1.78573408e+08,5.55319650e+07,1.36657330e+07,2.73051330e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,3.78653389e+12,2.66459244e+12,1.89835681e+12,4.49335816e+11,1.24374741e+11,4.82797952e+10,2.78337343e+10,1.44108333e+10,5.61669348e+09,3.38144598e+09,1.21695264e+09,5.46340407e+08,1.80298125e+08,5.60589885e+07,1.37831175e+07,2.74998244e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,3.83231103e+12,2.69706441e+12,1.92056629e+12,4.55496855e+11,1.26015466e+11,4.89312976e+10,2.82410149e+10,1.46104036e+10,5.68753365e+09,3.41740203e+09,1.22989596e+09,5.51851646e+08,1.82022582e+08,5.65859035e+07,1.39003945e+07,2.76940997e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,3.87813291e+12,2.72957259e+12,1.94281028e+12,4.61671410e+11,1.27658761e+11,4.95841161e+10,2.86498613e+10,1.48103904e+10,5.75845235e+09,3.45331594e+09,1.24284900e+09,5.57361070e+08,1.83746777e+08,5.71127102e+07,1.40175642e+07,2.78879594e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,3.92399528e+12,2.76211333e+12,1.96508495e+12,4.67857879e+11,1.29304344e+11,5.02380954e+10,2.90600733e+10,1.50107444e+10,5.82944181e+09,3.48919549e+09,1.25581097e+09,5.62869208e+08,1.85470832e+08,5.76394491e+07,1.41346475e+07,2.80814728e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,3.96989807e+12,2.79468675e+12,1.98739033e+12,4.74056287e+11,1.30952218e+11,5.08932379e+10,2.94716551e+10,1.52114661e+10,5.90050205e+09,3.52504066e+09,1.26878189e+09,5.68376052e+08,1.87194748e+08,5.81661203e+07,1.42516445e+07,2.82746406e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,4.01584233e+12,2.82729296e+12,2.00972509e+12,4.80265698e+11,1.32602280e+11,5.15494621e+10,2.98844506e+10,1.54125286e+10,5.97163327e+09,3.56086323e+09,1.28176246e+09,5.73882746e+08,1.88918838e+08,5.86928240e+07,1.43685893e+07,2.84675532e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,4.06182810e+12,2.85993191e+12,2.03208931e+12,4.86486131e+11,1.34254536e+11,5.22067703e+10,3.02984633e+10,1.56139323e+10,6.04283557e+09,3.59666329e+09,1.29475268e+09,5.79389294e+08,1.90643101e+08,5.92195598e+07,1.44854818e+07,2.86602110e+06,2.89987470e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
