# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_H+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.06666667,0.40881639,3.98690561,-0.04152813,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.64141153e+04,4.25890149e+03,1.25493140e+03,1.98673889e+03,2.35305850e+03,3.08095851e+03,4.58879078e+03,5.34852434e+03,5.74521290e+03
53219.06736111,0.39019463,3.99743267,-0.02792206,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.69411004e+04,4.34387036e+03,1.27996839e+03,2.02637610e+03,2.40000410e+03,3.14242637e+03,4.68034123e+03,5.45523215e+03,5.85983500e+03
53219.06805556,0.37153958,4.00761756,-0.01431347,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.74841731e+04,4.43143313e+03,1.30576971e+03,2.06722334e+03,2.44838285e+03,3.20577070e+03,4.77468650e+03,5.56519750e+03,5.97795625e+03
53219.06875000,0.35285284,4.01746123,-0.00070379,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.80440409e+04,4.52170387e+03,1.33236896e+03,2.10933382e+03,2.49825776e+03,3.27107402e+03,4.87194950e+03,5.67856364e+03,6.09973052e+03
53219.06944444,0.33413627,4.02696494,0.01290589,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.86214056e+04,4.61479575e+03,1.35979949e+03,2.15276033e+03,2.54969136e+03,3.33841819e+03,4.97225216e+03,5.79547271e+03,6.22531047e+03
53219.07013889,0.31539161,4.03613009,0.02651463,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.91530076e+04,4.70050903e+03,1.38505584e+03,2.19274480e+03,2.59704826e+03,3.40042458e+03,5.06460470e+03,5.90311539e+03,6.34093679e+03
53219.07083333,0.29662042,4.04495762,0.04012101,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.02064248e+04,4.79837113e+03,1.45772858e+03,2.32688116e+03,2.71118250e+03,3.50689193e+03,5.20182043e+03,6.07627355e+03,6.56683897e+03
53219.07152778,0.27782474,4.05344880,0.05372426,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.17594946e+04,4.90024429e+03,1.57819936e+03,2.55698367e+03,2.89140641e+03,3.65419512e+03,5.37714590e+03,6.30791409e+03,6.89799231e+03
53219.07222222,0.25900600,4.06160488,0.06732295,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.33309358e+04,5.00539082e+03,1.69944514e+03,2.78823060e+03,3.07317917e+03,3.80371209e+03,5.55586092e+03,6.54344818e+03,7.23315545e+03
53219.07291667,0.24016606,4.06942648,0.08091600,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.49219521e+04,5.11398527e+03,1.82152925e+03,3.02072741e+03,3.25661353e+03,3.95557878e+03,5.73816217e+03,6.78310867e+03,7.57258936e+03
53219.07361111,0.22130635,4.07691502,0.09450261,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.65337390e+04,5.22620818e+03,1.94451231e+03,3.25457327e+03,3.44181940e+03,4.10993185e+03,5.92424957e+03,7.02713079e+03,7.91655346e+03
53219.07430556,0.20242858,4.08407160,0.10808137,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.81676220e+04,5.34225600e+03,2.06846275e+03,3.48988112e+03,3.62891976e+03,4.26692198e+03,6.11434242e+03,7.27577336e+03,8.26533534e+03
53219.07500000,0.18353450,4.09089685,0.12165149,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.96394481e+04,5.46198682e+03,2.17534398e+03,3.69026217e+03,3.79317972e+03,4.41180317e+03,6.29524498e+03,7.50822724e+03,8.58020321e+03
53219.07569444,0.16462550,4.09739201,0.13521158,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.05310872e+04,5.58484728e+03,2.22427558e+03,3.77326993e+03,3.87850248e+03,4.51104108e+03,6.43684852e+03,7.67711528e+03,8.77320398e+03
53219.07638889,0.14570332,4.10355804,0.14876099,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.14553519e+04,5.71220328e+03,2.27499762e+03,3.85931500e+03,3.96694725e+03,4.61391017e+03,6.58363342e+03,7.85218304e+03,8.97326678e+03
53219.07708333,0.12676953,4.10939588,0.16229847,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.24140831e+04,5.84430848e+03,2.32761113e+03,3.94856876e+03,4.05869020e+03,4.72061533e+03,6.73589205e+03,8.03377920e+03,9.18079007e+03
53219.07777778,0.10782568,4.11490614,0.17582308,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.34092313e+04,5.98143164e+03,2.38222313e+03,4.04121277e+03,4.15391796e+03,4.83137363e+03,6.89393415e+03,8.22227322e+03,9.39619603e+03
53219.07847222,0.08887305,4.12009009,0.18933356,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.44428582e+04,6.12385684e+03,2.43894677e+03,4.13743899e+03,4.25282783e+03,4.94641454e+03,7.05808715e+03,8.41805560e+03,9.61993096e+03
53219.07916667,0.06991367,4.12494836,0.20282929,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.55172015e+04,6.27189242e+03,2.49790486e+03,4.23745573e+03,4.35563393e+03,5.06598712e+03,7.22870643e+03,8.62155020e+03,9.85247919e+03
53219.07986111,0.05094864,4.12948173,0.21630886,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.66345930e+04,6.42585969e+03,2.55922537e+03,4.34148007e+03,4.46255940e+03,5.19035090e+03,7.40616231e+03,8.83319868e+03,1.00943455e+04
53219.08055556,0.03197953,4.13369114,0.22977163,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.77975568e+04,6.58610646e+03,2.62304680e+03,4.44974701e+03,4.57384579e+03,5.31978680e+03,7.59085566e+03,9.05347917e+03,1.03460762e+04
53219.08125000,0.01300807,4.13757738,0.24321635,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.90088329e+04,6.75301025e+03,2.68951953e+03,4.56251161e+03,4.68975527e+03,5.45459977e+03,7.78322161e+03,9.28291063e+03,1.06082644e+04
53219.08194444,-0.00596450,4.14114107,0.25664208,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.02712733e+04,6.92696405e+03,2.75880006e+03,4.68003938e+03,4.81056077e+03,5.59510724e+03,7.98371309e+03,9.52203327e+03,1.08815274e+04
53219.08263889,-0.02493659,4.14438316,0.27004787,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.15879626e+04,7.10839290e+03,2.83105768e+03,4.80261749e+03,4.93655745e+03,5.74165251e+03,8.19281997e+03,9.77143134e+03,1.11665329e+04
53219.08333333,-0.04390664,4.14730412,0.28343279,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.29621428e+04,7.29774352e+03,2.90647030e+03,4.93054776e+03,5.06805557e+03,5.89459643e+03,8.41105714e+03,1.00317190e+04,1.14639827e+04
53219.08402778,-0.06287340,4.14990488,0.29679574,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.43973135e+04,7.49549813e+03,2.98522997e+03,5.06415598e+03,5.20538998e+03,6.05432849e+03,8.63898037e+03,1.03035590e+04,1.17746342e+04
53219.08472222,-0.08183529,4.15218593,0.31013592,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.58971999e+04,7.70217002e+03,3.06754113e+03,5.20378895e+03,5.34891717e+03,6.22126330e+03,8.87718127e+03,1.05876570e+04,1.20992939e+04
53219.08541667,-0.10079090,4.15414788,0.32345210,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.74656945e+04,7.91829556e+03,3.15361739e+03,5.34980906e+03,5.49900963e+03,6.39583409e+03,9.12627803e+03,1.08847503e+04,1.24388043e+04
53219.08611111,-0.11973882,4.15579153,0.33674363,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.91070470e+04,8.14446030e+03,3.24369195e+03,5.50261191e+03,5.65607399e+03,6.57851382e+03,9.38694553e+03,1.11956438e+04,1.27940851e+04
53219.08680556,-0.13867749,4.15711750,0.35000942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.08256888e+04,8.38127487e+03,3.33800803e+03,5.66261008e+03,5.82053434e+03,6.76979573e+03,9.65988755e+03,1.15211769e+04,1.31660958e+04
53219.08750000,-0.15760563,4.15812626,0.36324852,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.25676211e+04,8.64394343e+03,3.45944728e+03,5.86975174e+03,6.02357427e+03,7.00208729e+03,9.98312428e+03,1.18994134e+04,1.34757646e+04
53219.08819444,-0.17652185,4.15881828,0.37645985,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.34786143e+04,9.14642389e+03,3.93966733e+03,6.70323680e+03,6.71585983e+03,7.74299109e+03,1.09034544e+04,1.28758524e+04,1.25512685e+04
53219.08888889,-0.19542457,4.15919434,0.38964261,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.44823770e+04,9.66136725e+03,4.42461322e+03,7.54472278e+03,7.41650904e+03,8.49367712e+03,1.18378590e+04,1.38691807e+04,1.16478052e+04
53219.08958333,-0.21431253,4.15925477,0.40279571,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.55844200e+04,1.01895192e+04,4.91457183e+03,8.39469568e+03,8.12602738e+03,9.25473564e+03,1.27871854e+04,1.48804132e+04,1.07666079e+04
53219.09027778,-0.23318417,4.15900019,0.41591851,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.67904217e+04,1.07316130e+04,5.40979857e+03,9.25358635e+03,8.84487921e+03,1.00267151e+04,1.37522340e+04,1.59105205e+04,9.90905220e+03
53219.09097222,-0.25203823,4.15843091,0.42900961,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.81062174e+04,1.12883805e+04,5.91053130e+03,1.01217946e+04,9.57350702e+03,1.08101425e+04,1.47337829e+04,1.69604537e+04,9.07661610e+03
53219.09166667,-0.27087315,4.15754756,0.44206853,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.93695854e+04,1.17949354e+04,6.35932309e+03,1.08997418e+04,1.02281100e+04,1.15148037e+04,1.56185489e+04,1.79087800e+04,8.36075084e+03
53219.09236111,-0.28968781,4.15635061,0.45509386,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.08837601e+04,1.23720639e+04,6.86298291e+03,1.17725671e+04,1.09645260e+04,1.23084788e+04,1.66172526e+04,1.89814162e+04,7.59200739e+03
53219.09305556,-0.30848051,4.15484022,0.46808498,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.25219950e+04,1.29657553e+04,7.37284429e+03,1.26558862e+04,1.17119603e+04,1.31150598e+04,1.76345650e+04,2.00764175e+04,6.85169914e+03
53219.09375000,-0.32724997,4.15301717,0.48104093,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.42912771e+04,1.35770487e+04,7.88937777e+03,1.35505012e+04,1.24712040e+04,1.39354538e+04,1.86717526e+04,2.11952701e+04,6.14111147e+03
53219.09444444,-0.34599495,4.15088147,0.49396064,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.61989048e+04,1.42070286e+04,8.41307378e+03,1.44572478e+04,1.32430820e+04,1.47706068e+04,1.97301366e+04,2.23395243e+04,5.46158970e+03
53219.09513889,-0.36471371,4.14843373,0.50684314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.82520992e+04,1.48567073e+04,8.94434853e+03,1.53768331e+04,1.40283134e+04,1.56213522e+04,2.08108998e+04,2.35105852e+04,4.81464493e+03
53219.09583333,-0.38340517,4.14567428,0.51968750,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.04583348e+04,1.55271502e+04,9.48365245e+03,1.63100230e+04,1.48276699e+04,1.64885816e+04,2.19153019e+04,2.47099437e+04,4.20179012e+03
53219.09652778,-0.40206790,4.14260328,0.53249294,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.28258734e+04,1.62196302e+04,1.00315926e+04,1.72578540e+04,1.56421584e+04,1.73734430e+04,2.30449318e+04,2.59394520e+04,3.62441288e+03
53219.09722222,-0.42070034,4.13922103,0.54525835,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.53619274e+04,1.69350942e+04,1.05885113e+04,1.82209044e+04,1.64723936e+04,1.82766595e+04,2.42008385e+04,2.72003760e+04,3.08421410e+03
53219.09791667,-0.43930123,4.13552800,0.55798264,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.80748928e+04,1.76748270e+04,1.11550151e+04,1.92002095e+04,1.73193842e+04,1.91993825e+04,2.53846184e+04,2.84945786e+04,2.58263080e+03
53219.09861111,-0.45786900,4.13152436,0.57066518,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.09722417e+04,1.84398595e+04,1.17315157e+04,2.01964680e+04,1.81838474e+04,2.01424458e+04,2.65974610e+04,2.98234782e+04,2.12127614e+03
53219.09930556,-0.47640240,4.12721026,0.58330487,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.40618577e+04,1.92313531e+04,1.23185313e+04,2.12105626e+04,1.90666581e+04,2.11068544e+04,2.78407727e+04,3.11887280e+04,1.70163331e+03
53219.10000000,-0.49490018,4.12258617,0.59590062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.73508503e+04,2.00502971e+04,1.29164632e+04,2.22431746e+04,1.99685122e+04,2.20934158e+04,2.91157026e+04,3.25916952e+04,1.32521236e+03
53219.10069444,-0.51336059,4.11765193,0.60845147,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00846917e+05,2.08978634e+04,1.35258609e+04,2.32952415e+04,2.08903248e+04,2.31031756e+04,3.04237021e+04,3.40340753e+04,9.93348312e+02
53219.10138889,-0.53178240,4.11240818,0.62095681,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04556809e+05,2.17750299e+04,1.41471490e+04,2.43674864e+04,2.18328185e+04,2.41369659e+04,3.17659414e+04,3.55172486e+04,7.07360946e+02
53219.10208333,-0.55016418,4.10685460,0.63341521,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.08486407e+05,2.26826234e+04,1.47806693e+04,2.54604896e+04,2.27965826e+04,2.51954693e+04,3.31433883e+04,3.70423641e+04,4.68473919e+02
53219.10277778,-0.56850452,4.10099181,0.64582590,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.12515631e+05,2.35933547e+04,1.54075704e+04,2.65417347e+04,2.37528804e+04,2.62470949e+04,3.45148664e+04,3.85637661e+04,2.82663702e+02
53219.10347222,-0.58680202,4.09481950,0.65818778,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16848162e+05,2.45531948e+04,1.60594659e+04,2.76657459e+04,2.47499457e+04,2.73448891e+04,3.59495665e+04,4.01582195e+04,1.40737359e+02
53219.10416667,-0.60505525,4.08833815,0.67050006,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.21400303e+05,2.55428381e+04,1.67228914e+04,2.88092941e+04,2.57672921e+04,2.84663499e+04,3.74182029e+04,4.17932951e+04,4.77069143e+01
53219.10486111,-0.62326265,4.08154775,0.68276165,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26181742e+05,2.65642596e+04,1.73991091e+04,2.99745520e+04,2.68068740e+04,2.96136414e+04,3.89236309e+04,4.34721925e+04,3.76569342e+00
53219.10555556,-0.64142281,4.07444830,0.69497159,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25122555e+05,2.63394634e+04,1.72509905e+04,2.97193425e+04,2.65789445e+04,2.93619862e+04,3.85931720e+04,4.31034166e+04,9.12621648e+00
53219.10625000,-0.65953447,4.06703980,0.70712880,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.21271517e+05,2.55150819e+04,1.67043986e+04,2.87774224e+04,2.57388986e+04,2.84350330e+04,3.73771514e+04,4.17475529e+04,4.96187366e+01
53219.10694444,-0.67759590,4.05932258,0.71923217,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16599312e+05,2.44985617e+04,1.60225908e+04,2.76021742e+04,2.46934758e+04,2.72826790e+04,3.58681852e+04,4.00676997e+04,1.47407858e+02
53219.10763889,-0.69560585,4.05129630,0.73128092,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.12164087e+05,2.35146258e+04,1.53537085e+04,2.64488495e+04,2.36706182e+04,2.61565823e+04,3.43967111e+04,3.84325849e+04,2.96700143e+02
53219.10833333,-0.71356275,4.04296114,0.74327379,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.07599956e+05,2.24796578e+04,1.46397804e+04,2.52174462e+04,2.25820184e+04,2.49596953e+04,3.28363061e+04,3.67021030e+04,5.17089716e+02
53219.10902778,-0.73146519,4.03431708,0.75521001,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.03757642e+05,2.15878455e+04,1.40153350e+04,2.41400252e+04,2.16326334e+04,2.39172756e+04,3.14804460e+04,3.52015265e+04,7.63698327e+02
53219.10972222,-0.74931143,4.02536414,0.76708830,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00132315e+05,2.07263753e+04,1.34033030e+04,2.30836846e+04,2.07047234e+04,2.28997578e+04,3.01599579e+04,3.37429949e+04,1.05595686e+03
53219.11041667,-0.76710039,4.01610215,0.77890774,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.67182905e+04,1.98945185e+04,1.28034349e+04,2.20480039e+04,1.97978324e+04,2.19066020e+04,2.88740514e+04,3.23255482e+04,1.39247247e+03
53219.11111111,-0.78483017,4.00653111,0.79066706,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.35067747e+04,1.90908357e+04,1.22149884e+04,2.10317122e+04,1.89107533e+04,2.09364432e+04,2.76208614e+04,3.09470352e+04,1.77201866e+03
53219.11180556,-0.80249937,3.99665102,0.80236549,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.68535182e+04,3.97972788e+04,2.75081451e+04,6.76294419e+04,5.61876827e+04,3.57984235e+03,3.65725004e+03,3.50408493e+03,2.93908841e+03
53219.11250000,-0.82010657,3.98646158,0.81400191,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.40247335e+04,3.81770611e+04,2.62586249e+04,6.43825875e+04,5.35919604e+04,4.33227356e+03,4.42595123e+03,4.24059302e+03,3.55684239e+03
53219.11319444,-0.83765005,3.97596277,0.82557509,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.13614798e+04,3.66118514e+04,2.50387906e+04,6.11974692e+04,5.10540779e+04,5.14741834e+03,5.25872207e+03,5.03848753e+03,4.22608487e+03
53219.11388889,-0.85512839,3.96515460,0.83708391,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.88565095e+04,3.50991781e+04,2.38472734e+04,5.80711802e+04,4.85713534e+04,6.02270020e+03,6.15293034e+03,5.89524649e+03,4.94470054e+03
53219.11458333,-0.87253987,3.95403660,0.84852744,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.65024920e+04,3.36365192e+04,2.26826649e+04,5.50007100e+04,4.61410226e+04,6.95557216e+03,7.10597398e+03,6.80837680e+03,5.71059827e+03
53219.11527778,-0.88988307,3.94260877,0.85990441,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.42921272e+04,3.22213484e+04,2.15435464e+04,5.19830120e+04,4.37602972e+04,7.94353811e+03,8.11530294e+03,7.77543520e+03,6.52172876e+03
53219.11597222,-0.90715611,3.93087079,0.87121374,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22182286e+04,3.08511673e+04,2.04285087e+04,4.90150510e+04,4.14264058e+04,8.98417064e+03,9.17843728e+03,8.79404563e+03,7.37609907e+03
53219.11666667,-0.92435773,3.91882267,0.88245417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.02740745e+04,2.95237312e+04,1.93363346e+04,4.60942847e+04,3.91369738e+04,1.00749525e+04,1.02928054e+04,9.86174416e+03,8.27164254e+03
53219.11736111,-0.94148606,3.90646393,0.89362491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.84526380e+04,2.82365165e+04,1.82655579e+04,4.32174847e+04,3.68891001e+04,1.12137276e+04,1.14562045e+04,1.09764202e+04,9.20658892e+03
53219.11805556,-0.95853936,3.89379458,0.90472438,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.67475706e+04,2.69873778e+04,1.72150015e+04,4.03821685e+04,3.46804825e+04,1.23981858e+04,1.26662744e+04,1.21358126e+04,1.01790416e+04
53219.11875000,-0.97551623,3.88081413,0.91575166,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.51525996e+04,2.57741309e+04,1.61834314e+04,3.75856753e+04,3.25086932e+04,1.36262183e+04,1.39208610e+04,1.33378573e+04,1.11872693e+04
53219.11944444,-0.99241493,3.86752229,0.92670533,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.37178053e+04,2.46399212e+04,1.52087492e+04,3.49320876e+04,3.04538594e+04,1.48457209e+04,1.51667331e+04,1.45315524e+04,1.21884938e+04
53219.12013889,-1.00923343,3.85391904,0.93758444,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.23057440e+04,2.34777403e+04,1.41993781e+04,3.21724988e+04,2.83230203e+04,1.61691113e+04,1.65187395e+04,1.58269370e+04,1.32750113e+04
53219.12083333,-1.02597046,3.84000361,0.94838759,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.09906297e+04,2.23476496e+04,1.32072551e+04,2.94486594e+04,2.62257574e+04,1.75295708e+04,1.79086165e+04,1.71586061e+04,1.43919629e+04
53219.12152778,-1.04262384,3.82577599,0.95911367,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.97669624e+04,2.12478155e+04,1.22313875e+04,2.67584994e+04,2.41601351e+04,1.89250310e+04,1.93342510e+04,1.85245353e+04,1.55376505e+04
53219.12222222,-1.05919215,3.81123572,0.96976127,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.86296639e+04,2.01766295e+04,1.12709507e+04,2.41003793e+04,2.21245658e+04,2.03533563e+04,2.07934613e+04,1.99226341e+04,1.67103207e+04
53219.12291667,-1.07567350,3.79638247,0.98032929,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.75738518e+04,1.91325145e+04,1.03251189e+04,2.14726248e+04,2.01174507e+04,2.18125749e+04,2.22842329e+04,2.13509723e+04,1.79083546e+04
53219.12361111,-1.09206602,3.78121563,0.99081617,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.60817782e+04,1.85094092e+04,9.91865641e+03,2.05060213e+04,1.92953446e+04,2.15886081e+04,2.20554232e+04,2.11317452e+04,1.77244755e+04
53219.12430556,-1.10836781,3.76573503,1.00122096,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.45435336e+04,1.80017220e+04,9.64660156e+03,1.99435698e+04,1.87661003e+04,2.09964628e+04,2.14504738e+04,2.05521310e+04,1.72383179e+04
53219.12500000,-1.12457716,3.74994020,1.01154210,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.30735379e+04,1.75165600e+04,9.38661725e+03,1.94060733e+04,1.82603376e+04,2.04305899e+04,2.08723649e+04,1.99982332e+04,1.67737303e+04
53219.12569444,-1.14069202,3.73383052,1.02177847,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.16679532e+04,1.70526563e+04,9.13802470e+03,1.88921282e+04,1.77767359e+04,1.98895118e+04,2.03195870e+04,1.94686056e+04,1.63294995e+04
53219.12638889,-1.15671067,3.71740567,1.03192837,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.03230258e+04,1.66087721e+04,8.90016005e+03,1.84003623e+04,1.73140038e+04,1.93717838e+04,1.97906640e+04,1.89618338e+04,1.59044393e+04
53219.12708333,-1.17263106,3.70066518,1.04199068,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.90352268e+04,1.61837429e+04,8.67239916e+03,1.79294850e+04,1.68709272e+04,1.88760472e+04,1.92842080e+04,1.84765881e+04,1.54974343e+04
53219.12777778,-1.18845131,3.68360827,1.05196399,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.78012892e+04,1.57764902e+04,8.45416423e+03,1.74783019e+04,1.64463820e+04,1.84010445e+04,1.87989343e+04,1.80116376e+04,1.51074521e+04
53219.12847222,-1.20416923,3.66623478,1.06184675,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.66181408e+04,1.53860001e+04,8.24491190e+03,1.70456896e+04,1.60393111e+04,1.79455931e+04,1.83336345e+04,1.75658245e+04,1.47335216e+04
53219.12916667,-1.21978293,3.64854392,1.07163753,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.54828971e+04,1.50113206e+04,8.04413203e+03,1.66305935e+04,1.56487223e+04,1.75085825e+04,1.78871743e+04,1.71380620e+04,1.43747313e+04
53219.12986111,-1.23529053,3.63053506,1.08133507,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.43927821e+04,1.46515356e+04,7.85133366e+03,1.62319984e+04,1.52736603e+04,1.70889441e+04,1.74584620e+04,1.67273041e+04,1.40302038e+04
53219.13055556,-1.25068967,3.61220790,1.09093766,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.33454092e+04,1.43058573e+04,7.66609465e+03,1.58490317e+04,1.49133040e+04,1.66857593e+04,1.70465590e+04,1.63326515e+04,1.36991848e+04
53219.13125000,-1.26597831,3.59356165,1.10044372,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.23383289e+04,1.39734773e+04,7.48798185e+03,1.54807979e+04,1.45668107e+04,1.62980850e+04,1.66505020e+04,1.59531814e+04,1.33809001e+04
53219.13194444,-1.28115426,3.57459552,1.10985199,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.13693211e+04,1.36536629e+04,7.31660256e+03,1.51264850e+04,1.42334165e+04,1.59250667e+04,1.62694179e+04,1.55880569e+04,1.30746481e+04
53219.13263889,-1.29621547,3.55530920,1.11916091,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.04363621e+04,1.33457461e+04,7.15159887e+03,1.47853532e+04,1.39124251e+04,1.55659254e+04,1.59025107e+04,1.52365158e+04,1.27797893e+04
53219.13333333,-1.31115959,3.53570175,1.12836860,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.95374730e+04,1.30490738e+04,6.99262081e+03,1.44566789e+04,1.36031558e+04,1.52198992e+04,1.55490023e+04,1.48978123e+04,1.24956981e+04
53219.13402778,-1.32598443,3.51577270,1.13747363,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.86708790e+04,1.27630604e+04,6.83935450e+03,1.41398132e+04,1.33049978e+04,1.48863049e+04,1.52081947e+04,1.45712777e+04,1.22218137e+04
53219.13472222,-1.34068763,3.49552125,1.14647429,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.78348457e+04,1.24871333e+04,6.69149315e+03,1.38341218e+04,1.30173544e+04,1.45644750e+04,1.48794057e+04,1.42562583e+04,1.19575879e+04
