# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.58194444,-0.14878641,4.15540071,0.37458972,3.27220378e+13,1.79918370e+13,6.63100411e+12,2.74365445e+12,1.30193826e+12,8.09508471e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.58263889,-0.16771833,4.15623226,0.38781689,3.27474263e+13,1.80029572e+13,6.63339248e+12,2.74422834e+12,1.30207026e+12,8.09542312e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.58333333,-0.18663768,4.15674755,0.40101472,3.27723379e+13,1.80139266e+13,6.63573093e+12,2.74477475e+12,1.30219348e+12,8.09573550e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.58402778,-0.20554275,4.15694704,0.41418194,3.27967768e+13,1.80247456e+13,6.63802092e+12,2.74529445e+12,1.30230890e+12,8.09602407e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.58472222,-0.22443213,4.15683121,0.42731777,3.28207462e+13,1.80354145e+13,6.64026379e+12,2.74578821e+12,1.30241731e+12,8.09629077e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.58541667,-0.24330456,4.15640068,0.44042111,3.28442688e+13,1.80459326e+13,6.64246078e+12,2.74625660e+12,1.30251942e+12,8.09653723e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.58611111,-0.26215878,4.15565576,0.45349134,3.28674032e+13,1.80562981e+13,6.64461265e+12,2.74669995e+12,1.30261587e+12,8.09676478e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.58680556,-0.28099306,4.15459709,0.46652718,3.28903456e+13,1.80665118e+13,6.64672071e+12,2.74711919e+12,1.30270723e+12,8.09697504e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.58750000,-0.29980616,4.15322514,0.47952788,3.29132450e+13,1.80765610e+13,6.64878156e+12,2.74751573e+12,1.30279343e+12,8.09716964e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.58819444,-0.31859665,4.15154006,0.49249247,3.29361090e+13,1.80864312e+13,6.65079015e+12,2.74789156e+12,1.30287441e+12,8.09735068e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.58888889,-0.33736313,4.14954263,0.50542002,3.29589375e+13,1.80961166e+13,6.65274428e+12,2.74824769e+12,1.30295035e+12,8.09751932e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.58958333,-0.35610419,4.14723286,0.51830942,3.29817266e+13,1.81056195e+13,6.65464460e+12,2.74858480e+12,1.30302158e+12,8.09767618e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59027778,-0.37481856,4.14461138,0.53115991,3.30044734e+13,1.81149463e+13,6.65649292e+12,2.74890399e+12,1.30308854e+12,8.09782210e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59097222,-0.39350483,4.14167833,0.54397052,3.30271738e+13,1.81240982e+13,6.65828957e+12,2.74920581e+12,1.30315150e+12,8.09795769e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59166667,-0.41216145,4.13843420,0.55674017,3.30498236e+13,1.81330766e+13,6.66003220e+12,2.74949201e+12,1.30321070e+12,8.09808361e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59236111,-0.43078714,4.13487930,0.56946808,3.30724205e+13,1.81418874e+13,6.66171774e+12,2.74976573e+12,1.30326649e+12,8.09820075e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59305556,-0.44938049,4.13101378,0.58215313,3.30949613e+13,1.81505328e+13,6.66334494e+12,2.75002841e+12,1.30331910e+12,8.09830973e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59375000,-0.46793995,4.12683796,0.59479439,3.31174430e+13,1.81590149e+13,6.66491508e+12,2.75028031e+12,1.30336873e+12,8.09841113e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59444444,-0.48646440,4.12235199,0.60739107,3.31397889e+13,1.81673532e+13,6.66643294e+12,2.75052298e+12,1.30341596e+12,8.09850641e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59513889,-0.50495229,4.11755635,0.61994208,3.31619218e+13,1.81755747e+13,6.66790565e+12,2.75075841e+12,1.30346143e+12,8.09859717e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59583333,-0.52340203,4.11245087,0.63244648,3.31838291e+13,1.81836859e+13,6.66933570e+12,2.75098713e+12,1.30350527e+12,8.09868395e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59652778,-0.54181253,4.10703619,0.64490316,3.32054996e+13,1.81916824e+13,6.67072214e+12,2.75120893e+12,1.30354734e+12,8.09876700e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59722222,-0.56018223,4.10131215,0.65731134,3.32269345e+13,1.81995656e+13,6.67206636e+12,2.75142394e+12,1.30358764e+12,8.09884656e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59791667,-0.57850970,4.09527907,0.66967008,3.32481406e+13,1.82073393e+13,6.67337053e+12,2.75163246e+12,1.30362631e+12,8.09892263e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59861111,-0.59679354,4.08893693,0.68197812,3.32691240e+13,1.82150067e+13,6.67463635e+12,2.75183474e+12,1.30366343e+12,8.09899530e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.59930556,-0.61503233,4.08228591,0.69423468,3.32898859e+13,1.82225691e+13,6.67586501e+12,2.75203090e+12,1.30369902e+12,8.09906476e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60000000,-0.63322451,4.07532616,0.70643882,3.33104274e+13,1.82300278e+13,6.67705768e+12,2.75222107e+12,1.30373310e+12,8.09913114e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60069444,-0.65136882,4.06805782,0.71858928,3.33307535e+13,1.82373850e+13,6.67821554e+12,2.75240545e+12,1.30376573e+12,8.09919459e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60138889,-0.66946368,4.06048076,0.73068543,3.33508654e+13,1.82446421e+13,6.67933970e+12,2.75258416e+12,1.30379696e+12,8.09925523e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60208333,-0.68750769,4.05259512,0.74272586,3.33707763e+13,1.82518103e+13,6.68042834e+12,2.75275676e+12,1.30382671e+12,8.09931289e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60277778,-0.70549928,4.04440105,0.75470979,3.33905181e+13,1.82589112e+13,6.68147831e+12,2.75292260e+12,1.30385489e+12,8.09936728e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60347222,-0.72343703,4.03589826,0.76663611,3.34101044e+13,1.82659438e+13,6.68249316e+12,2.75308144e+12,1.30388147e+12,8.09941833e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60416667,-0.74131953,4.02708705,0.77850389,3.34295363e+13,1.82728883e+13,6.68348165e+12,2.75323346e+12,1.30390654e+12,8.09946612e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60486111,-0.75914522,4.01796710,0.79031187,3.34488184e+13,1.82797376e+13,6.68444813e+12,2.75337880e+12,1.30393029e+12,8.09951082e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60555556,-0.77691267,4.00853858,0.80205927,3.34679532e+13,1.82864948e+13,6.68539297e+12,2.75351751e+12,1.30395288e+12,8.09955266e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60625000,-0.79462017,3.99880132,0.81374466,3.34869428e+13,1.82931621e+13,6.68631647e+12,2.75364972e+12,1.30397441e+12,8.09959183e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60694444,-0.81226629,3.98875534,0.82536743,3.35057915e+13,1.82997410e+13,6.68721936e+12,2.75377567e+12,1.30399499e+12,8.09962857e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60763889,-0.82984964,3.97840030,0.83692617,3.35245034e+13,1.83062329e+13,6.68810238e+12,2.75389568e+12,1.30401468e+12,8.09966310e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60833333,-0.84736831,3.96773638,0.84841992,3.35430805e+13,1.83126399e+13,6.68896577e+12,2.75401000e+12,1.30403352e+12,8.09969551e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60902778,-0.86482107,3.95676325,0.85984760,3.35615247e+13,1.83189639e+13,6.68980983e+12,2.75411884e+12,1.30405153e+12,8.09972586e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.60972222,-0.88220633,3.94548076,0.87120794,3.35798372e+13,1.83252062e+13,6.69063474e+12,2.75422240e+12,1.30406873e+12,8.09975423e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61041667,-0.89952223,3.93388875,0.88250000,3.35980201e+13,1.83313687e+13,6.69144078e+12,2.75432089e+12,1.30408517e+12,8.09978074e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61111111,-0.91676733,3.92198707,0.89372253,3.36160635e+13,1.83374456e+13,6.69222914e+12,2.75441500e+12,1.30410092e+12,8.09980557e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61180556,-0.93394007,3.90977555,0.90487443,3.36339304e+13,1.83434184e+13,6.69300189e+12,2.75450611e+12,1.30411617e+12,8.09982873e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61250000,-0.95103874,3.89725389,0.91595445,3.36515925e+13,1.83492766e+13,6.69376018e+12,2.75459507e+12,1.30413099e+12,8.09985029e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61319444,-0.96806159,3.88442177,0.92696164,3.36690446e+13,1.83550218e+13,6.69450419e+12,2.75468199e+12,1.30414535e+12,8.09987047e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61388889,-0.98500706,3.87127888,0.93789459,3.36863129e+13,1.83606664e+13,6.69523592e+12,2.75476707e+12,1.30415931e+12,8.09988958e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61458333,-1.00187343,3.85782521,0.94875235,3.37033998e+13,1.83662146e+13,6.69595591e+12,2.75485046e+12,1.30417289e+12,8.09990771e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61527778,-1.01865881,3.84406030,0.95953337,3.37202817e+13,1.83716604e+13,6.69666188e+12,2.75493254e+12,1.30418608e+12,8.09992479e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61597222,-1.03536178,3.82998368,0.97023669,3.37369599e+13,1.83770064e+13,6.69735338e+12,2.75501374e+12,1.30419889e+12,8.09994090e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61666667,-1.05198032,3.81559534,0.98086091,3.37534308e+13,1.83822548e+13,6.69803110e+12,2.75509394e+12,1.30421135e+12,8.09995610e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61736111,-1.06851284,3.80089465,0.99140492,3.37696904e+13,1.83874067e+13,6.69869565e+12,2.75517307e+12,1.30422346e+12,8.09997045e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61805556,-1.08495746,3.78588115,1.00186731,3.37857405e+13,1.83924646e+13,6.69934783e+12,2.75525102e+12,1.30423524e+12,8.09998399e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61875000,-1.10131247,3.77055484,1.01224683,3.38015830e+13,1.83974311e+13,6.69998845e+12,2.75532772e+12,1.30424672e+12,8.09999682e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.61944444,-1.11757581,3.75491493,1.02254222,3.38172209e+13,1.84023089e+13,6.70061827e+12,2.75540312e+12,1.30425790e+12,8.10000897e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.62013889,-1.13374561,3.73896111,1.03275223,3.38326506e+13,1.84070992e+13,6.70123778e+12,2.75547713e+12,1.30426879e+12,8.10002049e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.62083333,-1.14982029,3.72269306,1.04287513,3.38478681e+13,1.84118027e+13,6.70184738e+12,2.75554967e+12,1.30427942e+12,8.10003140e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.62152778,-1.16579765,3.70611015,1.05290997,3.38628766e+13,1.84164219e+13,6.70244776e+12,2.75562071e+12,1.30428978e+12,8.10004176e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.62222222,-1.18167582,3.68921192,1.06285519,3.38776740e+13,1.84209615e+13,6.70303950e+12,2.75569020e+12,1.30429989e+12,8.10005161e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.62291667,-1.19745276,3.67199774,1.07270938,3.38922645e+13,1.84254229e+13,6.70362315e+12,2.75575810e+12,1.30430977e+12,8.10006099e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
53219.62361111,-1.21312673,3.65446745,1.08247128,3.39066748e+13,1.84298006e+13,6.70419735e+12,2.75582464e+12,1.30431939e+12,8.10006993e+11,3.72573442e+10,1.56666648e+09,2.83408717e+08,8.67446563e+07,3.77070434e+07,7.10453432e+06,2.26550368e+06,5.58736212e+05,1.64448901e+05,1.35465454e+05,8.79454641e+04,6.56285100e+04,3.01968328e+04,1.34086382e+04,7.01714131e+03
