# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.71458333,-0.05172605,-1.03529665,-0.03252919,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.71527778,0.02442632,-1.02836232,-0.08507518,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.71597222,0.10045455,-1.01623760,-0.13719001,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.71666667,0.17597329,-0.99895718,-0.18860670,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.71736111,0.25060334,-0.97662889,-0.23906799,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.71805556,0.32398481,-0.94943025,-0.28833407,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.71875000,0.39578729,-0.91759920,-0.33619051,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.71944444,0.46571855,-0.88142438,-0.38245229,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72013889,0.53352979,-0.84123195,-0.42696792,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72083333,0.59901887,-0.79737302,-0.46961969,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72152778,0.66203007,-0.75021079,-0.51032333,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72222222,0.72245229,-0.70011034,-0.54902593,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72291667,0.78021534,-0.64742874,-0.58570222,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72361111,0.83528488,-0.59250816,-0.62035158,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72430556,0.88765758,-0.53567115,-0.65299316,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72500000,0.93735560,-0.47721701,-0.68366273,5.12048051e+12,3.21635105e+12,1.46116241e+12,7.07125628e+11,3.68167931e+11,2.00399057e+11,1.84969352e+10,1.90539769e+09,5.70076221e+08,2.52541746e+08,1.39129872e+08,5.01396998e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72569444,0.98442193,-0.41742011,-0.71240865,5.12048066e+12,3.21635116e+12,1.46116247e+12,7.07125665e+11,3.68167957e+11,2.00399075e+11,1.84969402e+10,1.90539885e+09,5.70076692e+08,2.52541990e+08,1.39130015e+08,5.01397541e+07,2.80309666e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72638889,1.02891559,-0.35653001,-0.73928899,5.12048198e+12,3.21635216e+12,1.46116308e+12,7.07126056e+11,3.68168215e+11,2.00399253e+11,1.84969873e+10,1.90540747e+09,5.70079504e+08,2.52543252e+08,1.39130660e+08,5.01399440e+07,2.80310191e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72708333,1.07090721,-0.29477069,-0.76436809,5.12048762e+12,3.21635641e+12,1.46116554e+12,7.07127578e+11,3.68169188e+11,2.00399906e+11,1.84971284e+10,1.90542813e+09,5.70085353e+08,2.52545630e+08,1.39131819e+08,5.01402405e+07,2.80311305e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72777778,1.11047683,-0.23234257,-0.78771519,5.12050438e+12,3.21636875e+12,1.46117229e+12,7.07131480e+11,3.68171618e+11,2.00401508e+11,1.84974192e+10,1.90546522e+09,5.70094595e+08,2.52549199e+08,1.39133532e+08,5.01406585e+07,2.80312804e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72847222,1.14770922,-0.16942381,-0.80940137,5.12054187e+12,3.21639589e+12,1.46118675e+12,7.07139384e+11,3.68176422e+11,2.00404642e+11,1.84979267e+10,1.90552600e+09,5.70108676e+08,2.52554581e+08,1.39136093e+08,5.01412714e+07,2.80314951e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72916667,1.18269337,-0.10617136,-0.82949947,5.12060769e+12,3.21644328e+12,1.46121124e+12,7.07152518e+11,3.68184147e+11,2.00409567e+11,1.84986519e+10,1.90560703e+09,5.70126879e+08,2.52561268e+08,1.39139252e+08,5.01419920e+07,2.80317402e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.72986111,1.21551921,-0.04272398,-0.84808121,5.12070584e+12,3.21651406e+12,1.46124630e+12,7.07171254e+11,3.68194920e+11,2.00416259e+11,1.84995600e+10,1.90570046e+09,5.70147625e+08,2.52568434e+08,1.39142615e+08,5.01427061e+07,2.80319746e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73055556,1.24627715,0.02079749,-0.86521801,5.12083942e+12,3.21661064e+12,1.46129274e+12,7.07195906e+11,3.68208940e+11,2.00424851e+11,1.85006607e+10,1.90580538e+09,5.70170476e+08,2.52575977e+08,1.39146122e+08,5.01434075e+07,2.80321996e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73125000,1.27505619,0.08428710,-0.88097894,5.12101121e+12,3.21673527e+12,1.46135189e+12,7.07227197e+11,3.68226565e+11,2.00435586e+11,1.85019836e+10,1.90592458e+09,5.70195629e+08,2.52584109e+08,1.39149841e+08,5.01441266e+07,2.80324266e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73194444,1.30194359,0.14765272,-0.89543116,5.12122276e+12,3.21688930e+12,1.46142491e+12,7.07265846e+11,3.68248245e+11,2.00448732e+11,1.85035591e+10,1.90606113e+09,5.70223584e+08,2.52593071e+08,1.39153840e+08,5.01448927e+07,2.80326637e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73263889,1.32702427,0.21081429,-0.90863887,5.12147533e+12,3.21707346e+12,1.46151309e+12,7.07312518e+11,3.68274430e+11,2.00464592e+11,1.85054223e+10,1.90621762e+09,5.70255097e+08,2.52603060e+08,1.39158182e+08,5.01457289e+07,2.80329159e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73333333,1.35037999,0.27370260,-0.92066408,5.12177034e+12,3.21728844e+12,1.46161768e+12,7.07368053e+11,3.68305538e+11,2.00483462e+11,1.85076234e+10,1.90639677e+09,5.70291002e+08,2.52614267e+08,1.39162981e+08,5.01466558e+07,2.80331893e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73402778,1.37208940,0.33625800,-0.93156564,5.12211171e+12,3.21753666e+12,1.46173975e+12,7.07433573e+11,3.68342164e+11,2.00505612e+11,1.85102131e+10,1.90660341e+09,5.70331952e+08,2.52626887e+08,1.39168395e+08,5.01476932e+07,2.80334937e+07,1.55857614e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73472222,1.39222799,0.39842918,-0.94139911,5.12250323e+12,3.21782185e+12,1.46188027e+12,7.07510042e+11,3.68385202e+11,2.00531498e+11,1.85132280e+10,1.90684274e+09,5.70378449e+08,2.52641213e+08,1.39174544e+08,5.01488559e+07,2.80338367e+07,1.55857922e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73541667,1.41086734,0.46017187,-0.95021801,5.12294642e+12,3.21814648e+12,1.46204163e+12,7.07598079e+11,3.68435394e+11,2.00561665e+11,1.85167317e+10,1.90711810e+09,5.70431495e+08,2.52657648e+08,1.39181514e+08,5.01501781e+07,2.80342231e+07,1.55858585e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73611111,1.42807619,0.52144855,-0.95807226,5.12344311e+12,3.21851230e+12,1.46222673e+12,7.07699132e+11,3.68493220e+11,2.00596476e+11,1.85208136e+10,1.90743180e+09,5.70492519e+08,2.52676426e+08,1.39189362e+08,5.01516948e+07,2.80346563e+07,1.55859340e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73680556,1.44391951,0.58222721,-0.96500942,5.12400129e+12,3.21892129e+12,1.46243685e+12,7.07815340e+11,3.68559651e+11,2.00636195e+11,1.85255400e+10,1.90778872e+09,5.70562651e+08,2.52697710e+08,1.39198190e+08,5.01534275e+07,2.80351404e+07,1.55860197e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73750000,1.45845932,0.64248069,-0.97107452,5.12463048e+12,3.21938000e+12,1.46267268e+12,7.07947994e+11,3.68636082e+11,2.00681515e+11,1.85309402e+10,1.90819674e+09,5.70642320e+08,2.52721559e+08,1.39208207e+08,5.01553835e+07,2.80356809e+07,1.55861155e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73819444,1.47175399,0.70218593,-0.97630980,5.12533879e+12,3.21989751e+12,1.46293636e+12,7.08097663e+11,3.68723308e+11,2.00733332e+11,1.85370380e+10,1.90865741e+09,5.70730808e+08,2.52747920e+08,1.39219437e+08,5.01575266e+07,2.80362772e+07,1.55862192e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73888889,1.48385924,0.76132424,-0.98075543,5.12613109e+12,3.22047748e+12,1.46323344e+12,7.08265040e+11,3.68821758e+11,2.00792200e+11,1.85439632e+10,1.90917168e+09,5.70829004e+08,2.52777293e+08,1.39231906e+08,5.01598593e+07,2.80369339e+07,1.55863302e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.73958333,1.49482751,0.81987946,-0.98444877,5.12700731e+12,3.22112039e+12,1.46356810e+12,7.08453320e+11,3.68931816e+11,2.00858425e+11,1.85518404e+10,1.90974275e+09,5.70939211e+08,2.52810179e+08,1.39245727e+08,5.01624405e+07,2.80376608e+07,1.55864507e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74027778,1.50470869,0.87783887,-0.98742560,5.12797989e+12,3.22182818e+12,1.46394157e+12,7.08665751e+11,3.69055383e+11,2.00932140e+11,1.85606819e+10,1.91037120e+09,5.71061894e+08,2.52846419e+08,1.39260806e+08,5.01652873e+07,2.80384541e+07,1.55865814e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74097222,1.51354988,0.93519196,-0.98971952,5.12906545e+12,3.22261025e+12,1.46435467e+12,7.08902996e+11,3.69194495e+11,2.01014690e+11,1.85704921e+10,1.91106634e+09,5.71196782e+08,2.52885838e+08,1.39277148e+08,5.01683907e+07,2.80393078e+07,1.55867222e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74166667,1.52139597,0.99193025,-0.99136191,5.13027485e+12,3.22348093e+12,1.46480800e+12,7.09165509e+11,3.69349550e+11,2.01107647e+11,1.85813220e+10,1.91183470e+09,5.71343276e+08,2.52928186e+08,1.39294857e+08,5.01717255e+07,2.80402139e+07,1.55868714e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74236111,1.52828886,1.04804731,-0.99238291,5.13161486e+12,3.22444814e+12,1.46530965e+12,7.09453501e+11,3.69520707e+11,2.01211336e+11,1.85933415e+10,1.91267262e+09,5.71500380e+08,2.52973409e+08,1.39313926e+08,5.01752540e+07,2.80411682e+07,1.55870269e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74305556,1.53426874,1.10353874,-0.99281062,5.13308916e+12,3.22551573e+12,1.46586937e+12,7.09769377e+11,3.69707995e+11,2.01325849e+11,1.86066651e+10,1.91357489e+09,5.71668145e+08,2.53021871e+08,1.39334189e+08,5.01789331e+07,2.80421684e+07,1.55871864e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74375000,1.53937359,1.15840077,-0.99267155,5.13470260e+12,3.22668736e+12,1.46648961e+12,7.10118086e+11,3.69911598e+11,2.01451018e+11,1.86212270e+10,1.91453035e+09,5.71846481e+08,2.53073211e+08,1.39355248e+08,5.01826835e+07,2.80431940e+07,1.55873457e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74444444,1.54363919,1.21263153,-0.99199099,5.13646578e+12,3.22796356e+12,1.46717165e+12,7.10503095e+11,3.70134969e+11,2.01587230e+11,1.86370156e+10,1.91553505e+09,5.72035606e+08,2.53127161e+08,1.39376957e+08,5.01865220e+07,2.80442384e+07,1.55875041e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74513889,1.54709960,1.26623007,-0.99079263,5.13841012e+12,3.22934447e+12,1.46791610e+12,7.10925424e+11,3.70381424e+11,2.01736821e+11,1.86540397e+10,1.91659896e+09,5.72235345e+08,2.53183722e+08,1.39399320e+08,5.01904880e+07,2.80453018e+07,1.55876635e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74583333,1.54978717,1.31919607,-0.98909891,5.14056196e+12,3.23085331e+12,1.46872256e+12,7.11385151e+11,3.70651014e+11,2.01901496e+11,1.86722530e+10,1.91773260e+09,5.72443761e+08,2.53242279e+08,1.39422100e+08,5.01945250e+07,2.80463683e+07,1.55878225e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74652778,1.55173233,1.37153048,-0.98693119,5.14292668e+12,3.23251372e+12,1.46959563e+12,7.11882225e+11,3.70943759e+11,2.02081161e+11,1.86918661e+10,1.91893669e+09,5.72659156e+08,2.53302271e+08,1.39445209e+08,5.01985857e+07,2.80474254e+07,1.55879794e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74722222,1.55296443,1.42323456,-0.98430955,5.14550691e+12,3.23432790e+12,1.47054841e+12,7.12416276e+11,3.71259512e+11,2.02275565e+11,1.87130646e+10,1.92020345e+09,5.72880033e+08,2.53363225e+08,1.39468793e+08,5.02026335e+07,2.80484639e+07,1.55881330e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74791667,1.55351080,1.47431049,-0.98125314,5.14830477e+12,3.23629747e+12,1.47158977e+12,7.12992039e+11,3.71597902e+11,2.02484235e+11,1.87357567e+10,1.92152260e+09,5.73104834e+08,2.53425010e+08,1.39492815e+08,5.02066239e+07,2.80494728e+07,1.55882819e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74861111,1.55339763,1.52476080,-0.97777985,5.15132183e+12,3.23842371e+12,1.47272051e+12,7.13618834e+11,3.71959587e+11,2.02706618e+11,1.87598384e+10,1.92288352e+09,5.73333571e+08,2.53487991e+08,1.39517037e+08,5.02105165e+07,2.80504424e+07,1.55884246e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.74930556,1.55265021,1.57458830,-0.97390696,5.15457675e+12,3.24070738e+12,1.47394126e+12,7.14301381e+11,3.72350443e+11,2.02943532e+11,1.87852151e+10,1.92427722e+09,5.73568371e+08,2.53552175e+08,1.39541287e+08,5.02142859e+07,2.80513680e+07,1.55885604e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.75000000,1.55129175,1.62379662,-0.96965077,5.15810602e+12,3.24314775e+12,1.47525085e+12,7.15039114e+11,3.72774835e+11,2.03197585e+11,1.88116908e+10,1.92570074e+09,5.73808294e+08,2.53616612e+08,1.39565230e+08,5.02178810e+07,2.80522405e+07,1.55886873e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.75069444,1.54934534,1.67238935,-0.96502653,5.16194606e+12,3.24574844e+12,1.47664902e+12,7.15832426e+11,3.73233320e+11,2.03471041e+11,1.88391885e+10,1.92716617e+09,5.74052378e+08,2.53681060e+08,1.39588810e+08,5.02213015e+07,2.80530653e+07,1.55888053e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.75138889,1.54683199,1.72037042,-0.96004928,5.16612025e+12,3.24854910e+12,1.47813704e+12,7.16682877e+11,3.73727147e+11,2.03764431e+11,1.88677235e+10,1.92868522e+09,5.74300815e+08,2.53745644e+08,1.39612113e+08,5.02245712e+07,2.80538516e+07,1.55889151e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.75208333,1.54377244,1.76774407,-0.95473286,5.17063305e+12,3.25159300e+12,1.47971567e+12,7.17590323e+11,3.74256230e+11,2.04077294e+11,1.88975209e+10,1.93025426e+09,5.74551953e+08,2.53809912e+08,1.39635003e+08,5.02276995e+07,2.80545976e+07,1.55890156e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.75277778,1.54018615,1.81451469,-0.94909044,5.17548040e+12,3.25488739e+12,1.48140510e+12,7.18552342e+11,3.74819292e+11,2.04409108e+11,1.89289291e+10,1.93186532e+09,5.74804750e+08,2.53873740e+08,1.39657459e+08,5.02307270e+07,2.80553077e+07,1.55891087e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.75347222,1.53609179,1.86068684,-0.94313473,5.18065993e+12,3.25843170e+12,1.48322573e+12,7.19569706e+11,3.75413618e+11,2.04759340e+11,1.89619941e+10,1.93351007e+09,5.75057533e+08,2.53937002e+08,1.39679442e+08,5.02336614e+07,2.80559848e+07,1.55891979e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.75416667,1.53150709,1.90626507,-0.93687783,5.18617410e+12,3.26222765e+12,1.48517922e+12,7.20652120e+11,3.76037824e+11,2.05127445e+11,1.89966199e+10,1.93517895e+09,5.75308779e+08,2.53999488e+08,1.39700928e+08,5.02364841e+07,2.80566265e+07,1.55892848e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.75486111,1.52644918,1.95125424,-0.93033118,5.19202350e+12,3.26627651e+12,1.48726668e+12,7.21806299e+11,3.76698163e+11,2.05512942e+11,1.90326723e+10,1.93686484e+09,5.75559195e+08,2.54061354e+08,1.39722030e+08,5.02391817e+07,2.80572313e+07,1.55893690e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.75555556,1.52093389,1.99565906,-0.92350578,5.19820574e+12,3.27057755e+12,1.48948841e+12,7.23031677e+11,3.77400524e+11,2.05918904e+11,1.90700240e+10,1.93856853e+09,5.75810483e+08,2.54122847e+08,1.39742785e+08,5.02417492e+07,2.80577992e+07,1.55894504e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.75625000,1.51497724,2.03948456,-0.91641214,5.20474035e+12,3.27513167e+12,1.49184538e+12,7.24327821e+11,3.78144618e+11,2.06350236e+11,1.91085376e+10,1.94029919e+09,5.76062543e+08,2.54183759e+08,1.39763073e+08,5.02441793e+07,2.80583301e+07,1.55895289e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.75694444,1.50859367,2.08273559,-0.90906030,5.21169253e+12,3.27993778e+12,1.49433600e+12,7.25691550e+11,3.78927865e+11,2.06807243e+11,1.91479361e+10,1.94205709e+09,5.76312381e+08,2.54243290e+08,1.39782624e+08,5.02464451e+07,2.80588187e+07,1.55896037e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
53219.75763889,1.50179762,2.12541719,-0.90145969,5.21912732e+12,3.28499467e+12,1.49696071e+12,7.27122537e+11,3.79749929e+11,2.07290231e+11,1.91886090e+10,1.94384617e+09,5.76559550e+08,2.54301326e+08,1.39801423e+08,5.02485548e+07,2.80592681e+07,1.55896752e+07,9.35878445e+06,7.91291558e+06,5.79209114e+06,4.32799654e+06,2.22214975e+06,1.17334379e+06,6.63506961e+05
