# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.78263889,1.06665322,3.32144400,-0.51823424,5.63081588e+12,3.55948036e+12,1.63411182e+12,8.00440917e+11,4.19946859e+11,2.30085220e+11,2.05969008e+10,1.96131733e+09,5.76430727e+08,2.56033328e+08,1.42711971e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.78333333,1.05093954,3.34615080,-0.50563975,5.64441937e+12,3.56816593e+12,1.63823180e+12,8.02451740e+11,4.20963899e+11,2.30601247e+11,2.06174247e+10,1.96157466e+09,5.76445204e+08,2.56035048e+08,1.42712335e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.78402778,1.03509496,3.37044042,-0.49298217,5.65791880e+12,3.57678796e+12,1.64232309e+12,8.04449890e+11,4.21974418e+11,2.31111894e+11,2.06371501e+10,1.96181182e+09,5.76458226e+08,2.56036555e+08,1.42712646e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.78472222,1.01912293,3.39431551,-0.48026384,5.67130489e+12,3.58533790e+12,1.64638123e+12,8.06432806e+11,4.22976734e+11,2.31616332e+11,2.06560885e+10,1.96202994e+09,5.76469915e+08,2.56037873e+08,1.42712911e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.78541667,1.00302737,3.41777875,-0.46748729,5.68457669e+12,3.59381423e+12,1.65040554e+12,8.08399987e+11,4.23970452e+11,2.32114393e+11,2.06742779e+10,1.96223049e+09,5.76480403e+08,2.56039026e+08,1.42713137e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.78611111,0.98681159,3.44083297,-0.45465485,5.69772961e+12,3.60221249e+12,1.65439371e+12,8.10349973e+11,4.24954635e+11,2.32605635e+11,2.06917439e+10,1.96241474e+09,5.76489805e+08,2.56040034e+08,1.42713330e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.78680556,0.97047950,3.46348082,-0.44176858,5.71075552e+12,3.61052559e+12,1.65834188e+12,8.12280414e+11,4.25927840e+11,2.33089373e+11,2.07085005e+10,1.96258379e+09,5.76498223e+08,2.56040914e+08,1.42713495e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.78750000,0.95403409,3.48572467,-0.42883083,5.72365160e+12,3.61875037e+12,1.66224826e+12,8.14190072e+11,4.26889281e+11,2.33565296e+11,2.07245818e+10,1.96273900e+09,5.76505769e+08,2.56041684e+08,1.42713637e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.78819444,0.93747881,3.50756733,-0.41584364,5.73641893e+12,3.62688680e+12,1.66611275e+12,8.16078740e+11,4.27838767e+11,2.34033400e+11,2.07400296e+10,1.96288171e+09,5.76512547e+08,2.56042360e+08,1.42713758e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.78888889,0.92081696,3.52901118,-0.40280920,5.74905261e+12,3.63493080e+12,1.66993332e+12,8.17945224e+11,4.28775561e+11,2.34493323e+11,2.07548551e+10,1.96301263e+09,5.76518616e+08,2.56042951e+08,1.42713864e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.78958333,0.90405167,3.55005854,-0.38972956,5.76149522e+12,3.64285384e+12,1.67369476e+12,8.19780839e+11,4.29695109e+11,2.34941885e+11,2.07689590e+10,1.96313319e+09,5.76524057e+08,2.56043468e+08,1.42713958e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79027778,0.88718609,3.57071195,-0.37660660,5.77369789e+12,3.65063333e+12,1.67738487e+12,8.21578569e+11,4.30593847e+11,2.35376537e+11,2.07822734e+10,1.96324517e+09,5.76528968e+08,2.56043923e+08,1.42714048e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79097222,0.87022303,3.59097376,-0.36344221,5.78564228e+12,3.65825671e+12,1.68099719e+12,8.23334888e+11,4.31469858e+11,2.35796335e+11,2.07947760e+10,1.96334876e+09,5.76533377e+08,2.56044320e+08,1.42714132e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79166667,0.85316581,3.61084615,-0.35023857,5.79734021e+12,3.66573116e+12,1.68453575e+12,8.25052082e+11,4.32324424e+11,2.36202158e+11,2.08065252e+10,1.96344475e+09,5.76537342e+08,2.56044668e+08,1.42714212e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79236111,0.83601708,3.63033149,-0.33699727,5.80881088e+12,3.67306856e+12,1.68800697e+12,8.26733745e+11,4.33159553e+11,2.36595325e+11,2.08176014e+10,1.96353414e+09,5.76540931e+08,2.56044975e+08,1.42714288e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79305556,0.81877966,3.64943182,-0.32372018,5.82004567e+12,3.68026223e+12,1.69140734e+12,8.28377957e+11,4.33974207e+11,2.36975439e+11,2.08280071e+10,1.96361713e+09,5.76544168e+08,2.56045244e+08,1.42714360e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79375000,0.80145624,3.66814933,-0.31040919,5.83104650e+12,3.68731268e+12,1.69473722e+12,8.29984948e+11,4.34768543e+11,2.37342759e+11,2.08377738e+10,1.96369417e+09,5.76547086e+08,2.56045480e+08,1.42714429e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79444444,0.78404979,3.68648638,-0.29706602,5.84181816e+12,3.69422266e+12,1.69799824e+12,8.31555695e+11,4.35543124e+11,2.37697720e+11,2.08469358e+10,1.96376570e+09,5.76549718e+08,2.56045688e+08,1.42714493e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79513889,0.76656281,3.70444469,-0.28369224,5.85236884e+12,3.70099679e+12,1.70119279e+12,8.33091516e+11,4.36298702e+11,2.38040917e+11,2.08555374e+10,1.96383224e+09,5.76552096e+08,2.56045871e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79583333,0.74899799,3.72202662,-0.27028974,5.86272821e+12,3.70764863e+12,1.70432725e+12,8.34595764e+11,4.37036777e+11,2.38373877e+11,2.08636559e+10,1.96389401e+09,5.76554254e+08,2.56046033e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79652778,0.73135767,3.73923390,-0.25685993,5.87296456e+12,3.71421025e+12,1.70741718e+12,8.36076741e+11,4.37760981e+11,2.38699952e+11,2.08714234e+10,1.96395091e+09,5.76556224e+08,2.56046183e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79722222,0.71364453,3.75606856,-0.24340454,5.88310761e+12,3.72069278e+12,1.71046756e+12,8.37537053e+11,4.38472191e+11,2.39020510e+11,2.08788970e+10,1.96400280e+09,5.76558020e+08,2.56046322e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79791667,0.69586091,3.77253249,-0.22992513,5.89315826e+12,3.72709720e+12,1.71347885e+12,8.38976933e+11,4.39170643e+11,2.39335670e+11,2.08860927e+10,1.96405016e+09,5.76559658e+08,2.56046451e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79861111,0.67800917,3.78862757,-0.21642328,5.90312605e+12,3.73343146e+12,1.71645531e+12,8.40398707e+11,4.39857785e+11,2.39646073e+11,2.08930442e+10,1.96409368e+09,5.76561163e+08,2.56046572e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.79930556,0.66009198,3.80435569,-0.20290040,5.91300892e+12,3.73969414e+12,1.71939611e+12,8.41801914e+11,4.40533432e+11,2.39951647e+11,2.08997577e+10,1.96413365e+09,5.76562546e+08,2.56046686e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80000000,0.64211122,3.81971858,-0.18935805,5.92280756e+12,3.74588590e+12,1.72230168e+12,8.43186811e+11,4.41197782e+11,2.40252492e+11,2.09062424e+10,1.96417033e+09,5.76563816e+08,2.56046792e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80069444,0.62406941,3.83471795,-0.17579765,5.93252550e+12,3.75200972e+12,1.72517365e+12,8.44554306e+11,4.41851419e+11,2.40548873e+11,2.09125138e+10,1.96420407e+09,5.76564985e+08,2.56046891e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80138889,0.60596873,3.84935569,-0.16222062,5.94216074e+12,3.75806428e+12,1.72801121e+12,8.45903949e+11,4.42494162e+11,2.40840711e+11,2.09185767e+10,1.96423509e+09,5.76566061e+08,2.56046984e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80208333,0.58781140,3.86363338,-0.14862852,5.95171132e+12,3.76404828e+12,1.73081361e+12,8.47235302e+11,4.43125840e+11,2.41127928e+11,2.09244355e+10,1.96426357e+09,5.76567050e+08,2.56047071e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80277778,0.56959945,3.87755258,-0.13502260,5.96117797e+12,3.76996246e+12,1.73358128e+12,8.48548632e+11,4.43746652e+11,2.41410619e+11,2.09300981e+10,1.96428972e+09,5.76567959e+08,2.56047153e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80347222,0.55133523,3.89111502,-0.12140429,5.97054018e+12,3.77580831e+12,1.73631066e+12,8.49838268e+11,4.44353876e+11,2.41686346e+11,2.09355079e+10,1.96431374e+09,5.76568784e+08,2.56047231e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80416667,0.53302062,3.90432211,-0.10777483,5.97977412e+12,3.78158525e+12,1.73899694e+12,8.51097826e+11,4.44944423e+11,2.41952512e+11,2.09406048e+10,1.96433575e+09,5.76569522e+08,2.56047307e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80486111,0.51465768,3.91717557,-0.09413548,5.98887909e+12,3.78729222e+12,1.74163967e+12,8.52327330e+11,4.45518422e+11,2.42209283e+11,2.09454036e+10,1.96435592e+09,5.76570179e+08,2.56047382e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80555556,0.49624843,3.92967698,-0.08048782,5.99785824e+12,3.79293036e+12,1.74423975e+12,8.53527726e+11,4.46076496e+11,2.42457101e+11,2.09499268e+10,1.96437443e+09,5.76570768e+08,2.56047454e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80625000,0.47779492,3.94182760,-0.06683294,6.00671589e+12,3.79850228e+12,1.74679891e+12,8.54700261e+11,4.46619405e+11,2.42696417e+11,2.09541927e+10,1.96439144e+09,5.76571295e+08,2.56047525e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80694444,0.45929919,3.95362883,-0.05317224,6.01545741e+12,3.80401081e+12,1.74931906e+12,8.55846390e+11,4.47148019e+11,2.42927763e+11,2.09582226e+10,1.96440709e+09,5.76571768e+08,2.56047595e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80763889,0.44076281,3.96508240,-0.03950669,6.02408317e+12,3.80945522e+12,1.75179995e+12,8.56966379e+11,4.47662562e+11,2.43151376e+11,2.09620318e+10,1.96442151e+09,5.76572193e+08,2.56047662e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80833333,0.42218813,3.97618941,-0.02583783,6.03259472e+12,3.81483622e+12,1.75424216e+12,8.58060791e+11,4.48163405e+11,2.43367509e+11,2.09656321e+10,1.96443482e+09,5.76572576e+08,2.56047728e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80902778,0.40357672,3.98695144,-0.01216662,6.04099366e+12,3.82015458e+12,1.75664631e+12,8.59130212e+11,4.48650927e+11,2.43576413e+11,2.09690351e+10,1.96444708e+09,5.76572920e+08,2.56047793e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.80972222,0.38493047,3.99736957,0.00150568,6.04927911e+12,3.82540931e+12,1.75901198e+12,8.60174674e+11,4.49125201e+11,2.43778209e+11,2.09722496e+10,1.96445839e+09,5.76573230e+08,2.56047856e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81041667,0.36625141,4.00744507,0.01517767,6.05745604e+12,3.83060310e+12,1.76134095e+12,8.61195479e+11,4.49586977e+11,2.43973340e+11,2.09752912e+10,1.96446883e+09,5.76573510e+08,2.56047918e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81111111,0.34754097,4.01717950,0.02884857,6.06552799e+12,3.83573633e+12,1.76363375e+12,8.62193752e+11,4.50036849e+11,2.44162231e+11,2.09781764e+10,1.96447850e+09,5.76573763e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81180556,0.32880117,4.02657396,0.04251695,6.07349934e+12,3.84080478e+12,1.76588870e+12,8.63171333e+11,4.50475601e+11,2.44345566e+11,2.09809327e+10,1.96448747e+09,5.76573996e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81250000,0.31003375,4.03562939,0.05618172,6.08137565e+12,3.84580663e+12,1.76810541e+12,8.64130132e+11,4.50904105e+11,2.44523989e+11,2.09835826e+10,1.96449580e+09,5.76574212e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81319444,0.29124027,4.04434738,0.06984179,6.08916097e+12,3.85074479e+12,1.77028567e+12,8.65071074e+11,4.51322908e+11,2.44697777e+11,2.09861335e+10,1.96450355e+09,5.76574413e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81388889,0.27242278,4.05272884,0.08349604,6.09685638e+12,3.85562009e+12,1.77243010e+12,8.65994503e+11,4.51732235e+11,2.44867054e+11,2.09885890e+10,1.96451077e+09,5.76574600e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81458333,0.25358253,4.06077489,0.09714340,6.10446074e+12,3.86043179e+12,1.77453843e+12,8.66900282e+11,4.52132053e+11,2.45031833e+11,2.09909513e+10,1.96451748e+09,5.76574774e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81527778,0.23472140,4.06848678,0.11078290,6.11197794e+12,3.86518271e+12,1.77661236e+12,8.67789281e+11,4.52522870e+11,2.45192368e+11,2.09932265e+10,1.96452375e+09,5.76574937e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81597222,0.21584113,4.07586530,0.12441314,6.11941179e+12,3.86987555e+12,1.77865357e+12,8.68662334e+11,4.52905169e+11,2.45348901e+11,2.09954206e+10,1.96452960e+09,5.76575089e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81666667,0.19694328,4.08291185,0.13803334,6.12676116e+12,3.87450962e+12,1.78066176e+12,8.69519292e+11,4.53278909e+11,2.45501435e+11,2.09975351e+10,1.96453508e+09,5.76575231e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81736111,0.17802957,4.08962707,0.15164223,6.13402499e+12,3.87908424e+12,1.78263668e+12,8.70360000e+11,4.53644047e+11,2.45649974e+11,2.09995714e+10,1.96454019e+09,5.76575364e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81805556,0.15910127,4.09601221,0.16523904,6.14120700e+12,3.88360207e+12,1.78457992e+12,8.71185254e+11,4.54001040e+11,2.45794740e+11,2.10015347e+10,1.96454498e+09,5.76575488e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81875000,0.14016025,4.10206806,0.17882251,6.14830816e+12,3.88806388e+12,1.78649203e+12,8.71995327e+11,4.54350067e+11,2.45935826e+11,2.10034277e+10,1.96454946e+09,5.76575605e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.81944444,0.12120809,4.10779571,0.19239154,6.15533007e+12,3.89247084e+12,1.78837375e+12,8.72790545e+11,4.54691335e+11,2.46073347e+11,2.10052536e+10,1.96455366e+09,5.76575714e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.82013889,0.10224620,4.11319610,0.20594535,6.16227371e+12,3.89682368e+12,1.79022561e+12,8.73571172e+11,4.55025017e+11,2.46207391e+11,2.10070149e+10,1.96455761e+09,5.76575817e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.82083333,0.08327615,4.11826987,0.21948283,6.16914365e+12,3.90112500e+12,1.79204880e+12,8.74337585e+11,4.55351369e+11,2.46338069e+11,2.10087136e+10,1.96456132e+09,5.76575914e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.82152778,0.06429966,4.12301811,0.23300289,6.17594880e+12,3.90537681e+12,1.79384239e+12,8.75088031e+11,4.55669719e+11,2.46464989e+11,2.10103398e+10,1.96456482e+09,5.76576007e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.82222222,0.04531799,4.12744161,0.24650458,6.18269356e+12,3.90957906e+12,1.79560491e+12,8.75820839e+11,4.55979388e+11,2.46587785e+11,2.10118854e+10,1.96456812e+09,5.76576098e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.82291667,0.02633272,4.13154115,0.25998697,6.18938605e+12,3.91373810e+12,1.79734034e+12,8.76538354e+11,4.56281563e+11,2.46707023e+11,2.10133619e+10,1.96457126e+09,5.76576186e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.82361111,0.00734555,4.13531768,0.27344911,6.19602108e+12,3.91784988e+12,1.79904641e+12,8.77239407e+11,4.56575706e+11,2.46822469e+11,2.10147665e+10,1.96457422e+09,5.76576271e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.82430556,-0.01164239,4.13877166,0.28688975,6.20259178e+12,3.92190951e+12,1.80072055e+12,8.77922668e+11,4.56861190e+11,2.46933873e+11,2.10160972e+10,1.96457701e+09,5.76576354e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.82500000,-0.03062924,4.14190404,0.30030826,6.20910437e+12,3.92592202e+12,1.80236598e+12,8.78590046e+11,4.57138981e+11,2.47041696e+11,2.10173635e+10,1.96457964e+09,5.76576435e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
53219.82569444,-0.04961389,4.14471560,0.31370338,6.21556127e+12,3.92988949e+12,1.80398418e+12,8.79242443e+11,4.57409544e+11,2.47146173e+11,2.10185708e+10,1.96458214e+09,5.76576513e+08,2.56047949e+08,1.42714525e+08,5.28010949e+07,3.02595466e+07,1.73841998e+07,1.08072388e+07,9.19384351e+06,6.77567744e+06,5.07842151e+06,2.63683026e+06,1.40197504e+06,8.04387600e+05
