# Irene Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.30555556,0.63340234,3.82883507,-0.19924410,5.71960628e+12,3.84918420e+12,2.92240406e+12,5.56537876e+11,1.12592193e+11,7.51099227e+10,4.42325421e+10,1.79654947e+10,7.83101995e+09,4.51095819e+09,2.02929336e+09,1.04793862e+09,4.82097866e+08,1.76170718e+08,5.25930394e+07,1.20983696e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30625000,0.61534122,3.84366462,-0.18573769,5.73354724e+12,3.85914024e+12,2.92886324e+12,5.58353275e+11,1.12927101e+11,7.55033986e+10,4.44108331e+10,1.80367794e+10,7.86189890e+09,4.53038551e+09,2.03755570e+09,1.05206316e+09,4.83836146e+08,1.76737497e+08,5.27229836e+07,1.21210268e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30694444,0.59722234,3.85813363,-0.17221387,5.74746474e+12,3.86910221e+12,2.93541823e+12,5.60188912e+11,1.13271077e+11,7.58961126e+10,4.45919148e+10,1.81092388e+10,7.89301329e+09,4.55001323e+09,2.04588588e+09,1.05619302e+09,4.85567116e+08,1.77300655e+08,5.28516201e+07,1.21433125e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30763889,0.57904790,3.87224400,-0.15867403,5.76135742e+12,3.87906913e+12,2.94207041e+12,5.62045007e+11,1.13624290e+11,7.62880303e+10,4.47758288e+10,1.81828899e+10,7.92436485e+09,4.56984306e+09,2.05428418e+09,1.06032816e+09,4.87290799e+08,1.77860211e+08,5.29789599e+07,1.21652323e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30833333,0.56082010,3.88599730,-0.14511960,5.77522478e+12,3.88904001e+12,2.94881862e+12,5.63921255e+11,1.13986667e+11,7.66791445e+10,4.49625431e+10,1.82577182e+10,7.95594935e+09,4.58987154e+09,2.06274917e+09,1.06446845e+09,4.89007440e+08,1.78416288e+08,5.31050510e+07,1.21868018e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30902778,0.54254097,3.89939493,-0.13155198,5.78906392e+12,3.89901272e+12,2.95566348e+12,5.65817662e+11,1.14358336e+11,7.70693768e+10,4.51520778e+10,1.83337321e+10,7.98776495e+09,4.61009807e+09,2.07128017e+09,1.06861338e+09,4.90716867e+08,1.78968842e+08,5.32298898e+07,1.22080236e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30972222,0.52421271,3.91243863,-0.11797228,5.80287443e+12,3.90898639e+12,2.96260368e+12,5.67733894e+11,1.14739205e+11,7.74587234e+10,4.53443959e+10,1.84109152e+10,8.01980715e+09,4.63051893e+09,2.07987571e+09,1.07276283e+09,4.92419324e+08,1.79517995e+08,5.33535227e+07,1.22289126e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31041667,0.50583705,3.92512980,-0.10438191,5.81665609e+12,3.91896012e+12,2.96963784e+12,5.69669611e+11,1.15129173e+11,7.78471828e+10,4.55394588e+10,1.84892507e+10,8.05207142e+09,4.65113038e+09,2.08853431e+09,1.07691668e+09,4.94115052e+08,1.80063868e+08,5.34759959e+07,1.22494833e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31111111,0.48741619,3.93746986,-0.09078227,5.83040763e+12,3.92893294e+12,2.97676723e+12,5.71625009e+11,1.15528397e+11,7.82347226e+10,4.57373047e+10,1.85687536e+10,8.08455933e+09,4.67193389e+09,2.09725621e+09,1.08107488e+09,4.95804072e+08,1.80606476e+08,5.35973185e+07,1.22697401e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31180556,0.46895200,3.94946054,-0.07717463,5.84412776e+12,3.93890389e+12,2.98399312e+12,5.73600289e+11,1.15937038e+11,7.86213106e+10,4.59379721e+10,1.86494395e+10,8.11727243e+09,4.69293097e+09,2.10604164e+09,1.08523739e+09,4.97486402e+08,1.81145836e+08,5.37175001e+07,1.22896874e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31250000,0.45044654,3.96110293,-0.06356008,5.85781366e+12,3.94887088e+12,2.99131595e+12,5.75595429e+11,1.16355209e+11,7.90068717e+10,4.61414773e+10,1.87313147e+10,8.15020850e+09,4.71412073e+09,2.11488985e+09,1.08940370e+09,4.99161876e+08,1.81681903e+08,5.38365366e+07,1.23093275e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31319444,0.43190168,3.97239845,-0.04994004,5.87146404e+12,3.95883287e+12,2.99873703e+12,5.77610627e+11,1.16783072e+11,7.93913720e+10,4.63478592e+10,1.88143949e+10,8.18336907e+09,4.73550465e+09,2.12380108e+09,1.09357378e+09,5.00830514e+08,1.82214693e+08,5.39544374e+07,1.23286648e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31388889,0.41331915,3.98334866,-0.03631561,5.88507882e+12,3.96878915e+12,3.00625475e+12,5.79645500e+11,1.17220501e+11,7.97748155e+10,4.65570723e+10,1.88986602e+10,8.21674928e+09,4.75707864e+09,2.13277378e+09,1.09774751e+09,5.02492553e+08,1.82744324e+08,5.40712462e+07,1.23477123e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31458333,0.39470100,3.99395483,-0.02268803,5.89865643e+12,3.97873792e+12,3.01386662e+12,5.81699428e+11,1.17667313e+11,8.01571648e+10,4.67690460e+10,1.89840805e+10,8.25034047e+09,4.77883611e+09,2.14180538e+09,1.10192433e+09,5.04148045e+08,1.83270853e+08,5.41869928e+07,1.23664809e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31527778,0.37604894,4.00421804,-0.00905842,5.91219705e+12,3.98867856e+12,3.02157085e+12,5.83771999e+11,1.18123357e+11,8.05384288e+10,4.69837286e+10,1.90706337e+10,8.28413748e+09,4.80077267e+09,2.15089430e+09,1.10610411e+09,5.05797225e+08,1.83794395e+08,5.43017192e+07,1.23849830e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31597222,0.35736470,4.01413972,0.00457182,5.92570088e+12,3.99861053e+12,3.02936556e+12,5.85862788e+11,1.18588474e+11,8.09186176e+10,4.72010669e+10,1.91582967e+10,8.31813511e+09,4.82288393e+09,2.16003892e+09,1.11028678e+09,5.07440325e+08,1.84315063e+08,5.44154667e+07,1.24032308e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31666667,0.33865033,4.02372112,0.01820175,5.93916683e+12,4.00853297e+12,3.03725182e+12,5.87971958e+11,1.19062799e+11,8.12977041e+10,4.74210924e+10,1.92470820e+10,8.35233456e+09,4.84517104e+09,2.16923941e+09,1.11447228e+09,5.09077364e+08,1.84832871e+08,5.45282428e+07,1.24212274e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31736111,0.31990740,4.03296334,0.03183011,5.95262455e+12,4.01846505e+12,3.04523204e+12,5.90101081e+11,1.19547503e+11,8.16755600e+10,4.76437794e+10,1.93369721e+10,8.38680205e+09,4.86759686e+09,2.17847852e+09,1.11866040e+09,5.10708372e+08,1.85347750e+08,5.46400527e+07,1.24389783e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31805556,0.30113762,4.04186762,0.04545580,5.96612102e+12,4.02843686e+12,3.05330546e+12,5.92251695e+11,1.20043996e+11,8.20520030e+10,4.78689517e+10,1.94278837e+10,8.42163032e+09,4.89009421e+09,2.18772644e+09,1.12285024e+09,5.12333416e+08,1.85859629e+08,5.47509208e+07,1.24564960e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31875000,0.28234273,4.05043508,0.05907772,5.97967655e+12,4.03846169e+12,3.06147413e+12,5.94424976e+11,1.20553183e+11,8.24269401e+10,4.80965978e+10,1.95198073e+10,8.45686578e+09,4.91263769e+09,2.19697156e+09,1.12704165e+09,5.13952518e+08,1.86368468e+08,5.48608527e+07,1.24737847e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31944444,0.26352445,4.05866681,0.07269478,5.99329109e+12,4.04853955e+12,3.06973912e+12,5.96621152e+11,1.21075268e+11,8.28003471e+10,4.83267429e+10,1.96127524e+10,8.49251149e+09,4.93522732e+09,2.20621385e+09,1.13123459e+09,5.15565696e+08,1.86874283e+08,5.49698555e+07,1.24908471e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32013889,0.24468436,4.06656407,0.08630572,6.00696110e+12,4.05866754e+12,3.07809730e+12,5.98839427e+11,1.21609961e+11,8.31722124e+10,4.85593017e+10,1.97066835e+10,8.52855249e+09,4.95785907e+09,2.21545243e+09,1.13542851e+09,5.17172996e+08,1.87377140e+08,5.50779559e+07,1.25076917e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32083333,0.22582433,4.07412779,0.09990975,6.02068450e+12,4.06884391e+12,3.08654631e+12,6.01079219e+11,1.22157001e+11,8.35425705e+10,4.87942109e+10,1.98015742e+10,8.56497737e+09,4.98053144e+09,2.22468740e+09,1.13962337e+09,5.18774642e+08,1.87877159e+08,5.51851925e+07,1.25243287e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32152778,0.20694579,4.08135908,0.11350562,6.03445925e+12,4.07906687e+12,3.09508375e+12,6.03339932e+11,1.22716114e+11,8.39114558e+10,4.90314057e+10,1.98973976e+10,8.60177457e+09,5.00324294e+09,2.23391890e+09,1.14381910e+09,5.20370860e+08,1.88374458e+08,5.52916031e+07,1.25407680e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32222222,0.18805045,4.08825873,0.12709207,6.04828527e+12,4.08933641e+12,3.10371052e+12,6.05621760e+11,1.23287480e+11,8.42788482e+10,4.92709077e+10,1.99941620e+10,8.63894654e+09,5.02599360e+09,2.24314691e+09,1.14801567e+09,5.21961662e+08,1.88869050e+08,5.53971934e+07,1.25570116e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32291667,0.16913988,4.09482798,0.14066848,6.06216246e+12,4.09965264e+12,3.11242757e+12,6.07924904e+11,1.23871282e+11,8.46447287e+10,4.95127384e+10,2.00918757e+10,8.67649586e+09,5.04878342e+09,2.25237143e+09,1.15221307e+09,5.23547064e+08,1.89360950e+08,5.55019690e+07,1.25730619e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32361111,0.15021581,4.10106777,0.15423343,6.07608877e+12,4.11001370e+12,3.12123229e+12,6.10248726e+11,1.24467213e+11,8.50091355e+10,4.97568288e+10,2.01905100e+10,8.71441038e+09,5.07161090e+09,2.26159259e+09,1.15641123e+09,5.25127287e+08,1.89850272e+08,5.56059665e+07,1.25889280e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32430556,0.13127966,4.10697891,0.16778597,6.09006218e+12,4.12041779e+12,3.13012201e+12,6.12592578e+11,1.25074954e+11,8.53721088e+10,5.00031084e+10,2.02900356e+10,8.75267783e+09,5.09447455e+09,2.27081051e+09,1.16061011e+09,5.26702549e+08,1.90337131e+08,5.57092220e+07,1.26046192e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32500000,0.11233300,4.11256247,0.18132534,6.10408104e+12,4.13086374e+12,3.13909656e+12,6.14956368e+11,1.25694597e+11,8.57335920e+10,5.02515684e+10,2.03904486e+10,8.79129610e+09,5.11737184e+09,2.28002416e+09,1.16480921e+09,5.28272690e+08,1.90821485e+08,5.58117289e+07,1.26201357e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32569444,0.09337739,4.11781925,0.19485011,6.11814367e+12,4.14135041e+12,3.14815576e+12,6.17340002e+11,1.26326233e+11,8.60935278e+10,5.05022000e+10,2.04917449e+10,8.83026307e+09,5.14030024e+09,2.28923253e+09,1.16900807e+09,5.29837550e+08,1.91303292e+08,5.59134806e+07,1.26354774e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32638889,0.07441440,4.12275003,0.20835949,6.13225158e+12,4.15187897e+12,3.15730140e+12,6.19743916e+11,1.26970095e+11,8.64519384e+10,5.07550504e+10,2.05939428e+10,8.86958521e+09,5.16326228e+09,2.29843663e+09,1.17320711e+09,5.31397314e+08,1.91782617e+08,5.60144935e+07,1.26506478e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32708333,0.05544560,4.12735576,0.22185256,6.14640273e+12,4.16244753e+12,3.16653060e+12,6.22167412e+11,1.27625818e+11,8.68088698e+10,5.10100427e+10,2.06970111e+10,8.90924945e+09,5.18625644e+09,2.30763661e+09,1.17740629e+09,5.32952203e+08,1.92259572e+08,5.61148024e+07,1.26656556e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32777778,0.03647241,4.13163737,0.23532804,6.16059346e+12,4.17305317e+12,3.17583938e+12,6.24609512e+11,1.28292958e+11,8.71643297e+10,5.12670713e+10,2.08009065e+10,8.94923829e+09,5.20927870e+09,2.31683157e+09,1.18160511e+09,5.34502261e+08,1.92734216e+08,5.62144306e+07,1.26805078e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32847222,0.01749639,4.13559534,0.24878516,6.17482175e+12,4.18369410e+12,3.18522467e+12,6.27069476e+11,1.28971116e+11,8.75183684e+10,5.15260556e+10,2.09055957e+10,8.98953819e+09,5.23232757e+09,2.32602165e+09,1.18580353e+09,5.36047703e+08,1.93206659e+08,5.63134119e+07,1.26952126e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32916667,-0.00148104,4.13923076,0.26222282,6.18908752e+12,4.19437029e+12,3.19468710e+12,6.29547440e+11,1.29660424e+11,8.78709721e+10,5.17870106e+10,2.10110845e+10,9.03015085e+09,5.25540304e+09,2.33520685e+09,1.19000154e+09,5.37588543e+08,1.93676910e+08,5.64117503e+07,1.27097715e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32986111,-0.02045831,4.14254410,0.27564022,6.20338871e+12,4.20507990e+12,3.20422347e+12,6.32042638e+11,1.30360456e+11,8.82221938e+10,5.20498525e+10,2.11173387e+10,9.07106232e+09,5.27850362e+09,2.34438731e+09,1.19419909e+09,5.39124994e+08,1.94145077e+08,5.65094787e+07,1.27241923e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33055556,-0.03943402,4.14553632,0.28903613,6.21772175e+12,4.21581989e+12,3.21382949e+12,6.34554027e+11,1.31070707e+11,8.85720485e+10,5.23144683e+10,2.12243118e+10,9.11225413e+09,5.30162526e+09,2.35356216e+09,1.19839569e+09,5.40657101e+08,1.94611217e+08,5.66066193e+07,1.27384815e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33125000,-0.05840674,4.14820803,0.30240959,6.23208855e+12,4.22659201e+12,3.22350954e+12,6.37082609e+11,1.31791838e+11,8.89204586e+10,5.25809684e+10,2.13320484e+10,9.15374319e+09,5.32476943e+09,2.36273127e+09,1.20259135e+09,5.42184672e+08,1.95075239e+08,5.67031462e+07,1.27526336e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33194444,-0.07737491,4.15056002,0.31575998,6.24648861e+12,4.23739571e+12,3.23326135e+12,6.39627869e+11,1.32523477e+11,8.92675187e+10,5.28492955e+10,2.14405250e+10,9.19551984e+09,5.34793720e+09,2.37189578e+09,1.20678651e+09,5.43708087e+08,1.95537300e+08,5.67991025e+07,1.27666579e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33263889,-0.09633711,4.15259260,0.32908589,6.26091838e+12,4.24822795e+12,3.24308043e+12,6.42188730e+11,1.33265086e+11,8.96132477e+10,5.31193323e+10,2.15496934e+10,9.23756507e+09,5.37112453e+09,2.38105482e+09,1.21098066e+09,5.45227391e+08,1.95997457e+08,5.68945094e+07,1.27805604e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33333333,-0.11529194,4.15430688,0.34238668,6.27537621e+12,4.25908746e+12,3.25296618e+12,6.44765001e+11,1.34016679e+11,8.99575969e+10,5.33910601e+10,2.16595458e+10,9.27987539e+09,5.39432885e+09,2.39020740e+09,1.21517335e+09,5.46742428e+08,1.96455664e+08,5.69893595e+07,1.27943405e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33402778,-0.13423782,4.15570301,0.35566110,6.28986353e+12,4.26997545e+12,3.26292016e+12,6.47357063e+11,1.34778436e+11,9.03005951e+10,5.36645188e+10,2.17700983e+10,9.32245665e+09,5.41755270e+09,2.39935454e+09,1.21936502e+09,5.48253375e+08,1.96911982e+08,5.70836660e+07,1.28080009e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33472222,-0.15317366,4.15678192,0.36890853,6.30438028e+12,4.28089187e+12,3.27294283e+12,6.49965012e+11,1.35550453e+11,9.06422335e+10,5.39397192e+10,2.18813550e+10,9.36530993e+09,5.44079611e+09,2.40849622e+09,1.22355567e+09,5.49760241e+08,1.97366416e+08,5.71774321e+07,1.28215425e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33541667,-0.17209772,4.15754410,0.38212770,6.31892290e+12,4.29183374e+12,3.28302953e+12,6.52587721e+11,1.36332149e+11,9.09825354e+10,5.42165393e+10,2.19932661e+10,9.40841570e+09,5.46405502e+09,2.41763159e+09,1.22774481e+09,5.51263069e+08,1.97819020e+08,5.72706783e+07,1.28349710e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33611111,-0.19100876,4.15799017,0.39531784,6.33348936e+12,4.30279923e+12,3.29317662e+12,6.55224338e+11,1.37123016e+11,9.13215625e+10,5.44948853e+10,2.21057937e+10,9.45175896e+09,5.48732792e+09,2.42676080e+09,1.23193240e+09,5.52762070e+08,1.98269898e+08,5.73634353e+07,1.28482936e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33680556,-0.20990520,4.15812045,0.40847799,6.34807962e+12,4.31378822e+12,3.30338447e+12,6.57874932e+11,1.37923132e+11,9.16593064e+10,5.47747663e+10,2.22189407e+10,9.49534049e+09,5.51061482e+09,2.43588385e+09,1.23611846e+09,5.54257252e+08,1.98719055e+08,5.74557057e+07,1.28615111e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33750000,-0.22878579,4.15793555,0.42160723,6.36269358e+12,4.32480075e+12,3.31365345e+12,6.60539577e+11,1.38732575e+11,9.19957595e+10,5.50561903e+10,2.23327105e+10,9.53916116e+09,5.53391573e+09,2.44500073e+09,1.24030297e+09,5.55748625e+08,1.99166497e+08,5.75474919e+07,1.28746242e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33819444,-0.24764911,4.15743596,0.43470445,6.37732956e+12,4.33583561e+12,3.32398279e+12,6.63218064e+11,1.39551330e+11,9.23308800e+10,5.53391341e+10,2.24470936e+10,9.58321713e+09,5.55722808e+09,2.45411049e+09,1.24448548e+09,5.57236036e+08,1.99612183e+08,5.76387862e+07,1.28876324e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33888889,-0.26649360,4.15662230,0.44776887,6.39198193e+12,4.34688741e+12,3.33436035e+12,6.65907571e+11,1.40377617e+11,9.26648794e+10,5.56232896e+10,2.25619652e+10,9.62746032e+09,5.58054737e+09,2.46321352e+09,1.24866592e+09,5.58720083e+08,2.00056401e+08,5.77296732e+07,1.29005546e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33958333,-0.28531799,4.15549488,0.46079954,6.40664690e+12,4.35795258e+12,3.34477805e+12,6.68606217e+11,1.41210254e+11,9.29978971e+10,5.59084510e+10,2.26772422e+10,9.67185865e+09,5.60387057e+09,2.47231013e+09,1.25284426e+09,5.60201166e+08,2.00499344e+08,5.78202096e+07,1.29134033e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34027778,-0.30412089,4.15405402,0.47379536,6.42132626e+12,4.36903289e+12,3.35524024e+12,6.71315006e+11,1.42049900e+11,9.33298563e+10,5.61947283e+10,2.27929689e+10,9.71642880e+09,5.62719921e+09,2.48140016e+09,1.25702053e+09,5.61679096e+08,2.00940922e+08,5.79103694e+07,1.29261731e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34097222,-0.32290102,4.15230035,0.48675556,6.43602185e+12,4.38013003e+12,3.36575132e+12,6.74034953e+11,1.42897223e+11,9.36606810e+10,5.64822322e+10,2.29091898e+10,9.76118764e+09,5.65053477e+09,2.49048349e+09,1.26119473e+09,5.63153685e+08,2.01381046e+08,5.80001270e+07,1.29388584e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34166667,-0.34165667,4.15023418,0.49967918,6.45073009e+12,4.39124105e+12,3.37630615e+12,6.76764822e+11,1.43751544e+11,9.39904057e+10,5.67708291e+10,2.30258508e+10,9.80611437e+09,5.67387324e+09,2.49955928e+09,1.26536639e+09,5.64624974e+08,2.01819765e+08,5.80895013e+07,1.29514643e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34236111,-0.36038674,4.14785582,0.51256498,6.46544909e+12,4.40236413e+12,3.38690068e+12,6.79503676e+11,1.44612275e+11,9.43191001e+10,5.70604166e+10,2.31429102e+10,9.85119295e+09,5.69721311e+09,2.50862767e+09,1.26953550e+09,5.66093167e+08,2.02257178e+08,5.81785210e+07,1.29639972e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34305556,-0.37908965,4.14516559,0.52541248,6.48018045e+12,4.41350045e+12,3.39753621e+12,6.82251843e+11,1.45479539e+11,9.46467977e+10,5.73510295e+10,2.32603821e+10,9.89642846e+09,5.72055691e+09,2.51768967e+09,1.27370252e+09,5.67558427e+08,2.02693335e+08,5.82671970e+07,1.29764587e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34375000,-0.39776400,4.14216396,0.53822043,6.49492226e+12,4.42464825e+12,3.40820862e+12,6.85008370e+11,1.46352734e+11,9.49735694e+10,5.76425631e+10,2.33782245e+10,9.94180470e+09,5.74390314e+09,2.52674541e+09,1.27786742e+09,5.69020956e+08,2.03128332e+08,5.83555572e+07,1.29888553e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34444444,-0.41640868,4.13885124,0.55098788,6.50967130e+12,4.43580508e+12,3.41891573e+12,6.87772687e+11,1.47231695e+11,9.52993425e+10,5.79349574e+10,2.34964128e+10,9.98731222e+09,5.76724674e+09,2.53579294e+09,1.28202930e+09,5.70480441e+08,2.03562079e+08,5.84435836e+07,1.30011844e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34513889,-0.43502197,4.13522759,0.56371390,6.52442746e+12,4.44697098e+12,3.42965767e+12,6.90544814e+11,1.48116449e+11,9.56241155e+10,5.82282149e+10,2.36149479e+10,1.00329512e+10,5.79058771e+09,2.54483228e+09,1.28618817e+09,5.71936890e+08,2.03994579e+08,5.85312776e+07,1.30134466e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34583333,-0.45360246,4.13129332,0.57639770,6.53919050e+12,4.45814535e+12,3.44043140e+12,6.93324080e+11,1.49006468e+11,9.59479974e+10,5.85222606e+10,2.37337997e+10,1.00787102e+10,5.81392708e+09,2.55386454e+09,1.29034446e+09,5.73390660e+08,2.04425973e+08,5.86186763e+07,1.30256491e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34652778,-0.47214905,4.12704875,0.58903817,6.55396045e+12,4.46932810e+12,3.45123703e+12,6.96110511e+11,1.49901779e+11,9.62709863e+10,5.88170974e+10,2.38529693e+10,1.01245894e+10,5.83726485e+09,2.56288974e+09,1.29449817e+09,5.74841756e+08,2.04856265e+08,5.87057806e+07,1.30377923e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34722222,-0.49066016,4.12249404,0.60163423,6.56873380e+12,4.48051631e+12,3.46206912e+12,6.98902817e+11,1.50801644e+11,9.65931217e+10,5.91125854e+10,2.39724003e+10,1.01705672e+10,5.86059699e+09,2.57190704e+09,1.29864885e+09,5.76290218e+08,2.05285503e+08,5.87926084e+07,1.30498808e+07,1.98774312e+06,3.02515658e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
