# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_H+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.05277778,0.77122206,3.70227775,-0.31118502,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.91889790e+08,2.56623628e+07,3.70112136e+06,4.37282363e+06,5.27786146e+06,7.39889287e+06,1.19578213e+07,1.58828470e+07,1.84260079e+07
53219.05347222,0.75369020,3.71996202,-0.29790134,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.95871126e+08,2.63360931e+07,3.87169526e+06,4.64645945e+06,5.60873889e+06,7.85477418e+06,1.26609191e+07,1.66937896e+07,1.92052944e+07
53219.05416667,0.73608253,3.73727210,-0.28458768,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.99911445e+08,2.70150170e+07,4.04611225e+06,4.92546657e+06,5.94667448e+06,8.31931040e+06,1.33782758e+07,1.75220693e+07,2.00045609e+07
53219.05486111,0.71840156,3.75421020,-0.27124576,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.04010964e+08,2.76992086e+07,4.22437138e+06,5.20984966e+06,6.29166946e+06,8.79251158e+06,1.41098996e+07,1.83676888e+07,2.08237843e+07
53219.05555556,0.70064980,3.77077788,-0.25787701,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.08169898e+08,2.83887420e+07,4.40647149e+06,5.49961313e+06,6.64372474e+06,9.27438739e+06,1.48557984e+07,1.92306501e+07,2.16629402e+07
53219.05625000,0.68282945,3.78697734,-0.24448299,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.12388458e+08,2.90836909e+07,4.59241105e+06,5.79476084e+06,7.00284050e+06,9.76494661e+06,1.56159783e+07,2.01109531e+07,2.25220021e+07
53219.05694444,0.66494302,3.80280999,-0.23106542,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.16666848e+08,2.97841289e+07,4.78218821e+06,6.09529627e+06,7.36901636e+06,1.02641974e+07,1.63904446e+07,2.10085968e+07,2.34009421e+07
53219.05763889,0.64699287,3.81827803,-0.21762557,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.21005268e+08,3.04901291e+07,4.97580072e+06,6.40122231e+06,7.74225120e+06,1.07721470e+07,1.71792010e+07,2.19235781e+07,2.42997298e+07
53219.05833333,0.62898120,3.83338288,-0.20416515,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.25400302e+08,3.12025414e+07,5.17270965e+06,6.71191120e+06,8.12161796e+06,1.12878372e+07,1.79804981e+07,2.28536133e+07,2.52151808e+07
53219.05902778,0.61091019,3.84812641,-0.19068527,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.29846765e+08,3.19225953e+07,5.37211370e+06,7.02642682e+06,8.50573680e+06,1.18098377e+07,1.87917292e+07,2.37953039e+07,2.61425679e+07
53219.05972222,0.59278205,3.86251020,-0.17718781,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.34343126e+08,3.26507295e+07,5.57375540e+06,7.34447185e+06,8.89416611e+06,1.23376959e+07,1.96120638e+07,2.47475618e+07,2.70803620e+07
53219.06041667,0.57459898,3.87653597,-0.16367372,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.38889663e+08,3.33869895e+07,5.77764735e+06,7.66606614e+06,9.28693015e+06,1.28714448e+07,2.04415529e+07,2.57104466e+07,2.80286214e+07
53219.06111111,0.55636317,3.89020514,-0.15014471,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.43486647e+08,3.41314185e+07,5.98380157e+06,7.99122865e+06,9.68405207e+06,1.34111159e+07,2.12802456e+07,2.66840150e+07,2.89874022e+07
53219.06180556,0.53807650,3.90351943,-0.13660190,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.48134337e+08,3.48840588e+07,6.19222974e+06,8.31997782e+06,1.00855544e+07,1.39567397e+07,2.21281893e+07,2.76683221e+07,2.99567587e+07
53219.06250000,0.51974102,3.91648041,-0.12304668,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.52832979e+08,3.56449503e+07,6.40294290e+06,8.65233104e+06,1.04914583e+07,1.45083452e+07,2.29854290e+07,2.86634202e+07,3.09367422e+07
53219.06319444,0.50135893,3.92908934,-0.10948047,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.57582808e+08,3.64141309e+07,6.61595154e+06,8.98830489e+06,1.09017842e+07,1.50659598e+07,2.38520074e+07,2.96693588e+07,3.19274015e+07
53219.06388889,0.48293210,3.94134794,-0.09590454,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.62384043e+08,3.71916361e+07,6.83126551e+06,9.32791489e+06,1.13165508e+07,1.56296093e+07,2.47279645e+07,3.06861844e+07,3.29287825e+07
53219.06458333,0.46446258,3.95325747,-0.08232013,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.67236885e+08,3.79774985e+07,7.04889385e+06,9.67117527e+06,1.17357758e+07,1.61993173e+07,2.56133371e+07,3.17139395e+07,3.39409270e+07
53219.06527778,0.44595210,3.96481934,-0.06872834,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.72141522e+08,3.87717484e+07,7.26884494e+06,1.00180993e+07,1.21594751e+07,1.67751059e+07,2.65081593e+07,3.27526640e+07,3.49638742e+07
53219.06597222,0.42740284,3.97603497,-0.05513059,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.77100849e+08,3.95748347e+07,7.49132540e+06,1.03690209e+07,1.25879766e+07,1.73572932e+07,2.74127084e+07,3.38027034e+07,3.59984856e+07
53219.06666667,0.40881639,3.98690561,-0.04152813,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.82126530e+08,4.03885606e+07,7.71718172e+06,1.07253090e+07,1.30226152e+07,1.79471566e+07,2.83280537e+07,3.48653989e+07,3.70482786e+07
53219.06736111,0.39019463,3.99743267,-0.02792206,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.87227348e+08,4.12142843e+07,7.94705111e+06,1.10879941e+07,1.34643958e+07,1.85456583e+07,2.92550013e+07,3.59417619e+07,3.81159016e+07
53219.06805556,0.37153958,4.00761756,-0.01431347,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.92403156e+08,4.20519838e+07,8.18091997e+06,1.14570542e+07,1.39132987e+07,1.91527827e+07,3.01935471e+07,3.70317852e+07,3.92013003e+07
53219.06875000,0.35285284,4.01746123,-0.00070379,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97653766e+08,4.29016307e+07,8.41877284e+06,1.18324639e+07,1.43693004e+07,1.97685102e+07,3.11436805e+07,3.81354544e+07,4.03044120e+07
53219.06944444,0.33413627,4.02696494,0.01290589,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.02978960e+08,4.37631916e+07,8.66059245e+06,1.22141954e+07,1.48323746e+07,2.03928170e+07,3.21053858e+07,3.92527488e+07,4.14251660e+07
53219.07013889,0.31539161,4.03613009,0.02651463,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.08374554e+08,4.46359993e+07,8.90615140e+06,1.26018858e+07,1.53021196e+07,2.10252233e+07,3.30780297e+07,4.03829212e+07,4.25625563e+07
53219.07083333,0.29662042,4.04495762,0.04012101,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.13839620e+08,4.55199071e+07,9.15539542e+06,1.29954482e+07,1.57784424e+07,2.16656237e+07,3.40614844e+07,4.15258193e+07,4.37163468e+07
53219.07152778,0.27782474,4.05344880,0.05372426,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.19377139e+08,4.64153923e+07,9.40847775e+06,1.33951263e+07,1.62616204e+07,2.23143627e+07,3.50562300e+07,4.26820062e+07,4.48872251e+07
53219.07222222,0.25900600,4.06160488,0.06732295,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.24986779e+08,4.73224035e+07,9.66537581e+06,1.38008837e+07,1.67516169e+07,2.29714035e+07,3.60622309e+07,4.38514386e+07,4.60750959e+07
53219.07291667,0.24016606,4.06942648,0.08091600,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.30668185e+08,4.82408850e+07,9.92606584e+06,1.42126821e+07,1.72483936e+07,2.36367066e+07,3.70794480e+07,4.50340684e+07,4.72798590e+07
53219.07361111,0.22130635,4.07691502,0.09450261,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.36420972e+08,4.91707767e+07,1.01905227e+07,1.46304810e+07,1.77519091e+07,2.43102290e+07,3.81078370e+07,4.62298416e+07,4.85014075e+07
53219.07430556,0.20242858,4.08407160,0.10808137,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.42244728e+08,5.01120139e+07,1.04587198e+07,1.50542377e+07,1.82621196e+07,2.49919247e+07,3.91473488e+07,4.74386991e+07,4.97396285e+07
53219.07500000,0.18353450,4.09089685,0.12165149,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.48139006e+08,5.10645263e+07,1.07306290e+07,1.54839068e+07,1.87789783e+07,2.56817435e+07,4.01979288e+07,4.86605747e+07,5.09944015e+07
53219.07569444,0.16462550,4.09739201,0.13521158,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.54103329e+08,5.20282389e+07,1.10062206e+07,1.59194408e+07,1.93024357e+07,2.63796317e+07,4.12595168e+07,4.98953961e+07,5.22655990e+07
53219.07638889,0.14570332,4.10355804,0.14876099,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.60137183e+08,5.30030709e+07,1.12854632e+07,1.63607891e+07,1.98324388e+07,2.70855315e+07,4.23320469e+07,5.11430842e+07,5.35530861e+07
53219.07708333,0.12676953,4.10939588,0.16229847,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.66240018e+08,5.39889351e+07,1.15683234e+07,1.68078983e+07,2.03689313e+07,2.77993805e+07,4.34154464e+07,5.24035520e+07,5.48567186e+07
53219.07777778,0.10782568,4.11490614,0.17582308,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.72411244e+08,5.49857387e+07,1.18547662e+07,1.72607122e+07,2.09118537e+07,2.85211123e+07,4.45096367e+07,5.36767053e+07,5.61763449e+07
53219.07847222,0.08887305,4.12009009,0.18933356,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.78650231e+08,5.59933816e+07,1.21447544e+07,1.77191712e+07,2.14611424e+07,2.92506551e+07,4.56145316e+07,5.49624415e+07,5.75118035e+07
53219.07916667,0.06991367,4.12494836,0.20282929,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.84956307e+08,5.70117576e+07,1.24382489e+07,1.81832125e+07,2.20167301e+07,2.99879327e+07,4.67300380e+07,5.62606498e+07,5.88629237e+07
53219.07986111,0.05094864,4.12948173,0.21630886,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.91328751e+08,5.80407524e+07,1.27352080e+07,1.86527696e+07,2.25785454e+07,3.07328632e+07,4.78560548e+07,5.75712098e+07,6.02295245e+07
53219.08055556,0.03197953,4.13369114,0.22977163,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.97766798e+08,5.90802445e+07,1.30355880e+07,1.91277726e+07,2.31465126e+07,3.14853593e+07,4.89924732e+07,5.88939923e+07,6.16114145e+07
53219.08125000,0.01300807,4.13757738,0.24321635,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.04269631e+08,6.01301041e+07,1.33393427e+07,1.96081475e+07,2.37205513e+07,3.22453278e+07,5.01391754e+07,6.02288578e+07,6.30083913e+07
53219.08194444,-0.00596450,4.14114107,0.25664208,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.10836385e+08,6.11901937e+07,1.36464234e+07,2.00938166e+07,2.43005769e+07,3.30126700e+07,5.12960358e+07,6.15756572e+07,6.44202412e+07
53219.08263889,-0.02493659,4.14438316,0.27004787,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.17466139e+08,6.22603671e+07,1.39567790e+07,2.05846980e+07,2.48864998e+07,3.37872807e+07,5.24629193e+07,6.29342307e+07,6.58467391e+07
53219.08333333,-0.04390664,4.14730412,0.28343279,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.24157917e+08,6.33404685e+07,1.42703553e+07,2.10807054e+07,2.54782252e+07,3.45690481e+07,5.36396811e+07,6.43044070e+07,6.72876466e+07
53219.08402778,-0.06287340,4.14990488,0.29679574,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.30910684e+08,6.44303334e+07,1.45870956e+07,2.15817480e+07,2.60756533e+07,3.53578538e+07,5.48261668e+07,6.56860038e+07,6.87427131e+07
53219.08472222,-0.08183529,4.15218593,0.31013592,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.37723347e+08,6.55297874e+07,1.49069400e+07,2.20877305e+07,2.66786786e+07,3.61535723e+07,5.60222117e+07,6.70788265e+07,7.02116744e+07
53219.08541667,-0.10079090,4.15414788,0.32345210,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.44594750e+08,6.66386463e+07,1.52298258e+07,2.25985528e+07,2.72871904e+07,3.69560712e+07,5.72276410e+07,6.84826687e+07,7.16942531e+07
53219.08611111,-0.11973882,4.15579153,0.33674363,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.51523673e+08,6.77567155e+07,1.55556871e+07,2.31141097e+07,2.79010718e+07,3.77652103e+07,5.84422685e+07,6.98973108e+07,7.31901569e+07
53219.08680556,-0.13867749,4.15711750,0.35000942,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.58508834e+08,6.88837903e+07,1.58844551e+07,2.36342913e+07,2.85202006e+07,3.85808425e+07,5.96658978e+07,7.13225214e+07,7.46990804e+07
53219.08750000,-0.15760563,4.15812626,0.36324852,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.65548880e+08,7.00196549e+07,1.62160572e+07,2.41589824e+07,2.91444482e+07,3.94028123e+07,6.08983203e+07,7.27580547e+07,7.62207021e+07
53219.08819444,-0.17652185,4.15881828,0.37645985,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.72642395e+08,7.11640827e+07,1.65504182e+07,2.46880626e+07,2.97736799e+07,4.02309565e+07,6.21393165e+07,7.42036522e+07,7.77546863e+07
53219.08888889,-0.19542457,4.15919434,0.38964261,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.79787888e+08,7.23168361e+07,1.68874589e+07,2.52214060e+07,3.04077549e+07,4.10651040e+07,6.33886547e+07,7.56590413e+07,7.93006816e+07
53219.08958333,-0.21431253,4.15925477,0.40279571,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.86983798e+08,7.34776650e+07,1.72270967e+07,2.57588810e+07,3.10465254e+07,4.19050747e+07,6.46460908e+07,7.71239344e+07,8.08583199e+07
53219.09027778,-0.23318417,4.15900019,0.41591851,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.94228494e+08,7.46463090e+07,1.75692459e+07,2.63003509e+07,3.16898377e+07,4.27506810e+07,6.59113691e+07,7.85980310e+07,8.24272185e+07
53219.09097222,-0.25203823,4.15843091,0.42900961,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.01520269e+08,7.58224950e+07,1.79138167e+07,2.68456729e+07,3.23375310e+07,4.36017260e+07,6.71842207e+07,8.00810151e+07,8.40069776e+07
53219.09166667,-0.27087315,4.15754756,0.44206853,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.08854877e+08,7.70055433e+07,1.82605895e+07,2.73944972e+07,3.29892090e+07,4.44577199e+07,6.84639678e+07,8.15720903e+07,8.55966129e+07
53219.09236111,-0.28968781,4.15635061,0.45509386,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.16230247e+08,7.81951223e+07,1.86094561e+07,2.79466522e+07,3.36446774e+07,4.53184235e+07,6.97502808e+07,8.30708698e+07,8.71956421e+07
53219.09305556,-0.30848051,4.15484022,0.46808498,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.23646750e+08,7.93912920e+07,1.89604347e+07,2.85021661e+07,3.43039696e+07,4.61838803e+07,7.10432242e+07,8.45774286e+07,8.88041469e+07
53219.09375000,-0.32724997,4.15301717,0.48104093,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.31102494e+08,8.05937492e+07,1.93134267e+07,2.90608824e+07,3.49669084e+07,4.70538717e+07,7.23424964e+07,8.60914125e+07,9.04216869e+07
53219.09444444,-0.34599495,4.15088147,0.49396064,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.38595539e+08,8.18021837e+07,1.96683316e+07,2.96226409e+07,3.56333125e+07,4.79281741e+07,7.36477883e+07,8.76124585e+07,9.20478124e+07
53219.09513889,-0.36471371,4.14843373,0.50684314,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.46123899e+08,8.30162773e+07,2.00250466e+07,3.01872781e+07,3.63029964e+07,4.88065581e+07,7.49587825e+07,8.91401937e+07,9.36820626e+07
53219.09583333,-0.38340517,4.14567428,0.51968750,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.53685533e+08,8.42357031e+07,2.03834661e+07,3.07546262e+07,3.69757696e+07,4.96887880e+07,7.62751520e+07,9.06742346e+07,9.53239653e+07
53219.09652778,-0.40206790,4.14260328,0.53249294,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.61278361e+08,8.54601281e+07,2.07434830e+07,3.13245145e+07,3.76514384e+07,5.05746236e+07,7.75965634e+07,9.22141895e+07,9.69730396e+07
53219.09722222,-0.42070034,4.13922103,0.54525835,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.68900252e+08,8.66892110e+07,2.11049875e+07,3.18967683e+07,3.83298043e+07,5.14638190e+07,7.89226743e+07,9.37596568e+07,9.86287936e+07
53219.09791667,-0.43930123,4.13552800,0.55798264,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.76549036e+08,8.79226042e+07,2.14678679e+07,3.24712102e+07,3.90106654e+07,5.23561233e+07,8.02531358e+07,9.53102269e+07,1.00290727e+08
53219.09861111,-0.45786900,4.13152436,0.57066518,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.84222499e+08,8.91599527e+07,2.18320105e+07,3.30476591e+07,3.96938157e+07,5.32512806e+07,8.15875910e+07,9.68654809e+07,1.01958328e+08
53219.09930556,-0.47640240,4.12721026,0.58330487,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.91918389e+08,9.04008959e+07,2.21972998e+07,3.36259314e+07,4.03790459e+07,5.41490309e+07,8.29256768e+07,9.84249931e+07,1.03631080e+08
53219.10000000,-0.49490018,4.12258617,0.59590062,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.99634413e+08,9.16450663e+07,2.25636181e+07,3.42058400e+07,4.10661432e+07,5.50491089e+07,8.42670230e+07,9.99883291e+07,1.05308455e+08
53219.10069444,-0.51336059,4.11765193,0.60845147,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.07368247e+08,9.28920914e+07,2.29308465e+07,3.47871957e+07,4.17548916e+07,5.59512462e+07,8.56112541e+07,1.01555048e+08,1.06989917e+08
53219.10138889,-0.53178240,4.11240818,0.62095681,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.15117535e+08,9.41415938e+07,2.32988645e+07,3.53698068e+07,4.24450728e+07,5.68551705e+07,8.69579891e+07,1.03124704e+08,1.08674927e+08
53219.10208333,-0.55016418,4.10685460,0.63341521,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.22879890e+08,9.53931906e+07,2.36675497e+07,3.59534791e+07,4.31364650e+07,5.77606055e+07,8.83068415e+07,1.04696843e+08,1.10362935e+08
53219.10277778,-0.56850452,4.10099181,0.64582590,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.30652777e+08,9.66464757e+07,2.40367729e+07,3.65380065e+07,4.38288335e+07,5.86672585e+07,8.96574011e+07,1.06270984e+08,1.12053359e+08
53219.10347222,-0.58680202,4.09481950,0.65818778,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.38433764e+08,9.79010593e+07,2.44064097e+07,3.71231916e+07,4.45219527e+07,5.95748480e+07,9.10092737e+07,1.07846664e+08,1.13745642e+08
53219.10416667,-0.60505525,4.08833815,0.67050006,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.46220546e+08,9.91565718e+07,2.47763423e+07,3.77088472e+07,4.52156089e+07,6.04831077e+07,9.23620858e+07,1.09423446e+08,1.15439254e+08
53219.10486111,-0.62326265,4.08154775,0.68276165,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.54010699e+08,1.00412625e+08,2.51464471e+07,3.82947764e+07,4.59095775e+07,6.13917572e+07,9.37154444e+07,1.11000870e+08,1.17133639e+08
53219.10555556,-0.64142281,4.07444830,0.69497159,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.61801803e+08,1.01668830e+08,2.55166003e+07,3.88807827e+07,4.66036341e+07,6.23005166e+07,9.50689571e+07,1.12578473e+08,1.18828243e+08
53219.10625000,-0.65953447,4.06703980,0.70712880,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.69591777e+08,1.02924854e+08,2.58866959e+07,3.94666974e+07,4.72975861e+07,6.32091454e+07,9.64222868e+07,1.14155863e+08,1.20522587e+08
53219.10694444,-0.67759590,4.05932258,0.71923217,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.77378347e+08,1.04180333e+08,2.62566177e+07,4.00523357e+07,4.79912226e+07,6.41173805e+07,9.77750644e+07,1.15732604e+08,1.22216150e+08
53219.10763889,-0.69560585,4.05129630,0.73128092,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.85158824e+08,1.05434835e+08,2.66262284e+07,4.06374793e+07,4.86842945e+07,6.50249111e+07,9.91268543e+07,1.17308188e+08,1.23908316e+08
53219.10833333,-0.71356275,4.04296114,0.74327379,0.00000000e+00,0.00000000e+00,0.00000000e+00,6.92930157e+08,1.06687871e+08,2.69953723e+07,4.12218807e+07,4.93765190e+07,6.59313844e+07,1.00477162e+08,1.18882033e+08,1.25598384e+08
53219.10902778,-0.73146519,4.03431708,0.75521001,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.00689905e+08,1.07939050e+08,2.73639244e+07,4.18053412e+07,5.00676696e+07,6.68365180e+07,1.01825592e+08,1.20453677e+08,1.27285794e+08
53219.10972222,-0.74931143,4.02536414,0.76708830,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.08436223e+08,1.09188076e+08,2.77317906e+07,4.23877110e+07,5.07575755e+07,6.77400988e+07,1.03171846e+08,1.22022768e+08,1.28970121e+08
53219.11041667,-0.76710039,4.01610215,0.77890774,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.16166800e+08,1.10434579e+08,2.80988526e+07,4.29688021e+07,5.14460220e+07,6.86418596e+07,1.04515549e+08,1.23588869e+08,1.30650837e+08
53219.11111111,-0.78483017,4.00653111,0.79066706,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.23879352e+08,1.11678193e+08,2.84649935e+07,4.35484286e+07,5.21327973e+07,6.95415362e+07,1.05856333e+08,1.25151545e+08,1.32327414e+08
53219.11180556,-0.80249937,3.99665102,0.80236549,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.31373485e+08,1.13542523e+08,2.92099968e+07,4.51694994e+07,5.35487479e+07,7.11818120e+07,1.07818605e+08,1.27221011e+08,1.34166609e+08
53219.11250000,-0.82010657,3.98646158,0.81400191,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.38646535e+08,1.16025601e+08,3.03324294e+07,4.78275200e+07,5.56911840e+07,7.35597871e+07,1.10399572e+08,1.29794743e+08,1.36167062e+08
53219.11319444,-0.83765005,3.97596277,0.82557509,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.45893985e+08,1.18501355e+08,3.14508414e+07,5.04745098e+07,5.78261381e+07,7.59293817e+07,1.12971455e+08,1.32359397e+08,1.38160067e+08
53219.11388889,-0.85512839,3.96515460,0.83708391,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.53113620e+08,1.20969158e+08,3.25648847e+07,5.31095065e+07,5.99529634e+07,7.82898709e+07,1.15533469e+08,1.34914187e+08,1.40144980e+08
53219.11458333,-0.87253987,3.95403660,0.84852744,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.60303266e+08,1.23428398e+08,3.36742173e+07,5.57315628e+07,6.20710248e+07,8.06405431e+07,1.18084841e+08,1.37458342e+08,1.42121165e+08
53219.11527778,-0.88988307,3.94260877,0.85990441,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.67460799e+08,1.25878476e+08,3.47785051e+07,5.83397504e+07,6.41797018e+07,8.29807024e+07,1.20624820e+08,1.39991107e+08,1.44088001e+08
53219.11597222,-0.90715611,3.93087079,0.87121374,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.74584133e+08,1.28318811e+08,3.58774201e+07,6.09331563e+07,6.62783857e+07,8.53096665e+07,1.23152663e+08,1.42511744e+08,1.46044878e+08
53219.11666667,-0.92435773,3.91882267,0.88245417,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.81671238e+08,1.30748834e+08,3.69706423e+07,6.35108871e+07,6.83664831e+07,8.76267699e+07,1.25667651e+08,1.45019532e+08,1.47991201e+08
53219.11736111,-0.94148606,3.90646393,0.89362491,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.88720121e+08,1.33167993e+08,3.80578584e+07,6.60720659e+07,7.04434132e+07,8.99313612e+07,1.28169077e+08,1.47513764e+08,1.49926386e+08
53219.11805556,-0.95853936,3.89379458,0.90472438,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.95728846e+08,1.35575753e+08,3.91387628e+07,6.86158345e+07,7.25086099e+07,9.22228053e+07,1.30656254e+08,1.49993753e+08,1.51849864e+08
53219.11875000,-0.97551623,3.88081413,0.91575166,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.02695517e+08,1.37971593e+08,4.02130572e+07,7.11413520e+07,7.45615208e+07,9.45004822e+07,1.33128509e+08,1.52458827e+08,1.53761078e+08
53219.11944444,-0.99241493,3.86752229,0.92670533,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.09619179e+08,1.40355259e+08,4.12805905e+07,7.36481828e+07,7.66018674e+07,9.67640790e+07,1.35585503e+08,1.54908647e+08,1.55659744e+08
53219.12013889,-1.00923343,3.85391904,0.93758444,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.16497793e+08,1.42726195e+08,4.23410411e+07,7.61354167e+07,7.86290547e+07,9.90129277e+07,1.38026513e+08,1.57342489e+08,1.57545261e+08
53219.12083333,-1.02597046,3.84000361,0.94838759,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.23328487e+08,1.45083610e+08,4.33939563e+07,7.86017789e+07,8.06422447e+07,1.01246088e+08,1.40450519e+08,1.59759334e+08,1.59416784e+08
53219.12152778,-1.04262384,3.82577599,0.95911367,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.30109590e+08,1.47427058e+08,4.44390723e+07,8.10465136e+07,8.26409507e+07,1.03463013e+08,1.42856930e+08,1.62158590e+08,1.61273820e+08
53219.12222222,-1.05919215,3.81123572,0.96976127,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.36839496e+08,1.49756112e+08,4.54761352e+07,8.34688892e+07,8.46247041e+07,1.05663177e+08,1.45245174e+08,1.64539685e+08,1.63115891e+08
