# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.32708333,0.05544560,4.12735576,0.22185256,1.64370544e+12,1.29176819e+12,1.01587340e+12,4.10890277e+11,1.70589256e+11,9.40347645e+10,6.05894230e+10,2.82516784e+10,1.20854139e+10,5.50847765e+09,2.08995303e+09,7.85120982e+08,2.46840755e+08,6.91119957e+07,1.68192114e+07,3.41944848e+06,6.15390171e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.32777778,0.03647241,4.13163737,0.23532804,1.64836207e+12,1.29547810e+12,1.01882907e+12,4.12308589e+11,1.71218628e+11,9.43844070e+10,6.08150229e+10,2.83441672e+10,1.21211474e+10,5.52287934e+09,2.09523299e+09,7.86950910e+08,2.47368751e+08,6.92410187e+07,1.68417632e+07,3.42219553e+06,6.15596794e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.32847222,0.01749639,4.13559534,0.24878516,1.65302371e+12,1.29919243e+12,1.02178859e+12,4.13728828e+11,1.71849207e+11,9.47344054e+10,6.10408014e+10,2.84364539e+10,1.21567988e+10,5.53721808e+09,2.10048780e+09,7.88771405e+08,2.47894232e+08,6.93692613e+07,1.68641231e+07,3.42490759e+06,6.15799286e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.32916667,-0.00148104,4.13923076,0.26222282,1.65769037e+12,1.30291118e+12,1.02475197e+12,4.15150998e+11,1.72480995e+11,9.50847600e+10,6.12667590e+10,2.85285390e+10,1.21923682e+10,5.55149417e+09,2.10571759e+09,7.90582521e+08,2.48417212e+08,6.94967285e+07,1.68862929e+07,3.42758513e+06,6.15997735e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.32986111,-0.02045831,4.14254410,0.27564022,1.66236176e+12,1.30663410e+12,1.02771900e+12,4.16574992e+11,1.73113932e+11,9.54354507e+10,6.14928848e+10,2.86204315e+10,1.22278596e+10,5.56571068e+09,2.11092361e+09,7.92384727e+08,2.48937813e+08,6.96234599e+07,1.69082828e+07,3.43023015e+06,6.16192399e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33055556,-0.03943402,4.14553632,0.28903613,1.66703710e+12,1.31036054e+12,1.03068913e+12,4.18000553e+11,1.73747885e+11,9.57864186e+10,6.17191433e+10,2.87121304e+10,1.22632725e+10,5.57986913e+09,2.11610653e+09,7.94178296e+08,2.49456105e+08,6.97494814e+07,1.69301006e+07,3.43284434e+06,6.16383517e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33125000,-0.05840674,4.14820803,0.30240959,1.67171668e+12,1.31409077e+12,1.03366260e+12,4.19427789e+11,1.74382920e+11,9.61376846e+10,6.19455457e+10,2.88036276e+10,1.22986038e+10,5.59396697e+09,2.12126532e+09,7.95962848e+08,2.49971984e+08,6.98747620e+07,1.69517391e+07,3.43542652e+06,6.16570973e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33194444,-0.07737491,4.15056002,0.31575998,1.67640074e+12,1.31782494e+12,1.03663951e+12,4.20856752e+11,1.75019046e+11,9.64892676e+10,6.21721063e+10,2.88949422e+10,1.23338609e+10,5.60800878e+09,2.12640178e+09,7.97739043e+08,2.50485630e+08,6.99993544e+07,1.69732106e+07,3.43797888e+06,6.16755032e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33263889,-0.09633711,4.15259260,0.32908589,1.68108846e+12,1.32156239e+12,1.03961933e+12,4.22287182e+11,1.75656128e+11,9.68411085e+10,6.23987893e+10,2.89860731e+10,1.23690437e+10,5.62199604e+09,2.13151656e+09,7.99507144e+08,2.50997108e+08,7.01232836e+07,1.69945225e+07,3.44050300e+06,6.16935907e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33333333,-0.11529194,4.15430688,0.34238668,1.68577935e+12,1.32530273e+12,1.04260175e+12,4.23718922e+11,1.76294100e+11,9.71931687e+10,6.26255699e+10,2.90770107e+10,1.24041486e+10,5.63592743e+09,2.13660919e+09,8.01266995e+08,2.51506371e+08,7.02465394e+07,1.70156737e+07,3.44299893e+06,6.17113635e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33402778,-0.13423782,4.15570301,0.35566110,1.69047392e+12,1.32904637e+12,1.04558708e+12,4.25152133e+11,1.76933033e+11,9.75454875e+10,6.28524734e+10,2.91677655e+10,1.24391795e+10,5.64980470e+09,2.14168033e+09,8.03018828e+08,2.52013485e+08,7.03691391e+07,1.70366677e+07,3.44546726e+06,6.17288289e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33472222,-0.15317366,4.15678192,0.36890853,1.69517218e+12,1.33279332e+12,1.04857533e+12,4.26586817e+11,1.77572928e+11,9.78980650e+10,6.30794999e+10,2.92583380e+10,1.24741367e+10,5.66362809e+09,2.14673007e+09,8.04762681e+08,2.52518460e+08,7.04910863e+07,1.70575057e+07,3.44790828e+06,6.17459922e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33541667,-0.17209772,4.15754410,0.38212770,1.69987332e+12,1.33654290e+12,1.05156596e+12,4.28022709e+11,1.78213652e+11,9.82508423e+10,6.33066136e+10,2.93487269e+10,1.25090198e+10,5.67739901e+09,2.15175904e+09,8.06498810e+08,2.53021357e+08,7.06124049e+07,1.70781948e+07,3.45032349e+06,6.17628728e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33611111,-0.19100876,4.15799017,0.39531784,1.70457707e+12,1.34029489e+12,1.05455877e+12,4.29459704e+11,1.78855141e+11,9.86037989e+10,6.35338037e+10,2.94389413e+10,1.25438326e+10,5.69112041e+09,2.15676843e+09,8.08227656e+08,2.53522295e+08,7.07331318e+07,1.70987443e+07,3.45271460e+06,6.17794911e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33680556,-0.20990520,4.15812045,0.40847799,1.70928343e+12,1.34404927e+12,1.05755374e+12,4.30897804e+11,1.79497397e+11,9.89569352e+10,6.37610706e+10,2.95289816e+10,1.25785752e+10,5.70479245e+09,2.16175830e+09,8.09949253e+08,2.54021283e+08,7.08532702e+07,1.71191550e+07,3.45508184e+06,6.17958513e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33750000,-0.22878579,4.15793555,0.42160723,1.71399240e+12,1.34780607e+12,1.06055090e+12,4.32337012e+11,1.80140421e+11,9.93102515e+10,6.39884144e+10,2.96188481e+10,1.26132478e+10,5.71841534e+09,2.16672874e+09,8.11663631e+08,2.54518326e+08,7.09728228e+07,1.71394279e+07,3.45742546e+06,6.18119573e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33819444,-0.24764911,4.15743596,0.43470445,1.71870347e+12,1.35156486e+12,1.06354990e+12,4.33777171e+11,1.80784144e+11,9.96637095e+10,6.42158103e+10,2.97085314e+10,1.26478468e+10,5.73198778e+09,2.17167929e+09,8.13370636e+08,2.55013381e+08,7.10917797e+07,1.71595619e+07,3.45974545e+06,6.18278114e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33888889,-0.26649360,4.15662230,0.44776887,1.72341577e+12,1.35532490e+12,1.06655011e+12,4.35217958e+11,1.81428370e+11,1.00017247e+11,6.44432255e+10,2.97980571e+10,1.26823825e+10,5.74551797e+09,2.17661323e+09,8.15071498e+08,2.55506775e+08,7.12102425e+07,1.71795815e+07,3.46204615e+06,6.18434617e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.33958333,-0.28531799,4.15549488,0.46079954,1.72812872e+12,1.35908567e+12,1.06955108e+12,4.36659156e+11,1.82072968e+11,1.00370822e+11,6.46706384e+10,2.98874421e+10,1.27168620e+10,5.75901140e+09,2.18153275e+09,8.16767042e+08,2.55998726e+08,7.13282793e+07,1.71995032e+07,3.46433050e+06,6.18589406e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34027778,-0.30412089,4.15405402,0.47379536,1.73284261e+12,1.36284745e+12,1.07255305e+12,4.38100875e+11,1.82718005e+11,1.00724456e+11,6.48980601e+10,2.99766785e+10,1.27512819e+10,5.77246554e+09,2.18643684e+09,8.18456885e+08,2.56489135e+08,7.14458588e+07,1.72193197e+07,3.46659723e+06,6.18742353e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34097222,-0.32290102,4.15230035,0.48675556,1.73755775e+12,1.36661047e+12,1.07555622e+12,4.39543225e+11,1.83363547e+11,1.01078171e+11,6.51255015e+10,3.00657582e+10,1.27856390e+10,5.78587784e+09,2.19132448e+09,8.20140654e+08,2.56977900e+08,7.15629504e+07,1.72390239e+07,3.46884516e+06,6.18893339e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34166667,-0.34165667,4.15023418,0.49967918,1.74227332e+12,1.37037409e+12,1.07856006e+12,4.40985941e+11,1.84009460e+11,1.01431906e+11,6.53529271e+10,3.01546802e+10,1.28199331e+10,5.79924962e+09,2.19619627e+09,8.21818582e+08,2.57465079e+08,7.16795759e+07,1.72586218e+07,3.47107551e+06,6.19042510e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34236111,-0.36038674,4.14785582,0.51256498,1.74698903e+12,1.37413804e+12,1.08156435e+12,4.42428915e+11,1.84655676e+11,1.01785641e+11,6.55803259e+10,3.02434531e+10,1.28541676e+10,5.81258367e+09,2.20105331e+09,8.23491083e+08,2.57950782e+08,7.17957695e+07,1.72781218e+07,3.47328977e+06,6.19190031e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34305556,-0.37908965,4.14516559,0.52541248,1.75170542e+12,1.37790275e+12,1.08456941e+12,4.43872306e+11,1.85302268e+11,1.02139415e+11,6.58077228e+10,3.03320869e+10,1.28883465e+10,5.82588153e+09,2.20589617e+09,8.25158359e+08,2.58435068e+08,7.19115454e+07,1.72975266e+07,3.47548828e+06,6.19335934e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34375000,-0.39776400,4.14216396,0.53822043,1.75642218e+12,1.38166796e+12,1.08757504e+12,4.45316004e+11,1.85949171e+11,1.02493207e+11,6.60351070e+10,3.04205901e+10,1.29224732e+10,5.83914594e+09,2.21072594e+09,8.26820818e+08,2.58918045e+08,7.20269374e+07,1.73168443e+07,3.47767247e+06,6.19480377e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34444444,-0.41640868,4.13885124,0.55098788,1.76113828e+12,1.38543286e+12,1.09058057e+12,4.46759698e+11,1.86596243e+11,1.02846940e+11,6.62624291e+10,3.05089437e+10,1.29565403e+10,5.85237411e+09,2.21554162e+09,8.28478114e+08,2.59399612e+08,7.21419219e+07,1.73360710e+07,3.47984196e+06,6.19623340e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34513889,-0.43502197,4.13522759,0.56371390,1.76585375e+12,1.38919744e+12,1.09358602e+12,4.48203388e+11,1.87243485e+11,1.03200615e+11,6.64896895e+10,3.05971480e+10,1.29905481e+10,5.86556615e+09,2.22034324e+09,8.30130265e+08,2.59879774e+08,7.22565002e+07,1.73552073e+07,3.48199685e+06,6.19764840e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34583333,-0.45360246,4.13129332,0.57639770,1.77056879e+12,1.39296186e+12,1.09659149e+12,4.49647123e+11,1.87890903e+11,1.03554249e+11,6.67169019e+10,3.06852211e+10,1.30245037e+10,5.87872619e+09,2.22513240e+09,8.31777852e+08,2.60358690e+08,7.23707180e+07,1.73742631e+07,3.48413876e+06,6.19905040e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34652778,-0.47214905,4.12704875,0.58903817,1.77528341e+12,1.39672614e+12,1.09959698e+12,4.51090903e+11,1.88538495e+11,1.03907843e+11,6.69440662e+10,3.07731632e+10,1.30584072e+10,5.89185434e+09,2.22990915e+09,8.33420892e+08,2.60836366e+08,7.24845767e+07,1.73932389e+07,3.48626777e+06,6.20043952e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34722222,-0.49066016,4.12249404,0.60163423,1.77999680e+12,1.40048959e+12,1.10260195e+12,4.52534463e+11,1.89186127e+11,1.04261336e+11,6.71711470e+10,3.08609733e+10,1.30922583e+10,5.90495181e+09,2.23467403e+09,8.35059602e+08,2.61312854e+08,7.25980963e+07,1.74121404e+07,3.48838498e+06,6.20181702e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34791667,-0.50913423,4.11762949,0.61418524,1.78470869e+12,1.40425198e+12,1.10560617e+12,4.53977696e+11,1.89833733e+11,1.04614710e+11,6.73981333e+10,3.09486598e+10,1.31260605e+10,5.91802130e+09,2.23942810e+09,8.36694380e+08,2.61788261e+08,7.27113097e+07,1.74309753e+07,3.49049175e+06,6.20318432e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34861111,-0.52757016,4.11245527,0.62668995,1.78941905e+12,1.40801330e+12,1.10860966e+12,4.55420601e+11,1.90481312e+11,1.04967962e+11,6.76250253e+10,3.10362227e+10,1.31598138e+10,5.93106285e+09,2.24417139e+09,8.38325236e+08,2.62262589e+08,7.28242177e+07,1.74497439e+07,3.49258811e+06,6.20454148e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.34930556,-0.54596638,4.10697153,0.63914757,1.79412741e+12,1.41177315e+12,1.11161209e+12,4.56863022e+11,1.91128795e+11,1.05321057e+11,6.78517988e+10,3.11236530e+10,1.31935147e+10,5.94407512e+09,2.24890341e+09,8.39952006e+08,2.62735791e+08,7.29368090e+07,1.74684444e+07,3.49467389e+06,6.20588843e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35000000,-0.56432148,4.10117858,0.65155685,1.79883375e+12,1.41553154e+12,1.11461346e+12,4.58304962e+11,1.91776182e+11,1.05673994e+11,6.80784538e+10,3.12109509e+10,1.32271633e+10,5.95705820e+09,2.25362419e+09,8.41574699e+08,2.63207870e+08,7.30490844e+07,1.74870771e+07,3.49674915e+06,6.20722525e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35069444,-0.58263388,4.09507628,0.66391716,1.80353778e+12,1.41928820e+12,1.11761355e+12,4.59746312e+11,1.92423407e+11,1.06026751e+11,6.83049793e+10,3.12981248e+10,1.32607629e+10,5.97001470e+09,2.25833478e+09,8.43193706e+08,2.63678929e+08,7.31610761e+07,1.75056496e+07,3.49881517e+06,6.20855326e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35138889,-0.60090250,4.08866493,0.67622740,1.80823907e+12,1.42304279e+12,1.12061207e+12,4.61186921e+11,1.93070352e+11,1.06379317e+11,6.85313460e+10,3.13851792e+10,1.32943130e+10,5.98294689e+09,2.26303653e+09,8.44809433e+08,2.64149042e+08,7.32728128e+07,1.75241691e+07,3.50087311e+06,6.20987367e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35208333,-0.61912560,4.08194453,0.68848647,1.81293704e+12,1.42679483e+12,1.12360864e+12,4.62626601e+11,1.93716844e+11,1.06731682e+11,6.87575063e+10,3.14721156e+10,1.33278089e+10,5.99585668e+09,2.26773110e+09,8.46422301e+08,2.64618249e+08,7.33843203e+07,1.75426425e+07,3.50292397e+06,6.21118750e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35277778,-0.63730192,4.07491540,0.70069328,1.81763155e+12,1.43054423e+12,1.12660321e+12,4.64065314e+11,1.94362833e+11,1.07083856e+11,6.89834423e+10,3.15589307e+10,1.33612465e+10,6.00874377e+09,2.27241882e+09,8.48032334e+08,2.65086521e+08,7.34955962e+07,1.75610697e+07,3.50496765e+06,6.21249467e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35347222,-0.65542990,4.06757738,0.71284719,1.82232260e+12,1.43429098e+12,1.12959576e+12,4.65503058e+11,1.95008319e+11,1.07435838e+11,6.92091541e+10,3.16456244e+10,1.33946261e+10,6.02160820e+09,2.27709968e+09,8.49639535e+08,2.65553860e+08,7.36066408e+07,1.75794507e+07,3.50700417e+06,6.21379520e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35416667,-0.67350813,4.05993047,0.72494695,1.82700954e+12,1.43803455e+12,1.13258582e+12,4.66939611e+11,1.95653218e+11,1.07787562e+11,6.94346247e+10,3.17321992e+10,1.34279513e+10,6.03445149e+09,2.28177390e+09,8.51244095e+08,2.66020349e+08,7.37174763e+07,1.75977913e+07,3.50903468e+06,6.21509034e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35486111,-0.69153503,4.05197498,0.73699146,1.83169237e+12,1.44177491e+12,1.13557341e+12,4.68374973e+11,1.96297531e+11,1.08139028e+11,6.96598543e+10,3.18186551e+10,1.34612224e+10,6.04727368e+09,2.28644149e+09,8.52846019e+08,2.66485989e+08,7.38281032e+07,1.76160914e+07,3.51105920e+06,6.21638009e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35555556,-0.70950935,4.04371076,0.74897978,1.83637094e+12,1.44551195e+12,1.13855838e+12,4.69809076e+11,1.96941244e+11,1.08490208e+11,6.98848506e+10,3.19050040e+10,1.34944465e+10,6.06007765e+09,2.29110314e+09,8.54445667e+08,2.66950914e+08,7.39385554e+07,1.76343588e+07,3.51307907e+06,6.21766584e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35625000,-0.72742953,4.03513781,0.76091113,1.84104512e+12,1.44924549e+12,1.14154059e+12,4.71241853e+11,1.97584346e+11,1.08841074e+11,7.01096208e+10,3.19912575e+10,1.35276311e+10,6.07286631e+09,2.29575956e+09,8.56043404e+08,2.67415256e+08,7.40488666e+07,1.76526009e+07,3.51509565e+06,6.21894893e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35694444,-0.74529398,4.02625596,0.77278409,1.84571490e+12,1.45297556e+12,1.14452004e+12,4.72673306e+11,1.98226835e+11,1.09191628e+11,7.03341651e+10,3.20774156e+10,1.35607761e+10,6.08563969e+09,2.30041076e+09,8.57639229e+08,2.67879015e+08,7.41590371e+07,1.76708178e+07,3.51710893e+06,6.22022937e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35763889,-0.76310130,4.01706554,0.78459772,1.85037963e+12,1.45670159e+12,1.14749627e+12,4.74103212e+11,1.98868630e+11,1.09541803e+11,7.05584668e+10,3.21634805e+10,1.35938854e+10,6.09839926e+09,2.30505693e+09,8.59233329e+08,2.68342272e+08,7.42690885e+07,1.76890150e+07,3.51912004e+06,6.22150836e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35833333,-0.78085008,4.00756608,0.79635108,1.85503932e+12,1.46042359e+12,1.15046929e+12,4.75531572e+11,1.99509732e+11,1.09891599e+11,7.07825260e+10,3.22494525e+10,1.36269589e+10,6.11114503e+09,2.30969808e+09,8.60825706e+08,2.68805030e+08,7.43790209e+07,1.77071926e+07,3.52112897e+06,6.22278590e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35902778,-0.79853842,3.99775788,0.80804307,1.85969352e+12,1.46414113e+12,1.15343866e+12,4.76958183e+11,2.00150100e+11,1.10240934e+11,7.10063647e+10,3.23353659e+10,1.36600183e+10,6.12388559e+09,2.31433629e+09,8.62417431e+08,2.69267678e+08,7.44889347e+07,1.77253728e+07,3.52313972e+06,6.22406603e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.35972222,-0.81616524,3.98764048,0.81967259,1.86434161e+12,1.46785366e+12,1.15640394e+12,4.78382826e+11,2.00789653e+11,1.10589742e+11,7.12299660e+10,3.24212228e+10,1.36930672e+10,6.13662239e+09,2.31897176e+09,8.64008688e+08,2.69730300e+08,7.45988513e+07,1.77435613e+07,3.52515339e+06,6.22534994e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36041667,-0.83372865,3.97721403,0.83123854,1.86898387e+12,1.47156148e+12,1.15936541e+12,4.79805638e+11,2.01428418e+11,1.10938079e+11,7.14533157e+10,3.25070006e+10,1.37260913e+10,6.14934975e+09,2.32360310e+09,8.65598764e+08,2.70192632e+08,7.47087039e+07,1.77617431e+07,3.52716733e+06,6.22663495e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36111111,-0.85122724,3.96647821,0.84273983,1.87362016e+12,1.47526444e+12,1.16232293e+12,4.81226554e+11,2.02066382e+11,1.11285919e+11,7.16764214e+10,3.25927106e+10,1.37590977e+10,6.16207051e+09,2.32823100e+09,8.67188017e+08,2.70654806e+08,7.48185260e+07,1.77799257e+07,3.52918286e+06,6.22792243e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36180556,-0.86865959,3.95543320,0.85417535,1.87825079e+12,1.47896285e+12,1.16527679e+12,4.82645714e+11,2.02703575e+11,1.11633317e+11,7.18992690e+10,3.26783302e+10,1.37920722e+10,6.17477901e+09,2.33285409e+09,8.68775736e+08,2.71116562e+08,7.49282509e+07,1.77980941e+07,3.53119734e+06,6.22920966e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36250000,-0.88602383,3.94407835,0.86554401,1.88287534e+12,1.48265628e+12,1.16822658e+12,4.84062915e+11,2.03339956e+11,1.11980192e+11,7.21218802e+10,3.27638936e+10,1.38250362e+10,6.18748377e+09,2.33747445e+09,8.70362989e+08,2.71578290e+08,7.50379786e+07,1.78162707e+07,3.53321475e+06,6.23050072e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36319444,-0.90331837,3.93241383,0.87684471,1.88749256e+12,1.48634368e+12,1.17117140e+12,4.85477722e+11,2.03975313e+11,1.12326437e+11,7.23442160e+10,3.28494187e+10,1.38579999e+10,6.20019125e+09,2.34209424e+09,8.71950701e+08,2.72040269e+08,7.51477913e+07,1.78344754e+07,3.53523862e+06,6.23179930e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36388889,-0.92054181,3.92043932,0.88807619,1.89210262e+12,1.49002528e+12,1.17411153e+12,4.86890260e+11,2.04609583e+11,1.12672149e+11,7.25662192e+10,3.29348644e+10,1.38909337e+10,6.21289222e+09,2.34671201e+09,8.73537836e+08,2.72502046e+08,7.52575829e+07,1.78526851e+07,3.53726471e+06,6.23310106e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36458333,-0.93769243,3.90815466,0.89923751,1.89670553e+12,1.49370109e+12,1.17704697e+12,4.88300531e+11,2.05242768e+11,1.13017328e+11,7.27878900e+10,3.30202305e+10,1.39238375e+10,6.22558666e+09,2.35132776e+09,8.75124395e+08,2.72963621e+08,7.53673534e+07,1.78709000e+07,3.53929301e+06,6.23440602e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36527778,-0.95476849,3.89555955,0.91032725,1.90130100e+12,1.49737086e+12,1.17997752e+12,4.89708429e+11,2.05874805e+11,1.13361955e+11,7.30092178e+10,3.31055250e+10,1.39567146e+10,6.23827709e+09,2.35594248e+09,8.76710749e+08,2.73425092e+08,7.54771332e+07,1.78891271e+07,3.54132474e+06,6.23571543e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36597222,-0.97176858,3.88265366,0.92134449,1.90588876e+12,1.50103435e+12,1.18290295e+12,4.91113851e+11,2.06505628e+11,1.13706009e+11,7.32301919e+10,3.31907557e+10,1.39895682e+10,6.25096595e+09,2.36055715e+09,8.78297264e+08,2.73886559e+08,7.55869525e+07,1.79073736e+07,3.54336112e+06,6.23703056e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36666667,-0.98869067,3.86943684,0.93228780,1.91046803e+12,1.50469093e+12,1.18582275e+12,4.92516539e+11,2.07135107e+11,1.14049433e+11,7.34507778e+10,3.32759212e+10,1.40223978e+10,6.26365438e+09,2.36517226e+09,8.79884140e+08,2.74348070e+08,7.56968297e+07,1.79256449e+07,3.54540316e+06,6.23835253e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36736111,-1.00553318,3.85590862,0.94315623,1.91503881e+12,1.50834059e+12,1.18873692e+12,4.93916496e+11,2.07763244e+11,1.14392227e+11,7.36709758e+10,3.33610214e+10,1.40552035e+10,6.27634234e+09,2.36978782e+09,8.81471375e+08,2.74809625e+08,7.58067647e+07,1.79439408e+07,3.54745088e+06,6.23968138e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36805556,-1.02229454,3.84206900,0.95394839,1.91960112e+12,1.51198335e+12,1.19164547e+12,4.95313727e+11,2.08390041e+11,1.14734393e+11,7.38907864e+10,3.34460563e+10,1.40879853e+10,6.28902985e+09,2.37440380e+09,8.83058968e+08,2.75271224e+08,7.59167574e+07,1.79622615e+07,3.54950428e+06,6.24101715e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
53219.36875000,-1.03897288,3.82791735,0.96466301,1.92415389e+12,1.51561831e+12,1.19454766e+12,4.96707868e+11,2.09015303e+11,1.15075852e+11,7.41101642e+10,3.35310322e+10,1.41207459e+10,6.30172046e+09,2.37902170e+09,8.84647486e+08,2.75733014e+08,7.60268566e+07,1.79806193e+07,3.55156562e+06,6.24236228e+05,9.89169287e+04,1.04816293e+04,0.00000000e+00,0.00000000e+00
