# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.33541667,-0.17209772,4.15754410,0.38212770,9.99612480e+07,5.97414320e+07,2.30136600e+07,8.78791400e+06,3.52200250e+06,1.28243275e+06,1.20588926e+04,2.17910099e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33611111,-0.19100876,4.15799017,0.39531784,9.95198080e+07,5.94219320e+07,2.28308420e+07,8.70099700e+06,3.48095550e+06,1.26414150e+06,1.17980635e+04,2.11605148e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33680556,-0.20990520,4.15812045,0.40847799,9.90264880e+07,5.90670960e+07,2.26313060e+07,8.60577800e+06,3.43605300e+06,1.24436238e+06,1.15268555e+04,2.05316658e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33750000,-0.22878579,4.15793555,0.42160723,9.85355040e+07,5.87144440e+07,2.24335640e+07,8.51167600e+06,3.39172625e+06,1.22489938e+06,1.12617705e+04,1.99217453e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33819444,-0.24764911,4.15743596,0.43470445,9.81104880e+07,5.84101160e+07,2.22641280e+07,8.43111900e+06,3.35382100e+06,1.20834912e+06,1.10403438e+04,1.94223156e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33888889,-0.26649360,4.15662230,0.44776887,9.76240400e+07,5.80618320e+07,2.20696180e+07,8.33905500e+06,3.31055500e+06,1.18945988e+06,1.07862451e+04,1.88458767e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33958333,-0.28531799,4.15549488,0.46079954,9.71500400e+07,5.77250040e+07,2.18854560e+07,8.25150150e+06,3.26943325e+06,1.17175338e+06,1.05592598e+04,1.83591099e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34027778,-0.30412089,4.15405402,0.47379536,9.67307840e+07,5.74263120e+07,2.17202320e+07,8.17360400e+06,3.23289475e+06,1.15593888e+06,1.03513613e+04,1.78995819e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34097222,-0.32290102,4.15230035,0.48675556,9.62610080e+07,5.70935480e+07,2.15390340e+07,8.08794800e+06,3.19273800e+06,1.13874512e+06,1.01333057e+04,1.74378433e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34166667,-0.34165667,4.15023418,0.49967918,9.58555920e+07,5.68076640e+07,2.13849000e+07,8.01505200e+06,3.15858550e+06,1.12423362e+06,9.95373535e+03,1.70691280e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34236111,-0.36038674,4.14785582,0.51256498,9.54517760e+07,5.65233360e+07,2.12318680e+07,7.94290050e+06,3.12479525e+06,1.10991325e+06,9.77724512e+03,1.67084675e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34305556,-0.37908965,4.14516559,0.52541248,9.49979120e+07,5.62055520e+07,2.10630900e+07,7.86317500e+06,3.08747550e+06,1.09424838e+06,9.59033887e+03,1.63427544e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34375000,-0.39776400,4.14216396,0.53822043,9.45977120e+07,5.59245440e+07,2.09124080e+07,7.79252750e+06,3.05444575e+06,1.08032062e+06,9.42008984e+03,1.59979773e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34444444,-0.41640868,4.13885124,0.55098788,9.41478080e+07,5.56105560e+07,2.07462600e+07,7.71448900e+06,3.01796975e+06,1.06508625e+06,9.23978320e+03,1.56484337e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34513889,-0.43502197,4.13522759,0.56371390,9.37607600e+07,5.53418800e+07,2.06060120e+07,7.64851050e+06,2.98712950e+06,1.05233688e+06,9.09394141e+03,1.53794622e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34583333,-0.45360246,4.13129332,0.57639770,9.33147280e+07,5.50315240e+07,2.04423200e+07,7.57208100e+06,2.95145400e+06,1.03750856e+06,8.91966602e+03,1.50440359e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34652778,-0.47214905,4.12704875,0.58903817,9.28805120e+07,5.47319840e+07,2.02879240e+07,7.49962550e+06,2.91762025e+06,1.02367000e+06,8.76632715e+03,1.47744503e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34722222,-0.49066016,4.12249404,0.60163423,9.25585120e+07,5.45108080e+07,2.01749040e+07,7.44655500e+06,2.89284825e+06,1.01360762e+06,8.65736621e+03,1.45900183e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34791667,-0.50913423,4.11762949,0.61418524,9.23475760e+07,5.43667000e+07,2.01025560e+07,7.41244100e+06,2.87691575e+06,1.00720981e+06,8.59124414e+03,1.44874563e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34861111,-0.52757016,4.11245527,0.62668995,9.19773200e+07,5.41135960e+07,1.99745940e+07,7.35238750e+06,2.84889925e+06,9.95925000e+05,8.47240430e+03,1.42957573e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34930556,-0.54596638,4.10697153,0.63914757,9.16085440e+07,5.38616760e+07,1.98474700e+07,7.29287600e+06,2.82115575e+06,9.84769938e+05,8.35513867e+03,1.41067953e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35000000,-0.56432148,4.10117858,0.65155685,9.13003760e+07,5.36529680e+07,1.97447060e+07,7.24440950e+06,2.79856050e+06,9.75836438e+05,8.26783887e+03,1.39862461e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35069444,-0.58263388,4.09507628,0.66391716,9.09932480e+07,5.34451280e+07,1.96424740e+07,7.19630500e+06,2.77614325e+06,9.66985000e+05,8.18141553e+03,1.38668108e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35138889,-0.60090250,4.08866493,0.67622740,9.06870480e+07,5.32381560e+07,1.95407940e+07,7.14853500e+06,2.75390550e+06,9.58216000e+05,8.09586865e+03,1.37484941e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35208333,-0.61912560,4.08194453,0.68848647,9.03328720e+07,5.29992080e+07,1.94240840e+07,7.09371850e+06,2.72840775e+06,9.48207625e+05,7.99985986e+03,1.36207657e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35277778,-0.63730192,4.07491540,0.70069328,9.00288000e+07,5.27940760e+07,1.93235560e+07,7.04669950e+06,2.70655525e+06,9.39613000e+05,7.91614160e+03,1.35047407e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35347222,-0.65542990,4.06757738,0.71284719,8.97353040e+07,5.25981120e+07,1.92310620e+07,7.00282100e+06,2.68617550e+06,9.31794812e+05,7.84924854e+03,1.34423866e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35416667,-0.67350813,4.05993047,0.72494695,8.94427680e+07,5.24028760e+07,1.91390100e+07,6.95921550e+06,2.66595175e+06,9.24041688e+05,7.78292480e+03,1.33803282e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35486111,-0.69153503,4.05197498,0.73699146,8.91510880e+07,5.22083600e+07,1.90474000e+07,6.91588200e+06,2.64587750e+06,9.16353062e+05,7.71715771e+03,1.33185558e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35555556,-0.70950935,4.04371076,0.74897978,8.90823040e+07,5.21680200e+07,1.90392240e+07,6.90968850e+06,2.64305825e+06,9.15848125e+05,7.74273389e+03,1.34548635e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35625000,-0.72742953,4.03513781,0.76091113,8.86953360e+07,5.19098200e+07,1.89178040e+07,6.85232300e+06,2.61655775e+06,9.05698312e+05,7.65569824e+03,1.33718834e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35694444,-0.74529398,4.02625596,0.77278409,8.83580560e+07,5.16850080e+07,1.88121680e+07,6.80251850e+06,2.59359000e+06,8.96908812e+05,7.58034521e+03,1.32996979e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35763889,-0.76310130,4.01706554,0.78459772,8.80792880e+07,5.15008520e+07,1.87294000e+07,6.76272900e+06,2.57531025e+06,8.90100500e+05,7.53181201e+03,1.32897568e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35833333,-0.78085008,4.00756608,0.79635108,8.78015040e+07,5.13172920e+07,1.86469760e+07,6.72313550e+06,2.55715625e+06,8.83341938e+05,7.48363525e+03,1.32797070e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35902778,-0.79853842,3.99775788,0.80804307,8.75338160e+07,5.11420240e+07,1.85721120e+07,6.68627650e+06,2.54036300e+06,8.77277875e+05,7.45116748e+03,1.33211365e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35972222,-0.81616524,3.98764048,0.81967259,8.72104320e+07,5.09279160e+07,1.84755460e+07,6.64011350e+06,2.51928375e+06,8.69397750e+05,7.39317383e+03,1.33004208e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36041667,-0.83372865,3.97721403,0.83123854,8.69920080e+07,5.07851920e+07,1.84160220e+07,6.61047100e+06,2.50589275e+06,8.64624750e+05,7.37164941e+03,1.33518429e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36111111,-0.85122724,3.96647821,0.84273983,8.67833680e+07,5.06501000e+07,1.83637880e+07,6.58333100e+06,2.49378325e+06,8.60501250e+05,7.36553711e+03,1.34551153e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36180556,-0.86865959,3.95543320,0.85417535,8.64720640e+07,5.04449200e+07,1.82753060e+07,6.54008950e+06,2.47428525e+06,8.53381625e+05,7.32362451e+03,1.34855156e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36250000,-0.88602383,3.94407835,0.86554401,8.62648640e+07,5.03101240e+07,1.82233900e+07,6.51301700e+06,2.46232850e+06,8.49296812e+05,7.31780908e+03,1.35891056e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36319444,-0.90331837,3.93241383,0.87684471,8.60676080e+07,5.01826280e+07,1.81785660e+07,6.48825750e+06,2.45161600e+06,8.45835938e+05,7.32742090e+03,1.37458677e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36388889,-0.92054181,3.92043932,0.88807619,8.58615600e+07,5.00479320e+07,1.81268260e+07,6.46114400e+06,2.43976600e+06,8.41769750e+05,7.32191211e+03,1.38506289e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36458333,-0.93769243,3.90815466,0.89923751,8.56654160e+07,4.99202800e+07,1.80821200e+07,6.43627050e+06,2.42915175e+06,8.38318375e+05,7.33190332e+03,1.40094147e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36527778,-0.95476849,3.89555955,0.91032725,8.54232800e+07,4.97614720e+07,1.80230340e+07,6.40457650e+06,2.41553725e+06,8.33701312e+05,7.33182666e+03,1.41582575e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36597222,-0.97176858,3.88265366,0.92134449,8.52284160e+07,4.96336800e+07,1.79784660e+07,6.37957750e+06,2.40502575e+06,8.30258438e+05,7.34224316e+03,1.43194704e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36666667,-0.98869067,3.86943684,0.93228780,8.50895680e+07,4.95433520e+07,1.79551500e+07,6.36333400e+06,2.39874400e+06,8.28567312e+05,7.37873096e+03,1.45489302e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36736111,-1.00553318,3.85590862,0.94315623,8.52099840e+07,4.96274680e+07,1.80244780e+07,6.38688050e+06,2.41109350e+06,8.34452250e+05,7.51515479e+03,1.50113163e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36805556,-1.02229454,3.84206900,0.95394839,8.50806960e+07,4.95424840e+07,1.80078040e+07,6.37222000e+06,2.40595800e+06,8.33307812e+05,7.56910938e+03,1.53086452e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36875000,-1.03897288,3.82791735,0.96466301,8.48964960e+07,4.94195920e+07,1.79697820e+07,6.34854650e+06,2.39664850e+06,8.30395188e+05,7.59700098e+03,1.55393286e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36944444,-1.05556646,3.81345335,0.97529900,8.47221760e+07,4.93026920e+07,1.79385580e+07,6.32669700e+06,2.38853650e+06,8.28055312e+05,7.64157715e+03,1.58326540e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37013889,-1.07207339,3.79867686,0.98585494,8.45942800e+07,4.92161560e+07,1.79216460e+07,6.31136400e+06,2.38344900e+06,8.26865188e+05,7.69743604e+03,1.61437874e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37083333,-1.08849212,3.78358724,0.99632958,8.44761200e+07,4.91351640e+07,1.79114180e+07,6.29766500e+06,2.37952675e+06,8.26229000e+05,7.77070215e+03,1.65225277e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37152778,-1.10482060,3.76818417,1.00672181,8.42482640e+07,4.89797720e+07,1.78588680e+07,6.26653000e+06,2.36733625e+06,8.22109875e+05,7.78984961e+03,1.67545414e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37222222,-1.12105710,3.75246720,1.01703007,8.42867520e+07,4.90018240e+07,1.79049680e+07,6.27605950e+06,2.37468800e+06,8.26050312e+05,7.93154932e+03,1.73181801e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37291667,-1.13719974,3.73643584,1.02725311,8.41242160e+07,4.88876280e+07,1.78799600e+07,6.25467250e+06,2.36779375e+06,8.24179500e+05,7.99732617e+03,1.77068100e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37361111,-1.15324648,3.72008994,1.03738966,8.39622720e+07,4.87726800e+07,1.78548500e+07,6.23297500e+06,2.36091975e+06,8.22288625e+05,8.06411768e+03,1.81030674e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37430556,-1.16919544,3.70342855,1.04743832,8.38244720e+07,4.87113520e+07,1.78542800e+07,6.22776900e+06,2.35973025e+06,8.23402562e+05,8.16486328e+03,1.85931568e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37500000,-1.18504473,3.68645153,1.05739751,8.36553920e+07,4.86686920e+07,1.78574560e+07,6.23097000e+06,2.36009300e+06,8.25879812e+05,8.27091699e+03,1.90981503e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37569444,-1.20079247,3.66915809,1.06726598,8.34405520e+07,4.85966040e+07,1.78464600e+07,6.22757750e+06,2.35748225e+06,8.27273812e+05,8.37060645e+03,1.96018524e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37638889,-1.21643646,3.65154790,1.07704232,8.32718800e+07,4.85668960e+07,1.78576720e+07,6.23483650e+06,2.35937250e+06,8.30825625e+05,8.50843848e+03,2.02129726e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37708333,-1.23197467,3.63362035,1.08672511,8.31024560e+07,4.85385880e+07,1.78691260e+07,6.24226850e+06,2.36126700e+06,8.37602562e+05,8.65340332e+03,2.08445320e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
