# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.64097222,-1.56485921,3.11145828,1.29176497,1.32149171e+13,9.07067288e+12,7.77657781e+12,1.59598881e+12,3.54427330e+11,1.91292849e+11,1.17563716e+11,4.43019686e+10,1.83300423e+10,9.77447996e+09,4.25013661e+09,2.12394982e+09,9.35998085e+08,3.35554236e+08,9.72785950e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64166667,-1.57702505,3.08545455,1.29853262,1.32278559e+13,9.08055818e+12,7.78508678e+12,1.59993854e+12,3.55505469e+11,1.91649843e+11,1.17768863e+11,4.43553226e+10,1.83506162e+10,9.78109788e+09,4.25257086e+09,2.12488152e+09,9.36308033e+08,3.35663354e+08,9.72931941e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64236111,-1.58901840,3.05911304,1.30515805,1.32406995e+13,9.09036998e+12,7.79353029e+12,1.60385754e+12,3.56575127e+11,1.92003667e+11,1.17972121e+11,4.44081653e+10,1.83710023e+10,9.78765004e+09,4.25498164e+09,2.12580393e+09,9.36614943e+08,3.35771482e+08,9.73076130e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64305556,-1.60083548,3.03243267,1.31163878,1.32534459e+13,9.10010675e+12,7.80190706e+12,1.60774522e+12,3.57636147e+11,1.92354274e+11,1.18173464e+11,4.44604905e+10,1.83911980e+10,9.79413570e+09,4.25736867e+09,2.12671694e+09,9.36918720e+08,3.35878661e+08,9.73218496e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64375000,-1.61247316,3.00541217,1.31797244,1.32660922e+13,9.10976630e+12,7.81021528e+12,1.61160075e+12,3.58688298e+11,1.92701595e+11,1.18372854e+11,4.45122884e+10,1.84111996e+10,9.80055373e+09,4.25973151e+09,2.12762040e+09,9.37219312e+08,3.35984866e+08,9.73359030e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64444444,-1.62392783,2.97805060,1.32415652,1.32786350e+13,9.11934615e+12,7.81845320e+12,1.61542338e+12,3.59731394e+11,1.93045635e+11,1.18570305e+11,4.45635665e+10,1.84310080e+10,9.80690543e+09,4.26207051e+09,2.12851449e+09,9.37516784e+08,3.36090064e+08,9.73497949e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64513889,-1.63519588,2.95034672,1.33018835,1.32910719e+13,9.12884459e+12,7.82661975e+12,1.61921266e+12,3.60765331e+11,1.93386421e+11,1.18765845e+11,4.46143356e+10,1.84506258e+10,9.81319258e+09,4.26438621e+09,2.12939946e+09,9.37811221e+08,3.36194230e+08,9.73635461e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64583333,-1.64627354,2.92229941,1.33606526,1.33033988e+13,9.13825864e+12,7.83471271e+12,1.62296763e+12,3.61789862e+11,1.93723935e+11,1.18959475e+11,4.46645990e+10,1.84700528e+10,9.81941601e+09,4.26667878e+09,2.13027545e+09,9.38102664e+08,3.36297369e+08,9.73771582e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64652778,-1.65715705,2.89390758,1.34178459,1.33156126e+13,9.14758605e+12,7.84273051e+12,1.62668761e+12,3.62804817e+11,1.94058179e+11,1.19151208e+11,4.47143640e+10,1.84892900e+10,9.82557696e+09,4.26894856e+09,2.13114264e+09,9.38391176e+08,3.36399491e+08,9.73906263e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64722222,-1.66784264,2.86516998,1.34734367,1.33277112e+13,9.15682532e+12,7.85067217e+12,1.63037223e+12,3.63810106e+11,1.94389184e+11,1.19341071e+11,4.47636406e+10,1.85083399e+10,9.83167709e+09,4.27119605e+09,2.13200125e+09,9.38676837e+08,3.36500615e+08,9.74039421e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64791667,-1.67832637,2.83608567,1.35273952,1.33396907e+13,9.16597368e+12,7.85853569e+12,1.63402059e+12,3.64805503e+11,1.94716931e+11,1.19529066e+11,4.48124322e+10,1.85272024e+10,9.83771717e+09,4.27342142e+09,2.13285142e+09,9.38959685e+08,3.36600742e+08,9.74171034e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64861111,-1.68860387,2.80665306,1.35796930,1.33515483e+13,9.17502908e+12,7.86631967e+12,1.63763209e+12,3.65790859e+11,1.95041425e+11,1.19715206e+11,4.48607453e+10,1.85458784e+10,9.84369836e+09,4.27562497e+09,2.13369330e+09,9.39239778e+08,3.36699885e+08,9.74301136e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64930556,-1.69867136,2.77687123,1.36303004,1.33632814e+13,9.18398962e+12,7.87402274e+12,1.64120616e+12,3.66766030e+11,1.95362676e+11,1.19899505e+11,4.49085865e+10,1.85643692e+10,9.84962184e+09,4.27780705e+09,2.13452706e+09,9.39517173e+08,3.36798053e+08,9.74429762e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65000000,-1.70852445,2.74673876,1.36791860,1.33748844e+13,9.19285173e+12,7.88164377e+12,1.64474258e+12,3.67731040e+11,1.95681009e+11,1.20082211e+11,4.49560381e+10,1.85826982e+10,9.85549986e+09,4.27997152e+09,2.13535448e+09,9.39792460e+08,3.36895397e+08,9.74557245e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65069444,-1.71815859,2.71625439,1.37263184,1.33863542e+13,9.20161333e+12,7.88918157e+12,1.64824089e+12,3.68685790e+11,1.95996494e+11,1.20263383e+11,4.50031208e+10,1.86008707e+10,9.86133565e+09,4.28211938e+09,2.13617600e+09,9.40065795e+08,3.36991954e+08,9.74683675e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65138889,-1.72756937,2.68541703,1.37716662,1.33976907e+13,9.21027375e+12,7.89663424e+12,1.65169999e+12,3.69629921e+11,1.96308789e+11,1.20442783e+11,4.50497604e+10,1.86188639e+10,9.86711857e+09,4.28424714e+09,2.13699011e+09,9.40336669e+08,3.37087584e+08,9.74808769e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65208333,-1.73675210,2.65422542,1.38151981,1.34088895e+13,9.21882979e+12,7.90399964e+12,1.65511898e+12,3.70563212e+11,1.96617918e+11,1.20620443e+11,4.50959707e+10,1.86366806e+10,9.87285100e+09,4.28635548e+09,2.13779715e+09,9.40605198e+08,3.37182310e+08,9.74932594e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65277778,-1.74570222,2.62267815,1.38568763,1.34199483e+13,9.22727998e+12,7.91127674e+12,1.65849743e+12,3.71485554e+11,1.96923887e+11,1.20796376e+11,4.51417577e+10,1.86543219e+10,9.87853393e+09,4.28844469e+09,2.13859727e+09,9.40871430e+08,3.37276141e+08,9.75055179e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65347222,-1.75441487,2.59077379,1.38966694,1.34308646e+13,9.23562233e+12,7.91846404e+12,1.66183469e+12,3.72396774e+11,1.97226682e+11,1.20970580e+11,4.51871232e+10,1.86717874e+10,9.88416790e+09,4.29051487e+09,2.13939056e+09,9.41135394e+08,3.37369080e+08,9.75176541e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65416667,-1.76288470,2.55851143,1.39345398,1.34416335e+13,9.24385344e+12,7.92555915e+12,1.66512972e+12,3.73296613e+11,1.97526309e+11,1.21143077e+11,4.52320778e+10,1.86890786e+10,9.88975481e+09,4.29256653e+09,2.14017727e+09,9.41397183e+08,3.37461141e+08,9.75296733e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65486111,-1.77110686,2.52588931,1.39704514,1.34522540e+13,9.25197243e+12,7.93256122e+12,1.66838211e+12,3.74184956e+11,1.97822714e+11,1.21313832e+11,4.52766122e+10,1.87061925e+10,9.89529344e+09,4.29459925e+09,2.14095725e+09,9.41656739e+08,3.37552306e+08,9.75415726e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65555556,-1.77907616,2.49290652,1.40043665,1.34627233e+13,9.25997729e+12,7.93946904e+12,1.67159137e+12,3.75061688e+11,1.98115944e+11,1.21482891e+11,4.53207427e+10,1.87231329e+10,9.90078642e+09,4.29661380e+09,2.14173088e+09,9.41914188e+08,3.37642605e+08,9.75533592e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65625000,-1.78678679,2.45956146,1.40362459,1.34730379e+13,9.26786559e+12,7.94628098e+12,1.67475682e+12,3.75926638e+11,1.98406027e+11,1.21650284e+11,4.53644824e+10,1.87399025e+10,9.90623591e+09,4.29861083e+09,2.14249846e+09,9.42169639e+08,3.37732059e+08,9.75650389e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65694444,-1.79423327,2.42585290,1.40660504,1.34831952e+13,9.27563535e+12,7.95299548e+12,1.67787776e+12,3.76779620e+11,1.98692929e+11,1.21815999e+11,4.54078297e+10,1.87565000e+10,9.91164199e+09,4.30059026e+09,2.14326000e+09,9.42423096e+08,3.37820662e+08,9.75766123e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65763889,-1.80141010,2.39177957,1.40937390,1.34931922e+13,9.28328443e+12,7.95961109e+12,1.68095359e+12,3.77620480e+11,1.98976677e+11,1.21980066e+11,4.54507972e+10,1.87729280e+10,9.91700675e+09,4.30255270e+09,2.14401583e+09,9.42674660e+08,3.37908435e+08,9.75880851e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65833333,-1.80831099,2.35734006,1.41192695,1.35030254e+13,9.29081027e+12,7.96612600e+12,1.68398352e+12,3.78449019e+11,1.99257278e+11,1.22142503e+11,4.54933941e+10,1.87891878e+10,9.92233187e+09,4.30449861e+09,2.14476617e+09,9.42924416e+08,3.37995392e+08,9.75994618e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65902778,-1.81493000,2.32253296,1.41425979,1.35126933e+13,9.29821179e+12,7.97253942e+12,1.68696719e+12,3.79265136e+11,1.99534720e+11,1.22303310e+11,4.55356217e+10,1.88052793e+10,9.92761773e+09,4.30642806e+09,2.14551109e+09,9.43172382e+08,3.38081534e+08,9.76107436e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65972222,-1.82126083,2.28735717,1.41636787,1.35221935e+13,9.30548729e+12,7.97885024e+12,1.68990414e+12,3.80068709e+11,1.99809030e+11,1.22462516e+11,4.55774918e+10,1.88212049e+10,9.93286630e+09,4.30834161e+09,2.14625088e+09,9.43418655e+08,3.38166881e+08,9.76219359e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66041667,-1.82729706,2.25181128,1.41824680,1.35315229e+13,9.31263437e+12,7.98505648e+12,1.69279344e+12,3.80859489e+11,2.00080141e+11,1.22620085e+11,4.56189968e+10,1.88369611e+10,9.93807685e+09,4.31023893e+09,2.14698542e+09,9.43663202e+08,3.38251415e+08,9.76330367e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66111111,-1.83303177,2.21589402,1.41989186,1.35406806e+13,9.31965223e+12,7.99115719e+12,1.69563462e+12,3.81637328e+11,2.00347973e+11,1.22775967e+11,4.56601218e+10,1.88525428e+10,9.94324737e+09,4.31211933e+09,2.14771445e+09,9.43905928e+08,3.38335107e+08,9.76440410e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66180556,-1.83845806,2.17960400,1.42129787,1.35496637e+13,9.32653883e+12,7.99715113e+12,1.69842719e+12,3.82402106e+11,2.00612589e+11,1.22930219e+11,4.57008886e+10,1.88679551e+10,9.94838139e+09,4.31398386e+09,2.14843846e+09,9.44147005e+08,3.38417995e+08,9.76549581e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66250000,-1.84356903,2.14294011,1.42245998,1.35584700e+13,9.33329274e+12,8.00303760e+12,1.70117088e+12,3.83153760e+11,2.00874070e+11,1.23082909e+11,4.57413214e+10,1.88832044e+10,9.95348275e+09,4.31583365e+09,2.14915802e+09,9.44386619e+08,3.38500120e+08,9.76657981e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66319444,-1.84835730,2.10590093,1.42337283,1.35670971e+13,9.33991225e+12,8.00881556e+12,1.70386528e+12,3.83892182e+11,2.01132475e+11,1.23234092e+11,4.57814408e+10,1.88982955e+10,9.95855481e+09,4.31766970e+09,2.14987360e+09,9.44624934e+08,3.38581517e+08,9.76765699e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66388889,-1.85281501,2.06848537,1.42403127,1.35755422e+13,9.34639528e+12,8.01448369e+12,1.70650982e+12,3.84617223e+11,2.01387844e+11,1.23383811e+11,4.58212642e+10,1.89132320e+10,9.96360054e+09,4.31949285e+09,2.15058565e+09,9.44862095e+08,3.38662215e+08,9.76872813e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66458333,-1.85693449,2.03069233,1.42442962,1.35838049e+13,9.35274165e+12,8.02004198e+12,1.70910452e+12,3.85328874e+11,2.01640218e+11,1.23532100e+11,4.58608044e+10,1.89280171e+10,9.96862201e+09,4.32130370e+09,2.15129446e+09,9.45098205e+08,3.38742236e+08,9.76979376e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66527778,-1.86070772,1.99252040,1.42456225,1.35918836e+13,9.35895018e+12,8.02548974e+12,1.71164908e+12,3.86027055e+11,2.01889653e+11,1.23679010e+11,4.59000806e+10,1.89426552e+10,9.97362243e+09,4.32310319e+09,2.15200049e+09,9.45333419e+08,3.38821611e+08,9.77085472e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66597222,-1.86412607,1.95396864,1.42442319,1.35997768e+13,9.36501976e+12,8.03082634e+12,1.71414325e+12,3.86711688e+11,2.02136200e+11,1.23824590e+11,4.59391119e+10,1.89571506e+10,9.97860499e+09,4.32489221e+09,2.15270422e+09,9.45567894e+08,3.38900372e+08,9.77191183e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66666667,-1.86718106,1.91503594,1.42400631,1.36074831e+13,9.37094952e+12,8.03605132e+12,1.71658683e+12,3.87382707e+11,2.02379911e+11,1.23968887e+11,4.59779166e+10,1.89715076e+10,9.98357279e+09,4.32667165e+09,2.15340609e+09,9.45801782e+08,3.38978549e+08,9.77296589e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66736111,-1.86986360,1.87572153,1.42330534,1.36150008e+13,9.37673808e+12,8.04116390e+12,1.71897951e+12,3.88040017e+11,2.02620865e+11,1.24111975e+11,4.60165224e+10,1.89857325e+10,9.98853045e+09,4.32844285e+09,2.15410677e+09,9.46035310e+08,3.39056188e+08,9.77401811e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66805556,-1.87216458,1.83602398,1.42231369,1.36223300e+13,9.38238573e+12,8.04616454e+12,1.72132151e+12,3.88683656e+11,2.02859144e+11,1.24253917e+11,4.60549524e+10,1.89998311e+10,9.99348172e+09,4.33020689e+09,2.15480682e+09,9.46268660e+08,3.39133328e+08,9.77506943e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66875000,-1.87407411,1.79594284,1.42102461,1.36294699e+13,9.38789186e+12,8.05105302e+12,1.72361276e+12,3.89313586e+11,2.03094836e+11,1.24394792e+11,4.60932362e+10,1.90138104e+10,9.99843150e+09,4.33196520e+09,2.15550693e+09,9.46502072e+08,3.39210018e+08,9.77612113e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66944444,-1.87558231,1.75547715,1.41943119,1.36364198e+13,9.39325596e+12,8.05582925e+12,1.72585323e+12,3.89929772e+11,2.03328030e+11,1.24534677e+11,4.61314027e+10,1.90276772e+10,1.00033847e+10,4.33371916e+09,2.15620782e+09,9.46735786e+08,3.39286257e+08,9.77717653e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67013889,-1.87667896,1.71462629,1.41752605,1.36431821e+13,9.39848010e+12,8.06049564e+12,1.72804405e+12,3.90532486e+11,2.03559000e+11,1.24673777e+11,4.61695233e+10,1.90414510e+10,1.00083530e+10,4.33547243e+09,2.15691132e+09,9.46970460e+08,3.39362228e+08,9.77824153e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67083333,-1.87735325,1.67338947,1.41530183,1.36497927e+13,9.40359189e+12,8.06507692e+12,1.73019671e+12,3.91124788e+11,2.03789029e+11,1.24812894e+11,4.62078263e+10,1.90552101e+10,1.00133672e+10,4.33723546e+09,2.15762178e+09,9.47207527e+08,3.39438421e+08,9.77932102e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67152778,-1.87759402,1.63176654,1.41275082,1.36562844e+13,9.40861667e+12,8.06959592e+12,1.73232207e+12,3.91709712e+11,2.04019279e+11,1.24952737e+11,4.62465071e+10,1.90690229e+10,1.00184524e+10,4.33901685e+09,2.15834253e+09,9.47448043e+08,3.39515158e+08,9.78041732e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67222222,-1.87738982,1.58975672,1.40986470,1.36626516e+13,9.41354856e+12,8.07404252e+12,1.73441163e+12,3.92285201e+11,2.04247548e+11,1.25092717e+11,4.62855073e+10,1.90828795e+10,1.00235975e+10,4.34081992e+09,2.15907510e+09,9.47691843e+08,3.39592598e+08,9.78153528e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67291667,-1.87672872,1.54735999,1.40663533,1.36688887e+13,9.41838076e+12,8.07840320e+12,1.73645365e+12,3.92848264e+11,2.04470673e+11,1.25231907e+11,4.63247079e+10,1.90967545e+10,1.00287812e+10,4.34264761e+09,2.15982084e+09,9.47938437e+08,3.39670898e+08,9.78268068e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67361111,-1.87559816,1.50457637,1.40305406,1.36749930e+13,9.42311075e+12,8.08267387e+12,1.73844479e+12,3.93398049e+11,2.04687748e+11,1.25370070e+11,4.63640986e+10,1.91106461e+10,1.00340010e+10,4.34450269e+09,2.16058114e+09,9.48187915e+08,3.39750170e+08,9.78385643e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67430556,-1.87398512,1.46140586,1.39911163,1.36809626e+13,9.42773690e+12,8.08685311e+12,1.74038418e+12,3.93934304e+11,2.04898610e+11,1.25507224e+11,4.64037166e+10,1.91245633e+10,1.00392629e+10,4.34638852e+09,2.16135774e+09,9.48440655e+08,3.39830536e+08,9.78506455e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67500000,-1.87187641,1.41784860,1.39479894,1.36867955e+13,9.43225776e+12,8.09093966e+12,1.74227107e+12,3.94456802e+11,2.05103102e+11,1.25643382e+11,4.64435995e+10,1.91385151e+10,1.00445724e+10,4.34830864e+09,2.16215246e+09,9.48697044e+08,3.39912119e+08,9.78630876e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67569444,-1.86925791,1.37390539,1.39010626,1.36924906e+13,9.43667238e+12,8.09493268e+12,1.74410494e+12,3.94965371e+11,2.05301092e+11,1.25778566e+11,4.64837883e+10,1.91525112e+10,1.00499359e+10,4.35026689e+09,2.16296730e+09,9.48957505e+08,3.39995056e+08,9.78759483e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67638889,-1.86611502,1.32957685,1.38502354,1.36980460e+13,9.44097946e+12,8.09883104e+12,1.74588511e+12,3.95459789e+11,2.05492411e+11,1.25912800e+11,4.65243316e+10,1.91665631e+10,1.00553608e+10,4.35226786e+09,2.16380466e+09,9.49222539e+08,3.40079507e+08,9.78892964e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67708333,-1.86243267,1.28486392,1.37954012,1.37034607e+13,9.44517807e+12,8.10263388e+12,1.74761105e+12,3.95939878e+11,2.05676903e+11,1.26046110e+11,4.65652807e+10,1.91806830e+10,1.00608550e+10,4.35431646e+09,2.16466715e+09,9.49492682e+08,3.40165642e+08,9.79032083e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67777778,-1.85819500,1.23976802,1.37364531,1.37087592e+13,9.44928361e+12,8.10634377e+12,1.74927115e+12,3.96403096e+11,2.05854547e+11,1.26177544e+11,4.66065485e+10,1.91948192e+10,1.00664272e+10,4.35642298e+09,2.16555463e+09,9.49769678e+08,3.40253533e+08,9.79177388e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67847222,-1.85338555,1.19429071,1.36732751,1.37139743e+13,9.45331673e+12,8.10996449e+12,1.75085098e+12,3.96846293e+11,2.06025420e+11,1.26305824e+11,4.66479945e+10,1.92088955e+10,1.00720867e+10,4.35860008e+09,2.16646588e+09,9.50055799e+08,3.40343210e+08,9.79329265e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67916667,-1.84798735,1.14843405,1.36057524,1.37191139e+13,9.45728206e+12,8.11349671e+12,1.75234768e+12,3.97268739e+11,2.06189514e+11,1.26430603e+11,4.66896137e+10,1.92228950e+10,1.00778439e+10,4.36085770e+09,2.16740259e+09,9.50352512e+08,3.40434830e+08,9.79488410e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67986111,-1.84198236,1.10220037,1.35337582,1.37241769e+13,9.46117850e+12,8.11693929e+12,1.75376133e+12,3.97670290e+11,2.06346720e+11,1.26551810e+11,4.67314539e+10,1.92368208e+10,1.00837119e+10,4.36320665e+09,2.16836812e+09,9.50661243e+08,3.40528637e+08,9.79655828e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68055556,-1.83535174,1.05559251,1.34571682,1.37291629e+13,9.46500543e+12,8.12029188e+12,1.75509293e+12,3.98051018e+11,2.06496994e+11,1.26669399e+11,4.67735636e+10,1.92506759e+10,1.00897040e+10,4.36565826e+09,2.16936593e+09,9.50983489e+08,3.40624876e+08,9.79832584e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68125000,-1.82807634,1.00861376,1.33758460,1.37339996e+13,9.46871404e+12,8.12357786e+12,1.75634123e+12,3.98408272e+11,2.06640793e+11,1.26782521e+11,4.68155214e+10,1.92644767e+10,1.00958186e+10,4.36820478e+09,2.17039518e+09,9.51319444e+08,3.40723917e+08,9.80019553e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68194444,-1.82013545,0.96126805,1.32896519,1.37385089e+13,9.47218386e+12,8.12685625e+12,1.75750212e+12,3.98735651e+11,2.06779381e+11,1.26889154e+11,4.68561458e+10,1.92782618e+10,1.01020268e+10,4.37080256e+09,2.17144676e+09,9.51666633e+08,3.40826301e+08,9.80216985e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.68263889,-1.81150804,0.91355977,1.31984430,1.37426470e+13,9.47538341e+12,8.13014330e+12,1.75856742e+12,3.99031930e+11,2.06911164e+11,1.26988163e+11,4.68946571e+10,1.92920055e+10,1.01083118e+10,4.37341270e+09,2.17251722e+09,9.52024590e+08,3.40932633e+08,9.80425496e+07,2.18494823e+07,3.64492942e+06,6.36479593e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
