# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.94236111,-1.51706570,0.01895247,1.05619758,2.89485879e+10,6.30831386e+09,2.98384742e+09,1.39373541e+09,7.19429368e+08,7.19429368e+08,1.78134736e+08,1.51381470e+08,9.98190241e+07,7.64461493e+07,6.84652143e+07,5.93533019e+07,3.93673154e+07,3.93673154e+07,2.68235663e+07,2.12978455e+07,1.83159363e+07,1.38096056e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.94305556,-1.49012352,-0.03315200,1.03393427,2.89491182e+10,6.30838723e+09,2.98387478e+09,1.39374445e+09,7.19431905e+08,7.19431905e+08,1.78134920e+08,1.51381654e+08,9.98191061e+07,7.64461493e+07,6.84652143e+07,5.93533019e+07,3.93673154e+07,3.93673154e+07,2.68235663e+07,2.12978455e+07,1.83159363e+07,1.38096056e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.94375000,-1.46179636,-0.08522508,1.01070913,2.89495812e+10,6.30845461e+09,2.98390068e+09,1.39375358e+09,7.19434530e+08,7.19434530e+08,1.78135057e+08,1.51381791e+08,9.98191888e+07,7.64461493e+07,6.84652143e+07,5.93533019e+07,3.93673154e+07,3.93673154e+07,2.68235663e+07,2.12978455e+07,1.83159363e+07,1.38096056e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.94444444,-1.43202960,-0.13721371,0.98648747,2.89499585e+10,6.30851488e+09,2.98392519e+09,1.39376300e+09,7.19437728e+08,7.19437728e+08,1.78135126e+08,1.51381860e+08,9.98192580e+07,7.64461493e+07,6.84652143e+07,5.93533019e+07,3.93673154e+07,3.93673154e+07,2.68235663e+07,2.12978455e+07,1.83159363e+07,1.38096056e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.94513889,-1.40076595,-0.18905842,0.96123368,2.89503903e+10,6.30858343e+09,2.98395317e+09,1.39377407e+09,7.19441761e+08,7.19441761e+08,1.78135304e+08,1.51382038e+08,9.98193297e+07,7.64461493e+07,6.84652143e+07,5.93533019e+07,3.93673154e+07,3.93673154e+07,2.68235663e+07,2.12978455e+07,1.83159363e+07,1.38096056e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.94583333,-1.36794654,-0.24069233,0.93491116,2.89508888e+10,6.30866373e+09,2.98398512e+09,1.39378654e+09,7.19445827e+08,7.19445827e+08,1.78135623e+08,1.51382355e+08,9.98194132e+07,7.64461493e+07,6.84652143e+07,5.93533019e+07,3.93673154e+07,3.93673154e+07,2.68235663e+07,2.12978455e+07,1.83159363e+07,1.38096056e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.94652778,-1.33351033,-0.29204122,0.90748242,2.89514663e+10,6.30876048e+09,2.98402256e+09,1.39380026e+09,7.19450111e+08,7.19450111e+08,1.78136022e+08,1.51382723e+08,9.98195171e+07,7.64461493e+07,6.84652143e+07,5.93533019e+07,3.93673154e+07,3.93673154e+07,2.68235663e+07,2.12978455e+07,1.83159363e+07,1.38096056e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.94722222,-1.29739468,-0.34302141,0.87890947,2.89521129e+10,6.30886983e+09,2.98406445e+09,1.39381590e+09,7.19455052e+08,7.19455052e+08,1.78136469e+08,1.51383109e+08,9.98196199e+07,7.64461493e+07,6.84652143e+07,5.93533019e+07,3.93673154e+07,3.93673154e+07,2.68235663e+07,2.12978455e+07,1.83159363e+07,1.38096056e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.94791667,-1.25953588,-0.39353984,0.84915416,2.89528092e+10,6.30899328e+09,2.98411426e+09,1.39383518e+09,7.19461219e+08,7.19461219e+08,1.78136995e+08,1.51383544e+08,9.98197229e+07,7.64461575e+07,6.84652224e+07,5.93533019e+07,3.93673154e+07,3.93673154e+07,2.68235663e+07,2.12978455e+07,1.83159363e+07,1.38096056e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.94861111,-1.21986878,-0.44349228,0.81817821,2.89540064e+10,6.30921562e+09,2.98420325e+09,1.39386759e+09,7.19471983e+08,7.19471983e+08,1.78138031e+08,1.51384273e+08,9.98199017e+07,7.64461876e+07,6.84652501e+07,5.93533128e+07,3.93673226e+07,3.93673226e+07,2.68235663e+07,2.12978455e+07,1.83159363e+07,1.38096056e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.94930556,-1.17832857,-0.49276274,0.78594425,2.89557334e+10,6.30954809e+09,2.98433955e+09,1.39391785e+09,7.19488937e+08,7.19488937e+08,1.78139865e+08,1.51385501e+08,9.98202615e+07,7.64463223e+07,6.84653688e+07,5.93534093e+07,3.93673641e+07,3.93673641e+07,2.68235688e+07,2.12978480e+07,1.83159363e+07,1.38096056e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.95000000,-1.13485042,-0.54122128,0.75241587,2.89573018e+10,6.30987261e+09,2.98448012e+09,1.39397300e+09,7.19509342e+08,7.19509342e+08,1.78141995e+08,1.51386934e+08,9.98207979e+07,7.64465835e+07,6.84655955e+07,5.93535892e+07,3.93674338e+07,3.93674338e+07,2.68235840e+07,2.12978626e+07,1.83159363e+07,1.38096056e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.95069444,-1.08937139,-0.58872426,0.71755902,2.89585411e+10,6.31017208e+09,2.98462168e+09,1.39403664e+09,7.19537865e+08,7.19537865e+08,1.78144898e+08,1.51388887e+08,9.98216447e+07,7.64470561e+07,6.84659915e+07,5.93538952e+07,3.93675734e+07,3.93675734e+07,2.68236330e+07,2.12979017e+07,1.83159496e+07,1.38096141e+07,1.27620505e+07,1.08425733e+07,8.22182270e+06,4.06184673e+06
53219.95138889,-1.04183105,-0.63511175,0.68134245,2.89598336e+10,6.31055386e+09,2.98482310e+09,1.39414054e+09,7.19590170e+08,7.19590170e+08,1.78151155e+08,1.51393232e+08,9.98235999e+07,7.64482893e+07,6.84670264e+07,5.93547255e+07,3.93680473e+07,3.93680473e+07,2.68238872e+07,2.12980545e+07,1.83160345e+07,1.38096564e+07,1.27620684e+07,1.08425808e+07,8.22182270e+06,4.06184673e+06
53219.95208333,-0.99217353,-0.68020671,0.64373901,2.89611018e+10,6.31098947e+09,2.98506403e+09,1.39427235e+09,7.19659807e+08,7.19659807e+08,1.78161180e+08,1.51400366e+08,9.98270811e+07,7.64506449e+07,6.84690441e+07,5.93564033e+07,3.93690523e+07,3.93690523e+07,2.68245074e+07,2.12984528e+07,1.83163044e+07,1.38098202e+07,1.27621885e+07,1.08426534e+07,8.22185785e+06,4.06185932e+06
53219.95277778,-0.94034954,-0.72381420,0.60472752,2.89619727e+10,6.31134601e+09,2.98527373e+09,1.39439518e+09,7.19730105e+08,7.19730105e+08,1.78173527e+08,1.51409409e+08,9.98317202e+07,7.64538095e+07,6.84717448e+07,5.93586482e+07,3.93703828e+07,3.93703828e+07,2.68253488e+07,2.12990532e+07,1.83167720e+07,1.38101191e+07,1.27624378e+07,1.08428301e+07,8.22196131e+06,4.06189650e+06
53219.95347222,-0.88631796,-0.76572012,0.56429401,2.89624919e+10,6.31159461e+09,2.98543212e+09,1.39449617e+09,7.19796115e+08,7.19796115e+08,1.78189707e+08,1.51422057e+08,9.98386800e+07,7.64585256e+07,6.84757244e+07,5.93618980e+07,3.93722579e+07,3.93722579e+07,2.68265341e+07,2.12999253e+07,1.83174971e+07,1.38105727e+07,1.27628386e+07,1.08431413e+07,8.22215144e+06,4.06196358e+06
53219.95416667,-0.83004991,-0.80569108,0.52243392,2.89629400e+10,6.31185877e+09,2.98562623e+09,1.39464252e+09,7.19913134e+08,7.19913134e+08,1.78241239e+08,1.51465952e+08,9.98654716e+07,7.64770225e+07,6.84914997e+07,5.93746651e+07,3.93792857e+07,3.93792857e+07,2.68307632e+07,2.13029410e+07,1.83199742e+07,1.38121029e+07,1.27641927e+07,1.08441945e+07,8.22285381e+06,4.06221934e+06
53219.95486111,-0.77153064,-0.84347391,0.47915448,2.89634181e+10,6.31221526e+09,2.98593321e+09,1.39491277e+09,7.20157375e+08,7.20157375e+08,1.78395354e+08,1.51605918e+08,9.99599483e+07,7.65450278e+07,6.85501235e+07,5.94224472e+07,3.94050519e+07,3.94050519e+07,2.68454604e+07,2.13131102e+07,1.83280448e+07,1.38170513e+07,1.27685581e+07,1.08475976e+07,8.22512026e+06,4.06319523e+06
53219.95555556,-0.71076453,-0.87879693,0.43447686,2.89638893e+10,6.31265165e+09,2.98635149e+09,1.39531337e+09,7.20540673e+08,7.20540673e+08,1.78684797e+08,1.51877137e+08,1.00154069e+08,7.66917946e+07,6.86784531e+07,5.95290845e+07,3.94650330e+07,3.94650330e+07,2.68797269e+07,2.13370154e+07,1.83469169e+07,1.38291758e+07,1.27793393e+07,1.08562476e+07,8.23112238e+06,4.06598788e+06
53219.95625000,-0.64777875,-0.91137133,0.38843954,2.89642724e+10,6.31301939e+09,2.98671057e+09,1.39566205e+09,7.20877850e+08,7.20877850e+08,1.78955864e+08,1.52135112e+08,1.00352137e+08,7.68507023e+07,6.88209935e+07,5.96520178e+07,3.95428554e+07,3.95428554e+07,2.69290413e+07,2.13741631e+07,1.83777363e+07,1.38511996e+07,1.27994139e+07,1.08730792e+07,8.24335587e+06,4.07195040e+06
53219.95694444,-0.58262698,-0.94089418,0.34110073,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.95763889,-0.51539537,-0.96705299,0.29254175,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.95833333,-0.44620542,-0.98953133,0.24286869,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.95902778,-0.37521817,-1.00801733,0.19221544,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.95972222,-0.30263671,-1.02221261,0.14074366,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.96041667,-0.22870637,-1.03184361,0.08864343,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.96111111,-0.15371406,-1.03667315,0.03613103,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.96180556,-0.07798358,-1.03651180,-0.01655450,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.96250000,-0.00186904,-1.03122944,-0.06915699,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.96319444,0.07425399,-1.02076296,-0.12141025,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.96388889,0.15000047,-1.00512164,-0.17304605,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.96458333,0.22498744,-0.98438897,-0.22380274,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.96527778,0.29884684,-0.95871924,-0.27343436,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.96597222,0.37123713,-0.92833108,-0.32171726,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.96666667,0.44185161,-0.89349699,-0.36845633,2.89643984e+10,6.31313999e+09,2.98682827e+09,1.39577708e+09,7.20989744e+08,7.20989744e+08,1.79049546e+08,1.52225596e+08,1.00428165e+08,7.69153495e+07,6.88805827e+07,5.97053930e+07,3.95806147e+07,3.95806147e+07,2.69553034e+07,2.13951030e+07,1.83957328e+07,1.38648019e+07,1.28119722e+07,1.08838103e+07,8.25127315e+06,4.07588290e+06
53219.96736111,0.51042598,-0.85453211,-0.41348898,2.89644723e+10,6.31321093e+09,2.98689807e+09,1.39584550e+09,7.21056741e+08,7.21056741e+08,1.79110974e+08,1.52286358e+08,1.00486146e+08,7.69713930e+07,6.89354714e+07,5.97588991e+07,3.96305337e+07,3.96305337e+07,2.69994674e+07,2.14343408e+07,1.84320434e+07,1.38942816e+07,1.28396768e+07,1.09080382e+07,8.27014371e+06,4.08556908e+06
53219.96805556,0.57674174,-0.81178067,-0.45668634,2.89646918e+10,6.31342151e+09,2.98710474e+09,1.39604726e+09,7.21253708e+08,7.21253708e+08,1.79285492e+08,1.52457816e+08,1.00643828e+08,7.71186440e+07,6.90768024e+07,5.98932264e+07,3.97463605e+07,3.97463605e+07,2.70953973e+07,2.15176032e+07,1.85079295e+07,1.39547979e+07,1.28963777e+07,1.09572938e+07,8.30816608e+06,4.10447201e+06
53219.96875000,0.64062688,-0.76560318,-0.49795376,2.89651071e+10,6.31381761e+09,2.98749105e+09,1.39642330e+09,7.21619118e+08,7.21619118e+08,1.79590084e+08,1.52750677e+08,1.00887594e+08,7.73292341e+07,6.92714789e+07,6.00684842e+07,3.98732896e+07,3.98732896e+07,2.71859022e+07,2.15907139e+07,1.85716833e+07,1.40032854e+07,1.29413202e+07,1.09956764e+07,8.33722958e+06,4.11845254e+06
53219.96944444,0.70195536,-0.71636568,-0.53722815,2.89656337e+10,6.31432121e+09,2.98798188e+09,1.39689966e+09,7.22079841e+08,7.22079841e+08,1.79958971e+08,1.53100330e+08,1.01153698e+08,7.75428773e+07,6.94626643e+07,6.02324790e+07,3.99743738e+07,3.99743738e+07,2.72476936e+07,2.16360074e+07,1.86086845e+07,1.40291578e+07,1.29647828e+07,1.10151317e+07,8.35145748e+06,4.12524632e+06
53219.97013889,0.76064305,-0.66442868,-0.57447608,2.89664126e+10,6.31502849e+09,2.98865114e+09,1.39753437e+09,7.22681859e+08,7.22681859e+08,1.80388586e+08,1.53497148e+08,1.01435987e+08,7.77530953e+07,6.96451818e+07,6.03826592e+07,4.00561100e+07,4.00561100e+07,2.72931952e+07,2.16673642e+07,1.86331244e+07,1.40446235e+07,1.29784826e+07,1.10260905e+07,8.35905462e+06,4.12868063e+06
53219.97083333,0.81664365,-0.61014079,-0.60968954,2.89672658e+10,6.31572476e+09,2.98927464e+09,1.39810258e+09,7.23202644e+08,7.23202644e+08,1.80719028e+08,1.53795320e+08,1.01640488e+08,7.78995674e+07,6.97706468e+07,6.04840390e+07,4.01084968e+07,4.01084968e+07,2.73217552e+07,2.16868273e+07,1.86481922e+07,1.40538602e+07,1.29866172e+07,1.10324974e+07,8.36338337e+06,4.13048995e+06
53219.97152778,0.86994381,-0.55383162,-0.64288187,2.89680751e+10,6.31625825e+09,2.98969750e+09,1.39844777e+09,7.23492495e+08,7.23492495e+08,1.80864275e+08,1.53921317e+08,1.01719805e+08,7.79541215e+07,6.98169979e+07,6.05212294e+07,4.01279994e+07,4.01279994e+07,2.73330382e+07,2.16947998e+07,1.86546141e+07,1.40578951e+07,1.29901972e+07,1.10353193e+07,8.36529310e+06,4.13121711e+06
53219.97222222,0.92055735,-0.49580895,-0.67408432,2.89691660e+10,6.31687832e+09,2.99013790e+09,1.39876906e+09,7.23740811e+08,7.23740811e+08,1.80962855e+08,1.54003959e+08,1.01769511e+08,7.79881415e+07,6.98458730e+07,6.05445339e+07,4.01407162e+07,4.01407162e+07,2.73406946e+07,2.17002700e+07,1.86591025e+07,1.40606853e+07,1.29926707e+07,1.10372576e+07,8.36656061e+06,4.13168074e+06
53219.97291667,0.96852084,-0.43635595,-0.70334191,2.89708946e+10,6.31770594e+09,2.99066522e+09,1.39910528e+09,7.23960566e+08,7.23960566e+08,1.81016718e+08,1.54046065e+08,1.01792681e+08,7.80038423e+07,6.98591219e+07,6.05553529e+07,4.01469588e+07,4.01469588e+07,2.73446405e+07,2.17031733e+07,1.86615163e+07,1.40621955e+07,1.29940052e+07,1.10382935e+07,8.36719358e+06,4.13190408e+06
53219.97361111,1.01388812,-0.37573063,-0.73071007,2.89729133e+10,6.31857174e+09,2.99118937e+09,1.39941734e+09,7.24145900e+08,7.24145900e+08,1.81049679e+08,1.54070509e+08,1.01804992e+08,7.80120711e+07,6.98660884e+07,6.05610867e+07,4.01503902e+07,4.01503902e+07,2.73468319e+07,2.17047899e+07,1.86628217e+07,1.40630193e+07,1.29947150e+07,1.10388225e+07,8.36748583e+06,4.13200960e+06
53219.97430556,1.05672636,-0.31416593,-0.75625204,2.89748955e+10,6.31933228e+09,2.99162624e+09,1.39966303e+09,7.24281453e+08,7.24281453e+08,1.81070035e+08,1.54085164e+08,1.01812003e+08,7.80167506e+07,6.98700818e+07,6.05644116e+07,4.01524417e+07,4.01524417e+07,2.73481659e+07,2.17057251e+07,1.86635389e+07,1.40634696e+07,1.29950870e+07,1.10390786e+07,8.36759828e+06,4.13205228e+06
53219.97500000,1.09711263,-0.25186998,-0.78003594,2.89767069e+10,6.31996271e+09,2.99197871e+09,1.39985655e+09,7.24383463e+08,7.24383463e+08,1.81084128e+08,1.54095073e+08,1.01816637e+08,7.80198310e+07,6.98727012e+07,6.05665684e+07,4.01537463e+07,4.01537463e+07,2.73489882e+07,2.17062608e+07,1.86639189e+07,1.40636925e+07,1.29952571e+07,1.10391844e+07,8.36764589e+06,4.13207128e+06
53219.97569444,1.13513059,-0.18902860,-0.80213288,2.89784148e+10,6.32045653e+09,2.99223638e+09,1.39998788e+09,7.24448939e+08,7.24448939e+08,1.81091777e+08,1.54100355e+08,1.01819001e+08,7.80213045e+07,6.98739353e+07,6.05675559e+07,4.01542976e+07,4.01542976e+07,2.73492695e+07,2.17064337e+07,1.86640137e+07,1.40637411e+07,1.29952751e+07,1.10391919e+07,8.36764589e+06,4.13207128e+06
53219.97638889,1.17086797,-0.12580581,-0.82261552,2.89804651e+10,6.32098397e+09,2.99249799e+09,1.40011170e+09,7.24505496e+08,7.24505496e+08,1.81097814e+08,1.54104537e+08,1.01820769e+08,7.80223279e+07,6.98747797e+07,6.05682070e+07,4.01546219e+07,4.01546219e+07,2.73493871e+07,2.17065267e+07,1.86640493e+07,1.40637641e+07,1.29952751e+07,1.10391919e+07,8.36764589e+06,4.13207128e+06
53219.97708333,1.20441487,-0.06234618,-0.84155654,2.89827230e+10,6.32150691e+09,2.99274205e+09,1.40021757e+09,7.24549892e+08,7.24549892e+08,1.81102372e+08,1.54107719e+08,1.01822095e+08,7.80230460e+07,6.98753791e+07,6.05686534e+07,4.01548264e+07,4.01548264e+07,2.73494633e+07,2.17065935e+07,1.86640616e+07,1.40637724e+07,1.29952751e+07,1.10391919e+07,8.36764589e+06,4.13207128e+06
53219.97777778,1.23586138,0.00122363,-0.85902781,2.89850482e+10,6.32200553e+09,2.99296098e+09,1.40030502e+09,7.24583513e+08,7.24583513e+08,1.81105551e+08,1.54109843e+08,1.01822945e+08,7.80234649e+07,6.98757267e+07,6.05689163e+07,4.01549164e+07,4.01549164e+07,2.73494909e+07,2.17066203e+07,1.86640616e+07,1.40637724e+07,1.29952751e+07,1.10391919e+07,8.36764589e+06,4.13207128e+06
53219.97847222,1.26529759,0.06479250,-0.87509951,2.89870795e+10,6.32242163e+09,2.99314021e+09,1.40037450e+09,7.24608007e+08,7.24608007e+08,1.81108045e+08,1.54111511e+08,1.01823520e+08,7.80237376e+07,6.98759510e+07,6.05691007e+07,4.01549791e+07,4.01549791e+07,2.73494992e+07,2.17066285e+07,1.86640616e+07,1.40637724e+07,1.29952751e+07,1.10391919e+07,8.36764589e+06,4.13207128e+06
53219.97916667,1.29281124,0.12826406,-0.88983975,2.89888064e+10,6.32275409e+09,2.99327651e+09,1.40042475e+09,7.24624960e+08,7.24624960e+08,1.81109879e+08,1.54112740e+08,1.01823880e+08,7.80238723e+07,6.98760696e+07,6.05691972e+07,4.01550207e+07,4.01550207e+07,2.73495017e+07,2.17066311e+07,1.86640616e+07,1.40637724e+07,1.29952751e+07,1.10391919e+07,8.36764589e+06,4.13207128e+06
53219.97986111,1.31848851,0.19155434,-0.90331429,2.89904328e+10,6.32305171e+09,2.99339581e+09,1.40046850e+09,7.24639515e+08,7.24639515e+08,1.81111155e+08,1.54113587e+08,1.01824090e+08,7.80239093e+07,6.98761029e+07,6.05692147e+07,4.01550281e+07,4.01550281e+07,2.73495017e+07,2.17066311e+07,1.86640616e+07,1.40637724e+07,1.29952751e+07,1.10391919e+07,8.36764589e+06,4.13207128e+06
53219.98055556,1.34241195,0.25459066,-0.91558560,2.89919644e+10,6.32331968e+09,2.99350430e+09,1.40050783e+09,7.24652567e+08,7.24652567e+08,1.81112156e+08,1.54114318e+08,1.01824272e+08,7.80239312e+07,6.98761209e+07,6.05692244e+07,4.01550283e+07,4.01550283e+07,2.73495017e+07,2.17066311e+07,1.86640616e+07,1.40637724e+07,1.29952751e+07,1.10391919e+07,8.36764589e+06,4.13207128e+06
53219.98125000,1.36466160,0.31731040,-0.92671396,2.89933913e+10,6.32356321e+09,2.99359958e+09,1.40054012e+09,7.24663075e+08,7.24663075e+08,1.81112972e+08,1.54114969e+08,1.01824432e+08,7.80239406e+07,6.98761277e+07,6.05692296e+07,4.01550283e+07,4.01550283e+07,2.73495017e+07,2.17066311e+07,1.86640616e+07,1.40637724e+07,1.29952751e+07,1.10391919e+07,8.36764589e+06,4.13207128e+06
53219.98194444,1.38531407,0.37965940,-0.93675634,2.89947067e+10,6.32378094e+09,2.99368208e+09,1.40056744e+09,7.24671681e+08,7.24671681e+08,1.81113656e+08,1.54115518e+08,1.01824573e+08,7.80239435e+07,6.98761306e+07,6.05692317e+07,4.01550283e+07,4.01550283e+07,2.73495017e+07,2.17066311e+07,1.86640616e+07,1.40637724e+07,1.29952751e+07,1.10391919e+07,8.36764589e+06,4.13207128e+06
53219.98263889,1.40444249,0.44159138,-0.94576705,2.89959131e+10,6.32397011e+09,2.99375410e+09,1.40059097e+09,7.24679026e+08,7.24679026e+08,1.81114253e+08,1.54115997e+08,1.01824698e+08,7.80239439e+07,6.98761310e+07,6.05692317e+07,4.01550283e+07,4.01550283e+07,2.73495017e+07,2.17066311e+07,1.86640616e+07,1.40637724e+07,1.29952751e+07,1.10391919e+07,8.36764589e+06,4.13207128e+06
