# Legacy Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.33333333,-0.11529194,4.15430688,0.34238668,7.90989500e+08,5.65492938e+08,3.98253156e+08,1.11331594e+08,3.12217266e+07,1.19673154e+07,8.53212500e+06,3.33972510e+06,1.21144250e+06,5.11702515e+05,1.94628281e+05,7.76293640e+04,2.55132999e+04,7.62059212e+03,1.57620621e+03,2.28654668e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33402778,-0.13423782,4.15570301,0.35566110,7.91359750e+08,5.65812312e+08,3.98660469e+08,1.11392312e+08,3.13126777e+07,1.19826416e+07,8.56150879e+06,3.33371484e+06,1.21135315e+06,5.09941376e+05,1.93889633e+05,7.72631531e+04,2.54282475e+04,7.58997917e+03,1.56734514e+03,2.26691037e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33472222,-0.15317366,4.15678192,0.36890853,7.91556250e+08,5.66004688e+08,3.98981031e+08,1.11428516e+08,3.13970723e+07,1.19953652e+07,8.58905078e+06,3.32698828e+06,1.21099329e+06,5.08076355e+05,1.93111557e+05,7.68818130e+04,2.53379726e+04,7.55782557e+03,1.55818915e+03,2.24694282e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33541667,-0.17209772,4.15754410,0.38212770,7.91694500e+08,5.66154812e+08,3.99246500e+08,1.11455086e+08,3.14705840e+07,1.20061631e+07,8.61312793e+06,3.32086060e+06,1.21061243e+06,5.06398865e+05,1.92413910e+05,7.65409088e+04,2.52567158e+04,7.52899075e+03,1.55001712e+03,2.22922608e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33611111,-0.19100876,4.15799017,0.39531784,7.91832688e+08,5.66299375e+08,3.99513062e+08,1.11481883e+08,3.15444121e+07,1.20169395e+07,8.63722852e+06,3.31474756e+06,1.21023096e+06,5.04727478e+05,1.91718338e+05,7.62014084e+04,2.51757660e+04,7.50026131e+03,1.54188514e+03,2.21164107e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33680556,-0.20990520,4.15812045,0.40847799,7.91972562e+08,5.66447875e+08,3.99780188e+08,1.11508922e+08,3.16183125e+07,1.20277363e+07,8.66136523e+06,3.30864575e+06,1.20984460e+06,5.03062653e+05,1.91025085e+05,7.58635559e+04,2.50950546e+04,7.47163248e+03,1.53379536e+03,2.19418719e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33750000,-0.22878579,4.15793555,0.42160723,7.92107562e+08,5.66596375e+08,4.00047531e+08,1.11535789e+08,3.16924375e+07,1.20385410e+07,8.68550684e+06,3.30255884e+06,1.20945642e+06,5.01403259e+05,1.90335129e+05,7.55270996e+04,2.50146523e+04,7.44311333e+03,1.52574301e+03,2.17686340e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33819444,-0.24764911,4.15743596,0.43470445,7.92074250e+08,5.66621000e+08,4.00226969e+08,1.11538383e+08,3.17597324e+07,1.20467783e+07,8.70776953e+06,3.29576660e+06,1.20880334e+06,4.99639587e+05,1.89606216e+05,7.51760025e+04,2.49290180e+04,7.41308689e+03,1.51740050e+03,2.15920419e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33888889,-0.26649360,4.15662230,0.44776887,7.92031562e+08,5.66621000e+08,4.00329500e+08,1.11537227e+08,3.18008809e+07,1.20515654e+07,8.72147168e+06,3.29143579e+06,1.20836084e+06,4.98528046e+05,1.89147018e+05,7.49552765e+04,2.48749962e+04,7.39417744e+03,1.51216674e+03,2.14817822e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33958333,-0.28531799,4.15549488,0.46079954,7.91881125e+08,5.66546688e+08,4.00400469e+08,1.11521102e+08,3.18463145e+07,1.20557754e+07,8.73678711e+06,3.28582422e+06,1.20766895e+06,4.97132111e+05,1.88572525e+05,7.46815872e+04,2.48071079e+04,7.37058544e+03,1.50571263e+03,2.13474289e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34027778,-0.30412089,4.15405402,0.47379536,7.91898125e+08,5.66595500e+08,4.00557938e+08,1.11529477e+08,3.18987812e+07,1.20625645e+07,8.75398340e+06,3.28094312e+06,1.20724060e+06,4.95849487e+05,1.88041061e+05,7.44250412e+04,2.47447681e+04,7.34867382e+03,1.49961293e+03,2.12184548e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34097222,-0.32290102,4.15230035,0.48675556,7.91803375e+08,5.66573438e+08,4.00684469e+08,1.11522758e+08,3.19554160e+07,1.20688203e+07,8.77279297e+06,3.27477930e+06,1.20656714e+06,4.94283905e+05,1.87395996e+05,7.41163177e+04,2.46686745e+04,7.32212687e+03,1.49230826e+03,2.10658938e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34166667,-0.34165667,4.15023418,0.49967918,7.91590125e+08,5.66451312e+08,4.00700875e+08,1.11497555e+08,3.19898555e+07,1.20710439e+07,8.78458887e+06,3.26977588e+06,1.20585669e+06,4.93078064e+05,1.86901901e+05,7.38827896e+04,2.46098976e+04,7.30186081e+03,1.48683572e+03,2.09537238e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34236111,-0.36038674,4.14785582,0.51256498,7.91441250e+08,5.66380875e+08,4.00771750e+08,1.11481609e+08,3.20355957e+07,1.20752695e+07,8.79988770e+06,3.26420850e+06,1.20516528e+06,4.91698395e+05,1.86335403e+05,7.36131744e+04,2.45427494e+04,7.27856302e+03,1.48048735e+03,2.08225504e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34305556,-0.37908965,4.14516559,0.52541248,7.91400938e+08,5.66382500e+08,4.00875719e+08,1.11480430e+08,3.20772227e+07,1.20801475e+07,8.81361230e+06,3.25993701e+06,1.20472009e+06,4.90605469e+05,1.85884109e+05,7.33974304e+04,2.44895916e+04,7.25999594e+03,1.47537756e+03,2.07160756e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34375000,-0.39776400,4.14216396,0.53822043,7.91188562e+08,5.66260938e+08,4.00891969e+08,1.11455438e+08,3.21118691e+07,1.20823535e+07,8.82541797e+06,3.25496387e+06,1.20400940e+06,4.89409637e+05,1.85394577e+05,7.31661835e+04,2.44312840e+04,7.23991394e+03,1.46996284e+03,2.06057101e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34444444,-0.41640868,4.13885124,0.55098788,7.90805125e+08,5.66016938e+08,4.00822125e+08,1.11405914e+08,3.21396797e+07,1.20819482e+07,8.83531934e+06,3.24928760e+06,1.20304016e+06,4.88109467e+05,1.84865585e+05,7.29202347e+04,2.43677902e+04,7.21831894e+03,1.46425259e+03,2.04915181e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34513889,-0.43502197,4.13522759,0.56371390,7.90594500e+08,5.65896688e+08,4.00839844e+08,1.11380883e+08,3.21743770e+07,1.20842236e+07,8.84713379e+06,3.24433740e+06,1.20233313e+06,4.86919678e+05,1.84378525e+05,7.26905823e+04,2.43097763e+04,7.19834089e+03,1.45888114e+03,2.03823164e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34583333,-0.45360246,4.13129332,0.57639770,7.90324438e+08,5.65727562e+08,4.00801406e+08,1.11346570e+08,3.21980156e+07,1.20844541e+07,8.85543359e+06,3.23995874e+06,1.20160815e+06,4.85907379e+05,1.83965912e+05,7.24981384e+04,2.42603340e+04,7.18147230e+03,1.45440722e+03,2.02927560e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34652778,-0.47214905,4.12704875,0.58903817,7.90113875e+08,5.65607312e+08,4.00819125e+08,1.11321375e+08,3.22328984e+07,1.20866855e+07,8.86724023e+06,3.23502271e+06,1.20089673e+06,4.84723969e+05,1.83481613e+05,7.22700119e+04,2.42026081e+04,7.16160488e+03,1.44907117e+03,2.01845840e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34722222,-0.49066016,4.12249404,0.60163423,7.89613625e+08,5.65264375e+08,4.00638969e+08,1.11253578e+08,3.22384727e+07,1.20823115e+07,8.87009863e+06,3.23052710e+06,1.19990283e+06,4.83783875e+05,1.83104187e+05,7.20991745e+04,2.41564999e+04,7.14630556e+03,1.44518912e+03,2.01105058e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34791667,-0.50913423,4.11762949,0.61418524,7.89344625e+08,5.65098812e+08,4.00600594e+08,1.11219117e+08,3.22621621e+07,1.20825537e+07,8.87839258e+06,3.22617041e+06,1.19917676e+06,4.82778625e+05,1.82695374e+05,7.19083710e+04,2.41073761e+04,7.12956285e+03,1.44075823e+03,2.00221255e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34861111,-0.52757016,4.11245527,0.62668995,7.88840938e+08,5.64759625e+08,4.00420531e+08,1.11151367e+08,3.22677285e+07,1.20781504e+07,8.88125879e+06,3.22168701e+06,1.19818176e+06,4.81842804e+05,1.82319763e+05,7.17384262e+04,2.40614872e+04,7.11434126e+03,1.43690026e+03,1.99486405e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.34930556,-0.54596638,4.10697153,0.63914757,7.88407250e+08,5.64467125e+08,4.00298094e+08,1.11092875e+08,3.22845098e+07,1.20758047e+07,8.88763770e+06,3.21665723e+06,1.19719897e+06,4.80738098e+05,1.81872787e+05,7.15331497e+04,2.40074177e+04,7.09613848e+03,1.43218398e+03,1.98567301e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35000000,-0.56432148,4.10117858,0.65155685,7.87905000e+08,5.64128812e+08,4.00118031e+08,1.11025586e+08,3.22900996e+07,1.20714473e+07,8.89046973e+06,3.21219434e+06,1.19620715e+06,4.79807281e+05,1.81499435e+05,7.13642044e+04,2.39617271e+04,7.08098984e+03,1.42834818e+03,1.97838604e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35069444,-0.58263388,4.09507628,0.66391716,7.87407812e+08,5.63790812e+08,3.99939188e+08,1.10957781e+08,3.22956875e+07,1.20670596e+07,8.89332715e+06,3.20773755e+06,1.19521021e+06,4.78878784e+05,1.81126480e+05,7.11955948e+04,2.39161587e+04,7.06587601e+03,1.42452323e+03,1.97112530e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35138889,-0.60090250,4.08866493,0.67622740,7.86783188e+08,5.63355688e+08,3.99687281e+08,1.10889336e+08,3.22740723e+07,1.20666963e+07,8.89046191e+06,3.20411890e+06,1.19368408e+06,4.78008972e+05,1.80869354e+05,7.10734177e+04,2.38744221e+04,7.05333090e+03,1.42158818e+03,1.96554512e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35208333,-0.61912560,4.08194453,0.68848647,7.86092438e+08,5.62879000e+08,3.99418406e+08,1.10829625e+08,3.22364043e+07,1.20723027e+07,8.88537695e+06,3.20079663e+06,1.19163599e+06,4.77027527e+05,1.80655716e+05,7.09619370e+04,2.38282604e+04,7.04033899e+03,1.41867554e+03,1.95978552e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35277778,-0.63730192,4.07491540,0.70069328,7.85398375e+08,5.62403312e+08,3.99150094e+08,1.10769914e+08,3.21989043e+07,1.20778838e+07,8.88034180e+06,3.19746655e+06,1.18959277e+06,4.76049133e+05,1.80442139e+05,7.08507385e+04,2.37821922e+04,7.02738237e+03,1.41576850e+03,1.95404455e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35347222,-0.65542990,4.06757738,0.71284719,7.84712625e+08,5.61926812e+08,3.98881094e+08,1.10709828e+08,3.21614082e+07,1.20834717e+07,8.87528027e+06,3.19413574e+06,1.18755298e+06,4.75070618e+05,1.80229156e+05,7.07394409e+04,2.37362232e+04,7.01444149e+03,1.41286874e+03,1.94831997e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35416667,-0.67350813,4.05993047,0.72494695,7.83856938e+08,5.61323250e+08,3.98488438e+08,1.10608281e+08,3.21217969e+07,1.20784277e+07,8.86699316e+06,3.19040796e+06,1.18576343e+06,4.74275543e+05,1.80005554e+05,7.06381454e+04,2.36978703e+04,7.00343752e+03,1.41050446e+03,1.94422469e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35486111,-0.69153503,4.05197498,0.73699146,7.83163938e+08,5.60848250e+08,3.98220312e+08,1.10548711e+08,3.20842871e+07,1.20839678e+07,8.86195605e+06,3.18708398e+06,1.18373010e+06,4.73301117e+05,1.79792694e+05,7.05271683e+04,2.36520538e+04,6.99054813e+03,1.40761375e+03,1.93853259e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35555556,-0.70950935,4.04371076,0.74897978,7.82318312e+08,5.60245375e+08,3.97789875e+08,1.10429219e+08,3.20496074e+07,1.20709062e+07,8.85236719e+06,3.18364624e+06,1.18245068e+06,4.72789001e+05,1.79598541e+05,7.04510803e+04,2.36264896e+04,6.98299217e+03,1.40609217e+03,1.93647340e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35625000,-0.72742953,4.03513781,0.76091113,7.81638938e+08,5.59764750e+08,3.97484281e+08,1.10351641e+08,3.20170898e+07,1.20685117e+07,8.84601367e+06,3.18061108e+06,1.18092810e+06,4.72100830e+05,1.79414505e+05,7.03654022e+04,2.35934505e+04,6.97353745e+03,1.40404379e+03,1.93281665e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35694444,-0.74529398,4.02625596,0.77278409,7.80794062e+08,5.59159688e+08,3.97054625e+08,1.10232359e+08,3.19824824e+07,1.20554668e+07,8.83645215e+06,3.17717310e+06,1.17965161e+06,4.71590576e+05,1.79220581e+05,7.02893066e+04,2.35679607e+04,6.96600342e+03,1.40252709e+03,1.93076417e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35763889,-0.76310130,4.01706554,0.78459772,7.79950062e+08,5.58555250e+08,3.96625469e+08,1.10113211e+08,3.19479121e+07,1.20424355e+07,8.82690137e+06,3.17373877e+06,1.17837646e+06,4.71080811e+05,1.79026855e+05,7.02133255e+04,2.35424862e+04,6.95847416e+03,1.40101099e+03,1.92871362e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35833333,-0.78085008,4.00756608,0.79635108,7.79107000e+08,5.57951562e+08,3.96196750e+08,1.09994188e+08,3.19133789e+07,1.20294199e+07,8.81736035e+06,3.17030835e+06,1.17710291e+06,4.70571625e+05,1.78833344e+05,7.01374054e+04,2.35170536e+04,6.95095634e+03,1.39949751e+03,1.92666546e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35902778,-0.79853842,3.99775788,0.80804307,7.78279750e+08,5.57335500e+08,3.95655094e+08,1.09821828e+08,3.18934023e+07,1.19925479e+07,8.80394727e+06,3.16772339e+06,1.17733228e+06,4.70903320e+05,1.78725677e+05,7.01359329e+04,2.35293617e+04,6.95363760e+03,1.40047479e+03,1.93062723e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.35972222,-0.81616524,3.98764048,0.81967259,7.77281625e+08,5.56605500e+08,3.95103781e+08,1.09661430e+08,3.18568457e+07,1.19690439e+07,8.79123340e+06,3.16388794e+06,1.17630713e+06,4.70571777e+05,1.78522430e+05,7.00695496e+04,2.35114460e+04,6.94801617e+03,1.39948905e+03,1.93016931e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36041667,-0.83372865,3.97721403,0.83123854,7.76440438e+08,5.56000625e+08,3.94639000e+08,1.09525227e+08,3.18271582e+07,1.19481797e+07,8.78044629e+06,3.16074805e+06,1.17553564e+06,4.70343750e+05,1.78357437e+05,7.00185394e+04,2.34986019e+04,6.94390106e+03,1.39880681e+03,1.93011984e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36111111,-0.85122724,3.96647821,0.84273983,7.75448312e+08,5.55269188e+08,3.94051469e+08,1.09347625e+08,3.17954727e+07,1.19168320e+07,8.76646094e+06,3.15720020e+06,1.17501184e+06,4.70292633e+05,1.78182938e+05,6.99769897e+04,2.34932766e+04,6.94168472e+03,1.39865005e+03,1.93166286e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36180556,-0.86865959,3.95543320,0.85417535,7.74603562e+08,5.54673438e+08,3.93664000e+08,1.09247438e+08,3.17563477e+07,1.19118799e+07,8.75828711e+06,3.15351904e+06,1.17324243e+06,4.69506104e+05,1.77962067e+05,6.98769379e+04,2.34553204e+04,6.93079472e+03,1.39630985e+03,1.92760676e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36250000,-0.88602383,3.94407835,0.86554401,7.73627562e+08,5.53930125e+08,3.92964844e+08,1.09017078e+08,3.17390586e+07,1.18569785e+07,8.74046484e+06,3.15080688e+06,1.17421887e+06,4.70294067e+05,1.77872498e+05,6.99094086e+04,2.34876747e+04,6.93874502e+03,1.39863944e+03,1.93515703e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36319444,-0.90331837,3.93241383,0.87684471,7.72499875e+08,5.53113938e+08,3.92344750e+08,1.08856703e+08,3.16758379e+07,1.18375840e+07,8.72220117e+06,3.14780566e+06,1.17266541e+06,4.70018799e+05,1.77782364e+05,6.98883438e+04,2.34733810e+04,6.93559361e+03,1.39851427e+03,1.93631515e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36388889,-0.92054181,3.92043932,0.88807619,7.71376875e+08,5.52294938e+08,3.91724594e+08,1.08696570e+08,3.16127402e+07,1.18182197e+07,8.70397168e+06,3.14481104e+06,1.17111389e+06,4.69742188e+05,1.77692062e+05,6.98671417e+04,2.34590950e+04,6.93244934e+03,1.39838600e+03,1.93747222e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36458333,-0.93769243,3.90815466,0.89923751,7.70255438e+08,5.51477188e+08,3.91106031e+08,1.08536539e+08,3.15497324e+07,1.17988750e+07,8.68576855e+06,3.14181201e+06,1.16956287e+06,4.69466736e+05,1.77601639e+05,6.98461456e+04,2.34447861e+04,6.92929792e+03,1.39825892e+03,1.93862826e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36527778,-0.95476849,3.89555955,0.91032725,7.69071438e+08,5.50614625e+08,3.90433062e+08,1.08367094e+08,3.14758105e+07,1.17775840e+07,8.66415918e+06,3.13935864e+06,1.16799683e+06,4.69357574e+05,1.77581268e+05,6.98596191e+04,2.34385109e+04,6.92906904e+03,1.39897168e+03,1.94160312e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36597222,-0.97176858,3.88265366,0.92134449,7.67892188e+08,5.49749562e+08,3.89760219e+08,1.08198070e+08,3.14020781e+07,1.17562773e+07,8.64258691e+06,3.13690430e+06,1.16643127e+06,4.69247406e+05,1.77560883e+05,6.98730850e+04,2.34322491e+04,6.92883301e+03,1.39968514e+03,1.94457874e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36666667,-0.98869067,3.86943684,0.93228780,7.66484062e+08,5.48717938e+08,3.88949781e+08,1.07996047e+08,3.13108145e+07,1.17304873e+07,8.61576074e+06,3.13430859e+06,1.16459680e+06,4.69202332e+05,1.77572113e+05,6.99061966e+04,2.34289646e+04,6.93000460e+03,1.40093851e+03,1.94896430e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36736111,-1.00553318,3.85590862,0.94315623,7.65303250e+08,5.47855250e+08,3.88279688e+08,1.07827203e+08,3.12374785e+07,1.17092666e+07,8.59424512e+06,3.13185449e+06,1.16303333e+06,4.69092682e+05,1.77550781e+05,6.99196320e+04,2.34226723e+04,6.92974854e+03,1.40164971e+03,1.95194349e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36805556,-1.02229454,3.84206900,0.95394839,7.63898188e+08,5.46825938e+08,3.87471500e+08,1.07625773e+08,3.11465137e+07,1.16835537e+07,8.56753906e+06,3.12924927e+06,1.16120032e+06,4.69047089e+05,1.77561417e+05,6.99524994e+04,2.34193096e+04,6.93090153e+03,1.40289998e+03,1.95633724e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36875000,-1.03897288,3.82791735,0.96466301,7.62434000e+08,5.45748500e+08,3.86608750e+08,1.07414883e+08,3.10451348e+07,1.16558594e+07,8.53742969e+06,3.12719751e+06,1.15935046e+06,4.69166504e+05,1.77641724e+05,7.00202637e+04,2.34239445e+04,6.93496466e+03,1.40499353e+03,1.96256980e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.36944444,-1.05556646,3.81345335,0.97529900,7.61032438e+08,5.44721938e+08,3.85802594e+08,1.07214234e+08,3.09546387e+07,1.16302363e+07,8.51085352e+06,3.12458936e+06,1.15751892e+06,4.69119873e+05,1.77651947e+05,7.00530243e+04,2.34205360e+04,6.93609524e+03,1.40624154e+03,1.96697414e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37013889,-1.07207339,3.79867686,0.98585494,7.59567500e+08,5.43650062e+08,3.84942844e+08,1.07003656e+08,3.08535527e+07,1.16026816e+07,8.48091113e+06,3.12252002e+06,1.15567139e+06,4.69237213e+05,1.77731888e+05,7.01207275e+04,2.34251194e+04,6.94013739e+03,1.40833414e+03,1.97322726e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37083333,-1.08849212,3.78358724,0.99632958,7.57863625e+08,5.42378062e+08,3.83865750e+08,1.06755859e+08,3.07097109e+07,1.15671768e+07,8.43746973e+06,3.12258740e+06,1.15374280e+06,4.70020538e+05,1.78091919e+05,7.03277054e+04,2.34617805e+04,6.95583487e+03,1.41381884e+03,1.98689893e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37152778,-1.10482060,3.76818417,1.00672181,7.56345562e+08,5.41253875e+08,3.82954188e+08,1.06536406e+08,3.05987246e+07,1.15377686e+07,8.40430566e+06,3.12104175e+06,1.15187390e+06,4.70304474e+05,1.78241333e+05,7.04301987e+04,2.34743156e+04,6.96277523e+03,1.41676390e+03,1.99505672e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37222222,-1.12105710,3.75246720,1.01703007,7.54666312e+08,5.40017250e+08,3.81961844e+08,1.06294344e+08,3.04812441e+07,1.15058789e+07,8.36941602e+06,3.11882275e+06,1.14975098e+06,4.70485229e+05,1.78351669e+05,7.05173492e+04,2.34816952e+04,6.96818352e+03,1.41940403e+03,2.00280741e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37291667,-1.13719974,3.73643584,1.02725311,7.53088250e+08,5.38850500e+08,3.80999062e+08,1.06066156e+08,3.03602168e+07,1.14745518e+07,8.33307812e+06,3.11779053e+06,1.14786182e+06,4.70932404e+05,1.78570709e+05,7.06550751e+04,2.35021687e+04,6.97802782e+03,1.42320538e+03,2.01288581e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37361111,-1.15324648,3.72008994,1.03738966,7.51351312e+08,5.37564312e+08,3.79954281e+08,1.05815219e+08,3.02329434e+07,1.14408369e+07,8.29501855e+06,3.11609204e+06,1.14571777e+06,4.71277527e+05,1.78750916e+05,7.07773819e+04,2.35174961e+04,6.98634005e+03,1.42670131e+03,2.02256694e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37430556,-1.16919544,3.70342855,1.04743832,7.49613750e+08,5.36283688e+08,3.78913094e+08,1.05564484e+08,3.01060215e+07,1.14071660e+07,8.25710645e+06,3.11437695e+06,1.14357520e+06,4.71621857e+05,1.78931274e+05,7.08995132e+04,2.35327301e+04,6.99464083e+03,1.43020058e+03,2.03228071e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.37500000,-1.18504473,3.68645153,1.05739751,7.47820812e+08,5.34949375e+08,3.77818906e+08,1.05304578e+08,2.99690566e+07,1.13716191e+07,8.21595410e+06,3.11319092e+06,1.14140356e+06,4.72132355e+05,1.79181473e+05,7.10571747e+04,2.35559978e+04,7.00585985e+03,1.43455887e+03,2.04392835e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
