# Legacy Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.63472222,-1.44811464,3.33045298,1.22482845,1.23583480e+07,4.13665350e+06,4.89055062e+05,6.63728516e+04,7.80316943e+03,8.62715393e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63541667,-1.46169481,3.30744538,1.23277593,1.21933080e+07,4.10244100e+06,4.82701469e+05,6.52600195e+04,7.65479053e+03,8.46157349e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63611111,-1.47512965,3.28410865,1.24060067,1.20383080e+07,4.07085750e+06,4.77137156e+05,6.42376016e+04,7.51965332e+03,8.30764954e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63680556,-1.48841615,3.26044183,1.24830063,1.19060580e+07,4.03898925e+06,4.71636969e+05,6.32103789e+04,7.38452148e+03,8.15375000e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63750000,-1.50155167,3.23644415,1.25587393,1.17745890e+07,4.00958875e+06,4.66798406e+05,6.22701719e+04,7.26168262e+03,8.01056519e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63819444,-1.51453305,3.21211467,1.26331837,1.16406210e+07,3.97983400e+06,4.61963875e+05,6.13241445e+04,7.13849170e+03,7.86706116e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63888889,-1.52735764,3.18745229,1.27063191,1.15042480e+07,3.94975800e+06,4.57893719e+05,6.03729375e+04,7.01504150e+03,7.72335815e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63958333,-1.54002229,3.16245605,1.27781234,1.13726820e+07,3.92224700e+06,4.54741844e+05,5.95147148e+04,6.90405371e+03,7.59077698e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64027778,-1.55252386,3.13712503,1.28485748,1.13209300e+07,3.89402975e+06,4.51509000e+05,5.86409961e+04,6.79125000e+03,7.45621277e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64097222,-1.56485921,3.11145828,1.29176497,1.12783640e+07,3.86542125e+06,4.48230750e+05,5.77619023e+04,6.67794971e+03,7.32124451e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64166667,-1.57702505,3.08545455,1.29853262,1.12404360e+07,3.83888550e+06,4.45424062e+05,5.69631836e+04,6.57495850e+03,7.19499329e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64236111,-1.58901840,3.05911304,1.30515805,1.12011720e+07,3.81160250e+06,4.42527531e+05,5.61496719e+04,6.47003906e+03,7.06671265e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64305556,-1.60083548,3.03243267,1.31163878,1.11662130e+07,3.78622600e+06,4.40078719e+05,5.54142969e+04,6.37472900e+03,6.94642883e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64375000,-1.61247316,3.00541217,1.31797244,1.11301780e+07,3.76032475e+06,4.37563688e+05,5.46725234e+04,6.27839941e+03,6.82524719e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64444444,-1.62392783,2.97805060,1.32415652,1.10930900e+07,3.73389950e+06,4.34983281e+05,5.39248711e+04,6.18112939e+03,6.70327515e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64513889,-1.63519588,2.95034672,1.33018835,1.10594030e+07,3.70890600e+06,4.32789500e+05,5.32445859e+04,6.09159033e+03,6.58720276e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64583333,-1.64627354,2.92229941,1.33606526,1.10288580e+07,3.68521225e+06,4.30964844e+05,5.26302305e+04,6.00931592e+03,6.47652771e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64652778,-1.65715705,2.89390758,1.34178459,1.09968870e+07,3.66085000e+06,4.29054125e+05,5.20090312e+04,5.92560547e+03,6.36457397e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64722222,-1.66784264,2.86516998,1.34734367,1.09630600e+07,3.63554700e+06,4.27024812e+05,5.13733867e+04,5.83950488e+03,6.25025818e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64791667,-1.67832637,2.83608567,1.35273952,1.09273200e+07,3.60930100e+06,4.24876312e+05,5.07241172e+04,5.75113672e+03,6.13374451e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64861111,-1.68860387,2.80665306,1.35796930,1.08941490e+07,3.58413000e+06,4.23065969e+05,5.01398359e+04,5.66935107e+03,6.02197754e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64930556,-1.69867136,2.77687123,1.36303004,1.08636420e+07,3.56018200e+06,4.21609469e+05,4.99088242e+04,5.59471143e+03,5.91563660e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65000000,-1.70852445,2.74673876,1.36791860,1.08303910e+07,3.53486050e+06,4.19979938e+05,4.96562461e+04,5.51641309e+03,5.81613037e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65069444,-1.71815859,2.71625439,1.37263184,1.07952850e+07,3.50874425e+06,4.18243719e+05,4.93661211e+04,5.43656543e+03,5.74513489e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65138889,-1.72756937,2.68541703,1.37716662,1.07654100e+07,3.48487900e+06,4.17202156e+05,4.91579375e+04,5.39954639e+03,5.68861816e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65208333,-1.73675210,2.65422542,1.38151981,1.07327660e+07,3.45976625e+06,4.15998250e+05,4.88951992e+04,5.38797754e+03,5.64161377e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65277778,-1.74570222,2.62267815,1.38568763,1.06973420e+07,3.43341325e+06,4.14631188e+05,4.86873984e+04,5.37798584e+03,5.60883606e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65347222,-1.75441487,2.59077379,1.38966694,1.06813460e+07,3.41577475e+06,4.15615688e+05,4.89949922e+04,5.41464355e+03,5.61540466e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65416667,-1.76288470,2.55851143,1.39345398,1.06503710e+07,3.39150650e+06,4.15131781e+05,4.91117578e+04,5.42637988e+03,5.60171570e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65486111,-1.77110686,2.52588931,1.39704514,1.06153590e+07,3.36545150e+06,4.14414531e+05,4.92119414e+04,5.43654150e+03,5.58710266e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65555556,-1.77907616,2.49290652,1.40043665,1.05835180e+07,3.34092800e+06,4.14308531e+05,4.94183984e+04,5.46190039e+03,5.58579956e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65625000,-1.78678679,2.45956146,1.40362459,1.05438050e+07,3.31296925e+06,4.13543188e+05,4.95482500e+04,5.47768604e+03,5.57699341e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65694444,-1.79423327,2.42585290,1.40660504,1.05064900e+07,3.28627275e+06,4.13355250e+05,4.97845352e+04,5.50898047e+03,5.58187561e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65763889,-1.80141010,2.39177957,1.40937390,1.04849750e+07,3.26265575e+06,4.12394219e+05,4.97955742e+04,5.53676514e+03,5.64599792e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65833333,-1.80831099,2.35734006,1.41192695,1.04763560e+07,3.24083800e+06,4.10484250e+05,4.95410117e+04,5.55209961e+03,5.75494263e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65902778,-1.81493000,2.32253296,1.41425979,1.04756430e+07,3.22085575e+06,4.08942188e+05,4.92954922e+04,5.57658301e+03,5.88961609e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65972222,-1.82126083,2.28735717,1.41636787,1.04728490e+07,3.19935600e+06,4.07244000e+05,4.90096797e+04,5.59662842e+03,6.02300232e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66041667,-1.82729706,2.25181128,1.41824680,1.04777830e+07,3.17944475e+06,4.05893219e+05,4.87244023e+04,5.62512988e+03,6.18365112e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66111111,-1.83303177,2.21589402,1.41989186,1.04800260e+07,3.16037200e+06,4.04340406e+05,4.83901797e+04,5.64810596e+03,6.34286072e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66180556,-1.83845806,2.17960400,1.42129787,1.04903760e+07,3.15839825e+06,4.03151938e+05,4.80519180e+04,5.67938184e+03,6.53190857e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66250000,-1.84356903,2.14294011,1.42245998,1.05030650e+07,3.16286800e+06,4.02014625e+05,4.76795703e+04,5.71121973e+03,6.73609558e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66319444,-1.84835730,2.10590093,1.42337283,1.05185520e+07,3.17447075e+06,4.00957562e+05,4.72742266e+04,5.74389258e+03,6.95703430e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66388889,-1.85281501,2.06848537,1.42403127,1.05419300e+07,3.19589800e+06,4.00230062e+05,4.68501055e+04,5.78364697e+03,7.21273804e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66458333,-1.85693449,2.03069233,1.42442962,1.05331020e+07,3.22153500e+06,4.01080844e+05,4.68596719e+04,5.89305127e+03,7.55409424e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66527778,-1.86070772,1.99252040,1.42456225,1.04392000e+07,3.24085575e+06,4.06119656e+05,4.80495430e+04,6.17901562e+03,8.09363770e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66597222,-1.86412607,1.95396864,1.42442319,1.03375620e+07,3.26301400e+06,4.12856344e+05,4.95076797e+04,6.51196973e+03,8.73419067e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66666667,-1.86718106,1.91503594,1.42400631,1.02264990e+07,3.28605275e+06,4.22335469e+05,5.11722969e+04,6.87920508e+03,9.45948547e+02,1.12174368e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66736111,-1.86986360,1.87572153,1.42330534,1.01057400e+07,3.31174000e+06,4.33209781e+05,5.31550977e+04,7.30352539e+03,1.03169824e+03,1.24872291e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66805556,-1.87216458,1.83602398,1.42231369,9.97517300e+06,3.33841625e+06,4.44674000e+05,5.54031016e+04,7.77340283e+03,1.12933887e+03,1.38297796e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66875000,-1.87407411,1.79594284,1.42102461,9.83499200e+06,3.36802075e+06,4.57295844e+05,5.80500391e+04,8.31681250e+03,1.24504224e+03,1.54372025e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66944444,-1.87558231,1.75547715,1.41943119,9.75818200e+06,3.41442875e+06,4.70616875e+05,6.09772305e+04,8.75659668e+03,1.33410425e+03,1.84959841e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67013889,-1.87667896,1.71462629,1.41752605,9.71180400e+06,3.47194350e+06,4.85248938e+05,6.42256133e+04,9.17284180e+03,1.41346167e+03,2.20637298e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67083333,-1.87735325,1.67338947,1.41530183,9.66478700e+06,3.53505450e+06,5.01580625e+05,6.78941562e+04,9.67646191e+03,1.50286987e+03,2.61819148e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67152778,-1.87759402,1.63176654,1.41275082,9.66737700e+06,3.60682925e+06,5.20386188e+05,7.21634609e+04,1.02352275e+04,1.60723010e+03,3.11501002e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67222222,-1.87738982,1.58975672,1.40986470,9.72388200e+06,3.68504650e+06,5.41285750e+05,7.69867422e+04,1.08348867e+04,1.72518420e+03,3.70753789e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67291667,-1.87672872,1.54735999,1.40663533,9.88650500e+06,3.76960925e+06,5.60190625e+05,8.30479062e+04,1.17869023e+04,1.97658435e+03,4.65457249e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67361111,-1.87559816,1.50457637,1.40305406,1.00803840e+07,3.86070475e+06,5.80132750e+05,9.01939297e+04,1.30166035e+04,2.31823706e+03,5.91543531e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67430556,-1.87398512,1.46140586,1.39911163,1.02843190e+07,3.95688100e+06,6.01865625e+05,9.83242266e+04,1.44559961e+04,2.73649463e+03,7.51387596e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67500000,-1.87187641,1.41784860,1.39479894,1.05033760e+07,4.06077300e+06,6.26057438e+05,1.07781125e+05,1.61629775e+04,3.26075073e+03,9.60777092e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67569444,-1.86925791,1.37390539,1.39010626,1.05747370e+07,4.18671025e+06,6.60509500e+05,1.19084375e+05,1.87294824e+04,3.88773926e+03,1.24396210e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.67638889,-1.86611502,1.32957685,1.38502354,1.06499150e+07,4.33164600e+06,7.00021500e+05,1.32604312e+05,2.19671641e+04,4.69514209e+03,1.62420979e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
