# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.27291667,1.36439258,2.68534468,-0.78015664,1.28831299e+12,1.00850162e+12,7.90140196e+11,3.07093750e+11,1.25635753e+11,6.88117492e+10,4.42323426e+10,2.11329141e+10,9.22042352e+09,4.26772334e+09,1.61900285e+09,6.16757710e+08,1.97069190e+08,5.64677590e+07,1.44348138e+07,3.08464847e+06,5.86625761e+05,9.76335222e+04,1.11387737e+04,0.00000000e+00,0.00000000e+00
53219.27361111,1.35263655,2.71977492,-0.76980271,1.29129890e+12,1.01080628e+12,7.91919030e+11,3.07749738e+11,1.25939197e+11,6.89866618e+10,4.43439241e+10,2.11873730e+10,9.24751783e+09,4.28103215e+09,1.62509857e+09,6.19344771e+08,1.98007594e+08,5.67536694e+07,1.45150149e+07,3.10264547e+06,5.90020041e+05,9.82695870e+04,1.12441386e+04,0.00000000e+00,0.00000000e+00
53219.27430556,1.34063661,2.75371453,-0.75930986,1.29432975e+12,1.01314599e+12,7.93725197e+11,3.08414969e+11,1.26249441e+11,6.91654938e+10,4.44575765e+10,2.12428426e+10,9.27528025e+09,4.29455818e+09,1.63136426e+09,6.21982332e+08,1.98950289e+08,5.70357874e+07,1.45934340e+07,3.12015426e+06,5.93264646e+05,9.88774226e+04,1.13446954e+04,0.00000000e+00,0.00000000e+00
53219.27500000,1.32839999,2.78716788,-0.74868298,1.29740527e+12,1.01552093e+12,7.95559143e+11,3.09090033e+11,1.26566610e+11,6.93482939e+10,4.45733584e+10,2.12994081e+10,9.30372586e+09,4.30831314e+09,1.63779945e+09,6.24668897e+08,1.99896631e+08,5.73140555e+07,1.46700381e+07,3.13716488e+06,5.96360364e+05,9.94570713e+04,1.14403994e+04,0.00000000e+00,0.00000000e+00
53219.27569444,1.31593326,2.82013891,-0.73792629,1.30051945e+12,1.01792900e+12,7.97421212e+11,3.09778482e+11,1.26890037e+11,6.95345072e+10,4.46913383e+10,2.13575102e+10,9.33278782e+09,4.32235368e+09,1.64434969e+09,6.27384586e+08,2.00844463e+08,5.75897311e+07,1.47450682e+07,3.15370636e+06,5.99317922e+05,1.00009743e+05,1.15311235e+04,0.00000000e+00,0.00000000e+00
53219.27638889,1.30324350,2.85263153,-0.72704451,1.30366527e+12,1.02036691e+12,7.99310522e+11,3.10482990e+11,1.27218796e+11,6.97234545e+10,4.48114760e+10,2.14174853e+10,9.36237256e+09,4.33671881e+09,1.65095884e+09,6.30110151e+08,2.01792090e+08,5.78642078e+07,1.48188709e+07,3.16984291e+06,6.02157338e+05,1.00538611e+05,1.16171571e+04,0.00000000e+00,0.00000000e+00
53219.27708333,1.29033683,2.88464983,-0.71604188,1.30684230e+12,1.02283446e+12,8.01227026e+11,3.11203768e+11,1.27552897e+11,6.99151314e+10,4.49337828e+10,2.14793803e+10,9.39248256e+09,4.35141274e+09,1.65762589e+09,6.32844984e+08,2.02739289e+08,5.81374270e+07,1.48914497e+07,3.18558098e+06,6.04882782e+05,1.01044602e+05,1.16986842e+04,0.00000000e+00,0.00000000e+00
53219.27777778,1.27721983,2.91619758,-0.70492215,1.31005047e+12,1.02533170e+12,8.03170886e+11,3.11941102e+11,1.27892386e+11,7.01095544e+10,4.50582829e+10,2.15432482e+10,9.42312345e+09,4.36644112e+09,1.66435055e+09,6.35588800e+08,2.03685951e+08,5.84093624e+07,1.49628161e+07,3.20092838e+06,6.07498431e+05,1.01528628e+05,1.17758648e+04,0.00000000e+00,0.00000000e+00
53219.27847222,1.26389817,2.94727838,-0.69368973,1.31328934e+12,1.02785821e+12,8.05141710e+11,3.12694840e+11,1.28237190e+11,7.03066842e+10,4.51849489e+10,2.16090847e+10,9.45428850e+09,4.38180083e+09,1.67113200e+09,6.38341626e+08,2.04632208e+08,5.86800984e+07,1.50330417e+07,3.21591029e+06,6.10012763e+05,1.01992447e+05,1.18489905e+04,0.00000000e+00,0.00000000e+00
53219.27916667,1.25037811,2.97789631,-0.68234822,1.31655881e+12,1.03041402e+12,8.07139642e+11,3.13465260e+11,1.28587354e+11,7.05065356e+10,4.53138039e+10,2.16769434e+10,9.48598310e+09,4.39749743e+09,1.67796993e+09,6.41103170e+08,2.05577951e+08,5.89496093e+07,1.51021371e+07,3.23053389e+06,6.12429502e+05,1.02436866e+05,1.19180868e+04,0.00000000e+00,0.00000000e+00
53219.27986111,1.23666499,3.00805484,-0.67090140,1.31985879e+12,1.03299917e+12,8.09164814e+11,3.14252635e+11,1.28942918e+11,7.07091219e+10,4.54448698e+10,2.17468772e+10,9.51821231e+09,4.41353633e+09,1.68486400e+09,6.43873132e+08,2.06523067e+08,5.92178688e+07,1.51701121e+07,3.24480589e+06,6.14752085e+05,1.02862630e+05,1.19829588e+04,0.00000000e+00,0.00000000e+00
53219.28055556,1.22276463,3.03775741,-0.65935287,1.32318856e+12,1.03561214e+12,8.11215280e+11,3.15055929e+11,1.29303815e+11,7.09144204e+10,4.55780857e+10,2.18185722e+10,9.55093079e+09,4.42988411e+09,1.69180670e+09,6.46648294e+08,2.07465821e+08,5.94845192e+07,1.52369363e+07,3.25872568e+06,6.16988869e+05,1.03269642e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28125000,1.20868204,3.06700779,-0.64770608,1.32654643e+12,1.03824881e+12,8.13285656e+11,3.15871903e+11,1.29669822e+11,7.11223540e+10,4.57132708e+10,2.18911871e+10,9.58402152e+09,4.44645176e+09,1.69878057e+09,6.49421430e+08,2.08402284e+08,5.97487564e+07,1.53025245e+07,3.27228234e+06,6.19154034e+05,1.03656723e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28194444,1.19442271,3.09580942,-0.63596465,1.32993084e+12,1.04090614e+12,8.15372101e+11,3.16698228e+11,1.30040730e+11,7.13328371e+10,4.58502849e+10,2.19641824e+10,9.61740625e+09,4.46318059e+09,1.70577442e+09,6.52188218e+08,2.09330250e+08,6.00101592e+07,1.53668601e+07,3.28548050e+06,6.21257807e+05,1.04024039e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28263889,1.17999137,3.12416546,-0.62413156,1.33334120e+12,1.04358366e+12,8.17474265e+11,3.17534765e+11,1.30416478e+11,7.15458342e+10,4.59891060e+10,2.20375472e+10,9.65107925e+09,4.48006767e+09,1.71278736e+09,6.54948579e+08,2.10249887e+08,6.02687909e+07,1.54299854e+07,3.29833517e+06,6.23302890e+05,1.04372915e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28333333,1.16539302,3.15207951,-0.61221010,1.33677734e+12,1.04628125e+12,8.19592034e+11,3.18381469e+11,1.30797048e+11,7.17613336e+10,4.61297273e+10,2.21112787e+10,9.68503855e+09,4.49711203e+09,1.71981934e+09,6.57702758e+08,2.11161464e+08,6.05247447e+07,1.54919489e+07,3.31086236e+06,6.25292120e+05,1.04704634e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28402778,1.15063253,3.17955456,-0.60020342,1.34023941e+12,1.04899900e+12,8.21725498e+11,3.19238454e+11,1.31182496e+11,7.19793617e+10,4.62721703e+10,2.21853778e+10,9.71928615e+09,4.51431490e+09,1.72687032e+09,6.60450736e+08,2.12065042e+08,6.07780456e+07,1.55527712e+07,3.32307029e+06,6.27227008e+05,1.05020038e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28472222,1.13571431,3.20659421,-0.58811448,1.34372716e+12,1.05173673e+12,8.23874497e+11,3.20105733e+11,1.31572835e+11,7.21999202e+10,4.64164398e+10,2.22598370e+10,9.75382007e+09,4.53167554e+09,1.73393945e+09,6.63192178e+08,2.12960579e+08,6.10286891e+07,1.56124660e+07,3.33496562e+06,6.29108804e+05,1.05319894e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28541667,1.12064305,3.23320112,-0.57594613,1.34723993e+12,1.05449392e+12,8.26038621e+11,3.20983216e+11,1.31968031e+11,7.24229842e+10,4.65625243e+10,2.23346397e+10,9.78863432e+09,4.54919115e+09,1.74102506e+09,6.65926438e+08,2.13847932e+08,6.12766434e+07,1.56710400e+07,3.34655357e+06,6.30938529e+05,1.05604904e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28611111,1.10542284,3.25937877,-0.56370119,1.35077774e+12,1.05727057e+12,8.28217874e+11,3.21871150e+11,1.32368213e+11,7.26486105e+10,4.67104721e+10,2.24097768e+10,9.82373101e+09,4.56686362e+09,1.74812553e+09,6.68652354e+08,2.14726565e+08,6.15217517e+07,1.57284522e+07,3.35782676e+06,6.32715079e+05,1.05875180e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28680556,1.09005792,3.28512996,-0.55138263,1.35434044e+12,1.06006657e+12,8.30412167e+11,3.22769408e+11,1.32773318e+11,7.28767685e+10,4.68602602e+10,2.24852504e+10,9.85910775e+09,4.58469141e+09,1.75524158e+09,6.71370758e+08,2.15597045e+08,6.17641956e+07,1.57847779e+07,3.36880681e+06,6.34442176e+05,1.06132013e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28750000,1.07455252,3.31045784,-0.53899297,1.35792717e+12,1.06288125e+12,8.32620984e+11,3.23677517e+11,1.33183118e+11,7.31073435e+10,4.70118029e+10,2.25610554e+10,9.89475374e+09,4.60266817e+09,1.76237394e+09,6.74083006e+08,2.16460331e+08,6.20042805e+07,1.58401381e+07,3.37952715e+06,6.36125511e+05,1.06377166e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28819444,1.05891072,3.33536524,-0.52653472,1.36153765e+12,1.06571439e+12,8.34844147e+11,3.24595472e+11,1.33597616e+11,7.33403323e+10,4.71651018e+10,2.26371839e+10,9.93066660e+09,4.62079289e+09,1.76952175e+09,6.76788775e+08,2.17316374e+08,6.22419998e+07,1.58945426e+07,3.38999263e+06,6.37765990e+05,1.06611143e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28888889,1.04313630,3.35985482,-0.51401070,1.36517157e+12,1.06856575e+12,8.37081475e+11,3.25523264e+11,1.34016814e+11,7.35757310e+10,4.73201581e+10,2.27136277e+10,9.96684390e+09,4.63906455e+09,1.77668417e+09,6.79487750e+08,2.18165131e+08,6.24773481e+07,1.59480014e+07,3.40020807e+06,6.39364514e+05,1.06834428e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.28958333,1.02723302,3.38392971,-0.50142297,1.36882870e+12,1.07143516e+12,8.39332823e+11,3.26460814e+11,1.34440675e+11,7.38135194e+10,4.74769583e+10,2.27903839e+10,1.00032830e+10,4.65748173e+09,1.78386114e+09,6.82180183e+08,2.19006848e+08,6.27104070e+07,1.60005523e+07,3.41018493e+06,6.40923068e+05,1.07047728e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29027778,1.01120480,3.40759245,-0.48877433,1.37250880e+12,1.07432241e+12,8.41598042e+11,3.27408037e+11,1.34869162e+11,7.40536760e+10,4.76354881e+10,2.28674495e+10,1.00399811e+10,4.67604295e+09,1.79105263e+09,6.84866333e+08,2.19841768e+08,6.29412576e+07,1.60522327e+07,3.41993435e+06,6.42443579e+05,1.07251713e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29097222,0.99505493,3.43084584,-0.47606683,1.37621155e+12,1.07722726e+12,8.43876938e+11,3.28364917e+11,1.35302271e+11,7.42961951e+10,4.77957472e+10,2.29448163e+10,1.00769356e+10,4.69474707e+09,1.79825778e+09,6.87545885e+08,2.20669845e+08,6.31698928e+07,1.61030507e+07,3.42946034e+06,6.43926794e+05,1.07446765e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29166667,0.97878704,3.45369240,-0.46330299,1.37993671e+12,1.08014953e+12,8.46169361e+11,3.29331360e+11,1.35739962e+11,7.45410537e+10,4.79577199e+10,2.30224811e+10,1.01141436e+10,4.71359252e+09,1.80547655e+09,6.90219094e+08,2.21491316e+08,6.33963910e+07,1.61530413e+07,3.43877318e+06,6.45374482e+05,1.07633471e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29236111,0.96240473,3.47613479,-0.45048484,1.38368365e+12,1.08308872e+12,8.48474931e+11,3.30307086e+11,1.36182098e+11,7.47881827e+10,4.81213558e+10,2.31004372e+10,1.01515979e+10,4.73257519e+09,1.81270889e+09,6.92886475e+08,2.22306599e+08,6.36208873e+07,1.62022593e+07,3.44788793e+06,6.46789199e+05,1.07812565e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29305556,0.94591113,3.49817554,-0.43761458,1.38745374e+12,1.08604576e+12,8.50794265e+11,3.31293009e+11,1.36628828e+11,7.50376441e+10,4.82865197e+10,2.31788902e+10,1.01892682e+10,4.75163299e+09,1.81992819e+09,6.95543094e+08,2.23114859e+08,6.38430085e+07,1.62506781e+07,3.45678910e+06,6.48159600e+05,1.07983048e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29375000,0.92930955,3.51981715,-0.42469441,1.39124885e+12,1.08902194e+12,8.53128233e+11,3.32290054e+11,1.37080217e+11,7.52894645e+10,4.84530091e+10,2.32580961e+10,1.02271181e+10,4.77069202e+09,1.82710555e+09,6.98184631e+08,2.23915808e+08,6.40625284e+07,1.62983283e+07,3.46547318e+06,6.49475429e+05,1.08144268e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29444444,0.91260328,3.54106197,-0.41172636,1.39506922e+12,1.09201743e+12,8.55476941e+11,3.33298145e+11,1.37536136e+11,7.55435842e+10,4.86207363e+10,2.33381059e+10,1.02651383e+10,4.78973829e+09,1.83423880e+09,7.00811995e+08,2.24710228e+08,6.42796735e+07,1.63452994e+07,3.47396175e+06,6.50740035e+05,1.08297151e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29513889,0.89579545,3.56191251,-0.39871249,1.39891511e+12,1.09503238e+12,8.57840483e+11,3.34317749e+11,1.37996752e+11,7.58000754e+10,4.87897239e+10,2.34189498e+10,1.03033247e+10,4.80876234e+09,1.84132192e+09,7.03423089e+08,2.25497361e+08,6.44942082e+07,1.63915332e+07,3.48224221e+06,6.51951510e+05,1.08441528e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29583333,0.87888891,3.58237098,-0.38565466,1.40278621e+12,1.09806656e+12,8.60218684e+11,3.35348764e+11,1.38462020e+11,7.60589134e+10,4.89599574e+10,2.35006197e+10,1.03416753e+10,4.82776523e+09,1.84835651e+09,7.06018429e+08,2.26277449e+08,6.47062230e+07,1.64370576e+07,3.49032389e+06,6.53113042e+05,1.08578014e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29652778,0.86188677,3.60243989,-0.37255493,1.40668171e+12,1.10111937e+12,8.62611100e+11,3.36390615e+11,1.38931716e+11,7.63199918e+10,4.91313896e+10,2.35830757e+10,1.03801889e+10,4.84675531e+09,1.85534966e+09,7.08600410e+08,2.27051452e+08,6.49160453e+07,1.64819620e+07,3.49823191e+06,6.54231431e+05,1.08707764e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29722222,0.84479203,3.62212126,-0.35941502,1.41060131e+12,1.10419058e+12,8.65017543e+11,3.37443299e+11,1.39405830e+11,7.65833006e+10,4.93040093e+10,2.36663160e+10,1.04188617e+10,4.86573044e+09,1.86230082e+09,7.11168811e+08,2.27819330e+08,6.51236742e+07,1.65262501e+07,3.50596912e+06,6.55308155e+05,1.08831096e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29791667,0.82760736,3.64141732,-0.34623697,1.41454423e+12,1.10727958e+12,8.67437553e+11,3.38506567e+11,1.39884252e+11,7.68487810e+10,4.94777811e+10,2.37503216e+10,1.04576873e+10,4.88468952e+09,1.86921075e+09,7.13723837e+08,2.28581223e+08,6.53291704e+07,1.65699418e+07,3.51354270e+06,6.56345652e+05,1.08948463e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29861111,0.81033557,3.66033039,-0.33302251,1.41851062e+12,1.11038648e+12,8.69871206e+11,3.39580529e+11,1.40367023e+11,7.71164515e+10,4.96527130e+10,2.38350997e+10,1.04966664e+10,4.90363256e+09,1.87607969e+09,7.16265558e+08,2.29337178e+08,6.55325561e+07,1.66130454e+07,3.52095620e+06,6.57345385e+05,1.09060161e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.29930556,0.79297950,3.67886238,-0.31977336,1.42250014e+12,1.11351101e+12,8.72318301e+11,3.40665045e+11,1.40854084e+11,7.73862811e+10,4.98287877e+10,2.39206397e+10,1.05357969e+10,4.92256058e+09,1.88290914e+09,7.18794460e+08,2.30087414e+08,6.57339120e+07,1.66555845e+07,3.52821708e+06,6.58309627e+05,1.09166592e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30000000,0.77554181,3.69701548,-0.30649108,1.42651199e+12,1.11665257e+12,8.74778360e+11,3.41759852e+11,1.41345320e+11,7.76582087e+10,5.00059686e+10,2.40069214e+10,1.05750721e+10,4.94147247e+09,1.88969981e+09,7.21310746e+08,2.30832066e+08,6.59332959e+07,1.66975781e+07,3.53533194e+06,6.59240496e+05,1.09268134e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30069444,0.75802502,3.71479188,-0.29317774,1.43054679e+12,1.11981161e+12,8.77251730e+11,3.42865296e+11,1.41840865e+11,7.79322994e+10,5.01842873e+10,2.40939690e+10,1.06144954e+10,4.96036726e+09,1.89645068e+09,7.23814061e+08,2.31571002e+08,6.61306683e+07,1.67390174e+07,3.54229963e+06,6.60138247e+05,1.09364883e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30138889,0.74043163,3.73219315,-0.27983473,1.43460416e+12,1.12298786e+12,8.79738205e+11,3.43981230e+11,1.42340658e+11,7.82085211e+10,5.03637263e+10,2.41817714e+10,1.06540645e+10,4.97924595e+09,1.90316322e+09,7.26304886e+08,2.32304437e+08,6.63261070e+07,1.67799251e+07,3.54912711e+06,6.61004896e+05,1.09457182e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30208333,0.72276431,3.74922165,-0.26646377,1.43868329e+12,1.12618068e+12,8.82237293e+11,3.45107371e+11,1.42844578e+11,7.84868091e+10,5.05442471e+10,2.42703072e+10,1.06937729e+10,4.99810747e+09,1.90983814e+09,7.28783415e+08,2.33032499e+08,6.65196670e+07,1.68203189e+07,3.55582036e+06,6.61842265e+05,1.09545344e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30277778,0.70502543,3.76587896,-0.25306646,1.44278380e+12,1.12938979e+12,8.84748775e+11,3.46243560e+11,1.43352556e+11,7.87671289e+10,5.07258312e+10,2.43595643e+10,1.07336182e+10,5.01695283e+09,1.91647686e+09,7.31250117e+08,2.33755396e+08,6.67114228e+07,1.68602202e+07,3.56238580e+06,6.62652122e+05,1.09629660e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30347222,0.68721748,3.78216725,-0.23964418,1.44690581e+12,1.13261526e+12,8.87272712e+11,3.47389886e+11,1.43864626e+11,7.90494953e+10,5.09084846e+10,2.44495489e+10,1.07736008e+10,5.03578202e+09,1.92307958e+09,7.33705050e+08,2.34473164e+08,6.69013918e+07,1.68996354e+07,3.56882594e+06,6.63435400e+05,1.09710305e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30416667,0.66934282,3.79808812,-0.22619883,1.45104892e+12,1.13585681e+12,8.89808879e+11,3.48546177e+11,1.44380716e+11,7.93338722e+10,5.10921882e+10,2.45402482e+10,1.08137186e+10,5.05459608e+09,1.92964770e+09,7.36148671e+08,2.35186005e+08,6.70896457e+07,1.69385847e+07,3.57514672e+06,6.64193676e+05,1.09787530e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30486111,0.65140366,3.81364343,-0.21273167,1.45521275e+12,1.13911413e+12,8.92357052e+11,3.49712260e+11,1.44900754e+11,7.96202229e+10,5.12769225e+10,2.46316495e+10,1.08539691e+10,5.07339603e+09,1.93618261e+09,7.38581438e+08,2.35894118e+08,6.72762560e+07,1.69770886e+07,3.58135406e+06,6.64928509e+05,1.09861585e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30555556,0.63340234,3.82883507,-0.19924410,1.45939746e+12,1.14238733e+12,8.94917285e+11,3.50888482e+11,1.45424864e+11,7.99085992e+10,5.14627028e+10,2.47237749e+10,1.08943492e+10,5.09217563e+09,1.94268062e+09,7.41002052e+08,2.36597049e+08,6.74610860e+07,1.70151148e+07,3.58744157e+06,6.65639065e+05,1.09932397e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30625000,0.61534122,3.84366462,-0.18573769,1.46360316e+12,1.14567649e+12,8.97489636e+11,3.52074931e+11,1.45953076e+11,8.01990155e+10,5.16495355e+10,2.48166300e+10,1.09348595e+10,5.11093493e+09,1.94914194e+09,7.43410572e+08,2.37294836e+08,6.76441519e+07,1.70526689e+07,3.59341147e+06,6.66326121e+05,1.10000105e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30694444,0.59722234,3.85813363,-0.17221387,1.46782944e+12,1.14898129e+12,9.00073872e+11,3.53271425e+11,1.46485316e+11,8.04914341e+10,5.18374001e+10,2.49102017e+10,1.09754975e+10,5.12967493e+09,1.95556797e+09,7.45807459e+08,2.37987678e+08,6.78255248e+07,1.70897711e+07,3.59926949e+06,6.66991121e+05,1.10064932e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30763889,0.57904790,3.87224400,-0.15867403,1.47207543e+12,1.15230106e+12,9.02669462e+11,3.54477644e+11,1.47021446e+11,8.07857826e+10,5.20262548e+10,2.50044658e+10,1.10162562e+10,5.14839455e+09,1.96195934e+09,7.48192893e+08,2.38675691e+08,6.80052530e+07,1.71264364e+07,3.60502038e+06,6.67635322e+05,1.10127071e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30833333,0.56082010,3.88599730,-0.14511960,1.47633972e+12,1.15563519e+12,9.05276334e+11,3.55692883e+11,1.47561199e+11,8.10820177e+10,5.22161376e+10,2.50993028e+10,1.10570898e+10,5.16707704e+09,1.96832015e+09,7.50566928e+08,2.39359207e+08,6.81834572e+07,1.71626852e+07,3.61066965e+06,6.68260429e+05,1.10157504e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30902778,0.54254097,3.89939493,-0.13155198,1.48061856e+12,1.15898205e+12,9.07894199e+11,3.56915481e+11,1.48103931e+11,8.13800530e+10,5.24071545e+10,2.51944071e+10,1.10978706e+10,5.18566971e+09,1.97465589e+09,7.52927870e+08,2.40038418e+08,6.83602376e+07,1.71985151e+07,3.61621816e+06,6.68867956e+05,1.10157504e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.30972222,0.52421271,3.91243863,-0.11797228,1.48490881e+12,1.16233992e+12,9.10522319e+11,3.58144091e+11,1.48649110e+11,8.16797563e+10,5.25993204e+10,2.52895756e+10,1.11385197e+10,5.20414228e+09,1.98097011e+09,7.55274929e+08,2.40713522e+08,6.85356863e+07,1.72339361e+07,3.62166969e+06,6.69459430e+05,1.10157504e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.31041667,0.50583705,3.92512980,-0.10438191,1.48921004e+12,1.16570848e+12,9.13160442e+11,3.59378606e+11,1.49196688e+11,8.19811037e+10,5.27926208e+10,2.53847975e+10,1.11790330e+10,5.22249351e+09,1.98726219e+09,7.57607929e+08,2.41384471e+08,6.87097942e+07,1.72689494e+07,3.62702539e+06,6.70035224e+05,1.10157504e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.31111111,0.48741619,3.93746986,-0.09078227,1.49352227e+12,1.16908775e+12,9.15808605e+11,3.60619054e+11,1.49746674e+11,8.22841038e+10,5.29870623e+10,2.54800730e+10,1.12194109e+10,5.24072415e+09,1.99353219e+09,7.59926949e+08,2.42051288e+08,6.88825709e+07,1.73035592e+07,3.63228688e+06,6.70595738e+05,1.10157504e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.31180556,0.46895200,3.94946054,-0.07717463,1.49784580e+12,1.17247806e+12,9.18467127e+11,3.61865635e+11,1.50299146e+11,8.25888142e+10,5.31826853e+10,2.55754021e+10,1.12596488e+10,5.25883088e+09,1.99977938e+09,7.62231590e+08,2.42713857e+08,6.90539820e+07,1.73377572e+07,3.63745286e+06,6.71140913e+05,1.10157504e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.31250000,0.45044654,3.96110293,-0.06356008,1.50218038e+12,1.17587915e+12,9.21135764e+11,3.63118205e+11,1.50854049e+11,8.28951957e+10,5.33794628e+10,2.56707848e+10,1.12997521e+10,5.27681860e+09,2.00600465e+09,7.64522418e+08,2.43372345e+08,6.92240823e+07,1.73715611e+07,3.64252792e+06,6.71671602e+05,1.10157504e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.31319444,0.43190168,3.97239845,-0.04994004,1.50652521e+12,1.17929020e+12,9.23813716e+11,3.64376278e+11,1.51411186e+11,8.32031113e+10,5.35773000e+10,2.57662211e+10,1.13397367e+10,5.29470052e+09,2.01221054e+09,7.66800969e+08,2.44027206e+08,6.93930171e+07,1.74050150e+07,3.64752257e+06,6.72189587e+05,1.10157504e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.31388889,0.41331915,3.98334866,-0.03631561,1.51087983e+12,1.18271085e+12,9.26500718e+11,3.65639739e+11,1.51970503e+11,8.35125341e+10,5.37761802e+10,2.58617004e+10,1.13795982e+10,5.31247528e+09,2.01839641e+09,7.69067056e+08,2.44678388e+08,6.95607754e+07,1.74381187e+07,3.65243754e+06,6.72695112e+05,1.10157504e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
53219.31458333,0.39470100,3.99395483,-0.02268803,1.51524445e+12,1.18614122e+12,9.29196821e+11,3.66908579e+11,1.52532003e+11,8.38234570e+10,5.39760971e+10,2.59572334e+10,1.14193465e+10,5.33014955e+09,2.02456382e+09,7.71321476e+08,2.45326122e+08,6.97274282e+07,1.74708924e+07,3.65727748e+06,6.73188965e+05,1.10157504e+05,1.20143156e+04,0.00000000e+00,0.00000000e+00
