# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_H+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.83263889,-0.23901133,4.15532506,0.44616383,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.49098305e+06,2.53640028e+05,6.68383019e+04,9.46108339e+04,1.09630146e+05,1.43790142e+05,2.13672890e+05,2.47315577e+05,2.41685195e+05
53219.83333333,-0.25787497,4.15464826,0.45923986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.48119648e+06,2.52098006e+05,6.62204800e+04,9.35468093e+04,1.08538035e+05,1.42512357e+05,2.11856123e+05,2.45166035e+05,2.39225625e+05
53219.83402778,-0.27671899,4.15365755,0.47228105,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.47145784e+06,2.50563536e+05,6.56056838e+04,9.24879958e+04,1.07451272e+05,1.41240830e+05,2.10048253e+05,2.43027021e+05,2.36778100e+05
53219.83472222,-0.29554228,4.15235356,0.48528676,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.46176471e+06,2.49036237e+05,6.49937607e+04,9.14341303e+04,1.06369588e+05,1.39975245e+05,2.08248831e+05,2.40898003e+05,2.34342012e+05
53219.83541667,-0.31434314,4.15073644,0.49825574,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.45211561e+06,2.47515877e+05,6.43846177e+04,9.03850526e+04,1.05292817e+05,1.38715409e+05,2.06457584e+05,2.38778657e+05,2.31916992e+05
53219.83611111,-0.33312045,4.14880666,0.51118737,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44250807e+06,2.46002064e+05,6.37780980e+04,8.93404929e+04,1.04220685e+05,1.37461000e+05,2.04674052e+05,2.36668439e+05,2.29502416e+05
53219.83680556,-0.35187265,4.14656485,0.52408039,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.43294081e+06,2.44494598e+05,6.31741210e+04,8.83003124e+04,1.03153047e+05,1.36211849e+05,2.02897997e+05,2.34567067e+05,2.27097963e+05
53219.83750000,-0.37059847,4.14401118,0.53693402,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.42341158e+06,2.42993123e+05,6.25725448e+04,8.72642665e+04,1.02089652e+05,1.34967663e+05,2.01129001e+05,2.32474048e+05,2.24703067e+05
53219.83819444,-0.38929636,4.14114594,0.54974730,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.41391868e+06,2.41497375e+05,6.19732629e+04,8.62321718e+04,1.01030313e+05,1.33728223e+05,1.99366752e+05,2.30389011e+05,2.22317305e+05
53219.83888889,-0.40796506,4.13796961,0.56251915,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.40446039e+06,2.40007079e+05,6.13761654e+04,8.52038391e+04,9.99748360e+04,1.32493300e+05,1.97610927e+05,2.28311574e+05,2.19940238e+05
53219.83958333,-0.42660299,4.13448252,0.57524893,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.39503439e+06,2.38521871e+05,6.07811062e+04,8.41790170e+04,9.89229618e+04,1.31262593e+05,1.95861095e+05,2.26241230e+05,2.17571287e+05
53219.84027778,-0.44520891,4.13068480,0.58793540,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38563917e+06,2.37041511e+05,6.01879897e+04,8.31575405e+04,9.78745214e+04,1.30035904e+05,1.94116977e+05,2.24177644e+05,2.15210069e+05
53219.84097222,-0.46378155,4.12657678,0.60057776,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.37627314e+06,2.35565752e+05,5.95967166e+04,8.21392387e+04,9.68293396e+04,1.28813027e+05,1.92378278e+05,2.22120471e+05,2.12856190e+05
53219.84166667,-0.48231919,4.12215878,0.61317491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.36693420e+06,2.34094262e+05,5.90071538e+04,8.11238826e+04,9.57871812e+04,1.27593688e+05,1.90644609e+05,2.20069250e+05,2.10509120e+05
53219.84236111,-0.50082057,4.11743110,0.62572592,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.35762099e+06,2.32626825e+05,5.84192147e+04,8.01113227e+04,9.47478929e+04,1.26377707e+05,1.88915715e+05,2.18023677e+05,2.08168514e+05
53219.84305556,-0.51928444,4.11239374,0.63823000,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.34833160e+06,2.31163141e+05,5.78327796e+04,7.91013531e+04,9.37112633e+04,1.25164837e+05,1.87191244e+05,2.15983338e+05,2.05833895e+05
53219.84375000,-0.53770907,4.10704718,0.65068606,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33906437e+06,2.29702950e+05,5.72477437e+04,7.80937933e+04,9.26771070e+04,1.23954860e+05,1.85470887e+05,2.13947866e+05,2.03504847e+05
53219.84444444,-0.55609336,4.10139126,0.66309314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.32981763e+06,2.28245987e+05,5.66640013e+04,7.70884611e+04,9.16452371e+04,1.22747558e+05,1.83754333e+05,2.11916895e+05,2.01180948e+05
53219.84513889,-0.57443574,4.09542645,0.67545015,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.32058970e+06,2.26791988e+05,5.60814463e+04,7.60851738e+04,9.06154661e+04,1.21542713e+05,1.82041271e+05,2.09890055e+05,1.98861776e+05
53219.84583333,-0.59273465,4.08915275,0.68775631,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31081321e+06,2.25053170e+05,5.55781440e+04,7.52751184e+04,8.96750545e+04,1.20334015e+05,1.80236544e+05,2.07785246e+05,1.96580098e+05
53219.84652778,-0.61098898,4.08257032,0.70001036,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30208754e+06,2.23485389e+05,5.51380417e+04,7.45723438e+04,8.88477579e+04,1.19260650e+05,1.78626609e+05,2.05910069e+05,1.94557681e+05
53219.84722222,-0.62919701,4.07567915,0.71221167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.29338589e+06,2.21921925e+05,5.46991509e+04,7.38715040e+04,8.80227389e+04,1.18190240e+05,1.77021106e+05,2.04040054e+05,1.92540832e+05
53219.84791667,-0.64735748,4.06847956,0.72435899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.28470794e+06,2.20362719e+05,5.42614556e+04,7.31725730e+04,8.71999669e+04,1.17122746e+05,1.75419976e+05,2.02175133e+05,1.90529476e+05
53219.84861111,-0.66546883,4.06097140,0.73645137,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.27605290e+06,2.18807629e+05,5.38249157e+04,7.24754872e+04,8.63793670e+04,1.16058070e+05,1.73823073e+05,2.00315135e+05,1.88523430e+05
53219.84930556,-0.68352963,4.05315482,0.74848773,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26742045e+06,2.17256598e+05,5.33895153e+04,7.17802209e+04,8.55609091e+04,1.14996172e+05,1.72230338e+05,1.98459991e+05,1.86522620e+05
53219.85000000,-0.70153849,4.04502982,0.76046726,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25880966e+06,2.15709458e+05,5.29552072e+04,7.10866988e+04,8.47445044e+04,1.13936939e+05,1.70641599e+05,1.96609502e+05,1.84526829e+05
53219.85069444,-0.71949382,4.03659640,0.77238872,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25021955e+06,2.14166035e+05,5.25219423e+04,7.03948425e+04,8.39300606e+04,1.12880250e+05,1.69056676e+05,1.94763458e+05,1.82535832e+05
53219.85138889,-0.73739405,4.02785472,0.78425116,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24164977e+06,2.12626265e+05,5.20897031e+04,6.97046242e+04,8.31175451e+04,1.11826063e+05,1.67475505e+05,1.92921784e+05,1.80549549e+05
53219.85208333,-0.75523795,4.01880462,0.79605365,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23309894e+06,2.11089899e+05,5.16584193e+04,6.90159314e+04,8.23068254e+04,1.10774205e+05,1.65897829e+05,1.91084180e+05,1.78567656e+05
53219.85277778,-0.77302392,4.00944594,0.80779492,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22456630e+06,2.09556801e+05,5.12280529e+04,6.83287037e+04,8.14978303e+04,1.09724586e+05,1.64323509e+05,1.89250486e+05,1.76589979e+05
53219.85347222,-0.79075041,3.99977901,0.81947404,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.21605106e+06,2.08026830e+05,5.07985642e+04,6.76428774e+04,8.06904851e+04,1.08677106e+05,1.62752399e+05,1.87420531e+05,1.74616335e+05
53219.85416667,-0.80841584,3.98980333,0.83108990,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20755210e+06,2.06499783e+05,5.03698966e+04,6.69583623e+04,7.98846833e+04,1.07631630e+05,1.61184294e+05,1.85594075e+05,1.72646464e+05
53219.85486111,-0.82601865,3.97951893,0.84264157,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19906829e+06,2.04975461e+05,4.99419936e+04,6.62750682e+04,7.90803188e+04,1.06588018e+05,1.59618985e+05,1.83770877e+05,1.70680107e+05
53219.85555556,-0.84355741,3.96892579,0.85412779,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19059883e+06,2.03453714e+05,4.95148137e+04,6.55929288e+04,7.82773136e+04,1.05546170e+05,1.58056321e+05,1.81950759e+05,1.68717073e+05
53219.85625000,-0.86103058,3.95802376,0.86554746,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18214258e+06,2.01934342e+05,4.90883005e+04,6.49118539e+04,7.74755615e+04,1.04505947e+05,1.56496096e+05,1.80133482e+05,1.66757103e+05
53219.85694444,-0.87843656,3.94681269,0.87689949,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.10287064e+06,3.25027240e+05,1.36187178e+05,2.39666754e+05,2.27717933e+05,2.45001244e+05,2.68155111e+05,2.57666098e+05,1.87026204e+05
53219.85763889,-0.89577364,3.93529225,0.88818292,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09493089e+06,3.22061214e+05,1.34875040e+05,2.36608485e+05,2.25211727e+05,2.42193883e+05,2.65122119e+05,2.54673204e+05,1.84682456e+05
53219.85833333,-0.91304024,3.92346261,0.89939650,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.08700039e+06,3.19098649e+05,1.33564433e+05,2.33553784e+05,2.22708446e+05,2.39389797e+05,2.62092666e+05,2.51683802e+05,1.82341443e+05
53219.85902778,-0.93023481,3.91132314,0.91053899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.07907832e+06,3.16139229e+05,1.32255217e+05,2.30502327e+05,2.20207822e+05,2.36588688e+05,2.59066430e+05,2.48697575e+05,1.80002915e+05
53219.85972222,-0.94735576,3.89887400,0.92160943,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.07116347e+06,3.13182511e+05,1.30947197e+05,2.27453656e+05,2.17709482e+05,2.33790137e+05,2.56042956e+05,2.45714073e+05,1.77666522e+05
53219.86041667,-0.96440121,3.88611470,0.93260657,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.06325473e+06,3.10228070e+05,1.29640184e+05,2.24407332e+05,2.15213065e+05,2.30993741e+05,2.53021811e+05,2.42732870e+05,1.75331929e+05
53219.86111111,-0.98136976,3.87304495,0.94352916,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.05535122e+06,3.07275586e+05,1.28334037e+05,2.21363027e+05,2.12718302e+05,2.28199197e+05,2.50002668e+05,2.39753641e+05,1.72998882e+05
53219.86180556,-0.99825967,3.85966474,0.95437594,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04745190e+06,3.04324668e+05,1.27028583e+05,2.18320335e+05,2.10224862e+05,2.25406135e+05,2.46985125e+05,2.36775992e+05,1.70667072e+05
53219.86250000,-1.01506906,3.84597360,0.96514597,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.03955545e+06,3.01374819e+05,1.25723602e+05,2.15278747e+05,2.07732327e+05,2.22614086e+05,2.43968676e+05,2.33799423e+05,1.68336108e+05
53219.86319444,-1.03179636,3.83197121,0.97583799,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.03166105e+06,2.98425738e+05,1.24418960e+05,2.12237950e+05,2.05240439e+05,2.19822763e+05,2.40953012e+05,2.30823628e+05,1.66005750e+05
53219.86388889,-1.04843970,3.81765743,0.98645043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02376773e+06,2.95477059e+05,1.23114496e+05,2.09197567e+05,2.02748891e+05,2.17031820e+05,2.37937759e+05,2.27848238e+05,1.63675709e+05
53219.86458333,-1.06499749,3.80303161,0.99698236,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.01587426e+06,2.92528325e+05,1.21810008e+05,2.06157128e+05,2.00257296e+05,2.14240825e+05,2.34922449e+05,2.24872793e+05,1.61345625e+05
53219.86527778,-1.08146770,3.78809345,1.00743251,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00818976e+06,2.89635371e+05,1.20555976e+05,2.03293266e+05,1.97851673e+05,2.11558999e+05,2.32015243e+05,2.22004336e+05,1.59115088e+05
53219.86597222,-1.09784876,3.77284279,1.01779932,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00124134e+06,2.86939176e+05,1.19479474e+05,2.01050197e+05,1.95748628e+05,2.09261276e+05,2.29488475e+05,2.19512389e+05,1.57234727e+05
53219.86666667,-1.11413878,3.75727901,1.02808184,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.94289939e+05,2.84241821e+05,1.18402509e+05,1.98806165e+05,1.93644679e+05,2.06962564e+05,2.26960621e+05,2.17019371e+05,1.55353558e+05
53219.86736111,-1.13033573,3.74140162,1.03827850,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.87334871e+05,2.81543045e+05,1.17324977e+05,1.96560949e+05,1.91539621e+05,2.04662641e+05,2.24431434e+05,2.14525038e+05,1.53471398e+05
53219.86805556,-1.14643788,3.72521048,1.04838790,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.80375370e+05,2.78842548e+05,1.16246758e+05,1.94314302e+05,1.89433222e+05,2.02361252e+05,2.21900635e+05,2.12029116e+05,1.51588038e+05
53219.86875000,-1.16244318,3.70870495,1.05840893,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.73410261e+05,2.76139875e+05,1.15167671e+05,1.92065845e+05,1.87325124e+05,2.00058008e+05,2.19367796e+05,2.09531182e+05,1.49703160e+05
53219.86944444,-1.17834992,3.69188457,1.06834003,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.66438806e+05,2.73434740e+05,1.14087600e+05,1.89815340e+05,1.85215107e+05,1.97752666e+05,2.16832650e+05,2.07030972e+05,1.47816564e+05
53219.87013889,-1.19415589,3.67474871,1.07817993,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.59460049e+05,2.70726772e+05,1.13006397e+05,1.87562477e+05,1.83102879e+05,1.95444909e+05,2.14294849e+05,2.04528144e+05,1.45927993e+05
53219.87083333,-1.20985921,3.65729706,1.08792708,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.52473223e+05,2.68015672e+05,1.11923945e+05,1.85307009e+05,1.80988209e+05,1.93134485e+05,2.11754113e+05,2.02022422e+05,1.44037239e+05
53219.87152778,-1.22545800,3.63952913,1.09758005,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.45477371e+05,2.65301070e+05,1.10840094e+05,1.83048628e+05,1.78870807e+05,1.90821075e+05,2.09210095e+05,1.99513463e+05,1.42144041e+05
53219.87222222,-1.24094990,3.62144400,1.10713759,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.38471516e+05,2.62582587e+05,1.09754694e+05,1.80787018e+05,1.76750378e+05,1.88504357e+05,2.06662440e+05,1.97000916e+05,1.40248137e+05
53219.87291667,-1.25633319,3.60304150,1.11659782,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.31455174e+05,2.59860034e+05,1.08667669e+05,1.78522022e+05,1.74626774e+05,1.86184172e+05,2.04110971e+05,1.94484608e+05,1.38349394e+05
53219.87361111,-1.27160535,3.58432085,1.12595947,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.24427264e+05,2.57132993e+05,1.07578851e+05,1.76253291e+05,1.72499670e+05,1.83860161e+05,2.01555295e+05,1.91964152e+05,1.36447522e+05
53219.87430556,-1.28676450,3.56528142,1.13522115,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.17387067e+05,2.54401184e+05,1.06488130e+05,1.73980595e+05,1.70368846e+05,1.81532087e+05,1.98995151e+05,1.89439289e+05,1.34542324e+05
53219.87500000,-1.30180845,3.54592259,1.14438096,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.10333799e+05,2.51664303e+05,1.05395384e+05,1.71703678e+05,1.68234066e+05,1.79199691e+05,1.96430254e+05,1.86909738e+05,1.32633588e+05
53219.87569444,-1.31673484,3.52624372,1.15343750,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.03266625e+05,2.48922026e+05,1.04300484e+05,1.69422273e+05,1.66095078e+05,1.76862696e+05,1.93860300e+05,1.84375200e+05,1.30721090e+05
53219.87638889,-1.33154147,3.50624435,1.16238903,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.96184805e+05,2.46174066e+05,1.03203314e+05,1.67136140e+05,1.63951657e+05,1.74520858e+05,1.91285020e+05,1.81835410e+05,1.28804628e+05
53219.87708333,-1.34622614,3.48592337,1.17123415,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.89087508e+05,2.43420100e+05,1.02103747e+05,1.64845010e+05,1.61803551e+05,1.72173902e+05,1.88704112e+05,1.79290069e+05,1.26883978e+05
53219.87777778,-1.36078635,3.46528048,1.17997096,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.81973891e+05,2.40659802e+05,1.01001651e+05,1.62548612e+05,1.59650506e+05,1.69821550e+05,1.86117269e+05,1.76738875e+05,1.24958911e+05
53219.87847222,-1.37521974,3.44431473,1.18859775,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.74843234e+05,2.37892891e+05,9.98969151e+04,1.60246713e+05,1.57492303e+05,1.67463562e+05,1.83524230e+05,1.74181570e+05,1.23029233e+05
53219.87916667,-1.38952395,3.42302549,1.19711295,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.67694762e+05,2.35119068e+05,9.87894193e+04,1.57939063e+05,1.55328708e+05,1.65099683e+05,1.80924712e+05,1.71617876e+05,1.21094734e+05
53219.87986111,-1.40369663,3.40141182,1.20551466,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.60527608e+05,2.32337996e+05,9.76790292e+04,1.55625383e+05,1.53159459e+05,1.62729627e+05,1.78318401e+05,1.69047482e+05,1.19155180e+05
53219.88055556,-1.41773512,3.37947310,1.21380117,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.53341115e+05,2.29549419e+05,9.65656428e+04,1.53305459e+05,1.50984357e+05,1.60353175e+05,1.75705057e+05,1.66470152e+05,1.17210391e+05
53219.88125000,-1.43163674,3.35720838,1.22197059,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.45208255e+05,2.26393624e+05,9.53056381e+04,1.50680032e+05,1.48522822e+05,1.57663776e+05,1.72747570e+05,1.63553422e+05,1.15009500e+05
53219.88194444,-1.44539914,3.33461703,1.23002103,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.37938042e+05,2.23572562e+05,9.41792813e+04,1.48333082e+05,1.46322381e+05,1.55259640e+05,1.70103781e+05,1.60946067e+05,1.13042056e+05
53219.88263889,-1.45901949,3.31169811,1.23795062,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.30650847e+05,2.20744910e+05,9.30502935e+04,1.45980650e+05,1.44116799e+05,1.52849888e+05,1.67453817e+05,1.58332622e+05,1.11070016e+05
53219.88333333,-1.47249513,3.28845068,1.24575747,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.23346507e+05,2.17910606e+05,9.19186495e+04,1.43622684e+05,1.41906029e+05,1.50434466e+05,1.64797619e+05,1.55713028e+05,1.09093337e+05
53219.88402778,-1.48582339,3.26487396,1.25343938,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.16024793e+05,2.15069559e+05,9.07843138e+04,1.41259109e+05,1.39690000e+05,1.48013300e+05,1.62135102e+05,1.53087203e+05,1.07111956e+05
53219.88472222,-1.49900129,3.24096716,1.26099463,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.08685036e+05,2.12221512e+05,8.96471826e+04,1.38889709e+05,1.37468510e+05,1.45586166e+05,1.59466024e+05,1.50454907e+05,1.05125691e+05
53219.88541667,-1.51202615,3.21672903,1.26842086,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.01404918e+05,2.09549131e+05,8.85421537e+04,1.36940203e+05,1.35544175e+05,1.43477667e+05,1.57140223e+05,1.48206078e+05,1.03478798e+05
53219.88611111,-1.52489484,3.19215893,1.27571619,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.94134112e+05,2.06935248e+05,8.74467943e+04,1.35137868e+05,1.33723092e+05,1.41479806e+05,1.54933527e+05,1.46090876e+05,1.01950734e+05
53219.88680556,-1.53760438,3.16725578,1.28287842,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.86844493e+05,2.04314601e+05,8.63486005e+04,1.33330870e+05,1.31897295e+05,1.39476775e+05,1.52721121e+05,1.43970200e+05,1.00418717e+05
53219.88750000,-1.55015178,3.14201846,1.28990536,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.79535620e+05,2.01687033e+05,8.52475062e+04,1.31519099e+05,1.30066677e+05,1.37468454e+05,1.50502872e+05,1.41843924e+05,9.88826530e+04
53219.88819444,-1.56253390,3.11644635,1.29679464,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.72207315e+05,1.99052478e+05,8.41434844e+04,1.29702511e+05,1.28231191e+05,1.35454794e+05,1.48278724e+05,1.39711994e+05,9.73425052e+04
53219.88888889,-1.57474761,3.09053805,1.30354407,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.64859017e+05,1.96410736e+05,8.30364506e+04,1.27880967e+05,1.26390698e+05,1.33435640e+05,1.46048509e+05,1.37574248e+05,9.57981556e+04
53219.88958333,-1.58678946,3.06429275,1.31015131,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.57490496e+05,1.93761724e+05,8.19263701e+04,1.26054410e+05,1.24545140e+05,1.31410928e+05,1.43812157e+05,1.35430619e+05,9.42495557e+04
53219.89027778,-1.59865630,3.03770938,1.31661398,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.50101592e+05,1.91105384e+05,8.08132190e+04,1.24222801e+05,1.22694476e+05,1.29380617e+05,1.41569618e+05,1.33281060e+05,9.26966721e+04
53219.89097222,-1.61034452,3.01078682,1.32292959,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.42691723e+05,1.88441507e+05,7.96969094e+04,1.22385994e+05,1.20838562e+05,1.27344544e+05,1.39320716e+05,1.31125402e+05,9.11393825e+04
53219.89166667,-1.62185083,2.98352398,1.32909562,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.35260519e+05,1.85769960e+05,7.85773858e+04,1.20543899e+05,1.18977303e+05,1.25302609e+05,1.37065339e+05,1.28963537e+05,8.95776091e+04
53219.89236111,-1.63317162,2.95591976,1.33510956,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.27807598e+05,1.83090605e+05,7.74545903e+04,1.18696421e+05,1.17110606e+05,1.23254707e+05,1.34803371e+05,1.26795354e+05,8.80112713e+04
53219.89305556,-1.64430311,2.92797307,1.34096873,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.20332656e+05,1.80403334e+05,7.63284773e+04,1.16843483e+05,1.15238393e+05,1.21200753e+05,1.32534719e+05,1.24620765e+05,8.64403055e+04
53219.89375000,-1.65524156,2.89968263,1.34667064,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.12835202e+05,1.77707970e+05,7.51989730e+04,1.14984966e+05,1.13360541e+05,1.19140614e+05,1.30259235e+05,1.22439627e+05,8.48646086e+04
53219.89444444,-1.66598317,2.87104753,1.35221214,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.05315182e+05,1.75004493e+05,7.40660691e+04,1.13120855e+05,1.11477038e+05,1.17074275e+05,1.27976902e+05,1.20251925e+05,8.32841693e+04
53219.89513889,-1.67652405,2.84206633,1.35759072,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.97771988e+05,1.72292685e+05,7.29296737e+04,1.11250998e+05,1.09587730e+05,1.15001567e+05,1.25687536e+05,1.18057480e+05,8.16988593e+04
53219.89583333,-1.68686025,2.81273810,1.36280355,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.90205384e+05,1.69572461e+05,7.17897518e+04,1.09375340e+05,1.07692558e+05,1.12922427e+05,1.23391065e+05,1.15856225e+05,8.01086296e+04
53219.89652778,-1.69698738,2.78306143,1.36784734,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.82615147e+05,1.66843741e+05,7.06462695e+04,1.07493822e+05,1.05791468e+05,1.10836794e+05,1.21087421e+05,1.13648095e+05,7.85134331e+04
53219.89722222,-1.70690137,2.75303522,1.37271942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.75000751e+05,1.64106336e+05,6.94991476e+04,1.05606316e+05,1.03884326e+05,1.08744521e+05,1.18776445e+05,1.11432936e+05,7.69131591e+04
53219.89791667,-1.71659782,2.72265821,1.37741650,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.67362086e+05,1.61360206e+05,6.83483696e+04,1.03712795e+05,1.01971107e+05,1.06645581e+05,1.16458104e+05,1.09210718e+05,7.53077848e+04
53219.89861111,-1.72607233,2.69192899,1.38193527,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.59698918e+05,1.58605267e+05,6.71939000e+04,1.01813198e+05,1.00051749e+05,1.04539907e+05,1.14132325e+05,1.06981370e+05,7.36972606e+04
