# Irene Model output file: ../../unitTests/Legacy/CRRactive_NatEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.03402778,1.20512321,3.07515099,-0.65149297,8.02760180e+07,7.82101759e+06,2.67573362e+06,7.94081495e+05,2.33629895e+05,2.33629895e+05,2.31938154e+04,2.08036639e+04,4.27324046e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03472222,1.19081978,3.10382911,-0.63978701,8.20617358e+07,7.96789567e+06,2.72188223e+06,8.05532994e+05,2.36039333e+05,2.36039333e+05,2.35082723e+04,2.11181208e+04,4.34562101e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03541667,1.17634606,3.13206335,-0.62798955,8.38474540e+07,8.11477378e+06,2.76803086e+06,8.16984495e+05,2.38448772e+05,2.38448772e+05,2.38227292e+04,2.14325778e+04,4.41800156e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03611111,1.16170690,3.15985701,-0.61610356,8.59395401e+07,8.28710070e+06,2.82194870e+06,8.30285978e+05,2.41266465e+05,2.41266465e+05,2.41724882e+04,2.17740237e+04,4.49560066e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,8.83379949e+07,8.48487648e+06,2.88363578e+06,8.45437446e+05,2.44492412e+05,2.44492412e+05,2.45575494e+04,2.21424587e+04,4.57841834e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,9.07364492e+07,8.68265223e+06,2.94532285e+06,8.60588912e+05,2.47718359e+05,2.47718359e+05,2.49426105e+04,2.25108937e+04,4.66123600e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,9.31349036e+07,8.88042798e+06,3.00700992e+06,8.75740377e+05,2.50944305e+05,2.50944305e+05,2.53276716e+04,2.28793286e+04,4.74405366e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,9.52775368e+07,9.05276245e+06,3.06128928e+06,8.89346347e+05,2.53901670e+05,2.53901670e+05,2.56889389e+04,2.32243666e+04,4.81798850e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,9.71643483e+07,9.19965561e+06,3.10816090e+06,9.01406817e+05,2.56590453e+05,2.56590453e+05,2.60264122e+04,2.35460074e+04,4.88304050e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,9.90511600e+07,9.34654879e+06,3.15503253e+06,9.13467288e+05,2.59279236e+05,2.59279236e+05,2.63638856e+04,2.38676483e+04,4.94809250e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.00937971e+08,9.49344195e+06,3.20190416e+06,9.25527758e+05,2.61968019e+05,2.61968019e+05,2.67013589e+04,2.41892892e+04,5.01314450e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.03022360e+08,9.65644528e+06,3.25340974e+06,9.38658756e+05,2.64953873e+05,2.64953873e+05,2.70652166e+04,2.45298808e+04,5.08362070e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.05304325e+08,9.83555873e+06,3.30954926e+06,9.52860279e+05,2.68236797e+05,2.68236797e+05,2.74554585e+04,2.48894230e+04,5.15952108e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.07586290e+08,1.00146722e+07,3.36568880e+06,9.67061804e+05,2.71519721e+05,2.71519721e+05,2.78457004e+04,2.52489654e+04,5.23542147e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,1.09647690e+08,1.01751659e+07,3.41467402e+06,9.79308650e+05,2.74377997e+05,2.74377997e+05,2.81735295e+04,2.55614446e+04,5.29680665e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,1.11488526e+08,1.03170400e+07,3.45650494e+06,9.89600819e+05,2.76811626e+05,2.76811626e+05,2.84389458e+04,2.58268609e+04,5.34367663e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,1.13329362e+08,1.04589140e+07,3.49833587e+06,9.99892990e+05,2.79245255e+05,2.79245255e+05,2.87043621e+04,2.60922772e+04,5.39054662e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,1.15170197e+08,1.06007880e+07,3.54016679e+06,1.01018516e+06,2.81678883e+05,2.81678883e+05,2.89697784e+04,2.63576935e+04,5.43741661e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,1.17011033e+08,1.07426621e+07,3.58199772e+06,1.02047733e+06,2.84112512e+05,2.84112512e+05,2.92351947e+04,2.66231098e+04,5.48428660e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,1.19192029e+08,1.09112185e+07,3.63216835e+06,1.03314178e+06,2.87173428e+05,2.87173428e+05,2.95503196e+04,2.69196858e+04,5.53876530e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,1.21713185e+08,1.11064573e+07,3.69067870e+06,1.04817851e+06,2.90861631e+05,2.90861631e+05,2.99151533e+04,2.72474215e+04,5.60085273e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,1.23984642e+08,1.12794103e+07,3.74247020e+06,1.06161688e+06,2.94131222e+05,2.94131222e+05,3.02740106e+04,2.75683678e+04,5.65337759e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,1.26006401e+08,1.14300776e+07,3.78754284e+06,1.07345688e+06,2.96982201e+05,2.96982201e+05,3.06268915e+04,2.78825248e+04,5.69633990e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,1.28028160e+08,1.15807449e+07,3.83261548e+06,1.08529687e+06,2.99833180e+05,2.99833180e+05,3.09797723e+04,2.81966818e+04,5.73930220e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,1.30049919e+08,1.17314122e+07,3.87768812e+06,1.09713687e+06,3.02684159e+05,3.02684159e+05,3.13326532e+04,2.85108387e+04,5.78226450e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,1.32071678e+08,1.18820796e+07,3.92276076e+06,1.10897687e+06,3.05535138e+05,3.05535138e+05,3.16855341e+04,2.88249957e+04,5.82522681e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,1.34093436e+08,1.20327469e+07,3.96783340e+06,1.12081687e+06,3.08386117e+05,3.08386117e+05,3.20384150e+04,2.91391526e+04,5.86818911e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,1.36402286e+08,1.22069882e+07,4.02018577e+06,1.13428240e+06,3.11691610e+05,3.11691610e+05,3.24413215e+04,2.94759161e+04,5.92064395e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,1.38998227e+08,1.24048036e+07,4.07981786e+06,1.14937345e+06,3.15451617e+05,3.15451617e+05,3.28942537e+04,2.98352859e+04,5.98259130e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,1.41594167e+08,1.26026189e+07,4.13944996e+06,1.16446451e+06,3.19211624e+05,3.19211624e+05,3.33471859e+04,3.01946557e+04,6.04453867e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,1.43933276e+08,1.27773663e+07,4.19301975e+06,1.17767307e+06,3.22568379e+05,3.22568379e+05,3.37471771e+04,3.05359431e+04,6.10428149e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,1.46015553e+08,1.29290456e+07,4.24052725e+06,1.18899914e+06,3.25521884e+05,3.25521884e+05,3.40942275e+04,3.08591481e+04,6.16181976e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,1.48097829e+08,1.30807249e+07,4.28803474e+06,1.20032520e+06,3.28475388e+05,3.28475388e+05,3.44412779e+04,3.11823531e+04,6.21935803e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,1.50180106e+08,1.32324042e+07,4.33554223e+06,1.21165127e+06,3.31428893e+05,3.31428893e+05,3.47883282e+04,3.15055581e+04,6.27689630e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,1.52262383e+08,1.33840836e+07,4.38304973e+06,1.22297733e+06,3.34382397e+05,3.34382397e+05,3.51353786e+04,3.18287631e+04,6.33443458e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,1.54344660e+08,1.35357629e+07,4.43055722e+06,1.23430339e+06,3.37335902e+05,3.37335902e+05,3.54824289e+04,3.21519680e+04,6.39197284e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,1.56656593e+08,1.37076378e+07,4.48440312e+06,1.24731989e+06,3.40903745e+05,3.40903745e+05,3.58733568e+04,3.25019771e+04,6.45524021e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,1.59198183e+08,1.38997083e+07,4.54458740e+06,1.26202680e+06,3.45085926e+05,3.45085926e+05,3.63081623e+04,3.28787902e+04,6.52423666e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,1.61739774e+08,1.40917789e+07,4.60477169e+06,1.27673372e+06,3.49268108e+05,3.49268108e+05,3.67429678e+04,3.32556033e+04,6.59323311e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,1.64281364e+08,1.42838494e+07,4.66495598e+06,1.29144064e+06,3.53450289e+05,3.53450289e+05,3.71777733e+04,3.36324164e+04,6.66222956e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,1.66822954e+08,1.44759200e+07,4.72514027e+06,1.30614756e+06,3.57632471e+05,3.57632471e+05,3.76125788e+04,3.40092295e+04,6.73122602e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,1.69111615e+08,1.46469561e+07,4.77884266e+06,1.31922782e+06,3.61178241e+05,3.61178241e+05,3.80272246e+04,3.43716903e+04,6.79622046e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,1.71147348e+08,1.47969578e+07,4.82606316e+06,1.33068142e+06,3.64087599e+05,3.64087599e+05,3.84217109e+04,3.47197989e+04,6.85721291e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,1.73183081e+08,1.49469595e+07,4.87328366e+06,1.34213503e+06,3.66996957e+05,3.66996957e+05,3.88161972e+04,3.50679075e+04,6.91820537e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,1.75218814e+08,1.50969612e+07,4.92050415e+06,1.35358863e+06,3.69906315e+05,3.69906315e+05,3.92106835e+04,3.54160161e+04,6.97919782e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,1.77254546e+08,1.52469629e+07,4.96772465e+06,1.36504223e+06,3.72815674e+05,3.72815674e+05,3.96051698e+04,3.57641248e+04,7.04019028e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,1.79460079e+08,1.54119565e+07,5.01992779e+06,1.37801314e+06,3.76145806e+05,3.76145806e+05,4.00370324e+04,3.61350228e+04,7.10395199e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,1.81835411e+08,1.55919421e+07,5.07711358e+06,1.39250134e+06,3.79896714e+05,3.79896714e+05,4.05062715e+04,3.65287104e+04,7.17048298e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,1.84210743e+08,1.57719276e+07,5.13429936e+06,1.40698954e+06,3.83647621e+05,3.83647621e+05,4.09755106e+04,3.69223980e+04,7.23701395e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,1.86586075e+08,1.59519132e+07,5.19148514e+06,1.42147774e+06,3.87398529e+05,3.87398529e+05,4.14447497e+04,3.73160856e+04,7.30354493e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,1.88961407e+08,1.61318987e+07,5.24867092e+06,1.43596594e+06,3.91149436e+05,3.91149436e+05,4.19139887e+04,3.77097731e+04,7.37007591e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,1.91336739e+08,1.63118843e+07,5.30585670e+06,1.45045413e+06,3.94900343e+05,3.94900343e+05,4.23832277e+04,3.81034607e+04,7.43660688e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,1.93712071e+08,1.64918698e+07,5.36304249e+06,1.46494234e+06,3.98651250e+05,3.98651250e+05,4.28524668e+04,3.84971483e+04,7.50313787e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,1.96087403e+08,1.66718554e+07,5.42022827e+06,1.47943054e+06,4.02402157e+05,4.02402157e+05,4.33217059e+04,3.88908358e+04,7.56966884e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,1.98462735e+08,1.68518410e+07,5.47741406e+06,1.49391874e+06,4.06153065e+05,4.06153065e+05,4.37909450e+04,3.92845234e+04,7.63619982e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,2.01029524e+08,1.70495047e+07,5.54068809e+06,1.51014145e+06,4.10829440e+05,4.10829440e+05,4.43096018e+04,3.97146994e+04,7.71209286e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,2.03558812e+08,1.72443764e+07,5.60237835e+06,1.52608366e+06,4.15642693e+05,4.15642693e+05,4.48428034e+04,4.01567600e+04,7.78099706e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,2.05859142e+08,1.74187781e+07,5.65639654e+06,1.54001085e+06,4.19667354e+05,4.19667354e+05,4.53411319e+04,4.05742169e+04,7.83355033e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,2.08159472e+08,1.75931797e+07,5.71041474e+06,1.55393803e+06,4.23692016e+05,4.23692016e+05,4.58394604e+04,4.09916738e+04,7.88610361e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,2.10459802e+08,1.77675814e+07,5.76443293e+06,1.56786522e+06,4.27716677e+05,4.27716677e+05,4.63377888e+04,4.14091306e+04,7.93865689e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
