# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.28958333,1.02723302,3.38392971,-0.50142297,1.22645184e+09,6.39369152e+08,2.46596096e+08,1.05786520e+08,5.23789400e+07,3.07801840e+07,6.00513500e+05,2.82953662e+03,8.68670883e+01,4.56543207e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29027778,1.01120480,3.40759245,-0.48877433,1.19661043e+09,6.27805760e+08,2.42123632e+08,1.03715008e+08,5.17496480e+07,2.99648720e+07,5.67511125e+05,2.63164185e+03,7.82524948e+01,3.74920487e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29097222,0.99505493,3.43084584,-0.47606683,1.16853594e+09,6.16688896e+08,2.37856560e+08,1.01747408e+08,5.11335240e+07,2.91964040e+07,5.36787625e+05,2.45481958e+03,7.07747269e+01,3.09430361e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29166667,0.97878704,3.45369240,-0.46330299,1.14077837e+09,6.05402432e+08,2.33531840e+08,9.97503680e+07,5.04732840e+07,2.84230340e+07,5.06705375e+05,2.28819189e+03,6.39508171e+01,2.54405570e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29236111,0.96240473,3.47613479,-0.45048484,1.11404288e+09,5.94507648e+08,2.29431776e+08,9.78897680e+07,4.98824320e+07,2.77063060e+07,4.78404812e+05,2.13631567e+03,5.78435745e+01,2.08698750e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29305556,0.94591113,3.49817554,-0.43761458,1.08759462e+09,5.83463616e+08,2.25273632e+08,9.59986000e+07,4.92473680e+07,2.69835540e+07,4.50802125e+05,1.99301465e+03,5.22633629e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29375000,0.92930955,3.51981715,-0.42469441,1.06272986e+09,5.72884096e+08,2.21304048e+08,9.41948000e+07,4.86221520e+07,2.62992680e+07,4.25328156e+05,1.86449048e+03,4.73961830e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29444444,0.91260328,3.54106197,-0.41172636,1.06058797e+09,5.67718464e+08,2.19317072e+08,9.36764080e+07,4.79219040e+07,2.60897460e+07,4.13462750e+05,1.71288391e+03,4.29877281e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29513889,0.89579545,3.56191251,-0.39871249,1.05851136e+09,5.62532096e+08,2.17340000e+08,9.31616880e+07,4.72240160e+07,2.58846920e+07,4.02133250e+05,1.57249036e+03,3.89810219e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29583333,0.87888891,3.58237098,-0.38565466,1.05617728e+09,5.57094080e+08,2.15241008e+08,9.25699280e+07,4.64762800e+07,2.56544680e+07,3.90900312e+05,1.44091882e+03,3.53000488e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29652778,0.86188677,3.60243989,-0.37255493,1.05413805e+09,5.51990400e+08,2.13302304e+08,9.20417520e+07,4.57881880e+07,2.54509960e+07,3.80804125e+05,1.32537170e+03,3.21187553e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29722222,0.84479203,3.62212126,-0.35941502,1.05216550e+09,5.46880064e+08,2.11373616e+08,9.15166080e+07,4.51040360e+07,2.52515140e+07,3.71135281e+05,1.21827832e+03,2.92170582e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29791667,0.82760736,3.64141732,-0.34623697,1.05048333e+09,5.42102080e+08,2.09601040e+08,9.10539360e+07,4.44771000e+07,2.50777860e+07,3.62489406e+05,1.12409607e+03,2.67033634e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29861111,0.81033557,3.66033039,-0.33302251,1.04765293e+09,5.36208832e+08,2.07299216e+08,9.03181120e+07,4.36512360e+07,2.48058100e+07,3.52166250e+05,1.02526038e+03,2.41037502e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29930556,0.79297950,3.67886238,-0.31977336,1.04507962e+09,5.30670528e+08,2.05160016e+08,8.96459840e+07,4.28874840e+07,2.45598140e+07,3.42830906e+05,9.38805481e+02,2.18589764e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30000000,0.77554181,3.69701548,-0.30649108,1.04280294e+09,5.25476704e+08,2.03177584e+08,8.90364320e+07,4.21832280e+07,2.43391040e+07,3.34416938e+05,8.63043274e+02,1.99149818e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30069444,0.75802502,3.71479188,-0.29317774,1.03435104e+09,5.20721472e+08,2.01443808e+08,8.81274160e+07,4.14340320e+07,2.39513120e+07,3.22431219e+05,7.90000305e+02,1.76460781e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30138889,0.74043163,3.73219315,-0.27983473,1.01645056e+09,5.17929472e+08,2.00636656e+08,8.69095200e+07,4.07946960e+07,2.33587880e+07,3.06472531e+05,7.30533752e+02,1.51841869e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30208333,0.72276431,3.74922165,-0.26646377,9.97505792e+08,5.14729952e+08,1.99619280e+08,8.55224080e+07,4.00750480e+07,2.27118960e+07,2.89996719e+05,6.71950256e+02,1.29205170e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30277778,0.70502543,3.76587896,-0.25306646,9.78983104e+08,5.11544864e+08,1.98599648e+08,8.41369360e+07,3.93699200e+07,2.20812580e+07,2.74388594e+05,6.17999939e+02,1.09718304e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30347222,0.68721748,3.78216725,-0.23964418,9.61893120e+08,5.08593056e+08,1.97665440e+08,8.28429120e+07,3.87266240e+07,2.15044060e+07,2.60423688e+05,5.70850220e+02,9.37661648e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30416667,0.66934282,3.79808812,-0.22619883,9.45160704e+08,5.05655552e+08,1.96730112e+08,8.15506480e+07,3.80957760e+07,2.09411540e+07,2.47154516e+05,5.27250488e+02,7.99522352e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30486111,0.65140366,3.81364343,-0.21273167,9.27047936e+08,5.02108928e+08,1.95454368e+08,8.00474880e+07,3.73451200e+07,2.03070740e+07,2.33215094e+05,4.83993408e+02,6.72833824e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30555556,0.63340234,3.82883507,-0.19924410,9.11616320e+08,4.99211872e+08,1.94478400e+08,7.87913360e+07,3.67419600e+07,1.97843120e+07,2.21725734e+05,4.48577393e+02,5.75327682e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30625000,0.61534122,3.84366462,-0.18573769,8.96483648e+08,4.96329888e+08,1.93499904e+08,7.75408400e+07,3.61498240e+07,1.92738420e+07,2.10792391e+05,4.15722198e+02,4.90609264e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30694444,0.59722234,3.85813363,-0.17221387,8.81660608e+08,4.93459136e+08,1.92519664e+08,7.62967760e+07,3.55684720e+07,1.87753840e+07,2.00387734e+05,3.85246826e+02,4.17086029e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30763889,0.57904790,3.87224400,-0.15867403,8.67648256e+08,4.90612736e+08,1.91500944e+08,7.50885680e+07,3.49987440e+07,1.83000480e+07,1.90851062e+05,3.58285797e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30833333,0.56082010,3.88599730,-0.14511960,8.56179968e+08,4.87231968e+08,1.89789440e+08,7.39349520e+07,3.43988480e+07,1.78394040e+07,1.82708453e+05,3.31296021e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30902778,0.54254097,3.89939493,-0.13155198,8.49279744e+08,4.83703456e+08,1.87492240e+08,7.30227600e+07,3.38531680e+07,1.74611200e+07,1.77140156e+05,3.07276306e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30972222,0.52421271,3.91243863,-0.11797228,8.42422272e+08,4.80182080e+08,1.85198944e+08,7.21250240e+07,3.33151520e+07,1.70921900e+07,1.71761406e+05,2.84999908e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31041667,0.50583705,3.92512980,-0.10438191,8.35248576e+08,4.76472224e+08,1.82798912e+08,7.11877280e+07,3.27456040e+07,1.67122340e+07,1.66344703e+05,2.64120880e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31111111,0.48741619,3.93746986,-0.09078227,8.28611968e+08,4.73024640e+08,1.80571008e+08,7.03278480e+07,3.22246500e+07,1.63666670e+07,1.61453016e+05,2.45906570e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31180556,0.46895200,3.94946054,-0.07717463,8.22026624e+08,4.69586848e+08,1.78354000e+08,6.94799680e+07,3.17113560e+07,1.60291200e+07,1.56717188e+05,2.28949921e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31250000,0.45044654,3.96110293,-0.06356008,8.15480832e+08,4.66159712e+08,1.76147376e+08,6.86443360e+07,3.12055260e+07,1.56994000e+07,1.52132562e+05,2.13163925e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31319444,0.43190168,3.97239845,-0.04994004,8.08161920e+08,4.62310496e+08,1.73701424e+08,6.77062960e+07,3.06327180e+07,1.53346520e+07,1.47176094e+05,1.97387817e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31388889,0.41331915,3.98334866,-0.03631561,8.01830976e+08,4.58970400e+08,1.71583680e+08,6.69020240e+07,3.01441360e+07,1.50247740e+07,1.42989719e+05,1.84477890e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31458333,0.39470100,3.99395483,-0.02268803,7.95082176e+08,4.55398176e+08,1.69330256e+08,6.60486240e+07,2.96261380e+07,1.46991690e+07,1.38635781e+05,1.71618713e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31527778,0.37604894,4.00421804,-0.00905842,7.88846464e+08,4.52084192e+08,1.67245712e+08,6.52653360e+07,2.91527080e+07,1.44030630e+07,1.34704594e+05,1.60397415e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31597222,0.35736470,4.01413972,0.00457182,7.82652608e+08,4.48783360e+08,1.65177008e+08,6.44922400e+07,2.86862100e+07,1.41134110e+07,1.30891008e+05,1.49912354e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31666667,0.33865033,4.02372112,0.01820175,7.76617280e+08,4.45564480e+08,1.63191792e+08,6.37340360e+07,2.82280420e+07,1.38331440e+07,1.27269305e+05,1.40642410e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31736111,0.31990740,4.03296334,0.03183011,7.73643840e+08,4.43173312e+08,1.61403840e+08,6.26552040e+07,2.76792200e+07,1.34749740e+07,1.21640820e+05,1.30839874e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31805556,0.30113762,4.04186762,0.04545580,7.72483520e+08,4.41440512e+08,1.59900592e+08,6.15426600e+07,2.71486540e+07,1.31215780e+07,1.15806164e+05,1.22092567e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31875000,0.28234273,4.05043508,0.05907772,7.71284160e+08,4.39698848e+08,1.58403936e+08,6.04497440e+07,2.66268060e+07,1.27773970e+07,1.10250211e+05,1.13923676e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31944444,0.26352445,4.05866681,0.07269478,7.70048320e+08,4.37948224e+08,1.56914496e+08,5.93753360e+07,2.61137280e+07,1.24422040e+07,1.04959969e+05,1.06295204e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32013889,0.24468436,4.06656407,0.08630572,7.68580992e+08,4.36148736e+08,1.55466560e+08,5.83485240e+07,2.56173120e+07,1.21236940e+07,1.00135789e+05,9.95809021e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32083333,0.22582433,4.07412779,0.09990975,7.66971072e+08,4.34200160e+08,1.53915040e+08,5.72616360e+07,2.50923960e+07,1.17895730e+07,9.51877969e+04,9.28170700e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32152778,0.20694579,4.08135908,0.11350562,7.65457728e+08,4.32383520e+08,1.52481920e+08,5.62695760e+07,2.46138280e+07,1.14873490e+07,9.08122578e+04,8.69425888e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32222222,0.18805045,4.08825873,0.12709207,7.64041024e+08,4.30698080e+08,1.51165680e+08,5.53682200e+07,2.41795280e+07,1.12151010e+07,8.69519141e+04,8.18457794e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32291667,0.16913988,4.09482798,0.14066848,7.62484864e+08,4.28865024e+08,1.49746768e+08,5.44073720e+07,2.37169500e+07,1.09272650e+07,8.29546406e+04,7.66559601e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32361111,0.15021581,4.10106777,0.15423343,7.61030784e+08,4.27167488e+08,1.48443312e+08,5.35346080e+07,2.32971740e+07,1.06679740e+07,7.94280312e+04,7.21536026e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32430556,0.13127966,4.10697891,0.16778597,7.59270592e+08,4.25278720e+08,1.47072432e+08,5.26293760e+07,2.28584160e+07,1.04002550e+07,7.59393359e+04,6.78472595e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32500000,0.11233300,4.11256247,0.18132534,7.57504000e+08,4.23382336e+08,1.45709008e+08,5.17384120e+07,2.24276040e+07,1.01389850e+07,7.26041641e+04,6.37930908e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32569444,0.09337739,4.11781925,0.19485011,7.55724608e+08,4.21479680e+08,1.44353296e+08,5.08615920e+07,2.20044840e+07,9.88400400e+06,6.94156641e+04,5.99766006e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32638889,0.07441440,4.12275003,0.20835949,7.53935936e+08,4.19569664e+08,1.43004704e+08,4.99987600e+07,2.15890960e+07,9.63515000e+06,6.63676328e+04,5.63840370e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32708333,0.05544560,4.12735576,0.22185256,7.51985664e+08,4.17612704e+08,1.41696800e+08,4.91727400e+07,2.11894500e+07,9.39790700e+06,6.35909492e+04,5.32196999e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32777778,0.03647241,4.13163737,0.23532804,7.50311552e+08,4.15835904e+08,1.40468256e+08,4.84021800e+07,2.08201280e+07,9.17919100e+06,6.10198203e+04,5.02784042e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32847222,0.01749639,4.13559534,0.24878516,7.47613248e+08,4.13849888e+08,1.39069072e+08,4.76418240e+07,2.04518520e+07,8.95821200e+06,5.85900781e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32916667,-0.00148104,4.13923076,0.26222282,7.44289536e+08,4.11993632e+08,1.37678496e+08,4.69983680e+07,2.01367760e+07,8.76567400e+06,5.65781914e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32986111,-0.02045831,4.14254410,0.27564022,7.40968768e+08,4.10138176e+08,1.36299056e+08,4.63643640e+07,1.98261020e+07,8.57732200e+06,5.46339453e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33055556,-0.03943402,4.14553632,0.28903613,7.37644096e+08,4.08287872e+08,1.34929648e+08,4.57399840e+07,1.95196300e+07,8.39305200e+06,5.27551836e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33125000,-0.05840674,4.14820803,0.30240959,7.34321152e+08,4.06439520e+08,1.33571488e+08,4.51246400e+07,1.92174480e+07,8.21279500e+06,5.09398086e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
