# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Diff.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.03958333,1.08618785,3.29232703,-0.55545298,6.08967104e+08,3.21036992e+08,1.07218264e+08,3.46505640e+07,1.36220820e+07,7.33028950e+06,1.01218992e+05,3.14684296e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,6.04491008e+08,3.20233824e+08,1.07274328e+08,3.58580640e+07,1.36559810e+07,7.33339700e+06,9.89352578e+04,3.04024017e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,5.99861568e+08,3.19459552e+08,1.07323920e+08,3.69969960e+07,1.36796000e+07,7.32753050e+06,9.67852891e+04,2.93377075e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,5.95181696e+08,3.18754336e+08,1.07398568e+08,3.80281320e+07,1.37468050e+07,7.31209700e+06,9.50419609e+04,2.82913635e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,5.91031680e+08,3.18256544e+08,1.07561688e+08,3.88953920e+07,1.38387360e+07,7.32362150e+06,9.42255391e+04,2.73711212e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,5.86144640e+08,3.17624864e+08,1.07645056e+08,3.95748320e+07,1.39684830e+07,7.33399100e+06,9.30562188e+04,2.63477478e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,5.81105216e+08,3.17003072e+08,1.07712912e+08,3.98570320e+07,1.42905470e+07,7.34908800e+06,9.17682734e+04,2.53345810e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,5.76016896e+08,3.16433216e+08,1.07798360e+08,4.01125840e+07,1.44837950e+07,7.41883850e+06,9.04321250e+04,2.43457413e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,5.71544320e+08,3.16080672e+08,1.07990600e+08,4.03737680e+07,1.46567280e+07,7.50323800e+06,8.93303203e+04,2.34843735e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,5.66359680e+08,3.15598368e+08,1.08104544e+08,4.05761160e+07,1.47986740e+07,7.56835050e+06,8.79015000e+04,2.25415939e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,5.62715264e+08,3.15318912e+08,1.08318176e+08,4.07853600e+07,1.49430440e+07,7.63594600e+06,8.67042891e+04,2.17193268e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,5.61541504e+08,3.15071744e+08,1.08538760e+08,4.09687120e+07,1.50730910e+07,7.69508150e+06,8.54612344e+04,2.09156738e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,5.70753024e+08,3.14848608e+08,1.08765144e+08,4.11263760e+07,1.51885060e+07,7.74571600e+06,8.41746484e+04,2.01312546e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,5.80226240e+08,3.14803264e+08,1.09076832e+08,4.12932040e+07,1.53077480e+07,7.79963050e+06,8.31077188e+04,1.94506134e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,5.88993792e+08,3.14678592e+08,1.09348496e+08,4.14181880e+07,1.54047170e+07,7.83937850e+06,8.17969844e+04,1.87109085e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,5.91153664e+08,3.18233568e+08,1.09657472e+08,4.15352240e+07,1.54952420e+07,7.87663300e+06,8.06429141e+04,1.80610352e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,5.94955648e+08,3.24330304e+08,1.10287208e+08,4.15140160e+07,1.55829580e+07,7.88839700e+06,7.98274297e+04,1.73819626e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,5.96657024e+08,3.29063776e+08,1.10556648e+08,4.12841960e+07,1.55703320e+07,7.83399350e+06,7.81683906e+04,1.64797760e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,6.00264896e+08,3.34784896e+08,1.11095024e+08,4.12888680e+07,1.56578810e+07,7.85051200e+06,7.75391172e+04,1.59372650e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,6.03877888e+08,3.40536896e+08,1.11608360e+08,4.12997840e+07,1.57466790e+07,7.86826050e+06,7.69418984e+04,1.54215393e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,6.07230336e+08,3.46044000e+08,1.12054864e+08,4.12983720e+07,1.58257220e+07,7.88101600e+06,7.63175781e+04,1.49236908e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,6.10587904e+08,3.51174112e+08,1.12728832e+08,4.13030840e+07,1.59059180e+07,7.89492650e+06,7.57241719e+04,1.44503647e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,6.14029056e+08,3.55528864e+08,1.13814000e+08,4.13410200e+07,1.59958720e+07,7.91790350e+06,7.52881172e+04,1.40774857e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,6.16844544e+08,3.58184000e+08,1.15592880e+08,4.13195800e+07,1.60558660e+07,7.92147850e+06,7.45928594e+04,1.36876862e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,6.19744960e+08,3.60118624e+08,1.17751016e+08,4.13298560e+07,1.61254250e+07,7.93386500e+06,7.40710859e+04,1.33602234e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,6.22290304e+08,3.61870272e+08,1.19848056e+08,4.13000600e+07,1.61759420e+07,7.93314150e+06,7.33878672e+04,1.29785095e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,6.24635200e+08,3.63460832e+08,1.21750976e+08,4.12819000e+07,1.62244100e+07,7.93464900e+06,7.28139766e+04,1.26459503e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,6.27264512e+08,3.65187776e+08,1.23770400e+08,4.12876000e+07,1.62850830e+07,7.94341250e+06,7.23248672e+04,1.23318222e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,6.29329792e+08,3.66588992e+08,1.25283840e+08,4.14269040e+07,1.63235590e+07,7.94019300e+06,7.17493516e+04,1.20047386e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,6.31681600e+08,3.68126912e+08,1.26872968e+08,4.16143120e+07,1.63742460e+07,7.94423550e+06,7.12579453e+04,1.16956505e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,6.33467008e+08,3.69337952e+08,1.27776296e+08,4.20488720e+07,1.64023480e+07,7.93615450e+06,7.06781875e+04,1.13745811e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,6.35902464e+08,3.70862016e+08,1.28644888e+08,4.27016200e+07,1.64629130e+07,7.94916100e+06,7.03576797e+04,1.11244057e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,6.37772800e+08,3.72063168e+08,1.29343392e+08,4.32538720e+07,1.65006850e+07,7.94983200e+06,6.99423203e+04,1.08606667e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,6.39929408e+08,3.73404800e+08,1.30088128e+08,4.38768200e+07,1.65473490e+07,7.95962600e+06,6.96056797e+04,1.06116745e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,6.41513152e+08,3.74422624e+08,1.30665096e+08,4.43555600e+07,1.65899870e+07,7.96184950e+06,6.91824766e+04,1.03498909e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,6.41783168e+08,3.74749760e+08,1.30933712e+08,4.44458040e+07,1.67055260e+07,7.91671050e+06,6.83478672e+04,9.97833710e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,6.44020224e+08,3.76074688e+08,1.31601112e+08,4.47296120e+07,1.69928880e+07,7.95596900e+06,6.81828594e+04,9.78629150e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,6.45978112e+08,3.77233152e+08,1.32176192e+08,4.49820520e+07,1.71724560e+07,8.03554050e+06,6.79288125e+04,9.58893433e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,6.50344448e+08,3.78576288e+08,1.32601936e+08,4.51620920e+07,1.73484000e+07,8.08953450e+06,6.78559688e+04,9.41846695e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,6.54685696e+08,3.79938240e+08,1.33028640e+08,4.53447240e+07,1.75245100e+07,8.14065250e+06,6.79535859e+04,9.25152817e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,6.59005888e+08,3.81159104e+08,1.33355912e+08,4.54637800e+07,1.76777840e+07,8.17483500e+06,6.78085234e+04,9.04106598e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,6.63014592e+08,3.82561824e+08,1.33817600e+08,4.56778840e+07,1.78562780e+07,8.23545350e+06,6.80385625e+04,8.92004166e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,6.66998080e+08,3.83821888e+08,1.34179088e+08,4.58282080e+07,1.80114820e+07,8.27900950e+06,6.80257734e+04,8.75559464e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,6.70972992e+08,3.85255840e+08,1.34643776e+08,4.60466520e+07,1.81907180e+07,8.34175350e+06,6.82517969e+04,8.63923874e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,6.74949824e+08,3.86863136e+08,1.35211840e+08,4.63333880e+07,1.83951440e+07,8.42394300e+06,6.87197109e+04,8.56905670e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,6.77955712e+08,3.87376608e+08,1.35162960e+08,4.62391400e+07,1.84360360e+07,8.40042900e+06,6.79073672e+04,8.30341797e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,6.81266432e+08,3.88377856e+08,1.35388736e+08,4.63180840e+07,1.85469660e+07,8.42534700e+06,6.76816641e+04,8.13734665e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,6.84575360e+08,3.89549920e+08,1.35717120e+08,4.64647280e+07,1.86824920e+07,8.46928700e+06,6.76945078e+04,8.01629410e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,6.87617600e+08,3.90724992e+08,1.36079120e+08,4.66389120e+07,1.88216500e+07,8.52096500e+06,6.78453047e+04,7.93107300e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,6.89915520e+08,3.90963616e+08,1.35890448e+08,4.64702680e+07,1.88137280e+07,8.47724600e+06,6.68340156e+04,7.67263641e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,6.92874176e+08,3.92005504e+08,1.36150352e+08,4.65808360e+07,1.89259020e+07,8.51171100e+06,6.67414297e+04,7.55256348e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,6.95857984e+08,3.93213920e+08,1.36513440e+08,4.67586520e+07,1.90640300e+07,8.56513200e+06,6.68850156e+04,7.47313461e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,6.98590080e+08,3.94419840e+08,1.36910256e+08,4.69636080e+07,1.92066620e+07,8.62604500e+06,6.71668047e+04,7.42620773e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,7.01264768e+08,3.95480384e+08,1.37204576e+08,4.71037880e+07,1.93229380e+07,8.66925700e+06,6.72085469e+04,7.34184113e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,7.03980928e+08,3.96703776e+08,1.37602736e+08,4.73114680e+07,1.94663420e+07,8.73156600e+06,6.74895547e+04,7.29614487e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,7.06629440e+08,3.97782464e+08,1.37898800e+08,4.74541040e+07,1.95828100e+07,8.77604800e+06,6.75289922e+04,7.21371078e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,7.09101376e+08,3.99004992e+08,1.38331232e+08,4.76901720e+07,1.97318740e+07,8.84643500e+06,6.79508438e+04,7.19952545e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,7.11504768e+08,4.00082080e+08,1.38660800e+08,4.78608640e+07,1.98537060e+07,8.89881400e+06,6.81306406e+04,7.14865723e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,7.13902976e+08,4.01166944e+08,1.38990960e+08,4.80327160e+07,1.99758320e+07,8.95178000e+06,6.83098984e+04,7.09831696e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,7.16364224e+08,4.02408320e+08,1.39426336e+08,4.82728880e+07,2.01266840e+07,9.02424200e+06,6.87344141e+04,7.08478165e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08125000,0.01300807,4.13757738,0.24321635,7.18529920e+08,4.03485760e+08,1.39790976e+08,4.84724520e+07,2.02550920e+07,9.08507100e+06,6.90583359e+04,7.06480942e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08194444,-0.00596450,4.14114107,0.25664208,7.20696576e+08,4.04566816e+08,1.40156304e+08,4.86732920e+07,2.03839740e+07,9.14647300e+06,6.93833203e+04,7.04500351e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08263889,-0.02493659,4.14438316,0.27004787,7.22933504e+08,4.05803264e+08,1.40627088e+08,4.89430480e+07,2.05426260e+07,9.22766600e+06,6.99596875e+04,7.06142654e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
