# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.03750000,1.13195050,3.21413533,-0.59207889,3.46482192e+10,2.49686307e+10,1.80036756e+10,8.95831324e+09,4.21224996e+09,2.50938148e+09,1.86541236e+09,9.04838095e+08,4.61856171e+08,2.32755565e+08,1.18847154e+08,5.80751200e+07,2.42127366e+07,8.05587148e+06,2.07716497e+06,4.14058351e+05,6.73361414e+04,1.06673927e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,3.56551073e+10,2.57267196e+10,1.85744436e+10,9.24757946e+09,4.35158904e+09,2.59699947e+09,1.92621514e+09,9.34076010e+08,4.76296734e+08,2.40172825e+08,1.22294019e+08,5.96175281e+07,2.47933988e+07,8.22490953e+06,2.11374958e+06,4.20289033e+05,6.81598741e+04,1.07574410e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,3.66731625e+10,2.64953485e+10,1.91547579e+10,9.54189133e+09,4.49349636e+09,2.68747809e+09,1.98801303e+09,9.63716524e+08,4.90945184e+08,2.47692219e+08,1.25771440e+08,6.11696353e+07,2.53751434e+07,8.39344414e+06,2.15005851e+06,4.26432067e+05,6.89613078e+04,1.08441507e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,3.77021982e+10,2.72743592e+10,1.97444937e+10,9.84118552e+09,4.63794143e+09,2.78081536e+09,2.05079278e+09,9.93753536e+08,5.05798458e+08,2.55312204e+08,1.29278869e+08,6.27312640e+07,2.59579617e+07,8.56149773e+06,2.18610302e+06,4.32491327e+05,6.97416487e+04,1.09277300e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,3.87414936e+10,2.80629256e+10,2.03428203e+10,1.01450148e+10,4.78469151e+09,2.87672090e+09,2.11446871e+09,1.02415573e+09,5.20839888e+08,2.63024825e+08,1.32814892e+08,6.43023354e+07,2.65421943e+07,8.72929226e+06,2.22195719e+06,4.38486063e+05,7.05053143e+04,1.10088346e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,3.97910347e+10,2.88610774e+10,2.09497972e+10,1.04534146e+10,4.93376746e+09,2.97525636e+09,2.17904661e+09,1.05492414e+09,5.36070192e+08,2.70830348e+08,1.36379342e+08,6.58827286e+07,2.71277784e+07,8.89680937e+06,2.25761811e+06,4.44416331e+05,7.12525935e+04,1.10875316e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,4.08508791e+10,2.96689656e+10,2.15656269e+10,1.07664997e+10,5.08523274e+09,3.07655324e+09,2.24454678e+09,1.08606439e+09,5.51492614e+08,2.78730198e+08,1.39972060e+08,6.74722054e+07,2.77145304e+07,9.06397173e+06,2.29306535e+06,4.50278091e+05,7.19829478e+04,1.11637738e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,4.19208092e+10,3.04863954e+10,2.21901466e+10,1.10841859e+10,5.23904585e+09,3.18059060e+09,2.31095209e+09,1.11756902e+09,5.67103388e+08,2.86722491e+08,1.43592438e+08,6.90705737e+07,2.83024413e+07,9.23080129e+06,2.32830954e+06,4.56074818e+05,7.26973734e+04,1.12377238e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,4.30006014e+10,3.13131662e+10,2.28231856e+10,1.14063848e+10,5.39516299e+09,3.28734379e+09,2.37824461e+09,1.14943035e+09,5.82898581e+08,2.94805269e+08,1.47239850e+08,7.06776392e+07,2.88915028e+07,9.39732015e+06,2.36336125e+06,4.61809936e+05,7.33968345e+04,1.13095372e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,4.40903033e+10,3.21494222e+10,2.34649437e+10,1.17332100e+10,5.55364740e+09,3.39695029e+09,2.44644431e+09,1.18165372e+09,5.98881314e+08,3.02979894e+08,1.50914106e+08,7.22931499e+07,2.94815287e+07,9.56345163e+06,2.39820053e+06,4.67479555e+05,7.40808255e+04,1.13791700e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,4.51897571e+10,3.29950795e+10,2.41153915e+10,1.20646517e+10,5.71449790e+09,3.50945871e+09,2.51554755e+09,1.21423583e+09,6.15050142e+08,3.11245527e+08,1.54614566e+08,7.39167847e+07,3.00723880e+07,9.72915926e+06,2.43282078e+06,4.73083127e+05,7.47495238e+04,1.14467236e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,4.62988468e+10,3.38500174e+10,2.47744173e+10,1.24006508e+10,5.87768474e+09,3.62485252e+09,2.58554264e+09,1.24717205e+09,6.31402657e+08,3.19600993e+08,1.58340986e+08,7.55485195e+07,3.06641372e+07,9.89448386e+06,2.46723647e+06,4.78624643e+05,7.54039201e+04,1.15124361e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,4.74175296e+10,3.47142379e+10,2.54420575e+10,1.27412309e+10,6.04322277e+09,3.74319186e+09,2.65643292e+09,1.28046244e+09,6.47939032e+08,3.28046304e+08,1.62093120e+08,7.71882092e+07,3.12567107e+07,1.00594078e+07,2.50144497e+06,4.84104183e+05,7.60442506e+04,1.15763887e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,4.85456367e+10,3.55876466e+10,2.61182733e+10,1.30863774e+10,6.21110859e+09,3.86452506e+09,2.72821387e+09,1.31410328e+09,6.64657605e+08,3.36580524e+08,1.65870301e+08,7.88355249e+07,3.18499763e+07,1.02238950e+07,2.53543988e+06,4.89521218e+05,7.66706753e+04,1.16386169e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,4.96832470e+10,3.64703415e+10,2.68031750e+10,1.34361516e+10,6.38137545e+09,3.98892782e+09,2.80089667e+09,1.34809826e+09,6.81560390e+08,3.45204580e+08,1.69672695e+08,8.04905007e+07,3.24439349e+07,1.03879467e+07,2.56922253e+06,4.94876458e+05,7.72834965e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,5.08300995e+10,3.73620805e+10,2.74965503e+10,1.37904421e+10,6.55396746e+09,4.11635714e+09,2.87445904e+09,1.38243807e+09,6.98642620e+08,3.53916118e+08,1.73499588e+08,8.21529184e+07,3.30385763e+07,1.05515849e+07,2.60280316e+06,5.00173071e+05,7.78835286e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,5.19859272e+10,3.82626141e+10,2.81981791e+10,1.41491338e+10,6.72882669e+09,4.24676610e+09,2.94887797e+09,1.41711325e+09,7.15899409e+08,3.62712732e+08,1.77350255e+08,8.38225568e+07,3.36338899e+07,1.07148316e+07,2.63619192e+06,5.05414159e+05,7.84715573e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,5.31506689e+10,3.91719263e+10,2.89080795e+10,1.45122402e+10,6.90596289e+09,4.38020923e+09,3.02415494e+09,1.45212311e+09,7.33330576e+08,3.71594249e+08,1.81224406e+08,8.54992585e+07,3.42298096e+07,1.08776694e+07,2.66938622e+06,5.10599725e+05,7.90477588e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,5.43245874e+10,4.00900490e+10,2.96261451e+10,1.48795135e+10,7.08522942e+09,4.51587822e+09,3.10028432e+09,1.48747113e+09,7.50915271e+08,3.80550209e+08,1.85119254e+08,8.71808334e+07,3.48257063e+07,1.10400401e+07,2.70237931e+06,5.15729225e+05,7.96128507e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,5.55081479e+10,4.10171262e+10,3.03523214e+10,1.52506877e+10,7.26646415e+09,4.65277890e+09,3.17726739e+09,1.52316577e+09,7.68630096e+08,3.89568915e+08,1.89031916e+08,8.88648599e+07,3.54209054e+07,1.12018958e+07,2.73516747e+06,5.20802609e+05,8.01676986e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,5.67017354e+10,4.19535597e+10,3.10870047e+10,1.56258959e+10,7.44973237e+09,4.79077191e+09,3.25514685e+09,1.55922314e+09,7.86473818e+08,3.98649436e+08,1.92961511e+08,9.05502847e+07,3.60149392e+07,1.13631083e+07,2.76771844e+06,5.25813376e+05,8.07115174e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,5.79050401e+10,4.28990731e+10,3.18299558e+10,1.60050216e+10,7.63497614e+09,4.92982311e+09,3.33389747e+09,1.59563259e+09,8.04442316e+08,4.07789779e+08,1.96907456e+08,9.22370554e+07,3.66078537e+07,1.15237041e+07,2.80004268e+06,5.30764566e+05,8.12449112e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,5.91172514e+10,4.38528199e+10,3.25803479e+10,1.63876854e+10,7.82200152e+09,5.06984834e+09,3.41343233e+09,1.63236113e+09,8.22526481e+08,4.16985850e+08,2.00869416e+08,9.39259075e+07,3.72001629e+07,1.16838741e+07,2.83219587e+06,5.35669047e+05,8.17700062e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,6.03382978e+10,4.48147650e+10,3.33381723e+10,1.67738779e+10,8.01080472e+09,5.21083854e+09,3.49375038e+09,1.66940746e+09,8.40725018e+08,4.26236951e+08,2.04847007e+08,9.56166526e+07,3.77918010e+07,1.18436013e+07,2.86417538e+06,5.40526744e+05,8.22868808e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,6.15681051e+10,4.57848681e+10,3.41034140e+10,1.71635870e+10,8.20138076e+09,5.35278431e+09,3.57485003e+09,1.70677009e+09,8.59036582e+08,4.35542362e+08,2.08839844e+08,9.73091020e+07,3.83827022e+07,1.20028691e+07,2.89597849e+06,5.45337534e+05,8.27955992e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,6.28064751e+10,4.67629319e+10,3.48758880e+10,1.75567260e+10,8.39368572e+09,5.49566464e+09,3.65671180e+09,1.74444132e+09,8.77458824e+08,4.44901001e+08,2.12847769e+08,9.90033946e+07,3.89729781e+07,1.21617210e+07,2.92761861e+06,5.50104696e+05,8.32967369e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,6.40532010e+10,4.77487502e+10,3.56554002e+10,1.79532044e+10,8.58767349e+09,5.63945786e+09,3.73931521e+09,1.78241316e+09,8.95989306e+08,4.54311754e+08,2.16870622e+08,1.00699669e+08,3.95627407e+07,1.23202001e+07,2.95910886e+06,5.54831404e+05,8.37908415e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,6.53080582e+10,4.87421625e+10,3.64418391e+10,1.83529611e+10,8.78331517e+09,5.78413726e+09,3.82264836e+09,1.82067946e+09,9.14624482e+08,4.63772782e+08,2.20907548e+08,1.02397544e+08,4.01518577e+07,1.24782719e+07,2.99044301e+06,5.59516976e+05,8.42779088e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,6.65712264e+10,4.97433892e+10,3.72354430e+10,1.87561005e+10,8.98066519e+09,5.92972012e+09,3.90673627e+09,1.85924885e+09,9.33365972e+08,4.73284721e+08,2.24958365e+08,1.04096696e+08,4.07401530e+07,1.26358778e+07,3.02160606e+06,5.64158488e+05,8.47575559e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,6.78427601e+10,5.07524912e+10,3.80362768e+10,1.91626507e+10,9.17973831e+09,6.07621201e+09,3.99158570e+09,1.89812370e+09,9.52214375e+08,4.82847838e+08,2.29023119e+08,1.05797125e+08,4.13276281e+07,1.27930193e+07,3.05259896e+06,5.68756359e+05,8.52298968e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,6.91222985e+10,5.17691369e+10,3.88440436e+10,1.95724696e+10,9.38046327e+09,6.22357354e+09,4.07716530e+09,1.93729116e+09,9.71165005e+08,4.92459884e+08,2.33101177e+08,1.07498777e+08,4.19143279e+07,1.29497215e+07,3.08343121e+06,5.73313161e+05,8.56953991e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,7.04096198e+10,5.27931035e+10,3.96585318e+10,1.99854592e+10,9.58279000e+09,6.37178137e+09,4.16345278e+09,1.97674258e+09,9.90215264e+08,5.02119662e+08,2.37192367e+08,1.09201791e+08,4.25003640e+07,1.31060272e+07,3.11411569e+06,5.77831942e+05,8.61545712e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,7.17050463e+10,5.38247265e+10,4.04800737e+10,2.04017703e+10,9.78679598e+09,6.52086912e+09,4.25048309e+09,2.01649102e+09,1.00936886e+09,5.11828866e+08,2.41296948e+08,1.10906029e+08,4.30856269e+07,1.32618962e+07,3.14464116e+06,5.82310385e+05,8.66071011e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,7.30082043e+10,5.48636590e+10,4.13083556e+10,2.08212539e+10,9.99240607e+09,6.67079599e+09,4.33822318e+09,2.05652303e+09,1.02862096e+09,5.21585176e+08,2.45414281e+08,1.12611440e+08,4.36701616e+07,1.34173532e+07,3.17501688e+06,5.86750941e+05,8.70534220e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,7.43187172e+10,5.59095522e+10,4.21430620e+10,2.12437599e+10,1.01995448e+10,6.82152086e+09,4.42663982e+09,2.09682508e+09,1.04796669e+09,5.31386260e+08,2.49543718e+08,1.14317968e+08,4.42540132e+07,1.35724234e+07,3.20525208e+06,5.91156065e+05,8.74939670e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,7.56366246e+10,5.69624511e+10,4.29842411e+10,2.16693094e+10,1.04082233e+10,6.97304785e+09,4.51573804e+09,2.13739893e+09,1.06740652e+09,5.41232319e+08,2.53685300e+08,1.16025615e+08,4.48371824e+07,1.37271075e+07,3.23534737e+06,5.95526021e+05,8.79288060e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,7.69618206e+10,5.80222851e+10,4.38318498e+10,2.20978767e+10,1.06184297e+10,7.12536425e+09,4.60551314e+09,2.17824186e+09,1.08693871e+09,5.51122446e+08,2.57838594e+08,1.17734189e+08,4.54196044e+07,1.38813893e+07,3.26530010e+06,5.99860623e+05,8.83579698e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,7.82943448e+10,5.90890983e+10,4.46859355e+10,2.25294826e+10,1.08301746e+10,7.27847405e+09,4.69597013e+09,2.21935563e+09,1.10656369e+09,5.61056841e+08,2.62003630e+08,1.19443690e+08,4.60012803e+07,1.40352697e+07,3.29511086e+06,6.04160133e+05,8.87815269e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,7.96343732e+10,6.01631118e+10,4.55467424e+10,2.29642327e+10,1.10435137e+10,7.43239391e+09,4.78713455e+09,2.26074889e+09,1.12628297e+09,5.71036083e+08,2.66180199e+08,1.21153790e+08,4.65820371e+07,1.41886919e+07,3.32476549e+06,6.08421877e+05,8.91991423e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,8.09815078e+10,6.12439527e+10,4.64139295e+10,2.34019658e+10,1.12583656e+10,7.58708060e+09,4.87897051e+09,2.30240720e+09,1.14609146e+09,5.81057727e+08,2.70367636e+08,1.22864433e+08,4.71619189e+07,1.43416805e+07,3.35427286e+06,6.12648147e+05,8.96112043e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,8.23350794e+10,6.23308969e+10,4.72867670e+10,2.38423527e+10,1.14745605e+10,7.74246558e+09,4.97140139e+09,2.34430234e+09,1.16598189e+09,5.91118560e+08,2.74565766e+08,1.24576227e+08,4.77413192e+07,1.44943756e+07,3.38367164e+06,6.16847175e+05,9.00189218e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,8.36949649e+10,6.34238553e+10,4.81651927e+10,2.42853594e+10,1.16920824e+10,7.89853434e+09,5.06442057e+09,2.38643086e+09,1.18595234e+09,6.01217593e+08,2.78774139e+08,1.26288978e+08,4.83201734e+07,1.46467606e+07,3.41295895e+06,6.21018667e+05,9.04222955e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,8.50609041e+10,6.45225598e+10,4.90489459e+10,2.47308663e+10,1.19108702e+10,8.05525965e+09,5.15800061e+09,2.42878235e+09,1.20599982e+09,6.11353452e+08,2.82992559e+08,1.28002825e+08,4.88985906e+07,1.47988765e+07,3.44214662e+06,6.25165242e+05,9.08217230e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,8.64329241e+10,6.56270424e+10,4.99380597e+10,2.51788879e+10,1.21309313e+10,8.21264429e+09,5.25214499e+09,2.47135805e+09,1.22612462e+09,6.21526270e+08,2.87221048e+08,1.29717770e+08,4.94765710e+07,1.49507240e+07,3.47123502e+06,6.29287066e+05,9.12172468e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,8.78108972e+10,6.67372076e+10,5.08324649e+10,2.56293870e+10,1.23522481e+10,8.37067320e+09,5.34684631e+09,2.51415427e+09,1.24632475e+09,6.31735031e+08,2.91459153e+08,1.31433619e+08,5.00540501e+07,1.51022864e+07,3.50022122e+06,6.33383811e+05,9.16088576e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,8.91942623e+10,6.78524732e+10,5.17315894e+10,2.60821029e+10,1.25746865e+10,8.52928767e+09,5.44204451e+09,2.55714837e+09,1.26659374e+09,6.41976784e+08,2.95706442e+08,1.33150650e+08,5.06312449e+07,1.52536445e+07,3.52912820e+06,6.37460441e+05,9.19972814e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,9.05830420e+10,6.89728643e+10,5.26354593e+10,2.65370473e+10,1.27982528e+10,8.68848999e+09,5.53774235e+09,2.60034133e+09,1.28693185e+09,6.52251643e+08,2.99962933e+08,1.34868864e+08,5.12081559e+07,1.54047987e+07,3.55795621e+06,6.41517066e+05,9.23825471e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,9.19772564e+10,7.00984030e+10,5.35440987e+10,2.69942304e+10,1.30229526e+10,8.84828235e+09,5.63394237e+09,2.64373406e+09,1.30733933e+09,6.62559715e+08,3.04228647e+08,1.36588262e+08,5.17847832e+07,1.55557493e+07,3.58670544e+06,6.45553774e+05,9.27646776e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,9.33770663e+10,7.12292965e+10,5.44577383e+10,2.74537516e+10,1.32488378e+10,9.00867989e+09,5.73066865e+09,2.68733464e+09,1.32781749e+09,6.72901498e+08,3.08503351e+08,1.38308512e+08,5.23609537e+07,1.57064396e+07,3.61536170e+06,6.49567859e+05,9.31433250e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,9.47823350e+10,7.23654408e+10,5.53762995e+10,2.79155698e+10,1.34758887e+10,9.16966662e+09,5.82791281e+09,2.73113907e+09,1.34836425e+09,6.83275928e+08,3.12786582e+08,1.40029421e+08,5.29366031e+07,1.58568531e+07,3.64392201e+06,6.53558974e+05,9.35184726e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,9.61927871e+10,7.35065506e+10,5.62995016e+10,2.83795566e+10,1.37040396e+10,9.33121380e+09,5.92564541e+09,2.77513624e+09,1.36897646e+09,6.93681553e+08,3.17078131e+08,1.41751128e+08,5.35118400e+07,1.60070302e+07,3.67239789e+06,6.57529611e+05,9.38904864e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,9.76079802e+10,7.46522029e+10,5.72269506e+10,2.88455278e+10,1.39331970e+10,9.49327358e+09,6.02382493e+09,2.81930971e+09,1.38964853e+09,7.04115719e+08,3.21377298e+08,1.43473579e+08,5.40867079e+07,1.61569941e+07,3.70079750e+06,6.61481748e+05,9.42596742e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,9.90286778e+10,7.58032356e+10,5.81595045e+10,2.93138673e+10,1.41635594e+10,9.65592392e+09,6.12254145e+09,2.86369219e+09,1.41038868e+09,7.14582056e+08,3.25684304e+08,1.45196163e+08,5.46608193e+07,1.63066095e+07,3.72908471e+06,6.65408116e+05,9.46250549e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,1.00454896e+11,7.69596667e+10,5.90971833e+10,2.97845839e+10,1.43951312e+10,9.81916646e+09,6.22179697e+09,2.90828440e+09,1.43119710e+09,7.25080643e+08,3.29999162e+08,1.46918882e+08,5.52341744e+07,1.64558765e+07,3.75725976e+06,6.69308809e+05,9.49866513e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,1.01885303e+11,7.81200675e+10,6.00385454e+10,3.02570278e+10,1.46275778e+10,9.98286382e+09,6.32144019e+09,2.95303064e+09,1.45205903e+09,7.35604868e+08,3.34321215e+08,1.48642623e+08,5.58073772e+07,1.66050110e+07,3.78538138e+06,6.73195924e+05,9.53461392e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,1.03319911e+11,7.92844513e+10,6.09836043e+10,3.07312050e+10,1.48609022e+10,1.01470173e+10,6.42147265e+09,2.99793143e+09,1.47297458e+09,7.46154794e+08,3.38650477e+08,1.50367385e+08,5.63804275e+07,1.67540130e+07,3.81344968e+06,6.77069510e+05,9.57035310e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,1.04758265e+11,8.04523801e+10,6.19319495e+10,3.12069241e+10,1.50950072e+10,1.03115778e+10,6.52185113e+09,3.04296975e+09,1.49393806e+09,7.56727702e+08,3.42986241e+08,1.52093116e+08,5.69533687e+07,1.69029056e+07,3.84147258e+06,6.80931457e+05,9.60591129e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,1.06200376e+11,8.16238655e+10,6.28835937e+10,3.16841905e+10,1.53298957e+10,1.04765463e+10,6.62257687e+09,3.08814608e+09,1.51494958e+09,7.67323644e+08,3.47328511e+08,1.53819814e+08,5.75262007e+07,1.70516887e+07,3.86945017e+06,6.84781804e+05,9.64128957e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,1.07646253e+11,8.27989175e+10,6.38385477e+10,3.21630091e+10,1.55655701e+10,1.06419240e+10,6.72365104e+09,3.13346079e+09,1.53600924e+09,7.77942670e+08,3.51677299e+08,1.55547481e+08,5.80989235e+07,1.72003624e+07,3.89738251e+06,6.88620582e+05,9.67648869e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,1.09095435e+11,8.39770917e+10,6.47963938e+10,3.26431851e+10,1.58019316e+10,1.08076610e+10,6.82502970e+09,3.17889663e+09,1.55711126e+09,7.88582028e+08,3.56031889e+08,1.57276061e+08,5.86715804e+07,1.73489496e+07,3.92527747e+06,6.92449658e+05,9.71153672e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,1.10547931e+11,8.51583969e+10,6.57571414e+10,3.31247226e+10,1.60389824e+10,1.09737583e+10,6.92671378e+09,3.22445396e+09,1.57825575e+09,7.99241764e+08,3.60392293e+08,1.59005556e+08,5.92441715e+07,1.74974504e+07,3.95313510e+06,6.96269055e+05,9.74643431e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,1.12003438e+11,8.63425167e+10,6.67204752e+10,3.36074783e+10,1.62766489e+10,1.11401843e+10,7.02867018e+09,3.27012047e+09,1.59943926e+09,8.09920308e+08,3.64758282e+08,1.60736105e+08,5.98168040e+07,1.76459042e+07,3.98096635e+06,7.00081047e+05,9.78121284e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,1.13461965e+11,8.75294592e+10,6.76864035e+10,3.40914561e+10,1.65149331e+10,1.13069398e+10,7.13089983e+09,3.31589645e+09,1.62066186e+09,8.20617703e+08,3.69129862e+08,1.62467709e+08,6.03894781e+07,1.77943110e+07,4.00877124e+06,7.03885653e+05,9.81587283e+04,1.16693058e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
