# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.89236111,-1.63317162,2.95591976,1.33510956,6.61306902e+12,4.15253285e+12,1.87618890e+12,9.00684957e+11,4.63391236e+11,2.47806954e+11,2.06664671e+10,1.91814145e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.89305556,-1.64430311,2.92797307,1.34096873,6.61611505e+12,4.15422461e+12,1.87673972e+12,9.00862234e+11,4.63455807e+11,2.47829766e+11,2.06667079e+10,1.91814218e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.89375000,-1.65524156,2.89968263,1.34667064,6.61914262e+12,4.15590745e+12,1.87728559e+12,9.01039537e+11,4.63520354e+11,2.47852667e+11,2.06669528e+10,1.91814292e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.89444444,-1.66598317,2.87104753,1.35221214,6.62215047e+12,4.15758070e+12,1.87782614e+12,9.01216749e+11,4.63584833e+11,2.47875642e+11,2.06672017e+10,1.91814369e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.89513889,-1.67652405,2.84206633,1.35759072,6.62513810e+12,4.15924444e+12,1.87836132e+12,9.01393895e+11,4.63649257e+11,2.47898704e+11,2.06674551e+10,1.91814449e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.89583333,-1.68686025,2.81273810,1.36280355,6.62810424e+12,4.16089802e+12,1.87889083e+12,9.01570857e+11,4.63713581e+11,2.47921835e+11,2.06677128e+10,1.91814531e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.89652778,-1.69698738,2.78306143,1.36784734,6.63104768e+12,4.16254082e+12,1.87941603e+12,9.01747517e+11,4.63777759e+11,2.47945019e+11,2.06679747e+10,1.91814616e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.89722222,-1.70690137,2.75303522,1.37271942,6.63396720e+12,4.16417222e+12,1.87993946e+12,9.01923756e+11,4.63841747e+11,2.47968241e+11,2.06682408e+10,1.91814703e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.89791667,-1.71659782,2.72265821,1.37741650,6.63686192e+12,4.16579211e+12,1.88046222e+12,9.02099559e+11,4.63905543e+11,2.47991506e+11,2.06685113e+10,1.91814794e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.89861111,-1.72607233,2.69192899,1.38193527,6.63973133e+12,4.16740063e+12,1.88098436e+12,9.02274944e+11,4.63969160e+11,2.48014827e+11,2.06687868e+10,1.91814889e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.89930556,-1.73532019,2.66084662,1.38627276,6.64257322e+12,4.16899625e+12,1.88150522e+12,9.02449620e+11,4.64032481e+11,2.48038153e+11,2.06690665e+10,1.91814987e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90000000,-1.74433686,2.62940953,1.39042535,6.64538508e+12,4.17057718e+12,1.88202409e+12,9.02623268e+11,4.64095376e+11,2.48061428e+11,2.06693497e+10,1.91815088e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90069444,-1.75311747,2.59761662,1.39438975,6.64816609e+12,4.17214341e+12,1.88254095e+12,9.02795873e+11,4.64157846e+11,2.48084659e+11,2.06696382e+10,1.91815193e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90138889,-1.76165699,2.56546663,1.39816236,6.65091563e+12,4.17369365e+12,1.88305555e+12,9.02967451e+11,4.64219885e+11,2.48107938e+11,2.06699339e+10,1.91815302e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90208333,-1.76995040,2.53295816,1.40173970,6.65363265e+12,4.17522323e+12,1.88356705e+12,9.03137988e+11,4.64281421e+11,2.48131320e+11,2.06702361e+10,1.91815414e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90277778,-1.77799237,2.50008994,1.40511772,6.65631548e+12,4.17672842e+12,1.88407475e+12,9.03307439e+11,4.64342523e+11,2.48154777e+11,2.06705441e+10,1.91815531e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90347222,-1.78577756,2.46686056,1.40829279,6.65896749e+12,4.17821325e+12,1.88458002e+12,9.03476629e+11,4.64403761e+11,2.48178435e+11,2.06708604e+10,1.91815654e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90416667,-1.79330048,2.43326877,1.41126083,6.66158787e+12,4.17968068e+12,1.88508293e+12,9.03645664e+11,4.64465381e+11,2.48202310e+11,2.06711854e+10,1.91815783e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90486111,-1.80055515,2.39931347,1.41401792,6.66417065e+12,4.18112998e+12,1.88558199e+12,9.03813846e+11,4.64527196e+11,2.48226302e+11,2.06715174e+10,1.91815917e+09,5.61476784e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90555556,-1.80753610,2.36499309,1.41655983,6.66671388e+12,4.18256627e+12,1.88607690e+12,9.03981086e+11,4.64589175e+11,2.48250396e+11,2.06718566e+10,1.91816057e+09,5.61476814e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90625000,-1.81423704,2.33030638,1.41888231,6.66921531e+12,4.18399558e+12,1.88656730e+12,9.04147275e+11,4.64651284e+11,2.48274577e+11,2.06722030e+10,1.91816202e+09,5.61476877e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90694444,-1.82065168,2.29525207,1.42098082,6.67167674e+12,4.18541917e+12,1.88705281e+12,9.04312363e+11,4.64713484e+11,2.48298827e+11,2.06725565e+10,1.91816353e+09,5.61476940e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90763889,-1.82677376,2.25982892,1.42285095,6.67410867e+12,4.18683615e+12,1.88753310e+12,9.04476718e+11,4.64775742e+11,2.48323131e+11,2.06729173e+10,1.91816509e+09,5.61477006e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90833333,-1.83259637,2.22403550,1.42448785,6.67652073e+12,4.18824607e+12,1.88800806e+12,9.04640633e+11,4.64838073e+11,2.48347495e+11,2.06732856e+10,1.91816672e+09,5.61477072e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90902778,-1.83811307,2.18787057,1.42588665,6.67891700e+12,4.18964837e+12,1.88847751e+12,9.04804040e+11,4.64900489e+11,2.48371924e+11,2.06736622e+10,1.91816841e+09,5.61477140e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.90972222,-1.84331649,2.15133303,1.42704263,6.68130402e+12,4.19104204e+12,1.88894109e+12,9.04967432e+11,4.64962948e+11,2.48396398e+11,2.06740469e+10,1.91817016e+09,5.61477210e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91041667,-1.84819955,2.11442146,1.42795031,6.68368551e+12,4.19242564e+12,1.88939819e+12,9.05131113e+11,4.65025357e+11,2.48420875e+11,2.06744390e+10,1.91817198e+09,5.61477281e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91111111,-1.85275474,2.07713461,1.42860450,6.68606093e+12,4.19379837e+12,1.88984858e+12,9.05295078e+11,4.65087714e+11,2.48445352e+11,2.06748391e+10,1.91817387e+09,5.61477353e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91180556,-1.85697404,2.03947153,1.42899987,6.68843249e+12,4.19516103e+12,1.89029236e+12,9.05459047e+11,4.65149953e+11,2.48469823e+11,2.06752472e+10,1.91817583e+09,5.61477428e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91250000,-1.86084960,2.00143097,1.42913046,6.69080406e+12,4.19651561e+12,1.89072987e+12,9.05622475e+11,4.65211941e+11,2.48494270e+11,2.06756634e+10,1.91817786e+09,5.61477507e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91319444,-1.86437327,1.96301183,1.42899077,6.69317773e+12,4.19786342e+12,1.89116152e+12,9.05785203e+11,4.65273665e+11,2.48518710e+11,2.06760883e+10,1.91817997e+09,5.61477592e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91388889,-1.86753626,1.92421302,1.42857452,6.69555165e+12,4.19920357e+12,1.89158879e+12,9.05947063e+11,4.65335061e+11,2.48543122e+11,2.06765217e+10,1.91818217e+09,5.61477682e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91458333,-1.87032977,1.88503343,1.42787560,6.69792389e+12,4.20053518e+12,1.89201372e+12,9.06107889e+11,4.65396067e+11,2.48567482e+11,2.06769632e+10,1.91818447e+09,5.61477779e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91527778,-1.87274454,1.84547244,1.42688740,6.70029348e+12,4.20185796e+12,1.89243741e+12,9.06267602e+11,4.65456668e+11,2.48591791e+11,2.06774132e+10,1.91818686e+09,5.61477880e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91597222,-1.87477131,1.80552879,1.42560334,6.70265815e+12,4.20317088e+12,1.89286012e+12,9.06426008e+11,4.65516789e+11,2.48616021e+11,2.06778713e+10,1.91818936e+09,5.61477987e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91666667,-1.87639989,1.76520200,1.42401667,6.70502269e+12,4.20447746e+12,1.89328314e+12,9.06583613e+11,4.65576713e+11,2.48640325e+11,2.06783418e+10,1.91819200e+09,5.61478101e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91736111,-1.87762039,1.72449115,1.42211985,6.70738600e+12,4.20577756e+12,1.89370643e+12,9.06740351e+11,4.65636431e+11,2.48664770e+11,2.06788255e+10,1.91819481e+09,5.61478222e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91805556,-1.87842196,1.68339559,1.41990583,6.70973977e+12,4.20706643e+12,1.89412830e+12,9.06895446e+11,4.65695584e+11,2.48689357e+11,2.06793177e+10,1.91819775e+09,5.61478349e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91875000,-1.87879379,1.64191502,1.41736690,6.71208114e+12,4.20834286e+12,1.89454832e+12,9.07048669e+11,4.65754206e+11,2.48714172e+11,2.06798178e+10,1.91820084e+09,5.61478482e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.91944444,-1.87872457,1.60004897,1.41449491,6.71440739e+12,4.20960579e+12,1.89496612e+12,9.07199813e+11,4.65812639e+11,2.48739186e+11,2.06803281e+10,1.91820409e+09,5.61478621e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92013889,-1.87820222,1.55779712,1.41128171,6.71671663e+12,4.21085474e+12,1.89538151e+12,9.07348756e+11,4.65871152e+11,2.48764397e+11,2.06808529e+10,1.91820750e+09,5.61478767e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92083333,-1.87721465,1.51515947,1.40771880,6.71900111e+12,4.21208469e+12,1.89579283e+12,9.07494960e+11,4.65929475e+11,2.48789644e+11,2.06813899e+10,1.91821106e+09,5.61478918e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92152778,-1.87574900,1.47213602,1.40379724,6.72124814e+12,4.21328646e+12,1.89619696e+12,9.07637626e+11,4.65987133e+11,2.48814626e+11,2.06819319e+10,1.91821470e+09,5.61479073e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92222222,-1.87379206,1.42872693,1.39950794,6.72345075e+12,4.21445685e+12,1.89659212e+12,9.07776632e+11,4.66043882e+11,2.48839191e+11,2.06824754e+10,1.91821841e+09,5.61479232e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92291667,-1.87133005,1.38493298,1.39484116,6.72560602e+12,4.21559742e+12,1.89697758e+12,9.07912929e+11,4.66099633e+11,2.48863295e+11,2.06830192e+10,1.91822217e+09,5.61479394e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92361111,-1.86834866,1.34075449,1.38978701,6.72771077e+12,4.21670922e+12,1.89735257e+12,9.08047145e+11,4.66154270e+11,2.48886884e+11,2.06835620e+10,1.91822598e+09,5.61479559e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92430556,-1.86483284,1.29619271,1.38433529,6.72976241e+12,4.21779783e+12,1.89771643e+12,9.08179065e+11,4.66207713e+11,2.48909919e+11,2.06841025e+10,1.91822984e+09,5.61479726e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92500000,-1.86076705,1.25124859,1.37847501,6.73175875e+12,4.21886851e+12,1.89806864e+12,9.08308525e+11,4.66259906e+11,2.48932372e+11,2.06846403e+10,1.91823374e+09,5.61479897e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92569444,-1.85613511,1.20592384,1.37219519,6.73369757e+12,4.21992085e+12,1.89840863e+12,9.08435352e+11,4.66310794e+11,2.48954216e+11,2.06851749e+10,1.91823769e+09,5.61480070e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92638889,-1.85092008,1.16022052,1.36548405,6.73558318e+12,4.22095358e+12,1.89873694e+12,9.08559373e+11,4.66360321e+11,2.48975425e+11,2.06857055e+10,1.91824168e+09,5.61480246e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92708333,-1.84510438,1.11414066,1.35832967,6.73742742e+12,4.22196528e+12,1.89905556e+12,9.08680393e+11,4.66408425e+11,2.48995967e+11,2.06862314e+10,1.91824572e+09,5.61480425e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92777778,-1.83866964,1.06768693,1.35071917,6.73923914e+12,4.22295438e+12,1.89936593e+12,9.08798185e+11,4.66455028e+11,2.49015854e+11,2.06867513e+10,1.91824979e+09,5.61480607e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92847222,-1.83159656,1.02086279,1.34263969,6.74102192e+12,4.22391939e+12,1.89966860e+12,9.08912550e+11,4.66500157e+11,2.49035229e+11,2.06872645e+10,1.91825390e+09,5.61480791e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92916667,-1.82386505,0.97367168,1.33407725,6.74278670e+12,4.22486266e+12,1.89996558e+12,9.09023734e+11,4.66544362e+11,2.49054321e+11,2.06877719e+10,1.91825809e+09,5.61480983e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.92986111,-1.81545423,0.92611816,1.32501758,6.74455082e+12,4.22579000e+12,1.90025988e+12,9.09132500e+11,4.66588331e+11,2.49073361e+11,2.06882810e+10,1.91826246e+09,5.61481189e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.93055556,-1.80634229,0.87820693,1.31544591,6.74631568e+12,4.22670103e+12,1.90055159e+12,9.09238896e+11,4.66632080e+11,2.49092354e+11,2.06887954e+10,1.91826704e+09,5.61481414e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.93125000,-1.79650615,0.82994365,1.30534672,6.74807432e+12,4.22759182e+12,1.90083925e+12,9.09342774e+11,4.66675375e+11,2.49111181e+11,2.06893111e+10,1.91827182e+09,5.61481656e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.93194444,-1.78592180,0.78133507,1.29470351,6.74982482e+12,4.22846082e+12,1.90112238e+12,9.09444650e+11,4.66718150e+11,2.49129804e+11,2.06898271e+10,1.91827683e+09,5.61481915e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.93263889,-1.77456429,0.73238825,1.28349950,6.75156598e+12,4.22930885e+12,1.90140062e+12,9.09545112e+11,4.66760365e+11,2.49148199e+11,2.06903421e+10,1.91828211e+09,5.61482195e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.93333333,-1.76240740,0.68311150,1.27171679,6.75329515e+12,4.23014041e+12,1.90167336e+12,9.09644311e+11,4.66801932e+11,2.49166318e+11,2.06908555e+10,1.91828766e+09,5.61482496e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.93402778,-1.74942334,0.63351441,1.25933702,6.75500979e+12,4.23096002e+12,1.90194002e+12,9.09742045e+11,4.66842774e+11,2.49184116e+11,2.06913704e+10,1.91829349e+09,5.61482821e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.93472222,-1.73558341,0.58360764,1.24634072,6.75670475e+12,4.23176940e+12,1.90219981e+12,9.09838089e+11,4.66882772e+11,2.49201552e+11,2.06918922e+10,1.91829966e+09,5.61483173e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
53219.93541667,-1.72085745,0.53340297,1.23270765,6.75836112e+12,4.23256501e+12,1.90245066e+12,9.09931703e+11,4.66921556e+11,2.49218639e+11,2.06924239e+10,1.91830624e+09,5.61483556e+08,2.48629922e+08,1.38117485e+08,5.04660255e+07,2.85751671e+07,1.60937529e+07,9.79618459e+06,8.30984967e+06,6.11183216e+06,4.57854827e+06,2.36321031e+06,1.25068624e+06,7.08975858e+05
