# Irene Model output file: ../../unitTests/Legacy/CRRquiet_atEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.50555556,1.53957669,1.82777075,-0.95197420,1.44363076e+10,3.59594867e+09,1.84597219e+09,9.53512155e+08,5.33543715e+08,5.33543715e+08,1.37841344e+08,1.16904526e+08,7.61835295e+07,5.79332269e+07,5.17920403e+07,4.48133077e+07,2.96257893e+07,2.96257893e+07,2.01589312e+07,1.59867807e+07,1.37436157e+07,1.03488595e+07,9.56130308e+06,8.12045587e+06,6.15310884e+06,3.03336536e+06
53219.50625000,1.53533290,1.87374859,-0.94602461,1.48275770e+10,3.69203300e+09,1.88957946e+09,9.71081517e+08,5.40426360e+08,5.40426360e+08,1.38266260e+08,1.17154858e+08,7.62410380e+07,5.79536754e+07,5.18061417e+07,4.48221112e+07,2.96279933e+07,2.96279933e+07,2.01601918e+07,1.59878308e+07,1.37444709e+07,1.03495484e+07,9.56190237e+06,8.12096668e+06,6.15345404e+06,3.03352480e+06
53219.50694444,1.53060460,1.91913517,-0.93977649,1.52346843e+10,3.78962008e+09,1.93333621e+09,9.88458216e+08,5.47129186e+08,5.47129186e+08,1.38675324e+08,1.17396619e+08,7.62973815e+07,5.79739771e+07,5.18202274e+07,4.48308631e+07,2.96301845e+07,2.96301845e+07,2.01614561e+07,1.59888643e+07,1.37453096e+07,1.03502117e+07,9.56248047e+06,8.12145112e+06,6.15377623e+06,3.03367540e+06
53219.50763889,1.52540856,1.96393537,-0.93324083,1.56576294e+10,3.88870993e+09,1.97724245e+09,1.00564225e+09,5.53652193e+08,5.53652193e+08,1.39068535e+08,1.17629807e+08,7.63525598e+07,5.79941321e+07,5.18342973e+07,4.48395636e+07,2.96323631e+07,2.96323631e+07,2.01627240e+07,1.59898814e+07,1.37461317e+07,1.03508494e+07,9.56303738e+06,8.12190919e+06,6.15407542e+06,3.03381715e+06
53219.50833333,1.51976064,2.00815404,-0.92642877,1.60612671e+10,3.98148043e+09,2.01792566e+09,1.02131720e+09,5.59455166e+08,5.59455166e+08,1.39412154e+08,1.17832438e+08,7.64004051e+07,5.80114737e+07,5.18463609e+07,4.48469739e+07,2.96341826e+07,2.96341826e+07,2.01637630e+07,1.59907368e+07,1.37468153e+07,1.03513992e+07,9.56351407e+06,8.12231384e+06,6.15434068e+06,3.03394936e+06
53219.50902778,1.51367639,2.05179605,-0.91935051,1.64455975e+10,4.06793163e+09,2.05538587e+09,1.03548306e+09,5.64538106e+08,5.64538106e+08,1.39706180e+08,1.18004514e+08,7.64409174e+07,5.80260019e+07,5.18564182e+07,4.48530938e+07,2.96356430e+07,2.96356430e+07,2.01645731e+07,1.59914308e+07,1.37473604e+07,1.03518611e+07,9.56391054e+06,8.12266508e+06,6.15457199e+06,3.03407204e+06
53219.50972222,1.50717008,2.09486627,-0.91201579,1.68123977e+10,4.14881777e+09,2.09000015e+09,1.04834599e+09,5.69035394e+08,5.69035394e+08,1.39962736e+08,1.18153352e+08,7.64757546e+07,5.80384323e+07,5.18650267e+07,4.48583072e+07,2.96369253e+07,2.96369253e+07,2.01653004e+07,1.59920314e+07,1.37478283e+07,1.03522602e+07,9.56425240e+06,8.12296429e+06,6.15476542e+06,3.03417258e+06
53219.51041667,1.50025600,2.13736957,-0.90443417,1.71813173e+10,4.22824287e+09,2.12352388e+09,1.06057636e+09,5.73208959e+08,5.73208959e+08,1.40197914e+08,1.18288930e+08,7.65074532e+07,5.80497944e+07,5.18729041e+07,4.48630985e+07,2.96381905e+07,2.96381905e+07,2.01660594e+07,1.59926312e+07,1.37483008e+07,1.03526456e+07,9.56458315e+06,8.12324779e+06,6.15495450e+06,3.03426596e+06
53219.51111111,1.49294733,2.17931080,-0.89661477,1.75486366e+10,4.30591562e+09,2.15595801e+09,1.07223870e+09,5.77123550e+08,5.77123550e+08,1.40414925e+08,1.18413244e+08,7.65363918e+07,5.80601663e+07,5.18801266e+07,4.48675629e+07,2.96394224e+07,2.96394224e+07,2.01667917e+07,1.59932366e+07,1.37487888e+07,1.03530289e+07,9.56491157e+06,8.12353375e+06,6.15515068e+06,3.03436337e+06
53219.51180556,1.48525709,2.22069500,-0.88856589,1.78947061e+10,4.37773208e+09,2.18554719e+09,1.08266264e+09,5.80517238e+08,5.80517238e+08,1.40597677e+08,1.18516320e+08,7.65600341e+07,5.80685183e+07,5.18859765e+07,4.48712159e+07,2.96404600e+07,2.96404600e+07,2.01673826e+07,1.59937553e+07,1.37492108e+07,1.03533610e+07,9.56519419e+06,8.12378587e+06,6.15532040e+06,3.03444981e+06
53219.51250000,1.47719739,2.26152718,-0.88029602,1.82407756e+10,4.44954852e+09,2.21513636e+09,1.09308659e+09,5.83910925e+08,5.83910925e+08,1.40780429e+08,1.18619396e+08,7.65836764e+07,5.80768703e+07,5.18918264e+07,4.48748688e+07,2.96414976e+07,2.96414976e+07,2.01679735e+07,1.59942740e+07,1.37496327e+07,1.03536932e+07,9.56547680e+06,8.12403800e+06,6.15549013e+06,3.03453625e+06
53219.51319444,1.46878029,2.30181206,-0.87181300,1.85674013e+10,4.51611134e+09,2.24227904e+09,1.10250734e+09,5.86906177e+08,5.86906177e+08,1.40938016e+08,1.18707507e+08,7.66035714e+07,5.80838138e+07,5.18966719e+07,4.48779083e+07,2.96424031e+07,2.96424031e+07,2.01685045e+07,1.59947485e+07,1.37500191e+07,1.03540072e+07,9.56574477e+06,8.12427535e+06,6.15565289e+06,3.03461940e+06
53219.51388889,1.46001711,2.34155450,-0.86312437,1.88745831e+10,4.57742054e+09,2.26697521e+09,1.11092491e+09,5.89502993e+08,5.89502993e+08,1.41070437e+08,1.18780653e+08,7.66197190e+07,5.80893489e+07,5.19005131e+07,4.48803345e+07,2.96431763e+07,2.96431763e+07,2.01689757e+07,1.59951787e+07,1.37503697e+07,1.03543032e+07,9.56599810e+06,8.12449794e+06,6.15580868e+06,3.03469925e+06
53219.51458333,1.45091851,2.38075935,-0.85423751,1.91740139e+10,4.63586846e+09,2.29024194e+09,1.11871828e+09,5.91873092e+08,5.91873092e+08,1.41189089e+08,1.18845224e+08,7.66336838e+07,5.80940785e+07,5.19037919e+07,4.48824222e+07,2.96438940e+07,2.96438940e+07,2.01694186e+07,1.59955853e+07,1.37507038e+07,1.03545748e+07,9.56622462e+06,8.12469780e+06,6.15595081e+06,3.03476827e+06
53219.51527778,1.44149532,2.41943135,-0.84515947,1.94656936e+10,4.69145510e+09,2.31207923e+09,1.12588744e+09,5.94016473e+08,5.94016473e+08,1.41293974e+08,1.18901222e+08,7.66454660e+07,5.80980028e+07,5.19065081e+07,4.48841716e+07,2.96445563e+07,2.96445563e+07,2.01698333e+07,1.59959682e+07,1.37510213e+07,1.03548222e+07,9.56642431e+06,8.12487492e+06,6.15607929e+06,3.03482645e+06
53219.51597222,1.43175728,2.45757518,-0.83589685,1.97396905e+10,4.74270022e+09,2.33202614e+09,1.13234747e+09,5.95913921e+08,5.95913921e+08,1.41384147e+08,1.18948741e+08,7.66553265e+07,5.81012614e+07,5.19087632e+07,4.48856246e+07,2.96451264e+07,2.96451264e+07,2.01701931e+07,1.59962999e+07,1.37512948e+07,1.03550472e+07,9.56660889e+06,8.12504004e+06,6.15619915e+06,3.03488038e+06
53219.51666667,1.42171443,2.49519557,-0.82645593,1.99960047e+10,4.78960385e+09,2.35008269e+09,1.13809838e+09,5.97565435e+08,5.97565435e+08,1.41459609e+08,1.18987781e+08,7.66632652e+07,5.81038543e+07,5.19105572e+07,4.48867813e+07,2.96456044e+07,2.96456044e+07,2.01704981e+07,1.59965801e+07,1.37515243e+07,1.03552499e+07,9.56677833e+06,8.12519315e+06,6.15631038e+06,3.03493005e+06
53219.51736111,1.41137588,2.53229721,-0.81684329,2.02360862e+10,4.83277309e+09,2.36656621e+09,1.14329401e+09,5.99029201e+08,5.99029201e+08,1.41524262e+08,1.19020938e+08,7.66699145e+07,5.81060050e+07,5.19120516e+07,4.48877545e+07,2.96460103e+07,2.96460103e+07,2.01707521e+07,1.59968153e+07,1.37517132e+07,1.03554101e+07,9.56690849e+06,8.12530471e+06,6.15637764e+06,3.03496255e+06
53219.51805556,1.40075057,2.56888451,-0.80706445,2.04599349e+10,4.87220795e+09,2.38147669e+09,1.14793438e+09,6.00305220e+08,6.00305220e+08,1.41578109e+08,1.19048210e+08,7.66752744e+07,5.81077135e+07,5.19132463e+07,4.48885444e+07,2.96463439e+07,2.96463439e+07,2.01709551e+07,1.59970053e+07,1.37518613e+07,1.03555280e+07,9.56699937e+06,8.12537473e+06,6.15640092e+06,3.03497787e+06
53219.51875000,1.38984728,2.60496202,-0.79712550,2.06733175e+10,4.90906121e+09,2.39530085e+09,1.15218848e+09,6.01460910e+08,6.01460910e+08,1.41625639e+08,1.19071968e+08,7.66798327e+07,5.81091536e+07,5.19142706e+07,4.48892141e+07,2.96466176e+07,2.96466176e+07,2.01711172e+07,1.59971559e+07,1.37519747e+07,1.03556211e+07,9.56706577e+06,8.12542297e+06,6.15641385e+06,3.03498554e+06
53219.51944444,1.37867435,2.64053412,-0.78703196,2.08762341e+10,4.94333287e+09,2.40803868e+09,1.15605631e+09,6.02496270e+08,6.02496270e+08,1.41666852e+08,1.19092209e+08,7.66835894e+07,5.81103251e+07,5.19151244e+07,4.48897636e+07,2.96468313e+07,2.96468313e+07,2.01712385e+07,1.59972672e+07,1.37520533e+07,1.03556893e+07,9.56710769e+06,8.12544945e+06,6.15641641e+06,3.03498554e+06
53219.52013889,1.36723992,2.67560522,-0.77678883,2.10653433e+10,4.97473326e+09,2.41962698e+09,1.15954478e+09,6.03414971e+08,6.03414971e+08,1.41702676e+08,1.19109636e+08,7.66868000e+07,5.81113225e+07,5.19158518e+07,4.48902518e+07,2.96470369e+07,2.96470369e+07,2.01713513e+07,1.59973713e+07,1.37521281e+07,1.03557505e+07,9.56714484e+06,8.12547386e+06,6.15641769e+06,3.03498554e+06
53219.52083333,1.35555154,2.71017956,-0.76640146,2.12406451e+10,5.00326239e+09,2.43006574e+09,1.16265390e+09,6.04217014e+08,6.04217014e+08,1.41733113e+08,1.19124247e+08,7.66894646e+07,5.81121456e+07,5.19164526e+07,4.48906786e+07,2.96472343e+07,2.96472343e+07,2.01714557e+07,1.59974683e+07,1.37521991e+07,1.03558046e+07,9.56717722e+06,8.12549622e+06,6.15641769e+06,3.03498554e+06
53219.52152778,1.34361674,2.74426152,-0.75587487,2.14159469e+10,5.03179151e+09,2.44050450e+09,1.16576302e+09,6.05019056e+08,6.05019056e+08,1.41763549e+08,1.19138858e+08,7.66921292e+07,5.81129687e+07,5.19170534e+07,4.48911055e+07,2.96474317e+07,2.96474317e+07,2.01715601e+07,1.59975653e+07,1.37522702e+07,1.03558587e+07,9.56720961e+06,8.12551858e+06,6.15641769e+06,3.03498554e+06
53219.52222222,1.33144290,2.77785504,-0.74521362,2.15793427e+10,5.05794143e+09,2.45003110e+09,1.16858061e+09,6.05733899e+08,6.05733899e+08,1.41790265e+08,1.19151561e+08,7.66944585e+07,5.81136811e+07,5.19175736e+07,4.48914680e+07,2.96476038e+07,2.96476038e+07,2.01716517e+07,1.59976492e+07,1.37523260e+07,1.03558986e+07,9.56722973e+06,8.12553019e+06,6.15641769e+06,3.03498554e+06
53219.52291667,1.31903707,2.81096434,-0.73442240,2.17308326e+10,5.08171214e+09,2.45864554e+09,1.17110667e+09,6.06361541e+08,6.06361541e+08,1.41813259e+08,1.19162355e+08,7.66964526e+07,5.81142826e+07,5.19180133e+07,4.48917663e+07,2.96477507e+07,2.96477507e+07,2.01717305e+07,1.59977200e+07,1.37523666e+07,1.03559243e+07,9.56723760e+06,8.12553105e+06,6.15641769e+06,3.03498554e+06
53219.52361111,1.30640570,2.84359351,-0.72350578,2.18735019e+10,5.10368334e+09,2.46655772e+09,1.17340637e+09,6.06929271e+08,6.06929271e+08,1.41833677e+08,1.19171961e+08,7.66982543e+07,5.81148196e+07,5.19184035e+07,4.48920283e+07,2.96478709e+07,2.96478709e+07,2.01717959e+07,1.59977812e+07,1.37523988e+07,1.03559452e+07,9.56724340e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.52430556,1.29355569,2.87574648,-0.71246782,2.20073508e+10,5.12385505e+09,2.47376765e+09,1.17547971e+09,6.07437089e+08,6.07437089e+08,1.41851519e+08,1.19180376e+08,7.66998637e+07,5.81152919e+07,5.19187442e+07,4.48922539e+07,2.96479643e+07,2.96479643e+07,2.01718477e+07,1.59978327e+07,1.37524226e+07,1.03559615e+07,9.56724714e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.52500000,1.28049300,2.90742702,-0.70131278,2.21316476e+10,5.14233485e+09,2.48033296e+09,1.17735038e+09,6.07885718e+08,6.07885718e+08,1.41867427e+08,1.19187946e+08,7.67013114e+07,5.81157123e+07,5.19190489e+07,4.48924595e+07,2.96480523e+07,2.96480523e+07,2.01718896e+07,1.59978743e+07,1.37524423e+07,1.03559766e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.52569444,1.26722407,2.93863903,-0.69004473,2.22463921e+10,5.15912275e+09,2.48625366e+09,1.17901840e+09,6.08275158e+08,6.08275158e+08,1.41881401e+08,1.19194670e+08,7.67025975e+07,5.81160807e+07,5.19193174e+07,4.48926450e+07,2.96481349e+07,2.96481349e+07,2.01719215e+07,1.59979061e+07,1.37524577e+07,1.03559904e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.52638889,1.25375471,2.96938630,-0.67866760,2.23611367e+10,5.17591065e+09,2.49217436e+09,1.18068641e+09,6.08664598e+08,6.08664598e+08,1.41895375e+08,1.19201394e+08,7.67038835e+07,5.81164490e+07,5.19195860e+07,4.48928306e+07,2.96482176e+07,2.96482176e+07,2.01719535e+07,1.59979378e+07,1.37524732e+07,1.03560043e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.52708333,1.24009072,2.99967243,-0.66718499,2.24670278e+10,5.19112117e+09,2.49751169e+09,1.18217584e+09,6.09009150e+08,6.09009150e+08,1.41907769e+08,1.19207457e+08,7.67050615e+07,5.81167851e+07,5.19198356e+07,4.48929979e+07,2.96482792e+07,2.96482792e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.52777778,1.22623744,3.02950119,-0.65560051,2.25640656e+10,5.20475430e+09,2.50226564e+09,1.18348669e+09,6.09308814e+08,6.09308814e+08,1.41918582e+08,1.19212860e+08,7.67061314e+07,5.81170889e+07,5.19200661e+07,4.48931472e+07,2.96483197e+07,2.96483197e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.52847222,1.21220053,3.05887604,-0.64391779,2.26538973e+10,5.21719916e+09,2.50658678e+09,1.18467332e+09,6.09578235e+08,6.09578235e+08,1.41928460e+08,1.19217833e+08,7.67071775e+07,5.81173853e+07,5.19202938e+07,4.48932904e+07,2.96483534e+07,2.96483534e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.52916667,1.19798515,3.08780057,-0.63214026,2.27365229e+10,5.22845577e+09,2.51047512e+09,1.18573573e+09,6.09817415e+08,6.09817415e+08,1.41937404e+08,1.19222377e+08,7.67081998e+07,5.81176743e+07,5.19205187e+07,4.48934277e+07,2.96483801e+07,2.96483801e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.52986111,1.18359634,3.11627794,-0.62027122,2.28191485e+10,5.23971237e+09,2.51436346e+09,1.18679814e+09,6.10056595e+08,6.10056595e+08,1.41946348e+08,1.19226920e+08,7.67092220e+07,5.81179632e+07,5.19207435e+07,4.48935649e+07,2.96484068e+07,2.96484068e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53055556,1.16903896,3.14431190,-0.60831382,2.28952252e+10,5.24991316e+09,2.51786310e+09,1.18773526e+09,6.10267399e+08,6.10267399e+08,1.41954500e+08,1.19231076e+08,7.67101710e+07,5.81182498e+07,5.19209582e+07,4.48937011e+07,2.96484317e+07,2.96484317e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53125000,1.15431787,3.17190529,-0.59627119,2.29647530e+10,5.25905812e+09,2.52097404e+09,1.18854708e+09,6.10449829e+08,6.10449829e+08,1.41961860e+08,1.19234845e+08,7.67110466e+07,5.81185340e+07,5.19211627e+07,4.48938362e+07,2.96484546e+07,2.96484546e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53194444,1.13943778,3.19906187,-0.58414631,2.30287469e+10,5.26731738e+09,2.52377847e+09,1.18928376e+09,6.10612630e+08,6.10612630e+08,1.41968639e+08,1.19238399e+08,7.67119098e+07,5.81187908e+07,5.19213463e+07,4.48939458e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53263889,1.12440310,3.22578431,-0.57194233,2.30861306e+10,5.27455023e+09,2.52623024e+09,1.18993098e+09,6.10752632e+08,6.10752632e+08,1.41974661e+08,1.19241669e+08,7.67127361e+07,5.81190149e+07,5.19215034e+07,4.48940283e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53333333,1.10921820,3.25207622,-0.55966176,2.31424380e+10,5.28164235e+09,2.52863583e+09,1.19056386e+09,6.10889463e+08,6.10889463e+08,1.41980508e+08,1.19244870e+08,7.67135379e+07,5.81192338e+07,5.19216551e+07,4.48941089e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53402778,1.09388749,3.27794026,-0.54730773,2.31939998e+10,5.28803674e+09,2.53078818e+09,1.19112128e+09,6.11009101e+08,6.11009101e+08,1.41985815e+08,1.19247861e+08,7.67143160e+07,5.81194600e+07,5.19218106e+07,4.48941877e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53472222,1.07841506,3.30337958,-0.53488260,2.32408159e+10,5.29373339e+09,2.53268728e+09,1.19160324e+09,6.11111546e+08,6.11111546e+08,1.41990583e+08,1.19250642e+08,7.67150704e+07,5.81196934e+07,5.19219698e+07,4.48942647e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53541667,1.06280481,3.32839701,-0.52238935,2.32836677e+10,5.29887227e+09,2.53439713e+09,1.19203526e+09,6.11202375e+08,6.11202375e+08,1.41995066e+08,1.19253252e+08,7.67158094e+07,5.81199157e+07,5.19221262e+07,4.48943460e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53611111,1.04706084,3.35299567,-0.50983017,2.33225553e+10,5.30345337e+09,2.53591773e+09,1.19241734e+09,6.11281588e+08,6.11281588e+08,1.41999263e+08,1.19255692e+08,7.67165329e+07,5.81201269e+07,5.19222798e+07,4.48944316e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53680556,1.03118690,3.37717824,-0.49720775,2.33614429e+10,5.30803447e+09,2.53743832e+09,1.19279941e+09,6.11360801e+08,6.11360801e+08,1.42003461e+08,1.19258132e+08,7.67172564e+07,5.81203380e+07,5.19224334e+07,4.48945173e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53750000,1.01518678,3.40094755,-0.48452442,2.33970761e+10,5.31216367e+09,2.53880445e+09,1.19313754e+09,6.11432462e+08,6.11432462e+08,1.42007351e+08,1.19260452e+08,7.67179438e+07,5.81205381e+07,5.19225722e+07,4.48945913e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53819444,0.99906423,3.42430625,-0.47178255,2.34283756e+10,5.31570353e+09,2.53996818e+09,1.19341954e+09,6.11493676e+08,6.11493676e+08,1.42010753e+08,1.19262533e+08,7.67185555e+07,5.81207101e+07,5.19226835e+07,4.48946445e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53888889,0.98282255,3.44725703,-0.45898465,2.34585959e+10,5.31910595e+09,2.54108396e+09,1.19368937e+09,6.11551996e+08,6.11551996e+08,1.42013975e+08,1.19264493e+08,7.67191277e+07,5.81208650e+07,5.19227823e+07,4.48946885e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.53958333,0.96646519,3.46980239,-0.44613260,2.34861626e+10,5.32218015e+09,2.54208616e+09,1.19393110e+09,6.11603864e+08,6.11603864e+08,1.42017021e+08,1.19266352e+08,7.67196665e+07,5.81210104e+07,5.19228767e+07,4.48947357e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.54027778,0.94999576,3.49194516,-0.43322875,2.35110756e+10,5.32492614e+09,2.54297478e+09,1.19414473e+09,6.11649280e+08,6.11649280e+08,1.42019892e+08,1.19268110e+08,7.67201721e+07,5.81211463e+07,5.19229667e+07,4.48947859e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.54097222,0.93341741,3.51368753,-0.42027530,2.35337719e+10,5.32738453e+09,2.54376730e+09,1.19433249e+09,6.11689171e+08,6.11689171e+08,1.42022501e+08,1.19269738e+08,7.67206373e+07,5.81212687e+07,5.19230450e+07,4.48948289e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.54166667,0.91673343,3.53503233,-0.40727414,2.35542516e+10,5.32955532e+09,2.54446373e+09,1.19449439e+09,6.11723539e+08,6.11723539e+08,1.42024847e+08,1.19271236e+08,7.67210622e+07,5.81213777e+07,5.19231116e+07,4.48948647e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.54236111,0.89994695,3.55598160,-0.39422762,2.35747313e+10,5.33172611e+09,2.54516015e+09,1.19465628e+09,6.11757907e+08,6.11757907e+08,1.42027194e+08,1.19272734e+08,7.67214870e+07,5.81214867e+07,5.19231781e+07,4.48949004e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.54305556,0.88306096,3.57653801,-0.38113731,2.35933274e+10,5.33366043e+09,2.54577942e+09,1.19479958e+09,6.11789279e+08,6.11789279e+08,1.42029346e+08,1.19274138e+08,7.67218832e+07,5.81215780e+07,5.19232374e+07,4.48949338e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.54375000,0.86607845,3.59670360,-0.36800540,2.36094091e+10,5.33527745e+09,2.54629319e+09,1.19491650e+09,6.11815456e+08,6.11815456e+08,1.42031162e+08,1.19275362e+08,7.67222176e+07,5.81216441e+07,5.19232838e+07,4.48949608e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.54444444,0.84900254,3.61648088,-0.35483378,2.36248602e+10,5.33681361e+09,2.54677863e+09,1.19502562e+09,6.11839432e+08,6.11839432e+08,1.42032836e+08,1.19276500e+08,7.67225189e+07,5.81217026e+07,5.19233245e+07,4.48949839e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.54513889,0.83183576,3.63587189,-0.34162434,2.36388680e+10,5.33818793e+09,2.54720878e+09,1.19512078e+09,6.11860189e+08,6.11860189e+08,1.42034328e+08,1.19277517e+08,7.67227886e+07,5.81217488e+07,5.19233590e+07,4.48950038e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
53219.54583333,0.81458124,3.65487899,-0.32837864,2.36514324e+10,5.33940040e+09,2.54758362e+09,1.19520196e+09,6.11877727e+08,6.11877727e+08,1.42035638e+08,1.19278413e+08,7.67230267e+07,5.81217828e+07,5.19233871e+07,4.48950206e+07,2.96484660e+07,2.96484660e+07,2.01719695e+07,1.59979537e+07,1.37524809e+07,1.03560112e+07,9.56724901e+06,8.12553148e+06,6.15641769e+06,3.03498554e+06
