# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.72777778,1.11047683,-0.23234257,-0.78771519,3.45721987e+13,1.86367773e+13,6.66798518e+12,2.74395874e+12,1.30534394e+12,8.16263013e+11,3.78965629e+10,1.53889364e+09,2.75200221e+08,8.41335252e+07,3.71632343e+07,7.20274613e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.72847222,1.14770922,-0.16942381,-0.80940137,3.45724734e+13,1.86369870e+13,6.66805780e+12,2.74398922e+12,1.30535873e+12,8.16272688e+11,3.78972859e+10,1.53893781e+09,2.75206239e+08,8.41352589e+07,3.71638768e+07,7.20284855e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.72916667,1.18269337,-0.10617136,-0.82949947,3.45729722e+13,1.86373534e+13,6.66817580e+12,2.74403835e+12,1.30538139e+12,8.16286743e+11,3.78982578e+10,1.53898816e+09,2.75212842e+08,8.41369825e+07,3.71644932e+07,7.20293447e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.72986111,1.21551921,-0.04272398,-0.84808121,3.45738072e+13,1.86379129e+13,6.66835339e+12,2.74410518e+12,1.30541263e+12,8.16305377e+11,3.78994318e+10,1.53904189e+09,2.75219529e+08,8.41386534e+07,3.71650467e+07,7.20297262e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73055556,1.24627715,0.02079749,-0.86521801,3.45750304e+13,1.86386897e+13,6.66860200e+12,2.74418900e+12,1.30545290e+12,8.16329216e+11,3.79008083e+10,1.53909895e+09,2.75226399e+08,8.41402987e+07,3.71655584e+07,7.20297262e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73125000,1.27505619,0.08428710,-0.88097894,3.45766264e+13,1.86396961e+13,6.66892057e+12,2.74429251e+12,1.30550270e+12,8.16358698e+11,3.79024304e+10,1.53916123e+09,2.75233706e+08,8.41419596e+07,3.71660626e+07,7.20297262e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73194444,1.30194359,0.14765272,-0.89543116,3.45785957e+13,1.86409323e+13,6.66929923e+12,2.74442088e+12,1.30556303e+12,8.16394163e+11,3.79043424e+10,1.53923041e+09,2.75241633e+08,8.41436653e+07,3.71665820e+07,7.20297262e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73263889,1.32702427,0.21081429,-0.90863887,3.45809471e+13,1.86423919e+13,6.66973735e+12,2.74457693e+12,1.30563556e+12,8.16436331e+11,3.79065899e+10,1.53930809e+09,2.75250358e+08,8.41454555e+07,3.71671336e+07,7.20297262e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73333333,1.35037999,0.27370260,-0.92066408,3.45836804e+13,1.86440649e+13,6.67024476e+12,2.74476145e+12,1.30572128e+12,8.16486463e+11,3.79092271e+10,1.53939662e+09,2.75260129e+08,8.41473959e+07,3.71677403e+07,7.20297262e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73402778,1.37208940,0.33625800,-0.93156564,3.45867920e+13,1.86459594e+13,6.67082702e+12,2.74497794e+12,1.30582066e+12,8.16545664e+11,3.79123231e+10,1.53949751e+09,2.75271196e+08,8.41495563e+07,3.71684182e+07,7.20297262e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73472222,1.39222799,0.39842918,-0.94139911,3.45902381e+13,1.86480961e+13,6.67147904e+12,2.74523300e+12,1.30593532e+12,8.16614463e+11,3.79159660e+10,1.53961247e+09,2.75283910e+08,8.41520017e+07,3.71691811e+07,7.20301160e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73541667,1.41086734,0.46017187,-0.95021801,3.45940106e+13,1.86504704e+13,6.67220344e+12,2.74552866e+12,1.30606795e+12,8.16694098e+11,3.79202188e+10,1.53974527e+09,2.75298601e+08,8.41547654e+07,3.71700436e+07,7.20309562e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73611111,1.42807619,0.52144855,-0.95807226,3.45981364e+13,1.86530463e+13,6.67302091e+12,2.74586500e+12,1.30621937e+12,8.16786620e+11,3.79251331e+10,1.53989927e+09,2.75315416e+08,8.41578801e+07,3.71710129e+07,7.20319338e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73680556,1.44391951,0.58222721,-0.96500942,3.46027205e+13,1.86558132e+13,6.67394033e+12,2.74624932e+12,1.30638896e+12,8.16893242e+11,3.79308080e+10,1.54007593e+09,2.75334502e+08,8.41613714e+07,3.71721137e+07,7.20330710e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73750000,1.45845932,0.64248069,-0.97107452,3.46077873e+13,1.86588333e+13,6.67494963e+12,2.74669252e+12,1.30657850e+12,8.17014048e+11,3.79374041e+10,1.54027493e+09,2.75356268e+08,8.41653696e+07,3.71733741e+07,7.20343768e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73819444,1.47175399,0.70218593,-0.97630980,3.46132055e+13,1.86621851e+13,6.67603985e+12,2.74719421e+12,1.30679418e+12,8.17149986e+11,3.79450345e+10,1.54049832e+09,2.75381411e+08,8.41700421e+07,3.71748047e+07,7.20358470e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73888889,1.48385924,0.76132424,-0.98075543,3.46189478e+13,1.86658786e+13,6.67722794e+12,2.74774712e+12,1.30703815e+12,8.17304633e+11,3.79537054e+10,1.54075290e+09,2.75410337e+08,8.41754179e+07,3.71763940e+07,7.20375122e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.73958333,1.49482751,0.81987946,-0.98444877,3.46250993e+13,1.86698626e+13,6.67856044e+12,2.74835036e+12,1.30730809e+12,8.17480442e+11,3.79634044e+10,1.54104070e+09,2.75442791e+08,8.41814177e+07,3.71781083e+07,7.20393804e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74027778,1.50470869,0.87783887,-0.98742560,3.46318293e+13,1.86740895e+13,6.68005310e+12,2.74901557e+12,1.30760425e+12,8.17677118e+11,3.79743336e+10,1.54136250e+09,2.75478821e+08,8.41880484e+07,3.71799562e+07,7.20414637e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74097222,1.51354988,0.93519196,-0.98971952,3.46394546e+13,1.86785610e+13,6.68168058e+12,2.74976546e+12,1.30792832e+12,8.17894290e+11,3.79867701e+10,1.54171853e+09,2.75518934e+08,8.41954108e+07,3.71820149e+07,7.20437912e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74166667,1.52139597,0.99193025,-0.99136191,3.46479816e+13,1.86834084e+13,6.68342787e+12,2.75059852e+12,1.30829094e+12,8.18132660e+11,3.80008002e+10,1.54210517e+09,2.75563748e+08,8.42035973e+07,3.71843396e+07,7.20463500e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74236111,1.52828886,1.04804731,-0.99238291,3.46571538e+13,1.86888053e+13,6.68529424e+12,2.75149782e+12,1.30869640e+12,8.18397713e+11,3.80163661e+10,1.54253011e+09,2.75613568e+08,8.42126458e+07,3.71869233e+07,7.20490977e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74305556,1.53426874,1.10353874,-0.99281062,3.46669007e+13,1.86947695e+13,6.68730924e+12,2.75245843e+12,1.30913984e+12,8.18694236e+11,3.80334268e+10,1.54300293e+09,2.75668277e+08,8.42225209e+07,3.71897341e+07,7.20520461e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74375000,1.53937359,1.15840077,-0.99267155,3.46772158e+13,1.87011802e+13,6.68955884e+12,2.75347934e+12,1.30962113e+12,8.19021786e+11,3.80521414e+10,1.54352345e+09,2.75727715e+08,8.42331619e+07,3.71927464e+07,7.20552326e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74444444,1.54363919,1.21263153,-0.99199099,3.46882186e+13,1.87079612e+13,6.69208956e+12,2.75457437e+12,1.31014009e+12,8.19378540e+11,3.80728290e+10,1.54408881e+09,2.75791362e+08,8.42444739e+07,3.71959426e+07,7.20586121e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74513889,1.54709960,1.26623007,-0.99079263,3.47002995e+13,1.87151109e+13,6.69484468e+12,2.75579146e+12,1.31069918e+12,8.19763125e+11,3.80956780e+10,1.54469448e+09,2.75859027e+08,8.42563443e+07,3.71993487e+07,7.20621468e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74583333,1.54978717,1.31919607,-0.98909891,3.47140363e+13,1.87226326e+13,6.69777837e+12,2.75714969e+12,1.31131446e+12,8.20175204e+11,3.81206651e+10,1.54533331e+09,2.75931291e+08,8.42688945e+07,3.72030012e+07,7.20658206e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74652778,1.55173233,1.37153048,-0.98693119,3.47296054e+13,1.87306466e+13,6.70089384e+12,2.75861592e+12,1.31199850e+12,8.20621119e+11,3.81476295e+10,1.54600083e+09,2.76007911e+08,8.42821956e+07,3.72068501e+07,7.20695804e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74722222,1.55296443,1.42323456,-0.98430955,3.47464981e+13,1.87394614e+13,6.70419077e+12,2.76017207e+12,1.31274680e+12,8.21110675e+11,3.81763944e+10,1.54671037e+09,2.76088605e+08,8.42961987e+07,3.72108711e+07,7.20734113e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74791667,1.55351080,1.47431049,-0.98125314,3.47643387e+13,1.87492688e+13,6.70768493e+12,2.76181720e+12,1.31355530e+12,8.21646193e+11,3.82071051e+10,1.54747327e+09,2.76173428e+08,8.43109241e+07,3.72150629e+07,7.20773268e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74861111,1.55339763,1.52476080,-0.97777985,3.47831310e+13,1.87599301e+13,6.71149548e+12,2.76354914e+12,1.31442272e+12,8.22225715e+11,3.82400992e+10,1.54828598e+09,2.76261831e+08,8.43262711e+07,3.72193831e+07,7.20812969e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.74930556,1.55265021,1.57458830,-0.97390696,3.48028661e+13,1.87712604e+13,6.71575073e+12,2.76537640e+12,1.31534700e+12,8.22847138e+11,3.82756844e+10,1.54914508e+09,2.76353324e+08,8.43420985e+07,3.72238111e+07,7.20853139e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75000000,1.55129175,1.62379662,-0.96965077,3.48235338e+13,1.87832072e+13,6.72041647e+12,2.76736042e+12,1.31632539e+12,8.23509052e+11,3.83139549e+10,1.55004650e+09,2.76447092e+08,8.43583352e+07,3.72283522e+07,7.20893749e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75069444,1.54934534,1.67238935,-0.96502653,3.48455409e+13,1.87957651e+13,6.72540511e+12,2.76954823e+12,1.31737651e+12,8.24210813e+11,3.83547883e+10,1.55098281e+09,2.76542962e+08,8.43750668e+07,3.72330083e+07,7.20934539e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75138889,1.54683199,1.72037042,-0.96004928,3.48698685e+13,1.88089377e+13,6.73069617e+12,2.77191005e+12,1.31854203e+12,8.24951908e+11,3.83980412e+10,1.55194337e+09,2.76641682e+08,8.43922896e+07,3.72377791e+07,7.20975058e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75208333,1.54377244,1.76774407,-0.95473286,3.48973828e+13,1.88227235e+13,6.73629258e+12,2.77441456e+12,1.31982380e+12,8.25743316e+11,3.84435124e+10,1.55292496e+09,2.76743663e+08,8.44100144e+07,3.72426603e+07,7.21014960e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75277778,1.54018615,1.81451469,-0.94909044,3.49284760e+13,1.88371256e+13,6.74219771e+12,2.77705231e+12,1.32118945e+12,8.26599404e+11,3.84907383e+10,1.55393931e+09,2.76848114e+08,8.44281495e+07,3.72475929e+07,7.21053744e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75347222,1.53609179,1.86068684,-0.94313473,3.49619632e+13,1.88527156e+13,6.74838706e+12,2.77982013e+12,1.32262214e+12,8.27520878e+11,3.85397078e+10,1.55499485e+09,2.76953956e+08,8.44462378e+07,3.72524753e+07,7.21090927e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75416667,1.53150709,1.90626507,-0.93687783,3.49965279e+13,1.88700527e+13,6.75484231e+12,2.78271657e+12,1.32411740e+12,8.28501242e+11,3.85911971e+10,1.55608753e+09,2.77060691e+08,8.44639624e+07,3.72572457e+07,7.21126472e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75486111,1.52644918,1.95125424,-0.93033118,3.50320963e+13,1.88889973e+13,6.76167238e+12,2.78573884e+12,1.32567450e+12,8.29535541e+11,3.86455534e+10,1.55721134e+09,2.77167791e+08,8.44812794e+07,3.72618762e+07,7.21160708e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75555556,1.52093389,1.99565906,-0.92350578,3.50686123e+13,1.89092182e+13,6.76912120e+12,2.78888500e+12,1.32729315e+12,8.30621872e+11,3.87025609e+10,1.55835946e+09,2.77274656e+08,8.44981220e+07,3.72663363e+07,7.21193832e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75625000,1.51497724,2.03948456,-0.91641214,3.51060400e+13,1.89305255e+13,6.77724591e+12,2.79221963e+12,1.32897246e+12,8.31757050e+11,3.87618933e+10,1.55952168e+09,2.77380382e+08,8.45143559e+07,3.72705920e+07,7.21225509e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75694444,1.50859367,2.08273559,-0.90906030,3.51443330e+13,1.89529188e+13,6.78589006e+12,2.79583927e+12,1.33072534e+12,8.32937542e+11,3.88232100e+10,1.56068882e+09,2.77484191e+08,8.45298555e+07,3.72746493e+07,7.21255488e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75763889,1.50179762,2.12541719,-0.90145969,3.51834319e+13,1.89763928e+13,6.79497879e+12,2.79971972e+12,1.33261320e+12,8.34160841e+11,3.88862587e+10,1.56185378e+09,2.77585932e+08,8.45446953e+07,3.72785505e+07,7.21283759e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75833333,1.49460259,2.16753422,-0.89361957,3.52232926e+13,1.90009531e+13,6.80450018e+12,2.80380525e+12,1.33466791e+12,8.35433965e+11,3.89507695e+10,1.56300601e+09,2.77686074e+08,8.45590148e+07,3.72823138e+07,7.21310276e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75902778,1.48702160,2.20909169,-0.88554856,3.52644207e+13,1.90266021e+13,6.81443954e+12,2.80809505e+12,1.33684493e+12,8.36778147e+11,3.90164596e+10,1.56413601e+09,2.77785221e+08,8.45728345e+07,3.72859401e+07,7.21335020e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.75972222,1.47906721,2.25009449,-0.87725499,3.53084890e+13,1.90533136e+13,6.82475752e+12,2.81258428e+12,1.33911229e+12,8.38202936e+11,3.90833029e+10,1.56525132e+09,2.77883315e+08,8.45861990e+07,3.72894338e+07,7.21358080e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76041667,1.47075151,2.29054746,-0.86874717,3.53566015e+13,1.90811133e+13,6.83535820e+12,2.81724904e+12,1.34146036e+12,8.39693399e+11,3.91515049e+10,1.56637156e+09,2.77979165e+08,8.45991675e+07,3.72927807e+07,7.21379381e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76111111,1.46208579,2.33045564,-0.86003249,3.54082631e+13,1.91103278e+13,6.84618125e+12,2.82207127e+12,1.34388589e+12,8.41241969e+11,3.92213716e+10,1.56750954e+09,2.78072602e+08,8.46118303e+07,3.72959876e+07,7.21399075e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76180556,1.45308137,2.36982390,-0.85111831,3.54623603e+13,1.91415848e+13,6.85724202e+12,2.82704610e+12,1.34639125e+12,8.42851574e+11,3.92929894e+10,1.56866559e+09,2.78164354e+08,8.46242471e+07,3.72990766e+07,7.21417486e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76250000,1.44374874,2.40865692,-0.84201202,3.55182200e+13,1.91750090e+13,6.86866483e+12,2.83215898e+12,1.34897381e+12,8.44519435e+11,3.93660779e+10,1.56983206e+09,2.78254335e+08,8.46363688e+07,3.73020361e+07,7.21434675e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76319444,1.43409813,2.44695944,-0.83272005,3.55758779e+13,1.92101423e+13,6.88071283e+12,2.83739449e+12,1.35163084e+12,8.46241961e+11,3.94402692e+10,1.57099930e+09,2.78342229e+08,8.46481186e+07,3.73048475e+07,7.21450627e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76388889,1.42413941,2.48473616,-0.82324915,3.56353618e+13,1.92466584e+13,6.89348400e+12,2.84279062e+12,1.35436005e+12,8.48016173e+11,3.95152625e+10,1.57215962e+09,2.78427882e+08,8.46594483e+07,3.73075014e+07,7.21465371e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76458333,1.41388184,2.52199193,-0.81360560,3.56966853e+13,1.92844385e+13,6.90682347e+12,2.84846068e+12,1.35715896e+12,8.49839174e+11,3.95908003e+10,1.57330694e+09,2.78511269e+08,8.46703293e+07,3.73099997e+07,7.21478980e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76527778,1.40333485,2.55873117,-0.80379520,3.57598849e+13,1.93234157e+13,6.92058890e+12,2.85441338e+12,1.36008643e+12,8.51707882e+11,3.96666002e+10,1.57443477e+09,2.78591997e+08,8.46807956e+07,3.73123566e+07,7.21491485e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76597222,1.39250706,2.59495856,-0.79382408,3.58248978e+13,1.93633042e+13,6.93479616e+12,2.86058169e+12,1.36318330e+12,8.53626941e+11,3.97426958e+10,1.57554027e+09,2.78669286e+08,8.46909053e+07,3.73146024e+07,7.21503022e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76666667,1.38140680,2.63067837,-0.78369758,3.58915879e+13,1.94037896e+13,6.94949645e+12,2.86695379e+12,1.36638504e+12,8.55620536e+11,3.98190493e+10,1.57662925e+09,2.78743173e+08,8.47006377e+07,3.73167501e+07,7.21513706e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76736111,1.37004238,2.66589496,-0.77342102,3.59598373e+13,1.94447671e+13,6.96467644e+12,2.87351986e+12,1.36964225e+12,8.57704100e+11,3.98953804e+10,1.57770703e+09,2.78814185e+08,8.47099704e+07,3.73187962e+07,7.21518837e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76805556,1.35842165,2.70061291,-0.76299991,3.60295558e+13,1.94861309e+13,6.98030919e+12,2.88026156e+12,1.37294041e+12,8.59865439e+11,3.99716729e+10,1.57876646e+09,2.78881791e+08,8.47188341e+07,3.73207248e+07,7.21518837e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76875000,1.34655214,2.73483645,-0.75243879,3.61006670e+13,1.95278363e+13,6.99638672e+12,2.88717543e+12,1.37627606e+12,8.62095181e+11,4.00488097e+10,1.57980695e+09,2.78945979e+08,8.47272347e+07,3.73225374e+07,7.21518837e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.76944444,1.33444139,2.76856966,-0.74174284,3.61730625e+13,1.95698763e+13,7.01290214e+12,2.89426435e+12,1.37965328e+12,8.64390466e+11,4.01275193e+10,1.58083398e+09,2.79007300e+08,8.47352468e+07,3.73242522e+07,7.21518837e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.77013889,1.32209615,2.80181677,-0.73091662,3.62474565e+13,1.96121863e+13,7.02983276e+12,2.90151675e+12,1.38306481e+12,8.66745347e+11,4.02075938e+10,1.58184528e+09,2.79065666e+08,8.47428656e+07,3.73258687e+07,7.21518837e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
53219.77083333,1.30952332,2.83458171,-0.71996468,3.63253289e+13,1.96548087e+13,7.04716371e+12,2.90892555e+12,1.38650587e+12,8.69155793e+11,4.02889116e+10,1.58283968e+09,2.79121068e+08,8.47500945e+07,3.73273881e+07,7.21518837e+06,2.36136787e+06,6.02275712e+05,1.82100896e+05,1.52211943e+05,1.00390973e+05,7.59898627e+04,3.54152838e+04,1.59855474e+04,8.33609757e+03
