# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.29791667,0.82760736,3.64141732,-0.34623697,7.18809000e+08,5.04843844e+08,3.62054500e+08,8.21120781e+07,2.32813613e+07,8.74096582e+06,5.19980615e+06,2.52345020e+06,1.04466565e+06,7.01118958e+05,2.46945145e+05,1.10081650e+05,3.52148552e+04,1.11389666e+04,2.66593575e+03,5.20868421e+02,7.72621334e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29861111,0.81033557,3.66033039,-0.33302251,7.23730625e+08,5.08221281e+08,3.62180500e+08,8.30677812e+07,2.35343613e+07,8.84889648e+06,5.21733887e+06,2.56502148e+06,1.05615198e+06,7.04191895e+05,2.45277893e+05,1.09743935e+05,3.50044594e+04,1.10460978e+04,2.64134002e+03,5.13736665e+02,7.48182461e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.29930556,0.79297950,3.67886238,-0.31977336,7.28125562e+08,5.11233406e+08,3.62251812e+08,8.39299062e+07,2.37622344e+07,8.94628516e+06,5.23262988e+06,2.60269067e+06,1.06646021e+06,7.06887939e+05,2.43765030e+05,1.09430672e+05,3.48129616e+04,1.09621496e+04,2.61911464e+03,5.07327914e+02,7.26763904e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30000000,0.77554181,3.69701548,-0.30649108,7.32746188e+08,5.14399125e+08,3.62295125e+08,8.48440703e+07,2.40036699e+07,9.04953906e+06,5.24843896e+06,2.64276978e+06,1.07734216e+06,7.09686646e+05,2.42162659e+05,1.09093895e+05,3.46096153e+04,1.08735218e+04,2.59564543e+03,5.00591040e+02,7.04755932e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30069444,0.75802502,3.71479188,-0.29317774,7.37395750e+08,5.17584219e+08,3.62327875e+08,8.57682969e+07,2.42474688e+07,9.15390234e+06,5.26422705e+06,2.68336548e+06,1.08828979e+06,7.12477295e+05,2.40571487e+05,1.08757385e+05,3.44074249e+04,1.07855492e+04,2.57234383e+03,4.93915766e+02,6.83394298e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30138889,0.74043163,3.73219315,-0.27983473,7.41869625e+08,5.20651875e+08,3.62371750e+08,8.66581094e+07,2.44821152e+07,9.25429980e+06,5.27949951e+06,2.72245850e+06,1.09878552e+06,7.15159790e+05,2.39087311e+05,1.08445618e+05,3.42188683e+04,1.07034588e+04,2.55056858e+03,4.87677574e+02,6.63775057e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30208333,0.72276431,3.74922165,-0.26646377,7.46205688e+08,5.23616750e+08,3.62324781e+08,8.75371172e+07,2.47135762e+07,9.35358887e+06,5.29356934e+06,2.76139233e+06,1.10909766e+06,7.17676819e+05,2.37558990e+05,1.08110107e+05,3.40236435e+04,1.06195650e+04,2.52836776e+03,4.81386095e+02,6.44559786e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30277778,0.70502543,3.76587896,-0.25306646,7.50528375e+08,5.26580688e+08,3.62371000e+08,8.84000625e+07,2.49408574e+07,9.45086523e+06,5.30828906e+06,2.79935547e+06,1.11919519e+06,7.20245178e+05,2.36189209e+05,1.07823463e+05,3.38494301e+04,1.05438004e+04,2.50822997e+03,4.75628883e+02,6.27077371e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30347222,0.68721748,3.78216725,-0.23964418,7.54913750e+08,5.29578312e+08,3.62305281e+08,8.92965547e+07,2.51764258e+07,9.55208203e+06,5.32231201e+06,2.83919653e+06,1.12962280e+06,7.22749084e+05,2.34678925e+05,1.07488869e+05,3.36561012e+04,1.04610901e+04,2.48632169e+03,4.69449282e+02,6.08893894e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30416667,0.66934282,3.79808812,-0.22619883,7.59079250e+08,5.32432125e+08,3.62356531e+08,9.01304219e+07,2.53959551e+07,9.64598340e+06,5.33650342e+06,2.87594385e+06,1.13930542e+06,7.25207092e+05,2.33420456e+05,1.07227112e+05,3.34959106e+04,1.03914576e+04,2.46777487e+03,4.64156121e+02,5.93350418e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30486111,0.65140366,3.81364343,-0.21273167,7.63304000e+08,5.35324938e+08,3.62296094e+08,9.09979375e+07,2.56236328e+07,9.74382129e+06,5.34998486e+06,2.91454932e+06,1.14931665e+06,7.27600159e+05,2.32021759e+05,1.06917427e+05,3.33166275e+04,1.03148994e+04,2.44746614e+03,4.58443463e+02,5.77090345e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30555556,0.63340234,3.82883507,-0.19924410,7.67590438e+08,5.38250688e+08,3.62121000e+08,9.18999922e+07,2.58597520e+07,9.84562109e+06,5.36275635e+06,2.95507202e+06,1.15964746e+06,7.29925537e+05,2.30485931e+05,1.06560608e+05,3.31185417e+04,1.02315779e+04,2.42543483e+03,4.52325612e+02,5.60192466e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30625000,0.61534122,3.84366462,-0.18573769,7.71863000e+08,5.41175438e+08,3.62042969e+08,9.27843047e+07,2.60916094e+07,9.94527344e+06,5.37621826e+06,2.99456055e+06,1.16976428e+06,7.32307800e+05,2.29105133e+05,1.06252449e+05,3.29411659e+04,1.01561308e+04,2.40540576e+03,4.46721315e+02,5.44815958e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30694444,0.59722234,3.85813363,-0.17221387,7.75986062e+08,5.43989125e+08,3.61873344e+08,9.36559766e+07,2.63194785e+07,1.00435918e+07,5.38841943e+06,3.03380298e+06,1.17967078e+06,7.34518921e+05,2.27681015e+05,1.05920761e+05,3.27572632e+04,1.00789480e+04,2.38497210e+03,4.41069573e+02,5.29733077e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30763889,0.57904790,3.87224400,-0.15867403,7.79915562e+08,5.46673625e+08,3.61720281e+08,9.44875312e+07,2.65368438e+07,1.01373291e+07,5.40010352e+06,3.07124268e+06,1.18908289e+06,7.36622925e+05,2.26357971e+05,1.05613388e+05,3.25862694e+04,1.00071983e+04,2.36596584e+03,4.35817331e+02,5.15928939e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30833333,0.56082010,3.88599730,-0.14511960,7.82590625e+08,5.48639688e+08,3.62064281e+08,9.52307734e+07,2.67072637e+07,1.02168613e+07,5.43728613e+06,3.10187305e+06,1.19567102e+06,7.35435486e+05,2.25507828e+05,1.05209496e+05,3.24247818e+04,9.94509029e+03,2.34722853e+03,4.30399328e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30902778,0.54254097,3.89939493,-0.13155198,7.82681500e+08,5.49055875e+08,3.63030656e+08,9.57616719e+07,2.67810938e+07,1.02657637e+07,5.51421484e+06,3.11879517e+06,1.19674951e+06,7.28363770e+05,2.25299576e+05,1.04583191e+05,3.22587395e+04,9.89256096e+03,2.32746339e+03,4.24435228e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.30972222,0.52421271,3.91243863,-0.11797228,7.82795375e+08,5.49463875e+08,3.63953094e+08,9.62659297e+07,2.68515879e+07,1.03122666e+07,5.58724463e+06,3.13481030e+06,1.19779187e+06,7.21821838e+05,2.25112411e+05,1.04003769e+05,3.21051674e+04,9.84391785e+03,2.30915713e+03,4.18929785e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31041667,0.50583705,3.92512980,-0.10438191,7.82700500e+08,5.49750250e+08,3.64841469e+08,9.67807344e+07,2.69196836e+07,1.03592617e+07,5.66437061e+06,3.15106909e+06,1.19856189e+06,7.14708740e+05,2.24851196e+05,1.03361397e+05,3.19336224e+04,9.78959274e+03,2.28914428e+03,4.13017273e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31111111,0.48741619,3.93746986,-0.09078227,7.82801125e+08,5.50152438e+08,3.65767719e+08,9.72906797e+07,2.69902930e+07,1.04061709e+07,5.73876074e+06,3.16712158e+06,1.19956702e+06,7.08277283e+05,2.24662140e+05,1.02788742e+05,3.17815266e+04,9.74134445e+03,2.27109218e+03,4.07647848e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31180556,0.46895200,3.94946054,-0.07717463,7.82664438e+08,5.50432125e+08,3.66704844e+08,9.78407266e+07,2.70620117e+07,1.04562588e+07,5.82206494e+06,3.18433716e+06,1.20030957e+06,7.00831970e+05,2.24375687e+05,1.02111374e+05,3.16000748e+04,9.68384075e+03,2.25006914e+03,4.01513726e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31250000,0.45044654,3.96110293,-0.06356008,7.82789938e+08,5.50826875e+08,3.67588406e+08,9.83260078e+07,2.71293535e+07,1.05009199e+07,5.89306543e+06,3.19949731e+06,1.20126794e+06,6.94964539e+05,2.24206894e+05,1.01587791e+05,3.14609203e+04,9.63961792e+03,2.23356175e+03,3.96646172e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31319444,0.43190168,3.97239845,-0.04994004,7.82731500e+08,5.51095500e+08,3.68391625e+08,9.87913047e+07,2.71907500e+07,1.05433379e+07,5.96335107e+06,3.21395630e+06,1.20194189e+06,6.88987122e+05,2.23986923e+05,1.01044167e+05,3.13154202e+04,9.59339523e+03,2.21665525e+03,3.91744345e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31388889,0.41331915,3.98334866,-0.03631561,7.82666188e+08,5.51364938e+08,3.69196406e+08,9.92590234e+07,2.72522070e+07,1.05859463e+07,6.03419824e+06,3.22842749e+06,1.20260010e+06,6.83056458e+05,2.23766037e+05,1.00503540e+05,3.11704998e+04,9.54734612e+03,2.19986033e+03,3.86897802e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31458333,0.39470100,3.99395483,-0.02268803,7.82806125e+08,5.51748750e+08,3.70039031e+08,9.97207891e+07,2.73163027e+07,1.06283721e+07,6.10208008e+06,3.24270972e+06,1.20350281e+06,6.77765015e+05,2.23617416e+05,1.00029900e+05,3.10444450e+04,9.50718307e+03,2.18492293e+03,3.82545382e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31527778,0.37604894,4.00421804,-0.00905842,7.82735312e+08,5.52009000e+08,3.70845500e+08,1.00193016e+08,2.73777695e+07,1.06713467e+07,6.17406982e+06,3.25720874e+06,1.20413147e+06,6.71922485e+05,2.23394257e+05,9.94946899e+04,3.09007225e+04,9.46146393e+03,2.16833115e+03,3.77803087e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31597222,0.35736470,4.01413972,0.00457182,7.82692312e+08,5.52264125e+08,3.71608250e+08,1.00636430e+08,2.74358477e+07,1.07116914e+07,6.24165186e+06,3.27078784e+06,1.20473767e+06,6.66557495e+05,2.23193893e+05,9.90033188e+04,3.07687664e+04,9.41947079e+03,2.15309072e+03,3.73460025e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31666667,0.33865033,4.02372112,0.01820175,7.82642062e+08,5.52519875e+08,3.72372094e+08,1.01081664e+08,2.74940156e+07,1.07521924e+07,6.30975732e+06,3.28437769e+06,1.20533496e+06,6.61232666e+05,2.22992523e+05,9.85144806e+04,3.06373920e+04,9.37763119e+03,2.13794422e+03,3.69162738e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31736111,0.31990740,4.03296334,0.03183011,7.82416375e+08,5.52648688e+08,3.73052500e+08,1.01506242e+08,2.75460371e+07,1.07904385e+07,6.37693066e+06,3.29723706e+06,1.20564636e+06,6.55799500e+05,2.22740707e+05,9.80059052e+04,3.04997597e+04,9.33383369e+03,2.12240934e+03,3.64828765e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31805556,0.30113762,4.04186762,0.04545580,7.82390875e+08,5.52897062e+08,3.73771219e+08,1.01924516e+08,2.76007676e+07,1.08284238e+07,6.44093945e+06,3.30991382e+06,1.20621167e+06,6.50977234e+05,2.22560959e+05,9.75625610e+04,3.03805065e+04,9.29580212e+03,2.10866618e+03,3.60957414e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31875000,0.28234273,4.05043508,0.05907772,7.82157188e+08,5.53017812e+08,3.74453875e+08,1.02352352e+08,2.76528652e+07,1.08669014e+07,6.50909473e+06,3.32279102e+06,1.20649658e+06,6.45619995e+05,2.22307343e+05,9.70589828e+04,3.02439079e+04,9.25232410e+03,2.09331560e+03,3.56712252e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.31944444,0.26352445,4.05866681,0.07269478,7.82126625e+08,5.53265375e+08,3.75174906e+08,1.02774195e+08,2.77076680e+07,1.09051953e+07,6.57404004e+06,3.33548633e+06,1.20704321e+06,6.40866333e+05,2.22126770e+05,9.66198349e+04,3.01256657e+04,9.21455860e+03,2.07973528e+03,3.52920145e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32013889,0.24468436,4.06656407,0.08630572,7.81915188e+08,5.53382438e+08,3.75812438e+08,1.03174156e+08,2.77562949e+07,1.09411035e+07,6.63794238e+06,3.34743896e+06,1.20730322e+06,6.36000305e+05,2.21895340e+05,9.61609116e+04,3.00010319e+04,9.17486191e+03,2.06576872e+03,3.49086642e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32083333,0.22582433,4.07412779,0.09990975,7.81697750e+08,5.53498438e+08,3.76452031e+08,1.03575789e+08,2.78049277e+07,1.09771768e+07,6.70228467e+06,3.35940063e+06,1.20755518e+06,6.31167297e+05,2.21663376e+05,9.57044678e+04,2.98769722e+04,9.13529301e+03,2.05188203e+03,3.45291644e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32152778,0.20694579,4.08135908,0.11350562,7.81485250e+08,5.53611562e+08,3.77091375e+08,1.03978969e+08,2.78535879e+07,1.10133906e+07,6.76704395e+06,3.37136743e+06,1.20779456e+06,6.26368958e+05,2.21431107e+05,9.52500000e+04,2.97533798e+04,9.09587955e+03,2.03807712e+03,3.41534674e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32222222,0.18805045,4.08825873,0.12709207,7.81299625e+08,5.53724500e+08,3.77683906e+08,1.04351922e+08,2.78988418e+07,1.10468496e+07,6.82693164e+06,3.38240430e+06,1.20802844e+06,6.22010498e+05,2.21221924e+05,9.48372345e+04,2.96410885e+04,9.06003571e+03,2.02553225e+03,3.38130414e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32291667,0.16913988,4.09482798,0.14066848,7.81111375e+08,5.53832812e+08,3.78278562e+08,1.04726078e+08,2.79440352e+07,1.10804053e+07,6.88719043e+06,3.39344580e+06,1.20825342e+06,6.17680176e+05,2.21012009e+05,9.44260635e+04,2.95292130e+04,9.02430630e+03,2.01305151e+03,3.34757656e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32361111,0.15021581,4.10106777,0.15423343,7.80916750e+08,5.53945000e+08,3.78872875e+08,1.05101711e+08,2.79892246e+07,1.11140449e+07,6.94781543e+06,3.40448828e+06,1.20846802e+06,6.13376587e+05,2.20801208e+05,9.40167465e+04,2.94176617e+04,8.98869991e+03,2.00064230e+03,3.31416160e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32430556,0.13127966,4.10697891,0.16778597,7.80582625e+08,5.53924812e+08,3.79336719e+08,1.05422703e+08,2.80246680e+07,1.11424336e+07,7.00184326e+06,3.41383472e+06,1.20840906e+06,6.09364258e+05,2.20564697e+05,9.36269226e+04,2.93106728e+04,8.95460033e+03,1.98900855e+03,3.28337938e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32500000,0.11233300,4.11256247,0.18132534,7.80414750e+08,5.54034062e+08,3.79886344e+08,1.05768609e+08,2.80663477e+07,1.11734326e+07,7.05773145e+06,3.42395166e+06,1.20861621e+06,6.05510803e+05,2.20377304e+05,9.32599640e+04,2.92105846e+04,8.92260647e+03,1.97788155e+03,3.25359464e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32569444,0.09337739,4.11781925,0.19485011,7.80076312e+08,5.54013188e+08,3.80349875e+08,1.06091750e+08,2.81017227e+07,1.12019932e+07,7.11233447e+06,3.43330054e+06,1.20854260e+06,6.01545349e+05,2.20140198e+05,9.28732224e+04,2.91043434e+04,8.88871288e+03,1.96636605e+03,3.22333574e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32638889,0.07441440,4.12275003,0.20835949,7.79912000e+08,5.54115875e+08,3.80901000e+08,1.06439422e+08,2.81435723e+07,1.12331104e+07,7.16884277e+06,3.44342798e+06,1.20873242e+06,5.97736816e+05,2.19952087e+05,9.25091705e+04,2.90049496e+04,8.85691929e+03,1.95535147e+03,3.19405794e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32708333,0.05544560,4.12735576,0.22185256,7.79565438e+08,5.54092312e+08,3.81366188e+08,1.06764594e+08,2.81789629e+07,1.12617852e+07,7.22406201e+06,3.45277881e+06,1.20864417e+06,5.93817688e+05,2.19714172e+05,9.21257629e+04,2.88994007e+04,8.82323837e+03,1.94395006e+03,3.16431463e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32777778,0.03647241,4.13163737,0.23532804,7.79253188e+08,5.54070438e+08,3.81784469e+08,1.07057898e+08,2.82108613e+07,1.12877002e+07,7.27399170e+06,3.46119727e+06,1.20855688e+06,5.90309814e+05,2.19500290e+05,9.17818527e+04,2.88047256e+04,8.79301643e+03,1.93374109e+03,3.13776761e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32847222,0.01749639,4.13559534,0.24878516,7.78935438e+08,5.54047875e+08,3.82203406e+08,1.07352398e+08,2.82427344e+07,1.13136299e+07,7.32416113e+06,3.46961182e+06,1.20846838e+06,5.86820190e+05,2.19285507e+05,9.14394455e+04,2.87103233e+04,8.76288128e+03,1.92357981e+03,3.11142683e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32916667,-0.00148104,4.13923076,0.26222282,7.78620500e+08,5.54026562e+08,3.82622156e+08,1.07647305e+08,2.82746387e+07,1.13396279e+07,7.37458936e+06,3.47803027e+06,1.20836963e+06,5.83349915e+05,2.19070969e+05,9.10982742e+04,2.86162472e+04,8.73283386e+03,1.91346598e+03,3.08529258e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.32986111,-0.02045831,4.14254410,0.27564022,7.78302875e+08,5.53998000e+08,3.83042125e+08,1.07943141e+08,2.83065137e+07,1.13656709e+07,7.42524219e+06,3.48644458e+06,1.20826782e+06,5.79899048e+05,2.18855743e+05,9.07584152e+04,2.85224400e+04,8.70287704e+03,1.90339732e+03,3.05936396e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33055556,-0.03943402,4.14553632,0.28903613,7.77983500e+08,5.53968125e+08,3.83462312e+08,1.08239648e+08,2.83384766e+07,1.13917686e+07,7.47613770e+06,3.49486304e+06,1.20815759e+06,5.76466125e+05,2.18641022e+05,9.04196091e+04,2.84289570e+04,8.67300320e+03,1.89337754e+03,3.03363800e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33125000,-0.05840674,4.14820803,0.30240959,7.77696062e+08,5.53944250e+08,3.83834812e+08,1.08504078e+08,2.83668086e+07,1.14150479e+07,7.52159668e+06,3.50234521e+06,1.20805591e+06,5.73429993e+05,2.18449600e+05,9.01196747e+04,2.83460960e+04,8.64651775e+03,1.88450980e+03,3.01094025e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33194444,-0.07737491,4.15056002,0.31575998,7.77449375e+08,5.53920938e+08,3.84161750e+08,1.08735664e+08,2.83916699e+07,1.14353945e+07,7.56152979e+06,3.50889136e+06,1.20796301e+06,5.70786438e+05,2.18281769e+05,8.98580246e+04,2.82737732e+04,8.62340641e+03,1.87678111e+03,2.99121052e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33263889,-0.09633711,4.15259260,0.32908589,7.76984312e+08,5.53770438e+08,3.84448094e+08,1.08976906e+08,2.84135762e+07,1.14561660e+07,7.60562207e+06,3.51558203e+06,1.20758118e+06,5.67649780e+05,2.18040955e+05,8.95397568e+04,2.81850204e+04,8.59512234e+03,1.86756182e+03,2.96814203e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33333333,-0.11529194,4.15430688,0.34238668,7.77171875e+08,5.54000812e+08,3.84853688e+08,1.09128914e+08,2.84810000e+07,1.14735078e+07,7.63703516e+06,3.51373755e+06,1.20776611e+06,5.65681458e+05,2.17472931e+05,8.91967850e+04,2.81062584e+04,8.56702518e+03,1.85875928e+03,2.94637263e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33402778,-0.13423782,4.15570301,0.35566110,7.77412625e+08,5.54217000e+08,3.85138500e+08,1.09169875e+08,2.85451035e+07,1.14843789e+07,7.65857910e+06,3.50861621e+06,1.20774414e+06,5.64136963e+05,2.16818985e+05,8.88646698e+04,2.80322075e+04,8.54007053e+03,1.85065711e+03,2.92692244e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33472222,-0.15317366,4.15678192,0.36890853,7.77835000e+08,5.54553625e+08,3.85508844e+08,1.09235281e+08,2.86157285e+07,1.14978340e+07,7.68185107e+06,3.50429932e+06,1.20798669e+06,5.62721985e+05,2.16216095e+05,8.85534592e+04,2.79646053e+04,8.51509666e+03,1.84299970e+03,2.90824413e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33541667,-0.17209772,4.15754410,0.38212770,7.78075688e+08,5.54769938e+08,3.85794156e+08,1.09276234e+08,2.86801270e+07,1.15086543e+07,7.70345410e+06,3.49919604e+06,1.20795581e+06,5.61185486e+05,2.15566116e+05,8.82235336e+04,2.78909340e+04,8.48828602e+03,1.83496010e+03,2.88902432e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33611111,-0.19100876,4.15799017,0.39531784,7.78257188e+08,5.54935312e+08,3.86026562e+08,1.09307750e+08,2.87344551e+07,1.15176484e+07,7.72171387e+06,3.49471973e+06,1.20788672e+06,5.59854065e+05,2.15003448e+05,8.79390793e+04,2.78270092e+04,8.46510220e+03,1.82803440e+03,2.87255168e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33680556,-0.20990520,4.15812045,0.40847799,7.78498750e+08,5.55152250e+08,3.86312062e+08,1.09349078e+08,2.87990391e+07,1.15285391e+07,7.74335791e+06,3.48963403e+06,1.20785144e+06,5.58325928e+05,2.14357330e+05,8.76116028e+04,2.77536697e+04,8.43843937e+03,1.82005441e+03,2.85354853e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33750000,-0.22878579,4.15793555,0.42160723,7.78684812e+08,5.55317625e+08,3.86544812e+08,1.09380586e+08,2.88535469e+07,1.15375459e+07,7.76164453e+06,3.48516602e+06,1.20778040e+06,5.57001221e+05,2.13798035e+05,8.73288269e+04,2.76901131e+04,8.41538143e+03,1.81318188e+03,2.83726245e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33819444,-0.24764911,4.15743596,0.43470445,7.78808688e+08,5.55435812e+08,3.86724969e+08,1.09402922e+08,2.88979609e+07,1.15445908e+07,7.77661963e+06,3.48132471e+06,1.20767468e+06,5.55879761e+05,2.13325134e+05,8.70910034e+04,2.76361828e+04,8.39589596e+03,1.80740619e+03,2.82365143e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33888889,-0.26649360,4.15662230,0.44776887,7.78936250e+08,5.55553500e+08,3.86904156e+08,1.09425102e+08,2.89425137e+07,1.15516396e+07,7.79160205e+06,3.47748755e+06,1.20756726e+06,5.54759888e+05,2.12853973e+05,8.68536072e+04,2.75823689e+04,8.37646008e+03,1.80164540e+03,2.81009912e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.33958333,-0.28531799,4.15549488,0.46079954,7.79119375e+08,5.55722688e+08,3.87137688e+08,1.09456852e+08,2.89971758e+07,1.15606465e+07,7.80994629e+06,3.47304272e+06,1.20748889e+06,5.53444153e+05,2.12298599e+05,8.65736160e+04,2.75191727e+04,8.35356045e+03,1.79483628e+03,2.79404342e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
