# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.03888889,1.10158683,3.26668916,-0.56773638,7.97216960e+07,4.68415160e+07,1.80865880e+07,6.92852100e+06,2.97182625e+06,1.31332712e+06,2.75473418e+04,1.56600189e+02,5.62529039e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,7.96594000e+07,4.69693400e+07,1.82300140e+07,7.02468350e+06,2.96719000e+06,1.30694462e+06,2.68249434e+04,1.50749222e+02,5.34817314e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,7.94941760e+07,4.70398880e+07,1.83398700e+07,7.11327900e+06,2.95558225e+06,1.29698962e+06,2.60584961e+04,1.44288956e+02,5.05319786e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,7.93982240e+07,4.71466600e+07,1.84625480e+07,7.20357750e+06,2.94749675e+06,1.28908475e+06,2.54231055e+04,1.38661255e+02,4.79800081e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,7.92949920e+07,4.72493200e+07,1.85789440e+07,7.28784100e+06,2.94659400e+06,1.28182325e+06,2.49289082e+04,1.33172684e+02,4.55358887e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,7.91623280e+07,4.73323440e+07,1.86798040e+07,7.36126450e+06,2.94897925e+06,1.27776088e+06,2.45055566e+04,1.27763535e+02,4.31760550e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,7.90211280e+07,4.74101560e+07,1.87738300e+07,7.42835300e+06,2.96370275e+06,1.27478175e+06,2.40728184e+04,1.22501442e+02,4.09171343e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,7.87769280e+07,4.74291080e+07,1.88325040e+07,7.47571000e+06,2.98426450e+06,1.27012662e+06,2.35357695e+04,1.16788857e+02,3.85246253e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,7.85961040e+07,4.74799080e+07,1.89030620e+07,7.52505500e+06,3.00604125e+06,1.27537112e+06,2.30725840e+04,1.11794746e+02,3.64486551e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,7.84986480e+07,4.75772320e+07,1.89947080e+07,7.58140650e+06,3.03150950e+06,1.28256938e+06,2.26948320e+04,1.07499901e+02,3.46711230e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,7.82969680e+07,4.76142280e+07,1.90503480e+07,7.61775300e+06,3.04697625e+06,1.28504600e+06,2.22175859e+04,1.02784554e+02,3.27598023e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,7.82235840e+07,4.76805640e+07,1.91175260e+07,7.65668600e+06,3.06393800e+06,1.28851875e+06,2.18088652e+04,9.86770096e+01,3.11056447e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,7.82435120e+07,4.77182720e+07,1.91670000e+07,7.68461350e+06,3.07531950e+06,1.28924188e+06,2.13355312e+04,9.42853851e+01,2.93601513e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,7.86944560e+07,4.77678600e+07,1.92184180e+07,7.71074600e+06,3.08603175e+06,1.29002200e+06,2.09142461e+04,9.04159317e+01,2.78333235e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,7.91552000e+07,4.78248000e+07,1.92712220e+07,7.73515850e+06,3.09591775e+06,1.29046825e+06,2.05012559e+04,8.66969452e+01,2.63762784e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,7.96096480e+07,4.78917440e+07,1.93255920e+07,7.75825950e+06,3.10537850e+06,1.29106912e+06,2.01366855e+04,8.34340515e+01,2.51053047e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,8.02497600e+07,4.82674960e+07,1.93662480e+07,7.75513400e+06,3.10621050e+06,1.28672462e+06,1.97745371e+04,8.00193253e+01,2.41558886e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,8.09915360e+07,4.87829120e+07,1.94258760e+07,7.76125850e+06,3.11209250e+06,1.28487812e+06,1.94988086e+04,7.71471786e+01,2.34202671e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,8.13423040e+07,4.90419240e+07,1.93800320e+07,7.71253250e+06,3.09148850e+06,1.27055350e+06,1.89938535e+04,7.32341537e+01,2.23652244e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,8.20334480e+07,4.95227960e+07,1.94281160e+07,7.71665750e+06,3.09605375e+06,1.26835538e+06,1.87321777e+04,7.06398163e+01,2.16751647e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,8.26828880e+07,4.99737480e+07,1.94754440e+07,7.72362550e+06,3.10166775e+06,1.26705962e+06,1.85104688e+04,6.84078445e+01,2.10720134e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,8.33318800e+07,5.04241560e+07,1.95220500e+07,7.73166050e+06,3.10768425e+06,1.26600825e+06,1.82981348e+04,6.62764359e+01,2.04862356e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,8.39325920e+07,5.08417640e+07,1.95843100e+07,7.73606750e+06,3.11179850e+06,1.26421088e+06,1.80814258e+04,6.42063293e+01,1.99072587e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,8.45877760e+07,5.12941960e+07,1.97029760e+07,7.75229900e+06,3.12143125e+06,1.26519125e+06,1.79264492e+04,6.25071106e+01,1.94243777e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,8.51385360e+07,5.16778040e+07,1.98569300e+07,7.75398450e+06,3.12397875e+06,1.26285412e+06,1.77131875e+04,6.07458229e+01,1.88676679e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,8.55907680e+07,5.19947000e+07,2.00103100e+07,7.74709150e+06,3.12219900e+06,1.25873850e+06,1.74816660e+04,5.89562340e+01,1.83106506e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,8.61464560e+07,5.23793480e+07,2.01986860e+07,7.75656450e+06,3.12820375e+06,1.25834475e+06,1.73222598e+04,5.75252953e+01,1.78516638e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,8.65457680e+07,5.26598240e+07,2.03349800e+07,7.74666650e+06,3.12473325e+06,1.25364225e+06,1.70933125e+04,5.57866211e+01,1.73205864e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,8.70005120e+07,5.29758200e+07,2.04901380e+07,7.74818050e+06,3.12664150e+06,1.25161912e+06,1.69211289e+04,5.43485565e+01,1.68741524e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,8.74535040e+07,5.32902040e+07,2.06450300e+07,7.76250300e+06,3.12884975e+06,1.24978038e+06,1.67554434e+04,5.29468040e+01,1.64413333e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,8.78554080e+07,5.35697960e+07,2.07829440e+07,7.77359900e+06,3.12895625e+06,1.24710475e+06,1.65827285e+04,5.15414658e+01,1.60150683e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,8.83149920e+07,5.38866360e+07,2.09405080e+07,7.82485000e+06,3.13437175e+06,1.24703075e+06,1.64627969e+04,5.04035378e+01,1.56618237e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,8.86634960e+07,5.41295240e+07,2.10607780e+07,7.87110450e+06,3.13262050e+06,1.24366850e+06,1.62884492e+04,4.90272789e+01,1.52551758e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,8.90208000e+07,5.43767880e+07,2.11840400e+07,7.92163250e+06,3.13371450e+06,1.24185100e+06,1.61519609e+04,4.78711624e+01,1.49119854e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,8.93763120e+07,5.46224840e+07,2.13069020e+07,7.97337750e+06,3.13503600e+06,1.24018312e+06,1.60202568e+04,4.67417946e+01,1.45838475e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,8.97298880e+07,5.48664600e+07,2.14293220e+07,8.02635050e+06,3.13774950e+06,1.23914875e+06,1.58932041e+04,4.56384964e+01,1.42660952e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,8.98083440e+07,5.49268520e+07,2.14579760e+07,8.03242500e+06,3.13357675e+06,1.22956975e+06,1.56447236e+04,4.40535583e+01,1.38442385e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,9.02292880e+07,5.51465680e+07,2.15561620e+07,8.07838050e+06,3.15659200e+06,1.22777275e+06,1.54869775e+04,4.31889725e+01,1.36642873e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,9.06752000e+07,5.53570720e+07,2.16441480e+07,8.12007800e+06,3.17811500e+06,1.23208875e+06,1.53110742e+04,4.23475189e+01,1.35194767e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,9.11228160e+07,5.55830280e+07,2.17422800e+07,8.16727050e+06,3.20185825e+06,1.23816950e+06,1.52336719e+04,4.16818924e+01,1.34021318e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,9.15204800e+07,5.57642080e+07,2.18142300e+07,8.20106650e+06,3.21962550e+06,1.24128800e+06,1.51613037e+04,4.08430176e+01,1.32558203e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,9.19705520e+07,5.59944640e+07,2.19135880e+07,8.24903800e+06,3.24367875e+06,1.24761825e+06,1.51444834e+04,4.02049484e+01,1.31407678e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,9.23710000e+07,5.61925960e+07,2.19961500e+07,8.28863950e+06,3.26379525e+06,1.25240400e+06,1.51062373e+04,3.95484390e+01,1.30225074e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,9.28246400e+07,5.64396800e+07,2.21063360e+07,8.34259000e+06,3.29031275e+06,1.26040775e+06,1.51233145e+04,3.90808716e+01,1.29345071e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,9.32796960e+07,5.66888440e+07,2.22172440e+07,8.39702000e+06,3.31704575e+06,1.26854200e+06,1.51401436e+04,3.86203575e+01,1.28471017e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,9.36320640e+07,5.68580200e+07,2.22838400e+07,8.42875800e+06,3.33341675e+06,1.27196175e+06,1.50799219e+04,3.79654961e+01,1.27273786e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,9.39331440e+07,5.69938400e+07,2.23330000e+07,8.45174100e+06,3.34565250e+06,1.27376325e+06,1.49987295e+04,3.72944984e+01,1.26047039e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,9.42345680e+07,5.71310480e+07,2.23824880e+07,8.47490700e+06,3.35793300e+06,1.27564712e+06,1.49176797e+04,3.66368904e+01,1.24832082e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,9.45897120e+07,5.73168960e+07,2.24597120e+07,8.51250800e+06,3.37669975e+06,1.28074000e+06,1.48916270e+04,3.61550636e+01,1.23908544e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,9.49473360e+07,5.75162960e+07,2.25469560e+07,8.55558200e+06,3.39777175e+06,1.28731388e+06,1.48996084e+04,3.58141556e+01,1.23230278e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,9.49855040e+07,5.74563320e+07,2.24884100e+07,8.52335700e+06,3.38443875e+06,1.27797138e+06,1.46481230e+04,3.47894936e+01,1.21374655e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,9.53435760e+07,5.76577360e+07,2.25760380e+07,8.56667300e+06,3.40555900e+06,1.28465375e+06,1.46555547e+04,3.44637337e+01,1.20710266e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,9.57025840e+07,5.78605440e+07,2.26641300e+07,8.61029600e+06,3.42681500e+06,1.29142075e+06,1.46628145e+04,3.41420364e+01,1.20049500e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,9.60097920e+07,5.80288200e+07,2.27345380e+07,8.64494700e+06,3.44386000e+06,1.29650838e+06,1.46495547e+04,3.37977295e+01,1.19353831e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,9.63176800e+07,5.81982240e+07,2.28052640e+07,8.67981400e+06,3.46098975e+06,1.30166175e+06,1.46361299e+04,3.34577904e+01,1.18662214e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,9.66812000e+07,5.84164040e+07,2.29042060e+07,8.72944500e+06,3.48484825e+06,1.31003775e+06,1.46767461e+04,3.32712593e+01,1.18241453e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,9.70457760e+07,5.86358480e+07,2.30036800e+07,8.77942700e+06,3.50887525e+06,1.31850250e+06,1.47173623e+04,3.30864716e+01,1.17822218e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,9.73581520e+07,5.88200680e+07,2.30852040e+07,8.82028700e+06,3.52861725e+06,1.32524262e+06,1.47375107e+04,3.28773804e+01,1.17366576e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,9.76711120e+07,5.90052560e+07,2.31671160e+07,8.86138600e+06,3.54847450e+06,1.33205075e+06,1.47575889e+04,3.26702538e+01,1.16912699e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,9.80410320e+07,5.92395960e+07,2.32776720e+07,8.91754600e+06,3.57525525e+06,1.34213638e+06,1.48324102e+04,3.26108017e+01,1.16724026e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08055556,0.03197953,4.13369114,0.22977163,9.83558560e+07,5.94268880e+07,2.33603700e+07,8.95919700e+06,3.59537075e+06,1.34909212e+06,1.48523896e+04,3.24065285e+01,1.16272593e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08125000,0.01300807,4.13757738,0.24321635,9.86738640e+07,5.96264280e+07,2.34531980e+07,9.00639000e+06,3.61795050e+06,1.35749012e+06,1.49068740e+04,3.23228073e+01,1.16047525e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.08194444,-0.00596450,4.14114107,0.25664208,9.90496480e+07,5.98753280e+07,2.35750820e+07,9.06893400e+06,3.64762175e+06,1.36921838e+06,1.50170693e+04,3.23840866e+01,1.16084862e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
