# Irene Model output file: ../../unitTests/Legacy/CRRactive_atEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.50694444,1.53060460,1.91913517,-0.93977649,1.35993620e+10,5.48799152e+09,3.22052092e+09,1.87212512e+09,9.95114850e+08,4.06312638e+08,1.13720392e+08,4.70556119e+07,1.74797950e+07,9.33343154e+06,6.19982876e+06,3.55259556e+06,1.71369489e+06,9.81822477e+05,7.34249550e+05,5.38509980e+05,4.60723010e+05,2.62307020e+05,1.82705328e+05,2.22222009e+05,2.17485152e+05,1.52786111e+05
53219.50763889,1.52540856,1.96393537,-0.93324083,1.39336911e+10,5.60156263e+09,3.27707406e+09,1.89575527e+09,1.00468118e+09,4.09249639e+08,1.14293793e+08,4.72180941e+07,1.75224728e+07,9.35104398e+06,6.20985562e+06,3.55657812e+06,1.71477092e+06,9.82287652e+05,7.34460805e+05,5.38625118e+05,4.60757403e+05,2.62330109e+05,1.82710244e+05,2.22227888e+05,2.17489377e+05,1.52788872e+05
53219.50833333,1.51976064,2.00815404,-0.92642877,1.42606141e+10,5.71063044e+09,3.33076354e+09,1.91793931e+09,1.01340981e+09,4.11874640e+08,1.14794208e+08,4.73550256e+07,1.75582104e+07,9.36605257e+06,6.21844635e+06,3.56001742e+06,1.71566862e+06,9.82663347e+05,7.34624541e+05,5.38711917e+05,4.60785745e+05,2.62348465e+05,1.82714165e+05,2.22232606e+05,2.17492926e+05,1.52791435e+05
53219.50902778,1.51367639,2.05179605,-0.91935051,1.45801312e+10,5.81519496e+09,3.38158935e+09,1.93867724e+09,1.02130075e+09,4.14187642e+08,1.15221639e+08,4.74664063e+07,1.75870079e+07,9.37845729e+06,6.22560097e+06,3.56291346e+06,1.71638798e+06,9.82949562e+05,7.34740757e+05,5.38770378e+05,4.60808035e+05,2.62362089e+05,1.82717090e+05,2.22236163e+05,2.17495797e+05,1.52793800e+05
53219.50972222,1.50717008,2.09486627,-0.91201579,1.48921834e+10,5.91531215e+09,3.42971905e+09,1.95784517e+09,1.02844334e+09,4.16236916e+08,1.15587626e+08,4.75589638e+07,1.76110620e+07,9.38879366e+06,6.23167519e+06,3.56539733e+06,1.71700280e+06,9.83184912e+05,7.34825054e+05,5.38813776e+05,4.60820656e+05,2.62373543e+05,1.82718767e+05,2.22239210e+05,2.17498699e+05,1.52795870e+05
53219.51041667,1.50025600,2.13736957,-0.90443417,1.52164636e+10,6.01721733e+09,3.47815469e+09,1.97660236e+09,1.03531974e+09,4.18149957e+08,1.15909357e+08,4.76368935e+07,1.76314423e+07,9.39765870e+06,6.23699121e+06,3.56763188e+06,1.71756139e+06,9.83389179e+05,7.34885355e+05,5.38845759e+05,4.60824384e+05,2.62383345e+05,1.82719592e+05,2.22242518e+05,2.17501433e+05,1.52798022e+05
53219.51111111,1.49294733,2.17931080,-0.89661477,1.55501067e+10,6.12033059e+09,3.52666310e+09,1.99511489e+09,1.04198767e+09,4.19956659e+08,1.16200214e+08,4.77057846e+07,1.76495337e+07,9.40563900e+06,6.24175534e+06,3.56967866e+06,1.71805718e+06,9.83567212e+05,7.34936779e+05,5.38873495e+05,4.60827402e+05,2.62391977e+05,1.82720801e+05,2.22246236e+05,2.17503559e+05,1.52800383e+05
53219.51180556,1.48525709,2.22069500,-0.88856589,1.58734200e+10,6.21841665e+09,3.57224226e+09,2.01222351e+09,1.04796499e+09,4.21529531e+08,1.16443012e+08,4.77614418e+07,1.76642667e+07,9.41213753e+06,6.24564539e+06,3.57137479e+06,1.71844187e+06,9.83699223e+05,7.34971401e+05,5.38893335e+05,4.60828934e+05,2.62398919e+05,1.82721994e+05,2.22249593e+05,2.17505271e+05,1.52802577e+05
53219.51250000,1.47719739,2.26152718,-0.88029602,1.61967332e+10,6.31650269e+09,3.61782141e+09,2.02933213e+09,1.05394230e+09,4.23102402e+08,1.16685809e+08,4.78170990e+07,1.76789997e+07,9.41863606e+06,6.24953544e+06,3.57307093e+06,1.71882656e+06,9.83831235e+05,7.35006023e+05,5.38913176e+05,4.60830467e+05,2.62405862e+05,1.82723186e+05,2.22252950e+05,2.17506983e+05,1.52804770e+05
53219.51319444,1.46878029,2.30181206,-0.87181300,1.65090618e+10,6.40976810e+09,3.66059346e+09,2.04512859e+09,1.05933307e+09,4.24479675e+08,1.16892897e+08,4.78636380e+07,1.76915232e+07,9.42414310e+06,6.25288498e+06,3.57451023e+06,1.71914707e+06,9.83937924e+05,7.35032208e+05,5.38931228e+05,4.60832034e+05,2.62412928e+05,1.82723962e+05,2.22255103e+05,2.17508372e+05,1.52806419e+05
53219.51388889,1.46001711,2.34155450,-0.86312437,1.68104058e+10,6.49821290e+09,3.70055841e+09,2.05961292e+09,1.06413730e+09,4.25661349e+08,1.17064276e+08,4.79010586e+07,1.77018371e+07,9.42865866e+06,6.25569404e+06,3.57569271e+06,1.71940339e+06,9.84019290e+05,7.35049955e+05,5.38947491e+05,4.60833637e+05,2.62420119e+05,1.82724319e+05,2.22256053e+05,2.17509436e+05,1.52807522e+05
53219.51458333,1.45091851,2.38075935,-0.85423751,1.71104923e+10,6.58483639e+09,3.73928836e+09,2.07341787e+09,1.06861763e+09,4.26732410e+08,1.17216310e+08,4.79343558e+07,1.77110116e+07,9.43272465e+06,6.25822692e+06,3.57675393e+06,1.71962923e+06,9.84094488e+05,7.35065909e+05,5.38961977e+05,4.60834491e+05,2.62425980e+05,1.82724610e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.51527778,1.44149532,2.41943135,-0.84515947,1.74093212e+10,6.66963862e+09,3.77678329e+09,2.08654345e+09,1.07277407e+09,4.27692858e+08,1.17348999e+08,4.79635296e+07,1.77190464e+07,9.43634105e+06,6.26048364e+06,3.57769391e+06,1.71982461e+06,9.84163516e+05,7.35080071e+05,5.38974684e+05,4.60834597e+05,2.62430511e+05,1.82724833e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.51597222,1.43175728,2.45757518,-0.83589685,1.76933190e+10,6.74886316e+09,3.81147358e+09,2.09841653e+09,1.07644922e+09,4.28520003e+08,1.17462948e+08,4.79882741e+07,1.77260362e+07,9.43953611e+06,6.26244712e+06,3.57851934e+06,1.71998703e+06,9.84223844e+05,7.35090427e+05,5.38984080e+05,4.60834650e+05,2.62435346e+05,1.82724994e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.51666667,1.42171443,2.49519557,-0.82645593,1.79624856e+10,6.82251001e+09,3.84335923e+09,2.10903710e+09,1.07964306e+09,4.29213847e+08,1.17558159e+08,4.80085895e+07,1.77319809e+07,9.44230983e+06,6.26411734e+06,3.57923021e+06,1.72011650e+06,9.84275472e+05,7.35096979e+05,5.38990162e+05,4.60834650e+05,2.62440486e+05,1.82725093e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.51736111,1.41137588,2.53229721,-0.81684329,1.82165720e+10,6.89065841e+09,3.87243428e+09,2.11861233e+09,1.08243694e+09,4.29814396e+08,1.17639875e+08,4.80261060e+07,1.77372456e+07,9.44469688e+06,6.26559025e+06,3.57985399e+06,1.72023409e+06,9.84317826e+05,7.35102323e+05,5.38996002e+05,4.60834650e+05,2.62444633e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.51805556,1.40075057,2.56888451,-0.80706445,1.84555783e+10,6.95330838e+09,3.89869871e+09,2.12714224e+09,1.08483088e+09,4.30321651e+08,1.17708097e+08,4.80408234e+07,1.77418303e+07,9.44669728e+06,6.26686585e+06,3.58039066e+06,1.72033981e+06,9.84350905e+05,7.35106458e+05,5.39001600e+05,4.60834650e+05,2.62447787e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.51875000,1.38984728,2.60496202,-0.79712550,1.86849713e+10,7.01236223e+09,3.92311607e+09,2.13494107e+09,1.08698367e+09,4.30773845e+08,1.17770626e+08,4.80544990e+07,1.77460169e+07,9.44859860e+06,6.26804453e+06,3.58088355e+06,1.72043650e+06,9.84382173e+05,7.35112360e+05,5.39006285e+05,4.60834650e+05,2.62451407e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.51944444,1.37867435,2.64053412,-0.78703196,1.89047510e+10,7.06781996e+09,3.94568634e+09,2.14200883e+09,1.08889531e+09,4.31170978e+08,1.17827462e+08,4.80671325e+07,1.77498054e+07,9.45040084e+06,6.26912627e+06,3.58133264e+06,1.72052414e+06,9.84411629e+05,7.35120030e+05,5.39010057e+05,4.60834650e+05,2.62455494e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52013889,1.36723992,2.67560522,-0.77678883,1.91100673e+10,7.11828330e+09,3.96603573e+09,2.14830058e+09,1.09055469e+09,4.31513744e+08,1.17876961e+08,4.80783097e+07,1.77531931e+07,9.45201359e+06,6.27007974e+06,3.58172602e+06,1.72060160e+06,9.84438450e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52083333,1.35555154,2.71017956,-0.76640146,1.93009201e+10,7.16375223e+09,3.98416423e+09,2.15381631e+09,1.09196181e+09,4.31802141e+08,1.17919124e+08,4.80880306e+07,1.77561801e+07,9.45343685e+06,6.27090494e+06,3.58206368e+06,1.72066886e+06,9.84462634e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52152778,1.34361674,2.74426152,-0.75587487,1.94917729e+10,7.20922116e+09,4.00229272e+09,2.15933204e+09,1.09336893e+09,4.32090539e+08,1.17961286e+08,4.80977514e+07,1.77591672e+07,9.45486011e+06,6.27173014e+06,3.58240133e+06,1.72073612e+06,9.84486819e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52222222,1.33144290,2.77785504,-0.74521362,1.96680726e+10,7.25025855e+09,4.01849334e+09,2.16418530e+09,1.09458093e+09,4.32341109e+08,1.17998466e+08,4.81063533e+07,1.77619244e+07,9.45610933e+06,6.27246788e+06,3.58271641e+06,1.72079582e+06,9.84507287e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52291667,1.31903707,2.81096434,-0.73442240,1.98298194e+10,7.28686439e+09,4.03276607e+09,2.16837608e+09,1.09559781e+09,4.32553850e+08,1.18030663e+08,4.81138364e+07,1.77644518e+07,9.45718451e+06,6.27311815e+06,3.58300891e+06,1.72084796e+06,9.84524039e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52361111,1.30640570,2.84359351,-0.72350578,1.99811542e+10,7.32026451e+09,4.04571249e+09,2.17214287e+09,1.09650431e+09,4.32744181e+08,1.18059850e+08,4.81210464e+07,1.77668883e+07,9.45819945e+06,6.27372000e+06,3.58327696e+06,1.72089426e+06,9.84539797e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52430556,1.29355569,2.87574648,-0.71246782,2.01220771e+10,7.35045892e+09,4.05733262e+09,2.17548568e+09,1.09730042e+09,4.32912100e+08,1.18086028e+08,4.81279834e+07,1.77692338e+07,9.45915414e+06,6.27427342e+06,3.58352055e+06,1.72093471e+06,9.84554562e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52500000,1.28049300,2.90742702,-0.70131278,2.02510329e+10,7.37736346e+09,4.06759529e+09,2.17839276e+09,1.09798980e+09,4.33056645e+08,1.18109934e+08,4.81343126e+07,1.77713571e+07,9.46005024e+06,6.27476785e+06,3.58372829e+06,1.72097221e+06,9.84567498e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52569444,1.26722407,2.93863903,-0.69004473,2.03680219e+10,7.40097814e+09,4.07650050e+09,2.18086411e+09,1.09857247e+09,4.33177815e+08,1.18131568e+08,4.81400339e+07,1.77732582e+07,9.46088774e+06,6.27520329e+06,3.58390017e+06,1.72100674e+06,9.84578604e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52638889,1.25375471,2.96938630,-0.67866760,2.04850108e+10,7.42459283e+09,4.08540572e+09,2.18333545e+09,1.09915514e+09,4.33298986e+08,1.18153202e+08,4.81457551e+07,1.77751592e+07,9.46172524e+06,6.27563873e+06,3.58407205e+06,1.72104128e+06,9.84589710e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52708333,1.24009072,2.99967243,-0.66718499,2.05914598e+10,7.44552760e+09,4.09326469e+09,2.18550263e+09,1.09966144e+09,4.33406734e+08,1.18172820e+08,4.81509788e+07,1.77769149e+07,9.46242993e+06,6.27603931e+06,3.58422834e+06,1.72107113e+06,9.84598192e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52777778,1.22623744,3.02950119,-0.65560051,2.06873690e+10,7.46378245e+09,4.10007741e+09,2.18736562e+09,1.10009137e+09,4.33501058e+08,1.18190424e+08,4.81557049e+07,1.77785253e+07,9.46300181e+06,6.27640504e+06,3.58436903e+06,1.72109630e+06,9.84604051e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52847222,1.21220053,3.05887604,-0.64391779,2.07739180e+10,7.47984772e+09,4.10599583e+09,2.18897594e+09,1.10046305e+09,4.33582368e+08,1.18205515e+08,4.81599588e+07,1.77799915e+07,9.46352049e+06,6.27671283e+06,3.58449480e+06,1.72111486e+06,9.84609641e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52916667,1.19798515,3.08780057,-0.63214026,2.08511069e+10,7.49372342e+09,4.11101992e+09,2.19033357e+09,1.10077647e+09,4.33650662e+08,1.18218094e+08,4.81637405e+07,1.77813137e+07,9.46398596e+06,6.27696268e+06,3.58460564e+06,1.72112682e+06,9.84614961e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.52986111,1.18359634,3.11627794,-0.62027122,2.09282958e+10,7.50759911e+09,4.11604402e+09,2.19169120e+09,1.10108990e+09,4.33718957e+08,1.18230672e+08,4.81675221e+07,1.77826359e+07,9.46445144e+06,6.27721254e+06,3.58471647e+06,1.72113879e+06,9.84620281e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53055556,1.16903896,3.14431190,-0.60831382,2.09975565e+10,7.51977357e+09,4.12044288e+09,2.19288238e+09,1.10136402e+09,4.33780527e+08,1.18242202e+08,4.81709718e+07,1.77838282e+07,9.46484524e+06,6.27744997e+06,3.58480988e+06,1.72114926e+06,9.84624250e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53125000,1.15431787,3.17190529,-0.59627119,2.10588890e+10,7.53024679e+09,4.12421650e+09,2.19390709e+09,1.10159884e+09,4.33835371e+08,1.18252682e+08,4.81740893e+07,1.77848906e+07,9.46516738e+06,6.27767496e+06,3.58488586e+06,1.72115825e+06,9.84626868e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53194444,1.13943778,3.19906187,-0.58414631,2.11142904e+10,7.53944922e+09,4.12752643e+09,2.19480622e+09,1.10180695e+09,4.33882505e+08,1.18261962e+08,4.81769144e+07,1.77858207e+07,9.46544836e+06,6.27785613e+06,3.58495532e+06,1.72116597e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53263889,1.12440310,3.22578431,-0.57194233,2.11631438e+10,7.54727861e+09,4.13033412e+09,2.19556537e+09,1.10198455e+09,4.33921304e+08,1.18269861e+08,4.81793441e+07,1.77865839e+07,9.46567682e+06,6.27799120e+06,3.58501408e+06,1.72117186e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53333333,1.10921820,3.25207622,-0.55966176,2.12113805e+10,7.55500574e+09,4.13310329e+09,2.19631014e+09,1.10215833e+09,4.33959479e+08,1.18277582e+08,4.81816708e+07,1.77873126e+07,9.46589391e+06,6.27812401e+06,3.58506868e+06,1.72117719e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53402778,1.09388749,3.27794026,-0.54730773,2.12546890e+10,7.56180979e+09,4.13554871e+09,2.19696484e+09,1.10231250e+09,4.33993267e+08,1.18284477e+08,4.81837783e+07,1.77879701e+07,9.46609521e+06,6.27823341e+06,3.58511291e+06,1.72118192e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53472222,1.07841506,3.30337958,-0.53488260,2.12930691e+10,7.56769076e+09,4.13767039e+09,2.19752945e+09,1.10244705e+09,4.34022667e+08,1.18290545e+08,4.81856664e+07,1.77885564e+07,9.46628070e+06,6.27831942e+06,3.58514678e+06,1.72118606e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53541667,1.06280481,3.32839701,-0.52238935,2.13276551e+10,7.57292824e+09,4.13954620e+09,2.19802415e+09,1.10256379e+09,4.34049059e+08,1.18295888e+08,4.81873752e+07,1.77890811e+07,9.46644218e+06,6.27840388e+06,3.58517848e+06,1.72118940e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53611111,1.04706084,3.35299567,-0.50983017,2.13584468e+10,7.57752221e+09,4.14117614e+09,2.19844893e+09,1.10266272e+09,4.34072443e+08,1.18300506e+08,4.81889046e+07,1.77895440e+07,9.46657965e+06,6.27848680e+06,3.58520801e+06,1.72119196e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53680556,1.03118690,3.37717824,-0.49720775,2.13892386e+10,7.58211618e+09,4.14280608e+09,2.19887371e+09,1.10276164e+09,4.34095828e+08,1.18305124e+08,4.81904340e+07,1.77900070e+07,9.46671712e+06,6.27856971e+06,3.58523754e+06,1.72119452e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53750000,1.01518678,3.40094755,-0.48452442,2.14168231e+10,7.58617327e+09,4.14423504e+09,2.19924706e+09,1.10284936e+09,4.34116516e+08,1.18309323e+08,4.81917847e+07,1.77904079e+07,9.46684052e+06,6.27863713e+06,3.58526449e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53819444,0.99906423,3.42430625,-0.47178255,2.14404623e+10,7.58959269e+09,4.14542529e+09,2.19955774e+09,1.10292268e+09,4.34133370e+08,1.18312871e+08,4.81928874e+07,1.77907221e+07,9.46693681e+06,6.27868486e+06,3.58528647e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53888889,0.98282255,3.44725703,-0.45898465,2.14633632e+10,7.59291133e+09,4.14657780e+09,2.19985715e+09,1.10299283e+09,4.34149086e+08,1.18316186e+08,4.81939211e+07,1.77910118e+07,9.46702004e+06,6.27872839e+06,3.58530605e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.53958333,0.96646519,3.46980239,-0.44613260,2.14839208e+10,7.59584572e+09,4.14760684e+09,2.20012233e+09,1.10305451e+09,4.34163321e+08,1.18319144e+08,4.81948885e+07,1.77912877e+07,9.46708419e+06,6.27877220e+06,3.58532079e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.54027778,0.94999576,3.49194516,-0.43322875,2.15021351e+10,7.59839586e+09,4.14851243e+09,2.20035329e+09,1.10310773e+09,4.34176075e+08,1.18321746e+08,4.81957895e+07,1.77915500e+07,9.46712926e+06,6.27881628e+06,3.58533068e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.54097222,0.93341741,3.51368753,-0.42027530,2.15183729e+10,7.60068212e+09,4.14931295e+09,2.20055904e+09,1.10315550e+09,4.34187492e+08,1.18324076e+08,4.81966135e+07,1.77917901e+07,9.46716983e+06,6.27885522e+06,3.58533933e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.54166667,0.91673343,3.53503233,-0.40727414,2.15326342e+10,7.60270452e+09,4.15000840e+09,2.20073958e+09,1.10319782e+09,4.34197570e+08,1.18326134e+08,4.81973605e+07,1.77920080e+07,9.46720591e+06,6.27888904e+06,3.58534674e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.54236111,0.89994695,3.55598160,-0.39422762,2.15468955e+10,7.60472692e+09,4.15070385e+09,2.20092013e+09,1.10324014e+09,4.34207648e+08,1.18328192e+08,4.81981074e+07,1.77922259e+07,9.46724199e+06,6.27892286e+06,3.58535415e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.54305556,0.88306096,3.57653801,-0.38113731,2.15597227e+10,7.60651324e+09,4.15132273e+09,2.20107825e+09,1.10327660e+09,4.34216914e+08,1.18330173e+08,4.81987901e+07,1.77924232e+07,9.46726622e+06,6.27894949e+06,3.58536014e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.54375000,0.86607845,3.59670360,-0.36800540,2.15706574e+10,7.60799567e+09,4.15183989e+09,2.20120888e+09,1.10330595e+09,4.34224648e+08,1.18331955e+08,4.81993651e+07,1.77925919e+07,9.46727847e+06,6.27896533e+06,3.58536339e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.54444444,0.84900254,3.61648088,-0.35483378,2.15811339e+10,7.60941029e+09,4.15233193e+09,2.20133446e+09,1.10333408e+09,4.34231661e+08,1.18333615e+08,4.81998967e+07,1.77927526e+07,9.46729058e+06,6.27897756e+06,3.58536533e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.54513889,0.83183576,3.63587189,-0.34162434,2.15905659e+10,7.61067438e+09,4.15277093e+09,2.20144440e+09,1.10335954e+09,4.34238101e+08,1.18334956e+08,4.82003871e+07,1.77928946e+07,9.46729820e+06,6.27898597e+06,3.58536629e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.54583333,0.81458124,3.65487899,-0.32837864,2.15989535e+10,7.61178795e+09,4.15315690e+09,2.20153872e+09,1.10338234e+09,4.34243968e+08,1.18335979e+08,4.82008362e+07,1.77930177e+07,9.46730136e+06,6.27899057e+06,3.58536629e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.54652778,0.79724165,3.67350421,-0.31509873,2.16073411e+10,7.61290152e+09,4.15354287e+09,2.20163304e+09,1.10340515e+09,4.34249836e+08,1.18337003e+08,4.82012853e+07,1.77931409e+07,9.46730451e+06,6.27899517e+06,3.58536629e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
53219.54722222,0.77981966,3.69174959,-0.30178632,2.16148760e+10,7.61389344e+09,4.15388101e+09,2.20171802e+09,1.10342562e+09,4.34254952e+08,1.18338009e+08,4.82016978e+07,1.77932493e+07,9.46731142e+06,6.27899938e+06,3.58536629e+06,1.72119580e+06,9.84628177e+05,7.35123864e+05,5.39011942e+05,4.60834650e+05,2.62457537e+05,1.82725142e+05,2.22256528e+05,2.17509968e+05,1.52808074e+05
