# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.77916667,1.14311605,3.19154790,-0.58017077,2.28043438e+08,1.42851328e+08,5.45932969e+07,1.52028340e+07,3.56869873e+06,1.63015344e+06,1.24263123e+06,4.61387085e+05,2.92115417e+05,1.01865372e+05,6.43473206e+04,4.29451790e+04,2.48140659e+04,1.10683022e+04,4.04943228e+03,1.00150979e+03,1.64682761e+02,3.29123177e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.77986111,1.12811794,3.21838539,-0.56793053,2.29218562e+08,1.43828109e+08,5.51194766e+07,1.54342070e+07,3.49456055e+06,1.74813391e+06,1.26937646e+06,4.68792480e+05,2.96044067e+05,1.06884140e+05,6.55323334e+04,4.38857231e+04,2.49940872e+04,1.11540661e+04,4.00710344e+03,9.87036824e+02,1.59065351e+02,3.17785479e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78055556,1.11296836,3.24479062,-0.55561401,2.30393938e+08,1.44808516e+08,5.56500625e+07,1.56691553e+07,3.41701294e+06,1.87224390e+06,1.29669360e+06,4.76312073e+05,3.00008118e+05,1.12097420e+05,6.67377853e+04,4.48416862e+04,2.51747913e+04,1.12393370e+04,3.96513319e+03,9.72713053e+02,1.53639078e+02,3.06908637e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78125000,1.09767155,3.27076673,-0.54322404,2.31542906e+08,1.45785281e+08,5.61886914e+07,1.59123535e+07,3.33142554e+06,2.00767432e+06,1.32532776e+06,4.84108673e+05,3.04075897e+05,1.17702301e+05,6.79927979e+04,4.58388367e+04,2.53553257e+04,1.13238564e+04,3.92049050e+03,9.57633853e+02,1.48133948e+02,2.96030603e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78194444,1.08223176,3.29631686,-0.53076328,2.32691203e+08,1.46765203e+08,5.67318672e+07,1.61592969e+07,3.24200977e+06,2.15029150e+06,1.35459485e+06,4.92026428e+05,3.08180908e+05,1.23529518e+05,6.92701569e+04,4.68525925e+04,2.55365791e+04,1.14077625e+04,3.87625694e+03,9.42726493e+02,1.42825603e+02,2.85854284e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78263889,1.06665322,3.32144400,-0.51823424,2.33754656e+08,1.47724859e+08,5.72905664e+07,1.64247402e+07,3.13417944e+06,2.31675000e+06,1.38681494e+06,5.00565948e+05,3.12522003e+05,1.30204620e+05,7.06599197e+04,4.79622116e+04,2.57157669e+04,1.14900284e+04,3.82354975e+03,9.25351381e+02,1.36974663e+02,2.75953040e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78333333,1.05093954,3.34615080,-0.50563975,2.35372219e+08,1.49023359e+08,5.81201953e+07,1.66664727e+07,3.30604395e+06,2.25711914e+06,1.40906018e+06,5.16420898e+05,3.16014862e+05,1.33817535e+05,7.24882050e+04,4.85892677e+04,2.59455814e+04,1.14979601e+04,3.77144384e+03,9.03560996e+02,1.34915575e+02,2.57055499e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78402778,1.03509496,3.37044042,-0.49298217,2.36903125e+08,1.50271891e+08,5.89468203e+07,1.69033809e+07,3.49348462e+06,2.18671680e+06,1.43064856e+06,5.32831909e+05,3.19365814e+05,1.37346039e+05,7.43425980e+04,4.91821976e+04,2.61656628e+04,1.14965105e+04,3.71774483e+03,8.81528616e+02,1.32917657e+02,2.38772929e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78472222,1.01912293,3.39431551,-0.48026384,2.38442406e+08,1.51519203e+08,5.97673867e+07,1.71384805e+07,3.67967603e+06,2.11931030e+06,1.45205688e+06,5.49156189e+05,3.22697357e+05,1.40849136e+05,7.61767273e+04,4.97699127e+04,2.63843231e+04,1.14978189e+04,3.66801405e+03,8.61171067e+02,1.31049737e+02,2.22373605e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78541667,1.00302737,3.41777875,-0.46748729,2.39976141e+08,1.52778703e+08,6.06161875e+07,1.73816211e+07,3.87868994e+06,2.04768530e+06,1.47424707e+06,5.66486694e+05,3.26099579e+05,1.44544479e+05,7.81032410e+04,5.03724976e+04,2.66042328e+04,1.14947472e+04,3.61560178e+03,8.40159059e+02,1.29067764e+02,2.06300970e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78611111,0.98681159,3.44083297,-0.45465485,2.41463156e+08,1.53999578e+08,6.14445664e+07,1.76188398e+07,4.07545386e+06,1.97858533e+06,1.49590247e+06,5.83591797e+05,3.29406921e+05,1.48177368e+05,7.99899673e+04,5.09579697e+04,2.68167038e+04,1.14918461e+04,3.56622696e+03,8.20552945e+02,1.27186254e+02,1.91871487e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78680556,0.97047950,3.46348082,-0.44176858,2.42950812e+08,1.55225266e+08,6.22834961e+07,1.78590527e+07,4.27799365e+06,1.90890271e+06,1.51785120e+06,6.01155762e+05,3.32739136e+05,1.51892868e+05,8.19118576e+04,5.15479050e+04,2.70291557e+04,1.14881868e+04,3.51744771e+03,8.01398814e+02,1.25314325e+02,1.78333186e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78750000,0.95403409,3.48572467,-0.42883083,2.44382906e+08,1.56419250e+08,6.31188828e+07,1.80980957e+07,4.48543018e+06,1.83822351e+06,1.53973132e+06,6.19048767e+05,3.36018768e+05,1.55656601e+05,8.38503723e+04,5.21303673e+04,2.72352238e+04,1.14811745e+04,3.46844888e+03,7.82504797e+02,1.23424448e+02,1.65620353e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78819444,0.93747881,3.50756733,-0.41584364,2.45814109e+08,1.57617141e+08,6.39649961e+07,1.83401582e+07,4.69885400e+06,1.76697607e+06,1.56190051e+06,6.37418640e+05,3.39322388e+05,1.59504211e+05,8.58240280e+04,5.27173080e+04,2.74411316e+04,1.14734678e+04,3.42005301e+03,7.64051139e+02,1.21546775e+02,1.53701892e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78888889,0.92081696,3.52901118,-0.40280920,2.47246953e+08,1.58818469e+08,6.48217227e+07,1.85852266e+07,4.91838818e+06,1.69518115e+06,1.58436267e+06,6.56273682e+05,3.42648804e+05,1.63437866e+05,8.78339615e+04,5.33084984e+04,2.76469860e+04,1.14650726e+04,3.37225866e+03,7.46027350e+02,1.19681738e+02,1.42531609e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78958333,0.90405167,3.55005854,-0.38972956,2.48573469e+08,1.59943578e+08,6.56406094e+07,1.88192578e+07,5.13337500e+06,1.62570715e+06,1.60585522e+06,6.74662231e+05,3.45794464e+05,1.67254410e+05,8.97757187e+04,5.38691101e+04,2.78389416e+04,1.14544611e+04,3.32653236e+03,7.29058027e+02,1.17890507e+02,1.32499486e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79027778,0.88718609,3.57071195,-0.37660660,2.49947375e+08,1.61114453e+08,6.65037812e+07,1.90659707e+07,5.36404053e+06,1.55248718e+06,1.62852075e+06,6.94344604e+05,3.49086243e+05,1.71321045e+05,9.18366013e+04,5.44565010e+04,2.80379982e+04,1.14421520e+04,3.27914762e+03,7.11688280e+02,1.16026200e+02,1.22661320e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79097222,0.87022303,3.59097376,-0.36344221,2.51366094e+08,1.62332391e+08,6.74126328e+07,1.93255898e+07,5.61137451e+06,1.47543555e+06,1.65240417e+06,7.15395447e+05,3.52527954e+05,1.75651749e+05,9.40218124e+04,5.50713196e+04,2.82441330e+04,1.14280663e+04,3.23018861e+03,6.93965733e+02,1.14091761e+02,1.13063008e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79166667,0.85316581,3.61084615,-0.35023857,2.52643688e+08,1.63422969e+08,6.82271797e+07,1.95582363e+07,5.83450537e+06,1.40776855e+06,1.67379980e+06,7.34387695e+05,3.55610748e+05,1.79547821e+05,9.59809189e+04,5.56209412e+04,2.84282665e+04,1.14167976e+04,3.18834496e+03,6.78913474e+02,1.12429276e+02,1.05196619e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79236111,0.83601708,3.63033149,-0.33699727,2.53908703e+08,1.64522641e+08,6.90713906e+07,1.97992637e+07,6.07262598e+06,1.33600183e+06,1.69601184e+06,7.54561829e+05,3.58758789e+05,1.83662094e+05,9.80400391e+04,5.61848030e+04,2.86130047e+04,1.14012117e+04,3.14414549e+03,6.63304687e+02,1.10671125e+02,9.74464882e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79305556,0.81877966,3.64943182,-0.32372018,2.55172750e+08,1.65623656e+08,6.99256172e+07,2.00430332e+07,6.31700732e+06,1.26378320e+06,1.71848804e+06,7.75234253e+05,3.61925568e+05,1.87861786e+05,1.00134018e+05,5.67526894e+04,2.87974396e+04,1.13851109e+04,3.10049891e+03,6.48051858e+02,1.08928934e+02,9.01788287e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79375000,0.80145624,3.66814933,-0.31040919,2.56435078e+08,1.66727406e+08,7.07898594e+07,2.02896230e+07,6.56777734e+06,1.19110669e+06,1.74123975e+06,7.96414062e+05,3.65114227e+05,1.92148132e+05,1.02263458e+05,5.73240204e+04,2.89816818e+04,1.13684502e+04,3.05740833e+03,6.33146346e+02,1.07216664e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79444444,0.78404979,3.68648638,-0.29706602,2.57694359e+08,1.67833219e+08,7.16645234e+07,2.05390449e+07,6.82507080e+06,1.11796973e+06,1.76426257e+06,8.18117493e+05,3.68320984e+05,1.96524353e+05,1.04428146e+05,5.78995476e+04,2.91656170e+04,1.13513012e+04,3.01485372e+03,6.18580818e+02,1.05508044e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79513889,0.76656281,3.70444469,-0.28369224,2.58904734e+08,1.68896109e+08,7.25120781e+07,2.07806152e+07,7.07720117e+06,1.04776440e+06,1.78657397e+06,8.39367310e+05,3.71415466e+05,2.00794647e+05,1.06532997e+05,5.84545174e+04,2.93422241e+04,1.13348885e+04,2.97485948e+03,6.05012417e+02,1.03896976e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79583333,0.74899799,3.72202662,-0.27028974,2.59256750e+08,1.69539797e+08,7.34361406e+07,2.10494980e+07,7.19058740e+06,1.07310535e+06,1.81443408e+06,8.55528503e+05,3.75349792e+05,2.05036957e+05,1.08190582e+05,5.89782524e+04,2.94643574e+04,1.12973471e+04,2.93885827e+03,5.93588889e+02,1.01473853e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79652778,0.73135767,3.73923390,-0.25685993,2.58519734e+08,1.69656188e+08,7.44845078e+07,2.13614551e+07,7.11118164e+06,1.23351050e+06,1.85043420e+06,8.64712769e+05,3.80547028e+05,2.09266663e+05,1.09255936e+05,5.94752045e+04,2.95223713e+04,1.12356014e+04,2.90874171e+03,5.84949553e+02,9.80632976e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79722222,0.71364453,3.75606856,-0.24340454,2.57661062e+08,1.69747578e+08,7.56449141e+07,2.17070234e+07,7.01789258e+06,1.42073364e+06,1.89052185e+06,8.74826904e+05,3.86297821e+05,2.13967590e+05,1.10425575e+05,6.00179825e+04,2.95833149e+04,1.11674614e+04,2.87583971e+03,5.75541139e+02,9.44489688e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79791667,0.69586091,3.77253249,-0.22992513,2.56905531e+08,1.69820984e+08,7.66750547e+07,2.20138672e+07,6.93229443e+06,1.59406067e+06,1.92620984e+06,8.83793335e+05,3.91402649e+05,2.18144501e+05,1.11460533e+05,6.04972458e+04,2.96382275e+04,1.11093349e+04,2.84771609e+03,5.67489684e+02,9.14187953e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79861111,0.67800917,3.78862757,-0.21642328,2.56063641e+08,1.69835047e+08,7.77019062e+07,2.23200273e+07,6.84022656e+06,1.77716968e+06,1.96209790e+06,8.92648376e+05,3.96486267e+05,2.22338135e+05,1.12478409e+05,6.09645882e+04,2.96858749e+04,1.10488873e+04,2.81917310e+03,5.59386075e+02,8.84631053e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79930556,0.66009198,3.80435569,-0.20290040,2.55249859e+08,1.69866609e+08,7.87598125e+07,2.26354570e+07,6.74465234e+06,1.97129895e+06,1.99906714e+06,9.01795471e+05,4.01724762e+05,2.26649292e+05,1.13529076e+05,6.14475670e+04,2.97394810e+04,1.09910860e+04,2.79148388e+03,5.51483154e+02,8.56188312e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80000000,0.64211122,3.81971858,-0.18935805,2.54350469e+08,1.69837844e+08,7.98143359e+07,2.29501465e+07,6.64238721e+06,2.17613428e+06,2.03623364e+06,9.10831299e+05,4.06940704e+05,2.30977798e+05,1.14562309e+05,6.19183502e+04,2.97858772e+04,1.09309845e+04,2.76338625e+03,5.43533504e+02,8.28447640e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80069444,0.62406941,3.83471795,-0.17579765,2.53530344e+08,1.69831516e+08,8.08488125e+07,2.32588457e+07,6.54193652e+06,2.38206226e+06,2.07265869e+06,9.19725464e+05,4.12060028e+05,2.35211624e+05,1.15579178e+05,6.23825302e+04,2.98367119e+04,1.08767347e+04,2.73757935e+03,5.36186159e+02,8.03096369e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80138889,0.60596873,3.84935569,-0.16222062,2.52570844e+08,1.69759109e+08,8.19310625e+07,2.35820469e+07,6.42918359e+06,2.61013599e+06,2.11111792e+06,9.28938904e+05,4.17409180e+05,2.39674973e+05,1.16627464e+05,6.28568420e+04,2.98818913e+04,1.08169842e+04,2.70991302e+03,5.28388500e+02,7.77023584e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80208333,0.58781140,3.86363338,-0.14862852,2.51579422e+08,1.69664219e+08,8.30275703e+07,2.39096855e+07,6.31080273e+06,2.85092798e+06,2.15025854e+06,9.38239990e+05,4.22827454e+05,2.44207489e+05,1.17683517e+05,6.33326302e+04,2.99264202e+04,1.07573986e+04,2.68247199e+03,5.20669997e+02,7.51771629e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80277778,0.56959945,3.87755258,-0.13502260,2.50673516e+08,1.69566000e+08,8.40306797e+07,2.42094531e+07,6.19962207e+06,3.07917480e+06,2.18616504e+06,9.46737122e+05,4.27781647e+05,2.48359543e+05,1.18645966e+05,6.37653770e+04,2.99673367e+04,1.07044220e+04,2.65808439e+03,5.13814747e+02,7.29758218e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80347222,0.55133523,3.89111502,-0.12140429,2.49568609e+08,1.69386141e+08,8.51359531e+07,2.45401914e+07,6.06880518e+06,3.34510205e+06,2.22611328e+06,9.56002808e+05,4.33235779e+05,2.52972092e+05,1.19690117e+05,6.42300110e+04,3.00039940e+04,1.06428041e+04,2.63047266e+03,5.06134629e+02,7.05841631e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80416667,0.53302062,3.90432211,-0.10777483,2.48607297e+08,1.69246938e+08,8.61640703e+07,2.48477891e+07,5.94741895e+06,3.59762549e+06,2.26321533e+06,9.64656311e+05,4.38311707e+05,2.57247467e+05,1.20665977e+05,6.46654129e+04,3.00438042e+04,1.05901546e+04,2.60646749e+03,4.99417365e+02,6.85134456e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80486111,0.51465768,3.91717557,-0.09413548,2.47503828e+08,1.69035125e+08,8.72409219e+07,2.51703535e+07,5.81234766e+06,3.87657104e+06,2.30244507e+06,9.73631714e+05,4.43622864e+05,2.61760590e+05,1.21672348e+05,6.51104584e+04,3.00778599e+04,1.05321054e+04,2.58067441e+03,4.92274374e+02,6.63753599e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80555556,0.49624843,3.92967698,-0.08048782,2.46369969e+08,1.68799594e+08,8.83313359e+07,2.54970059e+07,5.67160449e+06,4.16967920e+06,2.34231445e+06,9.82692139e+05,4.48997131e+05,2.66339752e+05,1.22685974e+05,6.55567245e+04,3.01113415e+04,1.04742594e+04,2.55509281e+03,4.85207170e+02,6.43021241e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80625000,0.47779492,3.94182760,-0.06683294,2.45273453e+08,1.68556406e+08,8.93776562e+07,2.58106465e+07,5.53295312e+06,4.46103320e+06,2.38071899e+06,9.91359680e+05,4.54155304e+05,2.70741669e+05,1.23653900e+05,6.59816284e+04,3.01429482e+04,1.04197664e+04,2.53107953e+03,4.78588164e+02,6.23968169e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80694444,0.45929919,3.95362883,-0.05317224,2.44148141e+08,1.68293484e+08,9.04362578e+07,2.61280879e+07,5.38893262e+06,4.76620947e+06,2.41971631e+06,1.00010553e+06,4.59371490e+05,2.75204895e+05,1.24628174e+05,6.64076767e+04,3.01740265e+04,1.03654356e+04,2.50725102e+03,4.72036660e+02,6.05464131e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80763889,0.44076281,3.96508240,-0.03950669,2.43064906e+08,1.68025125e+08,9.14486562e+07,2.64316797e+07,5.24791211e+06,5.06770410e+06,2.45712939e+06,1.00844629e+06,4.64357666e+05,2.79479889e+05,1.25555038e+05,6.68121338e+04,3.02032013e+04,1.03144312e+04,2.48494959e+03,4.65917349e+02,5.88486083e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80833333,0.42218813,3.97618941,-0.02583783,2.41886594e+08,1.67718578e+08,9.25318047e+07,2.67566484e+07,5.09306104e+06,5.40143213e+06,2.49731177e+06,1.01734265e+06,4.69688843e+05,2.84063354e+05,1.26541481e+05,6.72405319e+04,3.02333870e+04,1.02604465e+04,2.46148109e+03,4.59497482e+02,5.71006164e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80902778,0.40357672,3.98695144,-0.01216662,2.40697766e+08,1.67372297e+08,9.35463359e+07,2.70614043e+07,4.94050244e+06,5.72966406e+06,2.53530005e+06,1.02559412e+06,4.74681091e+05,2.88388367e+05,1.27451851e+05,6.76319809e+04,3.02549152e+04,1.02074718e+04,2.43896842e+03,4.53400522e+02,5.54846153e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80972222,0.38493047,3.99736957,0.00150568,2.39538359e+08,1.67043188e+08,9.45931562e+07,2.73757812e+07,4.78381494e+06,6.07354834e+06,2.57440796e+06,1.03414612e+06,4.79832611e+05,2.92834290e+05,1.28396210e+05,6.80397568e+04,3.02828903e+04,1.01569595e+04,2.41717076e+03,4.47467357e+02,5.39250411e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81041667,0.36625141,4.00744507,0.01517767,2.38299984e+08,1.66655578e+08,9.56302266e+07,2.76874121e+07,4.62073926e+06,6.43096582e+06,2.61349951e+06,1.04253381e+06,4.84930511e+05,2.97271240e+05,1.29317001e+05,6.84331818e+04,3.03035583e+04,1.01043310e+04,2.39499736e+03,4.41495031e+02,5.23966029e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81111111,0.34754097,4.01717950,0.02884857,2.37280125e+08,1.66368156e+08,9.66529609e+07,2.79759023e+07,4.51295361e+06,6.71272852e+06,2.65022559e+06,1.05173010e+06,4.89422485e+05,3.01182861e+05,1.30191574e+05,6.87441635e+04,3.02958622e+04,1.00529633e+04,2.37409377e+03,4.35774475e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81180556,0.32880117,4.02657396,0.04251695,2.36956953e+08,1.66490531e+08,9.79213672e+07,2.82477891e+07,4.63084717e+06,6.70161328e+06,2.68707300e+06,1.06735217e+06,4.92598541e+05,3.03919586e+05,1.31138107e+05,6.87974701e+04,3.01642361e+04,9.98939133e+03,2.35117626e+03,4.29054737e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81250000,0.31003375,4.03562939,0.05618172,2.36637609e+08,1.66593953e+08,9.91296406e+07,2.85061934e+07,4.74363184e+06,6.69078076e+06,2.72220166e+06,1.08223743e+06,4.95605774e+05,3.06514313e+05,1.32031601e+05,6.88469009e+04,3.00407944e+04,9.92987347e+03,2.32977962e+03,4.22817409e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81319444,0.29124027,4.04434738,0.06984179,2.36301859e+08,1.66686500e+08,1.00353023e+08,2.87668301e+07,4.85825732e+06,6.67954395e+06,2.75778149e+06,1.09730444e+06,4.98630554e+05,3.09126221e+05,1.32927765e+05,6.88956909e+04,2.99177074e+04,9.87063503e+03,2.30855346e+03,4.16662991e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81388889,0.27242278,4.05272884,0.08349604,2.35972531e+08,1.66763562e+08,1.01513391e+08,2.90134102e+07,4.96736426e+06,6.66865918e+06,2.79153784e+06,1.11159509e+06,5.01483582e+05,3.11591492e+05,1.33770706e+05,6.89406433e+04,2.98027153e+04,9.81536674e+03,2.28880501e+03,4.10968781e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81458333,0.25358253,4.06077489,0.09714340,2.35607594e+08,1.66833922e+08,1.02765445e+08,2.92787109e+07,5.08555908e+06,6.65664893e+06,2.82799390e+06,1.12701562e+06,5.04544250e+05,3.14239288e+05,1.34672089e+05,6.89879913e+04,2.96804485e+04,9.75669193e+03,2.26790237e+03,4.04974967e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81527778,0.23472140,4.06848678,0.11078290,2.35250906e+08,1.66890000e+08,1.03953273e+08,2.95296113e+07,5.19810400e+06,6.64503223e+06,2.86258179e+06,1.14164441e+06,5.07430023e+05,3.16737335e+05,1.35519470e+05,6.90318909e+04,2.95661068e+04,9.70196342e+03,2.24845338e+03,3.99428993e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81597222,0.21584113,4.07586530,0.12441314,2.34826953e+08,1.66897141e+08,1.05130938e+08,2.97759961e+07,5.31113232e+06,6.63154150e+06,2.89693091e+06,1.15617346e+06,5.10217743e+05,3.19180450e+05,1.36338684e+05,6.90594025e+04,2.94455528e+04,9.64530563e+03,2.22864938e+03,3.93864214e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81666667,0.19694328,4.08291185,0.13803334,2.34441625e+08,1.66932000e+08,1.06345375e+08,3.00311406e+07,5.42704346e+06,6.61918945e+06,2.93234155e+06,1.17112988e+06,5.13136047e+05,3.21710693e+05,1.37190948e+05,6.91019897e+04,2.93319988e+04,9.59108543e+03,2.20949554e+03,3.88458520e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81736111,0.17802957,4.08962707,0.15164223,2.34014734e+08,1.66918031e+08,1.07467508e+08,3.02644277e+07,5.53551123e+06,6.60585303e+06,2.96509766e+06,1.18497461e+06,5.15757385e+05,3.24014343e+05,1.37957214e+05,6.91255569e+04,2.92197285e+04,9.53856850e+03,2.19125557e+03,3.83388609e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81805556,0.15910127,4.09601221,0.16523904,2.33549062e+08,1.66893734e+08,1.08684453e+08,3.05169043e+07,5.65349072e+06,6.59132715e+06,3.00063477e+06,1.19998669e+06,5.18590698e+05,3.26502563e+05,1.38783005e+05,6.91513290e+04,2.91003742e+04,9.48271370e+03,2.17189360e+03,3.78030539e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81875000,0.14016025,4.10206806,0.17882251,2.33098234e+08,1.66858688e+08,1.09830391e+08,3.07539824e+07,5.76505859e+06,6.57731592e+06,3.03413599e+06,1.21412610e+06,5.21240845e+05,3.28833801e+05,1.39552872e+05,6.91737823e+04,2.89888287e+04,9.43069649e+03,2.15392828e+03,3.73086810e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81944444,0.12120809,4.10779571,0.19239154,2.32632297e+08,1.66815016e+08,1.10988695e+08,3.09928574e+07,5.87811035e+06,6.56299463e+06,3.06798682e+06,1.22841553e+06,5.23902893e+05,3.31178070e+05,1.40324646e+05,6.91958389e+04,2.88776417e+04,9.37891483e+03,2.13609195e+03,3.68202955e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82013889,0.10224620,4.11319610,0.20594535,2.32184656e+08,1.66761484e+08,1.12073180e+08,3.12158125e+07,5.98437939e+06,6.54929590e+06,3.09970386e+06,1.24178870e+06,5.26380005e+05,3.33361420e+05,1.41040787e+05,6.92145081e+04,2.87742386e+04,9.33090401e+03,2.11960959e+03,3.63715202e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82083333,0.08327615,4.11826987,0.21948283,2.31727141e+08,1.66700094e+08,1.13167766e+08,3.14403633e+07,6.09197754e+06,6.53531348e+06,3.13173364e+06,1.25529199e+06,5.28867676e+05,3.35557159e+05,1.41758240e+05,6.92328720e+04,2.86711388e+04,9.28309536e+03,2.10324311e+03,3.59278142e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
