# Irene Model output file: ../../unitTests/Legacy/CRRquiet_atEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.03611111,1.16170690,3.15985701,-0.61610356,1.19716992e+08,1.87010290e+07,6.92571681e+06,1.82481830e+06,4.08661868e+05,8.95433333e+04,4.54727167e+03,7.75186710e+03,2.78509942e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03680556,1.14690686,3.18721324,-0.60413250,1.23420258e+08,1.91855650e+07,7.08742232e+06,1.86056851e+06,4.15944053e+05,9.07760559e+04,4.60216148e+03,7.89893491e+03,2.83946747e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,1.27123523e+08,1.96701009e+07,7.24912780e+06,1.89631871e+06,4.23226236e+05,9.20087782e+04,4.65705128e+03,8.04600270e+03,2.89383550e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,1.30826788e+08,2.01546368e+07,7.41083328e+06,1.93206890e+06,4.30508420e+05,9.32415006e+04,4.71194108e+03,8.19307048e+03,2.94820354e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,1.34530054e+08,2.06391727e+07,7.57253879e+06,1.96781911e+06,4.37790605e+05,9.44742231e+04,4.76683088e+03,8.34013829e+03,3.00257158e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,1.38721509e+08,2.11875340e+07,7.75623554e+06,2.00875154e+06,4.45948080e+05,9.58724979e+04,4.82875799e+03,8.49925848e+03,3.05862322e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,1.43401156e+08,2.17997208e+07,7.96192358e+06,2.05486621e+06,4.54980847e+05,9.74363252e+04,4.89772242e+03,8.67043111e+03,3.11635846e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,1.47662993e+08,2.23402975e+07,8.14588354e+06,2.09504866e+06,4.62966185e+05,9.88102577e+04,4.95986205e+03,8.81897565e+03,3.16798387e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,1.51507021e+08,2.28092641e+07,8.30811546e+06,2.12929891e+06,4.69904096e+05,9.99942957e+04,5.01517689e+03,8.94489214e+03,3.21349946e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,1.55351049e+08,2.32782307e+07,8.47034737e+06,2.16354914e+06,4.76842005e+05,1.01178334e+05,5.07049172e+03,9.07080861e+03,3.25901503e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,1.59195077e+08,2.37471974e+07,8.63257930e+06,2.19779939e+06,4.83779916e+05,1.02362372e+05,5.12580657e+03,9.19672510e+03,3.30453062e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,1.63039104e+08,2.42161639e+07,8.79481120e+06,2.23204963e+06,4.90717826e+05,1.03546409e+05,5.18112140e+03,9.32264158e+03,3.35004620e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,1.66883132e+08,2.46851305e+07,8.95704310e+06,2.26629986e+06,4.97655735e+05,1.04730447e+05,5.23643624e+03,9.44855805e+03,3.39556178e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,1.70727160e+08,2.51540972e+07,9.11927503e+06,2.30055011e+06,5.04593646e+05,1.05914485e+05,5.29175108e+03,9.57447454e+03,3.44107736e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,1.74916028e+08,2.56653582e+07,9.29137725e+06,2.33818118e+06,5.12018575e+05,1.07180297e+05,5.37125417e+03,9.70676356e+03,3.48495836e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,1.79449738e+08,2.62189137e+07,9.47334981e+06,2.37919308e+06,5.19930525e+05,1.08527884e+05,5.47494551e+03,9.84542513e+03,3.52720478e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,1.83983447e+08,2.67724691e+07,9.65532234e+06,2.42020498e+06,5.27842473e+05,1.09875470e+05,5.57863685e+03,9.98408669e+03,3.56945120e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,1.88517156e+08,2.73260245e+07,9.83729490e+06,2.46121688e+06,5.35754423e+05,1.11223057e+05,5.68232819e+03,1.01227483e+04,3.61169762e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,1.93050865e+08,2.78795799e+07,1.00192674e+07,2.50222878e+06,5.43666371e+05,1.12570644e+05,5.78601953e+03,1.02614098e+04,3.65394404e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,1.97584575e+08,2.84331354e+07,1.02012400e+07,2.54324068e+06,5.51578320e+05,1.13918230e+05,5.88971087e+03,1.04000714e+04,3.69619046e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,2.02118284e+08,2.89866908e+07,1.03832125e+07,2.58425258e+06,5.59490269e+05,1.15265817e+05,5.99340221e+03,1.05387330e+04,3.73843688e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,2.06234154e+08,2.94805974e+07,1.05463080e+07,2.62029245e+06,5.66538918e+05,1.16421562e+05,6.07012642e+03,1.06548153e+04,3.77610808e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,2.10530010e+08,3.00013841e+07,1.07188144e+07,2.65697667e+06,5.73983814e+05,1.17546912e+05,6.14877152e+03,1.07639443e+04,3.81487724e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,2.15423687e+08,3.06086994e+07,1.09196088e+07,2.69927726e+06,5.82688254e+05,1.18833706e+05,6.25630459e+03,1.08886993e+04,3.85931953e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,2.20317365e+08,3.12160147e+07,1.11204033e+07,2.74157786e+06,5.91392696e+05,1.20120501e+05,6.36383768e+03,1.10134544e+04,3.90376184e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,2.25211043e+08,3.18233300e+07,1.13211977e+07,2.78387846e+06,6.00097137e+05,1.21407295e+05,6.47137075e+03,1.11382094e+04,3.94820414e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,2.30104721e+08,3.24306454e+07,1.15219921e+07,2.82617906e+06,6.08801579e+05,1.22694089e+05,6.57890383e+03,1.12629644e+04,3.99264644e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,2.34998399e+08,3.30379606e+07,1.17227865e+07,2.86847965e+06,6.17506020e+05,1.23980883e+05,6.68643691e+03,1.13877194e+04,4.03708874e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,2.39892077e+08,3.36452760e+07,1.19235810e+07,2.91078025e+06,6.26210462e+05,1.25267677e+05,6.79396999e+03,1.15124744e+04,4.08153104e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,2.44785754e+08,3.42525913e+07,1.21243754e+07,2.95308085e+06,6.34914902e+05,1.26554471e+05,6.90150306e+03,1.16372294e+04,4.12597334e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,2.49692842e+08,3.48551445e+07,1.23213568e+07,2.99463006e+06,6.43339780e+05,1.27859662e+05,7.00627269e+03,1.17584604e+04,4.16873087e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,2.54613341e+08,3.54529357e+07,1.25145253e+07,3.03542791e+06,6.51485095e+05,1.29183249e+05,7.10827888e+03,1.18761675e+04,4.20980363e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,2.59533839e+08,3.60507269e+07,1.27076937e+07,3.07622575e+06,6.59630410e+05,1.30506837e+05,7.21028506e+03,1.19938746e+04,4.25087639e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,2.64454337e+08,3.66485181e+07,1.29008622e+07,3.11702360e+06,6.67775725e+05,1.31830424e+05,7.31229125e+03,1.21115817e+04,4.29194915e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,2.69374835e+08,3.72463093e+07,1.30940306e+07,3.15782144e+06,6.75921040e+05,1.33154011e+05,7.41429742e+03,1.22292888e+04,4.33302191e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,2.74295334e+08,3.78441005e+07,1.32871991e+07,3.19861928e+06,6.84066355e+05,1.34477599e+05,7.51630361e+03,1.23469959e+04,4.37409467e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,2.79215832e+08,3.84418917e+07,1.34803675e+07,3.23941712e+06,6.92211670e+05,1.35801186e+05,7.61830979e+03,1.24647030e+04,4.41516743e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,2.84136331e+08,3.90396829e+07,1.36735360e+07,3.28021497e+06,7.00356985e+05,1.37124773e+05,7.72031598e+03,1.25824101e+04,4.45624019e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,2.89056829e+08,3.96374740e+07,1.38667044e+07,3.32101281e+06,7.08502300e+05,1.38448360e+05,7.82232216e+03,1.27001172e+04,4.49731295e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,2.93977327e+08,4.02352652e+07,1.40598728e+07,3.36181065e+06,7.16647614e+05,1.39771947e+05,7.92432833e+03,1.28178243e+04,4.53838571e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,2.98772283e+08,4.08090203e+07,1.42453020e+07,3.39985559e+06,7.24626673e+05,1.41126592e+05,8.02021323e+03,1.29259542e+04,4.57591613e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,3.03441697e+08,4.13587393e+07,1.44229920e+07,3.43514762e+06,7.32439475e+05,1.42512294e+05,8.10997683e+03,1.30245069e+04,4.60990421e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,3.08111112e+08,4.19084584e+07,1.46006819e+07,3.47043965e+06,7.40252277e+05,1.43897995e+05,8.19974044e+03,1.31230596e+04,4.64389229e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,3.12780526e+08,4.24581773e+07,1.47783718e+07,3.50573168e+06,7.48065078e+05,1.45283697e+05,8.28950403e+03,1.32216123e+04,4.67788037e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,3.17449940e+08,4.30078964e+07,1.49560618e+07,3.54102371e+06,7.55877881e+05,1.46669399e+05,8.37926764e+03,1.33201650e+04,4.71186845e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,3.22119354e+08,4.35576153e+07,1.51337517e+07,3.57631574e+06,7.63690682e+05,1.48055100e+05,8.46903123e+03,1.34187177e+04,4.74585653e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,3.26788769e+08,4.41073344e+07,1.53114416e+07,3.61160777e+06,7.71503485e+05,1.49440802e+05,8.55879484e+03,1.35172704e+04,4.77984461e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,3.31458183e+08,4.46570534e+07,1.54891315e+07,3.64689980e+06,7.79316286e+05,1.50826504e+05,8.64855844e+03,1.36158231e+04,4.81383269e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,3.36127597e+08,4.52067723e+07,1.56668214e+07,3.68219183e+06,7.87129087e+05,1.52212205e+05,8.73832203e+03,1.37143758e+04,4.84782077e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,3.41232391e+08,4.58118962e+07,1.58622884e+07,3.72292523e+06,7.95716428e+05,1.53774909e+05,8.90131546e+03,1.38251844e+04,4.88977247e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,3.46772565e+08,4.64724247e+07,1.60755322e+07,3.76910000e+06,8.05078306e+05,1.55514613e+05,9.13753868e+03,1.39482490e+04,4.93968779e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,3.52312739e+08,4.71329533e+07,1.62887761e+07,3.81527478e+06,8.14440186e+05,1.57254318e+05,9.37376194e+03,1.40713135e+04,4.98960311e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,3.57852913e+08,4.77934819e+07,1.65020200e+07,3.86144955e+06,8.23802064e+05,1.58994022e+05,9.60998516e+03,1.41943781e+04,5.03951843e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,3.63393087e+08,4.84540105e+07,1.67152639e+07,3.90762432e+06,8.33163943e+05,1.60733727e+05,9.84620841e+03,1.43174427e+04,5.08943375e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,3.68933261e+08,4.91145390e+07,1.69285078e+07,3.95379909e+06,8.42525821e+05,1.62473432e+05,1.00824316e+04,1.44405072e+04,5.13934907e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,3.73945587e+08,4.96992790e+07,1.71183331e+07,3.99473694e+06,8.50531468e+05,1.64025435e+05,1.02545237e+04,1.45501594e+04,5.18200622e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,3.78430062e+08,5.02082303e+07,1.72847399e+07,4.03043787e+06,8.57180881e+05,1.65389737e+05,1.03624846e+04,1.46463991e+04,5.21740520e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,3.82914538e+08,5.07171817e+07,1.74511468e+07,4.06613879e+06,8.63830295e+05,1.66754039e+05,1.04704454e+04,1.47426389e+04,5.25280417e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,3.87399014e+08,5.12261330e+07,1.76175536e+07,4.10183972e+06,8.70479709e+05,1.68118341e+05,1.05784063e+04,1.48388787e+04,5.28820315e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,3.92141797e+08,5.17758753e+07,1.77952951e+07,4.14078758e+06,8.77893183e+05,1.69712195e+05,1.07067605e+04,1.49484022e+04,5.32863478e+03,0.00000000e+00,8.76360003e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
