# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.80000000,0.64211122,3.81971858,-0.18935805,6.67507578e+07,5.23030273e+07,4.09824531e+07,1.79233008e+07,8.07281250e+06,4.48360693e+06,2.93960449e+06,1.41733984e+06,6.58667114e+05,3.23260376e+05,1.18450493e+05,4.37649231e+04,1.30861597e+04,3.53884077e+03,7.54965842e+02,1.31942064e+02,1.83738973e+01,2.10757414e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80069444,0.62406941,3.83471795,-0.17579765,6.71022266e+07,5.25703984e+07,4.11856680e+07,1.80893086e+07,8.13998389e+06,4.51723682e+06,2.95714990e+06,1.42927747e+06,6.60852600e+05,3.22822693e+05,1.17703362e+05,4.35197792e+04,1.29798679e+04,3.50156093e+03,7.44664907e+02,1.29154697e+02,1.77122559e+01,2.00714497e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80138889,0.60596873,3.84935569,-0.16222062,6.74566562e+07,5.28396016e+07,4.13899336e+07,1.82609648e+07,8.20914746e+06,4.55173438e+06,2.97496021e+06,1.44157690e+06,6.62989258e+05,3.22278717e+05,1.16891617e+05,4.32519684e+04,1.28655939e+04,3.46184468e+03,7.33782649e+02,1.26251444e+02,1.70370732e+01,1.90607889e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80208333,0.58781140,3.86363338,-0.14862852,6.78129531e+07,5.31101797e+07,4.15951680e+07,1.84342305e+07,8.27889844e+06,4.58648438e+06,2.99287451e+06,1.45398035e+06,6.65131348e+05,3.21735321e+05,1.16085335e+05,4.29857635e+04,1.27523117e+04,3.42257714e+03,7.23059475e+02,1.23413377e+02,1.63876303e+01,1.81010214e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80277778,0.56959945,3.87755258,-0.13502260,6.81383594e+07,5.33573008e+07,4.17826523e+07,1.85924121e+07,8.34257129e+06,4.61820361e+06,3.00923096e+06,1.46530286e+06,6.67096558e+05,3.21261963e+05,1.15369720e+05,4.27495346e+04,1.26517868e+04,3.38776970e+03,7.13574529e+02,1.20919123e+02,1.58250332e+01,1.72794249e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80347222,0.55133523,3.89111502,-0.12140429,6.84828438e+07,5.36184609e+07,4.19804297e+07,1.87646172e+07,8.41156348e+06,4.65242383e+06,3.02667383e+06,1.47757959e+06,6.69102051e+05,3.20648438e+05,1.14548279e+05,4.24769020e+04,1.25375652e+04,3.34859061e+03,7.02988386e+02,1.18174382e+02,1.52183706e+01,1.64055103e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80416667,0.53302062,3.90432211,-0.10777483,6.88113828e+07,5.38678828e+07,4.21696523e+07,1.89256367e+07,8.47624707e+06,4.68458838e+06,3.04320825e+06,1.48908423e+06,6.71078247e+05,3.20176300e+05,1.13842010e+05,4.22434273e+04,1.24387197e+04,3.31453562e+03,6.93766713e+02,1.15786009e+02,1.46959191e+01,1.56608736e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80486111,0.51465768,3.91717557,-0.09413548,6.91426484e+07,5.41190039e+07,4.23597227e+07,1.90923535e+07,8.54292773e+06,4.71761230e+06,3.05999780e+06,1.50095203e+06,6.73002625e+05,3.19598907e+05,1.13073029e+05,4.19878998e+04,1.23321609e+04,3.27814460e+03,6.83992803e+02,1.13289006e+02,1.41603481e+01,1.49076246e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80555556,0.49624843,3.92967698,-0.08048782,6.94755078e+07,5.43711758e+07,4.25506562e+07,1.92605176e+07,8.61013477e+06,4.75086914e+06,3.07687988e+06,1.51291260e+06,6.74932495e+05,3.19022522e+05,1.12309364e+05,4.17339592e+04,1.22265148e+04,3.24215484e+03,6.74356937e+02,1.10845856e+02,1.36442957e+01,1.41906051e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80625000,0.47779492,3.94182760,-0.06683294,6.97931797e+07,5.46119297e+07,4.27328281e+07,1.94214395e+07,8.67439258e+06,4.78264307e+06,3.09299927e+06,1.52435095e+06,6.76774292e+05,3.18481476e+05,1.11591904e+05,4.14952698e+04,1.21274052e+04,3.20846200e+03,6.65361464e+02,1.08581267e+02,1.31729171e+01,1.35433301e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80694444,0.45929919,3.95362883,-0.05317224,7.01122969e+07,5.48536875e+07,4.29158242e+07,1.95837070e+07,8.73913086e+06,4.81463428e+06,3.10919946e+06,1.53587573e+06,6.78620361e+05,3.17941345e+05,1.10879021e+05,4.12579460e+04,1.20290985e+04,3.17511725e+03,6.56485617e+02,1.06362894e+02,1.27178244e+01,1.29255792e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80763889,0.44076281,3.96508240,-0.03950669,7.04157891e+07,5.50835703e+07,4.30898125e+07,1.97384199e+07,8.80082422e+06,4.84510010e+06,3.12461328e+06,1.54685742e+06,6.80377380e+05,3.17435577e+05,1.10211227e+05,4.10355377e+04,1.19371195e+04,3.14398432e+03,6.48220181e+02,1.04310706e+02,1.23026185e+01,1.23682036e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80833333,0.42218813,3.97618941,-0.02583783,7.07377656e+07,5.53274805e+07,4.32743398e+07,1.99033359e+07,8.86650488e+06,4.87750879e+06,3.14098267e+06,1.55855225e+06,6.82233276e+05,3.16897186e+05,1.09507164e+05,4.08008423e+04,1.18403559e+04,3.11131001e+03,6.39572918e+02,1.02179527e+02,1.18775908e+01,1.18040561e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80902778,0.40357672,3.98695144,-0.01216662,7.10280547e+07,5.55469727e+07,4.34400508e+07,2.00560820e+07,8.92708789e+06,4.90726807e+06,3.15584692e+06,1.56934448e+06,6.83845642e+05,3.16322205e+05,1.08823250e+05,4.05717659e+04,1.17471876e+04,3.08010960e+03,6.31378293e+02,1.00185506e+02,1.14872316e+01,1.12923968e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80972222,0.38493047,3.99736957,0.00150568,7.13355938e+07,5.57798242e+07,4.36162617e+07,2.02145508e+07,8.99011816e+06,4.93832520e+06,3.17149561e+06,1.58056714e+06,6.85616882e+05,3.15819366e+05,1.08167953e+05,4.03530998e+04,1.16573887e+04,3.04990816e+03,6.23428524e+02,9.82525125e+01,1.11121954e+01,1.08054443e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81041667,0.36625141,4.00744507,0.01517767,7.16283438e+07,5.60011055e+07,4.37833281e+07,2.03696836e+07,9.05154492e+06,4.96846045e+06,3.18650781e+06,1.59151184e+06,6.87237244e+05,3.15246338e+05,1.07492409e+05,4.01265831e+04,1.15656605e+04,3.01932359e+03,6.15440726e+02,9.63351503e+01,1.07469903e+01,1.03370741e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81111111,0.34754097,4.01717950,0.02884857,7.18807578e+07,5.61993828e+07,4.39390234e+07,2.05059160e+07,9.10555078e+06,4.99637061e+06,3.20132715e+06,1.59993213e+06,6.87958252e+05,3.14373260e+05,1.06894173e+05,3.99034386e+04,1.14810171e+04,2.99137163e+03,6.07970655e+02,9.45586413e+01,1.04203392e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81180556,0.32880117,4.02657396,0.04251695,7.20379922e+07,5.63607227e+07,4.40952227e+07,2.06013281e+07,9.14384180e+06,5.02333984e+06,3.22007446e+06,1.59993213e+06,6.85014160e+05,3.11916321e+05,1.06417442e+05,3.96168442e+04,1.13964939e+04,2.96447420e+03,5.99924922e+02,9.26793441e+01,1.01113888e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81250000,0.31003375,4.03562939,0.05618172,7.21862109e+07,5.65130352e+07,4.42427969e+07,2.06915273e+07,9.18002637e+06,5.04885303e+06,3.23782178e+06,1.59993213e+06,6.82255676e+05,3.09621338e+05,1.05970650e+05,3.93490257e+04,1.13175001e+04,2.93938184e+03,5.92449665e+02,9.09447819e+01,9.82898287e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81319444,0.29124027,4.04434738,0.06984179,7.23347266e+07,5.66656953e+07,4.43908594e+07,2.07821211e+07,9.21636328e+06,5.07449512e+06,3.25566357e+06,1.59993213e+06,6.79507629e+05,3.07343597e+05,1.05525726e+05,3.90830154e+04,1.12390537e+04,2.91450024e+03,5.85067809e+02,8.92426297e+01,9.55446344e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81388889,0.27242278,4.05272884,0.08349604,7.24743281e+07,5.68092227e+07,4.45300859e+07,2.08674082e+07,9.25054785e+06,5.09865479e+06,3.27247876e+06,1.59993213e+06,6.76941528e+05,3.05222961e+05,1.05110252e+05,3.88352623e+04,1.11660175e+04,2.89136529e+03,5.78230739e+02,8.76758322e+01,9.30403452e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81458333,0.25358253,4.06077489,0.09714340,7.26234375e+07,5.69626836e+07,4.46791133e+07,2.09587715e+07,9.28716406e+06,5.12455029e+06,3.29051147e+06,1.59993213e+06,6.74215576e+05,3.02977600e+05,1.04668938e+05,3.85727272e+04,1.10886211e+04,2.86689019e+03,5.71026087e+02,8.60348642e+01,9.04407166e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81527778,0.23472140,4.06848678,0.11078290,7.27636016e+07,5.71070273e+07,4.48192891e+07,2.10447812e+07,9.32161230e+06,5.14894287e+06,3.30750684e+06,1.59993213e+06,6.71669434e+05,3.00887085e+05,1.04256950e+05,3.83281631e+04,1.10165501e+04,2.84413481e+03,5.64352810e+02,8.45243931e+01,8.80695600e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81597222,0.21584113,4.07586530,0.12441314,7.28875391e+07,5.72387891e+07,4.49497344e+07,2.11263906e+07,9.35409180e+06,5.17229297e+06,3.32384497e+06,1.59957214e+06,6.68982361e+05,2.98744110e+05,1.03823105e+05,3.80766258e+04,1.09424963e+04,2.82092333e+03,5.57632267e+02,8.30217451e+01,8.57412815e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81666667,0.19694328,4.08291185,0.13803334,7.30282031e+07,5.73837695e+07,4.50907617e+07,2.12131113e+07,9.38879785e+06,5.19691846e+06,3.34101245e+06,1.59957214e+06,6.66455994e+05,2.96683167e+05,1.03414444e+05,3.78352509e+04,1.08713741e+04,2.79853129e+03,5.51115870e+02,8.15641657e+01,8.34933389e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81736111,0.17802957,4.08962707,0.15164223,7.31431953e+07,5.75064453e+07,4.52125625e+07,2.12895508e+07,9.41917480e+06,5.21883008e+06,3.35636279e+06,1.59921216e+06,6.63957397e+05,2.94705994e+05,1.03011124e+05,3.76028748e+04,1.08029804e+04,2.77716923e+03,5.44980049e+02,8.02088007e+01,8.14301427e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81805556,0.15910127,4.09601221,0.16523904,7.32678594e+07,5.76391875e+07,4.53442578e+07,2.13721543e+07,9.45200488e+06,5.24250293e+06,3.37294238e+06,1.59885388e+06,6.61301880e+05,2.92607330e+05,1.02582687e+05,3.73561363e+04,1.07303619e+04,2.75450420e+03,5.38490176e+02,7.87828639e+01,7.92774092e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81875000,0.14016025,4.10206806,0.17882251,7.33833047e+07,5.77624102e+07,4.54667422e+07,2.14491660e+07,9.48259668e+06,5.26460645e+06,3.38843579e+06,1.59849414e+06,6.58822632e+05,2.90657349e+05,1.02182724e+05,3.71267052e+04,1.06628675e+04,2.73347807e+03,5.32495260e+02,7.74737448e+01,7.73184048e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81944444,0.12120809,4.10779571,0.19239154,7.34988516e+07,5.78859609e+07,4.55896172e+07,2.15264805e+07,9.51327734e+06,5.28680957e+06,3.40400391e+06,1.59813440e+06,6.56351929e+05,2.88720306e+05,1.01784317e+05,3.68986855e+04,1.05957851e+04,2.71261120e+03,5.26566744e+02,7.61863589e+01,7.54077779e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82013889,0.10224620,4.11319610,0.20594535,7.36052109e+07,5.79999648e+07,4.57032305e+07,2.15981660e+07,9.54170898e+06,5.30742090e+06,3.41846851e+06,1.59777466e+06,6.54056396e+05,2.86928497e+05,1.01414085e+05,3.66876488e+04,1.05337038e+04,2.69333410e+03,5.21112084e+02,7.50088990e+01,7.36747822e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82083333,0.08327615,4.11826987,0.21948283,7.37116406e+07,5.81141953e+07,4.58171328e+07,2.16700898e+07,9.57022656e+06,5.32811328e+06,3.43299097e+06,1.59741516e+06,6.51768127e+05,2.85147766e+05,1.01045303e+05,3.64777794e+04,1.04719868e+04,2.67419410e+03,5.15714407e+02,7.38496184e+01,7.19815958e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82152778,0.06429966,4.12301811,0.23300289,7.38183047e+07,5.82286484e+07,4.59313672e+07,2.17422793e+07,9.59883984e+06,5.34889258e+06,3.44758276e+06,1.59705737e+06,6.49489319e+05,2.83378784e+05,1.00677856e+05,3.62691536e+04,1.04106417e+04,2.65519023e+03,5.10372400e+02,7.27082342e+01,7.03273062e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82222222,0.04531799,4.12744161,0.24650458,7.39084844e+07,5.83302656e+07,4.60355234e+07,2.18097734e+07,9.62536133e+06,5.36853223e+06,3.46145337e+06,1.59633850e+06,6.47071350e+05,2.81556732e+05,1.00289177e+05,3.60535622e+04,1.03473167e+04,2.63572955e+03,5.04972339e+02,7.15684369e+01,6.86956057e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82291667,0.02633272,4.13154115,0.25998697,7.40130000e+07,5.84385352e+07,4.61413828e+07,2.18753652e+07,9.65153223e+06,5.38726758e+06,3.47455566e+06,1.59633850e+06,6.45278564e+05,2.80130890e+05,9.99994507e+04,3.58858376e+04,1.02979584e+04,2.62036991e+03,5.00637829e+02,7.06448182e+01,6.73701661e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82361111,0.00734555,4.13531768,0.27344911,7.41128594e+07,5.85502852e+07,4.62556172e+07,2.19492734e+07,9.68058984e+06,5.40876416e+06,3.48973022e+06,1.59562012e+06,6.42714661e+05,2.78201416e+05,9.95871429e+04,3.56574059e+04,1.02308798e+04,2.59978247e+03,4.94952887e+02,6.94552884e+01,6.56906189e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82430556,-0.01164239,4.13877166,0.28688975,7.42034766e+07,5.86524609e+07,4.63605078e+07,2.20174355e+07,9.70734766e+06,5.42863574e+06,3.50377417e+06,1.59490381e+06,6.40323364e+05,2.76413239e+05,9.92027817e+04,3.54454918e+04,1.01686583e+04,2.58072782e+03,4.89715695e+02,6.83664829e+01,6.41664956e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82500000,-0.03062924,4.14190404,0.30030826,7.42845078e+07,5.87448164e+07,4.64558945e+07,2.20797500e+07,9.73176465e+06,5.44685107e+06,3.51666235e+06,1.59418591e+06,6.38100708e+05,2.74762939e+05,9.88456268e+04,3.52497330e+04,1.01112003e+04,2.56317186e+03,4.84913677e+02,6.73742518e+01,6.27888553e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82569444,-0.04961389,4.14471560,0.31370338,7.43657812e+07,5.88374453e+07,4.65515273e+07,2.21422617e+07,9.75625391e+06,5.46512793e+06,3.52959766e+06,1.59347009e+06,6.35886353e+05,2.73122498e+05,9.84899673e+04,3.50551376e+04,1.00540771e+04,2.54573798e+03,4.80159491e+02,6.63964152e+01,6.14407938e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82638889,-0.06859461,4.14720696,0.32707433,7.44469922e+07,5.89300938e+07,4.66473086e+07,2.22049277e+07,9.78079297e+06,5.48346582e+06,3.54258081e+06,1.59275305e+06,6.33679810e+05,2.71491882e+05,9.81354828e+04,3.48615303e+04,9.99726677e+03,2.52842140e+03,4.75451410e+02,6.54327720e+01,6.01216545e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82708333,-0.08757000,4.14937877,0.34042002,7.45187109e+07,5.90129023e+07,4.67335312e+07,2.22617070e+07,9.80298438e+06,5.50012012e+06,3.55438965e+06,1.59203613e+06,6.31639709e+05,2.69995422e+05,9.78080368e+04,3.46836967e+04,9.94509983e+03,2.51255870e+03,4.71158713e+02,6.45593032e+01,5.89351216e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82777778,-0.10653880,4.15123164,0.35373964,7.45906641e+07,5.90959648e+07,4.68199727e+07,2.23186348e+07,9.82522363e+06,5.51683105e+06,3.56624194e+06,1.59132141e+06,6.29606812e+05,2.68507568e+05,9.74816971e+04,3.45068436e+04,9.89321136e+03,2.49679422e+03,4.66904521e+02,6.36974871e+01,5.77720208e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82847222,-0.12549928,4.15276635,0.36703211,7.46625234e+07,5.91790703e+07,4.69065156e+07,2.23757051e+07,9.84750391e+06,5.53358643e+06,3.57812988e+06,1.59060522e+06,6.27579773e+05,2.67027557e+05,9.71564407e+04,3.43308182e+04,9.84158707e+03,2.48112726e+03,4.62688714e+02,6.28471896e+01,5.66318771e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82916667,-0.14445018,4.15398339,0.38029633,7.47177109e+07,5.92489648e+07,4.69826953e+07,2.24278730e+07,9.86762500e+06,5.54915576e+06,3.58925342e+06,1.58953320e+06,6.25419189e+05,2.65496552e+05,9.68104706e+04,3.41480751e+04,9.78803921e+03,2.46500778e+03,4.58408326e+02,6.19942769e+01,5.55017497e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82986111,-0.16339010,4.15488354,0.39353167,7.47873125e+07,5.93255781e+07,4.70604492e+07,2.24780176e+07,9.88735156e+06,5.56373682e+06,3.59955786e+06,1.58917554e+06,6.23860291e+05,2.64336304e+05,9.65599442e+04,3.40103760e+04,9.74762917e+03,2.45269585e+03,4.55084234e+02,6.13251366e+01,5.46117639e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83055556,-0.18231762,4.15546726,0.40673704,7.48330625e+07,5.93856680e+07,4.71270469e+07,2.25242656e+07,9.90510645e+06,5.57762109e+06,3.60950732e+06,1.58810461e+06,6.21869507e+05,2.62941956e+05,9.62414627e+04,3.38436432e+04,9.69879913e+03,2.43805504e+03,4.51227278e+02,6.05643615e+01,5.36168227e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83125000,-0.20123132,4.15573503,0.41991148,7.48955391e+07,5.94591328e+07,4.72043125e+07,2.25756895e+07,9.92512598e+06,5.59279248e+06,3.62029492e+06,1.58738989e+06,6.20023254e+05,2.61613251e+05,9.59455185e+04,3.36853104e+04,9.65239048e+03,2.42404556e+03,4.47503954e+02,5.98264858e+01,5.26518328e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83194444,-0.22012965,4.15568747,0.43305406,7.49316406e+07,5.95092930e+07,4.72611992e+07,2.26159805e+07,9.94049316e+06,5.60497021e+06,3.62905835e+06,1.58631995e+06,6.18200806e+05,2.60353302e+05,9.56541595e+04,3.35344162e+04,9.60821915e+03,2.41085553e+03,4.44058746e+02,5.91541305e+01,5.17842593e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83263889,-0.23901133,4.15532506,0.44616383,7.49773984e+07,5.95695625e+07,4.73280312e+07,2.26625117e+07,9.95834277e+06,5.61895117e+06,3.63908521e+06,1.58524927e+06,6.16227417e+05,2.58979675e+05,9.53385544e+04,3.33699799e+04,9.56008720e+03,2.39646292e+03,4.40295458e+02,5.84203154e+01,5.08408435e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83333333,-0.25787497,4.15464826,0.45923986,7.50135547e+07,5.96198164e+07,4.73851250e+07,2.27029824e+07,9.97375977e+06,5.63118604e+06,3.64789014e+06,1.58418091e+06,6.14415527e+05,2.57732147e+05,9.50491409e+04,3.32205009e+04,9.51634312e+03,2.38342404e+03,4.36906487e+02,5.77637441e+01,5.00030862e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83402778,-0.27671899,4.15365755,0.47228105,7.50662031e+07,5.96815117e+07,4.74498867e+07,2.27458223e+07,9.99060645e+06,5.64248682e+06,3.65574097e+06,1.58287878e+06,6.12814087e+05,2.56582428e+05,9.47495804e+04,3.30760460e+04,9.47495842e+03,2.37087131e+03,4.33633775e+02,5.71253709e+01,4.91774501e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83472222,-0.29554228,4.15235356,0.48528676,7.50903516e+07,5.97058281e+07,4.74732891e+07,2.27580137e+07,1.00002090e+07,5.64404199e+06,3.65612231e+06,1.57945349e+06,6.11436279e+05,2.55600266e+05,9.43584976e+04,3.29296570e+04,9.43585587e+03,2.35876012e+03,4.30605859e+02,5.65420799e+01,4.84026130e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83541667,-0.31434314,4.15073644,0.49825574,7.51239141e+07,5.97382852e+07,4.75036328e+07,2.27736602e+07,1.00118867e+07,5.64627344e+06,3.65686499e+06,1.57574500e+06,6.09941711e+05,2.54521255e+05,9.39286041e+04,3.27685432e+04,9.39285088e+03,2.34540987e+03,4.27261412e+02,5.58977649e+01,4.75495262e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83611111,-0.33312045,4.14880666,0.51118737,7.51313359e+07,5.97493047e+07,4.75165156e+07,2.27808125e+07,1.00192881e+07,5.64657764e+06,3.65643530e+06,1.57198645e+06,6.08434753e+05,2.53490204e+05,9.35200729e+04,3.26162415e+04,9.35200691e+03,2.33290982e+03,4.24183905e+02,5.53146824e+01,4.67898184e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83680556,-0.35187265,4.14656485,0.52408039,7.51556719e+07,5.97738438e+07,4.75401055e+07,2.27930977e+07,1.00289512e+07,5.64815869e+06,3.65682886e+06,1.56859180e+06,6.07068176e+05,2.52520721e+05,9.31343765e+04,3.24719925e+04,9.31343746e+03,2.32100177e+03,4.21223372e+02,5.47500476e+01,4.60526114e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83750000,-0.37059847,4.14401118,0.53693402,7.51801016e+07,5.97983945e+07,4.75637031e+07,2.28053887e+07,1.00386348e+07,5.64973389e+06,3.65722217e+06,1.56520422e+06,6.05705933e+05,2.51554932e+05,9.27503738e+04,3.23283806e+04,9.27503204e+03,2.30915523e+03,4.18284148e+02,5.41912057e+01,4.53269947e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83819444,-0.38929636,4.14114594,0.54974730,7.51858828e+07,5.98068008e+07,4.75735195e+07,2.28108223e+07,1.00442236e+07,5.64998193e+06,3.65691309e+06,1.56240723e+06,6.04584412e+05,2.50791046e+05,9.24479065e+04,3.22157745e+04,9.24479103e+03,2.29992604e+03,4.16023374e+02,5.37668578e+01,4.47827764e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83888889,-0.40796506,4.13796961,0.56251915,7.51936406e+07,5.98180977e+07,4.75865273e+07,2.28180625e+07,1.00517041e+07,5.65031104e+06,3.65649951e+06,1.55868909e+06,6.03093994e+05,2.49776489e+05,9.20463181e+04,3.20661812e+04,9.20462704e+03,2.28767991e+03,4.13028389e+02,5.32062203e+01,4.40672599e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83958333,-0.42660299,4.13448252,0.57524893,7.52014844e+07,5.98295234e+07,4.75996992e+07,2.28253535e+07,1.00591904e+07,5.65064600e+06,3.65609009e+06,1.55498157e+06,6.01607910e+05,2.48766296e+05,9.16465759e+04,3.19173546e+04,9.16465759e+03,2.27550149e+03,4.10055876e+02,5.26515432e+01,4.33631986e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84027778,-0.44520891,4.13068480,0.58793540,7.52000781e+07,5.98328750e+07,4.76059727e+07,2.28292148e+07,1.00646357e+07,5.65031104e+06,3.65532739e+06,1.55157251e+06,6.00244202e+05,2.47858414e+05,9.12881470e+04,3.17841854e+04,9.12881088e+03,2.26464820e+03,4.07427162e+02,5.21651320e+01,4.27515525e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84097222,-0.46378155,4.12657678,0.60057776,7.51987578e+07,5.98363555e+07,4.76122969e+07,2.28330977e+07,1.00700859e+07,5.64998779e+06,3.65456909e+06,1.54817078e+06,5.98883423e+05,2.46954132e+05,9.09311218e+04,3.16516075e+04,9.09311771e+03,2.25384903e+03,4.04815495e+02,5.16833067e+01,4.21485677e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84166667,-0.48231919,4.12215878,0.61317491,7.51880312e+07,5.98316289e+07,4.76116680e+07,2.28335234e+07,1.00735029e+07,5.64898926e+06,3.65345776e+06,1.54506824e+06,5.97644653e+05,2.46150391e+05,9.06147919e+04,3.15343990e+04,9.06148434e+03,2.24435043e+03,4.02539790e+02,5.12673259e+01,4.16331226e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
