# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_O+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.27361111,1.35263655,2.71977492,-0.76980271,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.00589790e+08,1.35501191e+08,5.65867342e+07,4.86527196e+07,9.72772180e+06,1.22993372e+07
53219.27430556,1.34063661,2.75371453,-0.75930986,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.01734425e+08,1.35899755e+08,5.67483068e+07,4.87654711e+07,9.74697497e+06,1.23238906e+07
53219.27500000,1.32839999,2.78716788,-0.74868298,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.02894414e+08,1.36302690e+08,5.69119853e+07,4.88796190e+07,9.76642376e+06,1.23487152e+07
53219.27569444,1.31593326,2.82013891,-0.73792629,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.04069738e+08,1.36709990e+08,5.70777672e+07,4.89951618e+07,9.78606796e+06,1.23738108e+07
53219.27638889,1.30324350,2.85263153,-0.72704451,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.05260379e+08,1.37121651e+08,5.72456502e+07,4.91120978e+07,9.80590732e+06,1.23991769e+07
53219.27708333,1.29033683,2.88464983,-0.71604188,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.06467009e+08,1.37538542e+08,5.74163354e+07,4.92308592e+07,9.82598496e+06,1.24248476e+07
53219.27777778,1.27721983,2.91619758,-0.70492215,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.07690371e+08,1.37961623e+08,5.75905967e+07,4.93519230e+07,9.84634845e+06,1.24508605e+07
53219.27847222,1.26389817,2.94727838,-0.69368973,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.08930517e+08,1.38390978e+08,5.77685035e+07,4.94753317e+07,9.86700199e+06,1.24772188e+07
53219.27916667,1.25037811,2.97789631,-0.68234822,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.10187427e+08,1.38826600e+08,5.79500513e+07,4.96010825e+07,9.88794522e+06,1.25039221e+07
53219.27986111,1.23666499,3.00805484,-0.67090140,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.11461081e+08,1.39268481e+08,5.81352357e+07,4.97291726e+07,9.90917780e+06,1.25309699e+07
53219.28055556,1.22276463,3.03775741,-0.65935287,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.12751457e+08,1.39716612e+08,5.83240522e+07,4.98595990e+07,9.93069936e+06,1.25583619e+07
53219.28125000,1.20868204,3.06700779,-0.64770608,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.14058535e+08,1.40170987e+08,5.85164962e+07,4.99923588e+07,9.95250953e+06,1.25860975e+07
53219.28194444,1.19442271,3.09580942,-0.63596465,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.15382293e+08,1.40631597e+08,5.87125629e+07,5.01274489e+07,9.97460794e+06,1.26141764e+07
53219.28263889,1.17999137,3.12416546,-0.62413156,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.16722707e+08,1.41098433e+08,5.89122473e+07,5.02648662e+07,9.99699420e+06,1.26425980e+07
53219.28333333,1.16539302,3.15207951,-0.61221010,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.18079754e+08,1.41571486e+08,5.91155443e+07,5.04046072e+07,1.00196679e+07,1.26713619e+07
53219.28402778,1.15063253,3.17955456,-0.60020342,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.19453409e+08,1.42050748e+08,5.93224484e+07,5.05466686e+07,1.00426286e+07,1.27004676e+07
53219.28472222,1.13571431,3.20659421,-0.58811448,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.20843646e+08,1.42536208e+08,5.95329541e+07,5.06910467e+07,1.00658758e+07,1.27299145e+07
53219.28541667,1.12064305,3.23320112,-0.57594613,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.22250437e+08,1.43027856e+08,5.97470552e+07,5.08377375e+07,1.00894091e+07,1.27597021e+07
53219.28611111,1.10542284,3.25937877,-0.56370119,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.23673753e+08,1.43525681e+08,5.99647452e+07,5.09867370e+07,1.01132280e+07,1.27898296e+07
53219.28680556,1.09005792,3.28512996,-0.55138263,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.25113561e+08,1.44029672e+08,6.01860174e+07,5.11380407e+07,1.01373318e+07,1.28202966e+07
53219.28750000,1.07455252,3.31045784,-0.53899297,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.26569827e+08,1.44539814e+08,6.04108642e+07,5.12916437e+07,1.01617201e+07,1.28511022e+07
53219.28819444,1.05891072,3.33536524,-0.52653472,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.28042515e+08,1.45056095e+08,6.06392777e+07,5.14475410e+07,1.01863921e+07,1.28822458e+07
53219.28888889,1.04313630,3.35985482,-0.51401070,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.29531584e+08,1.45578499e+08,6.08712491e+07,5.16057270e+07,1.02113473e+07,1.29137265e+07
53219.28958333,1.02723302,3.38392971,-0.50142297,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.31036298e+08,1.46106752e+08,6.11066185e+07,5.17660988e+07,1.02365728e+07,1.29455291e+07
53219.29027778,1.01120480,3.40759245,-0.48877433,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.32556447e+08,1.46640774e+08,6.13453403e+07,5.19286270e+07,1.02620650e+07,1.29776493e+07
53219.29097222,0.99505493,3.43084584,-0.47606683,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.34092467e+08,1.47181300e+08,6.15884263e+07,5.20934372e+07,1.02878960e+07,1.30101502e+07
53219.29166667,0.97878704,3.45369240,-0.46330299,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.35644252e+08,1.47729035e+08,6.18370497e+07,5.22605992e+07,1.03141482e+07,1.30431002e+07
53219.29236111,0.96240473,3.47613479,-0.45048484,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.37211744e+08,1.48284130e+08,6.20914737e+07,5.24301244e+07,1.03408399e+07,1.30765142e+07
53219.29305556,0.94591113,3.49817554,-0.43761458,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.38794903e+08,1.48846564e+08,6.23516829e+07,5.26020066e+07,1.03679699e+07,1.31103911e+07
53219.29375000,0.92930955,3.51981715,-0.42469441,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.40393688e+08,1.49416320e+08,6.26176627e+07,5.27762397e+07,1.03955373e+07,1.31447297e+07
53219.29444444,0.91260328,3.54106197,-0.41172636,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.42098852e+08,1.49927611e+08,6.28502546e+07,5.29400865e+07,1.04242891e+07,1.31782210e+07
53219.29513889,0.89579545,3.56191251,-0.39871249,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.43908634e+08,1.50378117e+08,6.30470147e+07,5.30928537e+07,1.04540861e+07,1.32107371e+07
53219.29583333,0.87888891,3.58237098,-0.38565466,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.45730485e+08,1.50831289e+08,6.32446494e+07,5.32465818e+07,1.04840411e+07,1.32434584e+07
53219.29652778,0.86188677,3.60243989,-0.37255493,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.47564380e+08,1.51287123e+08,6.34431569e+07,5.34012685e+07,1.05141539e+07,1.32763846e+07
53219.29722222,0.84479203,3.62212126,-0.35941502,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.49410293e+08,1.51745612e+08,6.36425354e+07,5.35569118e+07,1.05444241e+07,1.33095151e+07
53219.29791667,0.82760736,3.64141732,-0.34623697,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.51268200e+08,1.52206752e+08,6.38427831e+07,5.37135099e+07,1.05748514e+07,1.33428496e+07
53219.29861111,0.81033557,3.66033039,-0.33302251,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.53138077e+08,1.52670536e+08,6.40438982e+07,5.38710609e+07,1.06054355e+07,1.33763877e+07
53219.29930556,0.79297950,3.67886238,-0.31977336,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.55019903e+08,1.53136961e+08,6.42458792e+07,5.40295629e+07,1.06361760e+07,1.34101290e+07
53219.30000000,0.77554181,3.69701548,-0.30649108,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.56913653e+08,1.53606020e+08,6.44487244e+07,5.41890141e+07,1.06670728e+07,1.34440731e+07
53219.30069444,0.75802502,3.71479188,-0.29317774,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.58530636e+08,1.54038124e+08,6.46361464e+07,5.43380322e+07,1.06958815e+07,1.34795038e+07
53219.30138889,0.74043163,3.73219315,-0.27983473,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.59869553e+08,1.54433138e+08,6.48081109e+07,5.44765029e+07,1.07225828e+07,1.35163962e+07
53219.30208333,0.72276431,3.74922165,-0.26646377,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.61217780e+08,1.54830516e+08,6.49808700e+07,5.46156930e+07,1.07494011e+07,1.35534408e+07
53219.30277778,0.70502543,3.76587896,-0.25306646,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.62575301e+08,1.55230252e+08,6.51544220e+07,5.47556014e+07,1.07763361e+07,1.35906375e+07
53219.30347222,0.68721748,3.78216725,-0.23964418,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.63942097e+08,1.55632343e+08,6.53287657e+07,5.48962266e+07,1.08033878e+07,1.36279859e+07
53219.30416667,0.66934282,3.79808812,-0.22619883,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.65318153e+08,1.56036785e+08,6.55038994e+07,5.50375673e+07,1.08305558e+07,1.36654858e+07
53219.30486111,0.65140366,3.81364343,-0.21273167,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.66703450e+08,1.56443571e+08,6.56798217e+07,5.51796222e+07,1.08578399e+07,1.37031369e+07
53219.30555556,0.63340234,3.82883507,-0.19924410,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.68098417e+08,1.56852835e+08,6.58565782e+07,5.53224313e+07,1.08852550e+07,1.37409519e+07
53219.30625000,0.61534122,3.84366462,-0.18573769,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.69504236e+08,1.57264935e+08,6.60342939e+07,5.54661048e+07,1.09128414e+07,1.37789655e+07
53219.30694444,0.59722234,3.85813363,-0.17221387,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.70921638e+08,1.57680094e+08,6.62130464e+07,5.56107108e+07,1.09406241e+07,1.38171995e+07
53219.30763889,0.57904790,3.87224400,-0.15867403,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.72350593e+08,1.58098304e+08,6.63928329e+07,5.57562471e+07,1.09686025e+07,1.38556532e+07
53219.30833333,0.56082010,3.88599730,-0.14511960,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.73791067e+08,1.58519556e+08,6.65736504e+07,5.59027109e+07,1.09967762e+07,1.38943259e+07
53219.30902778,0.54254097,3.89939493,-0.13155198,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.75242357e+08,1.58943665e+08,6.67554359e+07,5.60500454e+07,1.10251332e+07,1.39332043e+07
53219.30972222,0.52421271,3.91243863,-0.11797228,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.76704316e+08,1.59370591e+08,6.69381764e+07,5.61982389e+07,1.10536711e+07,1.39722857e+07
53219.31041667,0.50583705,3.92512980,-0.10438191,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.78177467e+08,1.59800473e+08,6.71219186e+07,5.63473335e+07,1.10823986e+07,1.40115799e+07
53219.31111111,0.48741619,3.93746986,-0.09078227,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.79661770e+08,1.60233300e+08,6.73066590e+07,5.64973261e+07,1.11113151e+07,1.40510861e+07
53219.31180556,0.46895200,3.94946054,-0.07717463,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.81157190e+08,1.60669063e+08,6.74923944e+07,5.66482138e+07,1.11404201e+07,1.40908038e+07
53219.31250000,0.45044654,3.96110293,-0.06356008,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.82663690e+08,1.61107752e+08,6.76791214e+07,5.67999935e+07,1.11697128e+07,1.41307323e+07
53219.31319444,0.43190168,3.97239845,-0.04994004,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.84181232e+08,1.61549358e+08,6.78668368e+07,5.69526623e+07,1.11991927e+07,1.41708707e+07
53219.31388889,0.41331915,3.98334866,-0.03631561,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.85709781e+08,1.61993870e+08,6.80555374e+07,5.71062172e+07,1.12288591e+07,1.42112184e+07
53219.31458333,0.39470100,3.99395483,-0.02268803,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.87249308e+08,1.62441282e+08,6.82452205e+07,5.72606561e+07,1.12587116e+07,1.42517749e+07
53219.31527778,0.37604894,4.00421804,-0.00905842,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.88799789e+08,1.62891586e+08,6.84358841e+07,5.74159769e+07,1.12887497e+07,1.42925398e+07
53219.31597222,0.35736470,4.01413972,0.00457182,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.90361193e+08,1.63344775e+08,6.86275253e+07,5.75721771e+07,1.13189730e+07,1.43335124e+07
53219.31666667,0.33865033,4.02372112,0.01820175,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.91933494e+08,1.63800842e+08,6.88201418e+07,5.77292548e+07,1.13493809e+07,1.43746922e+07
53219.31736111,0.31990740,4.03296334,0.03183011,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.93516664e+08,1.64259780e+08,6.90137312e+07,5.78872075e+07,1.13799731e+07,1.44160787e+07
53219.31805556,0.30113762,4.04186762,0.04545580,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.95110677e+08,1.64721581e+08,6.92082912e+07,5.80460333e+07,1.14107490e+07,1.44576715e+07
53219.31875000,0.28234273,4.05043508,0.05907772,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.96715511e+08,1.65186239e+08,6.94038195e+07,5.82057302e+07,1.14417084e+07,1.44994700e+07
53219.31944444,0.26352445,4.05866681,0.07269478,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.98331675e+08,1.65653890e+08,6.96003620e+07,5.83663395e+07,1.14728597e+07,1.45414840e+07
53219.32013889,0.24468436,4.06656407,0.08630572,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.99959240e+08,1.66124552e+08,6.97979249e+07,5.85278667e+07,1.15042043e+07,1.45837148e+07
53219.32083333,0.22582433,4.07412779,0.09990975,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.01596681e+08,1.66597823e+08,6.99963717e+07,5.86901889e+07,1.15357163e+07,1.46261335e+07
53219.32152778,0.20694579,4.08135908,0.11350562,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.03241038e+08,1.67072919e+08,7.01954376e+07,5.88530681e+07,1.15673454e+07,1.46686836e+07
53219.32222222,0.18805045,4.08825873,0.12709207,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.04882655e+08,1.67547292e+08,7.03942582e+07,5.90157266e+07,1.15989282e+07,1.47111817e+07
53219.32291667,0.16913988,4.09482798,0.14066848,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.06513791e+08,1.68018897e+08,7.05921407e+07,5.91775413e+07,1.16303333e+07,1.47534804e+07
53219.32361111,0.15021581,4.10106777,0.15423343,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.08134495e+08,1.68487747e+08,7.07890896e+07,5.93385160e+07,1.16615616e+07,1.47955808e+07
53219.32430556,0.13127966,4.10697891,0.16778597,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.09744819e+08,1.68953856e+08,7.09851093e+07,5.94986550e+07,1.16926139e+07,1.48374837e+07
53219.32500000,0.11233300,4.11256247,0.18132534,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.11344782e+08,1.69417228e+08,7.11802018e+07,5.96579599e+07,1.17234907e+07,1.48791896e+07
53219.32569444,0.09337739,4.11781925,0.19485011,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.12934402e+08,1.69877869e+08,7.13743684e+07,5.98164319e+07,1.17541922e+07,1.49206988e+07
53219.32638889,0.07441440,4.12275003,0.20835949,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.14513734e+08,1.70335793e+08,7.15676143e+07,5.99740756e+07,1.17847193e+07,1.49620124e+07
53219.32708333,0.05544560,4.12735576,0.22185256,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.16082828e+08,1.70791013e+08,7.17599438e+07,6.01308950e+07,1.18150729e+07,1.50031312e+07
53219.32777778,0.03647241,4.13163737,0.23532804,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.17641734e+08,1.71243542e+08,7.19513614e+07,6.02868942e+07,1.18452538e+07,1.50440563e+07
53219.32847222,0.01749639,4.13559534,0.24878516,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.19190501e+08,1.71693394e+08,7.21418716e+07,6.04420770e+07,1.18752629e+07,1.50847885e+07
53219.32916667,-0.00148104,4.13923076,0.26222282,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.20729174e+08,1.72140580e+08,7.23314784e+07,6.05964471e+07,1.19051009e+07,1.51253288e+07
53219.32986111,-0.02045831,4.14254410,0.27564022,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.22257799e+08,1.72585113e+08,7.25201857e+07,6.07500082e+07,1.19347687e+07,1.51656780e+07
53219.33055556,-0.03943402,4.14553632,0.28903613,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.23776419e+08,1.73027002e+08,7.27079975e+07,6.09027637e+07,1.19642668e+07,1.52058369e+07
53219.33125000,-0.05840674,4.14820803,0.30240959,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.25285074e+08,1.73466261e+08,7.28949176e+07,6.10547170e+07,1.19935961e+07,1.52458063e+07
53219.33194444,-0.07737491,4.15056002,0.31575998,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.26783807e+08,1.73902899e+08,7.30809494e+07,6.12058714e+07,1.20227571e+07,1.52855870e+07
53219.33263889,-0.09633711,4.15259260,0.32908589,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.28272655e+08,1.74336926e+08,7.32660966e+07,6.13562298e+07,1.20517507e+07,1.53251797e+07
53219.33333333,-0.11529194,4.15430688,0.34238668,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.29751654e+08,1.74768353e+08,7.34503622e+07,6.15057954e+07,1.20805773e+07,1.53645851e+07
53219.33402778,-0.13423782,4.15570301,0.35566110,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.31220842e+08,1.75197188e+08,7.36337497e+07,6.16545709e+07,1.21092377e+07,1.54038039e+07
53219.33472222,-0.15317366,4.15678192,0.36890853,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.32680426e+08,1.75623487e+08,7.38162777e+07,6.18025733e+07,1.21377353e+07,1.54428401e+07
53219.33541667,-0.17209772,4.15754410,0.38212770,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.34130376e+08,1.76047242e+08,7.39979433e+07,6.19497999e+07,1.21660696e+07,1.54816931e+07
53219.33611111,-0.19100876,4.15799017,0.39531784,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.35570488e+08,1.76468398e+08,7.41787283e+07,6.20962345e+07,1.21942371e+07,1.55203589e+07
53219.33680556,-0.20990520,4.15812045,0.40847799,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.37000807e+08,1.76886969e+08,7.43586369e+07,6.22418806e+07,1.22222387e+07,1.55588385e+07
53219.33750000,-0.22878579,4.15793555,0.42160723,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.38421379e+08,1.77302965e+08,7.45376731e+07,6.23867419e+07,1.22500751e+07,1.55971328e+07
53219.33819444,-0.24764911,4.15743596,0.43470445,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.39832249e+08,1.77716399e+08,7.47158409e+07,6.25308221e+07,1.22777471e+07,1.56352425e+07
53219.33888889,-0.26649360,4.15662230,0.44776887,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.41233464e+08,1.78127283e+08,7.48931446e+07,6.26741249e+07,1.23052554e+07,1.56731686e+07
53219.33958333,-0.28531799,4.15549488,0.46079954,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.42625993e+08,1.78535909e+08,7.50696854e+07,6.28167397e+07,1.23326319e+07,1.57109389e+07
53219.34027778,-0.30412089,4.15405402,0.47379536,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,5.44010869e+08,1.78942589e+08,7.52455719e+07,6.29587621e+07,1.23599108e+07,1.57485831e+07
