# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_He+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.27013889,1.40882471,2.54263404,-0.82008272,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.06878185e+09,2.94748625e+08,7.41536135e+07,4.12029411e+07,3.55262324e+07,2.31311094e+07,1.45662535e+07
53219.27083333,1.39812139,2.57906878,-0.81033526,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.07212929e+09,2.95362858e+08,7.42679198e+07,4.12559180e+07,3.55696318e+07,2.31651408e+07,1.45875052e+07
53219.27152778,1.38714277,2.61499592,-0.80042802,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.07550703e+09,2.95982258e+08,7.43832648e+07,4.13094678e+07,3.56137072e+07,2.31995089e+07,1.46089027e+07
53219.27222222,1.37589716,2.65041986,-0.79036681,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.07891501e+09,2.96606820e+08,7.44996474e+07,4.13635899e+07,3.56584580e+07,2.32342133e+07,1.46304458e+07
53219.27291667,1.36439258,2.68534468,-0.78015664,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.08220127e+09,2.97228484e+08,7.46195812e+07,4.14158368e+07,3.57050380e+07,2.32673165e+07,1.46508953e+07
53219.27361111,1.35263655,2.71977492,-0.76980271,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.08536194e+09,2.97847431e+08,7.47431831e+07,4.14661288e+07,3.57533440e+07,2.32988045e+07,1.46702738e+07
53219.27430556,1.34063661,2.75371453,-0.75930986,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.08854507e+09,2.98471897e+08,7.48680553e+07,4.15168333e+07,3.58021179e+07,2.33306011e+07,1.46898434e+07
53219.27500000,1.32839999,2.78716788,-0.74868298,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.09175064e+09,2.99101874e+08,7.49941964e+07,4.15679499e+07,3.58513592e+07,2.33627059e+07,1.47096038e+07
53219.27569444,1.31593326,2.82013891,-0.73792629,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.09497860e+09,2.99737355e+08,7.51216048e+07,4.16194780e+07,3.59010673e+07,2.33951185e+07,1.47295548e+07
53219.27638889,1.30324350,2.85263153,-0.72704451,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.09822895e+09,3.00378334e+08,7.52502790e+07,4.16714171e+07,3.59512417e+07,2.34278386e+07,1.47496961e+07
53219.27708333,1.29033683,2.88464983,-0.71604188,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10150372e+09,3.01024696e+08,7.53804006e+07,4.17238950e+07,3.60020166e+07,2.34608616e+07,1.47700589e+07
53219.27777778,1.27721983,2.91619758,-0.70492215,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10480515e+09,3.01676313e+08,7.55121700e+07,4.17770527e+07,3.60535401e+07,2.34941823e+07,1.47906777e+07
53219.27847222,1.26389817,2.94727838,-0.69368973,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.10813342e+09,3.02333168e+08,7.56456045e+07,4.18309025e+07,3.61058256e+07,2.35278000e+07,1.48115555e+07
53219.27916667,1.25037811,2.97789631,-0.68234822,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.11148852e+09,3.02995254e+08,7.57807020e+07,4.18854438e+07,3.61588720e+07,2.35617143e+07,1.48326920e+07
53219.27986111,1.23666499,3.00805484,-0.67090140,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.11487039e+09,3.03662566e+08,7.59174605e+07,4.19406757e+07,3.62126785e+07,2.35959248e+07,1.48540868e+07
53219.28055556,1.22276463,3.03775741,-0.65935287,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.11827901e+09,3.04335096e+08,7.60558780e+07,4.19965974e+07,3.62672441e+07,2.36304313e+07,1.48757396e+07
53219.28125000,1.20868204,3.06700779,-0.64770608,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12171435e+09,3.05012838e+08,7.61959522e+07,4.20532079e+07,3.63225678e+07,2.36652332e+07,1.48976502e+07
53219.28194444,1.19442271,3.09580942,-0.63596465,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12517637e+09,3.05695786e+08,7.63376811e+07,4.21105063e+07,3.63786486e+07,2.37003303e+07,1.49198181e+07
53219.28263889,1.17999137,3.12416546,-0.62413156,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.12866503e+09,3.06383931e+08,7.64810624e+07,4.21684918e+07,3.64354856e+07,2.37357221e+07,1.49422430e+07
53219.28333333,1.16539302,3.15207951,-0.61221010,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13218030e+09,3.07077267e+08,7.66260937e+07,4.22271632e+07,3.64930775e+07,2.37714082e+07,1.49649245e+07
53219.28402778,1.15063253,3.17955456,-0.60020342,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13572214e+09,3.07775786e+08,7.67727726e+07,4.22865197e+07,3.65514234e+07,2.38073881e+07,1.49878623e+07
53219.28472222,1.13571431,3.20659421,-0.58811448,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.13929049e+09,3.08479480e+08,7.69210964e+07,4.23465601e+07,3.66105219e+07,2.38436615e+07,1.50110559e+07
53219.28541667,1.12064305,3.23320112,-0.57594613,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14288533e+09,3.09188339e+08,7.70710625e+07,4.24072833e+07,3.66703719e+07,2.38802277e+07,1.50345050e+07
53219.28611111,1.10542284,3.25937877,-0.56370119,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.14650660e+09,3.09902356e+08,7.72226677e+07,4.24686880e+07,3.67309720e+07,2.39170863e+07,1.50582090e+07
53219.28680556,1.09005792,3.28512996,-0.55138263,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15015425e+09,3.10621519e+08,7.73759091e+07,4.25307730e+07,3.67923207e+07,2.39542368e+07,1.50821675e+07
53219.28750000,1.07455252,3.31045784,-0.53899297,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15382823e+09,3.11345818e+08,7.75307832e+07,4.25935368e+07,3.68544166e+07,2.39916784e+07,1.51063800e+07
53219.28819444,1.05891072,3.33536524,-0.52653472,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.15752848e+09,3.12075242e+08,7.76872863e+07,4.26569779e+07,3.69172578e+07,2.40294106e+07,1.51308458e+07
53219.28888889,1.04313630,3.35985482,-0.51401070,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16125493e+09,3.12809778e+08,7.78454145e+07,4.27210947e+07,3.69808427e+07,2.40674327e+07,1.51555644e+07
53219.28958333,1.02723302,3.38392971,-0.50142297,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16500640e+09,3.13549196e+08,7.80050948e+07,4.27858567e+07,3.70451377e+07,2.41057315e+07,1.51805243e+07
53219.29027778,1.01120480,3.40759245,-0.48877433,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.16878256e+09,3.14293431e+08,7.81663061e+07,4.28512554e+07,3.71101334e+07,2.41443035e+07,1.52057225e+07
53219.29097222,0.99505493,3.43084584,-0.47606683,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.17258253e+09,3.15042725e+08,7.83293900e+07,4.29173077e+07,3.71759003e+07,2.41832270e+07,1.52311895e+07
53219.29166667,0.97878704,3.45369240,-0.46330299,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.17640408e+09,3.15797182e+08,7.84947248e+07,4.29840080e+07,3.72425000e+07,2.42225923e+07,1.52569551e+07
53219.29236111,0.96240473,3.47613479,-0.45048484,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18024664e+09,3.16556817e+08,7.86623943e+07,4.30513538e+07,3.73099452e+07,2.42624198e+07,1.52830256e+07
53219.29305556,0.94591113,3.49817554,-0.43761458,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18411015e+09,3.17321616e+08,7.88323923e+07,4.31193432e+07,3.73782336e+07,2.43027082e+07,1.53094003e+07
53219.29375000,0.92930955,3.51981715,-0.42469441,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.18799457e+09,3.18091565e+08,7.90047130e+07,4.31879748e+07,3.74473632e+07,2.43434562e+07,1.53360783e+07
53219.29444444,0.91260328,3.54106197,-0.41172636,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19195209e+09,3.18902550e+08,7.91884938e+07,4.32742485e+07,3.75344188e+07,2.44027969e+07,1.53705583e+07
53219.29513889,0.89579545,3.56191251,-0.39871249,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.19598459e+09,3.19755578e+08,7.93834678e+07,4.33782020e+07,3.76393956e+07,2.44807276e+07,1.54128870e+07
53219.29583333,0.87888891,3.58237098,-0.38565466,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20004170e+09,3.20615752e+08,7.95802255e+07,4.34828710e+07,3.77452016e+07,2.45591117e+07,1.54556117e+07
53219.29652778,0.86188677,3.60243989,-0.37255493,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20412336e+09,3.21483058e+08,7.97787630e+07,4.35882541e+07,3.78518350e+07,2.46379482e+07,1.54987315e+07
53219.29722222,0.84479203,3.62212126,-0.35941502,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.20822953e+09,3.22357480e+08,7.99790766e+07,4.36943498e+07,3.79592942e+07,2.47172361e+07,1.55422457e+07
53219.29791667,0.82760736,3.64141732,-0.34623697,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21236016e+09,3.23239004e+08,8.01811628e+07,4.38011566e+07,3.80675774e+07,2.47969746e+07,1.55861534e+07
53219.29861111,0.81033557,3.66033039,-0.33302251,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.21651519e+09,3.24127617e+08,8.03850180e+07,4.39086731e+07,3.81766831e+07,2.48771628e+07,1.56304539e+07
53219.29930556,0.79297950,3.67886238,-0.31977336,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22069459e+09,3.25023305e+08,8.05906390e+07,4.40168980e+07,3.82866096e+07,2.49577998e+07,1.56751463e+07
53219.30000000,0.77554181,3.69701548,-0.30649108,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22489830e+09,3.25926054e+08,8.07980223e+07,4.41258299e+07,3.83973554e+07,2.50388848e+07,1.57202300e+07
53219.30069444,0.75802502,3.71479188,-0.29317774,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.22897175e+09,3.26880940e+08,8.10212349e+07,4.42438195e+07,3.85034928e+07,2.51112175e+07,1.57643357e+07
53219.30138889,0.74043163,3.73219315,-0.27983473,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23291864e+09,3.27889159e+08,8.12603877e+07,4.43711013e+07,3.86049939e+07,2.51748332e+07,1.58074327e+07
53219.30208333,0.72276431,3.74922165,-0.26646377,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.23689718e+09,3.28906817e+08,8.15015211e+07,4.44995574e+07,3.87072575e+07,2.52389664e+07,1.58508588e+07
53219.30277778,0.70502543,3.76587896,-0.25306646,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24090731e+09,3.29933898e+08,8.17446316e+07,4.46291856e+07,3.88102823e+07,2.53036161e+07,1.58946134e+07
53219.30347222,0.68721748,3.78216725,-0.23964418,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24494898e+09,3.30970383e+08,8.19897154e+07,4.47599839e+07,3.89140667e+07,2.53687815e+07,1.59386959e+07
53219.30416667,0.66934282,3.79808812,-0.22619883,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.24902213e+09,3.32016256e+08,8.22367690e+07,4.48919500e+07,3.90186095e+07,2.54344615e+07,1.59831057e+07
53219.30486111,0.65140366,3.81364343,-0.21273167,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.25312669e+09,3.33071498e+08,8.24857885e+07,4.50250816e+07,3.91239092e+07,2.55006551e+07,1.60278422e+07
53219.30555556,0.63340234,3.82883507,-0.19924410,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.25726362e+09,3.34136944e+08,8.27369820e+07,4.51595425e+07,3.92301200e+07,2.55674318e+07,1.60729495e+07
53219.30625000,0.61534122,3.84366462,-0.18573769,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.26143556e+09,3.35214867e+08,8.29909152e+07,4.52957764e+07,3.93376592e+07,2.56349800e+07,1.61185472e+07
53219.30694444,0.59722234,3.85813363,-0.17221387,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.26564413e+09,3.36306682e+08,8.32479402e+07,4.54340596e+07,3.94467872e+07,2.57034171e+07,1.61647097e+07
53219.30763889,0.57904790,3.87224400,-0.15867403,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.26988924e+09,3.37412353e+08,8.35080488e+07,4.55743868e+07,3.95574998e+07,2.57727406e+07,1.62114357e+07
53219.30833333,0.56082010,3.88599730,-0.14511960,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.27417079e+09,3.38531839e+08,8.37712322e+07,4.57167522e+07,3.96697924e+07,2.58429482e+07,1.62587234e+07
53219.30902778,0.54254097,3.89939493,-0.13155198,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.27848654e+09,3.39664295e+08,8.40373023e+07,4.58610310e+07,3.97835683e+07,2.59139855e+07,1.63065385e+07
53219.30972222,0.52421271,3.91243863,-0.11797228,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.28283604e+09,3.40809547e+08,8.43062202e+07,4.60071975e+07,3.98988076e+07,2.59858417e+07,1.63548740e+07
53219.31041667,0.50583705,3.92512980,-0.10438191,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.28722094e+09,3.41968221e+08,8.45781255e+07,4.61553442e+07,4.00155820e+07,2.60585566e+07,1.64037552e+07
53219.31111111,0.48741619,3.93746986,-0.09078227,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.29164111e+09,3.43140270e+08,8.48530076e+07,4.63054642e+07,4.01338861e+07,2.61321273e+07,1.64531804e+07
53219.31180556,0.46895200,3.94946054,-0.07717463,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.29609644e+09,3.44325652e+08,8.51308568e+07,4.64575509e+07,4.02537149e+07,2.62065511e+07,1.65031476e+07
53219.31250000,0.45044654,3.96110293,-0.06356008,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.30058682e+09,3.45524321e+08,8.54116635e+07,4.66115979e+07,4.03750633e+07,2.62818250e+07,1.65536552e+07
53219.31319444,0.43190168,3.97239845,-0.04994004,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.30511212e+09,3.46736233e+08,8.56954176e+07,4.67675987e+07,4.04979264e+07,2.63579463e+07,1.66047013e+07
53219.31388889,0.41331915,3.98334866,-0.03631561,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.30967223e+09,3.47961345e+08,8.59821094e+07,4.69255468e+07,4.06222991e+07,2.64349122e+07,1.66562841e+07
53219.31458333,0.39470100,3.99395483,-0.02268803,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.31426706e+09,3.49199624e+08,8.62717316e+07,4.70854372e+07,4.07481775e+07,2.65127205e+07,1.67084024e+07
53219.31527778,0.37604894,4.00421804,-0.00905842,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.31889654e+09,3.50451039e+08,8.65642775e+07,4.72472657e+07,4.08755583e+07,2.65913693e+07,1.67610548e+07
53219.31597222,0.35736470,4.01413972,0.00457182,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32356057e+09,3.51715555e+08,8.68597390e+07,4.74110268e+07,4.10044374e+07,2.66708564e+07,1.68142399e+07
53219.31666667,0.33865033,4.02372112,0.01820175,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32825907e+09,3.52993138e+08,8.71581091e+07,4.75767158e+07,4.11348111e+07,2.67511796e+07,1.68679564e+07
53219.31736111,0.31990740,4.03296334,0.03183011,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33299194e+09,3.54283757e+08,8.74593803e+07,4.77443279e+07,4.12666755e+07,2.68323368e+07,1.69222030e+07
53219.31805556,0.30113762,4.04186762,0.04545580,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33775911e+09,3.55587381e+08,8.77635459e+07,4.79138586e+07,4.14000273e+07,2.69143262e+07,1.69769784e+07
53219.31875000,0.28234273,4.05043508,0.05907772,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34256050e+09,3.56903981e+08,8.80705995e+07,4.80853035e+07,4.15348630e+07,2.69971457e+07,1.70322814e+07
53219.31944444,0.26352445,4.05866681,0.07269478,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34739772e+09,3.58234170e+08,8.83806774e+07,4.82587532e+07,4.16712529e+07,2.70808348e+07,1.70881370e+07
53219.32013889,0.24468436,4.06656407,0.08630572,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35227101e+09,3.59578032e+08,8.86937985e+07,4.84342200e+07,4.18092065e+07,2.71653987e+07,1.71445486e+07
53219.32083333,0.22582433,4.07412779,0.09990975,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35717553e+09,3.60933737e+08,8.90095554e+07,4.86114341e+07,4.19485147e+07,2.72507204e+07,1.72014418e+07
53219.32152778,0.20694579,4.08135908,0.11350562,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36210193e+09,3.62297737e+08,8.93271584e+07,4.87898717e+07,4.20887714e+07,2.73365728e+07,1.72586723e+07
53219.32222222,0.18805045,4.08825873,0.12709207,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36701965e+09,3.63658451e+08,8.96440301e+07,4.89678247e+07,4.22286523e+07,2.74222150e+07,1.73157692e+07
53219.32291667,0.16913988,4.09482798,0.14066848,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.37190424e+09,3.65006595e+08,8.99581043e+07,4.91439233e+07,4.23670957e+07,2.75070529e+07,1.73723549e+07
53219.32361111,0.15021581,4.10106777,0.15423343,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.37675582e+09,3.66342228e+08,9.02693939e+07,4.93181762e+07,4.25041082e+07,2.75910903e+07,1.74284319e+07
53219.32430556,0.13127966,4.10697891,0.16778597,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.38157458e+09,3.67665412e+08,9.05779129e+07,4.94905925e+07,4.26396970e+07,2.76743312e+07,1.74840027e+07
53219.32500000,0.11233300,4.11256247,0.18132534,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.38636056e+09,3.68976172e+08,9.08836666e+07,4.96611758e+07,4.27738648e+07,2.77567771e+07,1.75390683e+07
53219.32569444,0.09337739,4.11781925,0.19485011,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.39111383e+09,3.70274526e+08,9.11866595e+07,4.98299291e+07,4.29066140e+07,2.78384293e+07,1.75936294e+07
53219.32638889,0.07441440,4.12275003,0.20835949,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.39583457e+09,3.71560542e+08,9.14869062e+07,4.99968621e+07,4.30379520e+07,2.79192920e+07,1.76476888e+07
53219.32708333,0.05544560,4.12735576,0.22185256,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.40052292e+09,3.72834280e+08,9.17844203e+07,5.01619838e+07,4.31678858e+07,2.79993691e+07,1.77012489e+07
53219.32777778,0.03647241,4.13163737,0.23532804,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.40517904e+09,3.74095800e+08,9.20792151e+07,5.03253029e+07,4.32964222e+07,2.80786645e+07,1.77543122e+07
53219.32847222,0.01749639,4.13559534,0.24878516,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.40980310e+09,3.75345159e+08,9.23713035e+07,5.04868281e+07,4.34235680e+07,2.81571818e+07,1.78068810e+07
53219.32916667,-0.00148104,4.13923076,0.26222282,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.41439524e+09,3.76582414e+08,9.26606979e+07,5.06465676e+07,4.35493294e+07,2.82349246e+07,1.78589576e+07
53219.32986111,-0.02045831,4.14254410,0.27564022,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.41895559e+09,3.77807618e+08,9.29474101e+07,5.08045291e+07,4.36737125e+07,2.83118963e+07,1.79105442e+07
53219.33055556,-0.03943402,4.14553632,0.28903613,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.42348430e+09,3.79020822e+08,9.32314516e+07,5.09607205e+07,4.37967232e+07,2.83881003e+07,1.79616428e+07
53219.33125000,-0.05840674,4.14820803,0.30240959,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.42798149e+09,3.80222077e+08,9.35128338e+07,5.11151490e+07,4.39183674e+07,2.84635397e+07,1.80122555e+07
53219.33194444,-0.07737491,4.15056002,0.31575998,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.43244730e+09,3.81411431e+08,9.37915672e+07,5.12678218e+07,4.40386506e+07,2.85382176e+07,1.80623843e+07
53219.33263889,-0.09633711,4.15259260,0.32908589,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.43688185e+09,3.82588930e+08,9.40676622e+07,5.14187457e+07,4.41575780e+07,2.86121370e+07,1.81120311e+07
53219.33333333,-0.11529194,4.15430688,0.34238668,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.44128524e+09,3.83754619e+08,9.43411286e+07,5.15679272e+07,4.42751545e+07,2.86853008e+07,1.81611976e+07
53219.33402778,-0.13423782,4.15570301,0.35566110,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.44565760e+09,3.84908540e+08,9.46119760e+07,5.17153727e+07,4.43913853e+07,2.87577116e+07,1.82098855e+07
53219.33472222,-0.15317366,4.15678192,0.36890853,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.44999959e+09,3.86050944e+08,9.48802602e+07,5.18611191e+07,4.45062990e+07,2.88293855e+07,1.82581052e+07
53219.33541667,-0.17209772,4.15754410,0.38212770,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.45431111e+09,3.87181793e+08,9.51459726e+07,5.20051609e+07,4.46198912e+07,2.89003201e+07,1.83058550e+07
53219.33611111,-0.19100876,4.15799017,0.39531784,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.45859151e+09,3.88300844e+08,9.54090592e+07,5.21474621e+07,4.47321340e+07,2.89704998e+07,1.83531250e+07
53219.33680556,-0.20990520,4.15812045,0.40847799,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.46284094e+09,3.89408151e+08,9.56695320e+07,5.22880307e+07,4.48430337e+07,2.90399280e+07,1.83999175e+07
