# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_H+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.54583333,0.81458124,3.65487899,-0.32837864,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.13926496e+04,1.21229922e+04,1.93542065e+03,2.93788411e+03,4.93807344e+03,7.02138346e+03,1.20759043e+04,1.72178278e+04,2.13722116e+04
53219.54652778,0.79724165,3.67350421,-0.31509873,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.04695470e+04,1.19826373e+04,1.91628108e+03,2.89255357e+03,4.85773994e+03,6.91670652e+03,1.18960309e+04,1.69860848e+04,2.10804773e+04
53219.54722222,0.77981966,3.69174959,-0.30178632,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.06018855e+05,1.71197423e+04,4.93948783e+03,7.81030295e+03,9.34590864e+03,1.23937627e+04,1.87370466e+04,2.18075328e+04,2.27327424e+04
53219.54791667,0.76231777,3.70961718,-0.28844284,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04767273e+05,1.69194965e+04,4.87413379e+03,7.70625616e+03,9.22845223e+03,1.22494495e+04,1.85388960e+04,2.15746609e+04,2.24407523e+04
53219.54861111,0.74473867,3.72710918,-0.27507016,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.03513967e+05,1.67189968e+04,4.80860666e+03,7.60192635e+03,9.11075000e+03,1.21049612e+04,1.83407444e+04,2.13417583e+04,2.21480813e+04
53219.54930556,0.72708501,3.74422746,-0.26167002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02260205e+05,1.65184462e+04,4.74297166e+03,7.49741723e+03,8.99291987e+03,1.19604440e+04,1.81427954e+04,2.11090638e+04,2.18550219e+04
53219.55000000,0.70935899,3.76097391,-0.24824382,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.01007104e+05,1.63180237e+04,4.67728654e+03,7.39282073e+03,8.87506617e+03,1.18160271e+04,1.79452281e+04,2.08767878e+04,2.15618328e+04
53219.55069444,0.69156328,3.77735026,-0.23479313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.97557320e+04,1.61179004e+04,4.61160677e+03,7.28822510e+03,8.75728880e+03,1.16718337e+04,1.77482127e+04,2.06451300e+04,2.12687622e+04
53219.55138889,0.67370009,3.79335871,-0.22131953,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.85069946e+04,1.59182209e+04,4.54597949e+03,7.18370540e+03,8.63967257e+03,1.15279682e+04,1.75518927e+04,2.04142591e+04,2.09760208e+04
53219.55208333,0.65577207,3.80900082,-0.20782474,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.72617569e+04,1.57191237e+04,4.48045006e+03,7.07933384e+03,8.52229887e+03,1.13845304e+04,1.73564046e+04,2.01843357e+04,2.06838110e+04
53219.55277778,0.63778111,3.82427847,-0.19430986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.60207111e+04,1.55207196e+04,4.41505494e+03,6.97516854e+03,8.40523300e+03,1.12415998e+04,1.71618569e+04,1.99554873e+04,2.03922955e+04
53219.55347222,0.61972956,3.83919324,-0.18077662,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.47845493e+04,1.53231190e+04,4.34983083e+03,6.87126791e+03,8.28854045e+03,1.10992563e+04,1.69683574e+04,1.97278408e+04,2.01016375e+04
53219.55416667,0.60161995,3.85374702,-0.16722643,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.35538073e+04,1.51264075e+04,4.28480633e+03,6.76767760e+03,8.17227216e+03,1.09575614e+04,1.67759889e+04,1.95014937e+04,1.98119642e+04
53219.55486111,0.58345414,3.86794136,-0.15366053,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.23290532e+04,1.49306759e+04,4.22001197e+03,6.66444625e+03,8.05648229e+03,1.08165803e+04,1.65848385e+04,1.92765487e+04,1.95234110e+04
53219.55555556,0.56523434,3.88177800,-0.14008052,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.11108560e+04,1.47360148e+04,4.15547847e+03,6.56162290e+03,7.94122528e+03,1.06763784e+04,1.63949930e+04,1.90531082e+04,1.92361140e+04
53219.55625000,0.54696258,3.89525851,-0.12648747,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.98994774e+04,1.45424659e+04,4.09122046e+03,6.45923088e+03,7.82652665e+03,1.05369856e+04,1.62064906e+04,1.88312174e+04,1.89501375e+04
53219.55694444,0.52864123,3.90838429,-0.11288313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.86750770e+04,1.43468595e+04,4.02618415e+03,6.35559095e+03,7.71050648e+03,1.03961192e+04,1.60162484e+04,1.86072469e+04,1.86607932e+04
53219.55763889,0.51027201,3.92115692,-0.09926843,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.74541314e+04,1.41518284e+04,3.96124306e+03,6.25209496e+03,7.59472434e+03,1.02556754e+04,1.58268320e+04,1.83842165e+04,1.83719691e+04
53219.55833333,0.49185695,3.93357813,-0.08564493,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.62425059e+04,1.39583091e+04,3.89670989e+03,6.14924131e+03,7.47973717e+03,1.01163285e+04,1.56391488e+04,1.81631950e+04,1.80850551e+04
53219.55902778,0.47339826,3.94564901,-0.07201375,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.50406893e+04,1.37663795e+04,3.83261213e+03,6.04707397e+03,7.36559285e+03,9.97813445e+03,1.54532699e+04,1.79442664e+04,1.78001720e+04
53219.55972222,0.45489751,3.95737130,-0.05837613,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.38491172e+04,1.35761087e+04,3.76897460e+03,5.94563260e+03,7.25233433e+03,9.84114284e+03,1.52692573e+04,1.77275047e+04,1.75174283e+04
53219.56041667,0.43635704,3.96874623,-0.04473349,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.27208362e+04,1.33956954e+04,3.70966069e+03,5.85116620e+03,7.14604626e+03,9.71115986e+03,1.50919311e+04,1.75189642e+04,1.72528677e+04
53219.56111111,0.41777844,3.97977524,-0.03108692,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.19133823e+04,1.32649374e+04,3.67344998e+03,5.79405185e+03,7.07629234e+03,9.61636738e+03,1.49446159e+04,1.73479583e+04,1.70844592e+04
53219.56180556,0.39916374,3.99045957,-0.01743769,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.11165092e+04,1.31358929e+04,3.63771378e+03,5.73768592e+03,7.00745246e+03,9.52281704e+03,1.47992311e+04,1.71791932e+04,1.69182575e+04
53219.56250000,0.38051466,4.00080079,-0.00378688,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.03303370e+04,1.30085813e+04,3.60245746e+03,5.68207690e+03,6.93953701e+03,9.43052295e+03,1.46557986e+04,1.70126943e+04,1.67542876e+04
53219.56319444,0.36183309,4.01079969,0.00986423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.95548830e+04,1.28830054e+04,3.56768180e+03,5.62722603e+03,6.87254747e+03,9.33948714e+03,1.45143215e+04,1.68484654e+04,1.65925532e+04
53219.56388889,0.34312061,4.02045800,0.02351441,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.87901584e+04,1.27591669e+04,3.53338731e+03,5.57313409e+03,6.80648483e+03,9.24971094e+03,1.43748020e+04,1.66865089e+04,1.64330566e+04
53219.56458333,0.32437924,4.02977665,0.03716270,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.80361103e+04,1.26370575e+04,3.49957162e+03,5.51979733e+03,6.74134450e+03,9.16118812e+03,1.42372304e+04,1.65268134e+04,1.62757867e+04
53219.56527778,0.30561072,4.03875706,0.05080785,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.72926974e+04,1.25166702e+04,3.46623286e+03,5.46721285e+03,6.67712291e+03,9.07391384e+03,1.41015990e+04,1.63693703e+04,1.61207351e+04
53219.56597222,0.28681661,4.04740018,0.06444877,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.65598223e+04,1.23979895e+04,3.43336669e+03,5.41537375e+03,6.61381167e+03,8.98787666e+03,1.39678903e+04,1.62141590e+04,1.59678812e+04
53219.56666667,0.26799865,4.05570709,0.07808435,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.58374135e+04,1.22810036e+04,3.40096987e+03,5.36427496e+03,6.55140457e+03,8.90306819e+03,1.38360910e+04,1.60611642e+04,1.58172103e+04
53219.56736111,0.24915856,4.06367921,0.09171349,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.51253385e+04,1.21656912e+04,3.36903648e+03,5.31390714e+03,6.48989020e+03,8.81947289e+03,1.37061771e+04,1.59103580e+04,1.56686947e+04
53219.56805556,0.23029806,4.07131733,0.10533510,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.44234930e+04,1.20520353e+04,3.33756184e+03,5.26426288e+03,6.42925952e+03,8.73707848e+03,1.35781296e+04,1.57617182e+04,1.55223126e+04
53219.56875000,0.21141873,4.07862271,0.11894808,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.37317283e+04,1.19400119e+04,3.30653928e+03,5.21533167e+03,6.36949969e+03,8.65586753e+03,1.34519211e+04,1.56152134e+04,1.53780331e+04
53219.56944444,0.19252213,4.08559612,0.13255132,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.30292828e+04,1.18340440e+04,3.27289773e+03,5.16350275e+03,6.30531098e+03,8.57031141e+03,1.33175160e+04,1.54577909e+04,1.52178099e+04
53219.57013889,0.17360999,4.09223882,0.14614390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22081580e+04,1.17573568e+04,3.22060210e+03,5.08993349e+03,6.20902678e+03,8.45156451e+03,1.31225338e+04,1.52213108e+04,1.49473863e+04
53219.57083333,0.15468389,4.09855161,0.15972470,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.31984277e+04,2.04658390e+04,7.73793115e+03,1.11091878e+04,1.27948244e+04,1.47148080e+04,1.58570688e+04,1.42181448e+04,9.53817806e+03
53219.57152778,0.13574539,4.10453557,0.17329263,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.27954016e+04,2.01650886e+04,7.64448411e+03,1.09284298e+04,1.26339598e+04,1.45166597e+04,1.56228946e+04,1.39874444e+04,9.36103336e+03
53219.57222222,0.11679589,4.11019164,0.18684675,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.23991155e+04,1.98671884e+04,7.55207894e+03,1.07492499e+04,1.24748292e+04,1.43205288e+04,1.53909308e+04,1.37587625e+04,9.18528239e+03
53219.57291667,0.09783714,4.11552047,0.20038596,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.20094369e+04,1.95721030e+04,7.46070005e+03,1.05716307e+04,1.23174074e+04,1.41263877e+04,1.51611500e+04,1.35320769e+04,9.01091243e+03
53219.57361111,0.07887070,4.12052329,0.21390931,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.16262264e+04,1.92797898e+04,7.37032982e+03,1.03955503e+04,1.21616658e+04,1.39342046e+04,1.49335194e+04,1.33073595e+04,8.83790652e+03
53219.57430556,0.05989798,4.12520059,0.22741571,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.12493432e+04,1.89902039e+04,7.28094999e+03,1.02209856e+04,1.20075747e+04,1.37439460e+04,1.47080043e+04,1.30845807e+04,8.66624605e+03
53219.57500000,0.04092071,4.12955346,0.24090423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.08786557e+04,1.87033055e+04,7.19254401e+03,1.00479163e+04,1.18551070e+04,1.35555820e+04,1.44845738e+04,1.28637143e+04,8.49591527e+03
53219.57569444,0.02193998,4.13358268,0.25437390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.05140132e+04,1.84190383e+04,7.10509036e+03,9.87631197e+03,1.17042274e+04,1.33690719e+04,1.42631845e+04,1.26447216e+04,8.32688841e+03
53219.57638889,0.00295768,4.13728905,0.26782380,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.01552794e+04,1.81373558e+04,7.01857060e+03,9.70614802e+03,1.15549056e+04,1.31843814e+04,1.40438002e+04,1.24275710e+04,8.15914513e+03
53219.57708333,-0.01602477,4.14067319,0.28125267,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.98023271e+04,1.78582163e+04,6.93296802e+03,9.53740283e+03,1.14071142e+04,1.30014798e+04,1.38263889e+04,1.22122348e+04,7.99266802e+03
53219.57777778,-0.03500612,4.14373587,0.29465988,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.94550122e+04,1.75815635e+04,6.84826140e+03,9.37004561e+03,1.12608181e+04,1.28203266e+04,1.36109067e+04,1.19986736e+04,7.82743048e+03
53219.57847222,-0.05398481,4.14647790,0.30804417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.91132049e+04,1.73073502e+04,6.76443251e+03,9.20405110e+03,1.11159874e+04,1.26408876e+04,1.33973171e+04,1.17868551e+04,7.66341125e+03
53219.57916667,-0.07295910,4.14889989,0.32140460,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.87767683e+04,1.70355217e+04,6.68146100e+03,9.03938946e+03,1.09725883e+04,1.24631237e+04,1.31855779e+04,1.15767410e+04,7.50058442e+03
53219.57986111,-0.09192805,4.15100248,0.33474039,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.84455751e+04,1.67660295e+04,6.59932844e+03,8.87603430e+03,1.08305903e+04,1.22869999e+04,1.29756514e+04,1.13682976e+04,7.33892738e+03
53219.58055556,-0.11088979,4.15278645,0.34805045,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.81194958e+04,1.64988213e+04,6.51801537e+03,8.71395694e+03,1.06899611e+04,1.21124790e+04,1.27674970e+04,1.11614882e+04,7.17841513e+03
53219.58125000,-0.12984304,4.15425242,0.36133397,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.77983957e+04,1.62338385e+04,6.43750064e+03,8.55312483e+03,1.05506655e+04,1.19395197e+04,1.25610693e+04,1.09562712e+04,7.01901870e+03
53219.58194444,-0.14878641,4.15540071,0.37458972,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.74821642e+04,1.59710405e+04,6.35776859e+03,8.39351616e+03,1.04126776e+04,1.17680926e+04,1.23563369e+04,1.07526186e+04,6.86071969e+03
53219.58263889,-0.16771833,4.15623226,0.38781689,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.71706743e+04,1.57103717e+04,6.27879913e+03,8.23509985e+03,1.02759640e+04,1.15981584e+04,1.21532566e+04,1.05504908e+04,6.70349037e+03
53219.58333333,-0.18663768,4.15674755,0.40101472,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.68638019e+04,1.54517767e+04,6.20057240e+03,8.07784500e+03,1.01404915e+04,1.14296784e+04,1.19517855e+04,1.03498481e+04,6.54730307e+03
53219.58402778,-0.20554275,4.15694704,0.41418194,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.65614355e+04,1.51952091e+04,6.12307132e+03,7.92172592e+03,1.00062317e+04,1.12626195e+04,1.17518875e+04,1.01506577e+04,6.39213518e+03
53219.58472222,-0.22443213,4.15683121,0.42731777,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.62634561e+04,1.49406142e+04,6.04627648e+03,7.76671194e+03,9.87315204e+03,1.10969437e+04,1.15535202e+04,9.95288048e+03,6.23795906e+03
53219.58541667,-0.24330456,4.15640068,0.44042111,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.59483508e+04,1.47180600e+04,5.97622355e+03,7.63373135e+03,9.75290330e+03,1.09495090e+04,1.13802834e+04,9.78313218e+03,6.10851955e+03
53219.58611111,-0.26215878,4.15565576,0.45349134,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.55673056e+04,1.45960046e+04,5.92666332e+03,7.57042557e+03,9.67202343e+03,1.08587058e+04,1.12859079e+04,9.70200162e+03,6.05786219e+03
53219.58680556,-0.28099306,4.15459709,0.46652718,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.51906263e+04,1.44753476e+04,5.87767091e+03,7.50784510e+03,9.59207023e+03,1.07689430e+04,1.11926136e+04,9.62180061e+03,6.00778524e+03
53219.58750000,-0.29980616,4.15322514,0.47952788,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.48181949e+04,1.43560513e+04,5.82923102e+03,7.44597039e+03,9.51301871e+03,1.06801925e+04,1.11003714e+04,9.54250407e+03,5.95827303e+03
53219.58819444,-0.31859665,4.15154006,0.49249247,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.44499078e+04,1.42380825e+04,5.78133015e+03,7.38478419e+03,9.43484683e+03,1.05924295e+04,1.10091557e+04,9.46408990e+03,5.90931177e+03
53219.58888889,-0.33736313,4.14954263,0.50542002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.40856526e+04,1.41214052e+04,5.73395369e+03,7.32426785e+03,9.35753078e+03,1.05056274e+04,1.09189386e+04,9.38653421e+03,5.86088654e+03
53219.58958333,-0.35610419,4.14723286,0.51830942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.37253274e+04,1.40059867e+04,5.68708837e+03,7.26440442e+03,9.28104888e+03,1.04197617e+04,1.08296949e+04,9.30981525e+03,5.81298376e+03
53219.59027778,-0.37481856,4.14461138,0.53115991,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.33071488e+04,1.38720368e+04,5.63269841e+03,7.19492938e+03,9.19228714e+03,1.03201096e+04,1.07261222e+04,9.22077840e+03,5.75738977e+03
53219.59097222,-0.39350483,4.14167833,0.54397052,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.29514231e+04,1.37580917e+04,5.58643133e+03,7.13583011e+03,9.11678153e+03,1.02353400e+04,1.06380177e+04,9.14503876e+03,5.71009847e+03
53219.59166667,-0.41216145,4.13843420,0.55674017,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.25996909e+04,1.36454257e+04,5.54068365e+03,7.07739430e+03,9.04212357e+03,1.01515221e+04,1.05509022e+04,9.07014941e+03,5.66333807e+03
53219.59236111,-0.43078714,4.13487930,0.56946808,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.22518588e+04,1.35340090e+04,5.49544324e+03,7.01960644e+03,8.96829344e+03,1.00686336e+04,1.04647527e+04,8.99609044e+03,5.61709617e+03
53219.59305556,-0.44938049,4.13101378,0.58215313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.19078533e+04,1.34238180e+04,5.45070052e+03,6.96245432e+03,8.89527552e+03,9.98665696e+03,1.03795509e+04,8.92284621e+03,5.57136298e+03
53219.59375000,-0.46793995,4.12683796,0.59479439,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.15675951e+04,1.33148274e+04,5.40644521e+03,6.90592478e+03,8.82305303e+03,9.90557332e+03,1.02952773e+04,8.85039986e+03,5.52612799e+03
53219.59444444,-0.48646440,4.12235199,0.60739107,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.12309975e+04,1.32070093e+04,5.36266600e+03,6.85000338e+03,8.75160750e+03,9.82536198e+03,1.02119103e+04,8.77873289e+03,5.48137963e+03
53219.59513889,-0.50495229,4.11755635,0.61994208,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.08979838e+04,1.31003391e+04,5.31935291e+03,6.79467740e+03,8.68092268e+03,9.74600468e+03,1.01294310e+04,8.70782898e+03,5.43710773e+03
53219.59583333,-0.52340203,4.11245087,0.63244648,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.05684756e+04,1.29947919e+04,5.27649579e+03,6.73993383e+03,8.61098195e+03,9.66748277e+03,1.00478198e+04,8.63767148e+03,5.39330187e+03
53219.59652778,-0.54181253,4.10703619,0.64490316,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.02423963e+04,1.28903430e+04,5.23408462e+03,6.68575992e+03,8.54176902e+03,9.58977794e+03,9.96705796e+03,8.56824402e+03,5.34995185e+03
53219.59722222,-0.56018223,4.10131215,0.65731134,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.99196600e+04,1.27869649e+04,5.19210828e+03,6.63214141e+03,8.47326568e+03,9.51286977e+03,9.88712408e+03,8.49952835e+03,5.30704627e+03
53219.59791667,-0.57850970,4.09527907,0.66967008,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.96001939e+04,1.26846344e+04,5.15055725e+03,6.57906619e+03,8.40545644e+03,9.43674087e+03,9.80800012e+03,8.43150894e+03,5.26457542e+03
53219.59861111,-0.59679354,4.08893693,0.68197812,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.92839214e+04,1.25833268e+04,5.10942161e+03,6.52652157e+03,8.33832510e+03,9.36137304e+03,9.72966717e+03,8.36416953e+03,5.22252916e+03
53219.59930556,-0.61503233,4.08228591,0.69423468,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.89707660e+04,1.24830176e+04,5.06869138e+03,6.47449480e+03,8.27185538e+03,9.28674799e+03,9.65210623e+03,8.29749378e+03,5.18089729e+03
53219.60000000,-0.63322451,4.07532616,0.70643882,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.86606509e+04,1.23836823e+04,5.02835659e+03,6.42297314e+03,8.20603097e+03,9.21284744e+03,9.57529829e+03,8.23146536e+03,5.13966960e+03
53219.60069444,-0.65136882,4.06805782,0.71858928,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.83535041e+04,1.22852978e+04,4.98840787e+03,6.37194462e+03,8.14083662e+03,9.13965424e+03,9.49922554e+03,8.16606894e+03,5.09883653e+03
53219.60138889,-0.66946368,4.06048076,0.73068543,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.81571080e+04,1.21519313e+04,4.91428543e+03,6.27925448e+03,8.03310669e+03,9.01754862e+03,9.36550483e+03,8.04400664e+03,5.01847180e+03
53219.60208333,-0.68750769,4.05259512,0.74272586,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.80693382e+04,1.19842449e+04,4.80663863e+03,6.14569425e+03,7.88364872e+03,8.84745927e+03,9.17523118e+03,7.86635525e+03,4.89932684e+03
53219.60277778,-0.70549928,4.04440105,0.75470979,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.79839839e+04,1.18175518e+04,4.69945744e+03,6.01272256e+03,7.73490935e+03,8.67818028e+03,8.98582101e+03,7.68946832e+03,4.78067212e+03
53219.60347222,-0.72343703,4.03589826,0.76663611,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.79009911e+04,1.16518243e+04,4.59272756e+03,5.88032145e+03,7.58686722e+03,8.50968752e+03,8.79724823e+03,7.51332235e+03,4.66249238e+03
53219.60416667,-0.74131953,4.02708705,0.77850389,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.78203062e+04,1.14870333e+04,4.48643386e+03,5.74847191e+03,7.43949985e+03,8.34195556e+03,8.60948523e+03,7.33789241e+03,4.54477134e+03
53219.60486111,-0.75914522,4.01796710,0.79031187,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.77418800e+04,1.13231546e+04,4.38056411e+03,5.61715858e+03,7.29278890e+03,8.17496364e+03,8.42250965e+03,7.16315844e+03,4.42749597e+03
53219.60555556,-0.77691267,4.00853858,0.80205927,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.76656616e+04,1.11601584e+04,4.27510237e+03,5.48636147e+03,7.14671087e+03,8.00868519e+03,8.23629255e+03,6.98909418e+03,4.31064910e+03
53219.60625000,-0.79462017,3.99880132,0.81374466,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.57265849e+04,1.72896615e+04,7.89740096e+03,1.19209242e+04,1.06761137e+04,9.61144789e+03,7.42056235e+03,5.02596858e+03,2.38383694e+03
53219.60694444,-0.81226629,3.98875534,0.82536743,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.50495634e+04,1.70142433e+04,7.81673016e+03,1.17640635e+04,1.04862632e+04,9.40588881e+03,7.25099889e+03,4.90168178e+03,2.32426304e+03
53219.60763889,-0.82984964,3.97840030,0.83692617,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.43753843e+04,1.67401256e+04,7.73658858e+03,1.16080520e+04,1.02972442e+04,9.20112809e+03,7.08206742e+03,4.77783659e+03,2.26489950e+03
53219.60833333,-0.84736831,3.96773638,0.84841992,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.37039442e+04,1.64672638e+04,7.65696034e+03,1.14528623e+04,1.01090271e+04,8.99713552e+03,6.91374351e+03,4.65441551e+03,2.20573795e+03
53219.60902778,-0.86482107,3.95676325,0.85984760,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.30351421e+04,1.61956140e+04,7.57782999e+03,1.12984675e+04,9.92158290e+03,8.79388158e+03,6.74600327e+03,4.53140141e+03,2.14677020e+03
53219.60972222,-0.88220633,3.94548076,0.87120794,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.23688962e+04,1.59251406e+04,7.49918449e+03,1.11448453e+04,9.73488804e+03,8.59134253e+03,6.57882759e+03,4.40878067e+03,2.08798975e+03
53219.61041667,-0.89952223,3.93388875,0.88250000,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.17050938e+04,1.56557954e+04,7.42100732e+03,1.09919667e+04,9.54891042e+03,8.38948526e+03,6.41218959e+03,4.28653393e+03,2.02938734e+03
53219.61111111,-0.91676733,3.92198707,0.89372253,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.10436585e+04,1.53875449e+04,7.34328633e+03,1.08398107e+04,9.36362803e+03,8.18828757e+03,6.24607139e+03,4.16464843e+03,1.97095686e+03
53219.61180556,-0.93394007,3.90977555,0.90487443,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.03845081e+04,1.51203535e+04,7.26600882e+03,1.06883555e+04,9.17901729e+03,7.98772547e+03,6.08045359e+03,4.04311028e+03,1.91269171e+03
