# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_O+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.33958333,-0.28531799,4.15549488,0.46079954,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.43799116e+07,4.76780441e+06,1.97688155e+06,1.78112131e+06,3.62158670e+05,4.17941432e+05
53219.34027778,-0.30412089,4.15405402,0.47379536,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.44185813e+07,4.77738582e+06,1.97983391e+06,1.78464530e+06,3.62668797e+05,4.18566253e+05
53219.34097222,-0.32290102,4.15230035,0.48675556,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.44562449e+07,4.78671795e+06,1.98270945e+06,1.78807760e+06,3.63165652e+05,4.19174818e+05
53219.34166667,-0.34165667,4.15023418,0.49967918,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.44929493e+07,4.79581240e+06,1.98551175e+06,1.79142249e+06,3.63649853e+05,4.19767884e+05
53219.34236111,-0.36038674,4.14785582,0.51256498,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.45287383e+07,4.80468003e+06,1.98824417e+06,1.79468395e+06,3.64121977e+05,4.20346158e+05
53219.34305556,-0.37908965,4.14516559,0.52541248,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.45636529e+07,4.81333101e+06,1.99090982e+06,1.79786573e+06,3.64582567e+05,4.20910305e+05
53219.34375000,-0.39776400,4.14216396,0.53822043,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.45977317e+07,4.82177492e+06,1.99351168e+06,1.80097135e+06,3.65032132e+05,4.21460947e+05
53219.34444444,-0.41640868,4.13885124,0.55098788,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.46310111e+07,4.83002073e+06,1.99605249e+06,1.80400411e+06,3.65471150e+05,4.21998672e+05
53219.34513889,-0.43502197,4.13522759,0.56371390,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.46635250e+07,4.83807689e+06,1.99853486e+06,1.80696712e+06,3.65900070e+05,4.22524028e+05
53219.34583333,-0.45360246,4.13129332,0.57639770,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.46953054e+07,4.84595130e+06,2.00096123e+06,1.80986328e+06,3.66319315e+05,4.23037534e+05
53219.34652778,-0.47214905,4.12704875,0.58903817,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.47263825e+07,4.85365145e+06,2.00333390e+06,1.81269535e+06,3.66729281e+05,4.23539674e+05
53219.34722222,-0.49066016,4.12249404,0.60163423,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.47567846e+07,4.86118434e+06,2.00565504e+06,1.81546591e+06,3.67130342e+05,4.24030908e+05
53219.34791667,-0.50913423,4.11762949,0.61418524,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.47865384e+07,4.86855659e+06,2.00792667e+06,1.81817738e+06,3.67522851e+05,4.24511666e+05
53219.34861111,-0.52757016,4.11245527,0.62668995,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.48156689e+07,4.87577444e+06,2.01015074e+06,1.82083206e+06,3.67907139e+05,4.24982355e+05
53219.34930556,-0.54596638,4.10697153,0.63914757,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.48442001e+07,4.88284377e+06,2.01232903e+06,1.82343212e+06,3.68283519e+05,4.25443359e+05
53219.35000000,-0.56432148,4.10117858,0.65155685,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.48721543e+07,4.88977013e+06,2.01446328e+06,1.82597959e+06,3.68652288e+05,4.25895039e+05
53219.35069444,-0.58263388,4.09507628,0.66391716,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.48995527e+07,4.89655877e+06,2.01655508e+06,1.82847642e+06,3.69013724e+05,4.26337739e+05
53219.35138889,-0.60090250,4.08866493,0.67622740,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.49264152e+07,4.90321466e+06,2.01860598e+06,1.83092441e+06,3.69368093e+05,4.26771781e+05
53219.35208333,-0.61912560,4.08194453,0.68848647,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.49527609e+07,4.90974247e+06,2.02061742e+06,1.83332530e+06,3.69715642e+05,4.27197472e+05
53219.35277778,-0.63730192,4.07491540,0.70069328,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.49786076e+07,4.91614667e+06,2.02259077e+06,1.83568073e+06,3.70056610e+05,4.27615102e+05
53219.35347222,-0.65542990,4.06757738,0.71284719,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.50039942e+07,4.92245072e+06,2.02454175e+06,1.83799845e+06,3.70391657e+05,4.28026541e+05
53219.35416667,-0.67350813,4.05993047,0.72494695,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.50289825e+07,4.92869938e+06,2.02650213e+06,1.84029310e+06,3.70721919e+05,4.28435429e+05
53219.35486111,-0.69153503,4.05197498,0.73699146,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.50536122e+07,4.93491804e+06,2.02848926e+06,1.84257304e+06,3.71048087e+05,4.28843804e+05
53219.35555556,-0.70950935,4.04371076,0.74897978,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.50778981e+07,4.94111045e+06,2.03050434e+06,1.84483964e+06,3.71370355e+05,4.29251912e+05
53219.35625000,-0.72742953,4.03513781,0.76091113,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.51018540e+07,4.94728017e+06,2.03254856e+06,1.84709420e+06,3.71688911e+05,4.29659989e+05
53219.35694444,-0.74529398,4.02625596,0.77278409,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.51254933e+07,4.95343060e+06,2.03462301e+06,1.84933797e+06,3.72003929e+05,4.30068258e+05
53219.35763889,-0.76310130,4.01706554,0.78459772,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.51488287e+07,4.95956497e+06,2.03672875e+06,1.85157213e+06,3.72315578e+05,4.30476933e+05
53219.35833333,-0.78085008,4.00756608,0.79635108,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.51718720e+07,4.96568635e+06,2.03886678e+06,1.85379780e+06,3.72624017e+05,4.30886216e+05
53219.35902778,-0.79853842,3.99775788,0.80804307,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.51945746e+07,4.97174970e+06,2.04100308e+06,1.85600048e+06,3.72928246e+05,4.31292363e+05
53219.35972222,-0.81616524,3.98764048,0.81967259,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.52168930e+07,4.97771094e+06,2.04310369e+06,1.85816603e+06,3.73227332e+05,4.31691681e+05
53219.36041667,-0.83372865,3.97721403,0.83123854,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.52388436e+07,4.98357397e+06,2.04516970e+06,1.86029591e+06,3.73521491e+05,4.32084421e+05
53219.36111111,-0.85122724,3.96647821,0.84273983,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.52604374e+07,4.98934166e+06,2.04720211e+06,1.86239115e+06,3.73810866e+05,4.32470774e+05
53219.36180556,-0.86865959,3.95543320,0.85417535,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.52816844e+07,4.99501676e+06,2.04920190e+06,1.86445276e+06,3.74095595e+05,4.32850925e+05
53219.36250000,-0.88602383,3.94407835,0.86554401,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.53025946e+07,5.00060188e+06,2.05116998e+06,1.86648168e+06,3.74375810e+05,4.33225049e+05
53219.36319444,-0.90331837,3.93241383,0.87684471,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.53231774e+07,5.00609955e+06,2.05310724e+06,1.86847883e+06,3.74651638e+05,4.33593314e+05
53219.36388889,-0.92054181,3.92043932,0.88807619,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.53485712e+07,5.01472978e+06,2.05696821e+06,1.87269138e+06,3.75490549e+05,4.34594437e+05
53219.36458333,-0.93769243,3.90815466,0.89923751,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.53787069e+07,5.02644599e+06,2.06272402e+06,1.87908603e+06,3.76884038e+05,4.36218867e+05
53219.36527778,-0.95476849,3.89555955,0.91032725,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.54083872e+07,5.03798520e+06,2.06839286e+06,1.88538407e+06,3.78256474e+05,4.37818755e+05
53219.36597222,-0.97176858,3.88265366,0.92134449,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.54376243e+07,5.04935206e+06,2.07397704e+06,1.89158804e+06,3.79608412e+05,4.39394748e+05
53219.36666667,-0.98869067,3.86943684,0.93228780,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.54664296e+07,5.06055105e+06,2.07947875e+06,1.89770039e+06,3.80940384e+05,4.40947467e+05
53219.36736111,-1.00553318,3.85590862,0.94315623,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.54948141e+07,5.07158647e+06,2.08490010e+06,1.90372346e+06,3.82252902e+05,4.42477506e+05
53219.36805556,-1.02229454,3.84206900,0.95394839,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.55227886e+07,5.08246243e+06,2.09024312e+06,1.90965951e+06,3.83546454e+05,4.43985437e+05
53219.36875000,-1.03897288,3.82791735,0.96466301,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.55503630e+07,5.09318290e+06,2.09550975e+06,1.91551068e+06,3.84821512e+05,4.45471809e+05
53219.36944444,-1.05556646,3.81345335,0.97529900,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.55775473e+07,5.10375167e+06,2.10070185e+06,1.92127907e+06,3.86078529e+05,4.46937150e+05
53219.37013889,-1.07207339,3.79867686,0.98585494,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.56043508e+07,5.11417241e+06,2.10582123e+06,1.92696665e+06,3.87317939e+05,4.48381965e+05
53219.37083333,-1.08849212,3.78358724,0.99632958,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.56307826e+07,5.12444863e+06,2.11086961e+06,1.93257536e+06,3.88540159e+05,4.49806743e+05
53219.37152778,-1.10482060,3.76818417,1.00672181,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.56568514e+07,5.13458371e+06,2.11584866e+06,1.93810703e+06,3.89745593e+05,4.51211952e+05
53219.37222222,-1.12105710,3.75246720,1.01703007,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.56825655e+07,5.14458089e+06,2.12075996e+06,1.94356344e+06,3.90934626e+05,4.52598042e+05
53219.37291667,-1.13719974,3.73643584,1.02725311,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.57079329e+07,5.15444332e+06,2.12560505e+06,1.94894630e+06,3.92107631e+05,4.53965448e+05
53219.37361111,-1.15324648,3.72008994,1.03738966,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.57329615e+07,5.16417399e+06,2.13038542e+06,1.95425725e+06,3.93264967e+05,4.55314587e+05
53219.37430556,-1.16919544,3.70342855,1.04743832,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.57576587e+07,5.17377582e+06,2.13510250e+06,1.95949788e+06,3.94406978e+05,4.56645862e+05
53219.37500000,-1.18504473,3.68645153,1.05739751,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.57820316e+07,5.18325160e+06,2.13975765e+06,1.96466971e+06,3.95533997e+05,4.57959660e+05
53219.37569444,-1.20079247,3.66915809,1.06726598,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.58060845e+07,5.19260287e+06,2.14435103e+06,1.96977384e+06,3.96646153e+05,4.59256081e+05
53219.37638889,-1.21643646,3.65154790,1.07704232,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.58295529e+07,5.20172235e+06,2.14877248e+06,1.97477573e+06,3.97725611e+05,4.60509357e+05
53219.37708333,-1.23197467,3.63362035,1.08672511,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.58521755e+07,5.21050396e+06,2.15291311e+06,1.97964119e+06,3.98754731e+05,4.61694011e+05
53219.37777778,-1.24740504,3.61537481,1.09631263,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.58739591e+07,5.21895029e+06,2.15677427e+06,1.98437163e+06,3.99733832e+05,4.62810422e+05
53219.37847222,-1.26272555,3.59681080,1.10580362,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.58949099e+07,5.22706385e+06,2.16035729e+06,1.98896836e+06,4.00663218e+05,4.63858950e+05
53219.37916667,-1.27793398,3.57792755,1.11519635,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.59150908e+07,5.23486996e+06,2.16368665e+06,1.99344017e+06,4.01546967e+05,4.64845395e+05
53219.37986111,-1.29302831,3.55872442,1.12448958,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.59347937e+07,5.24248695e+06,2.16688122e+06,1.99782627e+06,4.02404521e+05,4.65797677e+05
53219.38055556,-1.30800603,3.53920094,1.13368141,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.59542536e+07,5.25000997e+06,2.17003638e+06,2.00215826e+06,4.03251495e+05,4.66738211e+05
53219.38125000,-1.32286508,3.51935617,1.14277028,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.59734750e+07,5.25744082e+06,2.17315289e+06,2.00643717e+06,4.04088092e+05,4.67667221e+05
53219.38194444,-1.33760328,3.49918963,1.15175477,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.59924625e+07,5.26478123e+06,2.17623146e+06,2.01066401e+06,4.04914507e+05,4.68584925e+05
53219.38263889,-1.35221811,3.47870072,1.16063300,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.60112204e+07,5.27203289e+06,2.17927281e+06,2.01483974e+06,4.05730930e+05,4.69491532e+05
53219.38333333,-1.36670721,3.45788831,1.16940325,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.60297530e+07,5.27919743e+06,2.18227762e+06,2.01896530e+06,4.06537544e+05,4.70387248e+05
53219.38402778,-1.38106840,3.43675195,1.17806410,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.60480643e+07,5.28627641e+06,2.18524655e+06,2.02304160e+06,4.07334527e+05,4.71272268e+05
53219.38472222,-1.39529900,3.41529084,1.18661351,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.60661582e+07,5.29327138e+06,2.18818024e+06,2.02706952e+06,4.08122051e+05,4.72146783e+05
53219.38541667,-1.40939650,3.39350405,1.19504960,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.60840386e+07,5.30018381e+06,2.19107932e+06,2.03104991e+06,4.08900282e+05,4.73010980e+05
53219.38611111,-1.42335839,3.37139095,1.20337095,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.61017093e+07,5.30701514e+06,2.19394439e+06,2.03498360e+06,4.09669382e+05,4.73865038e+05
53219.38680556,-1.43718232,3.34895059,1.21157537,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.61191738e+07,5.31376677e+06,2.19677602e+06,2.03887139e+06,4.10429510e+05,4.74709132e+05
53219.38750000,-1.45086530,3.32618219,1.21966113,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.61364356e+07,5.32044004e+06,2.19957480e+06,2.04271407e+06,4.11180816e+05,4.75543430e+05
53219.38819444,-1.46440482,3.30308482,1.22762619,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.61534981e+07,5.32703629e+06,2.20234127e+06,2.04651239e+06,4.11923449e+05,4.76368097e+05
53219.38888889,-1.47779822,3.27965752,1.23546867,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.61703647e+07,5.33355677e+06,2.20507597e+06,2.05026709e+06,4.12657554e+05,4.77183293e+05
53219.38958333,-1.49104250,3.25589967,1.24318637,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.61870386e+07,5.34000274e+06,2.20777941e+06,2.05397888e+06,4.13383269e+05,4.77989173e+05
53219.39027778,-1.50413486,3.23181002,1.25077756,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.62035228e+07,5.34637541e+06,2.21045211e+06,2.05764846e+06,4.14100731e+05,4.78785888e+05
53219.39097222,-1.51707245,3.20738778,1.25823989,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.62198204e+07,5.35267594e+06,2.21309456e+06,2.06127650e+06,4.14810072e+05,4.79573585e+05
53219.39166667,-1.52985215,3.18263200,1.26557148,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.62359344e+07,5.35890548e+06,2.21570723e+06,2.06486366e+06,4.15511421e+05,4.80352407e+05
53219.39236111,-1.54247112,3.15754159,1.27276981,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.62518676e+07,5.36506514e+06,2.21829060e+06,2.06841059e+06,4.16204902e+05,4.81122492e+05
53219.39305556,-1.55492623,3.13211561,1.27983300,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.62676229e+07,5.37115601e+06,2.22084511e+06,2.07191790e+06,4.16890638e+05,4.81883977e+05
53219.39375000,-1.56721403,3.10635296,1.28675854,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.62832030e+07,5.37717914e+06,2.22337122e+06,2.07538620e+06,4.17568748e+05,4.82636993e+05
53219.39444444,-1.57933168,3.08025270,1.29354423,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.62986105e+07,5.38313556e+06,2.22586934e+06,2.07881609e+06,4.18239347e+05,4.83381668e+05
53219.39513889,-1.59127558,3.05381372,1.30018756,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63138480e+07,5.38902626e+06,2.22833991e+06,2.08220814e+06,4.18902548e+05,4.84118129e+05
53219.39583333,-1.60304228,3.02703510,1.30668618,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63289181e+07,5.39485223e+06,2.23078332e+06,2.08556291e+06,4.19558461e+05,4.84846496e+05
53219.39652778,-1.61462864,2.99991540,1.31303758,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63438164e+07,5.40061177e+06,2.23319888e+06,2.08887943e+06,4.20206894e+05,4.85566557e+05
53219.39722222,-1.62603089,2.97245385,1.31923939,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63585447e+07,5.40630562e+06,2.23558688e+06,2.09215813e+06,4.20847932e+05,4.86278407e+05
53219.39791667,-1.63724526,2.94464905,1.32528880,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63731119e+07,5.41193718e+06,2.23794876e+06,2.09540095e+06,4.21481957e+05,4.86982468e+05
53219.39861111,-1.64826830,2.91650003,1.33118314,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.63874733e+07,5.41749358e+06,2.24028201e+06,2.09859548e+06,4.22106911e+05,4.87674900e+05
53219.39930556,-1.65909609,2.88800540,1.33691989,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64013257e+07,5.42288626e+06,2.24256825e+06,2.10165813e+06,4.22708862e+05,4.88330122e+05
53219.40000000,-1.66972486,2.85916421,1.34249592,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64144134e+07,5.42804053e+06,2.24479201e+06,2.10451838e+06,4.23276057e+05,4.88926549e+05
53219.40069444,-1.68015036,2.82997520,1.34790871,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64267396e+07,5.43295752e+06,2.24695371e+06,2.10717697e+06,4.23808635e+05,4.89464366e+05
53219.40138889,-1.69036853,2.80043712,1.35315514,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64385400e+07,5.43770648e+06,2.24906804e+06,2.10969870e+06,4.24317421e+05,4.89963321e+05
53219.40208333,-1.70037528,2.77054872,1.35823236,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64501323e+07,5.44238069e+06,2.25115473e+06,2.11217094e+06,4.24817007e+05,4.90450060e+05
53219.40277778,-1.71016637,2.74030873,1.36313709,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64616011e+07,5.44700506e+06,2.25321917e+06,2.11461682e+06,4.25311268e+05,4.90931610e+05
53219.40347222,-1.71973710,2.70971591,1.36786618,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64729481e+07,5.45158032e+06,2.25526168e+06,2.11703672e+06,4.25800278e+05,4.91408046e+05
53219.40416667,-1.72908322,2.67876899,1.37241666,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64841749e+07,5.45610715e+06,2.25728258e+06,2.11943101e+06,4.26284113e+05,4.91879438e+05
53219.40486111,-1.73819987,2.64746673,1.37678491,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.64952834e+07,5.46058624e+06,2.25928216e+06,2.12180004e+06,4.26762845e+05,4.92345859e+05
53219.40555556,-1.74708234,2.61580770,1.38096748,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.65062751e+07,5.46501825e+06,2.26126072e+06,2.12414418e+06,4.27236545e+05,4.92807379e+05
