# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_Ions_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.60625000,-0.79462017,3.99880132,0.81374466,1.17603807e+04,8.42673180e+03,4.70763237e+03,1.94683091e+03,3.19217949e+03,2.68074766e+03,1.82132941e+03,2.53807645e+03,2.39682051e+03,1.90021740e+03,1.30896282e+03,6.34921866e+02
53219.60694444,-0.81226629,3.98875534,0.82536743,1.16517208e+04,8.34887313e+03,4.66413626e+03,1.92884319e+03,3.16268539e+03,2.65597893e+03,1.80450126e+03,2.51462593e+03,2.37467512e+03,1.88266037e+03,1.29686867e+03,6.29055515e+02
53219.60763889,-0.82984964,3.97840030,0.83692617,1.15443749e+04,8.27195595e+03,4.62116613e+03,1.91107299e+03,3.13354795e+03,2.63150971e+03,1.78787660e+03,2.49145898e+03,2.35279752e+03,1.86531564e+03,1.28492078e+03,6.23260101e+02
53219.60833333,-0.84736831,3.96773638,0.84841992,1.14383020e+04,8.19595091e+03,4.57870556e+03,1.89351351e+03,3.10475603e+03,2.60733067e+03,1.77144909e+03,2.46856676e+03,2.33117936e+03,1.84817660e+03,1.27311457e+03,6.17533413e+02
53219.60902778,-0.86482107,3.95676325,0.85984760,1.13334626e+04,8.12082977e+03,4.53673879e+03,1.87615825e+03,3.07629896e+03,2.58343281e+03,1.75521263e+03,2.44594076e+03,2.30981261e+03,1.83123688e+03,1.26144566e+03,6.11873324e+02
53219.60972222,-0.88220633,3.94548076,0.87120794,1.12298215e+04,8.04656723e+03,4.49525169e+03,1.85900135e+03,3.04816713e+03,2.55980810e+03,1.73916174e+03,2.42357337e+03,2.28869007e+03,1.81449077e+03,1.24991012e+03,6.06277927e+02
53219.61041667,-0.89952223,3.93388875,0.88250000,1.11273396e+04,7.97313530e+03,4.45422860e+03,1.84203634e+03,3.02034995e+03,2.53644762e+03,1.72329037e+03,2.40145616e+03,2.26780378e+03,1.79793196e+03,1.23850360e+03,6.00745113e+02
53219.61111111,-0.91676733,3.92198707,0.89372253,1.10259844e+04,7.90051070e+03,4.41365654e+03,1.82525786e+03,2.99283860e+03,2.51334398e+03,1.70759350e+03,2.37958210e+03,2.24714712e+03,1.78155521e+03,1.22722249e+03,5.95273129e+02
53219.61180556,-0.93394007,3.90977555,0.90487443,1.09257235e+04,7.82867018e+03,4.37352250e+03,1.80866051e+03,2.96562428e+03,2.49048976e+03,1.69206610e+03,2.35794421e+03,2.22671348e+03,1.76535526e+03,1.21606317e+03,5.89860221e+02
53219.61250000,-0.95103874,3.89725389,0.91595445,1.08265223e+04,7.75758894e+03,4.33381264e+03,1.79223859e+03,2.93869758e+03,2.46787710e+03,1.67670281e+03,2.33653501e+03,2.20649579e+03,1.74932653e+03,1.20502180e+03,5.84504523e+02
53219.61319444,-0.96806159,3.88442177,0.92696164,1.07283499e+04,7.68724496e+03,4.29451465e+03,1.77598699e+03,2.91205016e+03,2.44549897e+03,1.66149886e+03,2.31534786e+03,2.18648781e+03,1.73346405e+03,1.19409494e+03,5.79204374e+02
53219.61388889,-0.98500706,3.87127888,0.93789459,1.06311760e+04,7.61761641e+03,4.25561634e+03,1.75990069e+03,2.88567377e+03,2.42334844e+03,1.64644955e+03,2.29437620e+03,2.16668332e+03,1.71776290e+03,1.18327922e+03,5.73958131e+02
53219.61458333,-1.00187343,3.85782521,0.94875235,1.05349705e+04,7.54868174e+03,4.21710567e+03,1.74397468e+03,2.85956022e+03,2.40141865e+03,1.63155021e+03,2.27361352e+03,2.14707619e+03,1.70221822e+03,1.17257128e+03,5.68764168e+02
53219.61527778,-1.01865881,3.84406030,0.95953337,1.04397089e+04,7.48042340e+03,4.17897284e+03,1.72820493e+03,2.83370288e+03,2.37970402e+03,1.61679705e+03,2.25305456e+03,2.12766143e+03,1.68682605e+03,1.16196840e+03,5.63621164e+02
53219.61597222,-1.03536178,3.82998368,0.97023669,1.03453598e+04,7.41281888e+03,4.14120526e+03,1.71258624e+03,2.80809322e+03,2.35819738e+03,1.60218520e+03,2.23269252e+03,2.10843263e+03,1.67158132e+03,1.15146708e+03,5.58527424e+02
53219.61666667,-1.05198032,3.81559534,0.98086091,1.22494485e+04,7.03952520e+03,3.90166860e+03,3.33955872e+03,5.24071127e+03,4.35051100e+03,4.11116500e+03,3.78385415e+03,3.24398962e+03,2.26921063e+03,1.49868290e+03,7.17418104e+02
53219.61736111,-1.06851284,3.80089465,0.99140492,1.21388080e+04,6.97594218e+03,3.86642760e+03,3.30939486e+03,5.19337566e+03,4.31121593e+03,4.07403177e+03,3.74967729e+03,3.21468897e+03,2.24871447e+03,1.48514637e+03,7.10938177e+02
53219.61805556,-1.08495746,3.78588115,1.00186731,1.20291703e+04,6.91293548e+03,3.83150604e+03,3.27950441e+03,5.14646910e+03,4.27227703e+03,4.03723512e+03,3.71581021e+03,3.18565391e+03,2.22840408e+03,1.47173253e+03,7.04516985e+02
53219.61875000,-1.10131247,3.77055484,1.01224683,1.19205073e+04,6.85048896e+03,3.79689495e+03,3.24987971e+03,5.09997957e+03,4.23368433e+03,4.00076562e+03,3.68224423e+03,3.15687699e+03,2.20827427e+03,1.45843795e+03,6.98152881e+02
53219.61944444,-1.11757581,3.75491493,1.02254222,1.18127906e+04,6.78858623e+03,3.76258525e+03,3.22051299e+03,5.05389488e+03,4.19542770e+03,3.96461370e+03,3.64897055e+03,3.12835066e+03,2.18831975e+03,1.44525914e+03,6.91844197e+02
53219.62013889,-1.13374561,3.73896111,1.03275223,1.15323394e+04,6.61732974e+03,3.64763917e+03,3.02378091e+03,4.88470942e+03,4.03767945e+03,3.77966126e+03,3.45080200e+03,2.95448821e+03,2.05546989e+03,1.34963375e+03,6.45646108e+02
53219.62083333,-1.14982029,3.72269306,1.04287513,1.11517977e+04,6.38268721e+03,3.48591451e+03,2.72981581e+03,4.64408978e+03,3.81056947e+03,3.50829523e+03,3.15685034e+03,2.69620113e+03,1.85703254e+03,1.20610563e+03,5.76271427e+02
53219.62152778,-1.16579765,3.70611015,1.05290997,1.07723094e+04,6.14866075e+03,3.32455234e+03,2.43626425e+03,4.40397256e+03,3.58389474e+03,3.23737817e+03,2.86334125e+03,2.43829764e+03,1.65887530e+03,1.06277080e+03,5.06989717e+02
53219.62222222,-1.18167582,3.68921192,1.06285519,1.06081456e+04,6.05083459e+03,3.26341386e+03,2.34996082e+03,4.31674232e+03,3.50550510e+03,3.15090568e+03,2.77410119e+03,2.36041934e+03,1.60051881e+03,1.02150563e+03,4.87090233e+02
53219.62291667,-1.19745276,3.67199774,1.07270938,1.05119004e+04,5.99593677e+03,3.23380566e+03,2.32864017e+03,4.27757752e+03,3.47370046e+03,3.12231824e+03,2.74893241e+03,2.33900380e+03,1.58599767e+03,1.01223774e+03,4.82670976e+02
53219.62361111,-1.21312673,3.65446745,1.08247128,1.04164055e+04,5.94146698e+03,3.20442831e+03,2.30748576e+03,4.23871808e+03,3.44214380e+03,3.09395370e+03,2.72395987e+03,2.31775524e+03,1.57158975e+03,1.00304212e+03,4.78286176e+02
53219.62430556,-1.22869538,3.63662010,1.09213916,1.03216527e+04,5.88742045e+03,3.17527924e+03,2.28649572e+03,4.20016059e+03,3.41083235e+03,3.06580956e+03,2.69918138e+03,2.29667178e+03,1.55729379e+03,9.93917948e+02,4.73935447e+02
53219.62500000,-1.24415667,3.61845539,1.10171161,1.02276130e+04,5.83378064e+03,3.14634953e+03,2.26566365e+03,4.16189328e+03,3.37975654e+03,3.03787722e+03,2.67458936e+03,2.27574700e+03,1.54310542e+03,9.84862444e+02,4.69617460e+02
53219.62569444,-1.25950873,3.59997253,1.11118737,1.01342692e+04,5.78053778e+03,3.11763391e+03,2.24498573e+03,4.12390914e+03,3.34891069e+03,3.01015158e+03,2.65017932e+03,2.25497705e+03,1.52902204e+03,9.75873951e+02,4.65331427e+02
53219.62638889,-1.27474934,3.58117105,1.12056473,1.00416057e+04,5.72768296e+03,3.08912757e+03,2.22445852e+03,4.08620184e+03,3.31828965e+03,2.98262802e+03,2.62594719e+03,2.23435849e+03,1.51504130e+03,9.66950968e+02,4.61076631e+02
53219.62708333,-1.28987616,3.56205032,1.12984210,9.94960616e+03,5.67520689e+03,3.06082550e+03,2.20407841e+03,4.04876475e+03,3.28788804e+03,2.95530168e+03,2.60188870e+03,2.21388767e+03,1.50116075e+03,9.58091926e+02,4.56852325e+02
53219.62777778,-1.30488731,3.54260971,1.13901792,9.85825743e+03,5.62310202e+03,3.03272363e+03,2.18384245e+03,4.01159247e+03,3.25770148e+03,2.92816864e+03,2.57800040e+03,2.19356166e+03,1.48737838e+03,9.49295549e+02,4.52657899e+02
53219.62847222,-1.31978026,3.52284844,1.14809078,9.76754216e+03,5.57135847e+03,3.00481664e+03,2.16374682e+03,3.97467796e+03,3.22772425e+03,2.90122375e+03,2.55427775e+03,2.17337659e+03,1.47369159e+03,9.40560171e+02,4.48492560e+02
53219.62916667,-1.33455283,3.50276604,1.15705880,9.67744955e+03,5.51997009e+03,2.97710119e+03,2.14378913e+03,3.93801684e+03,3.19795278e+03,2.87446382e+03,2.53071793e+03,2.15333008e+03,1.46009874e+03,9.31884753e+02,4.44355812e+02
53219.62986111,-1.34920282,3.48236156,1.16592055,9.58796624e+03,5.46892925e+03,2.94957319e+03,2.12396642e+03,3.90160365e+03,3.16838265e+03,2.84788486e+03,2.50731744e+03,2.13341914e+03,1.44659782e+03,9.23268006e+02,4.40247041e+02
53219.63055556,-1.36372771,3.46163454,1.17467416,9.49907983e+03,5.41822887e+03,2.92222881e+03,2.10427593e+03,3.86543336e+03,3.13900977e+03,2.82148320e+03,2.48407305e+03,2.11364102e+03,1.43318696e+03,9.14708738e+02,4.36165677e+02
53219.63125000,-1.37812516,3.44058403,1.18331806,9.41078193e+03,5.36786418e+03,2.89506548e+03,2.08471581e+03,3.82950255e+03,3.10983137e+03,2.79525634e+03,2.46098256e+03,2.09399385e+03,1.41986489e+03,9.06206139e+02,4.32111335e+02
53219.63194444,-1.39239280,3.41920925,1.19185036,9.32306359e+03,5.31783006e+03,2.86808043e+03,2.06528407e+03,3.79380757e+03,3.08084449e+03,2.76920162e+03,2.43804362e+03,2.07447563e+03,1.40663026e+03,8.97759349e+02,4.28083605e+02
53219.63263889,-1.40652813,3.39750973,1.20026949,9.22026566e+03,5.25919462e+03,2.83645642e+03,2.04251184e+03,3.75197630e+03,3.04687449e+03,2.73866786e+03,2.41116127e+03,2.05160206e+03,1.39112048e+03,8.87860478e+02,4.23363471e+02
53219.63333333,-1.42052863,3.37548421,1.20857342,9.13354376e+03,5.20972888e+03,2.80977792e+03,2.02330085e+03,3.71668681e+03,3.01821689e+03,2.71290911e+03,2.38848292e+03,2.03230556e+03,1.37803619e+03,8.79509640e+02,4.19381494e+02
53219.63402778,-1.43439164,3.35313238,1.21676042,9.04741310e+03,5.16060037e+03,2.78328130e+03,2.00422082e+03,3.68163791e+03,2.98975466e+03,2.68732598e+03,2.36595917e+03,2.01314062e+03,1.36504111e+03,8.71215735e+02,4.15426665e+02
53219.63472222,-1.44811464,3.33045298,1.22482845,8.96186450e+03,5.11180386e+03,2.75696374e+03,1.98526974e+03,3.64682586e+03,2.96148477e+03,2.66191574e+03,2.34358764e+03,1.99410519e+03,1.35213384e+03,8.62977879e+02,4.11498562e+02
53219.63541667,-1.46169481,3.30744538,1.23277593,8.87689273e+03,5.06333638e+03,2.73082363e+03,1.96644643e+03,3.61224854e+03,2.93340550e+03,2.63667683e+03,2.32136695e+03,1.97519812e+03,1.33931361e+03,8.54795568e+02,4.07596945e+02
53219.63611111,-1.47512965,3.28410865,1.24060067,8.79249155e+03,5.01519436e+03,2.70485906e+03,1.94774953e+03,3.57790341e+03,2.90551479e+03,2.61160740e+03,2.29929548e+03,1.95641801e+03,1.32657946e+03,8.46668203e+02,4.03721528e+02
53219.63680556,-1.48841615,3.26044183,1.24830063,8.70865398e+03,4.96737381e+03,2.67906787e+03,1.92917748e+03,3.54378763e+03,2.87781032e+03,2.58670537e+03,2.27737139e+03,1.93776330e+03,1.31393035e+03,8.38595109e+02,3.99871990e+02
53219.63750000,-1.50155167,3.23644415,1.25587393,8.62537332e+03,4.91987093e+03,2.65344801e+03,1.91072880e+03,3.50989847e+03,2.85028989e+03,2.56196877e+03,2.25559294e+03,1.91923252e+03,1.30136527e+03,8.30575644e+02,3.96048023e+02
53219.63819444,-1.51453305,3.21211467,1.26331837,8.54264238e+03,4.87268161e+03,2.62799725e+03,1.89240190e+03,3.47623301e+03,2.82295111e+03,2.53739545e+03,2.23395824e+03,1.90082405e+03,1.28888312e+03,8.22609112e+02,3.92249298e+02
53219.63888889,-1.52735764,3.18745229,1.27063191,8.46045927e+03,4.82580476e+03,2.60271503e+03,1.87419635e+03,3.44279047e+03,2.79579336e+03,2.51298485e+03,2.21246681e+03,1.88253748e+03,1.27648363e+03,8.14695334e+02,3.88475727e+02
53219.63958333,-1.54002229,3.16245605,1.27781234,8.37882078e+03,4.77923856e+03,2.57760035e+03,1.85611145e+03,3.40956955e+03,2.76881559e+03,2.48873601e+03,2.19111780e+03,1.86437209e+03,1.26416631e+03,8.06834000e+02,3.84727163e+02
53219.64027778,-1.55252386,3.13712503,1.28485748,8.29772384e+03,4.73298127e+03,2.55265227e+03,1.83814652e+03,3.37656900e+03,2.74201677e+03,2.46464803e+03,2.16991040e+03,1.84632720e+03,1.25193069e+03,7.99024814e+02,3.81003465e+02
53219.64097222,-1.56485921,3.11145828,1.29176497,8.21716394e+03,4.68703029e+03,2.52786940e+03,1.82030055e+03,3.34378700e+03,2.71539543e+03,2.44071956e+03,2.14884345e+03,1.82840181e+03,1.23977610e+03,7.91267342e+02,3.77304427e+02
53219.64166667,-1.57702505,3.08545455,1.29853262,8.13713656e+03,4.64138306e+03,2.50325035e+03,1.80257255e+03,3.31122168e+03,2.68895005e+03,2.41694927e+03,2.12791575e+03,1.81059491e+03,1.22770186e+03,7.83561149e+02,3.73629839e+02
53219.64236111,-1.58901840,3.05911304,1.30515805,8.05764028e+03,4.59603877e+03,2.47879468e+03,1.78496220e+03,3.27887249e+03,2.66268018e+03,2.39333673e+03,2.10712694e+03,1.79290619e+03,1.21570775e+03,7.75906098e+02,3.69979639e+02
53219.64305556,-1.60083548,3.03243267,1.31163878,7.97867233e+03,4.55099583e+03,2.45450155e+03,1.76746889e+03,3.24673828e+03,2.63658490e+03,2.36988111e+03,2.08647629e+03,1.77533502e+03,1.20379335e+03,7.68301922e+02,3.66353697e+02
53219.64375000,-1.61247316,3.00541217,1.31797244,7.90023025e+03,4.50625286e+03,2.43037019e+03,1.75009208e+03,3.21481808e+03,2.61066339e+03,2.34658170e+03,2.06596317e+03,1.75788087e+03,1.19195829e+03,7.60748385e+02,3.62751902e+02
53219.64444444,-1.62392783,2.97805060,1.32415652,7.82231298e+03,4.46180923e+03,2.40640028e+03,1.73283152e+03,3.18311142e+03,2.58491531e+03,2.32343817e+03,2.04558728e+03,1.74054349e+03,1.18020241e+03,7.53245384e+02,3.59174204e+02
53219.64513889,-1.63519588,2.95034672,1.33018835,7.74491996e+03,4.41766462e+03,2.38259164e+03,1.71568709e+03,3.15161810e+03,2.55934047e+03,2.30045035e+03,2.02534848e+03,1.72332277e+03,1.16852563e+03,7.45792865e+02,3.55620577e+02
53219.64583333,-1.64627354,2.92229941,1.33606526,7.66805015e+03,4.37381846e+03,2.35894397e+03,1.69865857e+03,3.12033769e+03,2.53393853e+03,2.27761794e+03,2.00524651e+03,1.70621846e+03,1.15692779e+03,7.38390728e+02,3.52090975e+02
53219.64652778,-1.65715705,2.89390758,1.34178459,7.59170563e+03,4.33027192e+03,2.33545789e+03,1.68174641e+03,3.08927104e+03,2.50871017e+03,2.25494156e+03,1.98528191e+03,1.68923103e+03,1.14540921e+03,7.31039174e+02,3.48585493e+02
53219.64722222,-1.66784264,2.86516998,1.34734367,7.47827155e+03,4.27183385e+03,2.30074616e+03,1.64378976e+03,3.02541963e+03,2.46337701e+03,2.20993340e+03,1.94733061e+03,1.65316961e+03,1.12147076e+03,7.15346941e+02,3.41152068e+02
53219.64791667,-1.67832637,2.83608567,1.35273952,6.95280470e+03,4.04708012e+03,2.14130120e+03,1.37385693e+03,2.59985419e+03,2.19580427e+03,1.91843509e+03,1.71073205e+03,1.40673938e+03,9.60521237e+02,6.07669864e+02,2.90396523e+02
53219.64861111,-1.68860387,2.80665306,1.35796930,6.45557365e+03,3.83381802e+03,1.99040675e+03,1.11962777e+03,2.19880985e+03,1.94334298e+03,1.64365785e+03,1.48762158e+03,1.17456232e+03,8.08858037e+02,5.06224499e+02,2.42576248e+02
53219.64930556,-1.69867136,2.77687123,1.36303004,6.39052233e+03,3.79518553e+03,1.97034989e+03,1.10834554e+03,2.17665295e+03,1.92376036e+03,1.62709509e+03,1.47263117e+03,1.16272653e+03,8.00707363e+02,5.01123392e+02,2.40131864e+02
53219.65000000,-1.70852445,2.74673876,1.36791860,6.32594357e+03,3.75683368e+03,1.95043872e+03,1.09714527e+03,2.15465701e+03,1.90432000e+03,1.61065265e+03,1.45774964e+03,1.15097672e+03,7.92615898e+02,4.96059342e+02,2.37705236e+02
53219.65069444,-1.71815859,2.71625439,1.37263184,6.26184129e+03,3.71876479e+03,1.93067446e+03,1.08602764e+03,2.13282336e+03,1.88502307e+03,1.59433152e+03,1.44297792e+03,1.13931360e+03,7.84584133e+02,4.91032655e+02,2.35296513e+02
53219.65138889,-1.72756937,2.68541703,1.37716662,6.19822065e+03,3.68098195e+03,1.91105871e+03,1.07499354e+03,2.11115376e+03,1.86587114e+03,1.57813303e+03,1.42831719e+03,1.12773811e+03,7.76612717e+02,4.86043737e+02,2.32905888e+02
53219.65208333,-1.73675210,2.65422542,1.38151981,6.13508741e+03,3.64348855e+03,1.89159323e+03,1.06404397e+03,2.08965018e+03,1.84686593e+03,1.56205863e+03,1.41376877e+03,1.11625130e+03,7.68702369e+02,4.81093039e+02,2.30533577e+02
53219.65277778,-1.74570222,2.62267815,1.38568763,6.07244904e+03,3.60628905e+03,1.87228033e+03,1.05318024e+03,2.06831514e+03,1.82800969e+03,1.54611024e+03,1.39933440e+03,1.10485454e+03,7.60854027e+02,4.76181148e+02,2.28179862e+02
53219.65347222,-1.75441487,2.59077379,1.38966694,6.01031156e+03,3.56938702e+03,1.85312187e+03,1.04240337e+03,2.04715072e+03,1.80930424e+03,1.53028937e+03,1.38501544e+03,1.09354891e+03,7.53068446e+02,4.71308535e+02,2.25844969e+02
53219.65416667,-1.76288470,2.55851143,1.39345398,5.94870204e+03,3.53279853e+03,1.83412619e+03,1.03171807e+03,2.02616612e+03,1.79075772e+03,1.51460293e+03,1.37081815e+03,1.08233933e+03,7.45349014e+02,4.66477322e+02,2.23529914e+02
53219.65486111,-1.77110686,2.52588931,1.39704514,5.88763588e+03,3.49653273e+03,1.81529804e+03,1.02112701e+03,2.00536660e+03,1.77237477e+03,1.49905484e+03,1.35674608e+03,1.07122862e+03,7.37697665e+02,4.61688718e+02,2.21235277e+02
53219.65555556,-1.77907616,2.49290652,1.40043665,5.82709816e+03,3.46058076e+03,1.79663283e+03,1.01062760e+03,1.98474706e+03,1.75415089e+03,1.48364129e+03,1.34279577e+03,1.06021406e+03,7.30112526e+02,4.56941553e+02,2.18960496e+02
53219.65625000,-1.78678679,2.45956146,1.40362459,5.76710039e+03,3.42494945e+03,1.77813409e+03,1.00022184e+03,1.96431143e+03,1.73608956e+03,1.46836522e+03,1.32896989e+03,1.04929774e+03,7.22595041e+02,4.52236728e+02,2.16706005e+02
53219.65694444,-1.79423327,2.42585290,1.40660504,5.70765866e+03,3.38964836e+03,1.75980679e+03,9.89912515e+02,1.94406520e+03,1.71819562e+03,1.45323072e+03,1.31527215e+03,1.03848258e+03,7.15147225e+02,4.47575506e+02,2.14472408e+02
53219.65763889,-1.80141010,2.39177957,1.40937390,5.64878289e+03,3.35468339e+03,1.74165399e+03,9.79701348e+02,1.92401173e+03,1.70047205e+03,1.43824032e+03,1.30170482e+03,1.02777041e+03,7.07770323e+02,4.42958666e+02,2.12260077e+02
53219.65833333,-1.80831099,2.35734006,1.41192695,5.59048458e+03,3.32006135e+03,1.72367924e+03,9.69590331e+02,1.90415495e+03,1.68292231e+03,1.42339695e+03,1.28827057e+03,1.01716329e+03,7.00465772e+02,4.38387107e+02,2.10069445e+02
53219.65902778,-1.81493000,2.32253296,1.41425979,5.53277930e+03,3.28579149e+03,1.70588733e+03,9.59582167e+02,1.88450016e+03,1.66555110e+03,1.40870457e+03,1.27497297e+03,1.00666408e+03,6.93235527e+02,4.33862051e+02,2.07901097e+02
53219.65972222,-1.82126083,2.28735717,1.41636787,5.47568378e+03,3.25188377e+03,1.68828342e+03,9.49679760e+02,1.86505307e+03,1.64836344e+03,1.39416744e+03,1.26181588e+03,9.96275809e+02,6.86081684e+02,4.29384812e+02,2.05755662e+02
53219.66041667,-1.82729706,2.25181128,1.41824680,5.41921497e+03,3.21834823e+03,1.67087275e+03,9.39886044e+02,1.84581942e+03,1.63136445e+03,1.37978988e+03,1.24880322e+03,9.86001564e+02,6.79006363e+02,4.24956717e+02,2.03633776e+02
53219.66111111,-1.83303177,2.21589402,1.41989186,5.36339151e+03,3.18519595e+03,1.65366105e+03,9.30204257e+02,1.82680560e+03,1.61455973e+03,1.36557664e+03,1.23593927e+03,9.75844740e+02,6.72011903e+02,4.20579228e+02,2.01536140e+02
53219.66180556,-1.83845806,2.17960400,1.42129787,5.30823561e+03,3.15244012e+03,1.63665517e+03,9.20638248e+02,1.80801914e+03,1.59795596e+03,1.35153336e+03,1.22322915e+03,9.65809374e+02,6.65101085e+02,4.16254087e+02,1.99463588e+02
53219.66250000,-1.84356903,2.14294011,1.42245998,5.25376923e+03,3.12009378e+03,1.61986189e+03,9.11191826e+02,1.78946755e+03,1.58155976e+03,1.33766564e+03,1.21067792e+03,9.55899464e+02,6.58276662e+02,4.11983015e+02,1.97416945e+02
53219.66319444,-1.84835730,2.10590093,1.42337283,5.20001682e+03,3.08817145e+03,1.60328875e+03,9.01869232e+02,1.77115913e+03,1.56537850e+03,1.32397970e+03,1.19829123e+03,9.46119457e+02,6.51541696e+02,4.07767931e+02,1.95397131e+02
53219.66388889,-1.85281501,2.06848537,1.42403127,5.14700342e+03,3.05668799e+03,1.58694345e+03,8.92674807e+02,1.75310242e+03,1.54941969e+03,1.31048192e+03,1.18607482e+03,9.36473907e+02,6.44899324e+02,4.03610797e+02,1.93405086e+02
53219.66458333,-1.85693449,2.03069233,1.42442962,5.09475828e+03,3.02566080e+03,1.57083504e+03,8.83613629e+02,1.73530739e+03,1.53369216e+03,1.29717975e+03,1.17403546e+03,9.26968142e+02,6.38353213e+02,3.99513908e+02,1.91441910e+02
53219.66527778,-1.86070772,1.99252040,1.42456225,9.25094982e+03,4.78455835e+03,2.48360777e+03,1.38634111e+03,2.01476866e+03,1.99330434e+03,1.10199095e+03,1.05307018e+03,9.36981734e+02,7.39012966e+02,5.47146059e+02,2.99106621e+02
53219.66597222,-1.86412607,1.95396864,1.42442319,9.15810427e+03,4.73653897e+03,2.45868147e+03,1.37242734e+03,1.99454778e+03,1.97329888e+03,1.09093101e+03,1.04250123e+03,9.27577880e+02,7.31595991e+02,5.41654723e+02,2.96104690e+02
53219.66666667,-1.86718106,1.91503594,1.42400631,9.06684783e+03,4.68934146e+03,2.43418180e+03,1.35875171e+03,1.97467300e+03,1.95363584e+03,1.08006037e+03,1.03211316e+03,9.18334978e+02,7.24305962e+02,5.36257374e+02,2.93154138e+02
53219.66736111,-1.86986360,1.87572153,1.42330534,8.97724920e+03,4.64300137e+03,2.41012721e+03,1.34532452e+03,1.95515927e+03,1.93433000e+03,1.06938720e+03,1.02191382e+03,9.09259988e+02,7.17148367e+02,5.30958076e+02,2.90257188e+02
53219.66805556,-1.87216458,1.83602398,1.42231369,8.88938122e+03,4.59755636e+03,2.38653724e+03,1.33215668e+03,1.93602246e+03,1.91539706e+03,1.05892020e+03,1.01191148e+03,9.00360287e+02,7.10129025e+02,5.25761137e+02,2.87416194e+02
53219.66875000,-1.87407411,1.79594284,1.42102461,8.80332785e+03,4.55304986e+03,2.36343444e+03,1.31926078e+03,1.91728086e+03,1.89685513e+03,1.04866936e+03,1.00211570e+03,8.91644378e+02,7.03254644e+02,5.20671524e+02,2.84633870e+02
53219.66944444,-1.87558231,1.75547715,1.41943119,8.71917689e+03,4.50952729e+03,2.34084239e+03,1.30664997e+03,1.89895358e+03,1.87872310e+03,1.03864513e+03,9.92536482e+02,8.83121154e+02,6.96532237e+02,5.15694428e+02,2.81913057e+02
53219.67013889,-1.87667896,1.71462629,1.41752605,8.63702551e+03,4.46703888e+03,2.31878716e+03,1.29433882e+03,1.88106180e+03,1.86102192e+03,1.02885910e+03,9.83184884e+02,8.74800458e+02,6.89969567e+02,5.10835596e+02,2.79256895e+02
53219.67083333,-1.87735325,1.67338947,1.41530183,8.55697541e+03,4.42563726e+03,2.29729606e+03,1.28234257e+03,1.86362765e+03,1.84377351e+03,1.01932338e+03,9.74072482e+02,8.66692590e+02,6.83574757e+02,5.06101045e+02,2.76668673e+02
53219.67152778,-1.87759402,1.63176654,1.41275082,8.47913912e+03,4.38538060e+03,2.27639931e+03,1.27067808e+03,1.84667565e+03,1.82700210e+03,1.01005137e+03,9.65212086e+02,8.58808947e+02,6.77356798e+02,5.01497429e+02,2.74152028e+02
53219.67222222,-1.87738982,1.58975672,1.40986470,8.40363966e+03,4.34633255e+03,2.25612993e+03,1.25936378e+03,1.83023258e+03,1.81073422e+03,1.00105773e+03,9.56617700e+02,8.51161990e+02,6.71325517e+02,4.97032025e+02,2.71710939e+02
