# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.52847222,1.21220053,3.05887604,-0.64391779,5.35510352e+07,4.13100273e+07,3.18671758e+07,1.18040615e+07,5.30494482e+06,3.05789868e+06,1.97687415e+06,9.64840637e+05,4.70006531e+05,2.37629181e+05,1.04574753e+05,4.56821594e+04,1.74572868e+04,5.66566753e+03,1.64115596e+03,3.74859512e+02,7.52161890e+01,1.41114155e+01,2.35097436e+00,0.00000000e+00,0.00000000e+00
53219.52916667,1.19798515,3.08780057,-0.63214026,5.43349531e+07,4.19241875e+07,3.23481914e+07,1.19607998e+07,5.43830566e+06,3.13477100e+06,2.01571460e+06,9.83797241e+05,4.83334167e+05,2.41540192e+05,1.08022453e+05,4.66422882e+04,1.74531460e+04,5.52164268e+03,1.57880592e+03,3.58042687e+02,7.00640231e+01,1.31389322e+01,2.18892866e+00,0.00000000e+00,0.00000000e+00
53219.52986111,1.18359634,3.11627794,-0.62027122,5.51307070e+07,4.25476641e+07,3.28366133e+07,1.21196846e+07,5.57504932e+06,3.21359326e+06,2.05532959e+06,1.00313190e+06,4.97041901e+05,2.45516647e+05,1.11584427e+05,4.76228561e+04,1.74491043e+04,5.38129997e+03,1.51883113e+03,3.41981441e+02,6.52650669e+01,1.22335181e+01,2.03804253e+00,0.00000000e+00,0.00000000e+00
53219.53055556,1.16903896,3.14431190,-0.60831382,5.59250352e+07,4.31704102e+07,3.33246523e+07,1.22778086e+07,5.71389502e+06,3.29362720e+06,2.09523291e+06,1.02260730e+06,5.11019470e+05,2.49500473e+05,1.15237038e+05,4.86126671e+04,1.74409828e+04,5.24330616e+03,1.46079385e+03,3.26565176e+02,6.07807115e+01,1.13878511e+01,1.89706753e+00,0.00000000e+00,0.00000000e+00
53219.53125000,1.15431787,3.17190529,-0.59627119,5.67245859e+07,4.37971758e+07,3.38158594e+07,1.24370264e+07,5.85412207e+06,3.37445752e+06,2.13542798e+06,1.04222510e+06,5.25164551e+05,2.53510254e+05,1.18945335e+05,4.96101952e+04,1.74370956e+04,5.11319447e+03,1.40660501e+03,3.12258810e+02,5.67136221e+01,1.06212087e+01,1.76926411e+00,0.00000000e+00,0.00000000e+00
53219.53194444,1.13943778,3.19906187,-0.58414631,5.72948125e+07,4.43497930e+07,3.43295703e+07,1.27432002e+07,5.96788916e+06,3.43316040e+06,2.17878027e+06,1.07982373e+06,5.36623962e+05,2.59866089e+05,1.20446274e+05,4.98111610e+04,1.73535748e+04,5.03738260e+03,1.36312830e+03,2.99333453e+02,5.31099737e+01,9.90893878e+00,1.63675356e+00,0.00000000e+00,0.00000000e+00
53219.53263889,1.12440310,3.22578431,-0.57194233,5.78238359e+07,4.49069141e+07,3.48754297e+07,1.31117031e+07,6.07932617e+06,3.48802173e+06,2.22534497e+06,1.12550952e+06,5.47850769e+05,2.67300079e+05,1.21349709e+05,4.97878685e+04,1.72462730e+04,4.97540951e+03,1.32222247e+03,2.86785513e+02,4.96862009e+01,9.22526140e+00,1.50688074e+00,0.00000000e+00,0.00000000e+00
53219.53333333,1.10921820,3.25207622,-0.55966176,5.83575508e+07,4.54672422e+07,3.54242109e+07,1.34844785e+07,6.19141650e+06,3.54317212e+06,2.27223608e+06,1.17220374e+06,5.59154541e+05,2.74818146e+05,1.22264610e+05,4.97761726e+04,1.71460381e+04,4.91678143e+03,1.28378379e+03,2.75112212e+02,4.65691388e+01,8.60566180e+00,1.39033899e+00,0.00000000e+00,0.00000000e+00
53219.53402778,1.09388749,3.27794026,-0.54730773,5.88687188e+07,4.60130352e+07,3.59648047e+07,1.38613691e+07,6.30263867e+06,3.59751904e+06,2.31903247e+06,1.22026440e+06,5.70424805e+05,2.82416199e+05,1.23128944e+05,4.97412605e+04,1.70384121e+04,4.85656691e+03,1.24587846e+03,2.63790488e+02,4.36271690e+01,8.02391674e+00,1.28175714e+00,0.00000000e+00,0.00000000e+00
53219.53472222,1.07841506,3.30337958,-0.53488260,5.93981875e+07,4.65763242e+07,3.65221836e+07,1.42521104e+07,6.41734521e+06,3.65354590e+06,2.36734399e+06,1.27059253e+06,5.82057678e+05,2.90291534e+05,1.24028259e+05,4.97179451e+04,1.69354210e+04,4.79821682e+03,1.20937645e+03,2.52993733e+02,4.08806503e+01,7.48324767e+00,1.18096441e+00,0.00000000e+00,0.00000000e+00
53219.53541667,1.06280481,3.32839701,-0.52238935,5.98765742e+07,4.70165469e+07,3.69185781e+07,1.45473887e+07,6.52502734e+06,3.70712671e+06,2.41001099e+06,1.29497766e+06,5.90036987e+05,2.95405396e+05,1.24380234e+05,4.94692116e+04,1.67095509e+04,4.71514273e+03,1.17072845e+03,2.42042884e+02,3.86598669e+01,6.91711949e+00,1.13012909e+00,0.00000000e+00,0.00000000e+00
53219.53611111,1.04706084,3.35299567,-0.50983017,6.02988711e+07,4.73431055e+07,3.71709609e+07,1.47570537e+07,6.62616650e+06,3.75814136e+06,2.44788794e+06,1.29881519e+06,5.95090332e+05,2.98318665e+05,1.24295586e+05,4.90453720e+04,1.63934441e+04,4.61407042e+03,1.13075888e+03,2.31092051e+02,3.67998555e+01,6.35037385e+00,1.11371675e+00,0.00000000e+00,0.00000000e+00
53219.53680556,1.03118690,3.37717824,-0.49720775,6.07127461e+07,4.76630312e+07,3.74182852e+07,1.49642031e+07,6.72619971e+06,3.80851123e+06,2.48536157e+06,1.30255103e+06,6.00050415e+05,3.01182587e+05,1.24211411e+05,4.86349831e+04,1.60907879e+04,4.51755238e+03,1.09309077e+03,2.20889509e+02,3.50721143e+01,5.84243611e+00,1.09790568e+00,0.00000000e+00,0.00000000e+00
53219.53750000,1.01518678,3.40094755,-0.48452442,6.11297305e+07,4.79854375e+07,3.76674219e+07,1.51743428e+07,6.82777295e+06,3.85956885e+06,2.52341943e+06,1.30630627e+06,6.05055847e+05,3.04075684e+05,1.24128120e+05,4.82282982e+04,1.57938232e+04,4.42308187e+03,1.05668163e+03,2.11138561e+02,3.34256552e+01,5.37512591e+00,1.08231907e+00,0.00000000e+00,0.00000000e+00
53219.53819444,0.99906423,3.42430625,-0.47178255,6.15499219e+07,4.83102305e+07,3.79184258e+07,1.53875020e+07,6.93091797e+06,3.91133667e+06,2.56207446e+06,1.31007800e+06,6.10106506e+05,3.06997894e+05,1.24045418e+05,4.78252716e+04,1.55024080e+04,4.33060455e+03,1.02149177e+03,2.01819047e+02,3.18566710e+01,4.94519435e+00,1.06695376e+00,0.00000000e+00,0.00000000e+00
53219.53888889,0.98282255,3.44725703,-0.45898465,6.19636055e+07,4.86300703e+07,3.81657344e+07,1.55955879e+07,7.03161279e+06,3.96188037e+06,2.59981396e+06,1.31392712e+06,6.15059448e+05,3.09858368e+05,1.23991631e+05,4.74554634e+04,1.52339563e+04,4.24550581e+03,9.89387333e+02,1.93396658e+02,3.04423608e+01,4.57004784e+00,1.05299533e+00,0.00000000e+00,0.00000000e+00
53219.53958333,0.96646519,3.46980239,-0.44613260,6.23780859e+07,4.89504141e+07,3.84131836e+07,1.58088828e+07,7.13503223e+06,4.01361450e+06,2.63859033e+06,1.31761255e+06,6.20055237e+05,3.12756836e+05,1.23910110e+05,4.70686150e+04,1.49598827e+04,4.15896177e+03,9.57261741e+02,1.85072884e+02,2.90489923e+01,4.21343138e+00,1.03838940e+00,0.00000000e+00,0.00000000e+00
53219.54027778,0.94999576,3.49194516,-0.43322875,6.27813398e+07,4.92618359e+07,3.86536602e+07,1.60215059e+07,7.23835889e+06,4.06511353e+06,2.67734497e+06,1.32101514e+06,6.24953064e+05,3.15612061e+05,1.23801048e+05,4.66745110e+04,1.46874828e+04,4.07327414e+03,9.25972402e+02,1.77068204e+02,2.77132373e+01,3.88373295e+00,1.02350675e+00,0.00000000e+00,0.00000000e+00
53219.54097222,0.93341741,3.51368753,-0.42027530,6.31896992e+07,4.95773086e+07,3.88973516e+07,1.62347070e+07,7.34194873e+06,4.11676270e+06,2.71619775e+06,1.32461267e+06,6.29890991e+05,3.18484283e+05,1.23720879e+05,4.63036842e+04,1.44300365e+04,3.99237728e+03,8.96678865e+02,1.69642583e+02,2.64772661e+01,3.58826970e+00,1.00964354e+00,0.00000000e+00,0.00000000e+00
53219.54166667,0.91673343,3.53503233,-0.40727414,6.36132930e+07,4.99046602e+07,3.91501875e+07,1.64569785e+07,7.45004688e+06,4.17057910e+06,2.75674927e+06,1.32834839e+06,6.35017761e+05,3.21468384e+05,1.23641571e+05,4.59269791e+04,1.41706600e+04,3.91105771e+03,8.67577910e+02,1.62344128e+02,2.52658762e+01,3.30740307e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54236111,0.89994695,3.55598160,-0.39422762,6.40132891e+07,5.02134414e+07,3.93885312e+07,1.66723848e+07,7.55503174e+06,4.22265430e+06,2.79615259e+06,1.33168079e+06,6.39897461e+05,3.24324066e+05,1.23534912e+05,4.55522385e+04,1.39192924e+04,3.83255768e+03,8.39950979e+02,1.55502781e+02,2.41339318e+01,3.05497483e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54305556,0.88306096,3.57653801,-0.38113731,6.44798359e+07,5.05687461e+07,3.96588438e+07,1.69168926e+07,7.66119287e+06,4.27521582e+06,2.82801587e+06,1.34427490e+06,6.43507629e+05,3.24552032e+05,1.22429306e+05,4.50476570e+04,1.36708221e+04,3.74992871e+03,8.14849257e+02,1.48884803e+02,2.26748828e+01,2.79178633e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54375000,0.86607845,3.59670360,-0.36800540,6.49830234e+07,5.09486094e+07,3.99452578e+07,1.71775430e+07,7.76548633e+06,4.32675928e+06,2.85386768e+06,1.36283655e+06,6.46151245e+05,3.23015564e+05,1.20707077e+05,4.44737968e+04,1.34319487e+04,3.66743994e+03,7.92185009e+02,1.42670617e+02,2.11067293e+01,2.53934087e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54444444,0.84900254,3.61648088,-0.35483378,6.55058906e+07,5.13432734e+07,4.02427070e+07,1.74500430e+07,7.87434619e+06,4.38048242e+06,2.88075000e+06,1.38221436e+06,6.48895569e+05,3.21451782e+05,1.18965065e+05,4.38926353e+04,1.31911068e+04,3.58464170e+03,7.69567847e+02,1.36557519e+02,1.96084436e+01,2.30370974e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54513889,0.83183576,3.63587189,-0.34162434,6.60012188e+07,5.17170234e+07,4.05242188e+07,1.77109512e+07,7.97835156e+06,4.43170801e+06,2.90627661e+06,1.40073242e+06,6.51470520e+05,3.19964417e+05,1.17334846e+05,4.33478584e+04,1.29666357e+04,3.50786781e+03,7.48730898e+02,1.31009758e+02,1.82882734e+01,2.10086745e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54583333,0.81458124,3.65487899,-0.32837864,6.65323516e+07,5.21176992e+07,4.08260703e+07,1.79919531e+07,8.09020410e+06,4.48673877e+06,2.93365576e+06,1.42065210e+06,6.54238037e+05,3.18415741e+05,1.15641747e+05,4.27815094e+04,1.27341499e+04,3.42867398e+03,7.27353573e+02,1.25396296e+02,1.69900544e+01,1.90592348e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54652778,0.79724165,3.67350421,-0.31509873,6.70365391e+07,5.24974922e+07,4.11116641e+07,1.82650566e+07,8.19850098e+06,4.53981055e+06,2.95980688e+06,1.43994434e+06,6.56777954e+05,3.16837341e+05,1.13989342e+05,4.22270088e+04,1.25088272e+04,3.35249925e+03,7.06964612e+02,1.20135576e+02,1.58114955e+01,1.73317571e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54722222,0.77981966,3.69174959,-0.30178632,6.75596797e+07,5.28918398e+07,4.14085234e+07,1.85464980e+07,8.31010840e+06,4.59453906e+06,2.98686084e+06,1.45982861e+06,6.59476868e+05,3.15337402e+05,1.12385979e+05,4.16890793e+04,1.22902575e+04,3.27875471e+03,6.87301397e+02,1.15121454e+02,1.47179971e+01,1.57645461e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54791667,0.76231777,3.70961718,-0.28844284,6.80552188e+07,5.32648164e+07,4.16888047e+07,1.88195645e+07,8.41797461e+06,4.64721680e+06,3.01264941e+06,1.47905334e+06,6.61944763e+05,3.13807678e+05,1.10820969e+05,4.11623840e+04,1.20783978e+04,3.20781207e+03,6.68541789e+02,1.10419676e+02,1.37239974e+01,1.43731060e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54861111,0.74473867,3.72710918,-0.27507016,6.85543828e+07,5.36404258e+07,4.19709805e+07,1.90966523e+07,8.52723242e+06,4.70050391e+06,3.03866064e+06,1.49852979e+06,6.64422668e+05,3.12285370e+05,1.09277756e+05,4.06423454e+04,1.18702021e+04,3.13840413e+03,6.50293827e+02,1.05909988e+02,1.27971284e+01,1.31044816e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.54930556,0.72708501,3.74422746,-0.26167002,6.90572188e+07,5.40186758e+07,4.22550664e+07,1.93778184e+07,8.63791602e+06,4.75439648e+06,3.06489355e+06,1.51826428e+06,6.66909790e+05,3.10770111e+05,1.07756042e+05,4.01288757e+04,1.16655827e+04,3.07049823e+03,6.32544339e+02,1.01584420e+02,1.19328536e+01,1.19478302e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55000000,0.70935899,3.76097391,-0.24824382,6.95637344e+07,5.43996016e+07,4.25410781e+07,1.96631230e+07,8.75002832e+06,4.80891260e+06,3.09135596e+06,1.53825867e+06,6.69406311e+05,3.09262573e+05,1.06255508e+05,3.96218491e+04,1.14644909e+04,3.00406146e+03,6.15279257e+02,9.74355265e+01,1.11269550e+01,1.08932692e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55069444,0.69156328,3.77735026,-0.23479313,7.00739766e+07,5.47832070e+07,4.28290234e+07,1.99526328e+07,8.86360547e+06,4.86404834e+06,3.11804346e+06,1.55851636e+06,6.71912109e+05,3.07762299e+05,1.04775871e+05,3.91212692e+04,1.12668781e+04,2.93906236e+03,5.98485470e+02,9.34560969e+01,1.03754988e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55138889,0.67370009,3.79335871,-0.22131953,7.03412266e+07,5.50487461e+07,4.30808711e+07,2.01364648e+07,8.93587500e+06,4.91148291e+06,3.14896631e+06,1.56084351e+06,6.67099487e+05,3.03314087e+05,1.03626541e+05,3.85344162e+04,1.10842752e+04,2.88131309e+03,5.82066000e+02,8.96707997e+01,9.74293426e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55208333,0.65577207,3.80900082,-0.20782474,7.05698125e+07,5.53030664e+07,4.33390078e+07,2.03014277e+07,9.00106055e+06,4.95906445e+06,3.18237500e+06,1.55908960e+06,6.60660339e+05,2.98256104e+05,1.02588768e+05,3.79402847e+04,1.09093857e+04,2.82655191e+03,5.66125572e+02,8.60451460e+01,9.16338805e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55277778,0.63778111,3.82427847,-0.19430986,7.07832188e+07,5.55460547e+07,4.35889258e+07,2.04631387e+07,9.06469336e+06,5.00597998e+06,3.21541455e+06,1.55698730e+06,6.54135376e+05,2.93216461e+05,1.01538536e+05,3.73468666e+04,1.07348394e+04,2.77220774e+03,5.50497413e+02,8.25475454e+01,8.61622579e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55347222,0.61972956,3.83919324,-0.18077662,7.09927344e+07,5.57776172e+07,4.38233906e+07,2.06129121e+07,9.12386523e+06,5.04921826e+06,3.24579858e+06,1.55558777e+06,6.48620605e+05,2.88924866e+05,1.00650116e+05,3.68417282e+04,1.05862379e+04,2.72591949e+03,5.37222922e+02,7.96028301e+01,8.16300604e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55416667,0.60161995,3.85374702,-0.16722643,7.12142969e+07,5.60258906e+07,4.40768281e+07,2.07760996e+07,9.18816309e+06,5.09651709e+06,3.27910742e+06,1.55383984e+06,6.42521301e+05,2.84237885e+05,9.96683121e+04,3.62890320e+04,1.04237385e+04,2.67553329e+03,5.22920072e+02,7.64744803e+01,7.69091211e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55486111,0.58345414,3.86794136,-0.15366053,7.14203906e+07,5.62625391e+07,4.43217539e+07,2.09358887e+07,9.25082227e+06,5.14310645e+06,3.31201270e+06,1.55174451e+06,6.36336182e+05,2.79564270e+05,9.86739731e+04,3.57366180e+04,1.02614107e+04,2.62548757e+03,5.08883119e+02,7.34526068e+01,7.24449288e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55555556,0.56523434,3.88177800,-0.14008052,7.16271562e+07,5.65002539e+07,4.45679922e+07,2.10969062e+07,9.31391797e+06,5.19012158e+06,3.34524829e+06,1.54965198e+06,6.30210571e+05,2.74967255e+05,9.76894455e+04,3.51925774e+04,1.01016245e+04,2.57637906e+03,4.95223612e+02,7.05501139e+01,6.82398584e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55625000,0.54696258,3.89525851,-0.12648747,7.18253828e+07,5.67295039e+07,4.48063477e+07,2.12533711e+07,9.37513867e+06,5.23591064e+06,3.37766016e+06,1.54756396e+06,6.24302246e+05,2.70571167e+05,9.67403412e+04,3.46715889e+04,9.94865417e+03,2.52953196e+03,4.82307851e+02,6.78423867e+01,6.43928349e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55694444,0.52864123,3.90838429,-0.11288313,7.20240703e+07,5.69595547e+07,4.50458750e+07,2.14109531e+07,9.43675195e+06,5.28209814e+06,3.41038232e+06,1.54547717e+06,6.18447937e+05,2.66244751e+05,9.58003540e+04,3.41582336e+04,9.79800224e+03,2.48353672e+03,4.69729483e+02,6.52385801e+01,6.07626466e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55763889,0.51027201,3.92115692,-0.09926843,7.22348906e+07,5.72066211e+07,4.53048906e+07,2.15825449e+07,9.50366211e+06,5.33255566e+06,3.44619751e+06,1.54304578e+06,6.12048218e+05,2.61566467e+05,9.47733002e+04,3.36021614e+04,9.63487720e+03,2.43394661e+03,4.56302047e+02,6.24988116e+01,5.70204668e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55833333,0.49185695,3.93357813,-0.08564493,7.24067969e+07,5.74095430e+07,4.55185938e+07,2.17247871e+07,9.55904199e+06,5.37448828e+06,3.47600171e+06,1.54096497e+06,6.06768311e+05,2.57740906e+05,9.39265366e+04,3.31467934e+04,9.50135040e+03,2.39350200e+03,4.45447773e+02,6.03133738e+01,5.40925842e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55902778,0.47339826,3.94564901,-0.07201375,7.26071797e+07,5.76424141e+07,4.57620312e+07,2.18859121e+07,9.62187402e+06,5.42191016e+06,3.50968042e+06,1.53888879e+06,6.01079041e+05,2.53619934e+05,9.30139923e+04,3.26560898e+04,9.35746574e+03,2.34998012e+03,4.33830678e+02,5.79985157e+01,5.10430941e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.55972222,0.45489751,3.95737130,-0.05837613,7.27822969e+07,5.78534297e+07,4.59867227e+07,2.20372441e+07,9.68053711e+06,5.46677197e+06,3.54167041e+06,1.53646777e+06,5.95459534e+05,2.49623764e+05,9.21136475e+04,3.21790085e+04,9.21769333e+03,2.30795646e+03,4.22752321e+02,5.58258817e+01,4.82400646e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56041667,0.43635704,3.96874623,-0.04473349,7.29647969e+07,5.80269727e+07,4.61473125e+07,2.21244980e+07,9.73117676e+06,5.48374316e+06,3.55091431e+06,1.52618640e+06,5.90701416e+05,2.46053391e+05,9.07729187e+04,3.16569614e+04,9.07728672e+03,2.26409984e+03,4.11574572e+02,5.36483005e+01,4.53453651e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56111111,0.41777844,3.97977524,-0.03108692,7.31386875e+07,5.81846172e+07,4.62880781e+07,2.21956895e+07,9.77859180e+06,5.49584668e+06,3.55638818e+06,1.51515344e+06,5.86236206e+05,2.42698166e+05,8.94311829e+04,3.11528206e+04,8.94310856e+03,2.22213173e+03,4.01003778e+02,5.16147055e+01,4.26832959e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56180556,0.39916374,3.99045957,-0.01743769,7.33136406e+07,5.83431992e+07,4.64297344e+07,2.22673066e+07,9.82633496e+06,5.50802490e+06,3.56190234e+06,1.50421204e+06,5.81809753e+05,2.39391083e+05,8.81101456e+04,3.06569786e+04,8.81099510e+03,2.18096304e+03,3.90708327e+02,4.96587269e+01,4.01775353e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56250000,0.38051466,4.00080079,-0.00378688,7.34733516e+07,5.84898242e+07,4.65618516e+07,2.23343711e+07,9.87218652e+06,5.51905469e+06,3.56666870e+06,1.49303137e+06,5.77293823e+05,2.36078491e+05,8.67899475e+04,3.01625710e+04,8.67898560e+03,2.14009881e+03,3.80596131e+02,4.77667078e+01,3.78103508e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56319444,0.36183309,4.01079969,0.00986423,7.36504766e+07,5.86503359e+07,4.67051680e+07,2.24068535e+07,9.92056152e+06,5.53138770e+06,3.57226514e+06,1.48227893e+06,5.72945618e+05,2.32865936e+05,8.55094223e+04,2.96830425e+04,8.55093384e+03,2.10048914e+03,3.70831549e+02,4.59575243e+01,3.55906505e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56388889,0.34312061,4.02045800,0.02351441,7.38072031e+07,5.87921758e+07,4.68316914e+07,2.24708125e+07,9.96317676e+06,5.54231201e+06,3.57725391e+06,1.47301831e+06,5.69201660e+05,2.30110062e+05,8.44120560e+04,2.92724628e+04,8.44119167e+03,2.06664848e+03,3.62542421e+02,4.44390513e+01,3.37645411e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56458333,0.32437924,4.02977665,0.03716270,7.39510156e+07,5.89250430e+07,4.69521680e+07,2.25321328e+07,1.00057773e+07,5.55220312e+06,3.58141187e+06,1.46264429e+06,5.65018066e+05,2.27110107e+05,8.32210617e+04,2.88280983e+04,8.32209682e+03,2.03022647e+03,3.53726745e+02,4.28496413e+01,3.18962382e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56527778,0.30561072,4.03875706,0.05080785,7.41217266e+07,5.90800664e+07,4.70908398e+07,2.26023281e+07,1.00529629e+07,5.56407227e+06,3.58676367e+06,1.45241357e+06,5.60884888e+05,2.24113327e+05,8.20306549e+04,2.83838062e+04,8.20304775e+03,1.99380469e+03,3.44933212e+02,4.12773043e+01,3.00808414e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56597222,0.28681661,4.04740018,0.06444877,7.42675469e+07,5.92146914e+07,4.72128633e+07,2.26644277e+07,1.00961465e+07,5.57410693e+06,3.59099951e+06,1.44221326e+06,5.56772766e+05,2.21195679e+05,8.08748627e+04,2.79534817e+04,8.08746815e+03,1.95870614e+03,3.36552918e+02,3.98019031e+01,2.84163700e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56666667,0.26799865,4.05570709,0.07808435,7.44143828e+07,5.93502734e+07,4.73356719e+07,2.27269004e+07,1.01396055e+07,5.58421387e+06,3.59527588e+06,1.43209717e+06,5.52696167e+05,2.18318405e+05,7.97360458e+04,2.75299549e+04,7.97359610e+03,1.92424464e+03,3.28379661e+02,3.83797176e+01,2.68439995e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56736111,0.24915856,4.06367921,0.09171349,7.45621719e+07,5.94866875e+07,4.74592695e+07,2.27897695e+07,1.01833398e+07,5.59438916e+06,3.59959326e+06,1.42206604e+06,5.48654297e+05,2.15480682e+05,7.86141434e+04,2.71131134e+04,7.86140537e+03,1.89040792e+03,3.20408076e+02,3.70088182e+01,2.53586238e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56805556,0.23029806,4.07131733,0.10533510,7.47013906e+07,5.96156250e+07,4.75764492e+07,2.28494766e+07,1.02252314e+07,5.60393652e+06,3.60357520e+06,1.41237659e+06,5.44752686e+05,2.12764877e+05,7.75419769e+04,2.67152786e+04,7.75418901e+03,1.85820961e+03,3.12879980e+02,3.57299894e+01,2.40010256e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56875000,0.21141873,4.07862271,0.11894808,7.48512266e+07,5.97537656e+07,4.77015078e+07,2.29131094e+07,1.02695381e+07,5.61425781e+06,3.60796973e+06,1.40250977e+06,5.40779602e+05,2.10003265e+05,7.64524460e+04,2.63112907e+04,7.64523649e+03,1.82557130e+03,3.05291355e+02,3.44546549e+01,2.26729666e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.56944444,0.19252213,4.08559612,0.13255132,7.49923047e+07,5.98843984e+07,4.78201289e+07,2.29735449e+07,1.03119648e+07,5.62394434e+06,3.61203247e+06,1.39297949e+06,5.36943359e+05,2.07360580e+05,7.54111710e+04,2.59257355e+04,7.54111719e+03,1.79451370e+03,2.98124820e+02,3.32649574e+01,2.14591413e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.57013889,0.17360999,4.09223882,0.14614390,7.50296094e+07,5.99378789e+07,4.78817578e+07,2.30043887e+07,1.03213887e+07,5.63615283e+06,3.60454468e+06,1.38110999e+06,5.30680359e+05,2.04497055e+05,7.45418701e+04,2.55485802e+04,7.41852713e+03,1.76181757e+03,2.90885121e+02,3.20353135e+01,2.02241004e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
