# Irene Model output file: ../../unitTests/Legacy/CRRactive_atEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.27083333,1.39812139,2.57906878,-0.81033526,6.14973151e+09,1.65724494e+09,9.37232566e+08,5.47013816e+08,3.38242593e+08,3.38242593e+08,8.69353311e+07,7.37520671e+07,4.60152087e+07,3.50337726e+07,3.15222621e+07,2.75746277e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27152778,1.38714277,2.61499592,-0.80042802,6.18225594e+09,1.66110926e+09,9.38529496e+08,5.47360541e+08,3.38327073e+08,3.38327073e+08,8.69415050e+07,7.37558754e+07,4.60161646e+07,3.50340096e+07,3.15224088e+07,2.75746974e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27222222,1.37589716,2.65041986,-0.79036681,6.21164295e+09,1.66451394e+09,9.39666845e+08,5.47664485e+08,3.38402767e+08,3.38402767e+08,8.69468655e+07,7.37592483e+07,4.60169775e+07,3.50341833e+07,3.15225197e+07,2.75747448e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27291667,1.36439258,2.68534468,-0.78015664,6.24102998e+09,1.66791862e+09,9.40804195e+08,5.47968429e+08,3.38478461e+08,3.38478461e+08,8.69522260e+07,7.37626212e+07,4.60177905e+07,3.50343570e+07,3.15226306e+07,2.75747921e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27361111,1.35263655,2.71977492,-0.76980271,6.27121597e+09,1.67136389e+09,9.41945158e+08,5.48269508e+08,3.38551617e+08,3.38551617e+08,8.69574667e+07,7.37659314e+07,4.60186123e+07,3.50345448e+07,3.15227516e+07,2.75748477e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27430556,1.34063661,2.75371453,-0.75930986,6.30220096e+09,1.67484976e+09,9.43089735e+08,5.48567724e+08,3.38622234e+08,3.38622234e+08,8.69625876e+07,7.37691790e+07,4.60194430e+07,3.50347469e+07,3.15228827e+07,2.75749115e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27500000,1.32839999,2.78716788,-0.74868298,6.33318594e+09,1.67833563e+09,9.44234312e+08,5.48865940e+08,3.38692851e+08,3.38692851e+08,8.69677085e+07,7.37724265e+07,4.60202737e+07,3.50349489e+07,3.15230137e+07,2.75749753e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27569444,1.31593326,2.82013891,-0.73792629,6.36119908e+09,1.68144654e+09,9.45251266e+08,5.49129632e+08,3.38756250e+08,3.38756250e+08,8.69722749e+07,7.37752900e+07,4.60209686e+07,3.50351062e+07,3.15231139e+07,2.75750219e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27638889,1.30324350,2.85263153,-0.72704451,6.38624040e+09,1.68418249e+09,9.46140596e+08,5.49358799e+08,3.38812431e+08,3.38812431e+08,8.69762866e+07,7.37777695e+07,4.60215278e+07,3.50352188e+07,3.15231831e+07,2.75750512e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27708333,1.29033683,2.88464983,-0.71604188,6.41128171e+09,1.68691845e+09,9.47029926e+08,5.49587966e+08,3.38868612e+08,3.38868612e+08,8.69802984e+07,7.37802489e+07,4.60220870e+07,3.50353314e+07,3.15232524e+07,2.75750806e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27777778,1.27721983,2.91619758,-0.70492215,6.43632302e+09,1.68965440e+09,9.47919256e+08,5.49817134e+08,3.38924792e+08,3.38924792e+08,8.69843101e+07,7.37827284e+07,4.60226461e+07,3.50354440e+07,3.15233217e+07,2.75751100e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27847222,1.26389817,2.94727838,-0.69368973,6.46109639e+09,1.69231092e+09,9.48783617e+08,5.50041925e+08,3.38979936e+08,3.38979936e+08,8.69882522e+07,7.37852208e+07,4.60232149e+07,3.50355590e+07,3.15233922e+07,2.75751400e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27916667,1.25037811,2.97789631,-0.68234822,6.48560183e+09,1.69488800e+09,9.49623008e+08,5.50262340e+08,3.39034043e+08,3.39034043e+08,8.69921245e+07,7.37877262e+07,4.60237932e+07,3.50356763e+07,3.15234640e+07,2.75751706e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.27986111,1.23666499,3.00805484,-0.67090140,6.51010727e+09,1.69746508e+09,9.50462400e+08,5.50482756e+08,3.39088149e+08,3.39088149e+08,8.69959967e+07,7.37902315e+07,4.60243715e+07,3.50357937e+07,3.15235358e+07,2.75752011e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28055556,1.22276463,3.03775741,-0.65935287,6.53210319e+09,1.69974864e+09,9.51201480e+08,5.50673598e+08,3.39134817e+08,3.39134817e+08,8.69994677e+07,7.37924574e+07,4.60248840e+07,3.50358879e+07,3.15235893e+07,2.75752241e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28125000,1.20868204,3.06700779,-0.64770608,6.55158959e+09,1.70173866e+09,9.51840248e+08,5.50834868e+08,3.39174046e+08,3.39174046e+08,8.70025373e+07,7.37944038e+07,4.60253308e+07,3.50359591e+07,3.15236243e+07,2.75752394e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28194444,1.19442271,3.09580942,-0.63596465,6.57107600e+09,1.70372869e+09,9.52479017e+08,5.50996138e+08,3.39213275e+08,3.39213275e+08,8.70056069e+07,7.37963502e+07,4.60257775e+07,3.50360302e+07,3.15236594e+07,2.75752548e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28263889,1.17999137,3.12416546,-0.62413156,6.59056241e+09,1.70571872e+09,9.53117786e+08,5.51157407e+08,3.39252503e+08,3.39252503e+08,8.70086765e+07,7.37982967e+07,4.60262243e+07,3.50361013e+07,3.15236945e+07,2.75752701e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28333333,1.16539302,3.15207951,-0.61221010,6.60810001e+09,1.70747420e+09,9.53677789e+08,5.51297916e+08,3.39287375e+08,3.39287375e+08,8.70114122e+07,7.38000585e+07,4.60266175e+07,3.50361584e+07,3.15237252e+07,2.75752821e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28402778,1.15063253,3.17955456,-0.60020342,6.62368881e+09,1.70899516e+09,9.54159028e+08,5.51417664e+08,3.39317889e+08,3.39317889e+08,8.70138138e+07,7.38016357e+07,4.60269571e+07,3.50362014e+07,3.15237517e+07,2.75752907e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28472222,1.13571431,3.20659421,-0.58811448,6.64050808e+09,1.71064041e+09,9.54680865e+08,5.51547775e+08,3.39351218e+08,3.39351218e+08,8.70164920e+07,7.38033779e+07,4.60273418e+07,3.50362576e+07,3.15237875e+07,2.75753052e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28541667,1.12064305,3.23320112,-0.57594613,6.65855780e+09,1.71240998e+09,9.55243301e+08,5.51688246e+08,3.39387363e+08,3.39387363e+08,8.70194468e+07,7.38052853e+07,4.60277714e+07,3.50363270e+07,3.15238327e+07,2.75753255e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28611111,1.10542284,3.25937877,-0.56370119,6.67475091e+09,1.71398057e+09,9.55742581e+08,5.51814367e+08,3.39419814e+08,3.39419814e+08,8.70220867e+07,7.38070135e+07,4.60281447e+07,3.50363806e+07,3.15238622e+07,2.75753357e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28680556,1.09005792,3.28512996,-0.55138263,6.68908740e+09,1.71535220e+09,9.56178704e+08,5.51926135e+08,3.39448571e+08,3.39448571e+08,8.70244119e+07,7.38085627e+07,4.60284616e+07,3.50364182e+07,3.15238760e+07,2.75753357e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28750000,1.07455252,3.31045784,-0.53899297,6.70342388e+09,1.71672382e+09,9.56614828e+08,5.52037904e+08,3.39477328e+08,3.39477328e+08,8.70267371e+07,7.38101118e+07,4.60287786e+07,3.50364558e+07,3.15238899e+07,2.75753357e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28819444,1.05891072,3.33536524,-0.52653472,6.71776036e+09,1.71809545e+09,9.57050951e+08,5.52149673e+08,3.39506086e+08,3.39506086e+08,8.70290623e+07,7.38116610e+07,4.60290955e+07,3.50364935e+07,3.15239038e+07,2.75753357e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28888889,1.04313630,3.35985482,-0.51401070,6.73054952e+09,1.71930148e+09,9.57437097e+08,5.52248365e+08,3.39531707e+08,3.39531707e+08,8.70311568e+07,7.38130424e+07,4.60293791e+07,3.50365209e+07,3.15239148e+07,2.75753357e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.28958333,1.02723302,3.38392971,-0.50142297,6.74179134e+09,1.72034191e+09,9.57773265e+08,5.52333982e+08,3.39554192e+08,3.39554192e+08,8.70330205e+07,7.38142560e+07,4.60296294e+07,3.50365382e+07,3.15239230e+07,2.75753357e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29027778,1.01120480,3.40759245,-0.48877433,6.75405452e+09,1.72147890e+09,9.58141770e+08,5.52428521e+08,3.39578883e+08,3.39578883e+08,8.70351927e+07,7.38157097e+07,4.60299221e+07,3.50365708e+07,3.15239434e+07,2.75753419e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29097222,0.99505493,3.43084584,-0.47606683,6.76733907e+09,1.72271244e+09,9.58542611e+08,5.52531983e+08,3.39605780e+08,3.39605780e+08,8.70376731e+07,7.38174034e+07,4.60302570e+07,3.50366187e+07,3.15239762e+07,2.75753542e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29166667,0.97878704,3.45369240,-0.46330299,6.77921514e+09,1.72381231e+09,9.58895580e+08,5.52622689e+08,3.39630513e+08,3.39630513e+08,8.70398150e+07,7.38188613e+07,4.60305462e+07,3.50366539e+07,3.15239988e+07,2.75753604e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29236111,0.96240473,3.47613479,-0.45048484,6.78968271e+09,1.72477852e+09,9.59200677e+08,5.52700641e+08,3.39653081e+08,3.39653081e+08,8.70416183e+07,7.38200834e+07,4.60307895e+07,3.50366765e+07,3.15240111e+07,2.75753604e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29305556,0.94591113,3.49817554,-0.43761458,6.80015029e+09,1.72574472e+09,9.59505774e+08,5.52778592e+08,3.39675650e+08,3.39675650e+08,8.70434217e+07,7.38213055e+07,4.60310328e+07,3.50366991e+07,3.15240234e+07,2.75753604e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29375000,0.92930955,3.51981715,-0.42469441,6.81061787e+09,1.72671093e+09,9.59810872e+08,5.52856543e+08,3.39698219e+08,3.39698219e+08,8.70452250e+07,7.38225277e+07,4.60312761e+07,3.50367217e+07,3.15240358e+07,2.75753604e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29444444,0.91260328,3.54106197,-0.41172636,6.82000265e+09,1.72756326e+09,9.60080842e+08,5.52925843e+08,3.39717526e+08,3.39717526e+08,8.70469163e+07,7.38236661e+07,4.60315128e+07,3.50367409e+07,3.15240462e+07,2.75753604e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29513889,0.89579545,3.56191251,-0.39871249,6.82830463e+09,1.72830172e+09,9.60315684e+08,5.52986491e+08,3.39733572e+08,3.39733572e+08,8.70484958e+07,7.38247209e+07,4.60317428e+07,3.50367565e+07,3.15240549e+07,2.75753604e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29583333,0.87888891,3.58237098,-0.38565466,6.83706201e+09,1.72908677e+09,9.60565998e+08,5.53051300e+08,3.39750965e+08,3.39750965e+08,8.70502404e+07,7.38258712e+07,4.60320023e+07,3.50367802e+07,3.15240702e+07,2.75753641e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29652778,0.86188677,3.60243989,-0.37255493,6.84627481e+09,1.72991840e+09,9.60831784e+08,5.53120270e+08,3.39769705e+08,3.39769705e+08,8.70521502e+07,7.38271172e+07,4.60322912e+07,3.50368119e+07,3.15240923e+07,2.75753714e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29722222,0.84479203,3.62212126,-0.35941502,6.85548760e+09,1.73075004e+09,9.61097570e+08,5.53189240e+08,3.39788445e+08,3.39788445e+08,8.70540600e+07,7.38283631e+07,4.60325801e+07,3.50368436e+07,3.15241143e+07,2.75753788e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29791667,0.82760736,3.64141732,-0.34623697,6.86377557e+09,1.73149238e+09,9.61334272e+08,5.53250341e+08,3.39805568e+08,3.39805568e+08,8.70557263e+07,7.38294927e+07,4.60328271e+07,3.50368635e+07,3.15241281e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29861111,0.81033557,3.66033039,-0.33302251,6.87113871e+09,1.73214543e+09,9.61541892e+08,5.53303573e+08,3.39821073e+08,3.39821073e+08,8.70571491e+07,7.38305062e+07,4.60330322e+07,3.50368716e+07,3.15241336e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.29930556,0.79297950,3.67886238,-0.31977336,6.87850185e+09,1.73279847e+09,9.61749511e+08,5.53356805e+08,3.39836578e+08,3.39836578e+08,8.70585719e+07,7.38315196e+07,4.60332373e+07,3.50368796e+07,3.15241391e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30000000,0.77554181,3.69701548,-0.30649108,6.88586499e+09,1.73345152e+09,9.61957131e+08,5.53410037e+08,3.39852083e+08,3.39852083e+08,8.70599947e+07,7.38325331e+07,4.60334424e+07,3.50368877e+07,3.15241446e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30069444,0.75802502,3.71479188,-0.29317774,6.89247254e+09,1.73403114e+09,9.62139984e+08,5.53457635e+08,3.39865689e+08,3.39865689e+08,8.70613238e+07,7.38334596e+07,4.60336264e+07,3.50368982e+07,3.15241497e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30138889,0.74043163,3.73219315,-0.27983473,6.89832449e+09,1.73453733e+09,9.62298071e+08,5.53499601e+08,3.39877398e+08,3.39877398e+08,8.70625593e+07,7.38342992e+07,4.60337894e+07,3.50369113e+07,3.15241543e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30208333,0.72276431,3.74922165,-0.26646377,6.90417644e+09,1.73504352e+09,9.62456157e+08,5.53541567e+08,3.39889106e+08,3.39889106e+08,8.70637948e+07,7.38351388e+07,4.60339524e+07,3.50369244e+07,3.15241588e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30277778,0.70502543,3.76587896,-0.25306646,6.91030696e+09,1.73557838e+09,9.62624187e+08,5.53586027e+08,3.39901762e+08,3.39901762e+08,8.70651534e+07,7.38360501e+07,4.60341406e+07,3.50369445e+07,3.15241681e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30347222,0.68721748,3.78216725,-0.23964418,6.91671605e+09,1.73614191e+09,9.62802160e+08,5.53632982e+08,3.39915364e+08,3.39915364e+08,8.70666352e+07,7.38370330e+07,4.60343540e+07,3.50369716e+07,3.15241822e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30416667,0.66934282,3.79808812,-0.22619883,6.92312515e+09,1.73670545e+09,9.62980133e+08,5.53679937e+08,3.39928967e+08,3.39928967e+08,8.70681170e+07,7.38380158e+07,4.60345674e+07,3.50369987e+07,3.15241962e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30486111,0.65140366,3.81364343,-0.21273167,6.92895735e+09,1.73721196e+09,9.63141927e+08,5.53722535e+08,3.39941469e+08,3.39941469e+08,8.70694451e+07,7.38389192e+07,4.60347545e+07,3.50370179e+07,3.15242047e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30555556,0.63340234,3.82883507,-0.19924410,6.93421266e+09,1.73766146e+09,9.63287540e+08,5.53760775e+08,3.39952871e+08,3.39952871e+08,8.70706196e+07,7.38397431e+07,4.60349154e+07,3.50370292e+07,3.15242078e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30625000,0.61534122,3.84366462,-0.18573769,6.93946797e+09,1.73811095e+09,9.63433153e+08,5.53799015e+08,3.39964272e+08,3.39964272e+08,8.70717940e+07,7.38405669e+07,4.60350762e+07,3.50370405e+07,3.15242108e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30694444,0.59722234,3.85813363,-0.17221387,6.94472328e+09,1.73856045e+09,9.63578766e+08,5.53837254e+08,3.39975673e+08,3.39975673e+08,8.70729684e+07,7.38413907e+07,4.60352371e+07,3.50370518e+07,3.15242138e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30763889,0.57904790,3.87224400,-0.15867403,6.94997859e+09,1.73900994e+09,9.63724380e+08,5.53875494e+08,3.39987075e+08,3.39987075e+08,8.70741429e+07,7.38422146e+07,4.60353979e+07,3.50370631e+07,3.15242168e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30833333,0.56082010,3.88599730,-0.14511960,6.95487463e+09,1.73942352e+09,9.63857083e+08,5.53911163e+08,3.39998200e+08,3.39998200e+08,8.70752769e+07,7.38430136e+07,4.60355528e+07,3.50370723e+07,3.15242199e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30902778,0.54254097,3.89939493,-0.13155198,6.95941139e+09,1.73980117e+09,9.63976876e+08,5.53944260e+08,3.40009050e+08,3.40009050e+08,8.70763705e+07,7.38437879e+07,4.60357015e+07,3.50370796e+07,3.15242231e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.30972222,0.52421271,3.91243863,-0.11797228,6.96394815e+09,1.74017883e+09,9.64096670e+08,5.53977358e+08,3.40019900e+08,3.40019900e+08,8.70774640e+07,7.38445621e+07,4.60358503e+07,3.50370868e+07,3.15242263e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.31041667,0.50583705,3.92512980,-0.10438191,6.96848492e+09,1.74055648e+09,9.64216463e+08,5.54010455e+08,3.40030750e+08,3.40030750e+08,8.70785576e+07,7.38453364e+07,4.60359991e+07,3.50370941e+07,3.15242294e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
53219.31111111,0.48741619,3.93746986,-0.09078227,6.97302168e+09,1.74093414e+09,9.64336257e+08,5.54043553e+08,3.40041600e+08,3.40041600e+08,8.70796512e+07,7.38461106e+07,4.60361479e+07,3.50371013e+07,3.15242326e+07,2.75753825e+07,1.91671866e+07,1.91671866e+07,1.33879022e+07,1.08352711e+07,9.39068086e+06,7.11957832e+06,6.58154518e+06,5.60885873e+06,4.25910011e+06,2.12047861e+06
