# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.03680556,1.14690686,3.18721324,-0.60413250,3.33956433e+10,2.40906693e+10,1.73859695e+10,8.67039117e+09,4.08124792e+09,2.43119094e+09,1.81171570e+09,8.79758927e+08,4.49142553e+08,2.26490781e+08,1.15276684e+08,5.61035066e+07,2.32176909e+07,7.65526152e+06,1.93523445e+06,3.81224068e+05,6.06443576e+04,9.40502177e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03750000,1.13195050,3.21413533,-0.59207889,3.43880733e+10,2.48355501e+10,1.79450496e+10,8.95351020e+09,4.21747763e+09,2.51553451e+09,1.87129702e+09,9.08491710e+08,4.63323809e+08,2.33779892e+08,1.18682459e+08,5.76319008e+07,2.37959275e+07,7.82451057e+06,1.97205345e+06,3.87541307e+05,6.14920798e+04,9.49876704e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03819444,1.11684235,3.24062626,-0.57994601,3.53913329e+10,2.55903991e+10,1.85129959e+10,9.24129728e+09,4.35607165e+09,2.60239227e+09,1.93180446e+09,9.37605612e+08,4.77700967e+08,2.41165692e+08,1.22118741e+08,5.91705249e+07,2.43757843e+07,7.99351256e+06,2.00867091e+06,3.93787585e+05,6.23205424e+04,9.58955666e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03888889,1.10158683,3.26668916,-0.56773638,3.64056450e+10,2.63556217e+10,1.90903007e+10,9.53402661e+09,4.49717852e+09,2.69202076e+09,1.99328784e+09,9.67115839e+08,4.92282560e+08,2.48652038e+08,1.25585460e+08,6.07189349e+07,2.49568414e+07,8.16207056e+06,2.04503027e+06,3.99950238e+05,6.31274504e+04,9.67710242e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.03958333,1.08618785,3.29232703,-0.55545298,3.74308251e+10,2.71310617e+10,1.96768395e+10,9.83163477e+09,4.64076773e+09,2.78441680e+09,2.05573394e+09,9.97016367e+08,5.07065560e+08,2.56237395e+08,1.29082083e+08,6.22769574e+07,2.55390908e+07,8.33020682e+06,2.08114267e+06,4.06033081e+05,6.39139933e+04,9.76160966e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04027778,1.07064964,3.31754285,-0.54309832,3.84664595e+10,2.79161898e+10,2.02720562e+10,1.01338202e+10,4.78668103e+09,2.87937653e+09,2.11908568e+09,1.02728723e+09,5.22039203e+08,2.63916695e+08,1.32608002e+08,6.38447535e+07,2.61228843e+07,8.49812169e+06,2.11707245e+06,4.12052501e+05,6.46839014e+04,9.84363387e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04097222,1.05497614,3.34233943,-0.53067491,3.95122268e+10,2.87107354e+10,2.08757312e+10,1.04404704e+10,4.93486322e+09,2.97686973e+09,2.18331986e+09,1.05791800e+09,5.37198244e+08,2.71687301e+08,1.36162244e+08,6.54219649e+07,2.67081488e+07,8.66581805e+06,2.15282610e+06,4.18011297e+05,6.54381077e+04,9.92333496e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04166667,1.03917111,3.36671961,-0.51818543,4.05679902e+10,2.95146326e+10,2.14878485e+10,1.07515816e+10,5.08531611e+09,3.07694186e+09,2.24843427e+09,1.08890605e+09,5.52541556e+08,2.79548540e+08,1.39744240e+08,6.70082942e+07,2.72947563e+07,8.83325851e+06,2.18839648e+06,4.23908746e+05,6.61767647e+04,1.00007603e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04236111,1.02323848,3.39068621,-0.50563222,4.16337248e+10,3.03278988e+10,2.21084556e+10,1.10671831e+10,5.23805702e+09,3.17964938e+09,2.31443345e+09,1.12025197e+09,5.68069617e+08,2.87500569e+08,1.43353794e+08,6.86036128e+07,2.78826434e+07,9.00042466e+06,2.22378055e+06,4.29744827e+05,6.69001122e+04,1.00759663e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04305556,1.00718185,3.41424190,-0.49301780,4.27094043e+10,3.11505514e+10,2.27376000e+10,1.13873039e+10,5.39310350e+09,3.28505002e+09,2.38132195e+09,1.15195637e+09,5.83782899e+08,2.95543537e+08,1.46990713e+08,7.02077920e+07,2.84717471e+07,9.16729825e+06,2.25897533e+06,4.35519528e+05,6.76083872e+04,1.01490078e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04375000,0.99100483,3.43738935,-0.48034436,4.37948759e+10,3.19825101e+10,2.33752547e+10,1.17119352e+10,5.55045470e+09,3.39318972e+09,2.44909642e+09,1.18401609e+09,5.99680007e+08,3.03676647e+08,1.50654376e+08,7.18205167e+07,2.90619366e+07,9.33384234e+06,2.29397398e+06,4.41232213e+05,6.83017494e+04,1.02199308e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04444444,0.97471073,3.46013122,-0.46761426,4.48899846e+10,3.28236929e+10,2.40213906e+10,1.20410673e+10,5.71010932e+09,3.50411508e+09,2.51775325e+09,1.21642788e+09,6.15759495e+08,3.11899073e+08,1.54344154e+08,7.34414695e+07,2.96530816e+07,9.50002020e+06,2.32876974e+06,4.46882273e+05,6.89803587e+04,1.02887802e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04513889,0.95830315,3.48246986,-0.45482970,4.59948155e+10,3.36742018e+10,2.46761205e+10,1.23747622e+10,5.87210100e+09,3.61789787e+09,2.58730393e+09,1.24919560e+09,6.32023467e+08,3.20211793e+08,1.58060230e+08,7.50706935e+07,3.02451836e+07,9.66583261e+06,2.36336379e+06,4.52470394e+05,6.96445294e+04,1.03556937e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04583333,0.94178538,3.50440812,-0.44199272,4.71093288e+10,3.45340426e+10,2.53394837e+10,1.27130449e+10,6.03644528e+09,3.73459831e+09,2.65775216e+09,1.28231940e+09,6.48472173e+08,3.28614844e+08,1.61802372e+08,7.67080449e+07,3.08381771e+07,9.83126170e+06,2.39775344e+06,4.57996634e+05,7.02944963e+04,1.04208085e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04652778,0.92516057,3.52594833,-0.42910551,4.82331494e+10,3.54028883e+10,2.60112044e+10,1.30557727e+10,6.20307124e+09,3.85416483e+09,2.72906895e+09,1.31578674e+09,6.65099246e+08,3.37105051e+08,1.65569473e+08,7.83531282e+07,3.14319859e+07,9.99631096e+06,2.43194515e+06,4.63463604e+05,7.09310391e+04,1.04842466e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04722222,0.90843201,3.54709270,-0.41617011,4.93662290e+10,3.62807367e+10,2.66913147e+10,1.34029665e+10,6.37199257e+09,3.97665659e+09,2.80125723e+09,1.34959747e+09,6.81904785e+08,3.45682373e+08,1.69361275e+08,8.00057943e+07,3.20265436e+07,1.01609629e+07,2.46593629e+06,4.68871362e+05,7.15543771e+04,1.05460471e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04791667,0.89160268,3.56784389,-0.40318872,5.05086419e+10,3.71676793e+10,2.73799173e+10,1.37546830e+10,6.54324007e+09,4.10214269e+09,2.87432732e+09,1.38375506e+09,6.98890650e+08,3.54347683e+08,1.73177940e+08,8.16660792e+07,3.26218517e+07,1.03252182e+07,2.49972796e+06,4.74220516e+05,7.21647726e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04861111,0.87467557,3.58820395,-0.39016292,5.16601237e+10,3.80634695e+10,2.80767944e+10,1.41108084e+10,6.71675653e+09,4.23057728e+09,2.94825648e+09,1.41825007e+09,7.16052003e+08,3.63098592e+08,1.77018742e+08,8.33337636e+07,3.32178996e+07,1.04890990e+07,2.53333034e+06,4.79514192e+05,7.27630238e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.04930556,0.85765382,3.60817538,-0.37709505,5.28204021e+10,3.89678505e+10,2.87817167e+10,1.44712222e+10,6.89248103e+09,4.36190574e+09,3.02302076e+09,1.45307270e+09,7.33383795e+08,3.71932614e+08,1.80882948e+08,8.50086247e+07,3.38146772e+07,1.06526269e+07,2.56675340e+06,4.84755396e+05,7.33498781e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05000000,0.84054009,3.62776023,-0.36398653,5.39894138e+10,3.98808040e+10,2.94946994e+10,1.48359364e+10,7.07042247e+09,4.49618048e+09,3.09862133e+09,1.48822219e+09,7.50885783e+08,3.80849549e+08,1.84770264e+08,8.66905036e+07,3.44121177e+07,1.08157845e+07,2.59999439e+06,4.89944098e+05,7.39254992e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05069444,0.82333736,3.64696086,-0.35083956,5.51677023e+10,4.08026135e+10,3.02158585e+10,1.52047838e+10,7.25047253e+09,4.63252262e+09,3.17507663e+09,1.52371209e+09,7.68537800e+08,3.89839170e+08,1.88677850e+08,8.83768642e+07,3.50094223e+07,1.09784659e+07,2.63303308e+06,4.95076590e+05,7.44901309e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05138889,0.80604831,3.66577913,-0.33765586,5.63559731e+10,4.17337259e+10,3.09454658e+10,1.55776397e+10,7.43254289e+09,4.76995263e+09,3.25242218e+09,1.55956264e+09,7.86318246e+08,3.98890407e+08,1.92602348e+08,9.00646251e+07,3.56055573e+07,1.11405007e+07,2.66583276e+06,5.00145736e+05,7.50435410e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05208333,0.78867560,3.68421742,-0.32443715,5.75536625e+10,4.26736087e+10,3.16830351e+10,1.59542738e+10,7.61651743e+09,4.90840959e+09,3.33060677e+09,1.59575319e+09,8.04220046e+08,4.07999897e+08,1.96542963e+08,9.17538701e+07,3.62006810e+07,1.13019586e+07,2.69841671e+06,5.05157555e+05,7.55868215e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05277778,0.77122206,3.70227775,-0.31118502,5.87599615e+10,4.36214172e+10,3.24277430e+10,1.63343084e+10,7.80220272e+09,5.04780949e+09,3.40954383e+09,1.63225089e+09,8.22234097e+08,4.17163554e+08,2.00499359e+08,9.34453360e+07,3.67953091e+07,1.14630311e+07,2.73084097e+06,5.10125042e+05,7.61221268e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05347222,0.75369020,3.71996202,-0.29790134,5.99750532e+10,4.45773729e+10,3.31798267e+10,1.67178472e+10,7.98965309e+09,5.18817013e+09,3.48925815e+09,1.66906437e+09,8.40362067e+08,4.26382052e+08,2.04471364e+08,9.51386977e+07,3.73892635e+07,1.16236584e+07,2.76309008e+06,5.15045142e+05,7.66490520e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05416667,0.73608253,3.73727210,-0.28458768,6.11990013e+10,4.55415448e+10,3.39393580e+10,1.71049222e+10,8.17888499e+09,5.32949811e+09,3.56975730e+09,1.70619634e+09,8.58604685e+08,4.35655715e+08,2.08459042e+08,9.68339574e+07,3.79825449e+07,1.17838417e+07,2.79516492e+06,5.19918279e+05,7.71677201e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05486111,0.71840156,3.75421020,-0.27124576,6.24313467e+10,4.65134698e+10,3.47058947e+10,1.74953289e+10,8.36979426e+09,5.47174489e+09,3.65099486e+09,1.74362883e+09,8.76956553e+08,4.44982063e+08,2.12462021e+08,9.85313903e+07,3.85753767e+07,1.19436671e+07,2.82709143e+06,5.24750607e+05,7.76791667e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05555556,0.70064980,3.77077788,-0.25787701,6.36718698e+10,4.74929921e+10,3.54793300e+10,1.78890083e+10,8.56235300e+09,5.61488443e+09,3.73295939e+09,1.78135587e+09,8.95414192e+08,4.54359297e+08,2.16479458e+08,1.00230617e+08,3.91676262e+07,1.21030997e+07,2.85886324e+06,5.29541417e+05,7.81833855e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05625000,0.68282945,3.78697734,-0.24448299,6.49207483e+10,4.84803296e+10,3.62598993e+10,1.82860630e+10,8.75661479e+09,5.75893397e+09,3.81567549e+09,1.81938595e+09,9.13979203e+08,4.63788040e+08,2.20511169e+08,1.01931311e+08,3.97591160e+07,1.22620802e+07,2.89046512e+06,5.34287712e+05,7.86799790e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05694444,0.66494302,3.80280999,-0.23106542,6.61780393e+10,4.94755459e+10,3.70476689e+10,1.86865220e+10,8.95259485e+09,5.90389939e+09,3.89915012e+09,1.85772153e+09,9.32652224e+08,4.73268584e+08,2.24557205e+08,1.03633475e+08,4.03498473e+07,1.24206099e+07,2.92189797e+06,5.38989906e+05,7.91690627e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05763889,0.64699287,3.81827803,-0.21762557,6.74433878e+10,5.04783148e+10,3.78423479e+10,1.90902461e+10,9.15022328e+09,6.04974172e+09,3.98335254e+09,1.89634999e+09,9.51428634e+08,4.82798706e+08,2.28616943e+08,1.05337055e+08,4.09398657e+07,1.25787143e+07,2.95317140e+06,5.43650628e+05,7.96511201e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05833333,0.62898120,3.83338288,-0.20416515,6.87168469e+10,5.14886953e+10,3.86439992e+10,1.94972636e+10,9.34951451e+09,6.19646648e+09,4.06828939e+09,1.93527369e+09,9.70309029e+08,4.92378676e+08,2.32690431e+08,1.07042053e+08,4.15291721e+07,1.27363946e+07,2.98428627e+06,5.48270261e+05,8.01262573e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05902778,0.61091019,3.84812641,-0.19068527,6.99983225e+10,5.25066286e+10,3.94525897e+10,1.99075536e+10,9.55045915e+09,6.34406221e+09,4.15395714e+09,1.97449035e+09,9.89291820e+08,5.02007653e+08,2.36777252e+08,1.08748277e+08,4.21177011e+07,1.28936342e+07,3.01523988e+06,5.52848639e+05,8.05945161e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.05972222,0.59278205,3.86251020,-0.17718781,7.12874483e+10,5.35317773e+10,4.02678168e+10,2.03209711e+10,9.75298454e+09,6.49248889e+09,4.24032384e+09,2.01398688e+09,1.00837225e+09,5.11683356e+08,2.40876769e+08,1.10455674e+08,4.27054977e+07,1.30504583e+07,3.04604166e+06,5.57388301e+05,8.10563549e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06041667,0.57459898,3.87653597,-0.16367372,7.25839935e+10,5.45639085e+10,4.10894577e+10,2.07374130e+10,9.95703813e+09,6.64172213e+09,4.32736607e+09,2.05375422e+09,1.02754763e+09,5.21404546e+08,2.44988801e+08,1.12164381e+08,4.32926735e+07,1.32069097e+07,3.07670436e+06,5.61892229e+05,8.15122635e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06111111,0.55636317,3.89020514,-0.15014471,7.38880027e+10,5.56030715e+10,4.19175655e+10,2.11569029e+10,1.01626320e+10,6.79176660e+09,4.41508939e+09,2.09379431e+09,1.04681845e+09,5.31171444e+08,2.49113389e+08,1.13874400e+08,4.38792288e+07,1.33629892e+07,3.10722865e+06,5.66360719e+05,8.19623224e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06180556,0.53807650,3.90351943,-0.13660190,7.51993696e+10,5.66491943e+10,4.27520942e+10,2.15794144e+10,1.03697540e+10,6.94260958e+09,4.50348886e+09,2.13410443e+09,1.06618299e+09,5.40983161e+08,2.53250105e+08,1.15585541e+08,4.44650986e+07,1.35186802e+07,3.13761170e+06,5.70793539e+05,8.24065527e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06250000,0.51974102,3.91648041,-0.12304668,7.65177096e+10,5.77019190e+10,4.35927187e+10,2.20047931e+10,1.05783263e+10,7.09420911e+09,4.59253025e+09,2.17467070e+09,1.08563630e+09,5.50837313e+08,2.57398297e+08,1.17297749e+08,4.50503278e+07,1.36740074e+07,3.16786264e+06,5.75193078e+05,8.28453704e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06319444,0.50135893,3.92908934,-0.10948047,7.78430583e+10,5.87612861e+10,4.44394832e+10,2.24330580e+10,1.07883589e+10,7.24656886e+09,4.68221814e+09,2.21549468e+09,1.10517876e+09,5.60734075e+08,2.61557992e+08,1.19011024e+08,4.56349173e+07,1.38289718e+07,3.19798205e+06,5.79559591e+05,8.32788423e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06388889,0.48293210,3.94134794,-0.09590454,7.91760044e+10,5.98279768e+10,4.52931030e+10,2.28645255e+10,1.10000163e+10,7.39974718e+09,4.77262752e+09,2.25660297e+09,1.12481621e+09,5.70675897e+08,2.65728962e+08,1.20724568e+08,4.62184078e+07,1.39834165e+07,3.22792862e+06,5.83884722e+05,8.37058100e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06458333,0.46446258,3.95325747,-0.08232013,8.05164535e+10,6.09018626e+10,4.61534347e+10,2.32991340e+10,1.12132658e+10,7.55373567e+09,4.86374334e+09,2.29799053e+09,1.14454799e+09,5.80662586e+08,2.69911481e+08,1.22438712e+08,4.68009752e+07,1.41374008e+07,3.25771813e+06,5.88171787e+05,8.41267708e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06527778,0.44595210,3.96481934,-0.06872834,8.18634581e+10,6.19819331e+10,4.70194693e+10,2.37364262e+10,1.14278724e+10,7.70843658e+09,4.95545965e+09,2.33961801e+09,1.16436360e+09,5.90689447e+08,2.74105148e+08,1.24154201e+08,4.73831245e+07,1.42911071e+07,3.28740136e+06,5.92431697e+05,8.45433405e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06597222,0.42740284,3.97603497,-0.05513059,8.32167461e+10,6.30679791e+10,4.78910479e+10,2.41763195e+10,1.16437963e+10,7.86381826e+09,5.04775972e+09,2.38147738e+09,1.18425894e+09,6.00754381e+08,2.78309049e+08,1.25870650e+08,4.79647250e+07,1.44445013e+07,3.31697204e+06,5.96663672e+05,8.49554719e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06666667,0.40881639,3.98690561,-0.04152813,8.45760591e+10,6.41597355e+10,4.87679120e+10,2.46186955e+10,1.18609765e+10,8.01985361e+09,5.14061630e+09,2.42355832e+09,1.20423102e+09,6.10856016e+08,2.82522986e+08,1.27588198e+08,4.85458862e+07,1.45976246e+07,3.34644212e+06,6.00870369e+05,8.53635715e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06736111,0.39019463,3.99743267,-0.02792206,8.59411342e+10,6.52569326e+10,4.96497984e+10,2.50634332e+10,1.20793515e+10,8.17651503e+09,5.23400168e+09,2.46585031e+09,1.22427678e+09,6.20992962e+08,2.86746753e+08,1.29306983e+08,4.91267176e+07,1.47505183e+07,3.37582346e+06,6.05054418e+05,8.57680388e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06805556,0.37153958,4.00761756,-0.01431347,8.73118424e+10,6.63594736e+10,5.05366369e+10,2.55104955e+10,1.22989031e+10,8.33378753e+09,5.32790843e+09,2.50834967e+09,1.24439425e+09,6.31164208e+08,2.90979902e+08,1.31026814e+08,4.97071543e+07,1.49031653e+07,3.40511304e+06,6.09215472e+05,8.61688611e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06875000,0.35285284,4.01746123,-0.00070379,8.86882056e+10,6.74673835e+10,5.14284546e+10,2.59598941e+10,1.25196376e+10,8.49167334e+09,5.42233937e+09,2.55105736e+09,1.26458367e+09,6.41369858e+08,2.95222451e+08,1.32747691e+08,5.02871962e+07,1.50555662e+07,3.43431113e+06,6.13353657e+05,8.65660711e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.06944444,0.33413627,4.02696494,0.01290589,9.00699548e+10,6.85803842e+10,5.23249782e+10,2.64115042e+10,1.27414910e+10,8.65014420e+09,5.51726577e+09,2.59396254e+09,1.28484193e+09,6.51608492e+08,2.99474191e+08,1.34469754e+08,5.08669531e+07,1.52077618e+07,3.46342945e+06,6.17471523e+05,8.69600487e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07013889,0.31539161,4.03613009,0.02651463,9.14565229e+10,6.96978869e+10,5.32256281e+10,2.68650614e+10,1.29643278e+10,8.80914084e+09,5.61262679e+09,2.63704231e+09,1.30516249e+09,6.61877132e+08,3.03734684e+08,1.36193280e+08,5.14466425e+07,1.53598332e+07,3.49249098e+06,6.21574015e+05,8.73515133e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07083333,0.29662042,4.04495762,0.04012101,9.28489533e+10,7.08210162e+10,5.41315404e+10,2.73210775e+10,1.31884118e+10,8.96877067e+09,5.70854166e+09,2.68034050e+09,1.32555686e+09,6.72180906e+08,3.08004386e+08,1.37917521e+08,5.20257641e+07,1.55116021e+07,3.52144724e+06,6.25651133e+05,8.77390718e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07152778,0.27782474,4.05344880,0.05372426,9.42474058e+10,7.19499762e+10,5.50429417e+10,2.77796503e+10,1.34137946e+10,9.12904875e+09,5.80503409e+09,2.72386513e+09,1.34602636e+09,6.82520312e+08,3.12283067e+08,1.39642146e+08,5.26041444e+07,1.56630116e+07,3.55028387e+06,6.29700114e+05,8.81223642e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07222222,0.25900600,4.06160488,0.06732295,9.56507178e+10,7.30835584e+10,5.59586399e+10,2.82402366e+10,1.36401974e+10,9.28985368e+09,5.90197884e+09,2.76756915e+09,1.36655763e+09,6.92889251e+08,3.16569826e+08,1.41367710e+08,5.31822188e+07,1.58142232e+07,3.57904652e+06,6.33730694e+05,8.85027901e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07291667,0.24016606,4.06942648,0.08091600,9.70587485e+10,7.42216551e+10,5.68785518e+10,2.87027936e+10,1.38675992e+10,9.45116896e+09,5.99936707e+09,2.81144838e+09,1.38714853e+09,7.03286634e+08,3.20864196e+08,1.43094019e+08,5.37599225e+07,1.59652204e+07,3.60773217e+06,6.37742506e+05,8.88803288e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07361111,0.22130635,4.07691502,0.09450261,9.84722548e+10,7.53650957e+10,5.78035255e+10,2.91677007e+10,1.40961964e+10,9.61307198e+09,6.09728773e+09,2.85553515e+09,1.40780725e+09,7.13716072e+08,3.25166398e+08,1.44820464e+08,5.43368657e+07,1.61158665e+07,3.63630423e+06,6.41728145e+05,8.92539708e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07430556,0.20242858,4.08407160,0.10808137,9.98912549e+10,7.65139008e+10,5.87335840e+10,2.96349681e+10,1.43259942e+10,9.77556459e+09,6.19574324e+09,2.89983031e+09,1.42853397e+09,7.24177650e+08,3.29476443e+08,1.46547042e+08,5.49130492e+07,1.62661620e+07,3.66476304e+06,6.45687735e+05,8.96237464e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07500000,0.18353450,4.09089685,0.12165149,1.01314724e+11,7.76669640e+10,5.96676085e+10,3.01040920e+10,1.45567327e+10,9.93854136e+09,6.29461619e+09,2.94429071e+09,1.44931744e+09,7.34666346e+08,3.33793905e+08,1.48274504e+08,5.54889711e+07,1.64162841e+07,3.69315675e+06,6.49631209e+05,8.99910392e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07569444,0.16462550,4.09739201,0.13521158,1.02742373e+11,7.88239843e+10,6.06053016e+10,3.05749370e+10,1.47883428e+10,1.01019723e+10,6.39387535e+09,2.98890466e+09,1.47015433e+09,7.45180654e+08,3.38118566e+08,1.50002991e+08,5.60647397e+07,1.65662728e+07,3.72149661e+06,6.53560958e+05,9.03561905e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07638889,0.14570332,4.10355804,0.14876099,1.04173750e+11,7.99845272e+10,6.15462558e+10,3.10473129e+10,1.50207280e+10,1.02658084e+10,6.49347787e+09,3.03365530e+09,1.49103896e+09,7.55717868e+08,3.42449721e+08,1.51732447e+08,5.66403988e+07,1.67161513e+07,3.74979063e+06,6.57478899e+05,9.07194927e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07708333,0.12676953,4.10939588,0.16229847,1.05608866e+11,8.11486042e+10,6.24904834e+10,3.15212255e+10,1.52538908e+10,1.04300508e+10,6.59342497e+09,3.07854305e+09,1.51197146e+09,7.66278039e+08,3.46787379e+08,1.53462874e+08,5.72159481e+07,1.68659196e+07,3.77803890e+06,6.61385072e+05,9.10809566e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07777778,0.10782568,4.11490614,0.17582308,1.07047730e+11,8.23162252e+10,6.34379945e+10,3.19966793e+10,1.54878337e+10,1.05947004e+10,6.69371779e+09,3.12356830e+09,1.53295193e+09,7.76861215e+08,3.51131548e+08,1.55194272e+08,5.77913879e+07,1.70155779e+07,3.80624148e+06,6.65279508e+05,9.14405900e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07847222,0.08887305,4.12009009,0.18933356,1.08489882e+11,8.34869487e+10,6.43883746e+10,3.24734809e+10,1.57224586e+10,1.07597080e+10,6.79431277e+09,3.16871393e+09,1.55397461e+09,7.87464661e+08,3.55481512e+08,1.56926585e+08,5.83667614e+07,1.71651491e+07,3.83440634e+06,6.69164100e+05,9.17986797e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07916667,0.06991367,4.12494836,0.20282929,1.09935332e+11,8.46607834e+10,6.53416336e+10,3.29516344e+10,1.59577678e+10,1.09250741e+10,6.89521080e+09,3.21398026e+09,1.57503958e+09,7.98088422e+08,3.59837284e+08,1.58659814e+08,5.89420689e+07,1.73146332e+07,3.86253350e+06,6.73038875e+05,9.21552322e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.07986111,0.05094864,4.12948173,0.21630886,1.11383779e+11,8.58374150e+10,6.62974586e+10,3.34309976e+10,1.61936882e+10,1.10907675e+10,6.99637904e+09,3.25935504e+09,1.59614342e+09,8.08730921e+08,3.64198635e+08,1.60394100e+08,5.95174181e+07,1.74640701e+07,3.89063402e+06,6.76906137e+05,9.25105684e+04,1.05765250e+04,0.00000000e+00,0.00000000e+00,0.00000000e+00
